レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202405220501,2024-05-22,5,01R,1,3,一周,まわり足,直線,永井 彪也,36.61,6.11,6.46,末永 和也,36.4,6.07,6.47,上條 暢嵩,36.6,6.02,6.63,長嶋 万記,37.14,5.95,6.59,新開 航,36.87,6.38,6.47,片岡 雅裕,36.93,5.85,6.74
202405220502,2024-05-22,5,02R,1,3,一周,まわり足,直線,平山 智加,36.83,5.97,6.6,深谷 知博,36.59,6.14,6.74,井口 佳典,36.75,5.75,6.78,山田 康二,37.09,5.64,6.76,田頭 実,37.0,6.19,6.8,濱野谷 憲吾,36.61,6.03,6.65
202405220503,2024-05-22,5,03R,1,3,一周,まわり足,直線,篠崎 仁志,36.64,5.7,6.65,原田 幸哉,36.31,5.53,6.79,守田 俊介,36.69,5.54,6.85,守屋 美穂,36.71,6.13,6.63,毒島 誠,36.73,5.49,6.79,赤岩 善生,37.55,5.7,6.78
202405220504,2024-05-22,5,04R,1,3,一周,まわり足,直線,遠藤 エミ,36.23,6.0,6.63,山口 剛,36.39,5.52,6.86,平本 真之,36.71,5.83,6.87,服部 幸男,37.2,5.8,6.81,定松 勇樹,36.61,5.51,6.81,西山 貴浩,37.33,5.74,6.75
202405220505,2024-05-22,5,05R,1,3,一周,まわり足,直線,椎名 豊,36.66,6.16,6.61,羽野 直也,37.47,5.73,6.86,池田 浩二,37.14,5.95,6.83,寺田 祥,37.39,5.82,6.95,田口 節子,37.48,5.82,6.72,丸野 一樹,37.38,6.11,6.72
202405220506,2024-05-22,5,06R,1,3,一周,まわり足,直線,山崎 郡,36.99,6.15,6.48,佐藤 翼,37.04,6.13,6.67,峰 竜太,36.53,5.89,6.69,石渡 鉄兵,36.77,5.92,6.83,長嶋 万記,37.65,6.15,6.59,篠崎 元志,37.31,6.06,6.65
202405220507,2024-05-22,5,07R,1,3,一周,まわり足,直線,上野 真之介,36.48,5.91,6.52,西橋 奈未,36.64,6.24,6.63,関 浩哉,37.02,5.99,6.64,菊地 孝平,36.94,6.17,6.63,瓜生 正義,36.63,6.54,6.46,馬場 貴也,36.68,6.24,6.71
202405220508,2024-05-22,5,08R,1,3,一周,まわり足,直線,井口 佳典,36.91,5.68,6.78,石野 貴之,37.15,6.06,6.74,末永 和也,36.17,6.59,6.61,渡邉 優美,36.37,6.65,6.56,桐生 順平,36.48,5.75,6.86,守田 俊介,37.24,5.95,6.82
202405220509,2024-05-22,5,09R,1,3,一周,まわり足,直線,森高 一真,36.7,6.08,6.62,新開 航,37.39,6.14,6.75,磯部 誠,37.21,5.84,6.83,中田 竜太,37.0,5.59,6.93,菅 章哉,37.74,5.76,7.1,毒島 誠,36.91,5.56,6.8
202405220510,2024-05-22,5,10R,1,3,一周,まわり足,直線,茅原 悠紀,36.69,5.51,7.02,上條 暢嵩,36.73,5.69,6.89,椎名 豊,37.61,5.72,6.79,浜田 亜理沙,37.41,5.83,6.87,西山 貴浩,37.51,5.83,6.77,宮地 元輝,37.22,5.63,6.76
