レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202405160101,2024-05-16,1,01R,1,3,半周ラップ,まわり足,直線,柴田 友和,18.65,4.53,7.84,山田 真聖,18.5,4.46,7.81,廣瀬 真也,18.62,4.6,7.62,丸山 祐也,19.01,4.78,7.95,鈴木 唯央,18.67,4.6,7.7,渡邊 裕貴,18.85,4.61,7.74
202405160102,2024-05-16,1,02R,1,3,半周ラップ,まわり足,直線,井芹 大志,18.4,4.56,7.89,黒柳 浩孝,18.39,4.64,7.85,小坂 宗司,18.51,4.7,7.84,渡辺 史之,18.7,4.64,7.86,品川 二千翔,18.42,4.69,7.87,別府 正幸,18.95,5.06,7.87
202405160103,2024-05-16,1,03R,1,3,半周ラップ,まわり足,直線,岡部 貴司,18.88,4.48,7.85,金子 猛志,19.06,4.51,7.93,乃村 康友,18.82,4.72,7.87,山下 和彦,18.65,4.71,7.78,一色 凌雅,18.96,4.67,7.99,山戸 信二,19.12,4.99,7.82
202405160104,2024-05-16,1,04R,1,3,半周ラップ,まわり足,直線,吉原 聖人,18.97,4.5,7.85,松尾 拓,18.63,4.59,7.81,塚越 海斗,18.74,4.92,7.78,太田 和美,18.51,4.7,7.75,多羅尾 達之,18.93,4.82,7.89,浅見 昌克,18.89,4.95,7.87
202405160105,2024-05-16,1,05R,1,3,半周ラップ,まわり足,直線,山本 浩次,18.9,4.75,7.94,今泉 徹,18.77,4.56,8.03,高橋 直哉,18.87,5.01,7.95,渋谷 明憲,18.99,4.77,8.08,尾道 佳諭,18.8,4.85,7.89,山田 真聖,18.82,5.03,7.88
202405160106,2024-05-16,1,06R,1,3,半周ラップ,まわり足,直線,秋元 哲,18.68,4.42,7.89,渡邊 裕貴,18.77,4.66,7.97,渡辺 史之,18.85,4.76,7.85,日笠 勝弘,18.88,4.84,7.88,小坂 宗司,18.79,4.75,8.0,丸山 祐也,19.17,5.16,8.0
202405160107,2024-05-16,1,07R,1,3,半周ラップ,まわり足,直線,新田 泰章,18.61,4.71,7.94,柴田 友和,18.9,4.75,7.97,濱崎 直矢,18.69,4.72,8.04,品川 二千翔,18.66,4.72,7.95,笹木 香吾,18.67,4.82,7.86,岡部 貴司,19.15,4.83,7.97
202405160108,2024-05-16,1,08R,1,3,半周ラップ,まわり足,直線,別府 正幸,18.6,4.76,7.83,多羅尾 達之,18.75,4.88,7.71,一色 凌雅,18.64,4.78,7.82,金子 猛志,19.07,4.78,7.89,塩田 北斗,19.29,4.47,7.84,吉原 聖人,19.04,4.82,7.87
202405160109,2024-05-16,1,09R,1,3,半周ラップ,まわり足,直線,廣瀬 真也,18.68,4.53,7.78,藤田 俊祐,18.68,4.69,7.95,山戸 信二,19.13,4.78,8.04,塚越 海斗,18.62,4.89,7.87,高橋 直哉,18.76,4.71,7.86,井芹 大志,18.59,4.6,7.84
202405160110,2024-05-16,1,10R,1,3,半周ラップ,まわり足,直線,黒柳 浩孝,18.45,4.46,7.8,渋谷 明憲,18.66,4.64,7.83,新田 泰章,18.7,4.83,7.86,秋元 哲,18.42,4.99,7.88,山本 浩次,18.74,4.75,7.81,乃村 康友,18.8,4.75,7.89
