レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202405050101,2024-05-05,01,01R,1,3,半周ラップ,まわり足,直線,森下 勇,18.27,4.45,7.78,芝田 京介,18.87,4.54,7.67,石井 孝之,18.54,4.76,7.75,高山 秀雄,18.43,4.55,7.8,渡辺 史之,18.67,4.56,7.74,井田 涼介,18.87,4.85,7.87
202405050102,2024-05-05,01,02R,1,3,半周ラップ,まわり足,直線,佐口 達也,18.15,4.4,7.7,石岡 将太,18.48,4.64,7.75,生方 靖亜,18.29,4.61,7.72,白井 友晴,18.21,4.59,7.75,久保原 秀人,18.17,4.34,7.65,山道 諄也,18.55,4.84,7.72
202405050103,2024-05-05,01,03R,1,3,半周ラップ,まわり足,直線,栗原 謙治,18.48,4.34,7.77,海老澤 泰行,18.56,4.65,7.78,須藤 隆雄,18.9,4.89,7.77,川口 貴久,18.71,4.62,7.83,本橋 克洋,18.44,4.78,7.75,多田 有佑,18.72,4.46,7.8
202405050104,2024-05-05,01,04R,1,3,半周ラップ,まわり足,直線,崎 利仁,18.5,4.46,7.72,塚越 海斗,18.27,4.58,7.64,鹿島 敏弘,18.15,5.19,7.74,大谷 健太,18.3,4.64,7.62,小川 知行,18.36,4.54,7.68,上村 純一,18.23,4.63,7.67
202405050105,2024-05-05,01,05R,1,3,半周ラップ,まわり足,直線,高山 秀雄,18.36,4.37,7.73,久保原 秀人,18.29,4.56,7.7,石岡 将太,18.49,4.6,7.75,鈴木 賢一,18.47,4.52,7.78,森下 勇,18.34,4.97,7.67,伊久間 陽優,18.38,4.58,7.64
202405050106,2024-05-05,01,06R,1,3,半周ラップ,まわり足,直線,金子 拓矢,18.51,4.57,7.7,渡辺 史之,18.79,4.56,7.7,多田 有佑,18.54,4.55,7.77,石井 孝之,18.45,4.86,7.81,山道 諄也,19.54,5.0,7.68,佐口 達也,18.43,4.78,7.73
202405050107,2024-05-05,01,07R,1,3,半周ラップ,まわり足,直線,本橋 克洋,18.6,4.48,7.81,大谷 健太,18.38,4.69,7.7,大澤 風葵,18.51,4.51,7.87,須藤 隆雄,18.89,4.88,7.9,井田 涼介,19.12,4.57,7.87,崎 利仁,19.04,4.58,7.82
202405050108,2024-05-05,01,08R,1,3,半周ラップ,まわり足,直線,田中 堅,18.45,4.2,7.66,小川 知行,18.47,4.39,7.42,川口 貴久,18.67,4.34,7.73,鹿島 敏弘,18.33,4.41,7.7,芝田 京介,18.6,4.7,7.56,長谷川 晴哉,18.85,4.5,7.68
202405050109,2024-05-05,01,09R,1,3,半周ラップ,まわり足,直線,土屋 智則,18.27,4.37,7.6,江口 晃生,18.71,4.39,7.69,柴田 光,18.2,4.17,7.52,乙津 康志,18.9,4.53,7.82,土屋 太朗,18.61,4.64,7.66,関 浩哉,18.49,4.58,7.59
202405050110,2024-05-05,01,10R,1,3,半周ラップ,まわり足,直線,久田 敏之,18.21,4.28,7.61,富澤 祐作,18.53,4.42,7.57,津久井 拓也,18.38,4.42,7.58,大澤 普司,18.42,4.33,7.75,坂本 雄紀,18.7,4.53,7.51,金児 隆太,18.49,4.2,7.57
