レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202405100201,2024-05-10,02,01R,1,3,一周,まわり足,直線,飯島 誠,36.91,5.37,6.9,小松 卓司,36.93,5.53,6.95,中尾 優香,37.1,5.51,6.86,坂本 徳克,37.49,5.87,6.9,瀬川 公則,37.69,5.95,7.0,廣瀬 篤哉,36.92,5.46,7.11
202405100202,2024-05-10,02,02R,1,3,一周,まわり足,直線,竹之内 極,36.84,5.54,6.92,古川 健,37.07,5.58,6.99,魚谷 智之,37.17,5.2,7.03,井上 尚悟,37.74,5.37,6.93,富永 修一,37.01,5.9,6.83,前田 篤哉,36.87,5.4,7.17
202405100203,2024-05-10,02,03R,1,3,一周,まわり足,直線,大石 真央,36.5,5.45,6.83,齋藤 智裕,37.27,5.57,7.01,貫地谷 直人,36.92,5.41,7.05,山一 鉄也,37.1,5.81,6.93,古澤 光紀,36.77,5.32,6.93,藤田 靖弘,37.13,5.22,7.17
202405100204,2024-05-10,02,04R,1,3,一周,まわり足,直線,荒木 颯斗,36.72,5.54,6.78,山崎 裕司,37.79,5.52,6.99,冨名腰 桃奈,37.32,5.41,7.04,早川 尚人,37.28,5.58,7.09,佐々木 康幸,37.27,5.38,7.13,松崎 祐太郎,37.03,5.34,7.07
202405100205,2024-05-10,02,05R,1,3,一周,まわり足,直線,都築 正治,36.56,5.26,6.99,高山 智至,36.99,6.03,6.95,大崎 翔,37.76,5.54,7.09,河村 了,37.3,5.37,7.11,小松 卓司,37.19,5.39,7.07,伊倉 光,37.6,5.43,7.14
202405100206,2024-05-10,02,06R,1,3,一周,まわり足,直線,松田 憲幸,37.04,5.72,6.87,坂本 徳克,37.31,5.62,6.93,土屋 千明,37.29,5.73,6.93,明石 正之,37.04,5.36,7.01,小坂 尚哉,36.63,5.34,7.0,柳沢 一,36.65,5.27,6.97
202405100207,2024-05-10,02,07R,1,3,一周,まわり足,直線,杉山 貴博,36.69,5.6,6.97,佐藤 駿介,37.13,5.47,7.04,井上 尚悟,36.96,5.6,6.83,廣瀬 篤哉,37.26,5.57,7.04,齋藤 智裕,37.61,5.6,7.17,栢場 優子,37.91,5.88,7.0
202405100208,2024-05-10,02,08R,1,3,一周,まわり足,直線,瀬川 公則,37.51,5.53,6.97,野田部 宏子,38.03,5.31,7.01,前田 篤哉,37.33,5.04,7.05,貫地谷 直人,36.8,5.2,7.07,池永 太,37.15,5.34,7.0,中野 希一,36.72,5.15,6.93
202405100209,2024-05-10,02,09R,1,3,一周,まわり足,直線,深川 麻奈美,36.68,5.15,6.94,古澤 光紀,36.8,5.1,6.97,早川 尚人,37.06,5.63,6.93,小山 勉,36.7,5.37,6.97,黒野 元基,36.95,5.45,7.0,高山 智至,37.3,5.43,6.98
202405100210,2024-05-10,02,10R,1,3,一周,まわり足,直線,吉村 誠,36.52,5.11,6.99,明石 正之,37.17,5.3,6.97,松崎 祐太郎,36.77,5.28,6.95,大石 真央,37.83,5.27,6.96,魚谷 智之,37.06,6.5,6.9,吉田 和仁,37.46,5.87,7.08
202405100211,2024-05-10,02,11R,1,3,一周,まわり足,直線,富永 修一,36.8,5.67,6.87,佐々木 康幸,37.34,5.57,7.03,小坂 尚哉,36.54,5.49,7.04,佐藤 駿介,36.94,5.49,7.04,都築 正治,37.57,5.73,7.07,小川 広大,37.51,5.53,7.17
202405100212,2024-05-10,02,12R,1,3,一周,まわり足,直線,河村 了,36.84,5.09,6.91,中野 希一,36.69,6.9,7.2,杉山 貴博,36.73,5.65,7.1,冨名腰 桃奈,37.63,5.47,7.03,古川 健,37.33,5.27,7.05,土屋 千明,37.39,5.32,7.04
202405100701,2024-05-10,07,01R,1,3,一周,まわり足,直線,赤澤 文香,36.91,5.11,6.17,齋藤 達希,37.19,4.97,6.27,桑原 啓,37.41,5.11,6.21,栗原 一馬,37.41,5.23,6.32,待鳥 雄紀,37.68,5.26,6.21,伊達 正利,37.37,5.58,6.27
202405100702,2024-05-10,07,02R,1,3,一周,まわり足,直線,木村 紗友希,37.3,5.15,6.3,野中 義生,36.97,5.37,6.23,宮下 元胤,37.68,5.46,6.11,萬 正嗣,38.12,5.16,6.19,竹井 貴史,36.98,5.0,6.22,中曽 瑠華,39.37,5.57,6.29
202405100703,2024-05-10,07,03R,1,3,一周,まわり足,直線,中島 真二,37.06,4.99,6.18,近藤 雄一郎,37.14,5.15,6.26,土屋 実沙希,37.33,5.11,6.18,野口 勝弘,37.01,5.03,6.12,伊藤 紘章,37.05,5.35,6.18,山下 友貴,37.89,5.42,6.03
202405100704,2024-05-10,07,04R,1,3,一周,まわり足,直線,大西 賢,37.15,4.92,6.3,船岡 洋一郎,37.28,5.21,6.21,池田 雄一,37.74,5.33,6.1,野末 智一,37.61,5.29,6.21,岸 恵子,37.66,5.32,6.16,川合 理司,38.06,5.32,6.3
202405100705,2024-05-10,07,05R,1,3,一周,まわり足,直線,松田 竜馬,36.84,5.05,6.14,永井 彪也,37.26,5.08,6.17,齋藤 達希,37.5,5.12,6.2,川島 拓郎,37.27,5.27,6.21,國崎 良春,36.77,5.11,6.15,白水 勝也,36.75,5.35,6.11
202405100706,2024-05-10,07,06R,1,3,一周,まわり足,直線,萬 正嗣,37.47,5.04,6.31,木下 陽介,37.16,5.2,6.24,沖島 広和,37.37,5.35,6.3,三角 哲男,37.43,5.29,6.25,伊達 正利,38.1,5.36,6.24,市川 哲也,37.35,5.31,6.37
202405100707,2024-05-10,07,07R,1,3,一周,まわり足,直線,待鳥 雄紀,37.12,5.0,6.24,水口 由紀,36.92,5.37,6.11,石田 章央,37.29,5.03,6.26,山下 友貴,38.16,5.16,6.12,酒井 陽祐,37.68,5.44,6.16,南 彩寧,37.23,5.16,6.12
202405100708,2024-05-10,07,08R,1,3,一周,まわり足,直線,相原 利章,37.09,5.0,6.3,中島 真二,37.21,5.33,6.25,野中 義生,37.53,5.1,6.33,高倉 和士,36.93,5.17,6.3,笠間 憲哉,37.67,5.23,6.27,岸 恵子,37.23,5.37,6.17
202405100709,2024-05-10,07,09R,1,3,一周,まわり足,直線,竹井 貴史,36.3,5.03,6.23,小倉 康典,38.14,5.12,6.35,栗原 一馬,37.55,5.3,6.21,田中 辰彦,36.6,5.29,6.08,土屋 実沙希,37.47,5.22,6.28,三川 昂暁,36.62,5.19,6.21
202405100710,2024-05-10,07,10R,1,3,一周,まわり足,直線,野口 勝弘,36.95,5.01,6.15,木村 紗友希,37.55,5.27,6.28,木下 陽介,37.47,5.2,6.22,白水 勝也,36.88,5.29,6.2,赤澤 文香,37.23,5.43,6.12,船岡 洋一郎,37.21,5.33,6.21
202405100711,2024-05-10,07,11R,1,3,一周,まわり足,直線,三角 哲男,36.72,5.07,6.3,伊藤 紘章,37.29,4.94,6.21,水口 由紀,37.73,5.88,6.01,永井 彪也,37.25,5.31,6.25,池田 雄一,37.69,5.42,6.25,宮下 元胤,38.04,5.49,6.33
202405100712,2024-05-10,07,12R,1,3,一周,まわり足,直線,高倉 和士,37.0,4.97,6.37,國崎 良春,36.61,5.1,6.28,市川 哲也,38.25,4.99,6.28,近藤 雄一郎,37.91,5.07,6.34,石田 章央,37.52,5.3,6.34,野末 智一,36.98,5.17,6.2
202405101001,2024-05-10,10,01R,1,3,一周,まわり足,直線,新田 雄史,36.63,5.4,6.7,大石 和彦,37.57,5.47,6.77,室田 泰史,37.25,5.25,6.77,島崎 丈一朗,37.22,5.43,6.67,上野 秀和,37.07,5.52,6.68,坂口 貴彦,37.32,5.75,6.63
202405101002,2024-05-10,10,02R,1,3,一周,まわり足,直線,末永 由楽,37.35,5.4,6.72,大澤 風葵,37.7,5.37,6.68,渡邉 翼,37.97,5.55,6.68,川原 正明,37.37,5.43,6.67,柴田 直哉,37.37,5.43,6.63,山下 智己,36.87,5.37,6.6
202405101003,2024-05-10,10,03R,1,3,一周,まわり足,直線,井口 佳典,37.15,5.42,6.65,板倉 敦史,36.98,5.4,6.68,谷津 幸宏,36.97,5.23,6.67,篠原 飛翔,37.25,5.4,6.68,大場 恒季,36.72,5.35,6.75,萩原 丈太朗,36.75,5.43,6.7
202405101004,2024-05-10,10,04R,1,3,一周,まわり足,直線,山崎 義明,36.68,5.48,6.62,宮村 勇哉,37.28,5.65,6.68,山本 修一,37.05,5.43,6.7,田中 浩之,37.67,5.55,6.87,小坂 風太,37.43,5.58,6.63,宗行 治哉,37.1,5.38,6.67
202405101005,2024-05-10,10,05R,1,3,一周,まわり足,直線,吉島 祥之,37.58,5.37,6.75,坂口 貴彦,37.43,5.62,6.68,久田 敏之,36.52,5.37,6.65,倉尾 大介,37.03,5.73,6.65,加藤 優弥,37.27,5.57,6.68,鈴木 博,37.07,5.5,6.77
202405101006,2024-05-10,10,06R,1,3,一周,まわり足,直線,豊田 訓靖,37.48,5.73,6.83,岡部 大輝,37.32,5.33,6.78,重木 輝彦,37.57,5.58,6.72,西村 勝,37.55,5.53,6.8,梅原 祥平,37.93,5.77,6.68,中本 大樹,37.68,5.52,6.77
202405101007,2024-05-10,10,07R,1,3,一周,まわり足,直線,川原 正明,36.73,5.53,6.72,滝沢 芳行,36.95,5.52,6.7,森 弘行,37.63,5.77,6.75,山口 剛,36.97,5.58,6.72,久保原 秀人,37.6,5.55,6.72,長谷川 雅和,37.33,5.52,6.63
202405101008,2024-05-10,10,08R,1,3,一周,まわり足,直線,柴田 直哉,36.98,5.48,6.77,宗行 治哉,36.85,5.42,6.73,廣中 良一,37.22,5.47,6.83,花田 和明,37.93,5.72,6.87,板倉 敦史,36.82,5.68,6.77,吉田 拡郎,37.42,5.65,6.78
202405101009,2024-05-10,10,09R,1,3,一周,まわり足,直線,宮内 直哉,38.22,5.97,6.9,土山 卓也,37.42,5.6,6.85,倉尾 大介,37.2,5.55,6.82,渡邉 翼,38.3,5.82,6.9,山崎 義明,37.42,5.88,6.83,出畑 孝典,37.67,5.58,6.82
202405101010,2024-05-10,10,10R,1,3,一周,まわり足,直線,小坂 風太,36.73,5.43,6.77,上野 秀和,37.02,5.75,6.87,西村 勝,37.73,5.7,6.97,吉島 祥之,37.95,5.75,7.0,末永 由楽,37.35,5.75,6.85,谷津 幸宏,37.95,5.5,6.82
