レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202405260101,2024-05-26,01,01R,1,3,半周ラップ,まわり足,直線,湯淺 紀香,18.46,4.78,7.71,矢後 剛,18.22,4.6,7.83,切田 潤二,18.87,4.7,7.7,大場 敏,18.48,4.81,7.64,笠 雅雄,18.67,4.71,7.85,藤生 雄人,18.45,4.72,7.77
202405260102,2024-05-26,01,02R,1,3,半周ラップ,まわり足,直線,中野 孝二,18.86,4.73,7.72,渡邉 和将,18.42,4.5,7.64,富樫 麗加,18.58,4.72,7.75,上村 慎太郎,18.52,4.92,7.66,田中 瀬里奈,19.27,4.75,7.78,伊藤 将吉,19.29,4.71,7.69
202405260103,2024-05-26,01,03R,1,3,半周ラップ,まわり足,直線,宮崎 安奈,18.61,4.83,7.73,郷原 章平,18.48,4.67,7.67,小倉 康典,18.78,4.66,7.79,長岡 良也,18.6,4.56,7.64,古結 宏,18.45,4.77,7.76,間野 兼礼,18.34,4.85,7.65
202405260104,2024-05-26,01,04R,1,3,半周ラップ,まわり足,直線,菊池 宏志,18.6,4.7,7.56,天野 友和,18.49,4.67,7.67,松井 洪弥,18.67,4.65,7.7,小坂 風太,18.95,4.87,7.61,高野 心吾,18.7,4.57,7.7,竹井 貴史,18.59,4.61,7.77
202405260105,2024-05-26,01,05R,1,3,半周ラップ,まわり足,直線,佐藤 ほのか,18.75,4.77,7.75,小池 公生,18.56,4.86,7.78,表 憲一,18.55,4.58,7.8,杉山 貴博,18.49,4.7,7.78,湯淺 紀香,18.56,4.89,7.58,広次 修,18.46,4.97,7.7
202405260106,2024-05-26,01,06R,1,3,半周ラップ,まわり足,直線,前田 篤哉,18.4,4.7,7.71,中野 孝二,18.59,4.67,7.79,川上 清人,18.83,4.58,7.86,松瀬 弘美,18.55,5.09,7.64,木村 浩士,18.59,4.9,7.9,笠 雅雄,18.84,4.8,7.75
202405260107,2024-05-26,01,07R,1,3,半周ラップ,まわり足,直線,山本 修一,18.45,4.64,7.89,富樫 麗加,18.46,4.78,7.67,清水 沙樹,18.92,4.63,7.73,宮崎 安奈,18.7,5.1,7.67,萬 正嗣,18.54,4.78,7.97,切田 潤二,19.06,4.74,7.7
202405260108,2024-05-26,01,08R,1,3,半周ラップ,まわり足,直線,興津 藍,18.37,4.56,7.61,菊池 宏志,18.43,4.66,7.74,上村 慎太郎,18.62,5.28,7.7,平池 仁志,18.76,5.11,7.68,清埜 翔子,18.57,5.03,7.64,小倉 康典,19.08,4.75,7.74
202405260109,2024-05-26,01,09R,1,3,半周ラップ,まわり足,直線,小坂 風太,18.67,4.79,7.67,亀山 雅幸,18.62,4.76,7.69,佐藤 ほのか,18.87,5.09,7.76,マイケル田代,18.82,4.7,7.63,島川 海輝,18.87,4.62,7.67,金子 賢志,18.84,4.67,7.7
202405260110,2024-05-26,01,10R,1,3,半周ラップ,まわり足,直線,葛原 大陽,18.4,4.63,7.81,藤生 雄人,18.76,4.64,7.86,間野 兼礼,18.64,4.74,7.68,小池 公生,18.97,4.94,7.73,小林 孝弘,18.76,4.97,7.55,田中 瀬里奈,19.02,5.03,7.82
