レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202405080401,2024-05-08,4,01R,1,3,一周,まわり足,直線,久永 祥平,37.08,5.2,7.75,中里 英夫,37.83,5.34,7.81,遠藤 圭吾,37.83,5.46,7.71,藤井 太雅,37.9,5.27,7.63,門間 雄大,38.1,5.53,7.72,岩下 巧斗,37.63,5.45,7.7
202405080402,2024-05-08,4,02R,1,3,一周,まわり足,直線,堀越 雄貴,37.13,5.31,7.7,小林 泰,37.72,5.42,7.73,上村 宏太,37.98,5.3,7.73,高山 弘斗,38.31,5.37,7.7,坂本 一真,38.45,5.48,7.81,佐藤 世那,38.43,5.4,7.73
202405080403,2024-05-08,4,03R,1,3,一周,まわり足,直線,木村 浩士,37.5,5.3,7.67,渡邉 健,37.4,5.3,7.53,田邉 亮蔵,37.73,5.4,7.61,亀山 雅幸,37.9,5.33,7.57,高橋 真吾,38.33,5.57,7.68,長田 頼宗,37.57,5.4,7.61
202405080404,2024-05-08,4,04R,1,3,一周,まわり足,直線,菊池 峰晴,37.4,5.27,7.57,山谷 央,37.7,5.37,7.63,鈴木 猛,37.6,5.37,7.7,森作 広大,37.33,5.43,7.7,梶野 学志,39.33,5.1,7.57,尾上 雅也,37.63,5.5,7.51
202405080405,2024-05-08,4,05R,1,3,一周,まわり足,直線,遠藤 圭吾,37.38,5.22,7.71,角谷 健吾,37.63,5.51,7.82,西田 靖,37.63,5.4,7.87,牧 宏次,37.47,5.37,7.67,山崎 善庸,38.22,5.48,7.72,大澤 大夢,38.07,5.47,7.78
202405080406,2024-05-08,4,06R,1,3,一周,まわり足,直線,大塚 雅治,38.3,5.43,7.77,村上 宗太郎,37.7,5.47,7.67,藤井 太雅,37.53,5.4,7.8,仲 航太,37.69,5.33,7.8,福来 剛,37.27,5.35,7.7,齊藤 大将,37.9,5.33,7.7
202405080407,2024-05-08,4,07R,1,3,一周,まわり足,直線,上村 宏太,37.77,5.33,7.73,高橋 真吾,38.8,5.57,7.67,高山 弘斗,38.07,5.7,7.7,岩下 巧斗,38.1,5.67,7.8,一瀬 明,37.77,5.3,7.71,片岡 大地,37.4,5.5,7.6
202405080408,2024-05-08,4,08R,1,3,一周,まわり足,直線,亀山 雅幸,37.7,5.3,7.63,久永 祥平,,,,森作 広大,37.47,5.27,7.77,小林 泰,37.43,5.33,7.77,佐藤 世那,37.97,5.63,7.77,渡邉 健,37.42,5.25,7.73
202405080409,2024-05-08,4,09R,1,3,一周,まわり足,直線,門間 雄大,37.47,5.23,7.7,山崎 善庸,37.7,5.33,7.77,山谷 央,37.5,5.37,7.89,坂本 一真,38.47,5.53,7.73,菊池 峰晴,38.2,5.73,7.8,中里 英夫,38.07,5.57,7.77
202405080410,2024-05-08,4,10R,1,3,一周,まわり足,直線,尾上 雅也,37.34,5.39,7.84,梶野 学志,37.48,5.22,7.73,仲 航太,37.99,5.45,7.73,西田 靖,38.13,5.57,7.67,村上 宗太郎,38.27,5.5,7.67,木村 浩士,37.88,5.44,7.83
202405080411,2024-05-08,4,11R,1,3,一周,まわり足,直線,長田 頼宗,37.33,5.27,7.83,一瀬 明,37.4,5.2,7.67,牧 宏次,37.86,5.54,7.83,鈴木 猛,37.9,5.57,7.87,角谷 健吾,38.27,5.5,7.8,福来 剛,37.07,5.07,7.65
202405080412,2024-05-08,4,12R,1,3,一周,まわり足,直線,佐藤 隆太郎,36.83,5.22,7.66,佐藤 翼,36.91,5.2,7.59,山田 哲也,37.3,5.18,7.63,後藤 翔之,37.53,5.25,7.6,深澤 達徳,37.83,5.31,7.58,阿波 勝哉,37.5,5.3,7.67
