レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202405200601,2024-05-20,06,01R,1,3,一周,まわり足,直線,佐野 隆仁,37.77,5.6,7.81,近藤 友宝,37.8,6.14,7.68,海老澤 泰行,37.59,5.78,7.68,村松 遥輝,37.69,6.4,7.66,東口 晃,37.43,5.64,7.7,幸田 智裕,37.19,5.97,7.64
202405200602,2024-05-20,06,02R,1,3,一周,まわり足,直線,中野 夢斗,37.29,5.6,7.82,蜷川 哲平,37.94,5.89,7.59,齋藤 真之,37.89,5.98,7.59,山地 正樹,38.1,5.92,7.71,小川 知行,37.9,5.96,7.62,宮崎 奏磨,38.4,6.14,7.81
202405200603,2024-05-20,06,03R,1,3,一周,まわり足,直線,丹下 健,38.0,5.68,7.72,森作 雄大,37.67,5.64,7.64,竹腰 正樹,37.86,5.7,7.7,坂本 一真,38.72,5.79,7.77,小野 達哉,37.74,5.67,7.7,沼田 大都,38.29,5.98,7.61
202405200604,2024-05-20,06,04R,1,3,一周,まわり足,直線,山田 亮太,37.18,5.58,7.61,佐口 達也,37.97,5.65,7.53,松下 一也,37.84,5.65,7.6,鈴木 裕隆,37.9,5.76,7.75,小澤 和也,38.11,5.78,7.61,高井 駿弥,38.57,5.73,7.53
202405200605,2024-05-20,06,05R,1,3,一周,まわり足,直線,中井 俊祐,37.59,5.62,7.66,渥美 卓郎,37.93,5.48,7.55,若林 将,37.78,5.47,7.65,岩川 仁士,37.77,5.59,7.63,村松 遥輝,37.77,5.39,7.63,吉田 慎二郎,37.44,5.46,7.56
202405200606,2024-05-20,06,06R,1,3,一周,まわり足,直線,富澤 祐作,37.06,5.41,7.55,服部 達哉,37.86,5.39,7.62,近藤 友宝,38.35,5.64,7.61,齋藤 真之,37.89,5.42,7.55,中村 泰平,38.33,5.79,7.56,笠原 亮,38.13,5.76,7.68
202405200607,2024-05-20,06,07R,1,3,一周,まわり足,直線,東口 晃,37.65,5.47,7.65,小川 知行,37.72,5.54,7.55,佐口 達也,38.24,5.54,7.73,立間 充宏,38.17,5.6,7.61,藤田 浩人,38.29,5.8,7.52,坂本 一真,38.04,6.35,7.63
202405200608,2024-05-20,06,08R,1,3,一周,まわり足,直線,山地 正樹,38.34,5.61,7.71,竹腰 正樹,38.16,5.67,7.68,中井 俊祐,38.8,5.69,7.75,桐本 康臣,37.92,5.8,7.68,佐野 隆仁,38.47,5.84,7.78,鈴木 裕隆,38.01,5.72,7.64
202405200609,2024-05-20,06,09R,1,3,一周,まわり足,直線,中村 泰平,37.94,5.65,7.58,丹下 健,38.3,5.9,7.69,小澤 和也,37.81,5.75,7.63,海老澤 泰行,38.3,5.65,7.63,山田 亮太,38.21,5.63,7.64,渥美 卓郎,38.14,5.49,7.62
202405200610,2024-05-20,06,10R,1,3,一周,まわり足,直線,藤田 浩人,37.33,5.66,7.68,若林 将,37.41,5.68,7.74,森作 雄大,37.52,5.62,7.62,松下 一也,37.77,5.7,7.72,中野 夢斗,38.05,5.63,7.73,服部 達哉,38.08,5.9,7.99
