記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-09-18,05,14,6,41,25.236084,16.613483,38.333919,-0.172986,-0.137196
2026-09-18,05,17,6,38,24.143311,16.218221,35.941024,0.198743,0.155483
2026-09-18,05,18,6,37,24.520805,16.826013,35.734543,0.027023,0.021114
2026-09-18,05,19,6,34,20.787037,13.839455,31.222393,0.24734,0.187339
2026-09-18,05,20,6,35,25.812151,19.78307,33.678653,0.01015,0.007826
2026-09-18,05,21,6,32,21.83763,16.062569,29.689029,0.164256,0.12287
2026-09-18,05,22,6,34,20.471481,13.805466,30.356203,-0.186533,-0.140311
2026-09-18,05,23,6,31,21.371037,15.637579,29.206647,-0.08879,-0.066144
2026-09-18,05,27,6,41,26.061991,17.520838,38.766833,-0.160212,-0.12736
2026-09-18,05,28,5,28,15.663195,9.487126,25.859852,-0.116557,-0.084053
2026-09-18,05,30,5,24,14.793111,10.163391,21.531803,0.132071,0.090186
2026-09-18,05,31,6,36,24.908045,18.282158,33.93531,-0.121916,-0.094167
2026-09-18,05,32,6,37,22.897598,14.948627,35.073455,-0.094281,-0.073364
2026-09-18,05,33,6,33,21.287384,14.785139,30.649202,-0.02308,-0.017402
2026-09-18,05,36,6,35,22.395192,14.990514,33.457465,0.253672,0.1953
2026-09-18,05,37,6,41,25.731079,17.16957,38.561738,-0.053088,-0.042156
2026-09-18,05,39,6,38,26.487647,19.530969,35.922203,-0.444088,-0.347384
2026-09-18,05,40,6,37,24.744572,17.795142,34.407922,-0.188294,-0.145893
2026-09-18,05,41,6,33,19.204655,12.064261,30.571185,-0.079219,-0.059693
2026-09-18,05,42,6,37,23.540981,15.69899,35.300218,0.364562,0.284085
2026-09-18,05,43,6,40,25.182264,17.202107,36.864462,0.25359,0.199479
2026-09-18,05,45,6,37,25.990981,19.192705,35.197285,-0.195223,-0.15203
2026-09-18,05,46,6,40,25.686455,17.33806,38.054658,0.149937,0.118735
2026-09-18,05,49,6,40,29.23857,22.027893,38.809613,0.169197,0.134532
2026-09-18,05,50,6,38,27.975904,21.386846,36.59498,0.049612,0.038965
2026-09-18,05,51,6,36,26.069959,19.588205,34.69653,-0.120619,-0.093633
2026-09-18,05,52,6,34,22.639409,16.157979,31.720729,0.209972,0.159644
2026-09-18,05,53,6,35,24.062999,17.391367,33.293984,0.009245,0.00711
2026-09-18,05,54,6,40,24.608825,15.961371,37.941243,0.377843,0.299029
2026-09-18,05,55,6,40,26.336253,17.979149,38.577922,0.322726,0.256291
2026-09-18,05,56,6,36,22.892952,15.554761,33.693044,-0.26023,-0.200671
2026-09-18,05,57,6,42,28.628035,20.773214,39.452942,0.296386,0.236453
2026-09-18,05,58,6,34,21.916759,15.135131,31.737044,-0.337999,-0.257016
2026-09-18,05,61,6,38,24.835598,16.796334,36.722711,0.079789,0.062712
2026-09-18,05,62,6,38,26.190509,18.980393,36.139545,0.07964,0.062379
2026-09-18,05,63,6,37,26.923697,20.174635,35.930535,0.548252,0.428886
2026-09-18,05,64,6,34,22.893135,16.988705,30.84965,0.453343,0.342364
2026-09-18,05,65,6,38,26.324555,19.238152,36.021246,-0.054481,-0.042643
2026-09-18,05,66,6,35,25.512029,19.14694,33.993089,-0.036337,-0.028077
2026-09-18,05,67,5,30,19.551972,13.275697,28.795444,-0.042961,-0.031887
2026-09-18,05,68,6,38,26.834375,20.008712,35.988507,0.127754,0.099975
2026-09-18,05,70,6,35,22.04849,15.102197,32.189748,-0.112956,-0.086182
2026-09-18,05,71,6,35,23.242153,15.907646,33.958366,-0.026759,-0.020672
2026-09-18,05,73,6,34,22.517908,15.716177,32.26333,0.059516,0.045434
2026-09-18,05,74,6,37,24.373009,16.540152,35.915242,-0.257978,-0.201792
2026-09-18,05,75,6,35,21.064008,13.562213,32.715342,-0.034908,-0.026736
2026-09-18,07,19,4,28,22.706352,18.724856,27.534439,0.256933,0.18848
2026-09-18,07,23,4,26,20.552045,16.620998,25.412827,0.020675,0.014837
2026-09-18,07,25,4,27,21.691228,17.784979,26.455436,-0.372349,-0.270211
2026-09-18,07,27,3,19,16.230585,14.027632,18.779498,0.481728,0.314342
2026-09-18,07,28,4,26,20.784857,16.985754,25.433684,-0.148413,-0.106528
2026-09-18,07,29,4,25,19.888194,16.187941,24.434255,-0.174775,-0.124019
2026-09-18,07,30,4,26,20.860078,17.124915,25.409926,0.383809,0.275419
2026-09-18,07,31,4,30,23.667366,19.080625,29.3567,0.139708,0.10421
2026-09-18,07,32,4,24,18.945324,15.284493,23.482969,0.424758,0.2979
2026-09-18,07,33,4,30,23.571282,18.928427,29.352959,0.260263,0.194127
2026-09-18,07,34,6,42,26.435467,18.643143,37.484771,0.143343,0.113156
2026-09-18,07,35,6,42,25.384509,17.468598,36.887521,0.19345,0.152192
2026-09-18,07,36,6,39,23.831857,16.678543,34.053178,-0.425327,-0.328779
2026-09-18,07,37,6,38,23.396807,16.248682,33.689538,-0.22376,-0.172544
2026-09-18,07,38,6,40,24.357181,16.822728,35.266113,-0.905113,-0.705159
2026-09-18,07,39,6,43,27.190952,19.385039,38.140129,0.223559,0.17712
2026-09-18,07,40,6,45,27.566861,19.039852,39.912696,0.317136,0.253598
2026-09-18,07,41,6,41,25.96059,18.463109,36.502641,0.132592,0.10408
2026-09-18,07,43,5,34,22.42086,16.498332,30.469441,0.114854,0.086474
2026-09-18,07,45,6,40,25.179201,17.933066,35.353249,-0.238173,-0.185658
2026-09-18,07,54,4,29,23.492555,19.375547,28.484364,-0.294184,-0.217741
2026-09-18,07,55,4,28,22.951181,19.158741,27.494327,-0.355998,-0.261051
2026-09-18,07,56,4,28,22.594021,18.571878,27.487248,-0.517602,-0.379528
2026-09-18,07,57,4,26,20.866764,17.131493,25.416456,-0.420044,-0.301443
2026-09-18,07,58,4,25,19.949159,16.265748,24.466685,-0.571077,-0.405387
2026-09-18,07,60,4,27,21.332632,17.250707,26.380436,0.092695,0.067216
2026-09-18,07,61,4,24,19.368968,15.980095,23.476513,0.003081,0.002161
2026-09-18,07,62,4,25,19.929298,16.246399,24.447073,0.042563,0.030207
2026-09-18,07,63,4,25,19.960151,16.286757,24.462061,-0.128658,-0.091325
2026-09-18,07,64,4,26,20.776351,16.973228,25.431625,0.259714,0.186414
2026-09-18,07,65,4,26,20.528326,16.574378,25.42552,-0.165592,-0.118849
2026-09-18,07,66,4,30,24.287437,20.08658,29.366851,0.377469,0.281584
2026-09-18,07,67,4,29,22.896107,18.472566,28.378934,0.065521,0.048449
2026-09-18,07,68,3,20,16.62918,13.983038,19.776077,-0.300272,-0.199429
2026-09-18,07,69,3,18,15.197916,13.004644,17.761091,0.184276,0.117896
2026-09-18,07,70,6,40,24.154692,16.614434,35.117005,0.094831,0.073812
2026-09-18,07,71,4,22,15.779732,12.313211,20.222178,-0.360441,-0.241177
2026-09-18,07,72,6,43,26.476316,18.476466,37.939902,-0.125214,-0.099095
2026-09-18,07,73,4,24,17.521851,13.849619,22.167777,0.025616,0.017652
2026-09-18,07,74,4,23,17.195038,13.765929,21.478341,-0.781151,-0.532996
2026-09-18,07,76,6,43,26.202022,17.927775,38.295102,-0.100974,-0.080066
2026-09-18,11,12,6,47,29.89544,20.751463,43.068642,0.245267,0.19905
2026-09-18,11,14,6,46,28.401139,19.278597,41.840426,0.33816,0.272929
2026-09-18,11,15,6,43,30.524632,23.205173,40.152821,-0.222567,-0.178189
2026-09-18,11,16,6,46,29.49289,20.650315,42.121903,-0.120168,-0.097113
2026-09-18,11,17,6,42,27.916984,20.061425,38.848585,-0.415064,-0.330094
2026-09-18,11,18,6,49,31.439542,22.432355,44.063354,0.129682,0.105695
2026-09-18,11,20,6,42,27.332202,19.378057,38.551298,0.416127,0.330418
2026-09-18,11,22,6,44,29.070305,21.105675,40.04054,-0.129935,-0.103969
2026-09-18,11,24,6,46,32.532495,24.822961,42.636463,-0.032148,-0.02604
2026-09-18,11,25,6,45,28.590617,19.906698,41.062731,0.146635,0.117918
2026-09-18,11,27,6,47,32.370798,24.041988,43.584937,-0.167683,-0.13639
2026-09-18,11,29,6,43,27.357804,19.00064,39.390749,0.074007,0.059023
2026-09-18,11,32,6,43,29.404597,21.77282,39.711452,0.219057,0.174992
2026-09-18,11,34,6,45,29.491734,21.188099,41.049571,-0.017327,-0.013933
2026-09-18,11,35,6,41,28.862968,21.670281,38.443015,-0.02412,-0.019141
2026-09-18,11,36,6,43,30.857804,23.317005,40.837323,0.152466,0.122475
2026-09-18,11,38,6,45,32.657513,24.94253,42.75882,-0.054156,-0.043891
2026-09-18,11,39,6,47,27.931241,18.329571,42.5626,-0.065213,-0.052806
2026-09-18,11,40,6,46,29.110502,20.108137,42.143204,0.012749,0.010304
2026-09-18,11,43,6,46,28.642507,19.546839,41.970632,-0.29944,-0.241823
2026-09-18,11,44,6,42,28.3405,20.616582,38.958153,-0.051442,-0.040935
2026-09-18,11,46,6,44,29.607084,21.540792,40.693929,-0.097159,-0.077993
2026-09-18,11,48,6,46,27.582707,18.014167,42.233745,0.016342,0.013213
2026-09-18,11,49,6,44,28.097846,19.741153,39.992037,-0.315088,-0.252061
2026-09-18,11,51,6,41,28.535436,21.473609,37.91962,-0.048667,-0.038511
2026-09-18,11,54,6,43,28.393496,20.471666,39.380802,0.029213,0.023297
2026-09-18,11,55,6,48,29.472252,19.981122,43.471715,0.125541,0.102063
2026-09-18,11,56,6,46,26.855092,17.773833,40.576275,-0.08029,-0.064415
2026-09-18,11,58,6,45,28.295723,19.936222,40.160463,0.014324,0.011469
2026-09-18,11,59,6,47,27.867135,18.468311,42.049173,-0.034316,-0.027723
2026-09-18,11,60,6,40,28.561079,21.775643,37.460902,-0.023316,-0.018404
2026-09-18,11,62,6,44,28.209623,19.975211,39.838519,-0.094697,-0.075696
2026-09-18,11,63,6,43,30.153483,22.4464,40.506831,-0.494468,-0.396567
2026-09-18,11,64,6,46,29.805179,21.338634,41.630999,-0.184576,-0.148827
2026-09-18,11,66,6,47,30.434353,21.811261,42.466588,0.379747,0.307368
2026-09-18,11,67,6,47,29.583832,20.513135,42.665497,0.095062,0.077012
2026-09-18,11,68,6,40,26.995228,19.949433,36.529476,-0.075907,-0.059593
2026-09-18,11,69,6,45,28.331772,19.250495,41.697075,-0.311675,-0.251386
2026-09-18,11,70,6,48,28.510912,18.756228,43.338784,-0.114117,-0.092722
2026-09-18,11,71,6,49,31.146333,21.582846,44.947456,-0.02046,-0.016736
2026-09-18,11,73,6,45,29.883739,22.00737,40.579035,-0.448861,-0.360117
2026-09-18,12,12,5,36,22.569805,15.696232,32.453399,-0.128608,-0.098314
2026-09-18,12,13,6,49,30.269316,20.890025,43.859761,0.079021,0.06435
2026-09-18,12,14,5,36,20.253803,12.277795,33.411257,-0.205727,-0.158336
2026-09-18,12,15,6,43,27.495661,19.642408,38.488733,-0.001334,-0.001059
2026-09-18,12,16,4,33,17.790479,9.98991,31.682081,0.403064,0.306365
2026-09-18,12,17,6,45,28.877437,20.443076,40.791627,-0.269007,-0.216044
2026-09-18,12,19,5,39,23.28877,14.709787,36.871152,-0.003207,-0.002523
2026-09-18,12,21,5,38,23.272018,16.2186,33.392945,-0.166169,-0.127875
2026-09-18,12,22,5,37,22.098586,14.086362,34.668107,0.094801,0.073577
2026-09-18,12,23,6,43,25.259151,15.954848,39.989394,-0.04444,-0.03555
2026-09-18,12,24,6,43,25.532504,16.643581,39.16878,0.081959,0.06529
2026-09-18,12,27,6,43,25.730693,16.778226,39.459987,0.017495,0.013958
2026-09-18,12,29,5,36,21.333489,13.533907,33.627967,0.150514,0.116015
2026-09-18,12,30,6,46,27.0118,17.404806,41.921601,0.168938,0.136401
2026-09-18,12,31,5,38,21.318823,13.434936,33.829134,-0.305038,-0.235441
2026-09-18,12,32,5,40,25.070429,17.051043,36.861464,0.042465,0.033403
2026-09-18,12,33,5,36,21.321768,14.271658,31.854589,0.059896,0.045585
2026-09-18,12,34,6,43,24.841938,15.485418,39.851806,0.087069,0.069604
2026-09-18,12,35,4,31,15.861465,8.500668,29.596033,0.151343,0.113121
2026-09-18,12,36,6,45,28.044778,19.568057,40.193544,-0.06824,-0.054645
2026-09-18,12,37,5,36,22.452494,14.754679,34.166414,-0.462756,-0.357981
2026-09-18,12,39,6,45,26.378434,17.038685,40.837763,-0.022767,-0.018288
2026-09-18,12,50,5,40,25.720139,18.237832,36.272158,0.031053,0.024342
2026-09-18,12,51,5,38,22.909256,15.094865,34.769042,0.16132,0.125286
2026-09-18,12,53,6,44,28.827413,20.54257,40.453541,0.00594,0.004763
2026-09-18,12,54,5,42,25.673057,16.649582,39.586931,-0.275762,-0.22015
2026-09-18,12,56,5,41,24.02921,15.20287,37.979865,-0.105238,-0.083304
2026-09-18,12,58,6,46,27.560541,18.186948,41.765306,0.297147,0.239744
2026-09-18,12,59,5,35,19.976446,12.837933,31.084319,0.059566,0.045068
2026-09-18,12,60,5,41,24.880147,16.348925,37.863144,0.031825,0.025176
2026-09-18,12,62,6,44,24.182612,14.374642,40.682661,-0.113152,-0.090826
2026-09-18,12,63,5,39,25.345245,18.217232,35.262297,-0.254749,-0.198466
2026-09-18,12,64,6,43,24.870881,15.506158,39.891293,0.214945,0.171863
2026-09-18,12,65,5,39,21.355893,12.796807,35.639682,-0.055372,-0.04324
2026-09-18,12,66,6,48,27.523635,16.945672,44.70466,0.20918,0.170942
2026-09-18,12,67,6,41,23.548734,14.546031,38.12331,-0.2192,-0.17365
2026-09-18,12,68,6,41,25.288164,17.485966,36.571686,-0.097586,-0.076632
2026-09-18,12,69,6,45,26.747961,17.623372,40.596854,-0.074754,-0.059979
2026-09-18,12,74,5,37,22.848159,15.076259,34.626517,0.232572,0.180457
2026-09-18,12,75,3,24,13.605294,8.820302,20.986132,0.055745,0.037755
2026-09-18,12,76,6,45,27.183087,18.363469,40.238597,-0.333749,-0.267316
2026-09-18,12,77,4,34,20.562749,13.869659,30.485728,-0.047954,-0.036109
2026-09-18,12,78,6,49,30.457381,21.086881,43.991903,-0.069912,-0.056963
2026-09-18,12,79,5,41,25.274192,17.084911,37.388826,0.06238,0.049217
2026-09-18,12,80,5,41,24.45304,16.190083,36.933175,0.331543,0.260901
2026-09-18,12,81,6,43,27.515725,19.665736,38.499202,0.079088,0.062781
2026-09-18,12,83,6,43,27.653939,19.873776,38.479872,0.119159,0.09458
2026-09-18,12,85,6,42,28.480466,20.719571,39.148346,0.131313,0.104595
2026-09-18,13,1,6,36,26.067958,19.473528,34.895496,-0.295173,-0.229426
2026-09-18,13,3,6,38,25.411473,17.852937,36.170125,0.006574,0.00515
2026-09-18,13,4,6,38,28.097285,21.462453,36.783187,0.309645,0.243458
2026-09-18,13,6,6,36,25.389652,18.45261,34.934592,-0.284355,-0.221073
2026-09-18,13,7,6,36,24.211985,16.803745,34.886286,0.089112,0.069259
2026-09-18,13,8,6,40,27.984314,20.272323,38.630097,0.342568,0.272124
2026-09-18,13,9,6,35,25.219275,18.931189,33.595979,0.082557,0.06362
2026-09-18,13,11,6,40,27.046479,19.028079,38.443819,-0.199121,-0.158017
2026-09-18,13,13,6,39,26.202125,18.466345,37.178518,-0.137648,-0.108472
2026-09-18,13,15,6,37,26.067966,18.898176,35.957907,-0.141868,-0.110999
2026-09-18,13,16,6,35,25.738967,19.47339,34.020498,0.504293,0.389734
2026-09-18,13,18,6,37,26.027134,18.806174,36.020707,0.121897,0.09541
2026-09-18,13,19,6,37,28.602752,22.575613,36.238989,-0.068568,-0.053739
2026-09-18,13,22,6,32,17.391926,9.958372,30.374351,-0.29094,-0.21888
2026-09-18,13,23,6,41,29.824566,22.397811,39.713913,0.185777,0.148408
2026-09-18,13,25,6,39,27.896502,20.433938,38.084429,0.200549,0.158842
2026-09-18,13,27,6,37,25.937244,19.065579,35.28561,-0.380068,-0.296141
2026-09-18,13,29,6,32,23.842528,18.315497,31.03744,-0.312717,-0.236514
2026-09-18,13,30,6,34,23.690279,17.143373,32.737392,0.052964,0.040571
2026-09-18,13,31,6,37,27.052586,20.299999,36.051351,0.073825,0.057794
2026-09-18,13,32,6,40,27.857868,20.066027,38.675358,-0.166779,-0.132516
2026-09-18,13,33,6,33,24.145749,18.356156,31.761398,-0.227896,-0.173325
2026-09-18,13,34,6,40,26.766279,18.817687,38.072357,0.248705,0.196969
