記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-09-06,11,35,6,37,24.27824,17.192124,34.285056,-0.152607,-0.118147
2026-09-06,11,36,5,36,24.972853,18.212705,34.242216,0.005376,0.004161
2026-09-06,11,37,6,40,23.386649,15.206222,35.967865,-0.038686,-0.03027
2026-09-06,11,38,6,41,27.427684,19.776915,38.038181,0.0713,0.056458
2026-09-06,11,41,6,40,23.449779,14.814711,37.117978,0.076274,0.060086
2026-09-06,11,44,6,35,21.643459,14.0655,33.304135,0.096168,0.07396
2026-09-06,11,45,6,42,28.679569,20.89246,39.369116,0.08664,0.069091
2026-09-06,11,46,6,40,24.656795,16.441821,36.976291,-0.130954,-0.103078
2026-09-06,11,47,6,41,25.629166,17.549908,37.427785,0.246072,0.194188
2026-09-06,11,48,6,39,24.62571,16.65134,36.419025,0.000395,0.00031
2026-09-06,11,49,6,41,22.94011,13.930376,37.77706,-0.352852,-0.278998
2026-09-06,11,51,6,37,22.730896,15.284019,33.806136,-0.154781,-0.119448
2026-09-06,11,52,6,42,29.538076,21.924875,39.794889,-0.054217,-0.043329
2026-09-06,11,53,6,40,22.813415,14.05782,37.022233,-0.093113,-0.073311
2026-09-06,11,54,6,38,22.166119,13.806213,35.588094,0.207774,0.162197
2026-09-06,11,57,6,40,26.624099,19.103233,37.1059,0.24474,0.192785
2026-09-06,11,58,6,40,21.671151,12.823165,36.624248,0.077712,0.061044
2026-09-06,11,60,6,33,21.91697,15.646174,30.701025,-0.286458,-0.216077
2026-09-06,11,61,6,40,22.899519,14.201884,36.923832,-0.026484,-0.02084
2026-09-06,11,62,6,41,22.846854,13.646823,38.249103,-0.007741,-0.006137
2026-09-06,11,63,6,42,27.889997,20.281102,38.353533,-0.478135,-0.379252
2026-09-06,11,64,5,33,20.536952,13.728103,30.722847,0.005396,0.004071
2026-09-06,11,65,6,41,27.496703,19.815168,38.156056,0.259497,0.20561
2026-09-06,11,66,6,40,23.047182,14.302844,37.137551,0.15229,0.119983
2026-09-06,11,68,6,37,21.531193,13.898025,33.356702,0.105492,0.081161
2026-09-06,11,72,6,41,28.521954,20.905463,38.913362,0.085084,0.067689
2026-09-06,11,73,5,32,20.552672,14.450117,29.232451,-0.107528,-0.08012
2026-09-06,12,11,6,38,24.84942,17.490346,35.30483,0.083884,0.065369
2026-09-06,12,12,5,31,18.513026,11.989373,28.586327,-0.215373,-0.159557
2026-09-06,12,13,5,39,24.118168,16.200201,35.9061,-0.153444,-0.120019
2026-09-06,12,14,6,38,23.42259,15.660961,35.03091,-0.230645,-0.179425
2026-09-06,12,15,6,36,22.05276,14.937721,32.556789,0.027861,0.021314
2026-09-06,12,17,6,40,25.032355,17.16867,36.497807,-0.294025,-0.230791
2026-09-06,12,19,6,41,26.904448,18.866639,38.366628,-0.014073,-0.011163
2026-09-06,12,20,6,37,23.029193,15.617275,33.95879,0.02531,0.019552
2026-09-06,12,21,5,32,18.335546,11.704838,28.722504,-0.063123,-0.046822
2026-09-06,12,22,6,38,24.548772,17.066864,35.310657,0.106266,0.082814
2026-09-06,12,23,6,41,27.038117,19.098229,38.278932,-0.075517,-0.059875
2026-09-06,12,25,5,37,23.923423,16.6858,34.300434,-0.079412,-0.061486
2026-09-06,12,26,6,38,23.525965,15.806246,35.015968,-0.191862,-0.149241
2026-09-06,12,29,6,37,23.67431,16.341252,34.298042,0.034974,0.027079
2026-09-06,12,34,6,41,26.558865,18.478812,38.172006,0.031069,0.024619
2026-09-06,12,36,5,35,21.537936,14.40214,32.209289,-0.138047,-0.105342
2026-09-06,12,37,6,38,25.338637,18.095658,35.480696,-0.385726,-0.300915
2026-09-06,12,38,6,40,25.979358,18.217866,37.047535,0.183095,0.144178
2026-09-06,12,50,4,31,19.977197,13.878043,28.756821,0.123651,0.091746
2026-09-06,12,52,6,39,25.464901,17.83322,36.362541,-0.069042,-0.054151
2026-09-06,12,53,6,38,24.69211,17.356637,35.12779,0.004112,0.0032
2026-09-06,12,54,6,43,28.659163,20.452409,40.158968,-0.318531,-0.255027
2026-09-06,12,55,6,39,25.080267,17.344373,36.266506,0.059278,0.046466
2026-09-06,12,56,6,42,26.766476,18.540105,38.642945,-0.159172,-0.126449
2026-09-06,12,57,6,40,25.590023,17.623993,37.15669,-8e-06,-6e-06
2026-09-06,12,61,6,41,26.315939,18.186285,38.07972,-0.097375,-0.077122
2026-09-06,12,62,6,42,25.801498,17.013134,39.129609,-0.205236,-0.163462
2026-09-06,12,63,4,30,19.571465,13.904574,27.547932,-0.138637,-0.101714
2026-09-06,12,64,6,41,26.592112,18.506179,38.211044,0.214069,0.169667
2026-09-06,12,65,6,40,23.700044,15.368643,36.547929,-0.084466,-0.06632
2026-09-06,12,66,6,46,29.639326,20.405628,43.051342,0.249193,0.202221
2026-09-06,12,67,6,40,26.061878,18.216443,37.286174,-0.175196,-0.138146
2026-09-06,12,68,6,36,21.610693,14.297227,32.665218,-0.211407,-0.161857
2026-09-06,12,70,6,38,24.271643,16.797618,35.071201,-0.462477,-0.359867
2026-09-06,12,71,6,36,24.447375,17.717904,33.73278,0.082047,0.063286
2026-09-06,12,73,6,38,23.780709,16.172802,34.967479,0.124917,0.097137
2026-09-06,12,74,5,35,24.268614,17.938923,32.831715,0.298992,0.229186
2026-09-06,12,75,4,25,14.792541,10.118257,21.626184,0.000149,0.000102
2026-09-06,12,76,6,41,24.170719,15.602043,37.445333,-0.289176,-0.228226
2026-09-06,12,78,6,42,25.479791,16.897429,38.421215,-0.089955,-0.071378
2026-09-06,12,81,6,35,21.696879,14.824915,31.754282,0.170603,0.129744
2026-09-06,12,83,5,32,20.017064,13.656227,29.340669,0.126502,0.094347
2026-09-06,12,85,6,37,24.576356,17.533508,34.448171,-0.125903,-0.097577
2026-09-06,14,10,5,29,18.274793,12.483321,26.753142,-0.075452,-0.054923
2026-09-06,14,11,4,25,13.646271,8.043156,23.152691,-0.491632,-0.343339
2026-09-06,14,12,4,27,16.512315,10.657298,25.58402,-0.203782,-0.146514
2026-09-06,14,16,4,29,17.199721,10.769985,27.468043,-0.061631,-0.045182
2026-09-06,14,17,5,35,21.256888,14.141101,31.953331,-0.206616,-0.157367
2026-09-06,14,21,5,30,19.518364,13.647449,27.914854,-0.018817,-0.013854
2026-09-06,14,23,4,25,13.769897,8.0552,23.538842,0.061541,0.043192
2026-09-06,14,24,5,30,17.206937,10.589893,27.95861,0.11017,0.081146
2026-09-06,14,25,6,41,24.551845,15.839911,38.055334,0.145279,0.115047
2026-09-06,14,26,5,33,18.119372,10.607554,30.950739,-0.319642,-0.241586
2026-09-06,14,27,5,32,18.078994,10.987499,29.747446,0.091055,0.068147
2026-09-06,14,28,4,25,17.239708,12.436537,23.897934,-0.414093,-0.291934
2026-09-06,14,29,6,41,24.491184,15.787583,37.993031,-0.137113,-0.108544
2026-09-06,14,30,3,18,9.71582,5.669465,16.650102,0.222071,0.138742
2026-09-06,14,31,5,35,21.110244,13.75766,32.39231,-0.493195,-0.376854
2026-09-06,14,32,4,27,16.551649,10.57444,25.907478,-0.140013,-0.10102
2026-09-06,14,33,4,27,16.615954,10.763125,25.651466,-0.03515,-0.025291
2026-09-06,14,35,4,26,13.982199,8.144553,24.004004,-0.073842,-0.052126
2026-09-06,14,36,5,32,20.243488,13.714058,29.88166,0.033361,0.024996
2026-09-06,14,38,4,28,18.125027,12.4617,26.362103,-0.382089,-0.27701
2026-09-06,14,39,5,30,19.526789,13.661711,27.909789,-0.348187,-0.256341
2026-09-06,14,51,5,34,19.068902,11.541424,31.505907,0.223481,0.169638
2026-09-06,14,52,4,30,19.168547,13.191842,27.853063,0.003198,0.002353
2026-09-06,14,53,4,24,16.212043,11.972901,21.9521,0.299473,0.205747
2026-09-06,14,54,4,27,16.23045,10.288384,25.604362,-0.228695,-0.164463
2026-09-06,14,55,3,20,13.339862,9.627397,18.483907,-0.345959,-0.224501
2026-09-06,14,56,4,23,13.052016,7.765154,21.938409,-0.386308,-0.265354
2026-09-06,14,58,4,25,14.80687,9.478398,23.130849,0.200585,0.140042
2026-09-06,14,59,4,26,15.725969,10.037463,24.638306,0.112712,0.080172
2026-09-06,14,60,4,26,16.360464,11.695345,22.886439,0.077303,0.053797
2026-09-06,14,61,5,28,16.538418,10.42147,26.245747,-0.115609,-0.083713
2026-09-06,14,65,4,27,16.045058,10.067361,25.572132,-0.082307,-0.059169
2026-09-06,14,68,5,32,20.514817,14.229385,29.576663,0.000365,0.000273
2026-09-06,14,69,6,42,24.932914,15.917892,39.05355,-0.278516,-0.221738
2026-09-06,14,70,4,26,15.538881,9.802124,24.633111,-0.378087,-0.268918
2026-09-06,14,71,4,27,16.052972,10.078325,25.569519,0.060561,0.043535
2026-09-06,14,73,4,21,13.470134,9.599337,18.901776,-0.137078,-0.089649
2026-09-06,14,74,5,35,20.930253,13.656241,32.078775,-0.169218,-0.129004
2026-09-06,14,75,5,31,19.443897,13.26236,28.506626,-0.150415,-0.111353
2026-09-06,14,76,5,33,19.129809,11.831447,30.930246,-0.005499,-0.004155
2026-09-06,14,78,5,33,20.144786,13.343845,30.411956,0.123334,0.092815
2026-09-06,14,79,4,28,16.656538,10.423216,26.617531,0.033759,0.02454
2026-09-06,14,80,5,36,19.307594,10.827655,34.428802,-0.240819,-0.186616
2026-09-06,14,83,6,39,24.015449,16.013326,36.016365,-0.482947,-0.377996
2026-09-06,14,84,4,25,14.660502,9.533226,22.545394,-0.389931,-0.270119
2026-09-06,17,11,6,48,32.956045,24.435883,44.446967,0.072744,0.059384
2026-09-06,17,15,6,45,32.26591,24.506003,42.483018,0.458395,0.371053
2026-09-06,17,17,6,46,30.53367,22.2398,41.920567,-0.160966,-0.129964
2026-09-06,17,18,6,45,30.023873,21.516375,41.895205,0.003281,0.002649
2026-09-06,17,19,6,43,32.096702,24.950726,41.289312,-0.019624,-0.015798
2026-09-06,17,20,6,38,26.137445,19.162583,35.651042,-0.00478,-0.003733
2026-09-06,17,21,6,48,34.38862,26.013006,45.460997,0.14275,0.117011
2026-09-06,17,23,6,44,32.527505,24.86744,42.547145,-0.209589,-0.169703
2026-09-06,17,24,6,49,36.138545,27.577713,47.356879,0.179589,0.148278
2026-09-06,17,25,6,47,32.501315,24.040169,43.940436,0.351391,0.286246
2026-09-06,17,27,6,47,34.706233,26.523837,45.412833,-0.332989,-0.272896
2026-09-06,17,29,6,44,31.142386,23.263903,41.688972,0.26968,0.217507
2026-09-06,17,30,6,47,32.866872,24.486535,44.115318,0.111383,0.0908
2026-09-06,17,32,6,46,29.294807,20.411433,42.044363,0.143777,0.116151
2026-09-06,17,33,6,48,35.280428,26.907661,46.258522,-0.131863,-0.108424
2026-09-06,17,34,6,46,32.723912,24.61359,43.506631,0.093687,0.076178
2026-09-06,17,36,6,43,31.354837,23.702171,41.478302,0.516879,0.416472
2026-09-06,17,38,6,45,33.314425,25.544162,43.448321,0.190346,0.154733
2026-09-06,17,39,6,45,29.117817,19.860263,42.690637,-0.123729,-0.100247
2026-09-06,17,51,6,46,32.962312,24.861875,43.702013,0.141249,0.114946
2026-09-06,17,52,6,47,34.094265,25.622059,45.367898,0.188992,0.154858
2026-09-06,17,54,6,49,34.808714,26.092668,46.436284,0.002842,0.002339
2026-09-06,17,55,6,44,33.090616,25.778943,42.476098,-0.23025,-0.186373
2026-09-06,17,56,6,45,29.084858,20.004038,42.287911,-0.244016,-0.197348
2026-09-06,17,57,6,47,34.062131,25.560175,45.392049,-0.159986,-0.131104
2026-09-06,17,59,6,44,28.283104,20.486194,39.047467,-0.149238,-0.118811
2026-09-06,17,60,6,44,32.78175,25.336976,42.414025,0.386994,0.31316
2026-09-06,17,61,6,47,34.740701,26.589965,45.389916,0.088771,0.072745
2026-09-06,17,62,6,44,30.497387,22.64688,41.06926,-0.288509,-0.232016
2026-09-06,17,63,6,46,32.915972,24.836662,43.623462,0.233039,0.18958
2026-09-06,17,65,6,47,34.321232,25.938906,45.412361,0.037539,0.030765
2026-09-06,17,66,6,44,32.329075,24.632098,42.431186,0.048763,0.039462
2026-09-06,17,67,6,44,32.265675,24.506096,42.482235,-0.205544,-0.166379
2026-09-06,17,70,6,43,31.619405,24.094568,41.494282,-0.357866,-0.288369
2026-09-06,17,71,6,45,33.086744,25.225376,43.398069,0.218532,0.177607
2026-09-06,17,72,6,50,36.716597,27.91822,48.287766,0.300119,0.24863
2026-09-06,17,73,6,47,33.286537,24.932915,44.438989,0.020759,0.016946
2026-09-06,17,79,6,46,34.406071,26.611763,44.48325,0.24695,0.201624
2026-09-06,17,80,4,25,18.053715,13.506704,24.131469,0.099331,0.070229
2026-09-06,17,81,6,43,25.164929,16.575841,38.204617,-0.21209,-0.168092
2026-09-06,17,82,6,46,33.814417,25.715562,44.463924,-0.188461,-0.153858
2026-09-06,22,11,6,45,31.898555,23.556977,43.193903,0.254117,0.206345
2026-09-06,22,12,6,46,28.711882,19.038506,43.300254,0.12861,0.10448
2026-09-06,22,13,6,44,26.709122,17.833909,40.001169,0.191787,0.15343
2026-09-06,22,15,6,45,31.027959,22.526407,42.738029,-0.091457,-0.074115
2026-09-06,22,16,6,44,26.634583,17.505984,40.523343,0.088024,0.070602
2026-09-06,22,18,6,43,27.032217,17.962148,40.682258,-0.04102,-0.032926
2026-09-06,22,19,6,42,27.973221,20.238251,38.664461,0.006588,0.005234
2026-09-06,22,20,6,47,27.681669,17.558883,43.640293,0.294689,0.239751
2026-09-06,22,21,6,47,30.775617,21.512925,44.02649,0.139661,0.113811
2026-09-06,22,22,6,46,30.2797,21.201207,43.245663,-0.306654,-0.249062
2026-09-06,22,25,6,43,29.886622,21.885903,40.812123,0.010902,0.008757
2026-09-06,22,26,6,44,29.377996,21.092839,40.917518,0.575576,0.462535
2026-09-06,22,27,6,43,29.813271,21.667536,41.021328,-0.315439,-0.253614
2026-09-06,22,28,5,33,19.536417,12.52234,30.479254,-0.069819,-0.052571
2026-09-06,22,29,6,42,29.348446,21.409955,40.230411,-0.012585,-0.010079
2026-09-06,22,30,5,33,19.721156,13.011376,29.891072,0.010211,0.007651
2026-09-06,22,31,6,47,31.775347,23.122017,43.667153,-0.111172,-0.090457
2026-09-06,22,32,6,48,33.77543,24.741385,46.108156,-0.193444,-0.158967
2026-09-06,22,33,6,39,24.500516,16.759294,35.817455,-0.025192,-0.019694
2026-09-06,22,34,6,47,32.285309,23.637316,44.097271,0.367921,0.29991
2026-09-06,22,35,6,45,27.993916,18.921985,41.415282,-0.369919,-0.297971
2026-09-06,22,36,6,45,32.527371,24.449629,43.273862,0.288604,0.234431
2026-09-06,22,37,5,37,23.965251,16.951231,33.881507,-0.007978,-0.00616
2026-09-06,22,39,5,36,22.524618,15.55893,32.608825,-0.031752,-0.0243
2026-09-06,22,43,5,35,20.736322,13.432223,32.012204,0.355215,0.270664
2026-09-06,22,44,6,43,30.499582,22.564376,41.22536,0.048987,0.039424
2026-09-06,22,46,6,44,28.216823,19.199781,41.468654,-0.2337,-0.188293
2026-09-06,22,48,5,38,28.038056,21.502039,36.560839,0.208726,0.163898
2026-09-06,22,49,6,43,28.260473,20.306195,39.330574,0.23582,0.188016
2026-09-06,22,51,6,45,31.683559,23.542636,42.639571,0.462004,0.374237
2026-09-06,22,52,6,44,28.094191,18.946434,41.658687,-0.050991,-0.04112
2026-09-06,22,53,6,45,30.994707,22.646284,42.42073,0.063276,0.051205
2026-09-06,22,56,5,36,21.742206,14.409172,32.807124,-0.322096,-0.246852
2026-09-06,22,57,6,43,27.499125,18.494407,40.88814,-0.088809,-0.071357
2026-09-06,22,58,6,45,29.149737,20.573068,41.301919,-0.137362,-0.110587
2026-09-06,22,59,6,42,26.625905,18.457242,38.409792,0.288986,0.22929
2026-09-06,22,61,6,48,31.498244,22.04656,45.002004,0.237933,0.194674
2026-09-06,22,62,5,37,22.538216,15.127845,33.578557,0.061055,0.047045
2026-09-06,22,63,5,37,25.521084,18.846359,34.559765,-0.179875,-0.139508
2026-09-06,22,65,6,44,27.374395,18.435357,40.647844,-0.03042,-0.024414
2026-09-06,22,67,5,35,20.964137,13.821337,31.798302,-0.036623,-0.027861
2026-09-06,22,70,6,47,30.016414,20.598728,43.739843,-0.18366,-0.149484
2026-09-06,22,71,5,35,21.532803,14.583535,31.793501,-0.272189,-0.207062
2026-09-06,22,72,6,44,31.161961,23.049228,42.130165,-0.010518,-0.0085
2026-09-06,22,74,4,27,13.735068,8.002376,23.574508,0.09737,0.068369
