記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-09-21,15,22,1,6,5.795876,5.599194,5.999466,-0.27776,-0.104154
2026-09-21,15,23,1,7,3.047276,1.326859,6.998399,-0.290172,-0.119466
2026-09-21,15,24,6,48,27.025287,15.98397,45.693661,0.25054,0.205555
2026-09-21,15,34,1,4,3.85278,3.71132,3.999631,0.550387,0.157243
2026-09-21,15,35,1,4,3.863874,3.73263,3.999733,-0.071416,-0.020404
2026-09-21,15,36,1,5,4.841034,4.687472,4.999627,-0.227992,-0.075994
2026-09-21,15,37,1,5,4.818716,4.644353,4.999625,0.282306,0.094097
2026-09-21,15,38,1,5,4.829939,4.666161,4.999466,0.47212,0.157362
2026-09-21,15,39,1,6,5.795876,5.599194,5.999466,-0.290892,-0.109078
2026-09-21,15,40,1,6,5.795876,5.599194,5.999466,0.07374,0.027651
2026-09-21,15,44,1,4,3.863874,3.73263,3.999733,0.619544,0.177004
2026-09-21,15,45,1,5,4.841034,4.687472,4.999627,0.128002,0.042665
2026-09-21,15,46,1,5,4.841034,4.687472,4.999627,0.547478,0.182484
2026-09-21,15,47,1,5,4.841034,4.687472,4.999627,0.224588,0.074859
2026-09-21,15,48,1,6,5.795876,5.599194,5.999466,0.317275,0.118971
2026-09-21,15,49,1,5,4.829939,4.666161,4.999466,0.681369,0.227107
2026-09-21,15,50,1,5,4.829939,4.666161,4.999466,1.641955,0.547279
2026-09-21,15,51,1,4,3.85278,3.71132,3.999631,-1.23828,-0.353771
2026-09-21,15,52,1,5,4.818716,4.644353,4.999625,-1.172584,-0.390842
2026-09-21,15,53,1,4,3.863874,3.73263,3.999733,-0.934154,-0.266888
2026-09-21,15,54,1,4,3.863874,3.73263,3.999733,0.11443,0.032693
2026-09-21,15,55,1,5,4.829939,4.666161,4.999466,-0.38359,-0.127854
2026-09-21,15,56,1,5,4.829939,4.666161,4.999466,-0.117698,-0.03923
2026-09-21,16,11,6,46,31.046808,22.187457,43.443659,-0.109175,-0.088747
2026-09-21,16,13,6,45,29.531939,20.618628,42.298421,-0.044745,-0.036189
2026-09-21,16,14,6,46,32.514878,24.252237,43.592567,0.035619,0.028973
2026-09-21,16,15,6,45,32.282112,24.414329,42.685373,-0.010282,-0.00833
2026-09-21,16,16,6,47,34.323227,25.925706,45.440765,0.347386,0.284727
2026-09-21,16,17,6,48,32.510827,23.238796,45.482299,-0.101657,-0.083334
2026-09-21,16,19,6,48,31.099769,21.445827,45.099479,0.256558,0.209996
2026-09-21,16,20,6,43,28.989008,20.961942,40.08992,0.123456,0.098809
2026-09-21,16,24,6,48,32.483772,23.220099,45.443194,0.008342,0.006837
2026-09-21,16,25,6,44,30.987255,23.061953,41.636108,-0.032685,-0.026355
2026-09-21,16,26,6,44,29.469732,20.891619,41.570026,-0.192392,-0.155085
2026-09-21,16,27,6,41,27.589168,20.085818,37.895504,0.104639,0.082792
2026-09-21,16,28,6,43,25.191005,16.793531,37.787572,-0.056877,-0.044975
2026-09-21,16,29,5,34,18.943232,11.810118,30.38463,-0.347139,-0.261181
2026-09-21,16,30,6,47,30.198175,20.548596,44.379175,-0.308562,-0.251819
2026-09-21,16,31,6,44,30.139783,21.887156,41.504089,-0.189264,-0.152516
2026-09-21,16,32,6,48,34.20192,25.712182,45.494828,0.104882,0.085983
2026-09-21,16,33,6,40,29.703436,22.700153,38.867321,-0.098447,-0.078301
2026-09-21,16,34,6,49,28.764971,18.303432,45.205925,-0.026163,-0.021424
2026-09-21,16,35,6,46,30.130217,20.629423,44.006561,0.409838,0.333951
2026-09-21,16,36,6,47,29.788205,20.087695,44.173169,0.299855,0.244504
2026-09-21,16,38,6,45,29.850335,20.900839,42.631901,0.118968,0.096364
2026-09-21,16,39,6,43,26.999747,18.203773,40.045892,0.196106,0.156921
2026-09-21,16,40,6,41,26.352247,18.591464,37.352675,-0.53367,-0.420969
2026-09-21,16,44,6,46,29.930632,20.708159,43.260375,0.427843,0.347512
2026-09-21,16,45,6,44,28.269144,19.314597,41.375157,-0.292491,-0.235559
2026-09-21,16,46,6,46,33.006024,25.037393,43.510823,-0.267493,-0.217505
2026-09-21,16,48,6,45,28.75343,20.373353,40.580446,-0.348958,-0.279967
2026-09-21,16,49,6,46,29.825276,20.580432,43.222957,0.107595,0.087379
2026-09-21,16,50,6,47,31.896757,22.79644,44.629911,0.049004,0.040034
2026-09-21,16,52,6,45,31.424224,23.091758,42.763391,0.306327,0.24827
2026-09-21,16,53,6,46,30.966012,22.021735,43.543068,-0.226225,-0.183974
2026-09-21,16,54,6,41,28.87811,21.407587,38.955592,-0.212352,-0.168975
2026-09-21,16,55,6,45,29.44537,20.274918,42.763665,0.021541,0.017458
2026-09-21,16,56,6,48,32.75373,23.609904,45.438847,0.193705,0.158765
2026-09-21,16,57,6,47,32.035,23.098739,44.428452,-0.301574,-0.246166
2026-09-21,16,58,6,44,29.036084,20.923091,40.294913,0.053887,0.043173
2026-09-21,16,59,6,45,29.975602,21.025177,42.736226,-0.044302,-0.035902
2026-09-21,16,61,6,43,29.642355,21.639756,40.604397,0.283507,0.227483
2026-09-21,16,62,6,46,29.050284,20.097611,41.99101,0.151273,0.122177
2026-09-21,16,63,6,38,27.893394,21.304001,36.520907,0.274863,0.215779
2026-09-21,16,66,6,46,30.634484,22.176242,42.318785,0.088804,0.07183
2026-09-21,16,67,6,39,27.932796,21.016429,37.125293,-0.153611,-0.121015
2026-09-21,16,68,6,47,31.425504,22.947552,43.035627,0.006531,0.005299
2026-09-21,16,69,6,48,30.862988,21.188291,44.955206,-0.052136,-0.042649
2026-09-21,17,11,6,42,30.777916,23.386054,40.506198,-0.03429,-0.0275
2026-09-21,17,13,6,42,29.155355,21.158818,40.174017,-0.015691,-0.012564
2026-09-21,17,15,6,42,31.4492,24.208439,40.855677,0.223845,0.17983
2026-09-21,17,16,6,38,26.426473,19.167437,36.434628,-0.186089,-0.146013
2026-09-21,17,17,6,42,27.188308,18.902983,39.105154,-0.250333,-0.199354
2026-09-21,17,18,6,40,28.682123,21.465252,38.325392,-0.120551,-0.095605
2026-09-21,17,19,6,43,31.926722,24.335906,41.885254,-0.082738,-0.066792
2026-09-21,17,20,6,39,27.904292,20.868438,37.312306,0.095887,0.07562
2026-09-21,17,21,6,41,30.469447,23.224692,39.974146,0.09321,0.074558
2026-09-21,17,23,6,40,29.852813,22.867207,38.972422,-0.03677,-0.029262
2026-09-21,17,24,6,43,31.89519,24.280619,41.897743,-0.009879,-0.007975
2026-09-21,17,25,6,42,31.070302,23.801197,40.559459,0.312614,0.250783
2026-09-21,17,27,6,43,32.148862,24.681966,41.874677,-0.180296,-0.14554
2026-09-21,17,29,6,38,28.417815,21.817388,37.015071,0.116462,0.091691
2026-09-21,17,30,6,41,30.941196,23.985999,39.913184,0.227938,0.182271
2026-09-21,17,32,6,42,26.12356,17.580332,38.818403,0.192643,0.153182
2026-09-21,17,33,6,43,32.462131,25.13179,41.930555,-0.016184,-0.013067
2026-09-21,17,34,6,41,30.775543,23.704365,39.956102,0.270307,0.216198
2026-09-21,17,36,6,38,28.420885,21.853127,36.962524,0.321669,0.253174
2026-09-21,17,37,6,42,28.963337,20.813119,40.305103,-0.139888,-0.11208
2026-09-21,17,38,6,40,29.980006,23.041019,39.008726,0.109165,0.08689
2026-09-21,17,51,6,42,31.35022,24.012839,40.929617,0.241508,0.194088
2026-09-21,17,52,6,41,30.58272,23.444605,39.894156,0.249127,0.199196
2026-09-21,17,53,6,43,28.874263,20.583547,40.504343,0.027495,0.022051
2026-09-21,17,54,6,44,33.00601,25.455492,42.796136,0.302972,0.245587
2026-09-21,17,55,6,41,30.835389,23.755657,40.025043,-0.32018,-0.256176
2026-09-21,17,56,6,41,25.480371,16.74786,38.766104,-0.175652,-0.139633
2026-09-21,17,57,6,39,28.844328,21.937106,37.926392,-0.170011,-0.134537
2026-09-21,17,58,6,43,27.101802,18.193383,40.372242,-0.043417,-0.034798
2026-09-21,17,59,6,38,27.655784,21.023876,36.379705,-0.276687,-0.21703
2026-09-21,17,60,6,42,31.874357,24.786312,40.989341,0.455801,0.36641
2026-09-21,17,61,6,40,29.87184,22.875128,39.008604,0.134988,0.107444
2026-09-21,17,62,6,39,29.095911,22.295313,37.970852,-0.196691,-0.155689
2026-09-21,17,63,6,40,29.900309,22.931181,38.987458,0.39324,0.312966
2026-09-21,17,65,6,41,30.385071,23.122041,39.929542,0.011182,0.008942
2026-09-21,17,66,6,40,30.109549,23.275306,38.950506,0.008276,0.006585
2026-09-21,17,67,6,40,30.074208,23.222562,38.947382,0.056397,0.044875
2026-09-21,17,70,6,38,28.310166,21.663908,36.995425,-0.529279,-0.416655
2026-09-21,17,71,6,41,28.194762,20.079954,39.588964,0.099792,0.079668
2026-09-21,17,72,6,43,31.875343,24.245033,41.907036,0.230167,0.185825
2026-09-21,17,78,6,34,21.103225,14.517099,30.677348,0.319056,0.24062
2026-09-21,17,79,6,44,32.830908,25.144559,42.866869,0.268531,0.217737
2026-09-21,17,80,6,36,25.057627,18.444445,34.04194,-0.096361,-0.074481
2026-09-21,17,82,6,40,29.59941,22.50311,38.93351,-0.231626,-0.184291
2026-09-21,18,11,6,46,29.379709,19.944323,43.278845,-0.427354,-0.347143
2026-09-21,18,12,6,43,27.78378,19.054965,40.511142,0.023866,0.019141
2026-09-21,18,13,6,44,26.6425,17.69066,40.124156,0.27252,0.218151
2026-09-21,18,14,6,45,27.711263,18.579566,41.331109,-0.01824,-0.014686
2026-09-21,18,15,6,43,26.873342,18.373966,39.304336,0.069419,0.05534
2026-09-21,18,16,6,45,25.646235,15.807363,41.609051,-0.232707,-0.187616
2026-09-21,18,17,6,43,25.766821,17.061103,38.914779,0.110748,0.088107
2026-09-21,18,18,6,44,25.773828,16.23651,40.913362,-0.187382,-0.150578
2026-09-21,18,19,6,48,27.404212,17.324974,43.347299,0.055329,0.044958
2026-09-21,18,20,4,32,19.797472,12.967086,30.225751,0.007469,0.005612
2026-09-21,18,21,4,29,18.09818,11.863853,27.60858,-0.233998,-0.171779
2026-09-21,18,22,6,41,26.850427,19.089266,37.767061,-0.321683,-0.254339
2026-09-21,18,23,6,47,31.160843,21.832284,44.475336,0.117119,0.09562
2026-09-21,18,24,5,36,20.911124,13.33173,32.799578,-0.310221,-0.237739
2026-09-21,18,25,5,35,20.733922,13.166399,32.650957,-0.231236,-0.17702
2026-09-21,18,26,5,41,24.382244,15.743632,37.760906,0.119564,0.09453
2026-09-21,18,27,4,32,20.428662,13.836661,30.161195,0.184699,0.138709
2026-09-21,18,28,6,43,24.540554,14.778061,40.752219,-0.086563,-0.069507
2026-09-21,18,29,6,44,29.105552,20.312569,41.704877,-0.007603,-0.006133
2026-09-21,18,30,6,45,28.023233,18.970229,41.396526,0.397418,0.320094
2026-09-21,18,31,6,44,29.784521,21.316995,41.615515,-0.219376,-0.176874
2026-09-21,18,32,5,36,20.617708,12.662726,33.570172,-0.455047,-0.350607
2026-09-21,18,33,6,46,28.212988,18.654485,42.66924,0.497513,0.403053
2026-09-21,18,34,6,46,29.783755,20.325528,43.643248,0.233062,0.189615
2026-09-21,18,35,6,50,31.533035,21.443859,46.369094,-0.121893,-0.100269
2026-09-21,18,36,6,44,29.240348,20.491673,41.724166,-0.188958,-0.152426
2026-09-21,18,37,4,33,19.515583,12.44193,30.610845,0.006006,0.004527
2026-09-21,18,38,6,45,30.486317,21.751283,42.729227,-0.071862,-0.058233
2026-09-21,18,39,6,45,28.082449,19.06183,41.371891,0.165385,0.133191
2026-09-21,18,41,6,43,28.566068,20.024884,40.750311,0.035961,0.028875
2026-09-21,18,42,6,48,31.889543,22.396616,45.406097,0.007048,0.005776
2026-09-21,18,43,6,44,27.911306,19.341294,40.278639,-0.34646,-0.277552
2026-09-21,18,45,5,37,21.383944,13.384993,34.163116,0.055341,0.04281
2026-09-21,18,46,6,46,28.995716,19.781912,42.501025,-0.079907,-0.064687
2026-09-21,18,47,5,40,23.551412,14.777114,37.535679,0.245884,0.194157
2026-09-21,18,48,6,48,31.889399,22.345919,45.508703,-0.249991,-0.204955
2026-09-21,18,49,6,42,24.676152,15.387395,39.572162,-0.187612,-0.149766
2026-09-21,18,51,6,42,24.808474,15.584832,39.490988,-0.234966,-0.187489
2026-09-21,18,52,6,40,24.432112,15.83858,37.688235,-0.3517,-0.27795
2026-09-21,18,57,4,26,13.665291,7.645561,24.424655,-0.130138,-0.092335
2026-09-21,18,65,6,44,26.310234,16.953698,40.830526,0.112569,0.090423
2026-09-21,18,72,6,43,28.166121,19.618539,40.437791,0.248856,0.199517
2026-09-21,18,73,6,47,32.034741,23.102635,44.420241,0.337526,0.275504
2026-09-21,18,74,4,29,19.163909,13.766874,26.676747,-0.158613,-0.115367
2026-09-21,18,75,6,45,32.503705,24.185829,43.682225,0.204592,0.166481
