記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-09-05,03,47,5,30,17.022782,10.54063,27.491253,-0.348875,-0.25582
2026-09-05,03,48,6,37,20.25854,11.966044,34.297757,-0.346656,-0.2684
2026-09-05,03,49,5,35,20.595397,13.117852,32.335351,-0.084371,-0.064442
2026-09-05,03,50,5,35,19.764602,11.989352,32.582203,-0.371783,-0.284474
2026-09-05,03,51,6,38,22.839617,15.243529,34.220955,0.113887,0.088133
2026-09-05,03,52,6,45,24.603563,14.780027,40.956307,-0.067145,-0.053968
2026-09-05,03,54,5,36,20.952976,13.242452,33.153015,-0.045963,-0.035312
2026-09-05,03,56,5,36,21.193566,13.612315,32.997123,0.313565,0.240638
2026-09-05,03,58,6,36,20.069197,11.898617,33.850378,0.126148,0.09738
2026-09-05,03,59,6,45,24.875764,15.176479,40.773859,0.146284,0.117473
2026-09-05,03,60,5,28,14.94938,8.601484,25.982022,-0.284023,-0.205089
2026-09-05,03,61,6,39,23.892463,15.99943,35.679382,0.083069,0.064884
2026-09-05,03,62,6,39,19.688585,10.800085,35.892345,0.235164,0.183921
2026-09-05,03,63,5,37,21.387187,13.429787,34.059495,0.171652,0.132693
2026-09-05,03,64,5,32,17.610327,10.943203,28.339383,0.321547,0.237679
2026-09-05,03,65,6,37,20.664411,12.253565,34.848461,-0.043495,-0.033796
2026-09-05,03,66,6,38,22.148617,14.169615,34.620645,-0.426925,-0.331247
2026-09-05,03,67,6,35,20.141943,13.118257,30.926204,0.269938,0.203981
2026-09-05,03,68,6,39,21.287962,12.371109,36.631909,0.203803,0.160099
2026-09-05,03,69,5,36,20.72511,12.874963,33.361663,0.07791,0.059942
2026-09-05,03,71,6,38,24.309843,16.437919,35.951537,0.014893,0.011652
2026-09-05,04,13,6,40,27.151068,19.621566,37.569912,-0.014189,-0.011206
2026-09-05,04,15,5,35,22.936936,15.606781,33.7099,0.125183,0.096543
2026-09-05,04,16,6,42,31.284112,24.011723,40.759078,0.209595,0.168303
2026-09-05,04,17,6,42,27.026175,18.493075,39.496631,-0.296726,-0.236777
2026-09-05,04,18,5,37,23.53729,15.358818,36.070747,-0.09126,-0.071452
2026-09-05,04,20,6,34,23.390565,17.032313,32.122385,0.059763,0.045575
2026-09-05,04,21,5,39,24.690294,16.034287,38.01919,0.259727,0.205639
2026-09-05,04,22,6,37,26.315018,19.70528,35.14186,-0.117306,-0.09132
2026-09-05,04,23,5,40,25.115568,16.212749,38.907145,-0.073862,-0.058759
2026-09-05,04,26,6,40,26.325951,18.342106,37.784958,-0.105452,-0.083384
2026-09-05,04,27,6,38,23.960595,15.535291,36.955222,-0.079072,-0.062232
2026-09-05,04,28,2,12,6.018868,3.026274,11.970749,-0.033274,-0.018129
2026-09-05,04,29,5,39,24.723185,16.056544,38.06771,0.10494,0.083108
2026-09-05,04,31,5,34,21.957225,14.722932,32.746177,-0.198255,-0.151876
2026-09-05,04,32,6,39,27.677155,20.662624,37.072974,-0.369426,-0.290946
2026-09-05,04,33,6,41,27.747544,19.571168,39.339819,-0.09213,-0.073458
2026-09-05,04,34,6,41,28.659908,21.320825,38.52526,0.13145,0.104361
2026-09-05,04,35,6,40,27.666561,20.14186,38.002379,-0.115304,-0.091284
2026-09-05,04,37,6,42,29.660272,21.610295,40.708919,0.099045,0.079513
2026-09-05,04,39,6,33,23.127112,17.148978,31.189224,-0.438251,-0.331852
2026-09-05,04,40,5,39,24.320292,15.588321,37.943576,0.226539,0.179288
2026-09-05,04,43,5,39,24.628844,15.96242,38.000501,0.042307,0.033493
2026-09-05,04,44,6,33,22.984536,17.015896,31.046786,-0.070473,-0.053304
2026-09-05,04,45,5,32,23.13682,17.65812,30.31537,-0.069995,-0.052633
2026-09-05,04,47,6,42,28.042571,19.562197,40.199257,-0.093273,-0.074693
2026-09-05,04,48,6,41,28.148654,20.240462,39.146672,0.135389,0.107841
2026-09-05,04,49,6,35,24.479145,18.076679,33.14926,-0.150243,-0.115424
2026-09-05,04,52,6,37,25.351837,18.084239,35.5401,-0.083938,-0.065506
2026-09-05,04,53,6,33,22.327775,16.363746,30.465491,0.081531,0.061382
2026-09-05,04,54,6,36,22.992376,15.733952,33.599272,-0.376673,-0.290279
2026-09-05,04,55,6,39,25.085974,17.269846,36.439591,-0.204261,-0.160277
2026-09-05,04,56,6,39,26.450421,19.07884,36.670193,-0.172799,-0.135773
2026-09-05,04,57,6,36,25.112249,18.531139,34.030561,-0.02567,-0.01984
2026-09-05,04,59,6,36,25.08641,18.504776,34.008947,-0.286287,-0.221235
2026-09-05,04,60,6,41,25.531528,16.34234,39.887734,0.259398,0.207402
2026-09-05,04,63,6,41,29.228277,21.850357,39.097402,0.014092,0.011222
2026-09-05,04,64,6,37,27.088041,20.422496,35.929104,-0.17326,-0.135537
2026-09-05,04,65,6,44,30.16704,21.707392,41.92352,-0.015944,-0.012874
2026-09-05,04,66,6,41,28.394404,20.673846,38.998172,-0.078743,-0.062673
2026-09-05,04,67,6,39,26.173682,18.485389,37.059626,-0.250295,-0.197108
2026-09-05,04,69,6,39,27.617884,20.596219,37.033377,-0.039407,-0.031028
2026-09-05,04,70,6,37,25.862222,19.063031,35.086472,-0.526263,-0.40954
2026-09-05,04,71,6,43,29.913242,21.866137,40.921817,0.098536,0.079186
2026-09-05,04,72,6,36,24.635925,17.826005,34.047382,-0.21727,-0.167943
2026-09-05,04,73,6,40,24.017281,14.944992,38.596863,-0.045118,-0.035834
2026-09-05,04,74,6,39,24.995273,16.589929,37.659214,0.069181,0.054665
2026-09-05,04,75,6,40,25.477165,17.129072,37.893818,-0.155738,-0.12322
2026-09-05,07,11,2,16,13.531485,11.541298,15.86486,0.369603,0.226705
2026-09-05,07,12,2,15,12.589419,10.656544,14.872877,-0.18428,-0.110191
2026-09-05,07,13,1,7,5.358355,4.102562,6.998546,-0.437153,-0.179982
2026-09-05,07,14,2,17,14.298149,12.129072,16.855128,0.524365,0.329108
2026-09-05,07,15,2,15,12.73976,10.917854,14.865693,-0.001768,-0.001057
2026-09-05,07,16,2,19,15.990807,13.579839,18.82982,0.123828,0.080877
2026-09-05,07,17,2,16,13.681497,11.801523,15.86095,-0.438192,-0.26875
2026-09-05,07,18,2,15,12.746901,10.925726,14.871641,-0.018085,-0.010814
2026-09-05,07,19,2,16,13.679934,11.796276,15.864378,0.52062,0.319331
2026-09-05,07,20,2,15,12.569997,10.623542,14.873084,-0.42656,-0.255065
2026-09-05,07,21,2,15,12.589174,10.655646,14.873552,0.017101,0.010226
2026-09-05,07,22,2,16,13.552673,11.580167,15.861167,-0.268008,-0.164374
2026-09-05,07,23,2,14,11.16337,8.925474,13.962375,-0.267916,-0.156109
2026-09-05,07,24,2,12,9.537016,7.599941,11.967815,-0.648218,-0.353142
2026-09-05,07,25,2,13,10.462788,8.445763,12.961522,0.009456,0.005338
2026-09-05,07,26,2,12,9.603213,7.70839,11.963809,-0.259167,-0.141169
2026-09-05,07,27,1,6,5.10423,4.34258,5.999466,0.334093,0.125278
2026-09-05,07,28,2,13,10.396502,8.33708,12.964641,0.125458,0.070827
2026-09-05,07,29,2,13,10.377913,8.307048,12.965024,0.465019,0.262529
2026-09-05,07,30,2,13,10.397568,8.34049,12.961999,0.413879,0.233634
2026-09-05,07,31,2,16,12.771895,10.223458,15.95559,0.671532,0.412809
2026-09-05,07,32,2,13,10.406273,8.353608,12.963322,0.352033,0.198731
2026-09-05,07,46,2,14,11.813743,10.05471,13.880512,-0.58471,-0.339862
2026-09-05,07,47,2,17,14.114145,11.819287,16.854577,-0.025057,-0.015726
2026-09-05,07,48,2,20,16.892058,14.392091,19.826279,-0.064301,-0.042742
2026-09-05,07,49,2,19,16.1342,13.817742,18.838997,-0.0348,-0.022733
2026-09-05,07,50,2,14,11.81588,10.06194,13.875556,-0.056582,-0.032883
2026-09-05,07,51,2,14,11.79613,10.027854,13.876218,-0.374186,-0.217467
2026-09-05,07,52,2,18,15.068491,12.729172,17.837722,0.16848,0.107958
2026-09-05,07,53,2,18,15.358627,13.21623,17.848315,0.137743,0.088281
2026-09-05,07,54,2,16,13.531485,11.541298,15.86486,-0.882563,-0.541342
2026-09-05,07,55,2,14,11.803026,10.034827,13.882793,-0.321564,-0.186922
2026-09-05,07,56,2,16,13.522207,11.526197,15.86387,-0.530488,-0.32538
2026-09-05,07,57,2,13,10.406476,8.354228,12.962866,-0.248231,-0.14013
2026-09-05,07,58,2,13,10.462788,8.445763,12.961522,-1.170161,-0.660543
2026-09-05,07,59,2,13,10.462788,8.445763,12.961522,-0.090052,-0.050833
2026-09-05,07,60,2,14,11.070447,8.775803,13.965082,0.188236,0.10969
2026-09-05,07,61,2,11,8.752432,6.984369,10.968074,-0.46284,-0.242104
2026-09-05,07,62,2,13,10.415181,8.367346,12.964205,0.24503,0.138329
2026-09-05,07,63,2,13,10.462788,8.445763,12.961522,-0.181703,-0.10257
2026-09-05,07,64,2,13,10.386618,8.320166,12.966307,0.036848,0.020804
2026-09-05,07,65,2,14,11.172074,8.938592,13.963635,-0.293492,-0.171018
2026-09-05,07,66,2,14,11.247373,9.061335,13.960789,0.239116,0.139321
2026-09-05,07,77,6,41,24.919256,17.008381,36.509608,0.121583,0.095441
2026-09-05,09,11,6,33,24.765117,19.286402,31.800179,0.087502,0.066569
2026-09-05,09,12,6,32,21.377941,14.876347,30.721007,0.186955,0.141044
2026-09-05,09,13,6,36,27.172994,21.063938,35.053825,-0.21012,-0.163483
2026-09-05,09,14,6,32,24.069476,18.695109,30.988836,0.247875,0.187401
2026-09-05,09,15,6,36,24.658724,17.461164,34.823145,-0.033601,-0.026104
2026-09-05,09,16,6,34,24.603216,18.674715,32.413788,-0.394104,-0.301185
2026-09-05,09,18,6,30,22.052532,17.026236,28.562635,0.235641,0.174535
2026-09-05,09,20,6,37,26.603458,19.859821,35.636977,-0.248719,-0.194219
2026-09-05,09,21,6,34,25.872599,20.183999,33.164458,0.000895,0.000688
2026-09-05,09,22,6,34,20.964923,13.77686,31.903351,-0.119463,-0.090954
2026-09-05,09,23,6,30,20.667484,14.914421,28.639722,-0.015352,-0.011379
2026-09-05,09,24,6,41,25.892279,17.415362,38.49533,0.127378,0.101112
2026-09-05,09,25,5,27,17.424333,12.05885,25.177142,0.138748,0.099306
2026-09-05,09,26,6,34,24.859942,19.015028,32.501488,0.372612,0.284941
2026-09-05,09,27,5,29,15.643504,8.930276,27.403321,0.119526,0.08757
2026-09-05,09,28,6,32,19.466917,12.661504,29.930161,-0.314161,-0.235483
2026-09-05,09,30,6,37,26.927651,20.404682,35.535884,0.253819,0.198079
2026-09-05,09,31,6,35,26.454858,20.533267,34.084176,0.114358,0.088417
2026-09-05,09,32,6,34,24.704409,18.742522,32.562737,0.090285,0.069073
2026-09-05,09,33,6,31,21.876139,16.201905,29.537603,-0.021619,-0.016151
2026-09-05,09,35,6,34,25.831863,20.176165,33.072944,0.158898,0.122007
2026-09-05,09,36,6,40,28.886124,21.649513,38.541659,0.256669,0.203793
2026-09-05,09,37,6,35,23.889367,16.877079,33.815202,0.024093,0.018594
2026-09-05,09,38,6,35,26.456911,20.511029,34.126428,0.353355,0.273277
2026-09-05,09,39,6,32,21.748937,15.39282,30.729668,0.176296,0.133012
2026-09-05,09,40,6,34,25.586229,19.75642,33.136323,0.419772,0.322459
2026-09-05,09,41,6,32,21.619213,15.114939,30.922411,-0.08587,-0.064887
2026-09-05,09,43,6,31,21.986652,16.373378,29.524321,-0.023702,-0.017705
2026-09-05,09,44,6,32,21.731151,15.274525,30.917028,0.193561,0.146255
2026-09-05,09,47,6,32,20.756655,14.616561,29.476067,-0.146898,-0.109686
2026-09-05,09,48,6,39,27.735735,20.505425,37.515487,0.218152,0.172241
2026-09-05,09,49,6,32,24.121778,18.64266,31.211221,-0.081299,-0.061571
2026-09-05,09,50,6,33,22.96932,16.714628,31.564546,-0.133878,-0.101668
2026-09-05,09,51,6,37,27.061266,20.588407,35.569149,0.051834,0.040459
2026-09-05,09,52,6,29,17.359667,11.436196,26.351249,-0.074569,-0.054056
2026-09-05,09,53,6,31,19.705679,13.785406,28.16847,-0.057148,-0.042176
2026-09-05,09,54,6,32,23.942989,18.59254,30.833156,0.146048,0.110281
2026-09-05,09,55,6,30,21.390758,15.967352,28.656256,-0.124936,-0.092616
2026-09-05,09,56,6,37,21.42749,13.26759,34.605934,0.409869,0.317983
2026-09-05,09,58,6,35,22.704461,15.29001,33.714337,-0.063403,-0.048899
2026-09-05,09,59,6,32,24.162503,18.742487,31.1499,-0.505517,-0.382669
2026-09-05,09,60,6,29,22.003378,17.117211,28.284319,-0.534242,-0.394696
2026-09-05,09,61,6,33,18.850703,11.400809,31.168752,-0.112956,-0.085519
2026-09-05,09,64,6,31,22.885698,17.691307,29.605226,-0.041503,-0.031024
2026-09-05,09,66,6,28,18.580141,13.102497,26.347776,0.114852,0.083254
2026-09-05,09,67,5,24,14.966168,10.060844,22.263161,0.108595,0.074936
2026-09-05,09,68,6,39,28.223629,21.195516,37.582159,0.151994,0.120051
2026-09-05,09,69,5,27,19.047059,14.469977,25.071945,-0.209523,-0.149782
2026-09-05,09,70,6,32,22.556077,16.590657,30.666454,-0.120051,-0.09053
2026-09-05,09,71,6,34,25.348072,19.396421,33.125943,-0.20088,-0.1543
2026-09-05,09,72,6,31,22.217251,16.655902,29.635514,-0.159435,-0.11921
2026-09-05,09,73,6,36,22.005067,14.222817,34.045504,0.330333,0.255335
2026-09-05,10,11,5,32,20.444361,13.532369,30.886826,-0.134649,-0.101717
2026-09-05,10,14,6,42,30.279684,22.967305,39.920193,0.113422,0.090701
2026-09-05,10,16,6,36,21.571082,13.477328,34.525506,-0.219118,-0.169906
2026-09-05,10,17,6,44,31.623649,23.654191,42.27814,-0.067608,-0.054676
2026-09-05,10,18,6,37,26.024541,19.352516,34.996833,-0.241519,-0.187845
2026-09-05,10,19,6,38,26.782553,20.031248,35.80931,0.371469,0.290379
2026-09-05,10,20,6,39,27.687549,20.497282,37.400098,0.035854,0.02829
2026-09-05,10,22,6,34,20.719941,13.249583,32.402222,-0.263287,-0.201194
2026-09-05,10,23,6,42,29.74754,22.08083,40.076215,-0.647374,-0.518096
2026-09-05,10,24,6,41,29.022938,21.529922,39.123734,0.056923,0.045335
2026-09-05,10,25,6,36,24.849093,18.244631,33.844338,-0.365087,-0.281818
2026-09-05,10,26,6,32,19.171713,11.974294,30.695304,-0.080476,-0.060701
2026-09-05,10,28,6,41,30.407688,23.132563,39.970818,-0.345389,-0.276271
2026-09-05,10,29,6,35,20.824134,13.054748,33.217383,-0.420456,-0.323167
2026-09-05,10,30,6,45,32.57879,24.577213,43.185431,0.20849,0.16929
2026-09-05,10,31,6,42,30.784295,23.493041,40.33845,0.355383,0.284784
2026-09-05,10,32,6,33,19.730418,12.317973,31.603362,-0.115187,-0.0875
2026-09-05,10,33,6,38,26.33738,19.392214,35.769903,-0.029989,-0.023437
2026-09-05,10,34,6,44,33.316213,25.862475,42.918169,0.342829,0.278044
2026-09-05,10,37,6,41,27.096862,19.260496,38.121549,0.217384,0.17221
2026-09-05,10,38,6,37,22.488105,14.296766,35.372677,-0.128859,-0.100459
2026-09-05,10,39,6,39,20.828053,11.857913,36.583822,-0.032149,-0.025248
2026-09-05,10,41,6,37,26.219886,19.436805,35.370134,0.068779,0.053619
2026-09-05,10,43,6,45,32.091843,23.912862,43.068302,0.211206,0.171407
2026-09-05,10,44,6,39,27.32812,19.967086,37.402862,0.096264,0.075957
2026-09-05,10,46,6,38,24.127355,16.010731,36.358691,0.073002,0.057255
2026-09-05,10,47,6,36,20.67569,12.551631,34.058055,-0.152639,-0.117994
2026-09-05,10,48,6,39,27.36221,20.157153,37.142673,0.036262,0.02857
2026-09-05,10,49,6,43,29.953351,22.111037,40.577166,0.10531,0.084488
2026-09-05,10,50,6,40,29.754505,22.674815,39.044665,-0.253077,-0.201476
2026-09-05,10,53,6,39,28.929813,21.975444,38.084969,-0.351492,-0.278394
2026-09-05,10,55,6,39,27.812398,20.674631,37.414427,0.118177,0.093253
2026-09-05,10,56,6,37,22.194601,13.965385,35.27295,-0.328909,-0.256259
2026-09-05,10,58,6,44,31.486138,23.354509,42.449057,-0.006005,-0.00486
2026-09-05,10,59,6,31,18.776314,11.844658,29.76447,-0.153134,-0.114624
2026-09-05,10,60,6,40,29.769357,22.72367,38.999625,-0.178701,-0.142231
2026-09-05,10,61,6,44,31.827683,23.915987,42.356663,-0.250762,-0.202867
2026-09-05,10,62,6,43,29.907609,22.028994,40.603992,-0.060726,-0.048726
2026-09-05,10,64,6,39,26.651929,19.339594,36.729071,0.102629,0.080666
2026-09-05,10,65,6,41,29.067043,21.606052,39.104459,0.107306,0.085453
2026-09-05,10,66,6,39,27.731744,20.594004,37.343375,-0.086742,-0.06842
2026-09-05,10,67,6,34,20.488284,13.031216,32.212632,-0.23048,-0.17588
2026-09-05,10,68,6,31,16.548548,9.576204,28.59739,-0.505187,-0.3743
2026-09-05,10,69,6,33,17.695112,10.271212,30.484909,0.192562,0.144998
2026-09-05,10,70,6,43,32.645241,25.409395,41.941644,0.008558,0.006911
2026-09-05,11,11,6,48,27.129209,17.097923,43.045812,0.316986,0.257229
2026-09-05,11,13,5,43,23.616389,14.055086,39.681995,0.092969,0.074256
2026-09-05,11,14,6,47,28.142668,18.372705,43.107958,0.192717,0.156429
2026-09-05,11,15,5,36,22.975463,15.983803,33.025425,-0.092557,-0.071045
2026-09-05,11,17,5,37,21.641956,13.57733,34.496785,-0.198689,-0.154037
2026-09-05,11,18,5,41,22.536415,13.404092,37.89067,0.140522,0.11118
2026-09-05,11,19,6,48,26.296377,15.424585,44.830991,0.274735,0.224629
2026-09-05,11,20,6,48,26.037165,15.202068,44.594853,0.275032,0.224655
2026-09-05,11,21,6,46,27.786915,18.650486,41.399062,-0.035004,-0.028194
2026-09-05,11,22,5,36,20.872029,12.99219,33.531036,-0.241389,-0.185937
2026-09-05,11,23,6,45,28.919822,20.266745,41.26741,-0.348696,-0.280681
2026-09-05,11,24,4,30,20.880438,15.57348,27.995843,-0.302827,-0.223127
2026-09-05,11,26,6,51,28.610391,17.851889,45.85254,0.140194,0.115093
2026-09-05,11,27,6,48,28.949964,19.205757,43.637977,-0.025661,-0.020877
