記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-09-23,02,53,6,34,25.245202,19.694856,32.35973,-0.015038,-0.011488
2026-09-23,02,54,6,33,24.558646,19.220132,31.379966,-0.005089,-0.003859
2026-09-23,02,55,6,31,23.365376,18.496569,29.515787,-0.179707,-0.13423
2026-09-23,02,56,5,28,22.026454,17.922896,27.069546,0.079879,0.058331
2026-09-23,02,57,5,29,21.002544,16.602633,26.568488,-0.160642,-0.116713
2026-09-23,02,58,6,31,24.516255,19.957084,30.116962,-0.073684,-0.055317
2026-09-23,02,59,4,23,19.197109,16.559448,22.254908,0.040594,0.028009
2026-09-23,02,60,6,36,26.239302,20.353249,33.827571,0.121828,0.094031
2026-09-23,02,61,6,29,19.855937,14.699416,26.821355,-0.175927,-0.128148
2026-09-23,02,62,6,32,24.044587,18.950038,30.508761,-0.215903,-0.162605
2026-09-23,02,63,6,30,21.059776,16.059512,27.616914,0.318674,0.233959
2026-09-23,02,65,4,20,17.005009,14.77817,19.567397,0.106625,0.070564
2026-09-23,03,11,6,30,23.155106,18.412927,29.118615,-0.284372,-0.211677
2026-09-23,03,12,6,31,20.906543,15.204863,28.746298,0.28514,0.211548
2026-09-23,03,13,6,31,24.083816,19.242122,30.143774,0.273879,0.205654
2026-09-23,03,15,6,30,23.155106,18.412927,29.118615,-0.317726,-0.236505
2026-09-23,03,19,6,30,20.710582,15.180517,28.255179,-0.584501,-0.431711
2026-09-23,03,20,6,29,20.795562,15.890693,27.214383,0.099181,0.07253
2026-09-23,03,22,6,32,22.85387,17.339347,30.122206,-0.299371,-0.224756
2026-09-23,03,23,6,32,24.45056,19.260034,31.039919,-0.349895,-0.264638
2026-09-23,03,24,6,31,20.141787,14.329639,28.311362,-0.209016,-0.154459
2026-09-23,03,25,6,33,22.667019,16.725145,30.719839,0.200821,0.151503
2026-09-23,03,26,6,33,22.974942,16.981941,31.082899,-0.281438,-0.212933
2026-09-23,03,27,6,31,22.379026,17.232329,29.062862,0.149826,0.111471
2026-09-23,03,28,6,33,23.83101,18.305461,31.024458,0.099053,0.074908
2026-09-23,03,29,6,40,27.54101,20.579493,36.857432,-0.217574,-0.17114
2026-09-23,03,32,6,34,26.254587,20.906933,32.970083,0.39147,0.300367
2026-09-23,03,34,6,34,26.254587,20.906933,32.970083,-0.084913,-0.065152
2026-09-23,03,36,6,32,22.455319,16.709213,30.177443,0.454909,0.341684
2026-09-23,03,37,6,33,24.139814,18.7145,31.137921,0.266703,0.201872
2026-09-23,03,38,6,34,24.651501,18.976323,32.023933,0.327658,0.249688
2026-09-23,03,41,5,26,19.592718,15.355138,24.99975,-0.10964,-0.078314
2026-09-23,03,43,6,33,23.839248,18.316569,31.027086,0.254908,0.192776
2026-09-23,03,45,6,40,27.512107,20.539108,36.85243,-0.252556,-0.198651
2026-09-23,03,46,6,39,23.394216,15.924937,34.366813,0.350203,0.271269
2026-09-23,03,47,6,34,24.651501,18.976323,32.023933,-0.591036,-0.450394
2026-09-23,03,48,6,32,23.509853,18.317649,30.173806,0.440261,0.330672
2026-09-23,03,49,6,40,27.512107,20.539108,36.85243,-0.118641,-0.093319
2026-09-23,03,50,6,35,25.157311,19.232167,32.907903,0.007155,0.005488
2026-09-23,03,53,6,34,23.604805,17.367762,32.081671,-0.202662,-0.154503
2026-09-23,03,54,6,39,23.397487,15.924674,34.376993,-0.168145,-0.130255
2026-09-23,03,55,6,32,22.46454,16.729365,30.165852,0.294907,0.221485
2026-09-23,03,56,6,41,28.55991,21.495814,37.945456,0.352135,0.27869
2026-09-23,03,58,6,32,23.797893,18.714596,30.261924,-0.520605,-0.391301
2026-09-23,03,60,6,31,22.271366,17.332292,28.617897,-0.123547,-0.091555
2026-09-23,03,62,6,33,23.346776,17.927568,30.404122,0.263261,0.198104
2026-09-23,03,63,6,39,26.67869,19.842248,35.870558,-0.017094,-0.013368
2026-09-23,03,64,6,33,23.698627,18.370443,30.572204,0.418973,0.315707
2026-09-23,03,66,6,30,23.789644,19.45016,29.097301,-0.206257,-0.153502
2026-09-23,03,67,6,32,25.300881,20.598494,31.076767,0.279845,0.211718
2026-09-23,03,68,6,31,23.05716,18.204035,29.204109,-0.188645,-0.140526
2026-09-23,03,69,6,39,26.301212,19.325969,35.794001,0.323676,0.252995
2026-09-23,03,70,6,29,20.198895,14.918693,27.34793,0.141515,0.103624
2026-09-23,03,71,6,30,23.368493,18.730436,29.155033,0.46907,0.349272
2026-09-23,06,2,6,43,28.628575,19.798812,41.396185,0.244483,0.196915
2026-09-23,06,3,6,41,28.978446,21.805483,38.51097,-0.107275,-0.085161
2026-09-23,06,4,6,40,26.771599,19.13363,37.458574,-0.173566,-0.136994
2026-09-23,06,5,6,44,32.271939,24.440217,42.61329,0.426515,0.345449
2026-09-23,06,7,6,45,33.055571,25.146991,43.451353,-0.22444,-0.18245
2026-09-23,06,8,6,40,25.086261,16.868945,37.30645,-0.21914,-0.172816
2026-09-23,06,9,6,39,24.202833,16.293681,35.951184,-0.356789,-0.279144
2026-09-23,06,10,6,43,23.670885,15.243939,36.756302,-0.254808,-0.200311
2026-09-23,06,11,6,38,27.023085,20.214967,36.124081,0.216887,0.169864
2026-09-23,06,12,4,26,16.262324,11.45305,23.09107,-0.007072,-0.004935
2026-09-23,06,14,6,45,31.054986,22.954907,42.013333,0.050604,0.040875
2026-09-23,06,15,6,39,24.647464,17.557669,34.600122,0.013368,0.010371
2026-09-23,06,18,6,41,24.27779,15.808986,37.283295,-0.401875,-0.316882
2026-09-23,06,21,2,12,7.315908,5.562472,9.622073,-0.088382,-0.04334
2026-09-23,06,24,6,40,23.039924,14.73337,36.029645,-0.292964,-0.229317
2026-09-23,06,25,4,27,16.95106,11.932405,24.080513,-0.16599,-0.117285
2026-09-23,06,27,4,24,14.348006,9.848459,20.903298,-0.575026,-0.388953
2026-09-23,06,28,6,38,23.018845,15.44006,34.317692,0.00859,0.006652
2026-09-23,06,29,6,42,28.268921,20.397645,39.177654,0.16542,0.131783
2026-09-23,06,30,5,34,22.60377,16.302664,31.340303,-0.046164,-0.034997
2026-09-23,06,31,6,41,25.446194,17.675337,36.633461,-0.718095,-0.564108
2026-09-23,06,33,5,31,17.663402,11.325809,27.547326,-0.790441,-0.579922
2026-09-23,06,34,6,41,29.745404,22.352928,39.582693,-0.364647,-0.291104
2026-09-23,06,35,4,26,16.121611,11.229436,23.145091,-0.009402,-0.006565
2026-09-23,06,36,6,40,23.622001,15.710185,35.518293,-0.424888,-0.331544
2026-09-23,06,37,6,45,32.929673,24.934606,43.488288,0.355079,0.288694
2026-09-23,06,38,6,47,34.917252,26.826501,45.448137,0.106343,0.087164
2026-09-23,06,39,4,25,15.645994,11.118313,22.017471,-0.090934,-0.062533
2026-09-23,06,40,6,40,27.22321,19.522877,37.960756,-0.12454,-0.098573
2026-09-23,06,43,5,32,18.089419,11.742911,27.865927,-0.062626,-0.046087
2026-09-23,06,45,6,40,27.817191,20.335128,38.05219,-0.047947,-0.037969
2026-09-23,06,46,6,44,26.340918,17.181831,40.382422,0.112978,0.090554
2026-09-23,06,47,4,27,15.795534,10.544984,23.660435,-0.443789,-0.311946
2026-09-23,06,49,6,42,30.693122,23.16972,40.659436,-0.225595,-0.181063
2026-09-23,06,50,5,30,16.242301,10.139829,26.017436,-0.288875,-0.208671
2026-09-23,06,51,6,37,26.644926,20.181814,35.177814,-0.199341,-0.155217
2026-09-23,06,54,6,41,28.888542,21.3847,39.025467,0.316332,0.251808
2026-09-23,06,56,6,39,23.040849,15.026349,35.329988,-0.183685,-0.143163
2026-09-23,06,57,6,41,21.413861,12.876127,35.612685,0.129887,0.101411
2026-09-23,06,58,6,42,25.406861,17.004847,37.960269,0.198194,0.15687
2026-09-23,06,59,6,42,29.930547,22.414601,39.966701,0.545015,0.43594
2026-09-23,06,60,4,24,14.401425,9.728775,21.318309,-0.444234,-0.302389
2026-09-23,06,64,3,16,9.044576,6.010968,13.609181,0.112089,0.064612
2026-09-23,06,65,5,31,20.72238,15.250648,28.157298,0.278361,0.20541
2026-09-23,06,66,6,45,30.361203,21.90234,42.086947,0.222804,0.180029
2026-09-23,08,1,6,49,32.326495,22.439577,46.569607,0.234552,0.19309
2026-09-23,08,3,6,48,31.762785,22.157646,45.531663,0.174118,0.142763
2026-09-23,08,4,6,45,30.427537,21.60448,42.853843,-0.315395,-0.255722
2026-09-23,08,5,6,46,30.872265,21.608427,44.10764,-0.141981,-0.115741
2026-09-23,08,7,6,45,30.593258,21.678099,43.174795,0.068621,0.055716
2026-09-23,08,8,6,50,33.049053,23.09375,47.295908,-0.104335,-0.086125
2026-09-23,08,9,6,46,31.119695,21.99082,44.038167,-0.017618,-0.014357
2026-09-23,08,10,6,47,30.829478,20.978768,45.30565,0.021819,0.017874
2026-09-23,08,12,6,47,31.321653,22.022315,44.547811,0.169765,0.138643
2026-09-23,08,13,6,54,32.770179,21.359393,50.276928,0.051412,0.042883
2026-09-23,08,14,6,46,30.097249,21.004474,43.126261,0.320509,0.26018
2026-09-23,08,16,6,51,34.408725,24.193282,48.937565,0.026992,0.022412
2026-09-23,08,17,5,42,24.590199,16.044287,37.688048,0.11964,0.094552
2026-09-23,08,19,6,47,29.008202,19.436923,43.292643,0.361173,0.293402
2026-09-23,08,20,6,45,24.123574,13.558005,42.922747,-0.087942,-0.071325
2026-09-23,08,21,6,48,32.619383,23.115227,46.031307,0.197213,0.162016
2026-09-23,08,24,6,49,30.729036,20.457925,46.156864,0.144198,0.11852
2026-09-23,08,25,6,50,33.546495,23.419651,48.052269,-0.073213,-0.060601
2026-09-23,08,26,6,45,26.573478,16.23648,43.491553,0.0925,0.075208
2026-09-23,08,28,6,50,33.188152,23.161544,47.55527,0.34933,0.288636
2026-09-23,08,29,6,48,32.982696,23.581545,46.131762,0.117111,0.096247
2026-09-23,08,30,6,47,30.772732,21.20571,44.655946,0.380911,0.311219
2026-09-23,08,31,6,49,29.028358,18.627592,45.236419,-0.118323,-0.096902
2026-09-23,08,32,6,46,23.58176,12.83434,43.329021,-0.063315,-0.051442
2026-09-23,08,34,5,38,21.583755,12.950187,35.973108,-0.141109,-0.110415
2026-09-23,08,35,6,44,29.280711,20.621606,41.575812,-0.016962,-0.013673
2026-09-23,08,36,6,48,29.169885,18.945109,44.913026,0.111791,0.091433
2026-09-23,08,38,6,48,32.323257,22.739918,45.945326,0.403212,0.33114
2026-09-23,08,39,6,45,29.756863,20.865454,42.437175,0.156667,0.12679
2026-09-23,08,40,6,48,30.567563,20.711984,45.112816,-0.072319,-0.059197
2026-09-23,08,41,6,51,34.216143,23.941511,48.900189,-0.252571,-0.20969
2026-09-23,08,42,6,44,28.123019,18.901481,41.843505,-0.086311,-0.069662
2026-09-23,08,46,3,23,13.821625,8.515789,22.433308,-0.302,-0.208886
2026-09-23,08,47,6,51,31.51384,20.943091,47.420034,0.249592,0.206124
2026-09-23,08,50,6,48,32.106333,22.569669,45.67265,-0.045373,-0.037223
2026-09-23,08,51,6,44,30.483913,21.981662,42.274736,-0.093986,-0.076007
2026-09-23,08,52,6,48,29.703815,19.466128,45.325738,-0.197346,-0.161676
2026-09-23,08,53,6,44,29.930549,21.245124,42.166746,-0.24908,-0.201333
2026-09-23,08,54,6,47,28.48163,18.538091,43.758725,-0.1342,-0.109237
2026-09-23,08,55,6,47,31.138661,21.820135,44.436766,0.17647,0.144053
2026-09-23,08,56,5,40,27.105358,19.276167,38.114444,-0.09063,-0.071794
2026-09-23,08,57,6,47,31.343121,22.063483,44.525663,0.662766,0.541215
2026-09-23,08,58,6,49,29.056939,18.807615,44.891697,-0.080537,-0.065865
2026-09-23,08,59,6,49,32.04062,22.164613,46.317134,0.029257,0.024062
2026-09-23,08,60,6,47,29.49579,19.675908,44.216593,-0.028821,-0.023505
2026-09-23,09,12,6,39,23.0788,14.480695,36.782145,0.240503,0.189094
2026-09-23,09,13,6,42,26.982923,17.918297,40.633222,-0.155414,-0.12472
2026-09-23,09,14,6,39,25.283774,17.030628,37.536443,0.143001,0.112918
2026-09-23,09,15,6,41,27.534675,19.443618,38.992657,-0.185292,-0.147472
2026-09-23,09,16,6,40,28.196491,20.725009,38.361485,-0.206083,-0.16347
2026-09-23,09,19,6,33,20.515919,13.903058,30.274126,-0.278445,-0.209308
2026-09-23,09,20,6,44,27.342007,17.799051,42.001414,-0.201615,-0.162844
2026-09-23,09,22,6,39,25.397594,17.79042,36.257592,-0.259478,-0.203384
2026-09-23,09,23,6,36,25.082466,18.392346,34.206081,-0.245543,-0.189998
2026-09-23,09,24,6,45,28.769013,19.640993,42.139219,0.127675,0.103187
2026-09-23,09,25,5,32,22.583898,16.773708,30.406661,0.187168,0.140847
2026-09-23,09,26,5,33,22.117366,15.092624,32.411719,0.297394,0.227273
2026-09-23,09,27,5,36,22.858331,16.1847,32.28378,0.180333,0.137685
2026-09-23,09,29,6,36,21.878974,14.292619,33.492077,-0.07226,-0.055645
2026-09-23,09,30,6,42,25.943076,16.777325,40.116238,0.215158,0.172226
2026-09-23,09,31,6,41,26.399615,17.568185,39.670557,0.025819,0.020621
2026-09-23,09,33,6,38,26.889907,19.917968,36.302251,-0.137516,-0.107816
2026-09-23,09,34,4,26,16.795212,11.832565,23.839222,-0.392503,-0.276512
2026-09-23,09,36,6,46,31.667683,22.678486,44.219978,0.09966,0.081279
2026-09-23,09,37,6,39,22.672299,13.80529,37.234504,0.038637,0.030457
2026-09-23,09,38,6,41,26.401284,17.553513,39.708733,0.376632,0.300864
2026-09-23,09,39,6,39,26.623916,19.101312,37.109122,0.111318,0.087688
2026-09-23,09,40,6,40,25.694069,17.055657,38.707697,0.343031,0.272605
2026-09-23,09,41,6,40,26.880805,19.019689,37.991035,0.01188,0.009405
2026-09-23,09,43,6,37,26.178078,19.399385,35.325439,0.298806,0.232882
2026-09-23,09,44,6,39,26.840741,19.430999,37.076085,0.109793,0.086471
2026-09-23,09,47,6,39,26.572389,19.429233,36.341728,-0.100935,-0.079154
2026-09-23,09,48,6,44,29.909649,21.24187,42.114329,0.247617,0.200103
2026-09-23,09,50,6,40,27.788723,20.284993,38.068199,0.012172,0.009639
2026-09-23,09,51,6,47,33.034539,24.137244,45.211489,0.186736,0.152914
2026-09-23,09,52,6,35,23.571109,17.200301,32.301596,-0.221066,-0.168806
2026-09-23,09,53,6,38,25.824722,18.883152,35.318059,0.049563,0.038626
2026-09-23,09,54,6,38,27.675395,20.69315,37.013575,0.062715,0.049375
2026-09-23,09,56,5,35,19.644559,11.873451,32.501816,0.21322,0.163053
2026-09-23,09,58,6,42,24.859139,15.959606,38.721304,0.155394,0.1235
2026-09-23,09,60,6,38,28.074761,21.310646,36.985843,-0.537624,-0.423202
2026-09-23,09,61,5,28,15.579809,9.192228,26.406052,-0.068754,-0.049868
2026-09-23,09,62,6,38,25.054529,17.418963,36.037131,-0.429755,-0.336405
2026-09-23,09,63,6,40,26.226898,17.999214,38.215567,-0.126332,-0.10013
2026-09-23,09,64,6,38,27.327786,20.425377,36.562747,-0.027239,-0.021389
2026-09-23,09,66,6,37,25.752629,19.041722,34.828671,0.022552,0.017521
2026-09-23,09,67,4,23,14.743252,9.886821,21.985172,0.058889,0.040478
2026-09-23,09,69,5,31,23.012771,17.55981,30.159074,-0.296384,-0.222581
2026-09-23,09,70,6,40,27.876966,20.370622,38.149313,-0.127357,-0.100907
2026-09-23,09,71,6,41,29.768714,22.234421,39.856055,-0.038552,-0.03082
2026-09-23,09,72,6,39,27.572524,20.364266,37.332261,-0.2719,-0.214455
2026-09-23,09,73,5,32,18.717095,11.54106,30.355066,0.310156,0.233299
2026-09-23,10,11,6,41,26.942764,18.908152,38.391513,-0.201393,-0.159776
2026-09-23,10,14,6,42,30.539805,22.924433,40.68496,-0.126407,-0.101467
2026-09-23,10,15,6,38,25.623782,18.011796,36.452679,-0.111441,-0.087451
2026-09-23,10,16,6,40,26.251598,18.427155,37.398415,-0.05663,-0.044682
2026-09-23,10,17,6,43,31.309966,23.433165,41.834468,-0.340528,-0.274833
2026-09-23,10,18,6,42,27.477976,19.061602,39.610477,-0.192057,-0.153344
2026-09-23,10,19,6,45,29.373828,20.389848,42.316243,0.209907,0.169784
2026-09-23,10,20,6,39,28.982475,22.133798,37.950281,-0.144884,-0.114669
2026-09-23,10,22,6,37,24.033185,16.670423,34.647831,-0.152632,-0.118446
2026-09-23,10,23,6,42,28.223134,19.823679,40.181508,-0.566092,-0.453283
2026-09-23,10,25,6,40,26.147864,18.18163,37.604484,-0.252185,-0.19921
2026-09-23,10,26,6,36,23.585478,16.492334,33.729292,-0.073975,-0.057058
2026-09-23,10,28,6,41,30.257302,22.942568,39.904179,-0.160659,-0.128465
2026-09-23,10,29,6,41,26.254483,18.259957,37.749153,-0.191612,-0.151483
2026-09-23,10,30,6,45,29.996325,20.745458,43.372361,0.252044,0.20482
2026-09-23,10,31,6,44,29.925127,21.139981,42.361118,0.519883,0.420595
2026-09-23,10,32,6,40,27.249661,19.777204,37.54545,0.13724,0.108375
2026-09-23,10,33,6,41,30.214849,23.027908,39.644814,0.046216,0.036907
2026-09-23,10,34,6,46,31.235076,21.89278,44.564007,0.275854,0.225298
2026-09-23,10,36,6,41,27.671429,19.482962,39.301414,0.143639,0.114504
2026-09-23,10,37,6,41,28.910413,21.436362,38.990385,-0.076339,-0.060757
2026-09-23,10,38,6,38,25.364037,18.020015,35.7011,0.06051,0.047269
2026-09-23,10,39,6,40,25.366514,17.581026,36.599684,-0.021539,-0.016917
2026-09-23,10,41,6,41,29.20498,21.628804,39.434952,0.166737,0.133008
2026-09-23,10,44,6,42,27.911215,19.45051,40.05221,0.14298,0.114414
2026-09-23,10,46,6,41,25.042807,16.30964,38.452241,0.241261,0.191468
2026-09-23,10,47,6,39,25.870119,18.392582,36.387663,-0.357426,-0.280374
2026-09-23,10,48,6,38,27.547916,20.74887,36.574892,0.383507,0.301165
2026-09-23,10,49,6,48,31.122421,21.426285,45.206393,0.05272,0.04317
2026-09-23,10,50,6,41,30.030393,22.64627,39.822208,-0.205248,-0.164052
2026-09-23,10,52,6,41,28.148414,20.151177,39.31945,-0.206268,-0.164445
2026-09-23,10,53,6,40,29.267076,22.030636,38.88048,-0.141468,-0.112526
2026-09-23,10,55,6,41,27.909447,19.78153,39.376996,0.198884,0.158605
2026-09-23,10,56,6,36,23.89311,16.890632,33.798658,-0.083573,-0.064491
2026-09-23,10,59,6,38,25.497985,18.282538,35.561104,0.035335,0.027579
2026-09-23,10,60,6,39,28.60703,21.583794,37.915583,-0.210802,-0.166807
2026-09-23,10,61,6,47,32.528612,23.336037,45.342343,-0.129231,-0.10588
2026-09-23,10,62,6,47,30.23767,20.647176,44.282895,-0.061848,-0.050455
2026-09-23,10,63,6,38,25.587552,18.057131,36.258406,0.051896,0.040677
2026-09-23,10,65,6,41,27.521489,19.248999,39.349181,0.029972,0.023898
2026-09-23,10,66,6,41,27.582058,19.483322,39.047239,0.053044,0.042229
2026-09-23,10,68,6,33,21.243544,15.08452,29.917304,-0.397804,-0.298147
2026-09-23,10,69,6,34,21.808121,15.381757,30.919365,0.05944,0.044914
2026-09-23,11,11,5,39,23.709535,15.524861,36.209153,0.366783,0.287408
2026-09-23,11,12,6,49,30.083604,20.228553,44.739889,0.23184,0.189487
2026-09-23,11,13,4,34,20.313568,12.937244,31.895592,0.118202,0.089988
2026-09-23,11,14,6,48,28.673172,18.916379,43.462377,0.268112,0.217963
2026-09-23,11,16,5,41,27.316771,19.324389,38.614727,-0.086615,-0.068798
2026-09-23,11,18,5,42,27.875518,19.921913,39.004513,0.09921,0.078965
2026-09-23,11,19,5,39,22.029735,13.266053,36.582791,0.274174,0.215316
2026-09-23,11,20,6,44,27.664229,19.004988,40.268881,0.410825,0.3291
2026-09-23,11,21,5,39,24.921802,16.807365,36.953813,0.108266,0.085208
2026-09-23,11,25,6,46,27.918982,18.605403,41.894797,0.113379,0.091531
2026-09-23,11,26,5,39,22.944647,14.574919,36.120735,0.093852,0.073503
2026-09-23,11,27,6,48,31.486997,22.289527,44.479679,-0.14308,-0.116817
2026-09-23,11,29,6,45,27.688394,18.668747,41.065809,0.136967,0.110146
2026-09-23,11,31,6,47,25.2485,14.344964,44.439758,0.142947,0.116689
2026-09-23,11,32,6,45,29.620309,21.138479,41.505481,0.236623,0.190681
2026-09-23,11,33,5,40,23.448612,15.039119,36.560481,0.026657,0.020932
2026-09-23,11,34,6,47,29.702556,20.617551,42.790816,-0.041671,-0.033777
2026-09-23,11,36,6,45,30.991955,22.514191,42.662037,0.129446,0.104866
2026-09-23,11,37,5,40,23.418831,15.006662,36.546546,0.070019,0.054976
2026-09-23,11,39,6,49,28.229647,18.070892,44.099258,-0.004382,-0.003572
2026-09-23,11,40,6,48,29.342721,19.655415,43.804482,0.001088,0.000886
2026-09-23,11,41,5,40,22.71273,14.015838,36.806086,0.301271,0.236905
2026-09-23,11,44,6,44,28.615936,20.108387,40.722897,-0.074918,-0.060148
2026-09-23,11,45,6,49,29.365625,18.912296,45.596788,-0.065581,-0.053785
2026-09-23,11,46,6,46,29.811432,20.931765,42.45803,-0.11325,-0.091661
2026-09-23,11,47,5,41,24.495757,15.857367,37.839959,0.375531,0.297034
2026-09-23,11,48,6,46,26.034609,16.048799,42.233745,0.015426,0.012472
2026-09-23,11,49,6,46,28.386901,19.328469,41.690634,-0.255478,-0.206054
2026-09-23,11,50,4,30,15.893235,8.871399,28.472951,-0.018096,-0.013392
2026-09-23,11,51,6,43,28.799931,20.871912,39.73934,-0.006294,-0.005028
