記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-09-15,07,27,3,14,11.802688,10.033376,13.884006,0.288445,0.167676
2026-09-15,07,28,4,21,16.517567,13.203812,20.662972,0.099002,0.066715
2026-09-15,07,29,4,20,15.589283,12.348738,19.68021,-0.052624,-0.034893
2026-09-15,07,30,4,21,16.583954,13.330122,20.632033,0.42689,0.28753
2026-09-15,07,31,4,26,20.50186,16.449574,25.55241,0.455222,0.327179
2026-09-15,07,32,4,20,15.624782,12.403821,19.682145,0.230008,0.152517
2026-09-15,07,33,4,24,18.402255,14.285918,23.70467,0.206527,0.145251
2026-09-15,07,34,6,36,21.367445,13.980158,32.658266,0.079342,0.060743
2026-09-15,07,35,6,37,21.267939,13.698472,33.020121,0.145876,0.111967
2026-09-15,07,36,6,35,20.655384,13.862917,30.775983,-0.297448,-0.224501
2026-09-15,07,37,6,33,19.216478,12.425043,29.720062,-0.319501,-0.239063
2026-09-15,07,38,6,34,19.215868,12.029086,30.696395,-0.618608,-0.466602
2026-09-15,07,39,6,37,22.149572,14.775303,33.204298,0.29044,0.223215
2026-09-15,07,40,6,39,22.538737,14.40534,35.26433,0.344802,0.268627
2026-09-15,07,41,6,35,20.854897,13.772043,31.58041,0.134174,0.101905
2026-09-15,07,43,5,29,18.197754,12.686561,26.103075,0.124532,0.090039
2026-09-15,07,45,6,34,20.041748,13.200897,30.427605,-0.434635,-0.327126
2026-09-15,07,54,4,24,19.320752,15.76513,23.678298,-0.488963,-0.343776
2026-09-15,07,55,4,22,17.760286,14.532763,21.704596,-0.266154,-0.182206
2026-09-15,07,56,4,23,18.390531,14.903778,22.693013,-0.637292,-0.44236
2026-09-15,07,57,4,21,16.602362,13.360012,20.6316,-0.442259,-0.297879
2026-09-15,07,58,4,21,16.652531,13.432663,20.644214,-0.929953,-0.626485
2026-09-15,07,60,4,23,18.084792,14.488316,22.57403,0.216539,0.150063
2026-09-15,07,61,4,20,16.04026,13.103134,19.635755,-0.330776,-0.219162
2026-09-15,07,62,4,21,16.62035,13.388552,20.632256,0.04611,0.031057
2026-09-15,07,63,4,21,16.652291,13.431806,20.644939,-0.136701,-0.092093
2026-09-15,07,64,4,21,16.508761,13.190387,20.661954,0.169036,0.113907
2026-09-15,07,65,4,22,17.263609,13.786285,21.61802,-0.182882,-0.125041
2026-09-15,07,66,4,24,19.143665,15.527196,23.602452,0.430107,0.302108
2026-09-15,07,67,4,23,17.70327,13.797339,22.714944,0.11946,0.082945
2026-09-15,07,68,3,16,13.203854,10.962741,15.903118,-0.332766,-0.2043
2026-09-15,07,69,3,12,9.733603,7.936964,11.936934,-0.147574,-0.080302
2026-09-15,07,70,6,35,19.989471,12.793672,31.232545,0.216428,0.163938
2026-09-15,07,71,4,19,13.315145,10.181279,17.413637,-0.437927,-0.278179
2026-09-15,07,72,6,37,21.409734,13.801518,33.212051,-0.068231,-0.052441
2026-09-15,07,73,4,20,14.114496,10.8249,18.403772,0.060592,0.03926
2026-09-15,07,74,4,19,13.780362,10.738264,17.684272,-0.421395,-0.26918
2026-09-15,07,75,6,34,20.532504,13.797646,30.554758,-0.356779,-0.268804
2026-09-15,07,76,6,38,22.137387,14.236819,34.422288,-0.172399,-0.13359
2026-09-15,08,1,6,44,30.456241,21.994306,42.173762,0.186186,0.1505
2026-09-15,08,3,6,44,30.849568,22.67851,41.964656,0.16883,0.136341
2026-09-15,08,4,6,40,28.36193,20.966823,38.365329,-0.195289,-0.154911
2026-09-15,08,5,6,41,28.872824,21.017785,39.663549,-0.160422,-0.12812
2026-09-15,08,7,6,40,28.566803,21.101602,38.672999,0.126107,0.100198
2026-09-15,08,8,6,45,31.237274,22.758452,42.87494,-0.088294,-0.071596
2026-09-15,08,9,6,40,28.132592,20.454439,38.692956,0.003407,0.002707
2026-09-15,08,10,6,44,30.814408,22.23745,42.699491,0.028499,0.023091
2026-09-15,08,12,6,42,29.354104,21.492329,40.091674,0.150836,0.120724
2026-09-15,08,13,6,48,29.942884,19.694817,45.523466,-0.05315,-0.043577
2026-09-15,08,14,6,40,27.011148,19.26784,37.866316,0.303953,0.240453
2026-09-15,08,16,6,45,31.740082,23.104057,43.604152,0.068079,0.055378
2026-09-15,08,17,5,37,21.970877,14.300611,33.755161,0.142898,0.110239
2026-09-15,08,19,6,41,25.816653,17.382037,38.344158,0.415804,0.329795
2026-09-15,08,21,6,43,30.766001,22.784289,41.543837,0.093755,0.075566
2026-09-15,08,24,6,43,27.704107,18.610328,41.241485,0.065435,0.052665
2026-09-15,08,25,6,45,31.805987,23.196732,43.610487,-0.08982,-0.073066
2026-09-15,08,28,6,44,30.401327,21.862849,42.274486,0.244922,0.198069
2026-09-15,08,29,6,42,30.175978,22.368121,40.709258,0.050943,0.040897
2026-09-15,08,30,6,44,30.752167,22.510466,42.011383,0.419944,0.339203
2026-09-15,08,31,6,44,26.827275,17.385552,41.396597,-0.093058,-0.074953
2026-09-15,08,35,6,39,27.115548,19.807241,37.120412,-0.082564,-0.065042
2026-09-15,08,36,6,43,27.005611,17.813747,40.940462,0.096025,0.077175
2026-09-15,08,37,6,43,24.993954,15.889661,39.31473,-0.195628,-0.155959
2026-09-15,08,38,6,42,29.452689,21.355622,40.619789,0.387163,0.310679
2026-09-15,08,39,6,39,26.637804,19.100595,37.14924,0.005159,0.004065
2026-09-15,08,40,6,42,27.527,18.915968,40.057995,-0.059356,-0.047499
2026-09-15,08,41,6,46,32.517367,23.77833,44.468185,-0.316345,-0.258266
2026-09-15,08,42,6,41,27.845897,19.738421,39.283484,0.00865,0.006895
2026-09-15,08,47,6,46,29.564899,20.193995,43.284317,0.146818,0.119265
2026-09-15,08,50,6,42,29.214761,21.150809,40.353172,-0.062526,-0.050109
2026-09-15,08,51,6,39,28.423765,21.420583,37.716546,-0.114515,-0.090516
2026-09-15,08,52,6,43,27.568133,18.394332,41.317183,-0.190815,-0.153632
2026-09-15,08,53,6,39,27.828307,20.557349,37.67094,-0.345903,-0.273343
2026-09-15,08,54,6,42,26.250716,17.324094,39.776976,-0.072192,-0.057689
2026-09-15,08,55,6,41,28.153395,20.249101,39.143151,0.134571,0.107187
2026-09-15,08,56,5,35,24.729566,18.188644,33.622707,-0.017361,-0.013381
2026-09-15,08,57,6,41,28.377651,20.541855,39.202451,0.631117,0.502847
2026-09-15,08,58,6,43,25.87011,16.624963,40.256485,-0.163225,-0.130746
2026-09-15,08,59,6,44,30.1312,21.640676,41.952903,0.1517,0.1225
2026-09-15,08,60,6,42,27.339967,18.646703,40.08611,-0.031653,-0.025334
2026-09-15,09,11,6,34,26.181707,20.631077,33.22569,0.288141,0.221481
2026-09-15,09,12,6,37,26.077225,19.333242,35.173701,0.16142,0.125687
2026-09-15,09,15,6,36,25.200452,18.390091,34.532879,-0.138487,-0.107389
2026-09-15,09,16,6,36,26.937969,20.955011,34.629147,-0.193766,-0.150349
2026-09-15,09,17,6,39,24.512997,16.686742,36.009846,0.100669,0.078789
2026-09-15,09,18,6,31,20.825728,14.840732,29.224362,0.288129,0.214672
2026-09-15,09,19,6,29,18.502239,12.725192,26.901977,-0.350204,-0.255303
2026-09-15,09,21,6,35,24.217797,17.325242,33.852439,-0.005516,-0.004258
2026-09-15,09,22,6,35,23.856582,17.401787,32.705636,-0.14161,-0.108451
2026-09-15,09,23,6,31,22.499322,17.102545,29.599074,0.036995,0.027653
2026-09-15,09,24,6,40,26.565925,18.650912,37.839883,0.173856,0.137515
2026-09-15,09,25,6,35,22.918137,16.417039,31.993649,0.194233,0.14798
2026-09-15,09,27,6,39,23.210129,15.701416,34.309651,0.126687,0.098096
2026-09-15,09,28,6,32,21.588712,15.64493,29.790642,-0.312354,-0.233855
2026-09-15,09,29,6,33,21.008758,14.216685,31.045768,-0.018224,-0.013784
2026-09-15,09,32,6,39,29.044842,22.4028,37.656134,0.171712,0.135681
2026-09-15,09,33,6,33,24.493255,18.960747,31.640078,-0.080342,-0.061048
2026-09-15,09,34,5,29,17.167633,11.312082,26.054232,-0.39744,-0.287206
2026-09-15,09,35,6,35,26.791439,20.992813,34.191759,0.234946,0.181781
2026-09-15,09,36,6,42,30.733772,23.282252,40.570163,0.128289,0.102921
2026-09-15,09,39,6,34,24.190023,17.955448,32.589396,0.038553,0.029501
2026-09-15,09,41,6,35,24.483271,17.880095,33.525023,0.015405,0.011866
2026-09-15,09,43,6,32,23.701017,18.314038,30.672549,0.149986,0.11311
2026-09-15,09,44,6,34,24.439328,18.37491,32.505233,0.117492,0.08985
2026-09-15,09,45,5,26,18.467486,13.766566,24.773645,-0.417974,-0.297776
2026-09-15,09,47,6,33,23.144994,17.372785,30.835051,-0.085838,-0.064818
2026-09-15,09,48,6,40,28.817003,21.576808,38.486678,0.309531,0.245693
2026-09-15,09,49,6,33,25.250688,19.747598,32.287331,-0.139285,-0.106347
2026-09-15,09,50,6,35,25.467613,19.379446,33.468412,-0.041271,-0.031776
2026-09-15,09,51,6,41,30.23284,23.036641,39.676992,0.195751,0.156346
2026-09-15,09,52,6,30,20.853114,15.691325,27.712916,-0.111608,-0.082014
2026-09-15,09,53,6,33,23.313448,17.692997,30.71932,-0.025952,-0.019579
2026-09-15,09,54,6,34,26.366417,20.916684,33.236049,0.09302,0.071506
2026-09-15,09,55,6,33,24.517746,18.976491,31.677082,-0.336768,-0.255964
2026-09-15,09,57,4,20,11.621588,7.511814,17.979853,-0.256505,-0.16483
2026-09-15,09,58,6,37,22.265857,14.198738,34.91637,0.051197,0.039799
2026-09-15,09,59,6,35,27.088904,21.461473,34.19191,-0.367568,-0.284392
2026-09-15,09,60,6,32,24.792832,19.636173,31.303683,-0.583163,-0.441974
2026-09-15,09,62,6,34,23.4803,16.954914,32.517091,-0.504078,-0.385519
2026-09-15,09,63,6,36,24.77767,17.675812,34.73294,-0.176797,-0.137274
2026-09-15,09,64,6,33,24.973532,19.571172,31.86714,-0.068129,-0.051857
2026-09-15,09,66,6,32,23.234373,17.88376,30.185827,0.033041,0.024819
2026-09-15,09,68,6,41,30.126975,22.895135,39.643121,0.040119,0.032037
2026-09-15,09,69,6,35,24.375045,18.35256,32.373838,-0.203408,-0.155405
2026-09-15,09,70,6,35,25.575885,19.5053,33.535803,-0.25112,-0.193439
2026-09-15,09,71,6,36,27.639316,21.724657,35.164273,-0.210001,-0.163504
2026-09-15,09,72,6,35,26.23048,20.474814,33.60412,-0.332092,-0.255932
2026-09-15,10,11,6,42,27.390712,19.17483,39.126873,-0.20774,-0.165454
2026-09-15,10,12,6,47,31.163462,21.743367,44.66472,0.174495,0.142574
2026-09-15,10,13,6,46,30.266113,20.845401,43.94435,0.123656,0.100733
2026-09-15,10,14,6,44,31.934958,24.088535,42.337219,0.054984,0.044478
2026-09-15,10,15,6,40,27.001376,18.861206,38.654702,-0.238982,-0.189864
2026-09-15,10,16,6,39,25.245575,17.476462,36.468427,-0.229928,-0.180447
2026-09-15,10,17,6,46,33.768205,25.677711,44.407839,-0.257773,-0.210395
2026-09-15,10,20,6,42,30.738527,23.399204,40.37988,-0.078835,-0.063187
2026-09-15,10,21,6,47,31.664046,22.289168,44.98202,0.021984,0.017986
2026-09-15,10,22,6,39,25.278778,17.653865,36.196981,-0.231388,-0.181301
2026-09-15,10,26,6,38,24.78013,17.417239,35.255579,0.013175,0.010264
2026-09-15,10,27,6,46,30.749074,21.640545,43.691393,0.037959,0.030889
2026-09-15,10,28,6,45,33.189146,25.223195,43.670892,-0.163232,-0.132819
2026-09-15,10,29,6,41,26.241918,18.256245,37.720697,-0.267203,-0.21121
2026-09-15,10,32,6,40,26.755785,19.273164,37.143461,0.033999,0.026787
2026-09-15,10,33,6,44,31.607801,23.992445,41.64032,0.164583,0.132712
2026-09-15,10,35,6,45,28.876767,19.896292,41.910706,0.146601,0.11836
2026-09-15,10,36,6,43,28.782907,19.942239,41.542763,0.0203,0.016361
2026-09-15,10,37,6,44,30.189191,22.103679,41.232378,-0.080317,-0.06464
2026-09-15,10,38,6,42,27.359082,19.116523,39.155622,-0.019637,-0.015642
2026-09-15,10,39,6,41,25.587345,17.626623,37.143372,-0.01966,-0.01549
2026-09-15,10,40,6,47,31.967974,22.539301,45.340862,0.484999,0.397361
2026-09-15,10,41,6,43,31.01272,23.384379,41.129542,0.115857,0.093198
2026-09-15,10,42,6,44,28.619199,19.704319,41.567461,-0.092867,-0.074858
2026-09-15,10,45,6,45,29.602176,20.398908,42.957634,0.034653,0.028109
2026-09-15,10,47,6,39,25.238004,17.603662,36.183202,-0.252717,-0.197997
2026-09-15,10,48,6,39,28.135747,21.203334,37.334708,0.136506,0.107668
2026-09-15,10,50,6,43,31.798012,24.214174,41.757096,-0.090129,-0.072715
2026-09-15,10,51,6,44,29.063207,20.194226,41.827302,-0.083176,-0.067127
2026-09-15,10,52,6,45,29.804219,20.760966,42.786614,-0.066818,-0.05416
2026-09-15,10,53,6,42,30.960787,23.473551,40.836188,-0.182507,-0.146606
2026-09-15,10,54,6,44,28.430173,19.667551,41.096867,-0.169642,-0.136442
2026-09-15,10,56,6,41,26.734246,18.735007,38.148901,-0.104819,-0.083049
2026-09-15,10,57,6,46,30.204258,20.828043,43.801387,0.171774,0.139846
2026-09-15,10,58,6,45,33.189835,25.232044,43.657388,-0.177835,-0.144693
2026-09-15,10,59,6,37,24.411348,17.280014,34.48573,0.014239,0.011038
2026-09-15,10,60,6,42,30.817855,23.273577,40.80766,-0.160843,-0.129186
2026-09-15,10,63,6,41,27.05976,18.776856,38.996442,-0.051661,-0.041117
2026-09-15,10,64,6,42,26.759811,18.367737,38.986159,0.121589,0.096768
2026-09-15,10,67,6,39,25.572435,18.100464,36.128877,-0.198834,-0.15573
2026-09-15,10,68,6,33,20.68624,14.479677,29.553183,-0.508565,-0.379987
2026-09-15,10,69,6,35,21.684412,14.980847,31.387658,0.006242,0.004734
2026-09-15,11,12,6,42,25.949433,17.239799,39.059218,0.335689,0.267263
2026-09-15,11,14,6,40,23.402436,14.661221,37.35528,0.223836,0.176569
2026-09-15,11,15,6,39,27.589328,20.846781,36.512641,0.026075,0.020469
2026-09-15,11,16,6,40,24.502617,16.109024,37.269686,-0.27559,-0.217288
2026-09-15,11,17,6,38,24.901341,17.500769,35.4314,-0.335357,-0.261541
2026-09-15,11,18,6,43,26.513564,18.015682,39.019841,0.103426,0.082327
2026-09-15,11,20,6,37,23.307422,15.791194,34.401195,0.353188,0.273643
2026-09-15,11,22,6,39,25.106819,17.642809,35.728573,-0.146763,-0.114669
2026-09-15,11,24,6,41,28.679484,21.603523,38.073088,-0.089431,-0.070828
2026-09-15,11,25,6,40,24.58711,16.311563,37.061193,0.187733,0.147842
2026-09-15,11,27,6,42,28.512084,20.766497,39.146658,-0.064478,-0.051359
2026-09-15,11,28,6,38,23.752836,15.807001,35.69287,-0.526875,-0.411567
2026-09-15,11,29,6,39,24.322441,16.363848,36.151715,0.059424,0.046548
2026-09-15,11,31,6,43,27.168002,18.142253,40.68405,0.122644,0.098446
2026-09-15,11,32,6,38,25.441281,18.334463,35.302847,0.115553,0.090046
2026-09-15,11,34,6,40,25.520005,17.684934,36.826297,-0.070461,-0.055414
2026-09-15,11,35,6,36,24.869066,18.201724,33.978673,-0.06486,-0.050112
2026-09-15,11,36,6,38,26.945735,19.98948,36.322739,0.082063,0.064347
2026-09-15,11,38,6,39,27.808911,20.731674,37.302126,-0.094928,-0.07486
2026-09-15,11,39,6,42,23.915967,14.64408,39.058341,-0.123624,-0.098424
2026-09-15,11,40,6,41,25.136815,16.5503,38.178126,-0.084563,-0.067011
2026-09-15,11,43,6,41,24.663935,15.972089,38.085793,-0.336427,-0.266463
2026-09-15,11,44,6,37,24.339659,17.095237,34.654037,0.032683,0.025364
2026-09-15,11,46,6,40,26.651042,19.086315,37.213996,-0.139842,-0.110223
2026-09-15,11,49,6,40,25.088581,17.15751,36.685793,-0.17354,-0.136368
2026-09-15,11,50,6,39,21.376101,12.7279,35.900476,0.039001,0.030504
2026-09-15,11,51,6,36,24.553088,18.03715,33.422915,-0.084135,-0.06476
2026-09-15,11,54,6,38,24.383038,16.91708,35.143921,0.002622,0.002041
2026-09-15,11,55,6,43,25.492821,16.415099,39.590617,0.128545,0.102624
2026-09-15,11,56,6,40,21.758838,13.016392,36.37314,-0.13921,-0.10919
2026-09-15,11,58,6,40,24.274851,16.367052,36.003332,-0.092185,-0.072146
2026-09-15,11,59,6,42,23.80369,14.744286,38.42951,-0.102312,-0.081186
2026-09-15,11,60,6,36,25.56815,19.338022,33.805436,-0.05899,-0.045524
2026-09-15,11,62,6,39,24.215785,16.431207,35.688447,0.018557,0.014495
2026-09-15,11,63,6,38,26.216576,19.056388,36.067111,-0.449498,-0.351923
2026-09-15,11,64,6,42,26.814383,18.823832,38.196853,-0.109528,-0.086803
2026-09-15,11,66,6,41,25.507351,17.375663,37.444612,0.352896,0.278515
2026-09-15,11,67,6,42,25.580878,16.935802,38.638931,0.129397,0.102794
2026-09-15,11,68,6,34,21.946946,15.380206,31.317425,-0.091151,-0.06909
2026-09-15,11,69,6,40,24.330623,15.631101,37.871881,-0.309182,-0.244597
2026-09-15,11,70,6,43,24.5277,15.124734,39.776441,-0.111451,-0.089061
2026-09-15,11,71,6,44,27.232953,18.108014,40.956104,-0.052731,-0.042382
2026-09-15,11,73,6,40,25.895763,18.540636,36.168689,-0.422067,-0.330649
2026-09-15,12,11,6,36,24.412978,17.662193,33.744026,0.09407,0.072566
2026-09-15,12,12,5,34,21.377213,14.845645,30.782444,-0.131217,-0.099042
2026-09-15,12,13,6,46,28.348247,19.412214,41.397808,0.020339,0.016382
2026-09-15,12,15,6,39,24.488266,17.097892,35.073047,0.079105,0.061555
2026-09-15,12,17,6,42,26.907283,18.933186,38.239833,-0.330315,-0.261841
2026-09-15,12,18,6,40,24.532222,16.080054,37.427108,-0.224525,-0.177184
2026-09-15,12,20,6,41,26.33831,18.586118,37.323909,-0.106677,-0.084135
2026-09-15,12,21,5,36,22.10419,15.405505,31.715624,-0.205,-0.155858
2026-09-15,12,24,6,41,24.444392,15.860989,37.672828,0.095054,0.075115
2026-09-15,12,25,6,42,26.315769,18.079411,38.304328,-0.14044,-0.111366
2026-09-15,12,26,6,42,26.782057,18.736884,38.281636,0.07197,0.057064
2026-09-15,12,27,6,41,24.64957,16.005297,37.962513,0.074086,0.058639
2026-09-15,12,28,6,45,27.310156,17.684628,42.174742,-0.167082,-0.135059
2026-09-15,12,30,6,44,25.975855,16.676849,40.459983,0.206958,0.165943
2026-09-15,12,31,5,35,19.093602,11.444887,31.854017,-0.34018,-0.258902
2026-09-15,12,32,5,36,21.977508,14.320535,33.728547,0.124629,0.096128
2026-09-15,12,33,5,33,19.085165,12.318825,29.568042,0.091128,0.068097
2026-09-15,12,36,6,41,25.056747,17.018204,36.892292,-0.051286,-0.040349
2026-09-15,12,38,6,44,28.997147,20.698454,40.623059,0.109393,0.087783
2026-09-15,12,39,6,42,24.331639,15.307291,38.676255,0.035911,0.028533
2026-09-15,12,50,5,37,23.65013,16.592505,33.709716,0.054457,0.041998
2026-09-15,12,51,5,35,20.740121,13.223956,32.528285,0.292234,0.223519
2026-09-15,12,52,6,41,26.672561,18.656067,38.133734,-0.102861,-0.081491
2026-09-15,12,53,6,41,26.866981,19.062662,37.866415,-0.039279,-0.031073
2026-09-15,12,55,6,41,26.329877,18.261726,37.962591,0.031444,0.024888
2026-09-15,12,57,6,42,26.79655,18.507931,38.797157,0.037341,0.029688
2026-09-15,12,58,6,43,25.543948,16.515128,39.508822,0.276319,0.220507
2026-09-15,12,59,5,33,18.6924,11.782196,29.655407,0.115468,0.08635
2026-09-15,12,60,5,39,23.769029,15.545184,36.343523,0.092184,0.072292
2026-09-15,12,61,6,38,25.333218,18.0663,35.523151,-0.060018,-0.046834
2026-09-15,12,63,5,37,24.250529,17.547586,33.513907,-0.259629,-0.199963
2026-09-15,12,68,6,38,23.202921,15.786674,34.103165,-0.170118,-0.131545
