記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-09-22,12,56,6,45,26.819187,17.615237,40.832196,-0.048379,-0.038862
2026-09-22,12,59,6,40,23.904281,16.370793,34.904519,0.243758,0.189475
2026-09-22,12,60,6,45,27.620473,18.638313,40.93131,-0.038381,-0.030845
2026-09-22,12,62,6,41,24.421427,15.921513,37.459134,-0.162552,-0.128301
2026-09-22,12,63,6,44,29.030634,21.275221,39.613111,-0.173177,-0.138272
2026-09-22,12,64,6,40,25.674406,17.74957,37.137527,0.195871,0.154318
2026-09-22,12,65,6,43,24.255369,15.399767,38.203364,-0.008082,-0.006405
2026-09-22,12,66,6,47,28.943662,19.333081,43.331715,0.170296,0.138365
2026-09-22,12,67,6,38,23.824486,16.083754,35.290651,-0.319895,-0.249264
2026-09-22,12,68,6,37,25.10678,18.621074,33.851454,0.008035,0.006203
2026-09-22,12,69,6,41,27.109011,19.55189,37.587081,-0.201986,-0.159541
2026-09-22,12,74,6,41,25.680247,17.477995,37.731735,0.212023,0.167603
2026-09-22,12,75,4,29,17.82084,12.707829,24.991079,0.222337,0.158796
2026-09-22,12,76,6,43,28.260783,20.497729,38.963921,-0.24046,-0.19135
2026-09-22,12,77,5,38,23.498043,16.37791,33.713582,-0.136467,-0.105248
2026-09-22,12,79,6,46,28.962789,20.242859,41.438967,0.024375,0.019636
2026-09-22,12,80,6,45,27.212654,18.493493,40.042655,0.251195,0.200999
2026-09-22,12,81,6,40,28.18859,21.520141,36.923391,0.059158,0.046551
2026-09-22,12,83,6,41,28.70206,21.868728,37.670607,-0.119014,-0.094048
2026-09-22,12,85,6,38,27.841476,21.329387,36.341775,0.097722,0.076635
2026-09-22,16,11,6,47,31.667365,22.635536,44.302994,-0.143652,-0.117198
2026-09-22,16,13,6,46,30.169896,21.10254,43.13332,0.006275,0.005094
2026-09-22,16,14,6,48,34.095733,25.607999,45.396714,0.06112,0.050087
2026-09-22,16,15,6,46,32.88848,24.811547,43.594707,-0.071329,-0.05802
2026-09-22,16,16,6,49,35.883311,27.243246,47.263533,0.368655,0.304277
2026-09-22,16,17,6,50,34.091728,24.617705,47.211792,-0.089622,-0.073957
2026-09-22,16,19,6,49,31.719717,21.910845,45.919747,0.281372,0.231055
2026-09-22,16,20,6,45,30.61036,22.392854,41.843446,0.112262,0.090608
2026-09-22,16,24,6,50,34.064984,24.599434,47.172758,0.04795,0.039563
2026-09-22,16,25,6,46,32.585656,24.4449,43.437484,0.010475,0.008515
2026-09-22,16,26,6,46,31.085564,22.324137,43.285538,-0.200129,-0.162571
2026-09-22,16,27,6,42,28.249439,20.581899,38.77343,0.090992,0.072336
2026-09-22,16,28,6,45,26.872415,18.331338,39.393016,0.00133,0.001061
2026-09-22,16,29,5,36,20.700512,13.464669,31.82486,-0.381283,-0.290121
2026-09-22,16,30,6,49,31.805639,21.988949,46.004867,-0.216924,-0.178191
2026-09-22,16,31,6,46,31.747918,23.296936,43.264499,-0.252127,-0.204792
2026-09-22,16,32,6,50,35.763397,27.034598,47.310508,-0.029716,-0.024531
2026-09-22,16,33,6,41,30.339423,23.136522,39.784743,-0.11586,-0.092588
2026-09-22,16,34,6,51,30.409438,19.809676,46.680923,-0.043157,-0.035543
2026-09-22,16,35,6,48,31.738462,22.06793,45.646781,0.378443,0.310435
2026-09-22,16,36,6,49,31.400378,21.538575,45.777576,0.304696,0.250069
2026-09-22,16,38,6,47,31.461794,22.333146,44.321767,0.16754,0.136697
2026-09-22,16,39,6,45,28.643948,19.697681,41.653419,0.141519,0.114121
2026-09-22,16,40,6,43,28.003885,20.076518,39.061435,-0.573988,-0.456995
2026-09-22,16,44,6,47,30.564009,21.190026,44.084829,0.424183,0.345754
2026-09-22,16,45,6,46,29.898765,20.783134,43.012576,-0.198094,-0.160726
2026-09-22,16,46,6,47,33.604077,25.42038,44.422388,-0.227625,-0.185799
2026-09-22,16,48,6,47,30.398031,21.83232,42.324419,-0.373227,-0.301898
2026-09-22,16,49,6,48,31.437024,22.020057,44.881195,0.085839,0.070198
2026-09-22,16,50,6,49,33.484711,24.185452,46.359518,0.096835,0.079653
2026-09-22,16,52,6,47,33.017606,24.474025,44.543647,0.299683,0.24474
2026-09-22,16,53,6,48,32.564657,23.428441,45.263656,-0.256173,-0.209819
2026-09-22,16,54,6,42,29.523576,21.873479,39.849243,-0.214466,-0.171443
2026-09-22,16,55,6,46,30.084321,20.76668,43.582622,0.011257,0.009156
2026-09-22,16,56,6,50,34.331841,24.980336,47.184125,0.187508,0.154718
2026-09-22,16,57,6,48,32.644207,23.526005,45.296438,-0.321308,-0.263202
2026-09-22,16,58,6,45,29.679736,21.400049,41.162836,0.077302,0.062193
2026-09-22,16,59,6,47,31.585623,22.454644,44.429631,-0.076368,-0.062338
2026-09-22,16,61,6,45,31.256204,23.055186,42.374426,0.302609,0.244831
2026-09-22,16,62,6,47,29.693773,20.593422,42.815619,0.219041,0.177568
2026-09-22,16,63,6,39,28.550171,21.772259,37.438113,0.308783,0.243691
2026-09-22,16,66,6,47,31.259777,22.624577,43.190803,0.061602,0.050021
2026-09-22,16,67,6,40,28.58912,21.491255,38.031181,-0.154936,-0.122678
2026-09-22,16,68,6,48,32.041711,23.378271,43.91562,-0.008836,-0.007197
2026-09-22,16,69,6,49,31.485656,21.659192,45.770246,-0.088066,-0.072275
2026-09-22,17,11,6,44,32.378722,24.761599,42.339012,0.0184,0.014884
2026-09-22,17,13,6,44,30.774797,22.585233,41.933954,0.034506,0.027862
2026-09-22,17,15,6,43,32.065135,24.610359,41.778052,0.241184,0.194603
2026-09-22,17,16,6,40,28.077259,20.639336,38.195631,-0.191808,-0.15201
2026-09-22,17,17,6,43,27.853183,19.42608,39.935993,-0.285186,-0.228076
2026-09-22,17,18,6,42,30.307001,22.884668,40.136667,-0.113216,-0.090635
2026-09-22,17,19,6,44,32.537173,24.734915,42.800535,-0.069536,-0.056367
2026-09-22,17,20,6,41,29.538104,22.301485,39.122937,0.098156,0.078174
2026-09-22,17,21,6,43,32.073796,24.603922,41.811561,0.139002,0.112173
2026-09-22,17,23,6,42,31.464244,24.254602,40.81694,0.003105,0.002494
2026-09-22,17,24,6,44,32.506003,24.680891,42.812077,0.014087,0.01142
2026-09-22,17,25,6,44,32.667749,25.16726,42.403577,0.230823,0.186776
2026-09-22,17,27,6,44,32.756761,25.07307,42.795133,-0.180472,-0.146289
2026-09-22,17,29,6,40,30.045728,23.228762,38.863276,0.101697,0.080885
2026-09-22,17,30,6,42,31.562966,24.392999,40.840439,0.223535,0.179567
2026-09-22,17,32,6,44,27.777825,19.08848,40.422684,0.263341,0.211115
2026-09-22,17,33,6,45,34.043591,26.467463,43.788334,-0.038468,-0.031316
2026-09-22,17,34,6,43,32.376375,25.07264,41.807711,0.296456,0.239234
2026-09-22,17,36,6,39,29.071604,22.308843,37.884446,0.287846,0.227734
2026-09-22,17,37,6,44,30.584985,22.24743,42.047162,-0.188385,-0.15219
2026-09-22,17,38,6,42,31.589976,24.424444,40.8577,0.151309,0.121557
2026-09-22,17,51,6,43,31.967292,24.419226,41.84849,0.246421,0.198894
2026-09-22,17,52,6,43,32.185767,24.818813,41.73945,0.208145,0.167916
2026-09-22,17,53,6,45,30.496934,22.023102,42.231243,0.048438,0.039164
2026-09-22,17,54,6,46,34.581224,26.783771,44.648718,0.319708,0.261205
2026-09-22,17,55,6,42,31.458374,24.167919,40.948057,-0.298988,-0.240303
2026-09-22,17,56,6,42,26.164864,17.32018,39.526153,-0.133556,-0.106589
2026-09-22,17,57,6,40,29.490183,22.390903,38.840366,-0.183295,-0.145765
2026-09-22,17,58,6,45,28.744831,19.687529,41.96897,-0.034736,-0.028052
2026-09-22,17,59,6,39,28.31529,21.498532,37.293509,-0.30897,-0.24364
2026-09-22,17,60,6,44,33.462568,26.129875,42.852998,0.397776,0.322515
2026-09-22,17,61,6,42,31.483053,24.262343,40.852716,0.188637,0.151542
2026-09-22,17,62,6,40,29.738876,22.740929,38.890264,-0.190377,-0.151438
2026-09-22,17,63,6,41,30.534034,23.362274,39.907385,0.371732,0.297248
2026-09-22,17,65,6,42,31.013228,23.548775,40.843752,0.021048,0.016908
2026-09-22,17,66,6,42,31.718031,24.65338,40.807123,0.045153,0.036266
2026-09-22,17,67,6,42,31.683096,24.601841,40.80258,0.069896,0.056138
2026-09-22,17,70,6,39,28.962156,22.123946,37.913964,-0.539166,-0.426638
2026-09-22,17,71,6,43,29.825237,21.531011,41.314585,0.027016,0.021751
2026-09-22,17,72,6,45,33.463543,25.600959,43.740889,0.250862,0.204182
2026-09-22,17,78,6,35,21.837994,15.140369,31.498436,0.322954,0.245131
2026-09-22,17,79,6,45,33.430973,25.525098,43.78553,0.243482,0.198213
2026-09-22,17,80,6,38,26.724136,19.932856,35.829257,-0.162186,-0.126797
2026-09-22,17,82,6,42,31.213751,23.898822,40.767628,-0.245416,-0.197075
2026-09-22,18,11,6,46,29.042254,19.488794,43.278845,-0.427902,-0.347589
2026-09-22,18,12,6,43,27.464656,18.619749,40.511142,0.022844,0.018321
2026-09-22,18,13,6,44,26.336485,17.286604,40.124156,0.271735,0.217523
2026-09-22,18,14,6,45,27.392972,18.155208,41.331109,-0.01969,-0.015854
2026-09-22,18,15,6,43,26.564676,17.954304,39.304336,0.069022,0.055023
2026-09-22,18,16,6,45,25.351663,15.446322,41.609051,-0.234268,-0.188875
2026-09-22,18,17,6,43,25.470864,16.671427,38.914779,0.110783,0.088135
2026-09-22,18,18,6,44,25.47779,15.865668,40.913362,-0.187389,-0.150583
2026-09-22,18,19,6,48,27.089448,16.929271,43.347299,0.053851,0.043757
2026-09-22,18,20,4,32,19.570079,12.670917,30.225751,0.006456,0.004851
2026-09-22,18,21,4,29,17.890305,11.592882,27.60858,-0.236647,-0.173723
2026-09-22,18,22,6,41,26.542024,18.653266,37.767061,-0.322223,-0.254766
2026-09-22,18,23,6,47,30.80293,21.333634,44.475336,0.118453,0.096708
2026-09-22,18,24,5,36,20.670939,13.027233,32.799578,-0.310316,-0.237812
2026-09-22,18,25,5,35,20.495773,12.865678,32.650957,-0.232837,-0.178246
2026-09-22,18,26,5,41,24.10219,15.384047,37.760906,0.118384,0.093597
2026-09-22,18,27,4,32,20.194019,13.520631,30.161195,0.185769,0.139513
2026-09-22,18,28,6,43,24.258682,14.44053,40.752219,-0.08854,-0.071095
2026-09-22,18,29,6,44,28.771247,19.848629,41.704877,-0.008736,-0.007046
2026-09-22,18,30,6,45,27.701358,18.536948,41.396526,0.39735,0.320039
2026-09-22,18,31,6,44,29.442417,20.830114,41.615515,-0.219095,-0.176648
2026-09-22,18,32,5,36,20.380894,12.373509,33.570172,-0.457132,-0.352214
2026-09-22,18,33,6,46,27.888935,18.228416,42.66924,0.496089,0.401899
2026-09-22,18,34,6,46,29.441659,19.861292,43.643248,0.231997,0.188749
2026-09-22,18,35,6,50,31.170847,20.95408,46.369094,-0.12305,-0.101221
2026-09-22,18,36,6,44,28.904494,20.023642,41.724166,-0.189095,-0.152536
2026-09-22,18,37,4,33,19.291427,12.157756,30.610845,0.004654,0.003508
2026-09-22,18,38,6,45,30.136152,21.254483,42.729227,-0.072722,-0.05893
2026-09-22,18,39,6,45,27.759895,18.626457,41.371891,0.164595,0.132555
2026-09-22,18,41,6,43,28.237959,19.567515,40.750311,0.03575,0.028705
2026-09-22,18,42,6,48,31.52326,21.885077,45.406097,0.006023,0.004936
2026-09-22,18,43,6,44,27.590717,18.899538,40.278639,-0.347801,-0.278626
2026-09-22,18,45,5,37,21.138328,13.079279,34.163116,0.054356,0.042048
2026-09-22,18,46,6,46,28.662672,19.330092,42.501025,-0.081134,-0.065681
2026-09-22,18,47,5,40,23.280901,14.439604,37.535679,0.244709,0.19323
2026-09-22,18,48,6,48,31.523118,21.835537,45.508703,-0.251549,-0.206232
2026-09-22,18,49,6,42,24.392722,15.035946,39.572162,-0.189068,-0.150928
2026-09-22,18,51,6,42,24.523525,15.228874,39.490988,-0.237078,-0.189175
2026-09-22,18,52,6,40,24.151486,15.476826,37.688235,-0.354402,-0.280085
2026-09-22,18,57,4,26,13.508332,7.470936,24.424655,-0.13022,-0.092393
2026-09-22,18,65,6,44,26.008035,16.566475,40.830526,0.110884,0.089069
2026-09-22,18,72,6,43,27.842606,19.170451,40.437791,0.24884,0.199504
2026-09-22,18,73,6,47,31.666791,22.57497,44.420241,0.33725,0.275279
2026-09-22,18,74,4,29,18.943792,13.452438,26.676747,-0.158778,-0.115487
2026-09-22,18,75,6,45,32.130368,23.633424,43.682225,0.204059,0.166047
2026-09-22,20,2,6,38,24.630563,16.351226,37.102087,-0.395267,-0.31135
2026-09-22,20,3,6,44,29.47888,21.004235,41.372817,-0.122108,-0.098339
2026-09-22,20,4,6,39,24.101008,15.959011,36.396905,0.001603,0.001258
2026-09-22,20,5,6,42,23.875672,14.527686,39.238712,0.222137,0.177023
2026-09-22,20,6,6,42,21.747494,11.836633,39.956759,0.052552,0.042032
2026-09-22,20,7,6,42,25.548981,16.871959,38.68848,-0.227912,-0.181102
2026-09-22,20,9,6,43,30.10689,21.921455,41.348751,-0.202022,-0.162679
2026-09-22,20,12,6,42,29.640082,21.664975,40.55091,0.019542,0.015676
2026-09-22,20,13,6,41,27.98935,20.015031,39.14077,-0.347435,-0.276733
2026-09-22,20,14,6,42,25.191513,15.844763,40.051865,0.04009,0.032081
2026-09-22,20,15,6,42,29.874869,22.182519,40.234736,-0.018803,-0.01506
2026-09-22,20,16,6,43,31.007525,23.136686,41.555934,0.007439,0.005996
2026-09-22,20,17,6,41,23.791589,14.655266,38.623639,0.453443,0.360187
2026-09-22,20,18,6,37,22.894992,15.225742,34.427265,0.411386,0.318788
2026-09-22,20,19,5,43,23.360657,13.670037,39.92091,0.237338,0.189795
2026-09-22,20,20,6,41,25.725696,16.680772,39.675108,0.397119,0.317176
2026-09-22,20,21,6,43,25.290878,15.614046,40.964945,-0.052468,-0.042173
2026-09-22,20,22,6,39,27.576803,20.246123,37.561762,-0.186222,-0.147068
2026-09-22,20,23,6,47,30.2699,20.724475,44.211824,-0.13047,-0.106403
2026-09-22,20,24,6,40,22.756107,13.752268,37.65491,0.146728,0.115939
2026-09-22,20,25,6,49,29.201363,19.13762,44.557245,-0.211656,-0.172861
2026-09-22,20,26,6,48,28.573006,18.61101,43.867403,0.208534,0.169822
2026-09-22,20,28,6,38,24.944047,17.23007,36.111606,-0.459405,-0.359776
2026-09-22,20,30,6,42,29.290018,21.367431,40.15013,0.16145,0.129257
2026-09-22,20,31,6,45,28.954159,19.794129,42.353129,-0.400634,-0.324108
2026-09-22,20,32,6,47,32.304804,23.250313,44.885433,0.037278,0.030486
2026-09-22,20,33,6,42,29.400598,21.450991,40.296283,-0.225398,-0.180584
2026-09-22,20,34,6,46,32.925552,24.35826,44.506134,0.10428,0.085148
2026-09-22,20,35,6,45,26.906152,16.832295,43.009049,0.228964,0.185771
2026-09-22,20,36,6,36,23.380536,16.01201,34.139965,-0.087643,-0.067787
2026-09-22,20,38,6,40,25.805855,17.509652,38.032861,0.195574,0.154857
2026-09-22,20,39,6,40,23.829355,14.880589,38.159657,0.018653,0.01478
2026-09-22,20,40,6,42,25.071436,15.632098,40.210658,0.000224,0.00018
2026-09-22,20,41,6,44,29.739765,21.141407,41.835137,0.177326,0.143117
2026-09-22,20,42,6,38,24.322262,16.02965,36.904888,0.292742,0.23033
2026-09-22,20,43,6,42,27.817464,19.248204,40.201741,-0.159492,-0.127721
2026-09-22,20,44,6,41,28.18046,20.205294,39.303478,0.102602,0.081792
2026-09-22,20,45,6,43,30.996442,23.179342,41.449814,0.235726,0.189909
2026-09-22,20,46,6,42,25.292339,15.993211,39.998372,0.325208,0.260164
2026-09-22,20,47,6,44,24.662479,14.789564,41.126154,-0.168199,-0.1353
2026-09-22,20,48,6,45,25.227222,15.096998,42.154918,0.009577,0.007741
2026-09-22,20,49,6,42,24.966921,15.550626,40.08502,0.347748,0.278317
2026-09-22,20,50,6,45,31.633312,23.138041,43.247673,-0.123625,-0.100408
2026-09-22,20,51,6,41,23.638195,14.275987,39.140148,0.337448,0.268777
2026-09-22,20,52,6,46,27.084126,16.928009,43.333501,0.019339,0.015713
2026-09-22,20,53,6,43,29.961244,21.551542,41.652526,0.191843,0.154702
2026-09-22,20,54,6,42,26.861662,18.424539,39.162384,0.066185,0.052722
2026-09-22,20,57,6,40,27.530942,19.752375,38.372739,0.016068,0.012746
2026-09-22,20,58,6,50,33.874082,24.277283,47.264491,0.367113,0.303005
2026-09-22,20,59,6,38,27.570356,20.763937,36.607919,-0.011121,-0.008735
2026-09-22,20,60,6,49,32.681161,23.118027,46.200235,0.411784,0.338513
2026-09-22,20,61,6,49,34.212522,24.82166,47.156259,0.144246,0.119009
2026-09-22,22,11,6,47,31.932944,22.711394,44.898738,0.121088,0.099031
2026-09-22,22,14,4,32,19.787454,13.649434,28.685684,0.035671,0.02645
2026-09-22,22,16,6,49,30.118026,20.358874,44.555289,0.012236,0.009993
2026-09-22,22,17,6,46,27.480043,17.929274,42.118425,-0.136855,-0.110596
2026-09-22,22,19,6,47,31.118485,22.048171,43.920202,-0.012584,-0.01025
2026-09-22,22,20,6,48,28.763278,19.008379,43.524289,0.108784,0.08846
2026-09-22,22,21,6,48,30.96613,21.450734,44.702489,0.111071,0.090767
2026-09-22,22,22,6,52,34.024946,23.947727,48.342667,-0.211726,-0.175436
2026-09-22,22,23,5,43,25.941045,17.442462,38.580437,0.171359,0.136086
2026-09-22,22,24,6,49,28.033045,18.053426,43.529223,0.067167,0.054619
2026-09-22,22,25,6,47,32.490328,23.607956,44.714646,0.095241,0.077834
2026-09-22,22,27,6,47,31.79691,22.571283,44.793355,-0.305782,-0.249975
2026-09-22,22,28,5,38,24.308163,17.072818,34.609798,-0.256991,-0.199382
2026-09-22,22,29,6,45,31.264377,22.815661,42.84168,-0.128662,-0.104314
2026-09-22,22,30,5,36,23.16135,16.356655,32.796933,-0.186606,-0.143003
2026-09-22,22,31,6,51,34.382588,24.702107,47.856742,-0.035208,-0.029123
2026-09-22,22,35,6,48,25.802027,15.156903,43.923525,-0.264287,-0.215276
2026-09-22,22,37,5,41,27.587814,19.878617,38.286742,-0.201157,-0.159498
2026-09-22,22,38,6,48,26.8407,16.816678,42.839803,-0.40959,-0.332075
2026-09-22,22,40,2,16,6.377504,2.564269,15.86127,-0.000268,-0.000164
2026-09-22,22,41,3,24,13.557773,7.974935,23.048864,-0.106219,-0.074079
2026-09-22,22,42,4,30,18.068013,12.347113,26.439628,-0.77692,-0.563713
2026-09-22,22,45,5,40,24.014875,16.161251,35.684998,-0.159895,-0.124895
2026-09-22,22,46,6,49,31.211673,21.404232,45.512892,-0.073224,-0.060033
2026-09-22,22,47,3,23,15.053985,11.062123,20.486346,-0.033815,-0.022723
2026-09-22,22,48,6,50,34.081821,24.554723,47.30538,0.141014,0.116407
2026-09-22,22,50,6,48,27.750086,17.567396,43.835027,-0.262513,-0.21375
2026-09-22,22,53,6,46,31.155434,22.253488,43.618378,0.024208,0.019693
2026-09-22,22,54,6,49,28.519339,18.341974,44.343793,-0.206162,-0.168225
2026-09-22,22,55,6,48,27.998111,18.211693,43.043458,-0.523373,-0.424704
2026-09-22,22,56,5,39,24.81034,17.266913,35.649279,-0.305181,-0.238327
2026-09-22,22,57,6,46,29.575223,20.409631,42.856916,0.049651,0.040257
2026-09-22,22,58,6,47,30.785473,21.73736,43.599835,-0.100962,-0.082126
2026-09-22,22,60,4,33,20.159743,13.919026,29.198541,-0.172191,-0.128263
2026-09-22,22,61,6,50,32.41419,22.537011,46.620189,0.116444,0.095878
2026-09-22,22,63,6,49,32.054982,22.781565,45.103218,0.006235,0.005104
2026-09-22,22,64,5,39,23.103192,15.186487,35.146869,0.060685,0.047243
2026-09-22,22,66,5,41,23.664126,15.215491,36.803994,0.178112,0.140057
2026-09-22,22,68,6,50,28.80862,18.237441,45.507294,0.14822,0.121517
2026-09-22,22,69,4,34,20.764555,14.450862,29.83675,0.079545,0.059578
2026-09-22,22,70,6,50,32.475011,22.687713,46.484472,-0.083108,-0.068394
2026-09-22,22,72,6,46,31.864522,23.110645,43.934204,0.020593,0.016775
2026-09-22,22,73,6,49,30.726977,20.515507,46.021146,-0.219697,-0.18048
2026-09-22,22,74,3,24,12.091715,7.047123,20.747413,-0.035318,-0.023832
2026-09-22,22,75,6,48,28.448121,18.566098,43.589967,-0.238881,-0.194306
