記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-09-25,05,22,6,40,24.458315,16.928777,35.336822,-0.158921,-0.123868
2026-09-25,05,23,6,36,24.333522,17.576967,33.687286,0.054407,0.041953
2026-09-25,05,24,6,37,19.829972,11.508859,34.167399,-0.186713,-0.144439
2026-09-25,05,25,5,33,18.994862,11.694964,30.851295,-0.369758,-0.279245
2026-09-25,05,26,5,32,20.719348,14.281626,30.058999,-0.234033,-0.175611
2026-09-25,05,29,6,39,20.990399,12.314796,35.777843,-0.198804,-0.155376
2026-09-25,05,30,5,30,19.210221,13.810235,26.721674,0.021044,0.015313
2026-09-25,05,31,6,42,28.528794,20.697174,39.323828,0.00571,0.004552
2026-09-25,05,32,6,43,26.674527,17.861449,39.836095,-0.000392,-0.000313
2026-09-25,05,33,6,39,25.1894,17.722375,35.802531,0.007171,0.005606
2026-09-25,05,34,6,42,24.974447,15.971527,39.052183,-0.013083,-0.010416
2026-09-25,05,35,5,31,17.13043,10.447401,28.088483,0.097591,0.071969
2026-09-25,05,38,5,31,16.542427,9.602893,28.496818,-0.276937,-0.205
2026-09-25,05,40,6,43,28.399456,20.322663,39.686192,-0.260786,-0.2083
2026-09-25,05,41,6,39,23.268466,15.407814,35.13941,0.12999,0.101193
2026-09-25,05,44,5,32,16.989804,9.591575,30.094478,-0.34299,-0.257445
2026-09-25,05,45,6,42,28.605165,20.620625,39.681409,-0.137898,-0.110141
2026-09-25,05,47,6,34,21.207065,14.038314,32.036584,0.030845,0.023507
2026-09-25,05,48,6,37,19.697299,11.345947,34.195788,-0.088346,-0.068356
2026-09-25,05,51,6,42,29.58973,21.788302,40.184503,-0.051757,-0.041444
2026-09-25,05,52,6,39,25.513956,18.039083,36.086199,0.134402,0.105238
2026-09-25,05,53,6,41,27.781547,19.999069,38.592514,-0.129694,-0.103004
2026-09-25,05,54,6,46,28.252819,18.722957,42.633318,0.443998,0.359641
2026-09-25,05,56,6,43,27.614116,19.267966,39.575501,-0.237963,-0.189963
2026-09-25,05,57,6,48,31.970395,22.835663,44.759208,0.380223,0.310788
2026-09-25,05,58,6,40,25.769883,18.020102,36.85256,-0.436498,-0.343334
2026-09-25,05,59,6,39,21.865459,13.222014,36.159264,-0.374482,-0.293354
2026-09-25,05,60,6,41,23.798681,14.887937,38.042691,-0.455665,-0.360819
2026-09-25,05,61,6,45,29.40585,20.324131,42.545681,0.060198,0.048742
2026-09-25,05,62,6,44,29.733067,21.330917,41.444785,0.132504,0.106747
2026-09-25,05,64,6,40,26.691845,19.636654,36.281874,0.306802,0.240512
2026-09-25,05,65,6,44,29.835265,21.510407,41.381971,-0.294288,-0.237013
2026-09-25,05,66,6,42,30.019017,22.303831,40.402985,-0.03184,-0.025523
2026-09-25,05,67,5,36,23.588802,16.438343,33.849614,0.128313,0.099051
2026-09-25,05,68,6,44,30.326915,22.205674,41.418322,0.164873,0.132808
2026-09-25,05,69,3,19,11.078454,6.497549,18.888992,-0.27344,-0.178788
2026-09-25,05,71,6,41,26.992316,18.677255,39.009217,-0.199152,-0.158517
2026-09-25,05,72,6,40,19.947411,10.324786,38.538252,-0.022072,-0.017525
2026-09-25,05,73,6,41,27.268207,19.405277,38.317161,0.170133,0.134921
2026-09-25,05,74,6,44,28.979196,20.106206,41.767892,-0.225293,-0.181773
2026-09-25,08,1,6,44,30.938296,22.663541,42.234271,0.292289,0.236332
2026-09-25,08,3,6,43,30.913876,23.145906,41.288844,0.021467,0.017282
2026-09-25,08,4,6,41,29.539501,22.086599,39.50731,-0.346027,-0.276133
2026-09-25,08,5,6,44,31.172039,23.024562,42.202584,-0.190236,-0.153794
2026-09-25,08,7,6,41,29.433665,21.897535,39.563386,0.114057,0.091045
2026-09-25,08,8,6,45,31.960359,23.569608,43.338207,-0.128354,-0.10429
2026-09-25,08,9,6,42,29.953561,22.20134,40.412688,0.001746,0.0014
2026-09-25,08,10,6,44,30.647133,22.189833,42.327799,0.206916,0.167374
2026-09-25,08,12,6,42,29.951168,22.260376,40.299071,0.147465,0.118147
2026-09-25,08,13,6,48,31.846096,22.520321,45.033721,0.079405,0.064976
2026-09-25,08,14,6,41,29.075867,21.574506,39.185419,0.263685,0.210074
2026-09-25,08,16,6,47,33.17321,24.320946,45.247494,-0.068259,-0.055904
2026-09-25,08,17,6,45,26.948814,18.162469,39.985675,0.08584,0.068667
2026-09-25,08,19,6,42,27.995859,20.052254,39.086285,0.283786,0.225972
2026-09-25,08,20,6,40,22.931976,13.879725,37.888037,-0.172506,-0.136483
2026-09-25,08,21,6,45,32.401703,24.23514,43.32017,0.347548,0.282367
2026-09-25,08,24,6,44,29.388546,20.793186,41.537004,0.10437,0.084118
2026-09-25,08,25,6,46,32.336157,23.587456,44.329795,-0.027697,-0.022599
2026-09-25,08,26,6,40,25.316677,16.740566,38.286289,0.062501,0.049557
2026-09-25,08,28,6,45,31.775036,23.348158,43.243365,0.266244,0.216239
2026-09-25,08,29,6,45,32.268203,23.975297,43.429573,0.205767,0.167255
2026-09-25,08,30,6,42,29.425137,21.489925,40.290446,0.418499,0.335283
2026-09-25,08,31,6,42,27.212578,18.957042,39.063288,-0.151797,-0.120858
2026-09-25,08,32,6,41,22.992262,13.99373,37.777212,-0.054964,-0.04346
2026-09-25,08,34,6,41,23.999814,15.186285,37.928372,-0.096665,-0.076496
2026-09-25,08,35,6,39,27.957019,20.923239,37.355352,-0.066712,-0.052624
2026-09-25,08,36,6,43,28.724882,20.372552,40.501498,0.252044,0.202135
2026-09-25,08,38,6,43,30.663437,22.710488,41.401416,0.386249,0.311105
2026-09-25,08,39,6,40,28.964181,21.921451,38.269537,-0.02957,-0.023444
2026-09-25,08,40,6,43,29.215292,21.021959,40.601986,-0.090459,-0.072583
2026-09-25,08,41,6,47,32.985026,24.080544,45.1822,-0.403836,-0.330653
2026-09-25,08,42,6,38,26.381132,19.094791,36.447854,-0.204681,-0.160614
2026-09-25,08,46,4,27,17.392131,11.906979,25.404112,-0.164241,-0.117851
2026-09-25,08,47,6,46,30.448986,21.494261,43.134341,0.249933,0.202895
2026-09-25,08,50,6,43,30.717926,22.783012,41.416427,-0.044347,-0.035722
2026-09-25,08,51,6,42,30.320685,22.691826,40.514321,-0.074591,-0.059825
2026-09-25,08,52,6,43,28.376329,19.836793,40.592049,-0.205106,-0.164565
2026-09-25,08,53,6,41,29.285703,21.733357,39.46249,-0.14711,-0.117368
2026-09-25,08,54,6,42,27.490644,19.201548,39.358051,-0.096207,-0.076715
2026-09-25,08,55,6,42,29.76718,22.062688,40.162151,0.112217,0.089846
2026-09-25,08,56,6,43,29.395303,21.226594,40.707606,-0.095003,-0.076267
2026-09-25,08,57,6,42,29.983548,22.321811,40.275098,0.639363,0.51219
2026-09-25,08,58,6,44,28.043483,19.451364,40.430942,-0.022174,-0.017777
2026-09-25,08,59,6,44,31.180249,23.148026,41.999604,-0.083666,-0.067576
2026-09-25,08,60,6,41,27.722549,19.834246,38.748119,-0.072965,-0.057998
2026-09-25,09,13,6,36,24.653842,17.3611,35.00999,0.095801,0.074517
2026-09-25,09,14,6,35,24.17978,17.171084,34.049207,0.061309,0.047391
2026-09-25,09,15,6,36,25.654334,19.030546,34.583603,-0.253187,-0.196398
2026-09-25,09,16,6,35,26.300275,20.241471,34.172639,-0.122645,-0.09488
2026-09-25,09,19,6,30,20.1007,14.47578,27.911321,-0.357906,-0.2635
2026-09-25,09,20,6,39,25.754316,17.701579,37.470373,-0.306308,-0.241782
2026-09-25,09,22,6,36,25.268161,18.851406,33.869089,-0.206928,-0.159759
2026-09-25,09,23,6,31,23.26337,18.031495,30.013283,-0.24146,-0.181115
2026-09-25,09,24,6,39,26.73311,19.287602,37.052774,0.12512,0.098529
2026-09-25,09,25,6,34,24.045109,17.970554,32.173035,0.156821,0.119636
2026-09-25,09,26,6,35,23.589233,16.365385,34.001761,0.369057,0.285184
2026-09-25,09,27,5,33,22.385157,16.650952,30.094091,0.113631,0.08529
2026-09-25,09,29,6,31,20.411285,14.349546,29.033709,-0.023667,-0.017604
2026-09-25,09,30,6,39,25.395043,17.213459,37.465347,0.164552,0.129884
2026-09-25,09,31,6,36,25.055658,17.976669,34.922266,0.121683,0.094596
2026-09-25,09,33,6,32,24.552355,19.260751,31.297749,-0.141716,-0.1074
2026-09-25,09,34,5,28,18.388637,13.252545,25.515246,-0.420584,-0.30216
2026-09-25,09,36,6,41,29.67617,22.091928,39.864111,0.024988,0.019977
2026-09-25,09,37,6,34,21.18649,13.884224,32.329308,0.093091,0.071099
2026-09-25,09,38,6,35,24.074892,17.003071,34.087985,0.355639,0.274974
2026-09-25,09,39,6,35,25.230893,18.921336,33.644453,-0.017449,-0.013451
2026-09-25,09,41,6,34,24.548697,18.407783,32.738246,0.058254,0.044624
2026-09-25,09,43,6,32,24.317368,18.965992,31.178669,0.403969,0.305868
2026-09-25,09,44,6,35,25.437469,19.231277,33.646482,0.074175,0.057181
2026-09-25,09,47,6,35,25.424476,19.449256,33.235408,-0.058178,-0.044722
2026-09-25,09,48,6,38,27.491773,20.50255,36.863589,0.306712,0.241264
2026-09-25,09,50,6,35,25.891862,19.823982,33.817048,0.00425,0.00328
2026-09-25,09,51,6,43,31.4898,23.724996,41.795898,0.199891,0.161299
2026-09-25,09,52,6,32,23.081655,17.62069,30.235071,-0.303317,-0.227931
2026-09-25,09,53,6,35,25.28825,19.230981,33.253404,0.067382,0.051803
2026-09-25,09,54,6,38,28.020316,21.213001,37.012119,0.136483,0.107451
2026-09-25,09,56,5,32,19.249242,12.537827,29.553234,0.169338,0.126525
2026-09-25,09,58,6,40,24.728052,16.586401,36.866139,0.265506,0.208854
2026-09-25,09,61,5,25,15.279828,9.993211,23.363176,-0.003727,-0.00261
2026-09-25,09,62,6,33,23.525665,17.357028,31.886617,-0.434714,-0.330931
2026-09-25,09,63,6,34,23.90449,17.428645,32.786521,-0.006553,-0.005022
2026-09-25,09,64,6,34,25.908032,20.17578,33.268905,-0.104554,-0.08039
2026-09-25,09,66,6,32,24.196465,18.884187,31.00313,-0.125901,-0.095196
2026-09-25,09,67,5,25,16.383543,11.394668,23.556675,0.147932,0.103848
2026-09-25,09,69,6,33,24.464186,18.721157,31.968986,-0.236912,-0.180463
2026-09-25,09,70,6,36,26.443969,20.111007,34.771183,-0.08614,-0.0669
2026-09-25,09,71,6,41,30.054469,22.662352,39.857784,0.018517,0.014803
2026-09-25,09,72,6,34,25.691319,19.909619,33.152009,-0.323363,-0.248428
2026-09-25,09,73,6,34,20.25527,12.951886,31.676928,0.36001,0.273629
2026-09-25,10,11,6,44,29.247647,20.897006,40.935283,-0.214718,-0.172563
2026-09-25,10,14,6,45,32.762531,24.731919,43.400733,-0.119251,-0.096919
2026-09-25,10,15,6,41,27.947567,20.01932,39.015636,-0.040436,-0.032186
2026-09-25,10,16,6,43,28.561043,20.415922,39.955736,0.069257,0.055393
2026-09-25,10,17,6,46,33.515102,25.217677,44.542646,-0.309783,-0.252986
2026-09-25,10,18,6,45,29.770634,21.043527,42.117021,-0.23957,-0.193602
2026-09-25,10,19,6,49,32.589121,23.244825,45.689776,0.114405,0.093862
2026-09-25,10,20,6,42,31.24077,23.976987,40.705103,-0.132247,-0.106165
2026-09-25,10,22,6,41,27.370459,19.693362,38.040332,-0.388556,-0.307675
2026-09-25,10,23,6,46,31.46471,22.704223,43.605455,-0.502374,-0.408657
2026-09-25,10,25,6,43,28.459679,20.181484,40.133486,-0.15549,-0.124475
2026-09-25,10,26,6,40,26.932977,19.523316,37.154819,-0.204759,-0.161336
2026-09-25,10,28,6,44,32.486481,24.749234,42.642589,-0.156217,-0.126542
2026-09-25,10,29,6,44,28.563863,20.256274,40.278595,-0.150724,-0.120746
2026-09-25,10,30,6,49,33.1974,23.584376,46.728707,0.2248,0.185173
2026-09-25,10,31,6,48,33.127829,23.961082,45.80148,0.430363,0.353239
2026-09-25,10,32,6,43,29.53631,21.705004,40.193202,0.187987,0.150534
2026-09-25,10,34,6,50,34.407859,24.679887,47.970267,0.241159,0.199558
2026-09-25,10,36,6,44,29.959669,21.445859,41.853383,0.194438,0.15694
2026-09-25,10,37,6,44,31.159131,23.289238,41.688417,-0.072483,-0.05846
2026-09-25,10,38,6,42,28.670914,20.982009,39.177435,0.110518,0.088045
2026-09-25,10,39,6,44,28.673334,20.562845,39.982799,0.020192,0.016152
2026-09-25,10,41,6,45,32.42413,24.427831,43.037967,0.138755,0.112594
2026-09-25,10,44,6,45,30.182755,21.393064,42.583833,0.215056,0.174158
2026-09-25,10,46,6,45,28.357021,19.348872,41.559046,0.235533,0.189851
2026-09-25,10,47,6,42,28.199501,20.404718,38.97196,-0.333512,-0.265409
2026-09-25,10,48,6,41,29.827753,22.632791,39.309992,0.422028,0.336441
2026-09-25,10,49,6,51,33.320617,23.279616,47.692516,0.046076,0.03809
2026-09-25,10,50,6,45,33.23069,25.39935,43.476654,-0.118036,-0.095964
2026-09-25,10,52,6,45,31.391696,23.016932,42.813637,-0.118854,-0.09635
2026-09-25,10,53,6,42,30.541711,22.923643,40.691443,-0.135045,-0.108404
2026-09-25,10,55,6,44,30.181027,21.709135,41.959035,0.268579,0.216889
2026-09-25,10,56,6,40,27.233583,19.903627,37.262958,-0.058876,-0.046419
2026-09-25,10,59,6,40,26.858707,19.344803,37.29116,-0.061321,-0.048354
2026-09-25,10,60,6,42,30.873901,23.451821,40.644934,-0.216375,-0.173651
2026-09-25,10,61,6,50,34.705914,25.124936,47.94044,-0.140017,-0.115852
2026-09-25,10,62,6,50,32.467297,22.557499,46.730598,-0.028208,-0.023236
2026-09-25,10,63,6,41,27.923387,20.084416,38.821918,-0.005698,-0.004531
2026-09-25,10,65,6,45,30.77909,22.155495,42.759252,-0.06957,-0.056383
2026-09-25,10,66,6,43,28.89518,20.491361,40.745531,0.062367,0.050077
2026-09-25,10,68,6,37,24.644534,18.179077,33.409455,-0.393605,-0.302932
2026-09-25,10,69,6,38,25.196216,18.462891,34.385151,0.087604,0.067867
2026-09-25,11,11,6,42,26.088265,17.666499,38.524756,0.371182,0.294689
2026-09-25,11,12,6,44,29.360146,21.051383,40.948293,0.14382,0.115591
2026-09-25,11,13,5,37,22.758638,15.173927,34.134581,0.088827,0.068701
2026-09-25,11,14,6,43,27.981929,19.798464,39.547932,0.377619,0.301406
2026-09-25,11,16,6,44,29.613112,21.294447,41.18146,-0.071058,-0.057175
2026-09-25,11,18,6,45,30.159097,21.864988,41.599434,0.037226,0.030011
2026-09-25,11,19,6,42,24.435608,15.487887,38.552641,0.277176,0.220088
2026-09-25,11,20,6,42,28.713788,21.112193,39.052393,0.414405,0.329923
2026-09-25,11,21,6,43,28.23878,19.824121,40.225174,-0.064746,-0.051855
2026-09-25,11,25,6,43,27.992484,19.794415,39.585872,0.060592,0.048373
2026-09-25,11,26,6,43,26.306783,17.692489,39.11529,-0.033756,-0.026883
2026-09-25,11,27,6,42,30.023136,22.632909,39.826463,-0.157095,-0.125567
2026-09-25,11,29,6,40,27.019644,19.562015,37.320344,0.247651,0.195316
2026-09-25,11,31,6,44,25.37187,15.704707,40.989735,0.136341,0.109602
2026-09-25,11,32,6,43,30.014102,22.328541,40.34506,0.263524,0.21118
2026-09-25,11,33,6,43,25.822078,17.180884,38.809395,-0.100482,-0.079896
2026-09-25,11,34,6,43,29.964962,22.377656,40.124797,0.057258,0.045835
2026-09-25,11,36,6,40,29.577234,22.683635,38.565812,0.103247,0.081988
2026-09-25,11,37,6,43,25.792977,17.149892,38.791943,0.088968,0.070734
2026-09-25,11,39,6,46,28.90027,20.086308,41.581838,0.203423,0.163986
2026-09-25,11,40,6,44,29.009226,20.656847,40.738802,-0.065126,-0.05229
2026-09-25,11,41,6,43,25.114227,16.225621,38.872128,0.350892,0.279094
2026-09-25,11,44,6,38,27.211037,20.532138,36.062515,-0.192413,-0.150641
2026-09-25,11,45,6,47,30.372022,21.020483,43.883851,-0.052147,-0.042469
2026-09-25,11,46,6,42,29.200973,21.656011,39.374604,-0.072524,-0.057835
2026-09-25,11,47,6,44,26.845306,17.962181,40.121544,0.209682,0.167847
2026-09-25,11,48,6,43,26.15115,17.353263,39.409455,-0.080044,-0.063844
2026-09-25,11,49,6,43,28.454018,20.488034,39.517269,-0.183042,-0.146077
2026-09-25,11,50,5,33,18.439265,11.291688,30.11122,-0.003545,-0.002661
2026-09-25,11,51,6,39,28.223798,21.620669,36.843577,-0.033746,-0.026542
2026-09-25,11,52,6,46,30.08848,20.734428,43.662484,0.025781,0.020977
2026-09-25,11,53,6,42,23.764785,15.042793,37.543893,0.022274,0.017589
2026-09-25,11,54,6,41,28.352124,20.969149,38.334553,-0.303275,-0.24053
2026-09-25,11,55,6,46,29.578976,20.700774,42.264883,0.221136,0.178825
2026-09-25,11,56,6,41,26.175042,18.51059,37.013019,-0.138495,-0.109036
2026-09-25,11,57,6,45,29.418766,20.550817,42.11335,0.260273,0.210329
2026-09-25,11,58,6,43,28.497721,20.665183,39.298956,0.151761,0.120977
2026-09-25,11,61,6,41,24.63174,16.417188,36.956549,-0.136628,-0.107531
2026-09-25,11,65,6,44,27.78833,18.99104,40.66082,0.160562,0.128868
2026-09-25,11,66,6,46,30.597793,22.227198,42.12069,0.40107,0.32412
2026-09-25,11,67,6,44,29.355479,21.061123,40.916343,-0.00119,-0.000956
2026-09-25,11,68,6,39,27.437056,20.665211,36.427988,-0.122996,-0.096505
2026-09-25,11,70,6,46,28.456215,19.506822,41.511434,-0.149567,-0.120531
2026-09-25,11,71,6,46,29.975183,21.080096,42.623697,-0.14918,-0.120832
2026-09-25,11,72,6,45,29.256777,20.06298,42.663605,0.044372,0.035946
2026-09-25,13,2,6,49,29.53117,18.711573,46.606982,0.257878,0.212323
2026-09-25,13,3,5,37,22.536163,14.374655,35.331536,0.014532,0.011326
2026-09-25,13,5,6,42,26.936574,17.889638,40.558619,-0.140074,-0.112369
2026-09-25,13,7,6,44,29.752998,21.181103,41.793901,0.065186,0.0526
2026-09-25,13,8,6,45,30.443648,21.539021,43.029611,0.373761,0.30328
2026-09-25,13,9,6,40,27.893408,20.398162,38.14276,0.064735,0.051288
2026-09-25,13,10,6,40,25.784419,17.194205,38.666299,-0.031818,-0.02528
2026-09-25,13,11,6,46,30.501107,21.331705,43.611963,-0.380216,-0.309296
2026-09-25,13,12,6,46,28.596731,18.61083,43.940705,0.14016,0.114176
2026-09-25,13,13,6,46,30.676813,21.764184,43.239245,-0.027807,-0.022584
2026-09-25,13,14,6,39,23.337732,14.728638,36.978961,0.123925,0.097546
2026-09-25,13,15,6,44,30.553077,22.131529,42.179215,0.027542,0.022264
2026-09-25,13,17,6,43,29.31683,20.518333,41.888222,0.261589,0.211175
2026-09-25,13,18,6,43,29.550231,21.123054,41.339486,0.006798,0.005474
2026-09-25,13,19,6,44,32.880357,25.240374,42.832877,-0.057653,-0.046741
2026-09-25,13,20,5,38,22.185864,13.339374,36.899226,-0.352111,-0.277033
2026-09-25,13,21,6,42,25.330282,16.180787,39.653399,-0.20444,-0.163266
2026-09-25,13,23,6,46,32.140942,23.347104,44.247036,0.129699,0.10579
2026-09-25,13,24,6,40,25.355866,16.805558,38.256386,-0.152562,-0.120947
2026-09-25,13,25,6,46,32.218255,23.398638,44.362238,-0.001942,-0.001585
2026-09-25,13,26,6,42,28.137778,19.380346,40.852447,0.089836,0.07217
2026-09-25,13,27,6,43,29.499476,21.403382,40.658018,-0.313176,-0.251354
2026-09-25,13,28,5,34,21.525821,14.274435,32.460895,0.09316,0.07122
2026-09-25,13,30,6,38,25.560874,18.026659,36.244003,0.034084,0.026713
2026-09-25,13,32,6,47,32.193338,23.105552,44.855498,-0.124104,-0.10148
2026-09-25,13,33,6,40,28.769591,21.65102,38.228653,-0.073631,-0.058364
2026-09-25,13,35,6,44,30.833337,22.399524,42.442629,-0.007205,-0.005831
2026-09-25,13,37,6,45,28.76091,19.152477,43.189711,0.057339,0.046559
2026-09-25,13,40,6,49,32.977722,23.596846,46.087944,0.14834,0.121892
2026-09-25,13,41,5,30,19.532787,13.247954,28.799145,-0.256665,-0.190513
2026-09-25,13,44,6,43,29.246517,20.906601,40.913334,-0.122773,-0.098659
2026-09-25,13,45,6,46,30.600632,21.558467,43.435309,0.225676,0.183443
2026-09-25,13,47,6,42,31.372618,24.158393,40.741168,-0.060302,-0.048418
2026-09-25,13,48,6,39,25.990279,18.254224,37.004839,-0.290239,-0.228493
2026-09-25,13,49,6,42,28.761765,20.549838,40.255264,-0.285995,-0.229087
2026-09-25,13,50,6,42,26.301007,17.708742,39.062229,-0.077282,-0.06153
2026-09-25,13,51,6,42,25.987754,16.996692,39.73499,0.313646,0.250582
2026-09-25,13,52,6,42,25.97462,16.650657,40.519776,-0.106394,-0.085334
2026-09-25,13,53,6,40,27.754229,20.213422,38.108205,-0.145661,-0.115383
2026-09-25,13,54,6,45,30.186169,20.858881,43.68426,-0.032034,-0.026067
2026-09-25,13,55,6,41,25.695583,16.798802,39.304171,0.367048,0.292603
2026-09-25,13,57,6,45,30.290333,21.310875,43.053338,-0.24921,-0.202236
2026-09-25,13,59,6,47,34.518528,26.27049,45.356168,-0.2139,-0.17526
2026-09-25,13,60,5,33,19.320795,11.693614,31.922819,-0.210902,-0.160595
2026-09-25,13,62,5,32,21.358776,14.750567,30.927443,-0.103476,-0.078193
2026-09-25,13,63,5,40,24.974559,16.333044,38.18814,0.092837,0.073572
2026-09-25,18,11,6,41,28.38569,20.530459,39.24644,-0.414379,-0.330235
2026-09-25,18,12,6,39,27.263292,19.880783,37.387216,0.034148,0.026942
2026-09-25,18,13,6,42,27.806428,19.928435,38.798704,0.224452,0.178457
2026-09-25,18,14,6,44,29.180481,20.86387,40.8122,0.007489,0.006015
2026-09-25,18,15,6,41,27.40324,19.721578,38.076949,0.070824,0.056093
2026-09-25,18,16,6,42,26.505661,18.089245,38.837996,-0.35591,-0.283035
2026-09-25,18,17,6,40,26.631896,19.253619,36.837638,0.110479,0.086892
2026-09-25,18,18,6,42,26.353377,17.772812,39.076568,-0.161972,-0.128968
2026-09-25,18,19,6,47,29.499679,20.528064,42.392262,0.083485,0.067551
2026-09-25,18,20,5,36,22.767324,15.555014,33.323729,-0.16331,-0.125615
2026-09-25,18,21,5,34,22.110835,15.482702,31.576465,-0.122803,-0.093267
2026-09-25,18,22,6,39,27.730499,20.999561,36.618886,-0.142938,-0.112277
2026-09-25,18,23,6,41,29.646538,22.354394,39.317424,0.085523,0.068182
2026-09-25,18,24,6,41,24.807845,16.84231,36.540665,-0.191125,-0.150059
2026-09-25,18,25,6,40,24.627551,16.670263,36.383125,-0.088585,-0.069486
2026-09-25,18,26,6,46,28.111121,19.019985,41.54762,0.075131,0.060556
2026-09-25,18,27,5,38,25.302012,18.214389,35.147587,-0.016478,-0.012828
2026-09-25,18,28,6,38,23.765064,15.820262,35.699679,-0.178452,-0.139403
2026-09-25,18,29,6,40,28.580313,21.370642,38.222264,0.089478,0.070922
2026-09-25,18,30,6,40,27.090471,19.642355,37.36281,0.379233,0.299163
2026-09-25,18,31,6,39,28.261816,21.340844,37.427303,-0.286698,-0.226248
2026-09-25,18,32,6,41,24.516585,16.211053,37.077353,-0.342473,-0.269726
2026-09-25,18,33,6,42,28.221993,20.262692,39.307752,0.532211,0.424274
2026-09-25,18,34,6,40,28.353023,21.011131,38.260383,0.234554,0.185952
2026-09-25,18,35,6,46,31.387658,22.802392,43.205338,-0.156068,-0.126735
2026-09-25,18,36,6,40,28.73035,21.564312,38.277736,-0.096376,-0.076413
2026-09-25,18,37,5,38,23.46423,16.009748,34.389678,-0.233102,-0.180589
2026-09-25,18,38,6,41,29.404051,21.970552,39.352594,-0.056053,-0.044695
