記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-09-02,05,64,5,31,18.904415,12.813319,27.891047,0.506479,0.372812
2026-09-02,05,65,6,42,28.196016,20.124599,39.504652,-0.038812,-0.030972
2026-09-02,05,66,6,41,29.380045,22.056609,39.135074,0.074059,0.058987
2026-09-02,05,67,4,28,21.357449,16.854436,27.063537,-0.040593,-0.029641
2026-09-02,05,68,6,41,26.717156,18.757337,38.054785,-0.035611,-0.0282
2026-09-02,05,71,6,39,28.414181,21.544224,37.47481,0.037166,0.029337
2026-09-02,05,74,6,40,29.268819,22.203787,38.581878,-0.257391,-0.20441
2026-09-02,05,75,6,40,26.144371,18.527774,36.892081,-0.081092,-0.063799
2026-09-02,06,1,6,44,30.863638,22.798213,41.782405,-0.086711,-0.069966
2026-09-02,06,2,6,43,31.478753,24.015213,41.261839,0.054202,0.043628
2026-09-02,06,3,6,40,25.254475,17.311821,36.841213,-0.056545,-0.044473
2026-09-02,06,5,6,43,30.48613,22.779632,40.799788,0.330692,0.265595
2026-09-02,06,6,6,41,30.192045,23.141448,39.390775,0.069161,0.055158
2026-09-02,06,7,6,41,28.859161,21.558422,38.632288,-0.312685,-0.248389
2026-09-02,06,8,6,38,25.238227,17.494685,36.409235,-0.092443,-0.072524
2026-09-02,06,9,6,35,22.67154,15.672366,32.796499,-0.201172,-0.154165
2026-09-02,06,11,6,38,24.813575,16.956327,36.311728,0.081148,0.063626
2026-09-02,06,13,6,41,30.396086,23.276374,39.693554,0.409638,0.327206
2026-09-02,06,14,6,40,25.180468,16.937582,37.434857,0.027936,0.022047
2026-09-02,06,16,6,43,29.354111,21.501517,40.07456,-0.294842,-0.235961
2026-09-02,06,17,6,40,29.298653,22.217024,38.637537,0.136379,0.108339
2026-09-02,06,18,6,38,23.123144,15.34774,34.837689,-0.235506,-0.182982
2026-09-02,06,19,6,38,27.999285,21.30211,36.801986,0.068199,0.053627
2026-09-02,06,20,6,47,33.149631,24.663256,44.556082,0.099173,0.080995
2026-09-02,06,22,6,44,31.327956,23.453508,41.846226,0.248934,0.20092
2026-09-02,06,23,6,43,30.886183,23.197795,41.122714,0.130386,0.104882
2026-09-02,06,24,6,38,23.302985,15.549962,34.921571,-0.15136,-0.117666
2026-09-02,06,26,6,42,31.005827,23.683434,40.59214,0.495294,0.397395
2026-09-02,06,30,5,28,18.633304,13.686424,25.368205,-0.115384,-0.08276
2026-09-02,06,32,6,40,29.808025,22.932721,38.744567,0.280128,0.222659
2026-09-02,06,34,6,42,29.8131,22.296573,39.863566,-0.463963,-0.370916
2026-09-02,06,36,6,36,21.019496,13.619527,32.440128,-0.659486,-0.504094
2026-09-02,06,37,6,44,30.787749,22.915485,41.364409,0.121111,0.097532
2026-09-02,06,38,6,42,31.200875,24.003632,40.556137,-0.160215,-0.128524
2026-09-02,06,41,6,38,23.421503,16.140479,33.987021,0.094866,0.073299
2026-09-02,06,44,6,42,31.067968,23.720648,40.691073,0.208489,0.16736
2026-09-02,06,45,6,43,27.622695,18.752272,40.689111,0.05867,0.047095
2026-09-02,06,46,6,43,27.128352,18.371098,40.06007,0.066317,0.05307
2026-09-02,06,48,6,42,31.136204,23.8656,40.621781,-0.014376,-0.011536
2026-09-02,06,49,6,40,29.582397,22.637949,38.657134,0.09031,0.071749
2026-09-02,06,51,6,38,24.744325,16.883638,36.264792,0.019696,0.015439
2026-09-02,06,52,6,41,27.052453,18.641535,39.258311,0.247665,0.197386
2026-09-02,06,53,6,40,25.368531,17.803589,36.147901,-0.417519,-0.327045
2026-09-02,06,54,6,38,25.40856,17.936627,35.993107,0.161277,0.126212
2026-09-02,06,55,6,46,29.117297,19.695342,43.046574,0.205771,0.16698
2026-09-02,06,56,6,38,22.92319,14.848077,35.389944,-0.160322,-0.125001
2026-09-02,06,57,6,38,22.714049,14.564908,35.422675,0.071223,0.055543
2026-09-02,06,58,6,38,22.69767,14.897852,34.581108,0.00907,0.007035
2026-09-02,06,59,6,39,24.186286,16.350762,35.776707,0.374493,0.292684
2026-09-02,06,61,6,42,28.382322,20.03408,40.209295,0.474514,0.380007
2026-09-02,06,62,6,39,24.558257,16.473837,36.61005,0.201968,0.158636
2026-09-02,06,63,6,41,26.490384,18.0795,38.814149,0.041516,0.033011
2026-09-02,06,66,6,41,25.795491,17.475699,38.076152,0.103289,0.081804
2026-09-02,08,1,6,45,32.125582,23.870539,43.235429,0.168924,0.137192
2026-09-02,08,3,6,45,32.130019,24.104469,42.827666,0.27788,0.225279
2026-09-02,08,4,6,42,29.762917,22.067299,40.142259,-0.234082,-0.187398
2026-09-02,08,5,6,42,30.829458,23.304369,40.784432,0.032218,0.025874
2026-09-02,08,7,6,41,30.480905,23.411422,39.685142,0.157103,0.125483
2026-09-02,08,8,6,44,31.426747,23.810941,41.478429,-0.140105,-0.112888
2026-09-02,08,9,6,42,30.548589,23.06743,40.456016,0.029159,0.02338
2026-09-02,08,10,6,46,34.22823,26.234584,44.657531,-0.011944,-0.009759
2026-09-02,08,11,6,35,23.353792,16.67958,32.69864,-0.354639,-0.271582
2026-09-02,08,12,6,42,29.856335,22.215535,40.125109,0.139581,0.111734
2026-09-02,08,14,6,44,29.861055,21.588622,41.303358,0.333212,0.268263
2026-09-02,08,16,6,45,33.580548,25.769774,43.758754,0.05226,0.042538
2026-09-02,08,19,6,41,26.01274,17.331198,39.043039,0.429366,0.341817
2026-09-02,08,20,6,42,27.76993,19.070724,40.437321,-0.07659,-0.061405
2026-09-02,08,21,6,42,30.95491,23.666247,40.488314,-0.053932,-0.04325
2026-09-02,08,25,6,46,33.959185,26.141439,44.114873,-0.094553,-0.07708
2026-09-02,08,26,6,41,29.89248,22.42192,39.852091,0.115004,0.091935
2026-09-02,08,28,6,46,33.171921,24.939826,44.121251,0.131862,0.107498
2026-09-02,08,29,6,45,33.506366,25.789487,43.532334,-0.124797,-0.101485
2026-09-02,08,30,6,44,31.11788,23.221948,41.698589,0.37658,0.303739
2026-09-02,08,32,6,43,27.067869,17.872287,40.994726,-0.083226,-0.066905
2026-09-02,08,33,6,33,23.41597,17.576957,31.194685,-0.023143,-0.017525
2026-09-02,08,34,6,42,27.59511,19.423268,39.205045,-0.086426,-0.068861
2026-09-02,08,35,6,41,28.784833,21.220842,39.044944,-0.056108,-0.044668
2026-09-02,08,37,6,44,24.998566,15.045534,41.535802,-0.141327,-0.113904
2026-09-02,08,38,6,45,33.104565,25.121832,43.623897,0.357432,0.290777
2026-09-02,08,39,6,41,28.823063,21.262107,39.07275,-0.237791,-0.189334
2026-09-02,08,40,6,44,29.850288,20.980186,42.470534,-0.044174,-0.035755
2026-09-02,08,41,6,47,34.536953,26.111498,45.681068,-0.106932,-0.087727
2026-09-02,08,42,6,44,31.36304,23.402597,42.031244,0.063779,0.051521
2026-09-02,08,45,6,40,29.444697,22.329167,38.8277,-0.002243,-0.001783
2026-09-02,08,47,6,46,30.221382,20.816115,43.876198,0.096583,0.078656
2026-09-02,08,48,5,32,22.595216,16.966938,30.090509,-0.329923,-0.247629
2026-09-02,08,50,6,44,31.365803,23.330909,42.16782,-0.078332,-0.063316
2026-09-02,08,51,6,41,30.347753,23.250057,39.612208,-0.250537,-0.200038
2026-09-02,08,53,6,42,30.655803,23.084389,40.710554,-0.308227,-0.247445
2026-09-02,08,55,6,43,30.125419,22.090101,41.0836,0.221313,0.177989
2026-09-02,08,56,5,34,23.153255,16.717306,32.066963,-0.053098,-0.040476
2026-09-02,08,57,6,44,30.903648,22.753365,41.973372,0.448896,0.362526
2026-09-02,08,58,6,46,28.04621,17.769043,44.267431,-0.17393,-0.141879
2026-09-02,08,59,6,45,31.893987,23.688599,42.941603,0.203122,0.164755
2026-09-02,12,11,6,35,21.177544,13.568559,33.0535,0.085825,0.06589
2026-09-02,12,12,4,27,15.376695,9.125789,25.909294,-0.014062,-0.010146
2026-09-02,12,13,4,32,18.211801,10.673129,31.075207,-0.214016,-0.161913
2026-09-02,12,14,5,32,18.5067,11.128972,30.775345,-0.337127,-0.254448
2026-09-02,12,15,5,29,16.048712,9.28841,27.729304,-0.085416,-0.062777
2026-09-02,12,16,5,36,22.602165,14.937922,34.198721,0.34475,0.26675
2026-09-02,12,17,5,33,19.157738,11.71253,31.335579,0.015639,0.011856
2026-09-02,12,19,5,35,22.153229,14.645039,33.510705,0.08812,0.067867
2026-09-02,12,20,5,31,18.071458,11.034295,29.596598,-0.050457,-0.037714
2026-09-02,12,21,4,26,13.179069,6.789797,25.580716,-0.343144,-0.246703
2026-09-02,12,22,5,32,19.686143,12.671001,30.585132,0.071225,0.053676
2026-09-02,12,23,6,37,23.068292,15.170953,35.076641,-0.152456,-0.118634
2026-09-02,12,25,4,31,19.007979,12.20628,29.599786,-0.131395,-0.098214
2026-09-02,12,26,5,33,19.603478,12.265484,31.331527,-0.191828,-0.145416
2026-09-02,12,29,5,31,18.770324,11.875131,29.669153,-0.253269,-0.189423
2026-09-02,12,33,4,28,16.578264,10.363223,26.520595,0.155727,0.113086
2026-09-02,12,34,5,35,21.791303,14.219661,33.394669,-0.009638,-0.007417
2026-09-02,12,35,5,33,19.880051,12.621417,31.313157,0.165374,0.125345
2026-09-02,12,36,4,29,16.509673,9.701505,28.095568,-0.399863,-0.2949
2026-09-02,12,37,5,32,20.501879,13.776568,30.510288,-0.414028,-0.311825
2026-09-02,12,38,5,33,20.161014,12.886155,31.542884,0.167162,0.126923
2026-09-02,12,50,3,25,14.89836,9.173423,24.196109,0.089472,0.063308
2026-09-02,12,52,5,33,20.62236,13.464799,31.584708,0.040676,0.030894
2026-09-02,12,53,5,31,18.801401,11.918697,29.658668,-0.086698,-0.064837
2026-09-02,12,54,5,36,22.967559,15.337057,34.394392,-0.456623,-0.353767
2026-09-02,12,55,5,33,20.242776,12.97538,31.580577,0.017968,0.013647
2026-09-02,12,56,5,35,20.996978,13.262968,33.240907,-0.185069,-0.14227
2026-09-02,12,57,5,34,20.753399,13.235314,32.541999,0.162292,0.124143
2026-09-02,12,59,5,31,17.303973,10.085289,29.68953,0.208628,0.156063
2026-09-02,12,61,5,35,21.513647,13.85205,33.412889,-0.157592,-0.121291
2026-09-02,12,62,5,36,20.974876,12.565309,35.012703,-0.414092,-0.322097
2026-09-02,12,63,3,23,13.450066,8.155228,22.182614,-0.1286,-0.08864
2026-09-02,12,64,5,35,21.826122,14.249677,33.430904,0.134313,0.103387
2026-09-02,12,65,5,34,18.774035,10.761589,32.752077,-0.087357,-0.066923
2026-09-02,12,66,5,40,25.017452,16.333041,38.319434,0.29076,0.230585
2026-09-02,12,67,6,37,22.447343,14.364961,35.077243,-0.116512,-0.090665
2026-09-02,12,68,5,30,16.58587,9.586434,28.695873,-0.054321,-0.040283
2026-09-02,12,70,5,32,19.372667,12.328925,30.44063,-0.222926,-0.167802
2026-09-02,12,71,5,30,19.545092,13.314944,28.690366,0.071064,0.052696
2026-09-02,12,73,5,32,18.881756,11.690372,30.496953,-0.031323,-0.023589
2026-09-02,12,74,4,28,18.380982,12.603577,26.806714,0.30697,0.223569
2026-09-02,12,75,3,18,8.433641,3.979461,17.873352,0.016881,0.010825
2026-09-02,12,76,5,35,19.266971,11.017588,33.693053,-0.129226,-0.09965
2026-09-02,12,78,5,35,19.64944,11.46124,33.687498,-0.238276,-0.183735
2026-09-02,12,81,5,28,15.675999,9.164682,26.813472,-0.056214,-0.040944
2026-09-02,12,83,4,26,14.916872,8.883369,25.048276,0.004162,0.002974
2026-09-02,12,85,5,31,19.715032,13.182828,29.484001,-0.185608,-0.138599
2026-09-02,13,4,6,47,30.310393,21.136183,43.46669,0.309538,0.251644
2026-09-02,13,5,6,43,27.848361,18.842941,41.157652,-0.170638,-0.137283
2026-09-02,13,6,6,44,30.923798,22.869497,41.814706,-0.159585,-0.128786
2026-09-02,13,7,6,43,27.431739,18.410449,40.873544,-0.001164,-0.000935
2026-09-02,13,8,6,46,31.398775,22.657452,43.512529,0.174807,0.14214
2026-09-02,13,9,5,38,23.389111,15.307619,35.737138,0.120023,0.093781
2026-09-02,13,10,6,42,27.328182,18.630956,40.085411,0.046265,0.037028
2026-09-02,13,11,6,49,32.271,22.81299,45.650195,-0.117482,-0.096371
2026-09-02,13,13,6,48,31.833443,22.614999,44.809557,-0.146521,-0.119788
2026-09-02,13,15,6,46,32.314222,23.921531,43.651426,-0.250606,-0.203896
2026-09-02,13,17,6,47,31.967907,23.478302,43.527299,0.386144,0.314004
2026-09-02,13,18,6,47,32.368561,23.577382,44.437662,0.131452,0.107305
2026-09-02,13,19,6,46,31.245633,22.729937,42.951706,-0.150714,-0.122251
2026-09-02,13,21,6,45,26.851122,16.797434,42.922194,-0.016451,-0.013343
2026-09-02,13,24,6,43,26.932637,17.835818,40.669116,-0.269724,-0.216492
2026-09-02,13,25,6,47,32.552669,24.075502,44.014711,0.129245,0.105317
2026-09-02,13,26,6,46,31.550122,23.327578,42.670962,0.057027,0.0462
2026-09-02,13,29,6,39,24.286438,15.961545,36.953257,-0.295734,-0.23275
2026-09-02,13,32,6,46,31.40866,22.748142,43.36635,-0.153543,-0.124772
2026-09-02,13,33,5,35,22.515761,15.119613,33.529924,-0.116748,-0.089927
2026-09-02,13,34,6,48,31.562672,22.172406,44.929822,0.221753,0.181383
2026-09-02,13,35,6,46,32.885868,24.820036,43.572875,-0.036288,-0.029514
2026-09-02,13,36,6,43,28.067978,19.2228,40.983176,0.146239,0.117555
2026-09-02,13,37,5,42,29.178471,21.481178,39.633913,0.146959,0.117351
2026-09-02,13,38,6,45,31.752377,23.647102,42.635814,-0.229186,-0.185644
2026-09-02,13,41,6,40,23.143954,14.237536,37.621863,-0.264695,-0.209112
2026-09-02,13,42,6,45,29.929501,21.32807,41.999816,-0.300622,-0.24281
2026-09-02,13,43,5,36,19.715677,11.567546,33.603316,-0.522381,-0.402578
2026-09-02,13,45,5,40,27.914246,20.643873,37.745103,0.170452,0.134752
2026-09-02,13,46,5,39,24.662238,16.870868,36.051847,0.371537,0.290859
2026-09-02,13,47,6,42,27.76096,19.676038,39.167994,0.121789,0.097019
2026-09-02,13,48,6,41,27.336145,18.799147,39.749933,-0.043645,-0.034872
2026-09-02,13,49,6,45,30.749774,22.017064,42.94617,-0.277367,-0.22498
2026-09-02,13,50,6,44,27.135554,17.481934,42.119956,0.139761,0.112946
2026-09-02,13,51,6,39,24.067678,15.466729,37.451561,0.031448,0.024821
2026-09-02,13,52,6,43,31.056286,23.717589,40.665721,-0.179924,-0.144412
2026-09-02,13,53,6,45,27.276134,17.570529,42.34292,0.062311,0.050407
2026-09-02,13,54,6,47,32.416064,23.832646,44.090832,-0.06097,-0.049698
2026-09-02,13,55,6,45,28.404339,18.99047,42.484808,0.352233,0.285122
2026-09-02,13,56,6,49,32.128245,22.524483,45.826762,0.602894,0.4949
2026-09-02,13,57,6,47,32.339175,23.599216,44.315975,-0.123257,-0.100565
2026-09-02,13,58,6,40,27.558202,20.194428,37.607131,-0.292993,-0.231449
2026-09-02,13,59,6,47,30.864343,21.931827,43.434945,-0.153954,-0.125142
2026-09-02,13,60,6,43,26.850342,17.820961,40.454657,-0.054058,-0.043344
2026-09-02,13,62,5,35,22.013306,14.627676,33.127998,-0.203007,-0.155936
2026-09-02,16,12,6,40,26.380611,18.27646,38.078307,-0.472981,-0.374604
2026-09-02,16,13,6,44,30.702972,22.706676,41.515212,-0.047132,-0.037983
2026-09-02,16,14,6,44,28.823168,20.41982,40.684737,-0.041764,-0.033524
2026-09-02,16,15,6,42,26.662818,18.654647,38.108781,-0.283418,-0.224506
2026-09-02,16,16,6,46,33.598539,25.445264,44.364318,0.573568,0.468063
2026-09-02,16,18,6,45,29.069219,19.950442,42.355928,-0.167683,-0.135656
2026-09-02,16,19,6,45,31.666915,23.500818,42.670579,0.419697,0.340014
2026-09-02,16,20,6,44,27.119994,17.967208,40.935355,0.269887,0.216901
2026-09-02,16,21,6,47,31.046363,22.335643,43.154194,0.060485,0.049106
2026-09-02,16,22,6,43,27.74109,19.021802,40.45716,0.134415,0.107776
2026-09-02,16,23,6,44,27.737346,18.552733,41.468842,-0.24885,-0.2005
2026-09-02,16,25,6,41,27.550021,19.933505,38.07678,-0.022983,-0.018202
2026-09-02,16,27,6,42,24.745452,15.803472,38.747016,0.038786,0.030829
2026-09-02,16,30,6,47,33.23579,24.795835,44.54852,-0.39335,-0.32124
2026-09-02,16,31,6,44,28.763973,19.710669,41.975546,-0.213295,-0.172258
2026-09-02,16,32,6,48,30.324834,21.1925,43.392501,-0.016151,-0.013126
2026-09-02,16,33,6,39,28.240068,21.572041,36.969216,-0.033628,-0.026469
2026-09-02,16,35,6,46,33.501294,25.269905,44.413968,0.217745,0.177728
2026-09-02,16,36,6,46,32.225128,23.819361,43.59726,0.338245,0.275136
2026-09-02,16,37,6,44,31.881695,24.199832,42.002045,0.334668,0.270311
2026-09-02,16,39,6,42,28.049058,19.699083,39.938391,0.088717,0.070951
2026-09-02,16,40,6,44,25.096007,15.626483,40.303989,-0.197646,-0.158356
2026-09-02,16,41,6,44,30.817449,22.833124,41.593747,0.085185,0.068675
2026-09-02,16,43,4,31,23.279226,18.182214,29.805081,0.363866,0.272454
2026-09-02,16,44,6,45,31.199523,22.845551,42.608308,0.192036,0.155533
2026-09-02,16,45,6,44,30.327732,22.126397,41.568962,-0.182866,-0.147405
2026-09-02,16,46,6,44,27.946665,19.610926,39.82556,-0.353702,-0.282714
2026-09-02,16,49,6,43,30.065781,22.125409,40.855796,0.255363,0.20515
2026-09-02,16,52,6,44,29.25513,20.866172,41.016755,0.173622,0.13959
2026-09-02,16,54,6,41,27.213727,19.534654,37.911444,-0.224355,-0.177528
2026-09-02,16,55,6,47,33.969567,25.536309,45.187873,0.004881,0.003996
2026-09-02,16,59,6,44,31.757894,24.098028,41.852547,-0.029501,-0.023811
2026-09-02,16,60,6,47,29.887669,20.910214,42.719446,0.178453,0.144603
2026-09-02,16,61,6,40,25.365706,16.994487,37.860458,0.032893,0.02602
2026-09-02,16,63,6,36,25.493881,18.771326,34.623977,-0.301884,-0.234234
2026-09-02,16,64,6,47,32.348147,23.842233,43.888617,0.249583,0.203268
2026-09-02,16,65,6,47,29.803589,20.104342,44.182191,0.229706,0.187311
2026-09-02,16,66,6,44,25.801579,16.052419,41.471723,0.073595,0.059297
2026-09-02,16,67,6,45,28.373902,19.016603,42.335548,-0.147456,-0.119281
2026-09-02,16,68,6,45,25.93472,16.332858,41.181384,-0.118308,-0.095193
2026-09-02,16,69,6,45,31.377758,23.107048,42.608805,-0.041156,-0.033333
2026-09-02,17,11,6,49,30.977841,21.577563,44.473357,0.153671,0.125461
2026-09-02,17,15,6,48,31.620992,22.788305,43.877207,0.368932,0.300455
2026-09-02,17,16,6,46,31.177987,22.443221,43.312272,-0.122604,-0.099607
2026-09-02,17,17,6,48,29.452377,20.192007,42.959697,-0.13236,-0.107367
2026-09-02,17,18,6,48,29.937735,20.44291,43.842486,0.018756,0.015272
2026-09-02,17,19,6,44,30.086121,22.148166,40.869057,-0.006596,-0.0053
2026-09-02,17,20,6,39,25.453932,17.828984,36.339853,0.033394,0.026188
2026-09-02,17,21,6,50,33.946063,24.704613,46.644534,0.128752,0.106022
2026-09-02,17,23,6,47,32.540508,24.074069,43.98445,-0.15866,-0.12927
2026-09-02,17,24,6,52,36.192498,26.578101,49.284819,0.297323,0.247171
2026-09-02,17,25,6,50,32.381401,22.682926,46.226625,0.37074,0.304804
2026-09-02,17,27,6,51,35.134476,25.631241,48.161204,-0.191302,-0.15841
2026-09-02,17,29,6,49,32.40691,23.059702,45.542991,0.222822,0.182705
2026-09-02,17,30,6,50,32.766095,23.18762,46.3013,0.040777,0.033535
2026-09-02,17,32,6,49,29.186706,19.240025,44.275607,0.047146,0.03846
2026-09-02,17,33,6,51,35.072849,25.326473,48.56992,-0.138178,-0.114586
2026-09-02,17,34,6,50,33.051478,23.516152,46.453186,0.156951,0.129149
2026-09-02,17,36,6,47,31.606035,22.493111,44.410995,0.533939,0.435809
2026-09-02,17,37,6,48,32.538039,23.594972,44.870746,-0.170454,-0.13939
2026-09-02,17,38,6,49,34.03724,24.878247,46.56814,0.249205,0.205151
2026-09-02,17,39,6,50,30.276876,19.318335,47.451772,-0.012707,-0.010495
2026-09-02,17,51,6,50,33.889422,24.646596,46.598438,0.210014,0.172908
2026-09-02,17,52,6,51,34.460365,24.586493,48.299558,0.183327,0.151881
2026-09-02,17,53,6,42,28.527583,20.705147,39.305348,0.113456,0.090445
2026-09-02,17,54,6,51,34.362651,24.744695,47.718987,-0.005807,-0.004801
2026-09-02,17,55,6,46,32.318127,23.87545,43.746246,-0.263926,-0.21482
2026-09-02,17,56,6,47,27.935045,17.739769,43.989679,-0.106056,-0.086412
2026-09-02,17,57,6,51,35.369866,25.693088,48.691206,-0.13095,-0.108638
2026-09-02,17,58,6,51,31.123325,19.956133,48.539532,-0.115196,-0.095518
2026-09-02,17,59,5,39,24.466018,17.266286,34.66791,-0.21955,-0.170399
2026-09-02,17,60,6,47,32.472074,23.618621,44.644248,0.362758,0.296372
2026-09-02,17,61,6,50,35.057155,25.775293,47.681479,0.048352,0.03997
2026-09-02,17,62,6,47,30.422024,21.659502,42.729493,-0.343132,-0.278058
2026-09-02,17,63,6,48,32.387183,23.386412,44.852096,0.020036,0.016384
2026-09-02,17,65,6,51,35.614241,26.083281,48.627862,0.147083,0.121996
2026-09-02,17,66,6,47,32.201015,23.332169,44.44102,0.024293,0.019831
2026-09-02,17,67,6,48,32.94321,23.730665,45.732182,-0.196876,-0.16155
2026-09-02,17,70,6,46,31.45463,22.753373,43.483388,-0.226501,-0.184151
2026-09-02,17,71,6,49,33.443224,24.211094,46.195733,0.1933,0.158902
2026-09-02,17,72,6,51,36.177141,26.781501,48.869014,0.237471,0.197132
2026-09-02,17,73,6,49,32.343847,23.152005,45.185047,-0.061829,-0.050625
2026-09-02,17,79,6,48,33.690498,24.784051,45.797582,0.212449,0.174374
2026-09-02,17,80,3,21,14.872556,10.743823,20.587917,0.125771,0.084653
2026-09-02,17,81,5,38,21.232154,13.030728,34.595486,-0.178043,-0.138119
2026-09-02,17,82,6,49,33.779979,24.567834,46.44638,-0.136246,-0.112108
2026-09-02,18,16,6,38,24.894079,17.423852,35.567059,-0.083402,-0.065099
2026-09-02,18,18,6,37,25.05299,18.089522,34.697009,-0.255096,-0.198024
2026-09-02,18,20,4,25,17.60974,13.018171,23.820775,-0.027716,-0.019521
2026-09-02,18,21,4,23,16.52835,12.377565,22.071091,-0.45427,-0.312625
2026-09-02,18,22,6,36,22.127478,14.805496,33.070509,-0.298168,-0.22894
2026-09-02,18,23,6,41,27.324487,18.866665,39.573906,-0.052047,-0.041548
2026-09-02,18,24,6,39,22.775863,13.956423,37.168546,-0.252159,-0.1987
2026-09-02,18,25,6,36,22.180841,14.790193,33.26459,-0.180337,-0.138655
2026-09-02,18,28,6,37,24.552002,16.897924,35.673069,-0.031389,-0.024516
2026-09-02,18,29,6,39,26.291777,18.334403,37.702757,-0.160766,-0.127065
2026-09-02,18,30,6,41,24.664361,15.765086,38.587211,0.227725,0.180856
2026-09-02,18,31,6,38,26.437763,19.246311,36.316326,-0.058703,-0.046029
2026-09-02,18,32,6,40,24.466647,16.195141,36.962741,-0.292981,-0.230595
2026-09-02,18,34,6,43,28.889619,20.15267,41.414368,0.116732,0.094028
2026-09-02,18,35,6,45,27.993937,18.519149,42.316228,0.167542,0.135517
2026-09-02,18,36,6,41,27.919615,19.769676,39.429321,-0.241446,-0.192599
2026-09-02,18,37,5,36,22.08225,14.828733,32.883846,-0.082095,-0.062951
2026-09-02,18,38,6,39,26.825434,19.177709,37.522934,0.203423,0.160618
2026-09-02,18,39,6,39,23.281495,14.678705,36.926144,-0.107257,-0.084401
2026-09-02,18,40,6,38,22.357522,13.79295,36.240167,0.037736,0.029575
2026-09-02,18,41,6,40,27.106529,19.107319,38.454579,-0.072729,-0.057719
2026-09-02,18,42,6,42,28.584362,20.201135,40.446527,0.059974,0.048085
2026-09-02,18,43,6,37,22.061597,14.10006,34.518582,-0.398119,-0.308692
2026-09-02,18,44,6,37,24.67954,17.258511,35.291556,-0.155904,-0.121482
2026-09-02,18,45,6,39,23.990679,16.130343,35.681365,0.164993,0.128875
2026-09-02,18,46,6,42,25.892214,17.076245,39.259613,-0.12905,-0.102852
2026-09-02,18,47,6,41,25.683205,17.269499,38.196071,0.182331,0.1445
2026-09-02,18,48,6,40,26.802926,18.728332,38.358827,-0.066636,-0.052856
2026-09-02,18,49,6,35,23.697509,16.795795,33.43527,-0.238901,-0.183899
2026-09-02,18,50,6,38,26.485426,19.460425,36.046375,0.340038,0.266191
2026-09-02,18,51,6,36,24.874064,18.125968,34.134401,-0.2129,-0.164661
2026-09-02,18,52,6,34,24.382084,18.472808,32.181681,-0.316291,-0.241308
