記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-09-03,16,37,6,46,33.469822,25.556791,43.832929,0.341229,0.277843
2026-09-03,16,39,6,43,28.704047,20.203997,40.780165,0.073219,0.0588
2026-09-03,16,40,6,45,25.784915,16.224415,40.979095,-0.209001,-0.168003
2026-09-03,16,41,6,45,31.440641,23.266456,42.486654,0.132289,0.107084
2026-09-03,16,43,4,33,24.966161,19.676615,31.677664,0.358395,0.272403
2026-09-03,16,44,6,47,32.795486,24.233441,44.382633,0.271541,0.221609
2026-09-03,16,45,6,46,31.933708,23.530712,43.337478,-0.196781,-0.159887
2026-09-03,16,46,6,46,29.579991,21.072695,41.521782,-0.369303,-0.297624
2026-09-03,16,49,6,45,31.674766,23.529747,42.639252,0.177934,0.144132
2026-09-03,16,52,6,46,30.873426,22.299271,42.744378,0.2174,0.176182
2026-09-03,16,54,6,43,28.855471,20.998165,39.652902,-0.290494,-0.231989
2026-09-03,16,55,6,47,33.579393,24.953059,45.187873,0.003013,0.002467
2026-09-03,16,59,6,45,32.370284,24.50247,42.764476,-0.017534,-0.014211
2026-09-03,16,60,6,48,30.52154,21.387466,43.556558,0.165104,0.134276
2026-09-03,16,61,6,42,27.028676,18.516016,39.454997,0.111175,0.088695
2026-09-03,16,63,6,38,27.155379,20.252272,36.41145,-0.315632,-0.247625
2026-09-03,16,64,6,48,32.953757,24.252517,44.7768,0.21445,0.1753
2026-09-03,16,65,6,49,31.415585,21.554842,45.787346,0.201468,0.165354
2026-09-03,16,66,6,46,27.459542,17.595464,42.853457,0.094909,0.076952
2026-09-03,16,67,6,45,28.048,18.582263,42.335548,-0.148305,-0.119967
2026-09-03,16,68,6,47,27.591154,17.869498,42.601744,-0.095539,-0.077376
2026-09-03,16,69,6,47,32.971673,24.488965,44.392699,-0.018185,-0.014842
2026-09-03,17,11,6,49,30.651126,21.105675,44.513693,0.153806,0.125592
2026-09-03,17,15,6,48,31.291093,22.291821,43.923398,0.36835,0.30004
2026-09-03,17,16,6,46,30.819877,21.930617,43.312272,-0.124505,-0.101151
2026-09-03,17,17,6,48,29.143182,19.751761,42.999965,-0.132299,-0.107337
2026-09-03,17,18,6,48,29.622918,19.996866,43.882739,0.018299,0.014903
2026-09-03,17,19,6,44,29.769743,21.663381,40.909477,-0.007476,-0.006007
2026-09-03,17,20,6,39,25.161568,17.421769,36.339853,0.032782,0.025707
2026-09-03,17,21,6,50,33.556159,24.140359,46.644534,0.127962,0.105371
2026-09-03,17,23,6,47,32.195843,23.545156,44.024863,-0.160638,-0.130904
2026-09-03,17,24,6,52,35.776792,25.971057,49.284819,0.293473,0.24397
2026-09-03,17,25,6,50,32.009469,22.164848,46.226625,0.369121,0.303472
2026-09-03,17,27,6,51,34.730922,25.045823,48.161204,-0.194647,-0.161181
2026-09-03,17,29,6,49,32.034685,22.533017,45.542991,0.222411,0.182368
2026-09-03,17,30,6,50,32.389744,22.658014,46.3013,0.041094,0.033795
2026-09-03,17,32,6,49,28.880658,18.821662,44.315557,0.046408,0.037864
2026-09-03,17,33,6,51,34.670003,24.748015,48.56992,-0.140014,-0.116109
2026-09-03,17,34,6,50,32.671849,22.979042,46.453186,0.154671,0.127273
2026-09-03,17,36,6,47,31.243008,21.979368,44.410995,0.53305,0.435083
2026-09-03,17,38,6,49,33.646289,24.310027,46.56814,0.246738,0.20312
2026-09-03,17,39,6,50,29.929116,18.877104,47.451772,-0.014357,-0.011858
2026-09-03,17,51,6,50,33.500168,24.083667,46.598438,0.208644,0.17178
2026-09-03,17,52,6,51,34.064554,24.024937,48.299558,0.181912,0.150709
2026-09-03,17,53,6,42,28.199916,20.23224,39.305348,0.114654,0.0914
2026-09-03,17,54,6,51,33.967962,24.179525,47.718987,-0.007293,-0.006029
2026-09-03,17,55,6,46,31.946922,23.330134,43.746246,-0.26559,-0.216175
2026-09-03,17,56,6,47,27.643278,17.355531,44.029236,-0.105314,-0.085822
2026-09-03,17,57,6,51,34.963609,25.106257,48.691206,-0.132604,-0.110011
2026-09-03,17,59,5,39,24.214096,16.892863,34.708294,-0.219567,-0.170456
2026-09-03,17,60,6,47,32.0991,23.079171,44.644248,0.362601,0.296244
2026-09-03,17,61,6,50,34.654489,25.186585,47.681479,0.047081,0.038919
2026-09-03,17,62,6,47,30.101644,21.185671,42.769897,-0.344509,-0.279224
2026-09-03,17,63,6,48,32.015184,22.852266,44.852096,0.018855,0.015418
2026-09-03,17,65,6,51,35.205177,25.487538,48.627862,0.145754,0.120893
2026-09-03,17,66,6,47,31.831155,22.799261,44.44102,0.022617,0.018462
2026-09-03,17,67,6,48,32.564825,23.188656,45.732182,-0.197513,-0.162073
2026-09-03,17,70,6,46,31.093343,22.233685,43.483388,-0.227983,-0.185356
2026-09-03,17,71,6,49,33.059096,23.658112,46.195733,0.192416,0.158175
2026-09-03,17,72,6,51,35.761611,26.169811,48.869014,0.23564,0.195612
2026-09-03,17,73,6,49,32.001537,22.644292,45.225453,-0.064733,-0.053012
2026-09-03,17,79,6,48,33.303529,24.217983,45.797582,0.210683,0.172925
2026-09-03,17,80,3,21,14.70173,10.498433,20.587917,0.124854,0.084036
2026-09-03,17,81,5,38,21.017473,12.754186,34.634447,-0.179441,-0.139239
2026-09-03,17,82,6,49,33.391983,24.006704,46.44638,-0.138634,-0.114074
2026-09-03,18,16,6,40,26.562466,18.935574,37.261327,-0.056901,-0.044862
2026-09-03,18,18,6,39,26.719551,19.58604,36.451189,-0.216225,-0.169676
2026-09-03,18,20,4,27,19.361794,14.630519,25.623089,-0.04344,-0.031246
2026-09-03,18,21,4,25,18.292826,14.004544,23.894207,-0.457698,-0.322661
2026-09-03,18,22,6,37,22.850482,15.42218,33.856728,-0.291343,-0.224913
2026-09-03,18,23,6,43,28.964959,20.345433,41.236225,-0.012107,-0.009744
2026-09-03,18,25,6,38,23.880392,16.362068,34.853366,-0.119626,-0.092956
2026-09-03,18,28,6,39,26.224318,18.421658,37.331866,0.00295,0.002327
2026-09-03,18,29,6,40,26.96695,18.870486,38.537237,-0.200951,-0.159549
2026-09-03,18,30,6,43,26.335386,17.314694,40.055723,0.225955,0.180814
2026-09-03,18,31,6,39,27.111259,19.761566,37.194439,-0.012957,-0.010212
2026-09-03,18,32,6,41,25.162783,16.780085,37.733162,-0.339468,-0.26835
2026-09-03,18,34,6,45,30.512113,21.602066,43.097224,0.131244,0.106526
2026-09-03,18,35,6,47,29.62672,20.005854,43.874283,0.17771,0.144724
2026-09-03,18,36,6,42,28.576091,20.272977,40.279873,-0.250164,-0.200409
2026-09-03,18,37,5,37,22.805774,15.444886,33.674792,-0.041298,-0.031842
2026-09-03,18,38,6,40,27.494478,19.694531,38.383564,0.15016,0.119125
2026-09-03,18,39,6,40,23.991244,15.298285,37.623811,-0.139499,-0.110207
2026-09-03,18,40,6,40,24.055044,15.387602,37.604636,0.106765,0.084337
2026-09-03,18,41,6,41,27.772344,19.625749,39.300568,-0.078338,-0.062448
2026-09-03,18,42,6,44,30.210363,21.649424,42.156596,0.011583,0.009362
2026-09-03,18,43,6,39,23.762518,15.687697,35.993636,-0.416644,-0.326057
2026-09-03,18,44,6,38,25.373231,17.819168,36.129683,-0.104568,-0.0819
2026-09-03,18,45,6,40,24.692282,16.716767,36.472889,0.118685,0.093147
2026-09-03,18,46,6,44,27.549137,18.595906,40.813012,-0.112206,-0.090124
2026-09-03,18,47,6,43,27.342528,18.784746,39.798985,0.213196,0.170385
2026-09-03,18,48,6,42,28.449388,20.21026,40.047367,-0.018922,-0.015141
2026-09-03,18,49,6,37,25.37964,18.321861,35.15615,-0.30777,-0.239613
2026-09-03,18,50,6,39,27.158375,19.97079,36.932807,0.332189,0.261409
2026-09-03,18,51,6,38,26.542681,19.621654,35.904921,-0.257249,-0.201209
2026-09-03,18,52,6,35,25.079192,19.00573,33.093486,-0.361311,-0.277467
2026-09-03,18,54,6,42,28.820066,20.749821,40.029078,0.313378,0.250738
2026-09-03,18,57,6,34,21.841783,15.311346,31.157513,-0.19058,-0.144275
2026-09-03,18,58,6,36,25.10248,18.473531,34.110127,-0.182895,-0.141432
2026-09-03,18,60,6,38,25.993899,18.854475,35.836732,0.090082,0.070429
2026-09-03,18,62,6,38,23.607739,16.11285,34.588874,-0.023667,-0.018359
2026-09-03,18,63,6,39,26.313732,18.78853,36.852936,-0.340227,-0.267611
2026-09-03,18,65,6,38,26.39143,19.695932,35.363016,0.091346,0.071209
2026-09-03,18,67,6,37,27.11218,20.740679,35.440995,-0.321822,-0.251
2026-09-03,18,69,5,36,24.131599,17.37583,33.514029,-0.049067,-0.037791
2026-09-03,18,70,6,36,24.333152,17.644682,33.556983,0.217431,0.167512
2026-09-03,18,71,6,37,25.236466,18.516898,34.394487,-0.203684,-0.157804
2026-09-03,18,73,6,41,28.665248,21.427122,38.348426,0.257556,0.204285
2026-09-03,18,75,6,40,29.966485,23.361363,38.43912,0.21661,0.171892
2026-09-03,19,11,6,44,29.326048,20.88567,41.177377,-0.067517,-0.054324
2026-09-03,19,12,6,46,33.820064,25.968312,44.045863,-0.019453,-0.015854
2026-09-03,19,13,6,38,26.918152,19.749737,36.688432,0.256508,0.201567
2026-09-03,19,14,6,45,31.635776,23.170465,43.193883,0.287601,0.233535
2026-09-03,19,15,6,39,27.65936,20.718973,36.92462,-0.006302,-0.004959
2026-09-03,19,16,6,39,27.466927,20.339811,37.0914,0.212981,0.167754
2026-09-03,19,17,6,45,32.678313,24.907337,42.873798,0.090489,0.073375
2026-09-03,19,18,6,45,32.475102,24.52507,43.002211,0.151522,0.122934
2026-09-03,19,19,6,38,28.298749,21.876979,36.605566,-0.029328,-0.023035
2026-09-03,19,21,6,43,31.721222,24.266281,41.466424,0.148701,0.119809
2026-09-03,19,22,6,42,28.641002,20.27758,40.453889,-0.396033,-0.317539
2026-09-03,19,25,6,35,26.614165,21.036352,33.670942,0.053945,0.041593
2026-09-03,19,27,6,43,29.88096,21.654891,41.231876,0.076835,0.061838
2026-09-03,19,28,6,43,29.197286,21.111511,40.379939,-0.053248,-0.042679
2026-09-03,19,30,6,43,31.905755,24.737252,41.151587,0.314929,0.253361
2026-09-03,19,33,6,40,28.09164,20.607044,38.294683,-0.462135,-0.366444
2026-09-03,19,34,6,41,24.719791,15.685326,38.957945,-0.057322,-0.045614
2026-09-03,19,35,6,40,27.37557,19.748798,37.947718,-0.018811,-0.014887
2026-09-03,19,36,6,41,29.699493,22.538088,39.136412,0.044797,0.03568
2026-09-03,19,37,6,40,28.319655,20.724097,38.69905,-0.524889,-0.417107
2026-09-03,19,39,6,43,30.973836,23.067318,41.590379,0.235315,0.189703
2026-09-03,19,40,6,40,29.742083,23.126371,38.250338,0.282626,0.224051
2026-09-03,19,41,6,38,26.717113,19.902461,35.865118,-0.101627,-0.079469
2026-09-03,19,42,6,41,27.328002,19.25025,38.795324,-0.085119,-0.067675
2026-09-03,19,43,6,37,25.448391,18.93723,34.198277,-0.123864,-0.09584
2026-09-03,19,44,6,42,29.197299,21.726149,39.237614,-0.068693,-0.054742
2026-09-03,19,45,6,36,23.758177,17.328132,32.574254,0.156822,0.119987
2026-09-03,19,46,6,47,34.034539,25.80995,44.879972,0.282584,0.231092
2026-09-03,19,47,6,42,29.630504,21.744788,40.375962,-0.10868,-0.087106
2026-09-03,19,50,6,38,27.45946,20.95776,35.978173,-0.08101,-0.063391
2026-09-03,19,51,6,38,26.516875,19.571734,35.926539,-0.166546,-0.130282
2026-09-03,19,53,6,37,25.978679,19.104989,35.32542,0.158376,0.123434
2026-09-03,19,57,6,41,27.15448,18.984305,38.84081,0.004304,0.003423
2026-09-03,19,61,6,40,28.658162,21.517084,38.169217,-0.218822,-0.173394
2026-09-03,19,62,6,39,27.787091,21.045563,36.688132,0.196174,0.154156
2026-09-03,19,63,6,44,30.19355,21.806598,41.806174,0.295312,0.238308
2026-09-03,19,64,6,40,26.23478,18.365444,37.476018,0.060221,0.047536
2026-09-03,19,65,6,45,30.608318,21.937936,42.705435,0.042764,0.03465
2026-09-03,19,66,6,41,25.750329,17.556895,37.767467,-0.01685,-0.013323
2026-09-03,19,68,6,44,30.228614,21.863996,41.793327,0.12557,0.101326
2026-09-03,19,69,6,40,28.917765,21.687378,38.558702,0.092858,0.073735
2026-09-03,19,70,6,40,28.819955,21.948755,37.842229,-0.133018,-0.105214
2026-09-03,19,71,6,41,30.184713,23.39213,38.949718,0.062239,0.049524
2026-09-03,19,72,6,45,32.43595,24.473607,42.988795,-0.087054,-0.070625
2026-09-03,19,73,6,44,30.562035,21.873902,42.701024,-0.201747,-0.163466
2026-09-03,20,2,6,33,25.675858,20.362052,32.376388,-0.37662,-0.287745
2026-09-03,20,3,6,37,24.338286,16.924039,35.00064,-0.18604,-0.144699
2026-09-03,20,5,6,36,23.735679,16.533477,34.075257,0.30901,0.2389
2026-09-03,20,8,6,35,24.899027,18.458743,33.586336,-0.373927,-0.288137
2026-09-03,20,9,6,35,25.212634,18.918835,33.600214,-0.184237,-0.141981
2026-09-03,20,12,6,37,27.155813,20.811474,35.434213,-0.239865,-0.187071
2026-09-03,20,13,6,35,24.117892,17.27058,33.679976,-0.248937,-0.191946
2026-09-03,20,14,6,38,27.363007,20.553614,36.428346,-0.01115,-0.008749
2026-09-03,20,15,6,33,23.705913,17.879795,31.430467,-0.269797,-0.204677
2026-09-03,20,16,6,32,24.421182,19.215822,31.036617,-0.138255,-0.104565
2026-09-03,20,17,6,35,23.630959,16.731372,33.375758,0.464971,0.357775
2026-09-03,20,18,6,31,21.525063,15.547663,29.800512,0.370744,0.277593
2026-09-03,20,19,5,38,24.082769,16.180298,35.844813,0.206652,0.161576
2026-09-03,20,20,6,35,26.039791,19.873224,34.119814,0.229037,0.177125
2026-09-03,20,21,6,39,27.509867,20.241952,37.387343,0.008603,0.006787
2026-09-03,20,22,6,35,25.177585,19.010683,33.344976,0.299455,0.230368
2026-09-03,20,23,6,41,27.179274,18.984813,38.910732,-0.20532,-0.163341
2026-09-03,20,24,6,35,23.329832,16.307851,33.375402,0.247367,0.190337
2026-09-03,20,27,6,33,20.711886,13.823263,31.033356,-0.056348,-0.042616
2026-09-03,20,30,6,35,24.067359,17.234225,33.609736,0.230046,0.177295
2026-09-03,20,32,6,40,27.797893,20.103887,38.436489,-0.085321,-0.067706
2026-09-03,20,33,6,35,24.650569,18.042814,33.678257,-0.398342,-0.307143
2026-09-03,20,34,6,38,27.545338,20.778314,36.516227,0.059364,0.046602
2026-09-03,20,35,6,40,28.50999,21.108259,38.50718,0.282912,0.224588
2026-09-03,20,39,6,34,23.677995,17.08088,32.8231,0.187256,0.143528
2026-09-03,20,40,6,38,27.236564,20.269953,36.59754,0.045201,0.035501
2026-09-03,20,41,6,36,24.669755,17.527289,34.722815,0.159749,0.124029
2026-09-03,20,42,6,33,25.291885,19.86324,32.204185,0.292466,0.223168
2026-09-03,20,44,6,35,24.833047,18.307534,33.684506,0.129326,0.099721
2026-09-03,20,45,6,33,24.120207,18.454971,31.524535,-0.07872,-0.059763
2026-09-03,20,46,6,37,26.488581,19.783877,35.465491,0.313706,0.244707
2026-09-03,20,47,6,39,25.715609,17.939687,36.861988,-0.113056,-0.08893
2026-09-03,20,48,6,40,26.407481,18.393722,37.912667,0.030731,0.024317
2026-09-03,20,49,6,36,25.094775,18.120204,34.7539,0.364303,0.282902
2026-09-03,20,50,6,34,25.174258,19.158318,33.079275,0.051835,0.039803
2026-09-03,20,51,6,37,25.451533,18.166429,35.658111,0.395218,0.308658
2026-09-03,20,52,6,40,27.731648,20.256725,37.964888,-0.007506,-0.005941
2026-09-03,20,53,6,40,29.220466,22.190211,38.478032,0.313059,0.248481
2026-09-03,20,57,6,30,21.727886,16.100471,29.322188,0.211726,0.157882
2026-09-03,20,58,6,42,28.272732,20.200596,39.570484,0.495859,0.395828
2026-09-03,20,59,6,31,21.949955,16.528696,29.149335,-0.070708,-0.052647
2026-09-03,20,60,6,41,27.475502,19.523158,38.667064,0.217316,0.172663
2026-09-03,20,61,6,40,28.661559,21.289619,38.586175,0.146841,0.116618
2026-09-03,22,11,6,47,31.432153,21.895573,45.122375,0.203161,0.166305
2026-09-03,22,12,6,46,27.288985,17.016571,43.76256,0.034526,0.028104
2026-09-03,22,13,5,38,21.65075,13.112842,35.747778,0.025701,0.020083
2026-09-03,22,15,6,48,30.850253,21.206188,44.880209,-0.164825,-0.134791
2026-09-03,22,16,5,39,22.585202,13.784756,37.004019,0.039627,0.031196
2026-09-03,22,18,6,48,27.954014,17.001321,45.962716,0.039343,0.032313
2026-09-03,22,19,5,38,24.971047,17.713126,35.202886,-0.104697,-0.081536
2026-09-03,22,20,5,43,24.669213,14.841451,41.004757,0.21997,0.176843
2026-09-03,22,21,6,51,30.819117,19.797456,47.97677,0.004544,0.00376
2026-09-03,22,22,6,49,29.853775,19.246422,46.307199,-0.299269,-0.24612
2026-09-03,22,25,6,47,29.913946,20.210491,44.276219,-0.076168,-0.062135
2026-09-03,22,26,6,46,28.758772,19.522784,42.364191,0.416698,0.337121
2026-09-03,22,27,6,48,30.828084,20.968229,45.324322,-0.338011,-0.276914
2026-09-03,22,28,4,31,18.225233,11.420578,29.084268,-0.007689,-0.005722
2026-09-03,22,29,6,45,29.303601,19.867292,43.221847,-0.005093,-0.004136
2026-09-03,22,30,4,29,16.404868,9.92134,27.125338,0.035287,0.025782
2026-09-03,22,31,6,48,29.632824,19.850963,44.234845,-0.141011,-0.115011
2026-09-03,22,32,6,51,34.375611,24.177457,48.87539,-0.202623,-0.168207
2026-09-03,22,33,5,34,20.352772,12.938259,32.01631,-0.030905,-0.02355
2026-09-03,22,34,6,47,29.759465,20.242322,43.751195,0.33832,0.275378
2026-09-03,22,35,5,41,24.980986,16.279547,38.333354,-0.357563,-0.283585
2026-09-03,22,36,6,47,32.083145,22.852294,45.042664,0.153123,0.125304
2026-09-03,22,37,4,33,20.81025,14.167346,30.567936,0.061796,0.046563
2026-09-03,22,39,4,30,17.31868,10.67458,28.098218,0.052096,0.038422
2026-09-03,22,43,4,32,18.467453,11.395766,29.927504,0.348698,0.261365
2026-09-03,22,44,6,46,30.472752,21.0825,44.045472,0.040118,0.032695
2026-09-03,22,46,5,39,24.21162,15.576748,37.633178,-0.219395,-0.173336
2026-09-03,22,48,4,33,24.026549,18.044247,31.992194,0.245955,0.187383
2026-09-03,22,49,5,39,25.256942,17.763107,35.912249,0.224355,0.175489
2026-09-03,22,51,6,49,31.759078,21.972846,45.903887,0.412649,0.338835
2026-09-03,22,52,6,45,26.420548,16.214759,43.05,0.283629,0.230164
2026-09-03,22,53,6,48,30.605483,20.818057,44.994382,0.141925,0.116118
2026-09-03,22,54,6,47,28.566171,18.674213,43.69802,-0.254052,-0.206741
2026-09-03,22,56,4,32,18.520295,11.465675,29.915495,-0.156884,-0.11758
2026-09-03,22,57,6,48,28.448874,17.594622,45.999194,0.01685,0.013841
2026-09-03,22,58,6,46,27.522331,17.965174,42.163728,-0.177872,-0.143773
2026-09-03,22,59,6,43,24.909496,15.697488,39.527534,0.246321,0.196587
2026-09-03,22,61,6,52,31.555742,20.346551,48.940228,0.327473,0.271913
2026-09-03,22,62,4,32,18.321272,11.189715,29.997995,0.080605,0.060453
2026-09-03,22,63,4,32,21.40933,15.17512,30.204666,-0.375441,-0.282059
2026-09-03,22,65,5,39,23.339484,14.757459,36.912285,-0.034242,-0.026943
2026-09-03,22,67,4,31,17.703302,10.812808,28.984785,0.098918,0.073545
2026-09-03,22,70,6,49,29.410692,18.986177,45.558871,-0.169825,-0.139259
2026-09-03,22,71,4,30,17.291889,10.629178,28.131003,0.014667,0.010821
2026-09-03,22,72,6,47,31.169845,21.613314,44.951886,-0.038529,-0.031518
2026-09-03,22,74,3,23,10.219301,4.576201,22.821137,0.711806,0.494932
2026-09-03,24,11,6,26,17.823781,12.777227,24.863544,0.170271,0.121432
2026-09-03,24,12,6,32,22.132898,15.978998,30.656813,0.10812,0.081527
2026-09-03,24,14,6,40,25.230125,16.855643,37.765346,0.040895,0.032333
2026-09-03,24,15,6,33,19.320836,12.295025,30.361443,-0.459445,-0.345612
2026-09-03,24,18,6,30,20.186486,14.17465,28.748097,-0.038642,-0.02867
2026-09-03,24,19,6,36,24.641767,17.443003,34.811475,0.025165,0.019549
2026-09-03,24,21,6,31,20.580386,14.275831,29.669186,-0.316413,-0.23665
2026-09-03,24,22,6,33,21.472961,14.83041,31.090716,-0.046325,-0.035051
2026-09-03,24,23,6,35,22.756684,15.59081,33.216149,-0.378601,-0.290995
2026-09-03,24,24,6,32,21.440262,15.225372,30.192027,-0.009006,-0.006766
2026-09-03,24,27,6,31,20.840315,14.615986,29.71532,0.026156,0.01957
2026-09-03,24,28,6,34,20.930445,13.496852,32.4582,0.064805,0.049541
2026-09-03,24,29,6,36,23.578196,16.233488,34.245955,0.312166,0.241614
2026-09-03,24,30,6,30,19.755663,13.753844,28.376519,-0.485957,-0.359328
2026-09-03,24,32,6,35,20.675907,13.157601,32.490202,-0.300425,-0.229721
2026-09-03,24,34,6,31,21.173123,14.907694,30.071795,0.029432,0.022087
2026-09-03,24,35,6,25,16.744991,11.793823,23.774711,-0.317767,-0.223683
2026-09-03,24,39,6,35,22.248548,15.055145,32.878983,-0.151839,-0.116428
2026-09-03,24,40,6,34,21.194714,14.081895,31.900244,-0.058651,-0.044653
2026-09-03,24,43,6,32,22.023053,15.667166,30.95741,-0.033813,-0.025557
2026-09-03,24,48,6,38,23.615387,15.576461,35.803157,0.179946,0.140659
2026-09-03,24,50,6,30,20.810313,15.093403,28.69261,-0.194843,-0.144486
2026-09-03,24,51,6,29,20.104245,14.568537,27.743393,0.104326,0.076685
2026-09-03,24,56,6,32,19.129469,12.211285,29.967083,0.18466,0.138457
2026-09-03,24,57,6,32,20.101838,13.489112,29.9563,0.188601,0.141399
2026-09-03,24,58,6,28,17.04994,11.117996,26.146838,0.475624,0.344043
2026-09-03,24,60,6,29,20.243228,14.687924,27.899674,0.13725,0.101036
2026-09-03,24,61,6,37,21.365789,13.20956,34.558071,-0.107035,-0.083013
2026-09-03,24,62,6,34,22.514557,15.686422,32.314906,0.006909,0.005277
2026-09-03,24,63,6,37,21.693124,13.594094,34.617358,0.673189,0.522308
2026-09-03,24,64,6,33,21.626267,15.063437,31.048387,0.209631,0.158562
2026-09-03,24,65,6,38,24.009992,16.060324,35.894651,0.137524,0.107558
2026-09-03,24,66,6,33,21.234248,14.44691,31.210362,-0.131077,-0.09927
2026-09-03,24,67,6,28,18.083914,12.453409,26.260113,-0.354594,-0.256802
2026-09-03,24,69,6,37,22.811659,14.811695,35.132494,-0.413892,-0.322186
2026-09-03,24,71,6,32,20.778419,14.368987,30.046843,-0.265415,-0.199139
2026-09-03,24,72,6,28,19.62093,14.327652,26.869782,-0.031796,-0.023172
2026-09-03,24,73,6,29,20.586409,15.15039,27.972892,-0.181206,-0.133486
2026-09-03,24,74,6,31,20.687854,14.287971,29.954381,0.327288,0.245373
2026-09-03,24,77,6,30,20.097523,14.059629,28.728386,-0.191347,-0.14194
2026-09-03,24,78,6,36,23.392044,16.033507,34.127764,-0.035098,-0.027145
2026-09-03,24,79,6,33,20.796295,13.815847,31.303611,-0.197466,-0.149658
2026-09-03,24,81,6,33,22.045545,15.209986,31.95309,0.051616,0.039312
