記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-09-19,06,59,6,46,29.532938,20.622463,42.293418,0.507872,0.410752
2026-09-19,06,60,3,20,10.977005,6.533801,18.441735,-0.417588,-0.270766
2026-09-19,06,64,2,12,5.425718,2.498938,11.780372,0.179585,0.097132
2026-09-19,06,65,4,26,16.63244,11.585956,23.877018,0.116117,0.081841
2026-09-19,06,66,6,47,29.251821,19.792518,43.231945,0.152965,0.12423
2026-09-19,12,12,5,36,22.310568,15.337729,32.453399,-0.12938,-0.098904
2026-09-19,12,13,6,49,29.921643,20.412896,43.859761,0.076553,0.06234
2026-09-19,12,14,5,36,20.021169,11.997369,33.411257,-0.206238,-0.15873
2026-09-19,12,15,6,43,27.179847,19.193775,38.488733,-0.001637,-0.0013
2026-09-19,12,16,4,33,17.586138,9.76174,31.682081,0.400977,0.304778
2026-09-19,12,17,6,45,28.545751,19.976155,40.791627,-0.270602,-0.217325
2026-09-19,12,19,5,39,23.021275,14.373815,36.871152,-0.004634,-0.003646
2026-09-19,12,21,5,38,23.004716,15.848167,33.392945,-0.167453,-0.128863
2026-09-19,12,22,5,37,21.844762,13.764629,34.668107,0.092786,0.072014
2026-09-19,12,23,6,43,24.969025,15.590439,39.989394,-0.04609,-0.03687
2026-09-19,12,24,6,43,25.239238,16.263441,39.16878,0.081281,0.06475
2026-09-19,12,27,6,43,25.435151,16.395011,39.459987,0.016123,0.012863
2026-09-19,12,29,5,36,21.088453,13.224792,33.627967,0.148895,0.114767
2026-09-19,12,30,6,46,26.701543,17.00728,41.921601,0.16591,0.133956
2026-09-19,12,31,5,38,21.073956,13.128081,33.829134,-0.305984,-0.236171
2026-09-19,12,32,5,40,24.78247,16.661596,36.861464,0.042385,0.033341
2026-09-19,12,33,5,36,21.076867,13.945693,31.854589,0.058465,0.044496
2026-09-19,12,34,6,43,24.556604,15.131731,39.851806,0.084852,0.067831
2026-09-19,12,35,4,31,15.67928,8.306513,29.596033,0.149917,0.112056
2026-09-19,12,36,6,45,27.722656,19.121122,40.193544,-0.069615,-0.055745
2026-09-19,12,37,5,36,22.194605,14.417682,34.166414,-0.463402,-0.35848
2026-09-19,12,39,6,45,26.075452,16.649521,40.837763,-0.022298,-0.017912
2026-09-19,12,50,5,40,25.424718,17.82128,36.272158,0.030161,0.023643
2026-09-19,12,51,5,38,22.646121,14.750098,34.769042,0.158767,0.123304
2026-09-19,12,53,6,44,28.496301,20.073377,40.453541,0.004416,0.003541
2026-09-19,12,54,5,42,25.378177,16.269305,39.586931,-0.276877,-0.22104
2026-09-19,12,56,5,41,23.753211,14.855636,37.979865,-0.10623,-0.084089
2026-09-19,12,58,6,46,27.243982,17.771558,41.765306,0.29686,0.239513
2026-09-19,12,59,5,35,19.746997,12.544714,31.084319,0.058096,0.043955
2026-09-19,12,60,5,41,24.594374,15.975515,37.863144,0.03012,0.023827
2026-09-19,12,62,6,44,23.904851,14.046325,40.682661,-0.11449,-0.091901
2026-09-19,12,63,5,39,25.05413,17.80115,35.262297,-0.255073,-0.198718
2026-09-19,12,64,6,43,24.585214,15.151997,39.891293,0.213399,0.170626
2026-09-19,12,65,5,39,21.110599,12.504528,35.639682,-0.056252,-0.043927
2026-09-19,12,66,6,48,27.207499,16.558632,44.70466,0.209421,0.171139
2026-09-19,12,67,6,41,23.278253,14.213799,38.12331,-0.220523,-0.174698
2026-09-19,12,68,6,41,24.997705,17.086586,36.571686,-0.099328,-0.078
2026-09-19,12,69,6,45,26.440735,17.220853,40.596854,-0.075838,-0.060849
2026-09-19,12,74,5,37,22.585725,14.731917,34.626517,0.23099,0.179229
2026-09-19,12,75,3,24,13.449024,8.618846,20.986132,0.055188,0.037378
2026-09-19,12,76,6,45,26.870863,17.944047,40.238597,-0.335045,-0.268355
2026-09-19,12,77,4,34,20.326566,13.552876,30.485728,-0.045653,-0.034377
2026-09-19,12,78,6,49,30.107548,20.605256,43.991903,-0.068751,-0.056017
2026-09-19,12,79,5,41,24.983893,16.694691,37.388826,0.061427,0.048465
2026-09-19,12,80,5,41,24.172173,15.820301,36.933175,0.330794,0.260312
2026-09-19,12,81,6,43,27.19968,19.21657,38.499202,0.076793,0.060959
2026-09-19,12,83,6,43,27.336306,19.419858,38.479872,0.118448,0.094016
2026-09-19,12,85,6,42,28.15334,20.246336,39.148346,0.129067,0.102806
2026-09-19,13,1,6,38,27.722862,20.938435,36.705563,-0.296717,-0.233188
2026-09-19,13,4,6,40,29.72888,22.881933,38.624634,0.260732,0.207111
2026-09-19,13,6,6,38,27.052347,19.940835,36.700041,-0.296639,-0.233119
2026-09-19,13,7,6,38,25.888207,18.32963,36.563709,0.106205,0.083396
2026-09-19,13,8,6,41,28.640046,20.764144,39.503302,0.363497,0.290068
2026-09-19,13,9,6,36,25.906767,19.453642,34.500511,0.13465,0.104392
2026-09-19,13,11,6,42,28.690144,20.50316,40.146218,-0.232767,-0.18635
2026-09-19,13,13,6,40,26.878327,18.999414,38.024566,-0.141398,-0.111955
2026-09-19,13,15,6,38,26.74571,19.421383,36.832239,-0.111948,-0.088044
2026-09-19,13,16,6,37,27.39765,20.938301,35.849673,0.519656,0.406317
2026-09-19,13,18,6,39,27.682506,20.286323,37.775261,0.108651,0.085909
2026-09-19,13,19,6,39,30.228541,23.969669,38.121707,-0.083525,-0.066168
2026-09-19,13,22,6,34,19.146483,11.640606,31.492158,-0.254108,-0.192865
2026-09-19,13,23,6,42,30.459161,22.841086,40.618056,0.16331,0.131047
2026-09-19,13,25,6,41,29.530404,21.876909,39.861424,0.184277,0.147319
2026-09-19,13,27,6,38,26.616489,19.584962,36.172522,-0.387758,-0.303778
2026-09-19,13,29,6,33,24.545833,18.852012,31.959343,-0.253517,-0.193097
2026-09-19,13,30,6,35,24.395333,17.706659,33.610647,0.025372,0.019554
2026-09-19,13,31,6,38,27.71902,20.791188,36.955276,0.026098,0.02054
2026-09-19,13,32,6,42,29.492213,21.517402,40.42266,-0.175716,-0.140867
2026-09-19,13,33,6,35,25.822731,19.846584,33.598399,-0.145997,-0.11251
2026-09-19,13,34,6,41,27.436002,19.342732,38.91561,0.235877,0.187656
2026-09-19,13,35,6,39,28.0346,20.706389,37.956343,0.062654,0.04959
2026-09-19,13,36,6,38,28.255624,21.67352,36.83667,-0.060794,-0.047814
2026-09-19,13,38,6,38,27.097142,19.90507,36.887844,-0.122406,-0.0963
2026-09-19,13,39,6,42,28.487622,20.368231,39.843649,0.269732,0.215617
2026-09-19,13,40,6,43,29.34438,21.104591,40.801201,0.096023,0.077122
2026-09-19,13,42,6,36,27.644571,21.722358,35.181368,-0.204268,-0.159058
2026-09-19,13,43,6,33,22.820511,17.054041,30.536795,-0.283932,-0.213889
2026-09-19,13,44,6,39,27.356993,20.037684,37.349878,0.020707,0.016334
2026-09-19,13,45,6,41,27.785192,19.740268,39.108735,0.143544,0.114315
2026-09-19,13,46,6,40,28.559698,21.504247,37.930011,0.005549,0.004392
2026-09-19,13,47,6,36,27.624072,21.749638,35.085152,-0.144948,-0.112798
2026-09-19,13,48,6,34,22.867044,15.990903,32.699948,-0.34709,-0.265805
2026-09-19,13,49,6,38,26.837449,19.627871,36.695201,-0.24806,-0.194937
2026-09-19,13,50,6,38,24.188588,16.341469,35.803865,0.133915,0.104678
2026-09-19,13,51,6,38,27.496029,20.820819,36.31133,0.377141,0.295705
2026-09-19,13,52,6,38,27.487373,20.428416,36.985523,-0.023979,-0.018876
2026-09-19,13,53,6,36,25.746113,19.218591,34.490683,-0.181077,-0.140377
2026-09-19,13,56,6,42,28.775532,20.664762,40.069722,0.549674,0.439892
2026-09-19,13,57,6,41,28.464242,20.479233,39.562667,-0.293453,-0.234244
2026-09-19,13,58,6,37,28.537264,22.551834,36.111272,-0.387802,-0.303701
2026-09-19,13,59,6,41,30.995775,24.1758,39.739659,-0.257988,-0.20612
2026-09-19,13,61,6,40,29.195802,21.898785,38.924299,0.428176,0.340658
2026-09-19,13,63,6,43,29.676102,21.582649,40.804585,-0.007352,-0.005905
2026-09-19,14,10,6,35,24.180655,17.91246,32.642308,-0.235286,-0.180109
2026-09-19,14,11,4,26,15.96059,11.057109,23.038613,-0.30002,-0.209211
2026-09-19,14,12,6,41,26.986918,19.577726,37.200119,-0.206456,-0.162715
2026-09-19,14,13,5,33,22.193504,16.029534,30.727756,0.41103,0.310109
2026-09-19,14,14,5,34,20.910593,14.102353,31.005671,-0.509852,-0.385515
2026-09-19,14,15,6,41,25.683088,17.555561,37.573336,0.419564,0.331371
2026-09-19,14,16,6,42,26.612402,18.727645,37.816817,0.030876,0.024419
2026-09-19,14,18,4,27,18.045154,12.944876,25.154938,0.184463,0.131992
2026-09-19,14,19,5,35,20.815659,13.536815,32.008391,0.047438,0.036146
2026-09-19,14,20,5,38,23.75383,16.170768,34.892865,0.137503,0.106874
2026-09-19,14,22,5,33,20.475763,13.801226,30.378234,0.368074,0.276917
2026-09-19,14,23,5,32,21.824487,16.221303,29.363131,-0.17969,-0.13404
2026-09-19,14,24,6,39,25.498501,18.457986,35.224511,0.136812,0.10656
2026-09-19,14,26,6,41,25.818824,18.093879,36.841833,-0.268479,-0.211163
2026-09-19,14,27,6,39,24.988576,17.756814,35.165596,-0.137144,-0.106779
2026-09-19,14,32,6,38,24.241459,16.938262,34.693544,-0.188586,-0.146391
2026-09-19,14,33,6,39,25.283956,18.050143,35.416807,0.045872,0.035772
2026-09-19,14,34,5,33,20.075343,13.338562,30.214607,0.200958,0.150987
2026-09-19,14,35,5,32,20.978637,15.241257,28.87578,-0.278135,-0.20659
2026-09-19,14,37,6,39,24.7758,17.091063,35.915863,0.311209,0.243431
