記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-09-24,01,70,6,42,28.730452,20.565108,40.137833,-0.206907,-0.165639
2026-09-24,01,71,6,41,26.718065,18.489265,38.609161,0.143446,0.113936
2026-09-24,01,72,6,39,25.003252,17.231383,36.280466,-0.149542,-0.11723
2026-09-24,01,73,6,41,27.430202,19.588173,38.41175,0.172776,0.137087
2026-09-24,01,74,6,43,28.320005,19.759035,40.590175,0.307196,0.246474
2026-09-24,01,75,6,41,28.127397,20.288121,38.995748,0.213474,0.169904
2026-09-24,02,1,6,34,26.012175,20.77125,32.575471,-0.034541,-0.026428
2026-09-24,02,3,6,37,28.47998,22.847155,35.501545,0.105437,0.082264
2026-09-24,02,8,6,28,22.820848,19.130319,27.223337,0.070041,0.051225
2026-09-24,02,12,6,34,26.796625,21.947727,32.716787,-0.051445,-0.039402
2026-09-24,02,15,6,33,26.138441,21.516347,31.753443,0.312041,0.237307
2026-09-24,02,26,5,28,21.536587,17.339383,26.749776,0.506568,0.368726
2026-09-24,02,27,5,24,18.738487,15.345596,22.881541,0.16986,0.118202
2026-09-24,02,28,5,25,19.649218,16.053117,24.050892,-0.506715,-0.357904
2026-09-24,02,29,5,29,22.127762,17.693832,27.672799,0.345596,0.25386
2026-09-24,02,30,5,24,18.917918,15.504948,23.082154,-0.148079,-0.103318
2026-09-24,02,31,5,26,20.322026,16.502456,25.025652,-0.378391,-0.270358
2026-09-24,02,32,5,28,22.254416,18.35645,26.980109,0.219807,0.160368
2026-09-24,02,33,5,24,18.000295,14.022907,23.105811,-0.416078,-0.290397
2026-09-24,02,34,5,27,21.777605,18.175715,26.093282,-0.118359,-0.085567
2026-09-24,02,35,5,27,21.205676,17.339586,25.933762,-0.053634,-0.038708
2026-09-24,02,36,6,32,25.527095,21.018247,31.003184,0.089762,0.06787
2026-09-24,02,37,5,22,17.596884,14.623549,21.174774,-0.519378,-0.352776
2026-09-24,02,39,4,17,14.071942,12.086638,16.383343,-0.096913,-0.06018
2026-09-24,02,40,5,26,20.300009,16.542361,24.911218,-0.101245,-0.072244
2026-09-24,02,41,4,16,12.660223,10.447983,15.340879,-0.063705,-0.038566
2026-09-24,02,42,5,21,16.239078,12.982063,20.313232,0.417334,0.27966
2026-09-24,02,43,4,24,18.949073,15.650904,22.942277,0.243291,0.169437
2026-09-24,02,44,6,33,26.441982,21.864677,31.977533,0.129227,0.098442
2026-09-24,02,45,5,32,25.020636,20.245373,30.922238,0.407715,0.308083
2026-09-24,02,46,5,27,19.641107,15.551735,24.805791,-0.13278,-0.094631
2026-09-24,02,49,6,35,26.343519,20.905417,33.196227,0.021626,0.016619
2026-09-24,02,50,6,35,26.150919,20.658912,33.102932,0.060548,0.046501
2026-09-24,02,51,6,34,25.413276,20.045176,32.218955,0.076847,0.058645
2026-09-24,02,52,5,30,24.124678,20.068865,29.00015,-0.219343,-0.163102
2026-09-24,02,53,6,36,26.97768,21.288618,34.187059,0.033139,0.025639
2026-09-24,02,54,6,35,26.29901,20.824737,33.212325,-0.0846,-0.065022
2026-09-24,02,55,6,33,25.119446,20.117701,31.364746,-0.188865,-0.143207
2026-09-24,02,56,5,29,22.796034,18.557651,28.002422,0.065162,0.048015
2026-09-24,02,57,5,31,22.772399,18.244703,28.423711,-0.108369,-0.080165
2026-09-24,02,58,6,32,25.257237,20.545379,31.04971,-0.057004,-0.043118
2026-09-24,02,59,4,24,20.010542,17.247664,23.216001,0.007609,0.005319
2026-09-24,02,60,6,38,27.949008,21.909655,35.653097,0.163135,0.127402
2026-09-24,02,61,6,30,20.627741,15.363159,27.696366,-0.200922,-0.147622
2026-09-24,02,62,6,34,25.779502,20.538494,32.35791,-0.149889,-0.114503
2026-09-24,02,63,6,32,22.828974,17.713988,29.420934,0.233926,0.174586
2026-09-24,02,65,4,22,18.832134,16.484229,21.514458,-0.0034,-0.002321
2026-09-24,06,2,6,45,30.254067,21.25629,43.0606,0.209316,0.169868
2026-09-24,06,3,6,42,29.62276,22.262287,39.416791,-0.129899,-0.103613
2026-09-24,06,4,6,42,28.418421,20.6063,39.192219,-0.241962,-0.192775
2026-09-24,06,5,6,46,33.855584,25.791685,44.440702,0.412642,0.336845
2026-09-24,06,7,6,47,34.630215,26.482316,45.285005,-0.270159,-0.221293
2026-09-24,06,8,6,41,25.77528,17.4385,38.097605,-0.174995,-0.138612
2026-09-24,06,9,6,40,24.902,16.876374,36.744242,-0.347139,-0.272875
2026-09-24,06,10,5,35,21.23073,14.751303,30.556207,-0.271443,-0.204513
2026-09-24,06,11,6,40,28.667018,21.66294,37.93566,0.249668,0.197584
2026-09-24,06,12,4,28,18.029855,13.101145,24.812768,-0.049244,-0.035098
2026-09-24,06,14,6,47,32.652609,24.3403,43.803605,0.082714,0.067341
2026-09-24,06,15,5,34,23.872237,18.21132,31.292827,0.094375,0.07152
2026-09-24,06,18,5,36,23.506808,16.502577,33.483865,-0.422325,-0.325203
2026-09-24,06,21,1,6,5.76259,5.535251,5.999266,-0.504669,-0.189236
2026-09-24,06,24,5,34,21.933668,15.329383,31.383246,-0.293608,-0.222659
2026-09-24,06,25,4,29,18.71068,13.569552,25.799641,-0.161916,-0.116687
2026-09-24,06,27,3,17,12.364425,9.601202,15.922904,-0.364608,-0.223957
2026-09-24,06,28,6,39,23.731611,16.042251,35.106631,0.046862,0.036472
2026-09-24,06,29,6,43,28.921385,20.886604,40.047031,0.159659,0.127757
2026-09-24,06,30,5,35,23.321304,16.885152,32.210738,-0.036915,-0.02817
2026-09-24,06,31,6,42,26.131079,18.226473,37.463819,-0.720006,-0.568311
2026-09-24,06,33,4,25,16.6189,11.999651,23.016324,-0.939277,-0.654788
2026-09-24,06,34,6,43,31.358069,23.752069,41.399698,-0.316381,-0.254828
2026-09-24,06,35,3,21,15.444311,12.027624,19.831575,0.10585,0.070367
2026-09-24,06,36,5,33,22.159567,16.161742,30.38326,-0.305003,-0.229476
2026-09-24,06,37,6,47,34.505763,26.274782,45.315225,0.260647,0.213527
2026-09-24,06,38,6,49,36.470513,28.123466,47.294964,0.139719,0.115333
2026-09-24,06,39,3,19,13.996997,10.964197,17.868698,-0.044929,-0.028807
2026-09-24,06,40,6,42,28.864845,20.986657,39.700428,-0.180453,-0.144145
2026-09-24,06,43,4,26,16.412357,11.574529,23.272262,-0.071567,-0.050057
2026-09-24,06,45,6,42,29.452004,21.780356,39.825819,0.060731,0.048543
2026-09-24,06,46,6,46,27.992687,18.699081,41.905296,0.048896,0.039476
2026-09-24,06,47,4,28,16.591267,11.258977,24.448947,-0.396807,-0.28162
2026-09-24,06,49,6,43,31.317741,23.595364,41.567527,-0.185664,-0.14966
2026-09-24,06,50,4,24,15.214123,10.840758,21.351784,-0.301042,-0.205022
2026-09-24,06,51,6,38,27.316043,20.675702,36.089038,-0.214641,-0.16807
2026-09-24,06,54,6,43,30.511049,22.805955,40.819343,0.289269,0.232348
2026-09-24,06,56,6,41,24.730523,16.59283,36.859218,-0.210345,-0.165457
2026-09-24,06,57,5,35,20.326282,13.514559,30.571308,0.044558,0.033575
2026-09-24,06,58,5,36,23.645751,16.716282,33.447719,0.285413,0.219722
2026-09-24,06,59,6,44,31.541085,23.812334,41.778352,0.531496,0.428848
2026-09-24,06,60,3,19,13.743883,10.561238,17.885622,-0.407441,-0.26133
2026-09-24,06,64,3,18,10.89501,7.78336,15.250642,0.297957,0.179957
2026-09-24,06,65,5,32,21.461523,15.857164,29.046617,0.306605,0.228083
2026-09-24,06,66,6,46,30.989635,22.356932,42.955692,0.229826,0.186426
2026-09-24,08,1,6,43,30.309268,22.216117,41.350688,0.300661,0.24211
2026-09-24,08,3,6,41,29.296049,21.732596,39.491762,0.023249,0.018551
2026-09-24,08,4,6,39,27.905705,20.648529,37.713505,-0.318809,-0.251992
2026-09-24,08,5,6,42,29.557212,21.608415,40.430026,-0.153293,-0.122896
2026-09-24,08,7,6,40,28.787154,21.432206,38.666119,0.097289,0.077298
2026-09-24,08,8,6,43,30.354692,22.166201,41.568121,-0.123934,-0.099901
2026-09-24,08,9,6,41,29.313091,21.743112,39.518598,-0.016375,-0.013068
2026-09-24,08,10,6,42,29.026208,20.754175,40.59524,0.188425,0.151183
2026-09-24,08,12,6,41,29.31067,21.803527,39.402586,0.160115,0.127705
2026-09-24,08,13,6,46,30.239102,21.092388,43.352287,0.045979,0.037361
2026-09-24,08,14,6,39,27.436684,20.124466,37.405795,0.27385,0.216083
2026-09-24,08,16,6,45,31.581636,22.935101,43.487915,-0.004026,-0.003273
2026-09-24,08,17,6,43,25.284916,16.632677,38.438009,0.103927,0.082471
2026-09-24,08,19,6,41,27.332641,19.543793,38.225602,0.277447,0.219916
2026-09-24,08,20,6,39,22.209919,13.226988,37.293486,-0.142468,-0.112344
2026-09-24,08,21,6,43,30.801165,22.84729,41.52404,0.302416,0.243722
2026-09-24,08,24,6,42,27.752997,19.324884,39.856842,0.042371,0.033873
2026-09-24,08,25,6,44,30.734857,22.184466,42.58076,-0.040093,-0.032468
2026-09-24,08,26,6,39,24.622329,16.154698,37.528345,0.085211,0.067283
2026-09-24,08,28,6,44,31.155731,22.916736,42.356798,0.31146,0.251972
2026-09-24,08,29,6,43,30.666113,22.581373,41.645408,0.24114,0.194449
2026-09-24,08,30,6,41,28.778526,21.015068,39.409987,0.384089,0.306354
2026-09-24,08,31,6,41,26.540259,18.422982,38.234057,-0.179632,-0.14239
2026-09-24,08,32,6,39,21.282391,12.366498,36.626389,-0.064096,-0.05035
2026-09-24,08,34,6,40,23.290164,14.564087,37.244472,-0.119914,-0.094533
2026-09-24,08,35,6,38,27.29335,20.435136,36.453242,-0.060534,-0.047503
2026-09-24,08,36,6,41,27.081621,18.894418,38.816449,0.191584,0.152338
2026-09-24,08,38,6,41,29.042701,21.287,39.624111,0.361272,0.28847
2026-09-24,08,39,6,38,27.323701,20.479521,36.45518,-0.045765,-0.035913
2026-09-24,08,40,6,41,27.577729,19.559004,38.88394,-0.066697,-0.053053
2026-09-24,08,41,6,45,31.391266,22.68908,43.431093,-0.254319,-0.206721
2026-09-24,08,42,6,36,24.710638,17.58679,34.72013,-0.251726,-0.195437
2026-09-24,08,46,4,25,15.61719,10.230971,23.839049,-0.199869,-0.140805
2026-09-24,08,47,6,45,29.814273,21.019505,42.288857,0.262857,0.212587
2026-09-24,08,50,6,42,30.086337,22.33838,40.521634,-0.065964,-0.052907
2026-09-24,08,51,6,40,28.695966,21.267902,38.718368,-0.080589,-0.064047
2026-09-24,08,52,6,41,26.729018,18.346136,38.942283,-0.175552,-0.139683
2026-09-24,08,53,6,40,28.637472,21.26419,38.567414,-0.136458,-0.108362
2026-09-24,08,54,6,41,26.821556,18.673203,38.525574,-0.055443,-0.044017
2026-09-24,08,55,6,41,29.124544,21.601219,39.268111,0.111207,0.088636
2026-09-24,08,56,6,42,28.748346,20.745582,39.838236,-0.066815,-0.053408
2026-09-24,08,57,6,40,28.354912,20.889239,38.488765,0.667895,0.530153
2026-09-24,08,58,6,43,27.380819,18.928858,39.606681,-0.037952,-0.030301
2026-09-24,08,59,6,42,29.565518,21.734766,40.217588,-0.099993,-0.080081
2026-09-24,08,60,6,39,26.067641,18.343529,37.04423,-0.126383,-0.099518
2026-09-24,09,13,6,42,26.672998,17.509043,40.633222,-0.156029,-0.125213
2026-09-24,09,14,6,39,24.993365,16.641648,37.536443,0.143444,0.113268
2026-09-24,09,15,6,41,27.218412,18.999525,38.992657,-0.186077,-0.148096
2026-09-24,09,16,6,34,25.605869,19.714593,33.257626,-0.187397,-0.144076
2026-09-24,09,19,6,29,19.334259,13.814135,27.060222,-0.319723,-0.233452
2026-09-24,09,20,6,38,25.053566,17.115334,36.673616,-0.331813,-0.260721
2026-09-24,09,22,6,34,23.561763,17.292037,32.104759,-0.207842,-0.158479
2026-09-24,09,23,6,36,24.794369,17.972264,34.206081,-0.24481,-0.189431
2026-09-24,09,24,6,38,26.043734,18.738429,36.197062,0.151979,0.119081
2026-09-24,09,25,5,32,22.3245,16.390596,30.406661,0.188094,0.141544
2026-09-24,09,26,5,33,21.863327,14.747908,32.411719,0.29728,0.227186
2026-09-24,09,27,5,32,21.64526,16.04015,29.209035,0.188727,0.140594
2026-09-24,09,29,6,30,19.648452,13.684951,28.210674,-0.088298,-0.06519
2026-09-24,09,30,6,38,24.690119,16.615805,36.688082,0.165348,0.129933
2026-09-24,09,31,6,34,23.346791,16.396853,33.242515,0.136221,0.104719
2026-09-24,09,33,6,38,26.58105,19.463041,36.302251,-0.137998,-0.108194
2026-09-24,09,34,4,26,16.602302,11.562309,23.839222,-0.394411,-0.277856
2026-09-24,09,36,6,40,29.02099,21.608302,38.976587,0.074351,0.05917
2026-09-24,09,37,6,33,20.432665,13.208753,31.607361,0.078091,0.059322
2026-09-24,09,38,6,41,26.098039,17.152591,39.708733,0.375941,0.300312
2026-09-24,09,39,6,39,26.318114,18.665037,37.109122,0.111159,0.087563
2026-09-24,09,41,6,40,26.572053,18.585279,37.991035,0.012214,0.009669
2026-09-24,09,43,6,31,23.599922,18.409301,30.254072,0.457698,0.343996
2026-09-24,09,44,6,39,26.532448,18.987194,37.076085,0.109989,0.086625
2026-09-24,09,47,6,39,26.26718,18.985468,36.341728,-0.102826,-0.080638
2026-09-24,09,48,6,37,26.811212,19.981774,35.974837,0.327309,0.256116
2026-09-24,09,50,6,40,27.469542,19.821683,38.068199,0.011462,0.009077
2026-09-24,09,51,6,47,32.655104,23.585949,45.211489,0.187469,0.153514
2026-09-24,09,52,6,31,22.349851,17.032554,29.327125,-0.344807,-0.257131
2026-09-24,09,53,6,34,24.582086,18.680484,32.348141,0.086299,0.065921
2026-09-24,09,54,6,38,27.357516,20.220518,37.013575,0.060195,0.047392
2026-09-24,09,56,5,31,18.472908,11.830885,28.843855,0.205773,0.152799
2026-09-24,09,58,6,39,24.015379,15.97409,36.104617,0.286034,0.223993
2026-09-24,09,60,6,38,28.234999,21.545227,37.00194,-0.513363,-0.404141
2026-09-24,09,61,4,23,13.457371,8.226791,22.013545,-0.082781,-0.056923
2026-09-24,09,62,6,38,24.766754,17.021113,36.037131,-0.430426,-0.33693
2026-09-24,09,63,6,40,25.925657,17.588112,38.215567,-0.125533,-0.099497
2026-09-24,09,64,6,38,27.0139,19.958861,36.562747,-0.028348,-0.02226
2026-09-24,09,66,6,31,23.477614,18.325584,30.07808,-0.094141,-0.070652
2026-09-24,09,67,4,23,14.573911,9.661006,21.985172,0.059726,0.041053
2026-09-24,09,69,5,31,22.748447,17.158743,30.159074,-0.296807,-0.222899
2026-09-24,09,70,6,35,25.751233,19.58108,33.865651,-0.064833,-0.050053
2026-09-24,09,71,6,40,29.403685,22.192059,38.958832,-0.037448,-0.029799
2026-09-24,09,72,6,39,27.255827,19.899145,37.332261,-0.27273,-0.215109
2026-09-24,09,73,6,33,19.490625,12.254622,30.99928,0.346538,0.262015
2026-09-24,10,11,6,42,27.61046,19.43113,39.232793,-0.203121,-0.161864
2026-09-24,10,14,6,43,31.166185,23.35568,41.588645,-0.095704,-0.077153
2026-09-24,10,15,6,40,27.283788,19.510089,38.154878,-0.072664,-0.057575
2026-09-24,10,16,6,42,27.904393,19.915962,39.097039,0.039283,0.031282
2026-09-24,10,17,6,44,31.9275,23.852792,42.73568,-0.37022,-0.300017
2026-09-24,10,18,6,43,28.139524,19.581076,40.438678,-0.237341,-0.190285
2026-09-24,10,19,6,47,30.990761,21.833827,43.98804,0.130339,0.106196
2026-09-24,10,20,6,40,29.626743,22.583103,38.867284,-0.13504,-0.107406
2026-09-24,10,22,6,39,25.711461,18.199353,36.324325,-0.169334,-0.13278
2026-09-24,10,23,6,44,29.853284,21.280589,41.879413,-0.520576,-0.420233
2026-09-24,10,25,6,42,27.80185,19.676044,39.28345,-0.220143,-0.175474
2026-09-24,10,26,6,38,25.268895,18.025332,35.423318,-0.149227,-0.116374
2026-09-24,10,28,6,42,30.886927,23.3734,40.815725,-0.138414,-0.111176
2026-09-24,10,29,6,43,27.907245,19.752582,39.428481,-0.187579,-0.14963
2026-09-24,10,30,6,47,31.606108,22.181315,45.035475,0.225156,0.184245
2026-09-24,10,31,6,46,31.535727,22.566826,44.069206,0.458851,0.373987
2026-09-24,10,32,6,42,28.890992,21.235175,39.306924,0.157746,0.125753
2026-09-24,10,34,6,48,32.830631,23.302432,46.254843,0.305902,0.251524
2026-09-24,10,36,6,42,28.330755,19.992813,40.146013,0.170754,0.136703
2026-09-24,10,37,6,43,30.532669,22.856438,40.786927,-0.090015,-0.072291
2026-09-24,10,38,6,40,27.027026,19.518121,37.424716,0.133696,0.105505
2026-09-24,10,39,6,42,27.029474,19.089158,38.272639,-0.05052,-0.040054
2026-09-24,10,41,6,43,30.823852,23.044485,41.229381,0.155206,0.12491
2026-09-24,10,44,6,44,29.544947,20.915943,41.733901,0.203661,0.164294
2026-09-24,10,46,6,43,26.709486,17.84681,39.973342,0.220653,0.176499
2026-09-24,10,47,6,40,26.550135,18.927336,37.242943,-0.352841,-0.278154
2026-09-24,10,48,6,40,29.185821,22.184648,38.396468,0.403974,0.320502
2026-09-24,10,49,6,50,32.719269,22.846592,46.858219,0.062443,0.051461
2026-09-24,10,50,6,43,31.639784,24.038712,41.644325,-0.19539,-0.157557
2026-09-24,10,52,6,43,29.779422,21.600607,41.055048,-0.136114,-0.109454
2026-09-24,10,53,6,41,29.908074,22.482297,39.786544,-0.154221,-0.123244
2026-09-24,10,55,6,43,29.543199,21.239402,41.093464,0.234433,0.18855
2026-09-24,10,56,6,38,25.572994,18.414532,35.514234,-0.032046,-0.025005
2026-09-24,10,59,6,39,26.182276,18.819806,36.425007,0.001014,0.000796
2026-09-24,10,60,6,40,29.25561,22.045662,38.823544,-0.211237,-0.167972
2026-09-24,10,61,6,48,33.132149,23.757883,46.205266,-0.156743,-0.128855
2026-09-24,10,62,6,48,30.867521,21.130435,45.09154,-0.029211,-0.023909
2026-09-24,10,63,6,39,26.270813,18.599547,37.106045,0.042059,0.033131
2026-09-24,10,65,6,43,29.159698,20.719035,41.038976,-0.048608,-0.039084
2026-09-24,10,66,6,42,28.242411,19.993164,39.895326,0.043578,0.034844
2026-09-24,10,68,6,35,22.953861,16.649673,31.645052,-0.388764,-0.295413
2026-09-24,10,69,6,36,23.511954,16.940121,32.633296,0.020443,0.015648
2026-09-24,11,11,6,40,24.414368,16.125114,36.964784,0.375492,0.29554
2026-09-24,11,12,6,43,28.71278,20.566275,40.086197,0.182841,0.146336
2026-09-24,11,13,5,36,22.034567,14.55144,33.365917,0.117759,0.090604
2026-09-24,11,14,6,42,27.318549,19.284072,38.700495,0.349463,0.277705
2026-09-24,11,16,6,42,27.980172,19.837861,39.464437,-0.126649,-0.101045
2026-09-24,11,18,6,43,28.5325,20.421737,39.86456,0.075076,0.06002
2026-09-24,11,19,6,41,23.731022,14.872739,37.865346,0.266405,0.210748
2026-09-24,11,20,6,40,27.070399,19.651347,37.290394,0.445211,0.351067
2026-09-24,11,21,6,41,26.589871,18.333168,38.565143,-0.011724,-0.00931
2026-09-24,11,25,6,41,26.340713,18.302768,37.908648,0.120471,0.095325
2026-09-24,11,26,6,41,24.635425,16.151711,37.575224,0.018603,0.014692
2026-09-24,11,27,6,40,28.39496,21.207608,38.018138,-0.158869,-0.125784
2026-09-24,11,29,6,39,26.345083,19.042096,36.448897,0.178039,0.139709
2026-09-24,11,31,6,43,24.678163,15.094627,40.346258,0.136858,0.109674
2026-09-24,11,32,6,42,29.374335,21.873286,39.447734,0.262209,0.209182
2026-09-24,11,33,6,42,25.133602,16.605308,38.041929,-0.077054,-0.061015
2026-09-24,11,34,6,41,28.33611,20.946389,38.332865,-0.006756,-0.005358
2026-09-24,11,36,6,39,28.932391,22.23668,37.644256,0.089687,0.070863
2026-09-24,11,37,6,42,25.104163,16.573592,38.025492,0.075721,0.059954
2026-09-24,11,39,6,44,27.259047,18.601483,39.946042,0.153452,0.122729
2026-09-24,11,40,6,42,27.369269,19.185358,39.044196,-0.055373,-0.044082
2026-09-24,11,41,6,41,23.429012,14.650557,37.467424,0.330362,0.260764
2026-09-24,11,44,6,37,26.5387,20.034894,35.153797,-0.215643,-0.167885
2026-09-24,11,45,6,45,28.7479,19.557493,42.257039,-0.086442,-0.0699
2026-09-24,11,46,6,41,28.551758,21.185036,38.480128,-0.041333,-0.032807
2026-09-24,11,47,6,43,26.168719,17.404867,39.345423,0.257035,0.204946
2026-09-24,11,48,6,41,24.477984,15.804556,37.911326,0.007855,0.006216
2026-09-24,11,49,6,41,26.80761,19.012599,37.798511,-0.232892,-0.184168
2026-09-24,11,50,5,32,17.665005,10.578459,29.498853,0.035337,0.026391
2026-09-24,11,51,6,37,26.574715,20.171708,35.010196,0.03066,0.023849
2026-09-24,11,52,6,45,29.449578,20.241913,42.845636,0.014658,0.011884
2026-09-24,11,53,6,40,22.06389,13.440082,36.221154,-0.022959,-0.017992
2026-09-24,11,54,6,39,26.704532,19.504959,36.561574,-0.208548,-0.163758
2026-09-24,11,55,6,45,28.934153,20.207472,41.429487,0.235139,0.189418
2026-09-24,11,56,6,39,24.502154,16.988935,35.338032,-0.16411,-0.127913
2026-09-24,11,57,6,43,27.783567,19.07685,40.46405,0.267293,0.214326
2026-09-24,11,58,6,42,27.840335,20.171049,38.42558,0.099509,0.07896
2026-09-24,11,61,6,39,22.940919,14.846602,35.448231,-0.135231,-0.105476
2026-09-24,11,65,6,42,26.134186,17.480614,39.071607,0.166822,0.132826
2026-09-24,11,66,6,45,29.964808,21.769574,41.245167,0.406002,0.326775
2026-09-24,11,67,6,42,27.719545,19.599084,39.204547,-0.039829,-0.031734
2026-09-24,11,68,6,37,25.778831,19.193917,34.622851,-0.085397,-0.066259
2026-09-24,11,70,6,44,26.809832,18.008453,39.912763,-0.15603,-0.12477
2026-09-24,11,71,6,44,28.34645,19.6185,40.957323,-0.025905,-0.020822
2026-09-24,11,72,6,43,27.619697,18.57761,41.062746,0.117895,0.094807
2026-09-24,13,2,6,49,29.874305,19.148936,46.606982,0.257676,0.212156
2026-09-24,13,3,6,46,26.329172,16.096506,43.06682,0.066312,0.053816
2026-09-24,13,5,6,42,27.249562,18.307789,40.558619,-0.137903,-0.110627
2026-09-24,13,7,6,44,30.098711,21.676187,41.793901,0.064675,0.052188
2026-09-24,13,8,6,45,30.797386,22.042472,43.029611,0.374028,0.303496
2026-09-24,13,9,6,40,28.217514,20.874947,38.14276,0.065826,0.052153
2026-09-24,13,10,6,40,26.08402,17.596101,38.666299,-0.031346,-0.024905
2026-09-24,13,11,6,46,30.855513,21.83031,43.611963,-0.379698,-0.308874
2026-09-24,13,12,6,46,28.929009,19.045838,43.940705,0.140012,0.114056
2026-09-24,13,13,6,46,31.033261,22.272897,43.239245,-0.026977,-0.02191
2026-09-24,13,14,6,39,23.608903,15.072904,36.978961,0.123078,0.096879
2026-09-24,13,15,6,44,30.908087,22.648829,42.179215,0.026771,0.02164
2026-09-24,13,17,6,43,29.657475,20.997927,41.888222,0.262077,0.211569
2026-09-24,13,18,6,43,29.893589,21.616782,41.339486,0.006817,0.005489
2026-09-24,13,19,6,44,33.262408,25.83034,42.832877,-0.058539,-0.047459
2026-09-24,13,20,6,47,25.974804,15.037026,44.868608,-0.312467,-0.255519
2026-09-24,13,21,6,42,25.624606,16.558995,39.653399,-0.203178,-0.162258
2026-09-24,13,23,6,46,32.514402,23.892817,44.247036,0.128733,0.105002
2026-09-24,13,24,6,40,25.650486,17.198369,38.256386,-0.153161,-0.121422
2026-09-24,13,25,6,46,32.592613,23.945555,44.362238,-0.002929,-0.00239
2026-09-24,13,26,6,42,28.464723,19.83334,40.852447,0.090052,0.072343
2026-09-24,13,27,6,43,29.842244,21.903663,40.658018,-0.314112,-0.252106
2026-09-24,13,28,6,42,24.9192,15.843403,39.194013,0.067436,0.053728
2026-09-24,13,30,6,38,25.857877,18.448012,36.244003,0.032272,0.025294
2026-09-24,13,32,6,47,32.567407,23.645619,44.855498,-0.124475,-0.101784
2026-09-24,13,33,6,40,29.103877,22.157089,38.228653,-0.072961,-0.057833
2026-09-24,13,35,6,44,31.191603,22.923088,42.442629,-0.007178,-0.005809
2026-09-24,13,37,6,45,29.095096,19.600145,43.189711,0.057084,0.046352
2026-09-24,13,40,6,49,33.360905,24.148397,46.087944,0.149932,0.1232
2026-09-24,13,41,6,37,22.501547,14.631757,34.604156,-0.223979,-0.173764
2026-09-24,13,44,6,43,29.586345,21.395269,40.913334,-0.123343,-0.099117
