レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202601310101,2026-01-31,01,01R,4252,松下 哲也,93期,福岡,福岡,42,B1,,,0.18,4.42,20.5,40.1,4.44,22.2,33.3,0,27,44.4,66.6,0,68,29.2,46.3,,2,5,5,0.16,4,7,2,2,0.2,2,3,4,4,0.18,1,,,,,,1,1,1,0.13,5,9,4,4,0.18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3448,高山 秀雄,65期,群馬,群馬,55,B1,,,0.19,4.55,22.3,45.8,4.31,12.3,39.5,0,33,30.7,50.0,0,70,17.0,39.0,,1,1,1,0.19,3,6,4,4,0.2,5,6,3,3,0.35,3,,,,,,1,2,2,0.19,1,6,5,5,0.26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,藤井 公人,129期,福岡,福岡,27,B2,,,0.16,4.77,26.1,45.4,6.06,43.7,68.7,0,43,12.5,34.3,0,54,35.0,50.0,,,,,,,10,4,4,0.16,4,4,5,5,0.1,1,8,2,2,0.22,4,1,3,3,0.1,3,5,4,4,0.21,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293,眞崎 武蔵,132期,静岡,神奈川,24,B2,,,0.24,2.11,4.7,12.7,4.3,30.0,40.0,0,19,28.0,44.0,0,26,26.1,45.2,,3,2,2,0.39,5,,,,,,2,3,3,0.22,2,6,5,5,0.33,4,1,6,4,0.15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4228,吉田 慎二郎,92期,愛知,岐阜,42,A2,,,0.18,5.57,35.4,55.1,5.86,42.8,57.1,0,59,41.1,52.9,0,31,40.0,64.4,,5,1,1,0.28,3,,,,,,2,6,6,0.18,3,10,3,3,0.3,3,1,4,5,0.1,2,8,1,1,0.15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5313,鈴木 唯央,133期,群馬,群馬,25,B1,,,0.18,3.9,17.7,28.0,2.75,10.1,20.2,0,18,21.4,46.4,0,55,22.5,29.0,,,,,,,7,4,4,0.15,5,1,2,2,0.15,4,7,4,4,0.15,4,1,5,6,0.12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202601310102,2026-01-31,01,02R,4173,岡谷 健吾,90期,広島,広島,43,B1,,,0.18,4.81,34.2,45.0,3.67,11.1,33.3,0,17,41.3,55.1,0,52,45.2,61.9,,1,2,3,0.14,5,9,2,2,0.19,3,5,5,5,0.19,3,,,,,,2,1,1,0.14,2,12,3,3,0.21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3956,横澤 剛治,82期,静岡,静岡,48,A1,,,0.15,6.14,44.9,61.8,6.45,45.4,72.7,0,44,44.4,55.5,0,47,31.2,41.6,,5,6,6,0.22,6,12,4,4,0.15,3,,,,,,9,1,1,0.13,1,2,2,2,0.16,4,11,5,5,0.12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3834,細川 明人,78期,岡山,岡山,51,B1,,,0.21,4.27,19.7,37.2,3.44,22.2,33.3,0,54,16.6,45.8,0,37,43.1,56.8,,5,4,4,0.21,1,10,6,6,0.27,6,5,1,1,0.23,4,11,4,4,0.16,5,2,3,3,0.22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3910,松下 知幸,81期,香川,香川,52,B1,,,0.16,3.87,17.3,29.3,4.67,33.3,44.4,0,11,52.0,76.0,0,56,38.4,51.2,,3,1,1,0.26,3,9,3,3,0.2,1,,,,,,7,6,6,0.06,3,2,4,4,0.17,6,10,3,3,0.19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4375,照屋 厚仁,98期,兵庫,大阪,41,A2,,,0.17,5.57,40.1,58.2,5.89,36.8,57.8,0,37,19.2,34.6,0,17,35.7,54.7,,,,,,,8,1,1,0.26,1,1,5,6,0.16,3,9,3,3,0.13,2,2,5,5,0.18,1,9,2,2,0.29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4769,馬場 剛,112期,東京,東京,33,A2,,,0.12,6.14,42.2,61.7,6.38,37.5,75.0,0,67,30.0,55.0,0,45,44.6,63.8,,2,2,2,0.12,6,9,4,4,0.15,4,8,5,5,0.2,3,12,1,1,0.08,2,2,6,6,0.16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202601310103,2026-01-31,01,03R,4731,間野 兼礼,111期,愛知,愛知,36,B1,,,0.15,4.86,31.1,47.3,5.92,32.0,64.0,0,66,11.5,26.9,0,42,36.3,45.4,,6,2,2,0.19,1,11,5,5,0.17,5,1,3,3,0.19,1,11,6,6,0.12,6,3,1,1,0.26,1,11,3,3,0.15,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3679,飯島 昌弘,73期,埼玉,埼玉,52,A1,,,0.14,6.15,38.6,64.3,5.93,42.8,53.5,0,52,24.0,32.0,0,72,26.3,36.8,,5,3,3,0.19,2,9,1,1,0.16,2,4,6,6,0.18,4,,,,,,3,2,2,0.32,3,9,5,5,0.31,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5244,黒田 剛,130期,福岡,福岡,25,B1,,,0.14,3.55,9.0,25.9,3.44,0.0,33.3,0,48,17.8,50.0,0,57,37.5,60.0,,3,4,4,0.26,2,,,,,,2,5,5,0.16,4,9,2,2,0.13,5,3,3,3,0.28,6,7,4,4,0.27,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5338,香月 大輝,134期,福岡,福岡,25,B1,,,0.18,3.05,6.8,20.4,0.0,0.0,0.0,0,36,23.0,34.6,0,53,29.6,40.7,,,,,,,7,6,6,0.1,3,3,6,6,0.13,4,8,4,4,0.11,2,3,4,4,0.24,4,12,6,6,0.1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4053,芦澤 望,86期,東京,千葉,48,A2,,,0.15,5.93,41.0,58.1,5.68,43.2,56.7,0,63,13.0,26.0,0,44,50.0,65.9,,1,5,6,0.17,2,11,3,3,0.25,3,,,,,,8,1,1,0.17,1,3,5,5,0.24,2,10,2,2,0.2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3716,石渡 鉄兵,74期,東京,千葉,51,A1,,,0.13,6.77,41.1,58.0,8.14,57.1,85.7,0,20,12.5,12.5,0,58,27.9,46.5,,7,1,1,0.19,1,12,5,5,0.16,5,2,4,4,0.17,1,11,2,2,0.13,2,3,6,6,0.29,5,10,1,1,0.18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202601310104,2026-01-31,01,04R,5183,中野 孝二,128期,三重,三重,27,B1,,,0.16,4.79,26.8,47.2,4.31,19.2,34.6,0,65,26.9,42.3,0,63,22.7,40.9,,2,4,4,0.12,1,10,5,5,0.19,2,2,2,2,0.19,6,12,6,6,0.21,5,4,1,1,0.12,2,10,6,6,0.11,不,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4539,金子 賢志,103期,群馬,群馬,35,A1,,,0.14,6.21,45.9,58.0,6.81,55.5,69.7,0,29,25.0,41.6,0,66,35.1,48.6,,6,1,1,0.15,2,12,2,2,0.09,6,3,5,5,0.19,2,11,3,3,0.11,1,4,2,2,0.13,1,9,6,6,0.3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4511,中岡 健人,102期,香川,高知,36,B1,,,0.17,4.29,19.1,34.0,0.0,0.0,0.0,0,31,42.3,65.3,0,48,27.2,33.3,,6,5,5,0.17,4,,,,,,5,4,4,0.18,1,10,2,2,0.31,5,4,3,3,0.2,転,12,4,4,0.16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4555,富永 大一,104期,福岡,福岡,36,A2,,,0.19,5.61,34.2,57.8,6.65,50.0,70.0,0,12,59.2,66.6,0,28,56.4,69.2,,4,1,1,0.13,2,,,,,,5,6,6,0.19,2,9,4,4,0.13,3,4,4,4,0.23,4,9,3,3,0.28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4976,金山 立樹,120期,東京,神奈川,32,B2,,,0.21,4.93,30.0,48.3,3.9,20.0,30.0,0,42,24.0,44.0,0,62,21.4,33.3,,,,,,,8,4,4,0.31,2,4,2,2,0.33,3,9,5,5,0.14,4,4,5,5,0.27,3,12,2,2,0.28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5068,前田 滉,123期,愛知,愛知,25,A1,,,0.15,7.54,57.8,75.7,6.39,53.5,64.2,0,58,16.6,27.7,0,39,20.4,34.0,,4,6,6,0.07,1,12,3,3,0.06,2,6,1,1,0.24,2,12,3,2,0.12,4,4,6,6,0.24,5,11,1,1,0.15,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202601310105,2026-01-31,01,05R,5274,城間 盛渚,131期,福岡,沖縄,24,B1,,,0.19,4.8,28.1,43.6,0.0,0.0,0.0,0,16,19.2,50.0,0,34,31.5,60.5,,5,5,5,0.22,4,11,4,4,0.17,4,6,2,2,0.29,1,,,,,,5,1,1,0.21,2,11,6,6,0.13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4227,安達 裕樹,92期,三重,三重,42,A2,,,0.15,5.91,39.1,55.6,0.0,0.0,0.0,0,53,53.8,61.5,0,36,54.3,71.7,,7,3,3,0.16,4,11,6,6,0.16,2,4,1,1,0.26,2,11,5,5,0.12,3,5,2,2,0.23,5,10,5,5,0.17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4953,尾上 雅也,119期,埼玉,埼玉,31,A1,,,0.14,6.88,54.6,68.9,5.32,32.3,50.0,0,35,32.0,56.0,0,32,27.7,47.2,,3,3,3,0.28,1,12,6,6,0.19,4,,,,,,10,1,1,0.31,4,5,3,3,0.23,4,10,4,4,0.15,転,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,藤井 公人,129期,福岡,福岡,27,B2,,,0.16,4.77,26.1,45.4,6.06,43.7,68.7,0,43,12.5,34.3,0,54,35.0,50.0,,,,,,,10,4,4,0.16,4,4,5,5,0.1,1,8,2,2,0.22,4,1,3,3,0.1,3,5,4,4,0.21,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4748,渡邉 雄朗,112期,東京,千葉,39,A1,,,0.13,6.71,55.7,68.0,6.14,48.5,62.8,0,14,60.0,75.0,0,69,22.7,34.0,,4,3,3,0.23,3,10,1,1,0.29,3,,,,,,10,6,6,0.23,1,5,5,5,0.17,1,11,2,2,0.27,不,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4593,小坂 宗司,106期,大阪,大阪,45,A2,,,0.16,5.83,36.3,59.6,6.24,47.6,61.9,0,13,35.0,45.0,0,19,42.5,57.5,,3,6,6,0.31,4,10,3,3,0.17,1,7,1,1,0.04,1,12,5,5,0.22,6,5,6,6,0.24,3,9,1,1,0.21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202601310106,2026-01-31,01,06R,4306,畔柳 俊吾,95期,愛知,愛知,42,A2,,,0.17,4.69,21.4,47.1,6.18,47.0,58.8,0,38,44.4,72.2,0,23,52.1,65.2,,,,,,,9,6,6,0.41,5,3,1,1,0.33,3,10,4,4,0.3,2,6,1,1,0.14,1,12,5,5,0.12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3775,泉 啓文,76期,岡山,岡山,51,B1,,,0.17,4.33,19.2,34.6,0.0,0.0,0.0,0,24,18.9,51.3,0,21,23.8,47.6,,2,6,6,0.2,3,6,3,3,0.21,3,2,1,1,0.19,5,,,,,,6,2,2,0.13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5190,大月 遊雅,128期,東京,茨城,25,B1,,,0.18,4.44,27.1,40.7,0.0,0.0,0.0,0,61,15.7,15.7,0,49,16.2,30.2,,3,5,5,0.31,6,8,2,2,0.3,3,4,4,4,0.23,6,,,,,,6,3,3,0.12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5292,佐藤 右京,132期,東京,宮城,24,B1,,,0.19,3.59,14.1,28.2,3.45,15.0,25.0,0,23,22.7,31.8,0,35,41.9,54.8,,5,2,2,0.31,5,,,,,,3,3,3,0.34,6,7,5,5,0.09,5,6,4,4,0.24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3448,高山 秀雄,65期,群馬,群馬,55,B1,,,0.19,4.55,22.3,45.8,4.31,12.3,39.5,0,33,30.7,50.0,0,70,17.0,39.0,,1,1,1,0.19,3,6,4,4,0.2,5,6,3,3,0.35,3,,,,,,1,2,2,0.19,1,6,5,5,0.26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4565,西村 豪洋,105期,愛知,愛知,38,B1,,,0.18,4.01,19.0,34.5,0.0,0.0,0.0,0,21,30.4,43.4,0,64,43.1,54.5,,1,3,4,0.07,4,7,5,5,0.17,6,,,,,,7,2,2,0.11,6,6,6,6,0.26,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
