レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202601200201,2026-01-20,02,01R,3381,滝沢 芳行,63期,埼玉,埼玉,57,B1,,,0.15,5.09,31.4,46.5,5.82,40.5,58.4,0,15,45.9,60.4,0,32,27.7,48.8,,,,,,,7,2,2,0.14,5,2,3,3,0.03,5,11,4,4,0.08,1,5,5,5,0.09,5,,,,,,1,1,1,0.2,4,10,4,4,0.14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4557,松尾 光広,104期,岡山,岡山,36,B1,,,0.17,4.46,23.4,40.7,0.0,0.0,0.0,0,21,30.2,48.9,0,74,29.4,46.3,,3,6,6,0.3,5,,,,,,2,1,1,0.11,2,7,3,3,0.19,6,1,4,4,0.22,5,,,,,,1,2,2,0.22,3,7,5,5,0.17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5355,萩原 丈太朗,134期,福井,福井,21,B1,,,0.19,1.95,3.2,6.4,0.0,0.0,0.0,0,29,39.5,57.9,0,23,36.4,52.0,,6,2,2,0.03,5,,,,,,2,6,5,0.11,6,6,6,6,0.14,5,,,,,,7,4,4,0.08,5,1,3,3,0.24,6,8,2,1,0.15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270,岸本 雄貴,94期,三重,三重,43,B1,,,0.17,4.03,23.3,34.4,5.0,42.8,42.8,0,10,38.8,62.0,0,11,32.3,49.0,,5,2,2,0.26,2,9,5,5,0.13,3,,,,,,7,6,6,0.19,2,,,,,,9,3,3,0.15,3,1,4,4,0.16,1,6,1,1,0.19,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4016,西川 新太郎,84期,愛知,愛知,46,B1,,,0.15,5.01,28.2,48.7,4.72,27.7,44.4,0,9,46.7,65.5,0,64,27.7,46.5,,1,6,6,0.16,4,,,,,,3,1,1,0.18,6,8,4,4,0.27,4,5,3,3,0.07,4,,,,,,1,5,5,0.12,2,5,2,2,0.29,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5419,櫻井 隼,136期,埼玉,埼玉,19,B2,,,0.22,2.3,1.5,10.9,1.59,0.0,0.0,0,58,35.1,50.0,0,47,33.3,47.0,,4,6,5,0.15,6,8,6,6,0.23,5,3,6,6,0.16,4,,,,,,1,6,6,0.18,6,8,6,5,0.11,4,1,6,6,0.22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202601200202,2026-01-20,02,02R,3981,今坂 晃広,83期,静岡,静岡,48,B1,,,0.2,4.2,20.0,36.8,5.75,50.0,50.0,0,48,16.6,26.3,0,15,37.7,59.4,,,,,,,7,3,3,0.16,6,1,4,4,0.15,4,10,5,5,0.29,6,5,6,6,0.13,3,,,,,,2,1,1,0.12,1,6,2,2,0.23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4748,渡邉 雄朗,112期,東京,千葉,39,A1,,,0.13,6.7,55.0,67.3,7.29,61.2,80.6,0,20,21.5,40.2,0,59,38.0,47.0,,,,,,,9,6,6,0.1,2,3,5,5,0.11,2,11,1,1,0.11,4,2,2,2,0.2,1,10,6,3,0.31,3,2,2,2,0.1,2,11,4,4,0.07,Ｆ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4161,黒柳 浩孝,90期,愛知,愛知,44,A2,,,0.16,5.32,32.1,49.3,5.29,28.5,57.1,0,39,25.5,45.9,0,75,41.5,62.2,,5,1,1,0.21,1,11,5,4,0.25,2,6,3,3,0.22,3,11,6,6,0.09,2,,,,,,12,2,2,0.11,2,2,3,3,0.11,5,9,5,5,0.28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5004,河野 主樹,121期,大阪,大阪,29,B1,,,0.16,5.06,29.4,45.8,0.0,0.0,0.0,0,36,25.0,44.5,0,68,38.8,49.5,,2,3,3,0.22,2,8,1,1,0.22,3,5,6,6,0.18,5,,,,,,1,5,5,0.22,4,5,2,2,0.12,6,2,4,4,0.12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4342,谷野 錬志,96期,静岡,静岡,41,A1,,,0.14,7.18,60.0,77.7,7.06,50.0,66.6,0,57,24.7,39.7,0,37,32.0,43.0,,5,4,4,0.2,3,12,1,1,0.06,転,4,6,6,0.15,6,10,2,2,0.17,2,4,4,3,0.12,1,,,,,,2,5,5,0.13,4,10,1,1,0.17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5422,真田 聖也,137期,埼玉,埼玉,24,B2,,,0.0,1.2,0.0,0.0,1.0,0.0,0.0,0,30,16.8,32.5,0,46,34.8,56.8,,2,6,6,0.3,4,,,,,,1,6,6,0.16,5,,,,,,2,6,6,0.18,6,6,6,5,0.02,6,2,6,6,0.25,6,8,6,5,0.25,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202601200203,2026-01-20,02,03R,4681,太田 潮,109期,愛知,愛知,35,B1,,,0.17,4.04,19.2,31.3,3.57,14.2,42.8,0,18,36.6,51.7,0,21,29.4,49.0,,,,,,,7,6,6,0.14,4,3,2,2,0.17,5,7,4,4,0.13,3,3,3,3,0.18,3,,,,,,3,1,1,0.22,3,10,5,5,0.18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4193,郷原 章平,91期,福岡,福岡,44,A1,,,0.17,6.35,47.3,64.8,6.44,44.4,61.1,0,55,29.0,52.0,0,20,26.1,42.0,,8,2,2,0.25,4,12,6,6,0.12,4,6,4,5,0.13,1,,,,,,7,1,1,0.06,1,11,4,4,0.1,5,3,2,2,0.21,1,9,2,3,0.14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5139,大場 恒季,126期,愛知,愛知,25,A2,,,0.14,6.2,43.1,60.0,5.71,14.2,71.4,0,46,24.1,40.2,0,43,39.2,50.9,,2,4,4,0.11,転,9,1,1,0.18,1,2,2,2,0.07,1,10,6,6,0.21,5,6,3,3,0.12,1,,,,,,3,3,3,0.23,5,12,4,5,0.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5122,相馬 翔,125期,埼玉,埼玉,24,B2,,,0.18,4.52,26.9,44.2,4.3,21.6,35.1,0,59,17.7,35.5,0,60,30.2,41.6,,1,3,3,0.11,5,,,,,,5,5,5,0.14,3,,,,,,1,1,1,0.15,3,9,4,4,0.17,1,3,4,4,0.23,6,7,2,2,0.11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4529,嶋 義信,103期,香川,香川,37,B1,,,0.15,5.87,33.9,60.1,0.0,0.0,0.0,0,40,40.1,56.2,0,48,33.3,48.4,,5,6,6,0.28,4,,,,,,1,3,3,0.1,2,8,1,1,0.2,1,,,,,,8,4,4,0.09,3,3,5,5,0.16,2,11,2,2,0.12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4401,小林 泰,99期,東京,山梨,41,A2,,,0.14,5.44,36.8,50.4,6.47,41.1,70.5,0,44,22.7,30.3,0,14,30.0,57.0,,,,,,,8,4,4,0.13,1,4,3,3,0.19,1,12,2,2,0.1,5,3,5,5,0.11,5,10,1,1,0.15,1,3,6,6,0.16,4,8,3,3,0.22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202601200204,2026-01-20,02,04R,4421,森作 広大,99期,東京,茨城,37,B1,,,0.17,3.42,11.9,26.8,3.76,19.0,28.5,0,13,37.6,56.4,0,67,29.6,46.1,,1,2,2,0.11,2,,,,,,7,5,5,0.19,5,12,4,4,0.14,3,,,,,,7,6,6,0.17,6,4,1,1,0.23,2,12,3,3,0.22,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5161,登玉 隼百,127期,兵庫,兵庫,26,A2,,,0.13,6.1,44.5,60.5,4.59,29.4,47.0,0,26,37.3,59.5,0,63,33.6,48.6,,,,,,,11,6,6,0.23,3,3,4,4,0.09,1,12,5,5,0.13,6,5,1,1,0.15,1,11,3,3,0.04,1,4,2,2,0.22,1,10,3,3,0.16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4985,井本 昌也,120期,山口,山口,28,A1,,,0.14,6.76,52.0,68.2,6.6,40.0,80.0,0,32,25.2,34.9,0,62,33.0,49.0,,7,1,1,0.15,2,12,4,4,0.13,5,,,,,,9,5,5,0.18,3,6,5,6,0.09,4,10,2,2,0.22,4,4,3,3,0.22,3,8,1,2,0.15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3708,岡部 貴司,74期,岡山,岡山,51,B1,,,0.15,5.09,30.2,44.7,5.76,35.2,47.0,0,16,36.2,47.7,0,12,31.7,50.0,,1,5,5,0.16,3,11,2,2,0.12,4,,,,,,8,6,6,0.23,6,1,3,3,0.15,2,6,1,1,0.13,2,4,4,4,0.26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3812,山崎 聖司,77期,東京,千葉,50,B1,,,0.16,4.46,25.4,44.5,3.67,16.6,33.3,0,5,41.4,60.3,0,52,37.1,57.1,,4,5,4,0.12,3,,,,,,4,1,1,0.18,4,9,3,3,0.19,6,1,2,2,0.24,1,,,,,,4,5,5,0.25,6,9,6,6,0.31,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4272,大場 広孝,94期,福岡,福岡,43,B1,,,0.16,4.58,24.3,43.5,4.56,25.0,31.2,0,38,37.6,50.4,0,50,27.6,52.1,,,,,,,7,4,4,0.13,1,6,1,1,0.01,Ｆ,10,3,3,0.29,3,3,6,6,0.18,4,,,,,,4,6,6,0.27,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202601200205,2026-01-20,02,05R,4593,小坂 宗司,106期,大阪,大阪,45,A2,,,0.16,5.83,37.0,59.5,4.77,30.7,46.1,0,14,36.0,50.4,0,73,30.0,42.0,,3,5,5,0.18,3,9,4,4,0.1,4,,,,,,8,3,3,0.24,3,8,2,2,0.09,1,12,5,6,0.14,3,5,1,1,0.17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4016,西川 新太郎,84期,愛知,愛知,46,B1,,,0.15,5.01,28.2,48.7,4.72,27.7,44.4,0,9,46.7,65.5,0,64,27.7,46.5,,1,6,6,0.16,4,,,,,,3,1,1,0.18,6,8,4,4,0.27,4,5,3,3,0.07,4,,,,,,1,5,5,0.12,2,5,2,2,0.29,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3664,鈴木 賢一,73期,埼玉,埼玉,55,B1,,,0.17,4.89,31.5,46.3,5.83,44.4,52.3,0,17,28.9,49.5,0,61,26.8,36.0,,5,5,5,0.29,6,,,,,,1,1,1,0.03,3,9,4,4,0.18,4,,,,,,7,2,2,0.09,4,5,5,3,0.07,3,12,5,4,0.35,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4269,杉山 裕也,93期,愛知,愛知,40,A1,,,0.15,6.63,49.6,71.7,7.57,71.4,85.7,0,19,27.7,37.9,0,17,30.1,48.1,,4,4,6,0.11,5,12,2,2,0.13,3,7,1,1,0.21,4,11,3,3,0.12,3,,,,,,9,5,5,0.17,4,5,3,4,0.2,4,11,1,1,0.03,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3992,関口 智久,83期,埼玉,埼玉,47,B1,,,0.13,5.54,31.1,58.8,5.53,37.5,50.0,0,31,32.1,49.5,0,29,43.2,57.6,,1,1,1,0.11,1,6,3,3,0.07,4,,,,,,7,2,2,0.17,1,,,,,,10,5,4,0.26,5,5,6,5,0.04,6,9,4,4,0.18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4506,稗田 聖也,102期,福岡,福岡,37,B1,,,0.14,6.28,50.0,65.5,5.0,28.5,57.1,0,7,36.5,51.9,0,38,39.4,50.0,,6,1,1,0.03,2,11,4,5,0.13,5,5,3,3,0.2,1,,,,,,4,5,4,0.1,4,11,2,2,0.09,2,5,4,6,0.03,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
