レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202601170101,2026-01-17,01,01R,3516,吉原 聖人,68期,広島,広島,58,B1,,,0.17,3.64,17.9,28.3,3.8,20.0,20.0,0,56,55.5,55.5,0,74,31.2,43.7,,2,3,3,0.3,5,8,6,6,0.3,6,2,5,5,0.2,6,,,,,,6,2,2,0.26,2,,,,,,2,4,4,0.35,4,9,1,1,0.05,4,,,,,,7,6,6,0.32,6,1,1,1,0.19,4,,,,,,,,,,,,,,,,4020,川上 清人,84期,香川,高知,45,B1,,,0.2,3.27,12.1,24.3,3.67,11.1,38.8,0,61,0.0,0.0,0,73,32.3,52.9,,4,4,3,0.07,5,8,3,2,0.21,2,,,,,,7,5,5,0.11,6,,,,,,8,6,6,0.16,6,2,1,1,0.23,1,8,4,4,0.23,4,6,5,5,0.11,2,,,,,,1,3,2,0.18,6,9,4,4,0.26,6,,,,,,,,,,,5325,澁川 夏,133期,大阪,大阪,22,B1,,,0.16,3.98,12.2,28.8,0.0,0.0,0.0,0,31,52.9,76.4,0,25,20.0,24.0,,1,4,4,0.09,2,6,6,6,0.22,5,,,,,,11,5,5,0.09,3,3,3,3,0.13,4,7,2,2,0.11,4,,,,,,10,2,1,0.15,4,6,4,4,0.12,3,,,,,,1,4,3,0.14,1,7,6,6,0.13,5,,,,,,,,,,,3920,正木 聖賢,81期,広島,広島,51,A2,,,0.15,5.69,40.2,58.6,0.0,0.0,0.0,0,63,30.0,40.0,0,63,29.6,40.7,,4,5,4,0.14,6,9,1,1,0.24,5,,,,,,9,2,5,0.19,4,2,3,6,0.27,3,12,2,2,0.16,6,,,,,,10,3,3,0.27,5,1,3,6,0.27,4,7,3,3,0.23,3,1,2,4,0.21,5,7,1,1,0.1,4,,,,,,,,,,,4487,三原 司,102期,福岡,福岡,39,B1,,,0.18,4.47,25.7,35.2,3.73,18.1,31.8,0,65,44.4,66.6,0,47,36.3,45.4,,5,1,1,0.2,1,,,,,,6,6,6,0.41,5,10,6,5,0.16,5,4,2,2,0.11,6,12,3,3,0.21,4,4,4,4,0.2,6,,,,,,,,,,,8,2,3,0.19,1,1,5,5,0.16,3,8,2,2,0.18,6,,,,,,,,,,,5368,宮崎 心之介,135期,埼玉,埼玉,23,B2,,,0.21,3.79,17.1,32.8,2.44,0.0,6.2,0,68,22.2,55.5,0,58,20.0,32.0,,1,2,2,0.08,3,8,5,4,0.23,5,,,,,,8,6,6,0.29,6,5,3,3,0.2,6,,,,,,4,1,1,0.11,1,9,5,5,0.07,5,2,4,4,0.36,6,,,,,,1,6,6,0.09,2,8,4,4,0.12,5,,,,,,,,,,
202601170102,2026-01-17,01,02R,4039,村上 功祐,85期,大阪,大阪,47,A2,,,0.15,5.35,34.7,51.0,0.0,0.0,0.0,0,18,16.6,44.4,0,54,36.6,50.0,,2,6,6,0.12,4,11,3,3,0.16,4,,,,,,7,1,1,0.15,1,4,4,4,0.13,3,11,5,5,0.12,6,,,,,,9,2,2,0.06,6,4,6,6,0.13,5,12,2,2,0.23,2,2,1,1,0.14,1,8,5,5,0.1,3,,,,,,,,,,,4035,杉江 浩明,85期,愛知,愛知,47,B1,,,0.2,3.68,17.8,28.4,2.56,5.5,11.1,0,75,20.0,20.0,0,14,50.0,64.2,,3,3,3,0.29,2,,,,,,3,2,2,0.18,6,9,1,1,0.25,6,1,4,4,0.2,6,11,6,6,0.18,5,2,5,5,0.36,6,,,,,,,,,,,7,4,4,0.29,5,2,2,2,0.21,4,6,5,5,0.16,5,,,,,,,,,,,3714,梶原 正,74期,福岡,福岡,51,B1,,,0.15,4.32,18.2,32.9,3.89,22.2,33.3,0,24,11.1,38.8,0,20,42.8,60.7,,3,1,1,0.27,4,,,,,,3,6,6,0.11,5,8,4,4,0.2,1,6,3,3,0.27,3,12,5,5,0.15,5,6,2,2,0.19,6,,,,,,4,1,1,0.15,3,,,,,,2,3,3,0.18,3,8,6,6,0.14,4,,,,,,,,,,,4374,永田 義紘,98期,広島,広島,41,B1,,,0.16,4.98,27.4,51.6,0.0,0.0,0.0,0,66,0.0,0.0,0,70,18.7,37.5,,5,3,4,0.19,4,11,2,2,0.13,3,1,3,3,0.26,6,,,,,,1,5,5,0.15,5,5,1,1,0.08,3,6,6,6,0.36,4,,,,,,1,5,4,0.05,3,,,,,,2,4,4,0.13,5,6,3,3,0.12,2,,,,,,,,,,,5290,坂本 一真,132期,東京,福島,24,B1,,,0.19,3.37,14.9,26.4,1.22,0.0,0.0,0,37,11.1,11.1,0,32,42.1,63.1,,1,6,6,0.14,4,,,,,,5,2,2,0.28,4,10,1,1,0.13,4,,,,,,7,4,4,0.17,3,3,5,5,0.25,6,8,3,3,0.17,6,5,3,3,0.08,5,,,,,,2,5,5,0.15,6,7,4,4,0.12,3,,,,,,,,,,,4485,楠原 正剛,102期,福岡,福岡,39,A2,,,0.14,5.22,35.9,53.9,7.8,70.0,100.0,0,48,0.0,44.4,0,51,29.6,48.1,,,,,,,8,1,1,0.26,1,3,5,5,0.1,4,12,6,6,0.25,6,,,,,,9,3,3,0.21,4,5,3,2,0.28,5,10,4,4,0.06,2,8,1,1,0.18,2,12,4,4,0.2,3,2,6,6,0.15,2,7,3,3,0.07,2,,,,,,,,,,
202601170103,2026-01-17,01,03R,3742,宮地 秀祈,75期,福岡,福岡,51,B1,,,0.18,4.35,18.0,40.2,3.88,0.0,37.5,0,62,37.5,50.0,0,11,28.1,65.6,,2,5,5,0.13,3,,,,,,4,6,6,0.07,2,8,3,3,0.26,4,3,1,1,0.1,1,11,2,2,0.17,2,6,4,4,0.22,3,,,,,,2,3,3,0.24,5,9,4,4,0.16,6,3,1,1,0.13,2,11,6,6,0.26,5,,,,,,,,,,,4319,三宅 潤,95期,大阪,大阪,40,A2,,,0.17,5.85,40.3,60.5,6.61,54.5,66.6,0,14,66.6,66.6,0,61,42.8,53.5,,5,5,5,0.24,2,10,1,1,0.26,1,2,6,6,0.23,4,9,3,2,0.19,2,,,,,,12,4,4,0.16,2,2,3,3,0.29,2,11,4,4,0.07,1,2,5,5,0.19,3,10,3,2,0.15,6,3,2,2,0.15,3,10,6,5,0.28,3,,,,,,,,,,,3957,大谷 直弘,82期,愛知,愛知,48,B1,,,0.19,4.8,22.7,43.6,5.17,28.5,45.7,0,44,66.6,77.7,0,62,21.2,33.3,,6,4,4,0.23,6,,,,,,1,2,2,0.31,1,5,1,1,0.33,2,6,6,6,0.25,6,10,5,5,0.26,6,3,3,3,0.23,3,,,,,,,,,,,7,2,2,0.26,4,3,3,3,0.16,4,7,5,5,0.15,6,,,,,,,,,,,4296,岡崎 恭裕,94期,福岡,福岡,39,A1,,,0.13,6.75,50.0,65.6,7.22,77.7,77.7,0,33,28.5,28.5,0,15,45.4,60.6,,6,1,1,0.19,1,12,4,4,0.21,6,,,,,,9,6,6,0.1,3,4,5,5,0.17,4,9,2,2,0.23,3,7,3,3,0.1,3,12,4,4,0.1,2,5,1,1,0.1,2,9,6,6,0.17,4,3,4,4,0.15,1,11,3,3,0.23,3,,,,,,,,,,,3988,古川 誠之,83期,愛知,愛知,47,A2,,,0.15,5.75,41.8,59.0,5.22,33.3,44.4,0,25,62.5,62.5,0,31,44.4,66.6,,,,,,,11,6,6,0.14,6,4,3,3,0.22,4,10,5,4,0.16,6,3,2,2,0.1,3,,,,,,4,5,5,0.18,3,8,1,1,0.07,3,5,2,2,0.15,1,12,5,6,0.22,5,3,5,5,0.19,6,8,1,1,0.18,1,,,,,,,,,,,5228,若林 樹蘭,129期,東京,山梨,23,B2,,,0.16,6.09,38.2,60.2,0.0,0.0,0.0,0,13,33.3,44.4,0,57,37.9,65.5,,4,6,6,0.18,4,,,,,,1,4,4,0.22,5,11,4,3,0.07,5,2,2,2,0.17,1,9,1,1,0.2,1,6,5,5,0.17,1,12,6,6,0.08,4,6,3,3,0.18,4,11,4,4,0.08,3,3,6,6,0.13,5,10,1,1,0.12,1,,,,,,,,,,
202601170104,2026-01-17,01,04R,4118,宇佐見 淳,88期,愛知,愛知,44,A1,,,0.14,6.71,52.4,70.1,6.05,47.3,57.8,0,64,30.0,60.0,0,42,29.4,38.2,,,,,,,10,2,2,0.25,4,3,4,4,0.15,2,11,1,1,0.15,1,7,3,3,0.14,2,12,6,6,0.18,3,,,,,,8,5,5,0.11,1,4,5,5,0.12,2,9,2,2,0.14,5,4,1,1,0.11,1,11,4,4,0.23,4,,,,,,,,,,,3412,鈴木 博,64期,埼玉,埼玉,56,A2,,,0.16,6.04,41.6,60.8,6.03,44.7,63.1,0,39,16.6,16.6,0,66,30.7,38.4,,5,4,3,0.25,5,,,,,,5,5,5,0.27,3,9,5,4,0.09,5,,,,,,7,1,1,0.09,1,3,2,2,0.24,2,9,6,6,0.08,3,8,5,5,0.21,3,12,1,1,0.19,1,4,2,2,0.15,2,9,6,6,0.18,2,,,,,,,,,,,3596,河上 年昭,71期,埼玉,岡山,56,B1,,,0.17,4.29,16.6,34.6,5.11,24.3,56.7,0,70,77.7,88.8,0,49,18.5,29.6,,3,6,6,0.21,5,,,,,,2,3,3,0.22,5,7,4,4,0.18,5,4,1,1,0.12,1,,,,,,1,2,2,0.56,4,5,5,5,0.21,4,1,2,2,0.19,5,,,,,,4,3,3,0.13,3,9,5,5,0.15,1,,,,,,,,,,,4233,亀山 雅幸,92期,群馬,群馬,42,A2,,,0.18,5.66,39.8,62.1,5.76,37.7,61.2,0,67,44.4,55.5,0,22,13.0,30.4,,3,4,4,0.28,3,9,2,2,0.15,1,1,5,5,0.23,3,8,1,1,0.22,3,,,,,,10,6,6,0.26,5,1,3,3,0.25,3,11,2,2,0.18,6,7,1,1,0.23,1,11,6,6,0.13,4,4,4,4,0.16,6,10,4,3,0.18,4,,,,,,,,,,,4403,木下 大將,99期,福岡,福岡,40,A2,,,0.16,6.06,47.6,59.5,6.0,42.8,61.9,0,41,37.5,50.0,0,44,51.5,66.6,,7,1,1,0.23,1,11,5,5,0.13,2,5,4,4,0.25,5,11,6,6,0.12,4,,,,,,10,2,2,0.21,1,4,3,3,0.17,5,12,5,5,0.05,3,2,2,2,0.2,2,10,5,5,0.1,3,4,5,5,0.14,4,11,2,2,0.24,2,,,,,,,,,,,3868,尾形 栄治,79期,東京,東京,50,B1,,,0.2,4.24,24.7,35.0,4.8,30.0,40.0,0,53,64.7,76.4,0,38,28.5,64.2,,,,,,,7,5,5,0.24,2,2,1,1,0.23,1,12,3,3,0.22,5,5,5,2,0.22,4,9,4,4,0.27,5,,,,,,8,6,6,0.19,2,3,1,1,0.16,6,12,3,3,0.21,4,4,6,6,0.19,5,,,,,,,,,,,,,,,
202601170105,2026-01-17,01,05R,3105,内山 文典,52期,東京,東京,62,B1,,,0.16,4.55,20.0,44.7,2.83,16.6,16.6,0,29,42.8,42.8,0,17,40.0,56.0,,6,5,5,0.22,4,10,3,3,0.25,5,,,,,,8,2,2,0.25,5,1,6,6,0.14,3,,,,,,1,1,1,0.27,1,7,4,4,0.2,4,,,,,,8,6,6,0.2,5,5,1,1,0.2,3,9,3,3,0.23,5,,,,,,,,,,,4171,榎 幸司,90期,長崎,長崎,43,A2,,,0.17,6.28,44.7,62.6,5.36,36.3,54.5,0,57,40.0,40.0,0,45,40.7,59.2,,4,2,2,0.15,2,10,5,5,0.22,6,,,,,,10,3,3,0.17,1,2,5,4,0.21,4,11,1,1,0.19,3,5,6,6,0.25,3,,,,,,6,1,1,0.21,1,10,6,6,0.16,5,5,2,2,0.23,2,11,5,5,0.25,6,,,,,,,,,,,4241,大串 重幸,92期,長崎,長崎,41,A2,,,0.15,5.76,40.6,60.4,5.3,40.0,60.0,0,60,55.5,100.0,0,71,43.3,56.6,,2,4,4,0.15,1,9,6,6,0.21,3,,,,,,11,3,2,0.12,6,1,3,3,0.12,2,9,5,5,0.35,6,,,,,,7,1,1,0.05,1,4,2,2,0.19,6,11,5,5,0.09,5,5,3,3,0.18,1,10,5,4,0.19,6,,,,,,,,,,,4697,國弘 翔平,110期,福岡,福岡,39,B1,,,0.18,4.21,22.4,35.9,4.65,26.0,39.1,0,50,25.0,37.5,0,50,36.6,46.6,,1,1,1,0.17,5,9,5,5,0.21,6,6,3,3,0.31,4,,,,,,6,4,4,0.28,4,,,,,,1,6,6,0.21,5,8,2,2,0.15,5,,,,,,7,5,5,0.33,2,5,4,4,0.23,6,9,2,2,0.21,4,,,,,,,,,,,4967,中村 魁生,119期,大阪,大阪,27,A1,,,0.12,6.34,40.6,63.5,6.92,58.3,66.6,0,72,50.0,80.0,0,34,32.1,64.2,,,,,,,9,3,4,0.11,2,2,2,2,0.23,3,10,4,6,0.15,3,5,4,5,0.21,1,11,3,3,0.16,4,6,1,1,0.24,2,,,,,,5,4,4,0.11,4,10,2,3,0.18,4,5,5,5,0.19,4,10,3,2,0.18,5,,,,,,,,,,,4907,小池 修平,117期,大阪,大阪,30,A1,,,0.13,7.13,54.0,72.0,7.67,66.6,74.0,0,55,25.0,25.0,0,23,48.6,62.1,,7,3,3,0.25,3,12,6,6,0.27,4,,,,,,10,2,2,0.15,2,8,3,5,0.17,2,12,1,1,0.14,1,,,,,,9,4,4,0.12,2,2,6,6,0.19,1,9,1,1,0.11,3,5,6,6,0.21,5,11,1,1,0.27,1,,,,,,,,,,
