レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202601220101,2026-01-22,01,01R,3475,橋本 久和,66期,群馬,群馬,55,B1,,,0.19,5.1,33.3,50.0,5.95,39.2,63.1,0,71,40.0,50.0,0,68,24.2,45.4,,,,,,,8,2,2,0.28,5,1,1,1,0.26,2,6,5,5,0.26,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5127,沼田 大都,126期,愛知,広島,29,B1,,,0.2,4.58,20.4,45.1,5.0,22.2,66.6,0,47,44.4,66.6,0,69,22.2,33.3,,2,5,5,0.26,3,9,6,4,0.24,6,1,2,2,0.22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4623,中北 将史,107期,三重,三重,41,B1,,,0.14,5.26,32.3,49.4,4.28,16.0,36.0,0,66,5.5,22.2,0,30,16.6,30.5,,3,1,1,0.14,2,,,,,,1,3,3,0.14,5,9,6,6,0.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5371,早川 颯太,135期,東京,長野,23,B2,,,0.21,1.54,1.6,1.6,1.29,0.0,0.0,0,61,25.0,25.0,0,59,30.3,60.6,,6,5,5,0.23,6,,,,,,1,4,4,0.33,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4122,安東 幸治,88期,福岡,福岡,44,A2,,,0.16,5.86,39.0,56.1,5.37,31.5,42.1,0,17,55.0,65.0,0,39,22.8,34.2,,4,2,2,0.2,2,11,3,3,0.26,5,1,5,5,0.17,4,7,1,1,0.15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640,山ノ内 雅人,107期,福岡,福岡,34,A2,,,0.15,6.03,43.5,61.8,5.67,33.3,55.5,0,24,11.1,40.7,0,25,20.5,29.4,,1,3,3,0.15,2,9,1,1,0.2,2,1,6,6,0.19,3,10,4,4,0.12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202601220102,2026-01-22,01,02R,3583,齋藤 智裕,70期,埼玉,東京,52,B1,,,0.18,3.79,18.5,28.5,3.5,12.5,37.5,0,43,16.0,36.0,0,49,19.4,30.5,,,,,,,7,5,5,0.18,6,2,2,1,0.28,3,6,3,3,0.29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4232,笠 雅雄,92期,福岡,福岡,42,B1,,,0.2,3.49,14.9,28.7,3.27,19.2,26.9,0,65,33.3,50.0,0,16,17.2,24.1,,2,1,1,0.32,6,,,,,,2,3,2,0.17,1,7,6,5,0.09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792,杉村 賢也,113期,東京,東京,35,A2,,,0.16,5.53,30.5,50.8,5.8,42.8,54.2,0,59,33.3,44.4,0,51,35.1,51.3,,,,,,,9,5,6,0.15,3,2,1,3,0.16,4,12,4,4,0.06,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813,宮内 直哉,114期,東京,東京,36,B1,,,0.18,3.82,15.7,29.2,5.81,37.5,62.5,0,33,33.3,55.5,0,72,26.6,36.6,,3,5,5,0.14,5,,,,,,2,4,4,0.19,5,8,2,2,0.23,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3305,小野 信樹,60期,岡山,岡山,58,B1,,,0.17,4.12,22.6,34.6,4.73,33.3,40.0,0,35,38.8,72.2,0,55,25.0,33.3,,2,4,4,0.3,5,6,2,2,0.19,5,2,5,5,0.18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3422,服部 幸男,64期,静岡,静岡,55,A1,,,0.15,6.56,50.9,63.2,4.93,25.9,33.3,0,51,23.5,35.2,0,65,28.9,39.4,,6,1,1,0.2,2,12,4,5,0.3,4,2,6,6,0.14,2,11,3,3,0.17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202601220103,2026-01-22,01,03R,3872,岡田 憲行,79期,大阪,大阪,49,B1,,,0.2,5.41,35.1,52.6,7.38,62.0,82.7,0,45,29.4,64.7,0,63,21.6,35.1,,6,3,3,0.12,3,11,6,6,0.16,4,3,1,1,0.18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4659,木下 翔太,108期,大阪,大阪,34,A1,,,0.14,6.72,43.5,67.1,7.23,61.5,73.0,0,15,33.3,38.8,0,45,40.5,59.4,,5,6,6,0.15,3,12,3,3,0.25,2,3,2,2,0.19,4,11,1,1,0.18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4406,幸野 史明,99期,福岡,福岡,40,B1,,,0.16,4.09,24.1,34.4,2.89,0.0,22.2,0,28,47.3,57.8,0,26,26.4,44.1,,3,4,4,0.13,3,7,6,6,0.13,5,3,3,3,0.14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761,山田 晃大,112期,滋賀,滋賀,36,A2,,,0.13,5.51,34.8,52.6,5.45,27.2,63.6,0,22,23.5,23.5,0,46,45.9,56.7,,,,,,,10,3,3,0.14,3,3,4,4,0.16,6,8,1,1,0.13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836,大谷 健太,115期,埼玉,埼玉,37,B2,,,0.2,4.23,23.4,30.8,4.64,30.9,45.2,0,69,26.3,63.1,0,61,46.1,61.5,,,,,,,8,4,4,0.18,3,3,5,5,0.2,2,10,3,3,0.14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4643,近江 翔吾,107期,香川,大阪,32,A1,,,0.14,6.12,41.9,61.9,6.9,61.9,66.6,0,12,57.8,68.4,0,36,52.6,73.6,,5,5,5,0.16,4,11,1,1,0.14,1,3,6,6,0.17,5,7,4,3,0.07,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202601220104,2026-01-22,01,04R,4393,田中 孝明,98期,福岡,福岡,39,B1,,,0.19,4.32,16.3,34.7,3.5,0.0,25.0,0,68,22.2,44.4,0,52,51.4,68.5,,1,6,6,0.3,4,5,3,3,0.25,5,4,1,1,0.23,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5147,田中 勇輔,127期,埼玉,埼玉,32,B2,,,0.16,3.74,14.4,27.6,2.67,11.1,22.2,0,49,22.2,22.2,0,37,50.0,63.8,,4,4,4,0.15,3,,,,,,4,2,2,0.18,5,9,3,3,0.03,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5376,吉田 一心,135期,大阪,大阪,21,B1,,,0.17,5.04,32.2,45.5,0.0,0.0,0.0,0,62,38.8,55.5,0,41,37.1,51.4,,,,,,,7,2,2,0.26,2,4,3,3,0.24,2,8,4,4,0.23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4331,三好 勇人,96期,香川,愛媛,42,A2,,,0.15,5.74,36.3,57.5,5.28,27.7,55.5,0,40,27.7,44.4,0,40,44.4,63.8,,2,3,3,0.25,1,8,1,1,0.19,2,4,4,4,0.21,4,11,6,6,0.17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221,竹間 隆晟,129期,大阪,大阪,25,A1,,,0.15,6.12,42.0,59.4,5.22,27.7,38.8,0,50,17.6,23.5,0,22,14.7,38.2,,2,6,6,0.21,4,10,2,2,0.17,2,4,5,5,0.25,3,12,3,3,0.16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4364,池永 太,97期,福岡,宮崎,40,A1,,,0.14,6.85,55.1,73.5,7.7,70.0,80.0,0,27,26.3,57.8,0,64,33.3,47.2,,8,5,5,0.1,1,12,5,4,0.13,1,4,6,6,0.15,1,10,2,2,0.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202601220105,2026-01-22,01,05R,4753,森 照夫,112期,福岡,福岡,37,B1,,,0.15,4.58,30.5,43.0,0.0,0.0,0.0,0,34,33.3,66.6,0,50,30.7,38.4,,6,6,6,0.08,4,,,,,,5,1,1,0.17,1,11,4,4,0.08,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5008,羽野 諒,121期,福岡,福岡,28,B1,,,0.13,4.56,24.3,41.4,5.7,50.0,60.0,0,30,70.3,74.0,0,13,23.5,50.0,,3,3,3,0.24,6,10,5,5,0.14,5,5,2,2,0.18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5279,石渡 翔一郎,131期,東京,千葉,23,B1,,,0.16,5.6,37.8,58.9,5.75,50.0,62.5,0,42,29.4,58.8,0,11,30.9,64.2,,1,4,4,0.16,転,11,2,2,0.27,6,5,3,3,0.16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4619,伏田 裕隆,107期,東京,千葉,42,A2,,,0.16,5.29,35.0,51.9,4.5,16.6,50.0,0,46,35.2,47.0,0,24,35.2,64.7,,4,3,3,0.2,1,10,6,6,0.18,6,5,4,4,0.15,2,10,1,1,0.18,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787,椎名 豊,113期,群馬,群馬,37,A1,,,0.13,6.99,50.3,67.9,7.63,63.8,78.7,0,70,50.0,61.1,0,33,27.0,59.4,,7,3,3,0.24,4,12,1,1,0.24,落,5,5,5,0.09,3,9,2,2,0.04,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4210,松村 康太,91期,福井,福井,42,A2,,,0.17,5.45,32.2,56.2,5.09,18.1,54.5,0,60,47.3,73.6,0,38,29.7,56.7,,,,,,,9,4,5,0.19,1,5,6,6,0.1,4,12,2,2,0.18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202601220106,2026-01-22,01,06R,5217,藤原 碧生,129期,岡山,岡山,25,A1,,,0.16,6.4,45.4,67.0,6.78,44.4,61.1,0,11,50.0,62.5,0,58,20.5,32.3,,3,2,2,0.15,1,12,6,6,0.45,3,6,1,1,0.15,1,10,5,5,0.06,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4318,桑原 将光,95期,東京,東京,41,B1,,,0.17,5.28,33.5,52.3,4.88,25.0,50.0,0,56,35.2,35.2,0,75,18.7,40.6,,5,1,1,0.23,2,,,,,,6,2,2,0.16,2,12,6,6,0.11,エ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3583,齋藤 智裕,70期,埼玉,東京,52,B1,,,0.18,3.79,18.5,28.5,3.5,12.5,37.5,0,43,16.0,36.0,0,49,19.4,30.5,,,,,,,7,5,5,0.18,6,2,2,1,0.28,3,6,3,3,0.29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4651,佐藤 大騎,108期,大阪,大阪,41,B1,,,0.16,3.38,15.0,28.7,5.2,30.0,50.0,0,55,50.0,64.2,0,47,33.3,42.8,,4,1,1,0.22,5,9,3,3,0.25,5,6,4,4,0.24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3475,橋本 久和,66期,群馬,群馬,55,B1,,,0.19,5.1,33.3,50.0,5.95,39.2,63.1,0,71,40.0,50.0,0,68,24.2,45.4,,,,,,,8,2,2,0.28,5,1,1,1,0.26,2,6,5,5,0.26,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3945,橋口 真樹,82期,愛知,愛知,50,B1,,,0.2,3.84,17.1,28.5,5.31,31.2,56.2,0,63,15.0,30.0,0,35,46.4,60.7,,5,2,2,0.27,6,,,,,,6,6,6,0.39,6,11,5,5,0.2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
