レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202601270301,2026-01-27,03,01R,4680,後藤 美翼,109期,東京,東京,35,B1,,,0.19,5.23,26.6,55.5,6.64,42.8,78.5,0,50,29.6,51.9,0,32,31.1,45.5,,4,5,5,0.22,5,11,4,4,0.29,2,4,3,3,0.18,1,,,,,,4,1,1,0.35,2,9,2,2,0.41,4,4,5,5,0.21,3,,,,,,1,1,1,0.19,1,10,4,4,0.26,2,,,,,,,,,,,,,,,,,,,,,3357,福島 陽子,62期,岡山,岡山,57,B1,,,0.2,3.6,16.6,29.4,5.13,26.6,53.3,0,52,34.8,50.6,0,64,31.5,46.0,,5,6,6,0.42,5,10,4,4,0.14,6,1,3,3,0.29,2,,,,,,3,1,1,0.24,5,7,2,2,0.31,4,,,,,,8,4,4,0.18,5,1,2,2,0.19,3,8,5,5,0.18,5,,,,,,,,,,,,,,,,,,,,,5194,大久保 佑香,128期,埼玉,埼玉,24,B1,,,0.15,4.47,28.8,40.3,6.6,60.0,80.0,0,54,32.2,49.3,0,65,31.1,53.3,,4,3,3,0.14,3,9,6,6,0.31,6,1,5,5,0.38,3,,,,,,4,2,2,0.3,5,8,4,4,0.29,5,,,,,,7,1,1,0.25,5,1,3,3,0.22,2,6,5,5,0.25,6,,,,,,,,,,,,,,,,,,,,,4414,大澤 真菜,99期,東京,埼玉,39,B1,,,0.17,4.28,26.3,37.5,4.4,20.0,40.0,0,45,26.9,40.6,0,71,34.4,52.6,,3,5,5,0.27,5,8,3,3,0.12,5,1,4,4,0.37,6,,,,,,1,1,1,0.26,2,5,2,2,0.1,3,3,5,5,0.2,4,,,,,,1,4,4,0.21,5,7,2,2,0.29,4,,,,,,,,,,,,,,,,,,,,,4548,篠木 亜衣花,104期,三重,三重,37,B2,,,0.24,3.22,12.7,20.6,0.0,0.0,0.0,0,60,37.5,58.7,0,57,33.3,49.3,,2,3,3,0.23,5,7,2,2,0.23,3,,,,,,8,6,6,0.16,4,4,5,5,0.33,4,10,4,4,0.22,6,2,1,1,0.13,1,,,,,,1,5,5,0.27,4,6,3,3,0.22,1,,,,,,,,,,,,,,,,,,,,,5297,南 彩寧,132期,兵庫,兵庫,23,B1,,,0.2,2.63,7.9,14.7,0.0,0.0,0.0,0,37,38.9,61.6,0,18,33.3,46.3,,1,2,2,0.42,4,7,3,3,0.26,6,,,,,,7,1,1,0.27,4,1,5,5,0.37,5,7,6,6,0.29,6,4,4,4,0.19,5,,,,,,1,6,6,0.24,6,5,3,3,0.18,5,,,,,,,,,,,,,,,,,,,,
202601270302,2026-01-27,03,02R,4484,稲生 夏季,101期,東京,東京,35,B1,,,0.19,5.14,29.0,51.6,3.43,14.2,28.5,0,41,36.5,48.1,0,35,31.4,43.2,,2,4,4,0.12,2,9,5,5,0.23,3,2,2,2,0.24,3,,,,,,8,1,1,0.24,1,12,3,3,0.47,4,,,,,,11,5,5,0.19,3,2,1,1,0.02,1,9,3,3,0.33,1,,,,,,,,,,,,,,,,,,,,,5272,松田 真実,131期,愛知,愛知,24,B1,,,0.18,3.61,21.2,32.5,0.0,0.0,0.0,0,23,28.4,39.5,0,17,31.3,49.6,,,,,,,7,1,1,0.25,1,3,4,4,0.31,3,11,5,5,0.12,5,4,3,3,0.32,6,,,,,,5,2,2,0.15,4,9,6,6,0.31,4,2,2,2,0.07,3,10,5,5,0.19,6,,,,,,,,,,,,,,,,,,,,,4464,山下 友貴,101期,静岡,静岡,39,B1,,,0.2,5.82,40.4,64.2,5.6,40.0,40.0,0,38,31.6,50.3,0,31,29.5,45.2,,3,2,2,0.17,4,11,5,5,0.26,4,5,1,1,0.16,1,,,,,,2,3,3,0.2,1,7,4,4,0.29,3,,,,,,10,6,6,0.13,5,2,3,3,0.03,4,8,1,1,0.29,3,,,,,,,,,,,,,,,,,,,,,5346,中村 紋夕梨,134期,愛知,愛知,22,B2,,,0.19,2.27,4.5,10.6,0.0,0.0,0.0,0,17,40.0,58.0,0,58,44.5,57.4,,6,6,6,0.24,5,,,,,,1,6,6,0.38,5,7,5,5,0.19,5,2,5,5,0.31,5,,,,,,2,4,4,0.21,6,6,5,5,0.23,3,2,4,4,0.09,5,,,,,,,,,,,,,,,,,,,,,,,,,,4536,喜井 つかさ,103期,岡山,岡山,36,A2,,,0.17,6.27,43.2,66.6,6.61,38.8,77.7,0,26,28.1,44.4,0,16,39.6,59.1,,4,4,4,0.17,4,,,,,,6,2,2,0.15,2,10,1,1,0.14,3,,,,,,11,6,6,0.17,3,3,2,2,0.05,1,11,3,3,0.14,4,2,5,5,0.15,2,6,1,1,0.14,2,,,,,,,,,,,,,,,,,,,,,4510,坂本 奈央,102期,福岡,熊本,37,B2,,,0.22,3.62,14.2,30.9,0.0,0.0,0.0,0,35,30.3,50.9,0,53,32.0,48.7,,1,3,3,0.59,5,11,6,6,0.31,6,6,4,4,0.32,4,,,,,,1,2,2,0.38,3,9,5,5,0.37,6,3,1,1,0.09,6,,,,,,2,6,6,0.31,6,7,3,3,0.36,6,,,,,,,,,,,,,,,,,,,,
202601270303,2026-01-27,03,03R,4283,石井 裕美,94期,東京,千葉,42,B1,,,0.17,4.74,22.2,41.6,6.04,40.4,63.8,0,47,30.3,54.1,0,29,36.6,54.9,,4,1,1,0.18,2,10,5,5,0.09,4,,,,,,7,3,3,0.19,3,2,2,2,0.17,4,6,4,4,0.05,1,1,5,5,0.09,3,,,,,,3,1,1,0.21,4,8,4,4,0.13,4,,,,,,,,,,,,,,,,,,,,,4746,大豆生田 蒼,111期,埼玉,栃木,31,A2,,,0.16,5.15,27.4,50.0,5.72,40.0,56.0,0,58,31.8,49.3,0,60,30.3,46.4,,2,6,6,0.24,4,11,3,3,0.34,5,,,,,,7,4,4,0.22,1,6,1,1,0.25,5,12,2,2,0.4,6,5,3,3,0.18,1,,,,,,3,2,2,0.16,1,7,4,4,0.25,2,,,,,,,,,,,,,,,,,,,,,4891,寺島 美里,117期,東京,福島,36,B1,,,0.15,4.24,19.7,35.1,6.37,48.1,70.3,0,36,40.7,55.4,0,13,33.5,48.4,,1,1,1,0.33,1,8,5,5,0.15,3,,,,,,11,4,4,0.08,6,3,2,2,0.2,3,10,3,3,0.09,2,,,,,,10,5,5,0.06,4,3,3,3,0.04,2,9,2,2,0.17,3,,,,,,,,,,,,,,,,,,,,,5287,滝沢 織寧,132期,埼玉,埼玉,26,B1,,,0.17,3.18,9.6,20.4,2.22,0.0,0.0,0,57,35.2,58.8,0,43,30.6,51.8,,6,3,3,0.05,4,10,6,6,0.14,5,3,1,1,0.37,5,,,,,,1,4,4,0.33,1,6,5,5,0.03,2,,,,,,9,2,2,0.16,5,3,4,4,0.01,5,10,2,2,0.19,4,,,,,,,,,,,,,,,,,,,,,5078,山川 波乙,124期,三重,三重,28,B1,,,0.17,3.92,21.0,32.8,0.0,0.0,0.0,0,59,40.4,55.6,0,37,35.2,49.6,,1,5,5,0.48,3,6,4,4,0.11,6,4,2,2,0.24,5,,,,,,2,1,1,0.29,2,11,3,3,0.23,5,6,6,6,0.25,2,,,,,,3,5,5,0.12,3,8,3,3,0.15,2,,,,,,,,,,,,,,,,,,,,,5410,今泉 澪,136期,愛知,愛知,20,B2,,,0.21,1.52,2.8,2.8,0.0,0.0,0.0,0,32,29.4,46.0,0,68,43.1,56.1,,2,5,5,0.16,6,8,6,6,0.16,6,6,6,6,0.28,3,,,,,,5,6,6,0.09,5,11,5,5,0.19,6,,,,,,7,5,5,0.17,6,3,6,6,0.09,6,7,5,5,0.38,5,,,,,,,,,,,,,,,,,,,,
202601270304,2026-01-27,03,04R,5295,田上 凜,132期,大阪,和歌山,23,B1,,,0.2,3.91,17.0,32.9,4.2,20.0,40.0,0,62,41.1,56.3,0,21,30.4,48.1,,2,1,1,0.25,3,,,,,,1,2,2,0.28,1,8,5,5,0.18,3,3,3,3,0.26,4,,,,,,7,6,6,0.14,2,11,4,4,0.37,5,4,1,1,0.05,1,,,,,,,,,,,,,,,,,,,,,,,,,,5360,高木 茉白,134期,埼玉,埼玉,19,B1,,,0.18,2.71,6.9,15.2,2.0,6.2,6.2,0,70,32.9,48.7,0,70,36.6,59.0,,1,4,4,0.45,2,,,,,,6,1,1,0.15,1,12,2,2,0.25,6,,,,,,7,3,3,0.29,2,3,6,6,0.0,5,9,5,5,0.31,6,4,2,2,0.08,3,,,,,,,,,,,,,,,,,,,,,,,,,,4927,関野 文,118期,大阪,大阪,32,A2,,,0.16,5.62,35.2,53.6,7.2,60.0,80.0,0,51,34.1,50.9,0,34,36.1,52.7,,3,4,4,0.17,1,9,1,1,0.15,1,,,,,,11,6,6,0.13,4,6,3,3,0.12,6,11,2,2,0.24,4,,,,,,10,4,4,0.07,6,4,3,3,0.08,4,8,2,2,0.14,1,,,,,,,,,,,,,,,,,,,,,5322,根岸 真優,133期,埼玉,埼玉,23,B2,,,0.22,1.83,0.0,5.6,1.41,0.0,0.0,0,12,32.8,53.9,0,46,38.3,56.1,,3,3,3,0.19,6,,,,,,4,6,6,0.32,6,10,2,2,0.37,6,5,5,5,0.06,6,,,,,,1,4,4,0.11,5,5,1,1,0.13,6,4,4,4,0.16,6,,,,,,,,,,,,,,,,,,,,,,,,,,5415,阿部 未侑,136期,東京,山形,20,B2,,,0.25,1.19,0.0,0.0,0.0,0.0,0.0,0,34,34.8,49.3,0,50,33.9,52.3,,1,6,6,0.51,6,5,5,5,0.43,6,5,6,6,0.45,6,,,,,,3,6,6,0.39,6,8,5,5,0.29,6,5,6,6,0.41,5,,,,,,4,5,5,0.15,5,8,6,6,0.21,6,,,,,,,,,,,,,,,,,,,,,4473,藤堂 里香,101期,福井,福井,38,A2,,,0.17,4.98,30.3,45.4,6.87,46.6,80.0,0,24,28.4,41.7,0,47,35.3,48.9,,,,,,,8,2,2,0.05,2,3,3,3,0.42,2,10,4,4,0.11,2,,,,,,9,1,1,0.3,1,6,2,2,0.06,Ｆ,12,6,6,0.12,5,4,6,6,0.13,2,9,5,5,0.32,5,,,,,,,,,,,,,,,,,,,,
202601270305,2026-01-27,03,05R,3528,笠野 友紀恵,68期,愛知,愛知,54,B1,,,0.19,4.01,15.9,30.4,0.0,0.0,0.0,0,63,39.8,60.1,0,25,39.4,54.7,,5,4,4,0.25,3,,,,,,3,2,2,0.44,6,8,1,1,0.21,1,4,6,6,0.3,3,,,,,,3,4,4,0.11,3,8,3,3,0.13,2,5,1,1,0.17,1,,,,,,,,,,,,,,,,,,,,,,,,,,5151,山下 奈緒,127期,大阪,香川,30,B1,,,0.21,3.51,8.7,23.7,4.96,29.1,33.3,0,48,44.4,54.9,0,27,30.8,47.1,,4,2,2,0.15,1,8,1,1,0.09,1,,,,,,12,5,5,0.41,5,5,4,4,0.11,4,9,3,3,0.53,5,2,6,6,0.15,4,,,,,,5,2,2,0.2,2,9,4,4,0.34,2,,,,,,,,,,,,,,,,,,,,,5297,南 彩寧,132期,兵庫,兵庫,23,B1,,,0.2,2.63,7.9,14.7,0.0,0.0,0.0,0,37,38.9,61.6,0,18,33.3,46.3,,1,2,2,0.42,4,7,3,3,0.26,6,,,,,,7,1,1,0.27,4,1,5,5,0.37,5,7,6,6,0.29,6,4,4,4,0.19,5,,,,,,1,6,6,0.24,6,5,3,3,0.18,5,,,,,,,,,,,,,,,,,,,,,4519,清水 沙樹,103期,東京,千葉,38,A2,,,0.15,5.54,41.3,52.1,6.38,52.3,67.4,0,61,35.8,53.0,0,23,42.9,57.0,,6,2,2,0.07,1,12,6,6,0.25,5,,,,,,8,3,3,0.31,5,2,4,4,0.16,6,10,1,1,0.06,4,,,,,,8,2,2,0.16,1,5,4,4,0.12,3,10,1,1,0.16,1,,,,,,,,,,,,,,,,,,,,,5314,中曽 瑠華,133期,東京,千葉,25,B2,,,0.18,2.5,7.3,14.7,2.55,0.0,13.6,0,10,28.3,43.9,0,52,31.4,41.2,,,,,,,9,2,2,0.23,5,3,5,5,0.32,4,7,6,6,0.22,6,1,3,3,0.69,6,,,,,,1,1,1,0.31,6,7,4,4,0.32,3,5,5,5,0.21,4,,,,,,,,,,,,,,,,,,,,,,,,,,5399,長野 未来,136期,三重,三重,23,B2,,,0.23,1.36,0.0,3.4,0.0,0.0,0.0,0,25,31.2,46.5,0,55,33.1,48.2,,4,6,6,0.25,6,,,,,,2,6,6,0.35,6,9,6,6,0.23,6,1,6,6,0.32,4,,,,,,4,6,6,0.35,6,8,6,6,0.21,6,5,6,6,0.23,6,9,6,6,0.32,6,,,,,,,,,,,,,,,,,,,,
