レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606010106,2026-06-01,01,6R,daily,66.9,23.9,56.3,12.61,50.0,5.71,50.0,10.08,50.0,5.15,57.45,48.67,17.39,46.52,10.42,50.0,5.71,50.0,10.08,50.0,5.15,48.74,50.83,18.16,48.47,10.85,50.0,5.71,50.0,10.08,50.0,5.15,49.95,50.16,17.92,44.56,9.98,50.0,5.71,50.0,10.08,50.0,5.15,48.84,46.89,16.75,32.83,7.35,50.0,5.71,50.0,10.08,50.0,5.15,45.04,35.67,12.75,48.47,10.85,50.0,5.71,50.0,10.08,50.0,5.15,44.54
202606010106,2026-06-01,01,6R,realtime,66.9,23.9,56.3,12.61,50.0,5.71,46.55,9.39,16.0,1.65,53.25,48.67,17.39,46.52,10.42,50.0,5.71,62.61,12.62,52.39,5.39,51.53,50.83,18.16,48.47,10.85,50.0,5.71,55.1,11.11,33.29,3.43,49.26,50.16,17.92,44.56,9.98,50.0,5.71,60.35,12.17,68.45,7.05,52.83,35.67,12.75,32.83,7.35,50.0,5.71,40.61,8.19,73.27,7.54,41.54,46.89,16.75,48.47,10.85,50.0,5.71,34.7,7.0,56.51,5.82,46.13
202606010107,2026-06-01,01,7R,daily,66.9,23.9,52.38,11.73,50.0,5.71,50.0,10.08,50.0,5.15,56.57,48.67,17.39,44.56,9.98,50.0,5.71,50.0,10.08,50.0,5.15,48.31,50.83,18.16,48.47,10.85,50.0,5.71,50.0,10.08,50.0,5.15,49.95,50.16,17.92,46.52,10.42,50.0,5.71,50.0,10.08,50.0,5.15,49.28,46.89,16.75,32.83,7.35,50.0,5.71,50.0,10.08,50.0,5.15,45.04,35.67,12.75,36.74,8.23,50.0,5.71,50.0,10.08,50.0,5.15,41.91
202606010107,2026-06-01,01,7R,realtime,66.9,23.9,52.38,11.73,50.0,5.71,68.01,13.71,16.0,1.65,56.7,48.67,17.39,44.56,9.98,50.0,5.71,39.05,7.87,52.39,5.39,46.34,50.83,18.16,48.47,10.85,50.0,5.71,57.08,11.51,33.29,3.43,49.66,50.16,17.92,46.52,10.42,50.0,5.71,48.44,9.77,68.45,7.05,50.86,35.67,12.75,32.83,7.35,50.0,5.71,57.8,11.65,73.27,7.54,45.0,46.89,16.75,36.74,8.23,50.0,5.71,29.55,5.96,56.51,5.82,42.46
202606010108,2026-06-01,01,8R,daily,66.9,23.9,50.43,11.29,50.0,5.71,50.0,10.08,50.0,5.15,56.13,48.67,17.39,48.47,10.85,50.0,5.71,50.0,10.08,50.0,5.15,49.18,50.83,18.16,48.47,10.85,50.0,5.71,50.0,10.08,50.0,5.15,49.95,50.16,17.92,44.56,9.98,50.0,5.71,50.0,10.08,50.0,5.15,48.84,46.89,16.75,48.47,10.85,50.0,5.71,50.0,10.08,50.0,5.15,48.55,35.67,12.75,40.65,9.1,50.0,5.71,50.0,10.08,50.0,5.15,42.79
202606010108,2026-06-01,01,8R,realtime,66.9,23.9,50.43,11.29,50.0,5.71,58.93,11.88,20.36,2.1,54.88,48.67,17.39,48.47,10.85,50.0,5.71,60.21,12.14,51.75,5.33,51.42,50.83,18.16,48.47,10.85,50.0,5.71,30.56,6.16,35.39,3.64,44.53,50.16,17.92,44.56,9.98,50.0,5.71,52.65,10.61,65.66,6.76,50.98,46.89,16.75,48.47,10.85,50.0,5.71,61.65,12.43,55.65,5.73,51.48,35.67,12.75,40.65,9.1,50.0,5.71,35.94,7.25,71.11,7.32,42.12
202606010109,2026-06-01,01,9R,daily,66.9,23.9,50.43,11.29,50.0,5.71,50.0,10.08,50.0,5.15,56.13,48.67,17.39,48.47,10.85,50.0,5.71,50.0,10.08,50.0,5.15,49.18,50.83,18.16,48.47,10.85,50.0,5.71,50.0,10.08,50.0,5.15,49.95,50.16,17.92,42.61,9.54,50.0,5.71,50.0,10.08,50.0,5.15,48.4,46.89,16.75,44.56,9.98,50.0,5.71,50.0,10.08,50.0,5.15,47.67,35.67,12.75,52.38,11.73,50.0,5.71,50.0,10.08,50.0,5.15,45.41
202606010109,2026-06-01,01,9R,realtime,66.9,23.9,50.43,11.29,50.0,5.71,58.01,11.7,20.36,2.1,54.7,48.67,17.39,48.47,10.85,50.0,5.71,55.89,11.27,51.75,5.33,50.55,50.83,18.16,48.47,10.85,50.0,5.71,48.6,9.8,35.39,3.64,48.17,50.16,17.92,42.61,9.54,50.0,5.71,47.12,9.5,65.66,6.76,49.43,46.89,16.75,44.56,9.98,50.0,5.71,56.21,11.33,55.65,5.73,49.5,35.67,12.75,52.38,11.73,50.0,5.71,34.09,6.87,71.11,7.32,44.38
202606010110,2026-06-01,01,10R,daily,66.9,23.9,64.12,14.36,50.0,5.71,50.0,10.08,50.0,5.15,59.2,48.67,17.39,48.47,10.85,50.0,5.71,50.0,10.08,50.0,5.15,49.18,50.83,18.16,56.3,12.61,50.0,5.71,50.0,10.08,50.0,5.15,51.71,50.16,17.92,46.52,10.42,50.0,5.71,50.0,10.08,50.0,5.15,49.28,46.89,16.75,44.56,9.98,50.0,5.71,50.0,10.08,50.0,5.15,47.67,35.67,12.75,54.34,12.17,50.0,5.71,50.0,10.08,50.0,5.15,45.85
202606010110,2026-06-01,01,10R,realtime,66.9,23.9,64.12,14.36,50.0,5.71,73.56,14.83,25.14,2.59,61.39,48.67,17.39,48.47,10.85,50.0,5.71,43.99,8.87,46.22,4.76,47.58,50.83,18.16,56.3,12.61,50.0,5.71,32.9,6.63,26.71,2.75,45.86,50.16,17.92,46.52,10.42,50.0,5.71,50.64,10.21,72.16,7.43,51.69,46.89,16.75,44.56,9.98,50.0,5.71,49.32,9.94,55.79,5.74,48.13,35.67,12.75,54.34,12.17,50.0,5.71,49.5,9.98,73.9,7.61,48.21
202606010111,2026-06-01,01,11R,daily,66.9,23.9,50.43,11.29,50.0,5.71,50.0,10.08,50.0,5.15,56.13,48.67,17.39,52.38,11.73,50.0,5.71,50.0,10.08,50.0,5.15,50.06,50.83,18.16,73.9,16.55,50.0,5.71,50.0,10.08,50.0,5.15,55.65,50.16,17.92,52.38,11.73,50.0,5.71,50.0,10.08,50.0,5.15,50.59,46.89,16.75,46.52,10.42,50.0,5.71,50.0,10.08,50.0,5.15,48.11,35.67,12.75,44.56,9.98,50.0,5.71,50.0,10.08,50.0,5.15,43.66
202606010111,2026-06-01,01,11R,realtime,66.9,23.9,50.43,11.29,50.0,5.71,65.43,13.19,25.14,2.59,56.68,48.67,17.39,52.38,11.73,50.0,5.71,56.66,11.43,46.22,4.76,51.01,50.83,18.16,73.9,16.55,50.0,5.71,61.25,12.35,26.71,2.75,55.52,50.16,17.92,52.38,11.73,50.0,5.71,53.17,10.72,72.16,7.43,53.51,46.89,16.75,46.52,10.42,50.0,5.71,28.52,5.75,55.79,5.74,44.37,35.67,12.75,44.56,9.98,50.0,5.71,34.89,7.04,73.9,7.61,43.08
202606010112,2026-06-01,01,12R,daily,66.9,23.9,44.56,9.98,50.0,5.71,50.0,10.08,50.0,5.15,54.82,48.67,17.39,42.61,9.54,50.0,5.71,50.0,10.08,50.0,5.15,47.87,50.83,18.16,36.74,8.23,50.0,5.71,50.0,10.08,50.0,5.15,47.33,50.16,17.92,32.83,7.35,50.0,5.71,50.0,10.08,50.0,5.15,46.21,46.89,16.75,34.78,7.79,50.0,5.71,50.0,10.08,50.0,5.15,45.48,35.67,12.75,32.83,7.35,50.0,5.71,50.0,10.08,50.0,5.15,41.03
202606010112,2026-06-01,01,12R,realtime,66.9,23.9,44.56,9.98,50.0,5.71,65.57,13.22,32.93,3.39,56.2,48.67,17.39,42.61,9.54,50.0,5.71,29.17,5.88,45.92,4.73,43.25,50.83,18.16,36.74,8.23,50.0,5.71,50.08,10.1,30.17,3.11,45.3,50.16,17.92,32.83,7.35,50.0,5.71,47.63,9.6,67.77,6.98,47.56,46.89,16.75,34.78,7.79,50.0,5.71,55.68,11.23,54.22,5.58,47.06,35.67,12.75,32.83,7.35,50.0,5.71,51.79,10.44,68.91,7.1,43.34
202606010501,2026-06-01,05,1R,daily,68.06,23.56,44.39,10.3,50.0,6.49,50.0,10.29,50.0,4.31,54.95,52.27,18.09,39.79,9.23,50.0,6.49,50.0,10.29,50.0,4.31,48.42,51.62,17.87,44.39,10.3,50.0,6.49,50.0,10.29,50.0,4.31,49.26,48.06,16.64,53.6,12.43,50.0,6.49,50.0,10.29,50.0,4.31,50.16,44.11,15.27,32.88,7.63,50.0,6.49,50.0,10.29,50.0,4.31,43.99,35.52,12.3,42.09,9.76,50.0,6.49,50.0,10.29,50.0,4.31,43.15
202606010501,2026-06-01,05,1R,realtime,68.06,23.56,44.39,10.3,50.0,6.49,64.32,13.24,44.58,3.84,57.43,52.27,18.09,39.79,9.23,50.0,6.49,55.34,11.39,70.13,6.05,51.25,51.62,17.87,44.39,10.3,50.0,6.49,46.08,9.48,55.72,4.81,48.95,48.06,16.64,53.6,12.43,50.0,6.49,45.03,9.27,52.04,4.49,49.32,44.11,15.27,32.88,7.63,50.0,6.49,47.82,9.84,39.54,3.41,42.64,35.52,12.3,42.09,9.76,50.0,6.49,41.32,8.5,37.85,3.26,40.32
202606010502,2026-06-01,05,2R,daily,68.06,23.56,39.79,9.23,50.0,6.49,50.0,10.29,50.0,4.31,53.88,52.27,18.09,49.0,11.37,50.0,6.49,50.0,10.29,50.0,4.31,50.55,51.62,17.87,49.0,11.37,50.0,6.49,50.0,10.29,50.0,4.31,50.33,48.06,16.64,46.69,10.83,50.0,6.49,50.0,10.29,50.0,4.31,48.56,44.11,15.27,62.81,14.57,50.0,6.49,50.0,10.29,50.0,4.31,50.93,35.52,12.3,44.39,10.3,50.0,6.49,50.0,10.29,50.0,4.31,43.69
202606010502,2026-06-01,05,2R,realtime,68.06,23.56,39.79,9.23,50.0,6.49,68.56,14.11,51.99,4.48,57.87,52.27,18.09,49.0,11.37,50.0,6.49,38.74,7.97,56.94,4.91,48.83,51.62,17.87,49.0,11.37,50.0,6.49,36.47,7.51,57.98,5.0,48.23,48.06,16.64,46.69,10.83,50.0,6.49,48.28,9.94,51.11,4.41,48.3,44.11,15.27,62.81,14.57,50.0,6.49,46.44,9.56,28.88,2.49,48.38,35.52,12.3,44.39,10.3,50.0,6.49,61.36,12.63,52.99,4.57,46.28
202606010503,2026-06-01,05,3R,daily,68.06,23.56,49.0,11.37,50.0,6.49,50.0,10.29,50.0,4.31,56.02,52.27,18.09,58.21,13.5,50.0,6.49,50.0,10.29,50.0,4.31,52.69,51.62,17.87,62.81,14.57,50.0,6.49,50.0,10.29,50.0,4.31,53.53,48.06,16.64,37.48,8.7,50.0,6.49,50.0,10.29,50.0,4.31,46.42,44.11,15.27,32.88,7.63,50.0,6.49,50.0,10.29,50.0,4.31,43.99,35.52,12.3,42.09,9.76,50.0,6.49,50.0,10.29,50.0,4.31,43.15
202606010503,2026-06-01,05,3R,realtime,68.06,23.56,49.0,11.37,50.0,6.49,68.41,14.08,46.04,3.97,59.47,52.27,18.09,58.21,13.5,50.0,6.49,60.61,12.47,67.38,5.81,56.37,51.62,17.87,62.81,14.57,50.0,6.49,53.86,11.08,56.14,4.84,54.86,48.06,16.64,37.48,8.7,50.0,6.49,38.71,7.97,51.93,4.48,44.27,35.52,12.3,32.88,7.63,50.0,6.49,34.24,7.05,40.96,3.53,36.99,44.11,15.27,42.09,9.76,50.0,6.49,44.07,9.07,37.43,3.23,43.82
202606010504,2026-06-01,05,4R,daily,68.06,23.56,35.18,8.16,50.0,6.49,50.0,10.29,50.0,4.31,52.81,52.27,18.09,60.51,14.04,50.0,6.49,50.0,10.29,50.0,4.31,53.22,51.62,17.87,32.88,7.63,50.0,6.49,50.0,10.29,50.0,4.31,46.59,48.06,16.64,44.39,10.3,50.0,6.49,50.0,10.29,50.0,4.31,48.03,44.11,15.27,49.0,11.37,50.0,6.49,50.0,10.29,50.0,4.31,47.73,35.52,12.3,37.48,8.7,50.0,6.49,50.0,10.29,50.0,4.31,42.08
202606010504,2026-06-01,05,4R,realtime,68.06,23.56,35.18,8.16,50.0,6.49,44.48,9.15,47.5,4.1,51.46,52.27,18.09,60.51,14.04,50.0,6.49,69.61,14.32,64.62,5.57,58.52,51.62,17.87,32.88,7.63,50.0,6.49,29.49,6.07,56.55,4.88,42.93,48.06,16.64,44.39,10.3,50.0,6.49,48.3,9.94,51.81,4.47,47.83,44.11,15.27,49.0,11.37,50.0,6.49,60.48,12.45,35.32,3.05,48.62,35.52,12.3,37.48,8.7,50.0,6.49,47.51,9.78,44.08,3.8,41.06
202606010505,2026-06-01,05,5R,daily,68.06,23.56,39.79,9.23,50.0,6.49,50.0,10.29,50.0,4.31,53.88,52.27,18.09,32.88,7.63,50.0,6.49,50.0,10.29,50.0,4.31,46.81,51.62,17.87,51.3,11.9,50.0,6.49,50.0,10.29,50.0,4.31,50.86,48.06,16.64,53.6,12.43,50.0,6.49,50.0,10.29,50.0,4.31,50.16,44.11,15.27,51.3,11.9,50.0,6.49,50.0,10.29,50.0,4.31,48.26,35.52,12.3,49.0,11.37,50.0,6.49,50.0,10.29,50.0,4.31,44.75
202606010505,2026-06-01,05,5R,realtime,68.06,23.56,39.79,9.23,50.0,6.49,48.5,9.98,49.07,4.23,53.49,52.27,18.09,32.88,7.63,50.0,6.49,43.49,8.95,62.46,5.39,46.55,51.62,17.87,51.3,11.9,50.0,6.49,65.91,13.56,57.15,4.93,54.75,48.06,16.64,53.6,12.43,50.0,6.49,55.87,11.5,51.33,4.43,51.49,44.11,15.27,51.3,11.9,50.0,6.49,44.01,9.06,33.11,2.86,45.57,35.52,12.3,49.0,11.37,50.0,6.49,42.08,8.66,46.76,4.03,42.85
202606010506,2026-06-01,05,6R,daily,68.06,23.56,32.88,7.63,50.0,6.49,50.0,10.29,50.0,4.31,52.28,52.27,18.09,49.0,11.37,50.0,6.49,50.0,10.29,50.0,4.31,50.55,51.62,17.87,39.79,9.23,50.0,6.49,50.0,10.29,50.0,4.31,48.19,48.06,16.64,60.51,14.04,50.0,6.49,50.0,10.29,50.0,4.31,51.77,44.11,15.27,58.21,13.5,50.0,6.49,50.0,10.29,50.0,4.31,49.87,35.52,12.3,42.09,9.76,50.0,6.49,50.0,10.29,50.0,4.31,43.15
202606010506,2026-06-01,05,6R,realtime,68.06,23.56,32.88,7.63,50.0,6.49,45.21,9.3,49.07,4.23,51.21,52.27,18.09,49.0,11.37,50.0,6.49,57.91,11.92,62.46,5.39,53.25,51.62,17.87,39.79,9.23,50.0,6.49,40.87,8.41,57.15,4.93,46.93,48.06,16.64,60.51,14.04,50.0,6.49,60.46,12.44,51.33,4.43,54.03,44.11,15.27,58.21,13.5,50.0,6.49,43.91,9.04,33.11,2.86,47.15,35.52,12.3,42.09,9.76,50.0,6.49,51.53,10.6,46.76,4.03,43.19
202606010507,2026-06-01,05,7R,daily,68.06,23.56,49.0,11.37,50.0,6.49,50.0,10.29,50.0,4.31,56.02,52.27,18.09,49.0,11.37,50.0,6.49,50.0,10.29,50.0,4.31,50.55,51.62,17.87,42.09,9.76,50.0,6.49,50.0,10.29,50.0,4.31,48.73,48.06,16.64,81.23,18.84,50.0,6.49,50.0,10.29,50.0,4.31,56.57,44.11,15.27,37.48,8.7,50.0,6.49,50.0,10.29,50.0,4.31,45.06,35.52,12.3,44.39,10.3,50.0,6.49,50.0,10.29,50.0,4.31,43.69
202606010507,2026-06-01,05,7R,realtime,68.06,23.56,49.0,11.37,50.0,6.49,55.16,11.35,46.04,3.97,56.74,52.27,18.09,49.0,11.37,50.0,6.49,50.26,10.34,67.38,5.81,52.11,51.62,17.87,42.09,9.76,50.0,6.49,68.5,14.1,56.14,4.84,53.06,48.06,16.64,81.23,18.84,50.0,6.49,51.07,10.51,51.93,4.48,56.96,44.11,15.27,37.48,8.7,50.0,6.49,39.99,8.23,37.43,3.23,41.92,35.52,12.3,44.39,10.3,50.0,6.49,34.9,7.18,40.96,3.53,39.8
202606010508,2026-06-01,05,8R,daily,68.06,23.56,53.6,12.43,50.0,6.49,50.0,10.29,50.0,4.31,57.09,52.27,18.09,51.3,11.9,50.0,6.49,50.0,10.29,50.0,4.31,51.09,51.62,17.87,44.39,10.3,50.0,6.49,50.0,10.29,50.0,4.31,49.26,48.06,16.64,74.32,17.24,50.0,6.49,50.0,10.29,50.0,4.31,54.97,44.11,15.27,42.09,9.76,50.0,6.49,50.0,10.29,50.0,4.31,46.13,35.52,12.3,44.39,10.3,50.0,6.49,50.0,10.29,50.0,4.31,43.69
202606010508,2026-06-01,05,8R,realtime,68.06,23.56,53.6,12.43,50.0,6.49,55.12,11.34,48.96,4.22,58.05,52.27,18.09,51.3,11.9,50.0,6.49,45.28,9.32,61.86,5.33,51.14,51.62,17.87,44.39,10.3,50.0,6.49,55.2,11.36,56.97,4.91,50.93,48.06,16.64,74.32,17.24,50.0,6.49,64.02,13.17,51.7,4.46,58.0,44.11,15.27,42.09,9.76,50.0,6.49,27.47,5.65,33.21,2.86,40.04,35.52,12.3,44.39,10.3,50.0,6.49,52.77,10.86,47.19,4.07,44.01
202606010509,2026-06-01,05,9R,daily,68.06,23.56,49.0,11.37,50.0,6.49,50.0,10.29,50.0,4.31,56.02,52.27,18.09,51.3,11.9,50.0,6.49,50.0,10.29,50.0,4.31,51.09,51.62,17.87,58.21,13.5,50.0,6.49,50.0,10.29,50.0,4.31,52.47,48.06,16.64,42.09,9.76,50.0,6.49,50.0,10.29,50.0,4.31,47.49,44.11,15.27,46.69,10.83,50.0,6.49,50.0,10.29,50.0,4.31,47.19,35.52,12.3,51.3,11.9,50.0,6.49,50.0,10.29,50.0,4.31,45.29
202606010509,2026-06-01,05,9R,realtime,68.06,23.56,49.0,11.37,50.0,6.49,62.16,12.79,45.93,3.96,58.17,52.27,18.09,51.3,11.9,50.0,6.49,47.94,9.87,66.78,5.76,52.11,51.62,17.87,58.21,13.5,50.0,6.49,56.45,11.62,55.95,4.83,54.31,48.06,16.64,42.09,9.76,50.0,6.49,54.5,11.21,52.3,4.51,48.62,44.11,15.27,46.69,10.83,50.0,6.49,34.22,7.04,37.53,3.24,42.87,35.52,12.3,51.3,11.9,50.0,6.49,44.6,9.18,41.39,3.57,43.43
202606010510,2026-06-01,05,10R,daily,68.06,23.56,62.81,14.57,50.0,6.49,50.0,10.29,50.0,4.31,59.22,52.27,18.09,46.69,10.83,50.0,6.49,50.0,10.29,50.0,4.31,50.02,51.62,17.87,42.09,9.76,50.0,6.49,50.0,10.29,50.0,4.31,48.73,48.06,16.64,49.0,11.37,50.0,6.49,50.0,10.29,50.0,4.31,49.1,44.11,15.27,60.51,14.04,50.0,6.49,50.0,10.29,50.0,4.31,50.4,35.52,12.3,62.81,14.57,50.0,6.49,50.0,10.29,50.0,4.31,47.96
