レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606110301,2026-06-11,03,1R,daily,66.91,30.31,39.93,9.17,50.0,5.95,50.0,4.59,50.0,5.33,55.35,55.5,25.14,39.93,9.17,59.52,7.09,50.0,4.59,50.0,5.33,51.31,50.08,22.69,39.93,9.17,47.8,5.69,50.0,4.59,50.0,5.33,47.46,48.05,21.76,49.16,11.29,44.9,5.35,50.0,4.59,50.0,5.33,48.31,42.73,19.36,46.85,10.76,41.89,4.99,50.0,4.59,50.0,5.33,45.02,34.62,15.68,37.62,8.64,20.81,2.48,50.0,4.59,50.0,5.33,36.71
202606110301,2026-06-11,03,1R,realtime,66.91,30.31,39.93,9.17,50.0,5.95,46.55,4.27,37.77,4.02,53.73,55.5,25.14,39.93,9.17,59.52,7.09,63.14,5.8,34.42,3.67,50.86,50.08,22.69,39.93,9.17,47.8,5.69,34.11,3.13,45.74,4.87,45.55,48.05,21.76,49.16,11.29,44.9,5.35,54.85,5.04,69.16,7.37,50.8,42.73,19.36,46.85,10.76,41.89,4.99,58.99,5.42,62.22,6.63,47.15,34.62,15.68,37.62,8.64,20.81,2.48,42.41,3.89,50.87,5.42,36.11
202606110302,2026-06-11,03,2R,daily,66.91,30.31,46.85,10.76,50.0,5.95,50.0,4.59,50.0,5.33,56.94,55.5,25.14,39.93,9.17,50.0,5.95,50.0,4.59,50.0,5.33,50.18,50.08,22.69,56.08,12.88,50.0,5.95,50.0,4.59,50.0,5.33,51.43,48.05,21.76,42.23,9.7,60.08,7.15,50.0,4.59,50.0,5.33,48.53,42.73,19.36,46.85,10.76,50.0,5.95,50.0,4.59,50.0,5.33,45.98,34.62,15.68,39.93,9.17,51.01,6.07,50.0,4.59,50.0,5.33,40.84
202606110302,2026-06-11,03,2R,realtime,66.91,30.31,46.85,10.76,50.0,5.95,50.0,4.59,37.77,4.02,55.63,55.5,25.14,39.93,9.17,50.0,5.95,50.0,4.59,34.42,3.67,48.52,50.08,22.69,56.08,12.88,50.0,5.95,50.0,4.59,45.74,4.87,50.98,48.05,21.76,42.23,9.7,60.08,7.15,50.0,4.59,69.16,7.37,50.57,42.73,19.36,46.85,10.76,50.0,5.95,50.0,4.59,62.22,6.63,47.28,34.62,15.68,39.93,9.17,51.01,6.07,50.0,4.59,50.87,5.42,40.93
202606110303,2026-06-11,03,3R,daily,66.91,30.31,44.54,10.23,50.0,5.95,50.0,4.59,50.0,5.33,56.41,55.5,25.14,42.23,9.7,50.0,5.95,50.0,4.59,50.0,5.33,50.71,50.08,22.69,53.77,12.35,45.82,5.45,50.0,4.59,50.0,5.33,50.4,48.05,21.76,39.93,9.17,52.49,6.25,50.0,4.59,50.0,5.33,47.1,42.73,19.36,30.7,7.05,50.0,5.95,50.0,4.59,50.0,5.33,42.27,34.62,15.68,49.16,11.29,60.69,7.23,50.0,4.59,50.0,5.33,44.11
202606110303,2026-06-11,03,3R,realtime,66.91,30.31,44.54,10.23,50.0,5.95,35.07,3.22,36.51,3.89,53.6,55.5,25.14,42.23,9.7,50.0,5.95,61.96,5.69,34.05,3.63,50.11,50.08,22.69,53.77,12.35,45.82,5.45,55.55,5.1,46.31,4.93,50.52,48.05,21.76,39.93,9.17,52.49,6.25,60.68,5.57,69.96,7.45,50.21,42.73,19.36,30.7,7.05,50.0,5.95,42.76,3.93,63.22,6.73,43.02,34.62,15.68,49.16,11.29,60.69,7.23,44.04,4.04,50.13,5.34,43.58
202606110304,2026-06-11,03,4R,daily,66.91,30.31,44.54,10.23,40.08,4.77,50.0,4.59,50.0,5.33,55.23,55.5,25.14,46.85,10.76,50.0,5.95,50.0,4.59,50.0,5.33,51.77,50.08,22.69,56.08,12.88,54.41,6.48,50.0,4.59,50.0,5.33,51.96,48.05,21.76,33.0,7.58,50.0,5.95,50.0,4.59,50.0,5.33,45.21,42.73,19.36,49.16,11.29,50.0,5.95,50.0,4.59,50.0,5.33,46.51,34.62,15.68,63.0,14.47,56.17,6.69,50.0,4.59,50.0,5.33,46.75
202606110304,2026-06-11,03,4R,realtime,66.91,30.31,44.54,10.23,40.08,4.77,60.44,5.55,34.79,3.71,54.57,55.5,25.14,46.85,10.76,50.0,5.95,50.01,4.59,30.4,3.24,49.68,50.08,22.69,56.08,12.88,54.41,6.48,55.22,5.07,45.88,4.89,52.0,48.05,21.76,33.0,7.58,50.0,5.95,60.44,5.55,73.24,7.8,48.65,42.73,19.36,49.16,11.29,50.0,5.95,39.58,3.63,65.48,6.97,47.2,34.62,15.68,63.0,14.47,56.17,6.69,34.35,3.15,50.38,5.37,45.35
202606110305,2026-06-11,03,5R,daily,66.91,30.31,44.54,10.23,61.1,7.27,50.0,4.59,50.0,5.33,57.73,55.5,25.14,49.16,11.29,54.39,6.47,50.0,4.59,50.0,5.33,52.82,50.08,22.69,53.77,12.35,45.04,5.36,50.0,4.59,50.0,5.33,50.31,48.05,21.76,42.23,9.7,46.29,5.51,50.0,4.59,50.0,5.33,46.89,42.73,19.36,33.0,7.58,54.6,6.5,50.0,4.59,50.0,5.33,43.35,34.62,15.68,46.85,10.76,58.59,6.98,50.0,4.59,50.0,5.33,43.33
202606110305,2026-06-11,03,5R,realtime,66.91,30.31,44.54,10.23,61.1,7.27,56.45,5.18,34.79,3.71,56.7,55.5,25.14,49.16,11.29,54.39,6.47,68.65,6.3,30.4,3.24,52.44,50.08,22.69,53.77,12.35,45.04,5.36,40.18,3.69,45.88,4.89,48.97,48.05,21.76,42.23,9.7,46.29,5.51,40.18,3.69,73.24,7.8,48.46,42.73,19.36,33.0,7.58,54.6,6.5,48.31,4.44,65.48,6.97,44.84,34.62,15.68,46.85,10.76,58.59,6.98,46.28,4.25,50.38,5.37,43.03
