レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606150101,2026-06-15,01,1R,daily,66.9,23.9,42.61,9.54,61.11,6.98,50.0,10.08,50.0,5.15,55.65,48.67,17.39,38.69,8.66,44.08,5.03,50.0,10.08,50.0,5.15,46.32,50.83,18.16,50.43,11.29,57.07,6.52,50.0,10.08,50.0,5.15,51.2,50.16,17.92,48.47,10.85,55.59,6.35,50.0,10.08,50.0,5.15,50.35,46.89,16.75,46.52,10.42,59.85,6.83,50.0,10.08,50.0,5.15,49.23,35.67,12.75,50.43,11.29,41.85,4.78,50.0,10.08,50.0,5.15,44.05
202606150102,2026-06-15,01,2R,daily,66.9,23.9,42.61,9.54,36.78,4.2,50.0,10.08,50.0,5.15,52.87,48.67,17.39,46.52,10.42,62.37,7.12,50.0,10.08,50.0,5.15,50.16,50.83,18.16,48.47,10.85,50.0,5.71,50.0,10.08,50.0,5.15,49.95,50.16,17.92,44.56,9.98,40.23,4.59,50.0,10.08,50.0,5.15,47.72,46.89,16.75,52.38,11.73,35.08,4.01,50.0,10.08,50.0,5.15,47.72,35.67,12.75,44.56,9.98,53.83,6.15,50.0,10.08,50.0,5.15,44.1
202606150103,2026-06-15,01,3R,daily,66.9,23.9,42.61,9.54,40.63,4.64,50.0,10.08,50.0,5.15,53.31,48.67,17.39,40.65,9.1,37.98,4.34,50.0,10.08,50.0,5.15,46.06,50.83,18.16,46.52,10.42,60.68,6.93,50.0,10.08,50.0,5.15,50.74,50.16,17.92,54.34,12.17,31.63,3.61,50.0,10.08,50.0,5.15,48.93,46.89,16.75,46.52,10.42,37.64,4.3,50.0,10.08,50.0,5.15,46.7,35.67,12.75,52.38,11.73,45.89,5.24,50.0,10.08,50.0,5.15,44.94
202606150104,2026-06-15,01,4R,daily,66.9,23.9,42.61,9.54,55.44,6.33,50.0,10.08,50.0,5.15,55.0,48.67,17.39,48.47,10.85,44.78,5.11,50.0,10.08,50.0,5.15,48.59,50.83,18.16,42.61,9.54,60.11,6.86,50.0,10.08,50.0,5.15,49.79,50.16,17.92,46.52,10.42,55.27,6.31,50.0,10.08,50.0,5.15,49.88,46.89,16.75,48.47,10.85,27.28,3.12,50.0,10.08,50.0,5.15,45.95,35.67,12.75,52.38,11.73,44.17,5.04,50.0,10.08,50.0,5.15,44.75
202606150105,2026-06-15,01,5R,daily,66.9,23.9,42.61,9.54,39.27,4.48,50.0,10.08,50.0,5.15,53.16,48.67,17.39,44.56,9.98,43.0,4.91,50.0,10.08,50.0,5.15,47.51,50.83,18.16,46.52,10.42,51.95,5.93,50.0,10.08,50.0,5.15,49.74,50.16,17.92,48.47,10.85,43.51,4.97,50.0,10.08,50.0,5.15,48.97,46.89,16.75,52.38,11.73,60.65,6.93,50.0,10.08,50.0,5.15,50.64,35.67,12.75,52.38,11.73,40.03,4.57,50.0,10.08,50.0,5.15,44.28
202606150106,2026-06-15,01,6R,daily,66.9,23.9,50.43,11.29,69.02,7.88,50.0,10.08,50.0,5.15,58.31,48.67,17.39,46.52,10.42,47.18,5.39,50.0,10.08,50.0,5.15,48.42,50.83,18.16,46.52,10.42,48.37,5.52,50.0,10.08,50.0,5.15,49.33,50.16,17.92,42.61,9.54,36.78,4.2,50.0,10.08,50.0,5.15,46.89,46.89,16.75,48.47,10.85,65.83,7.52,50.0,10.08,50.0,5.15,50.35,35.67,12.75,46.52,10.42,59.85,6.83,50.0,10.08,50.0,5.15,45.22
202606150107,2026-06-15,01,7R,daily,66.9,23.9,48.47,10.85,55.59,6.35,50.0,10.08,50.0,5.15,56.33,48.67,17.39,44.56,9.98,48.57,5.55,50.0,10.08,50.0,5.15,48.14,50.83,18.16,60.21,13.48,59.81,6.83,50.0,10.08,50.0,5.15,53.7,50.16,17.92,46.52,10.42,57.14,6.52,50.0,10.08,50.0,5.15,50.09,46.89,16.75,42.61,9.54,40.63,4.64,50.0,10.08,50.0,5.15,46.16,35.67,12.75,48.47,10.85,54.08,6.18,50.0,10.08,50.0,5.15,45.0
202606150108,2026-06-15,01,8R,daily,66.9,23.9,46.52,10.42,37.64,4.3,50.0,10.08,50.0,5.15,53.85,48.67,17.39,42.61,9.54,60.11,6.86,50.0,10.08,50.0,5.15,49.02,50.83,18.16,44.56,9.98,40.23,4.59,50.0,10.08,50.0,5.15,47.96,50.16,17.92,38.69,8.66,44.08,5.03,50.0,10.08,50.0,5.15,46.85,46.89,16.75,56.3,12.61,43.5,4.97,50.0,10.08,50.0,5.15,49.56,35.67,12.75,46.52,10.42,32.15,3.67,50.0,10.08,50.0,5.15,42.06
202606150109,2026-06-15,01,9R,daily,66.9,23.9,52.38,11.73,35.08,4.01,50.0,10.08,50.0,5.15,54.87,48.67,17.39,52.38,11.73,44.17,5.04,50.0,10.08,50.0,5.15,49.39,50.83,18.16,52.38,11.73,40.03,4.57,50.0,10.08,50.0,5.15,49.69,50.16,17.92,46.52,10.42,74.7,8.53,50.0,10.08,50.0,5.15,52.1,46.89,16.75,42.61,9.54,61.11,6.98,50.0,10.08,50.0,5.15,48.5,35.67,12.75,54.34,12.17,34.03,3.89,50.0,10.08,50.0,5.15,44.03
202606150110,2026-06-15,01,10R,daily,66.9,23.9,48.47,10.85,27.28,3.12,50.0,10.08,50.0,5.15,53.1,48.67,17.39,52.38,11.73,60.65,6.93,50.0,10.08,50.0,5.15,51.27,50.83,18.16,50.43,11.29,41.85,4.78,50.0,10.08,50.0,5.15,49.46,50.16,17.92,46.52,10.42,62.37,7.12,50.0,10.08,50.0,5.15,50.69,46.89,16.75,50.43,11.29,69.02,7.88,50.0,10.08,50.0,5.15,51.16,35.67,12.75,48.47,10.85,59.39,6.78,50.0,10.08,50.0,5.15,45.61
202606150111,2026-06-15,01,11R,daily,66.9,23.9,60.21,13.48,59.81,6.83,50.0,10.08,50.0,5.15,59.44,48.67,17.39,48.47,10.85,50.0,5.71,50.0,10.08,50.0,5.15,49.18,50.83,18.16,46.52,10.42,52.89,6.04,50.0,10.08,50.0,5.15,49.85,50.16,17.92,52.38,11.73,39.92,4.56,50.0,10.08,50.0,5.15,49.44,46.89,16.75,46.52,10.42,55.27,6.31,50.0,10.08,50.0,5.15,48.71,35.67,12.75,50.43,11.29,57.07,6.52,50.0,10.08,50.0,5.15,45.78
202606150112,2026-06-15,01,12R,daily,66.9,23.9,56.3,12.61,43.5,4.97,50.0,10.08,50.0,5.15,56.7,48.67,17.39,52.38,11.73,45.89,5.24,50.0,10.08,50.0,5.15,49.59,50.83,18.16,48.47,10.85,44.78,5.11,50.0,10.08,50.0,5.15,49.36,50.16,17.92,44.56,9.98,43.0,4.91,50.0,10.08,50.0,5.15,48.04,46.89,16.75,44.56,9.98,53.83,6.15,50.0,10.08,50.0,5.15,48.11,35.67,12.75,46.52,10.42,57.14,6.52,50.0,10.08,50.0,5.15,44.92
