レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606230201,2026-06-23,02,1R,daily,67.28,20.19,44.86,13.14,55.41,7.25,50.0,9.56,50.0,4.25,54.39,53.19,15.96,49.82,14.6,51.59,6.75,50.0,9.56,50.0,4.25,51.11,50.23,15.07,29.97,8.78,52.68,6.89,50.0,9.56,50.0,4.25,44.55,49.6,14.88,42.38,12.42,28.16,3.68,50.0,9.56,50.0,4.25,44.79,44.89,13.47,42.38,12.42,47.5,6.21,50.0,9.56,50.0,4.25,45.9,33.82,10.15,44.86,13.14,55.97,7.32,50.0,9.56,50.0,4.25,44.42
202606230201,2026-06-23,02,1R,realtime,67.28,20.19,44.86,13.14,55.41,7.25,56.9,10.88,46.35,3.94,55.4,53.19,15.96,49.82,14.6,51.59,6.75,68.97,13.18,52.42,4.45,54.94,50.23,15.07,29.97,8.78,52.68,6.89,32.82,6.27,46.08,3.91,40.93,49.6,14.88,42.38,12.42,28.16,3.68,31.78,6.07,48.77,4.14,41.2,44.89,13.47,42.38,12.42,47.5,6.21,56.27,10.75,53.27,4.52,47.38,33.82,10.15,44.86,13.14,55.97,7.32,53.27,10.18,52.95,4.5,45.3
202606230202,2026-06-23,02,2R,daily,67.28,20.19,42.38,12.42,53.55,7.0,50.0,9.56,50.0,4.25,53.42,53.19,15.96,44.86,13.14,44.46,5.82,50.0,9.56,50.0,4.25,48.72,50.23,15.07,52.3,15.33,64.17,8.4,50.0,9.56,50.0,4.25,52.6,49.6,14.88,37.41,10.96,43.86,5.74,50.0,9.56,50.0,4.25,45.39,44.89,13.47,37.41,10.96,54.97,7.19,50.0,9.56,50.0,4.25,45.43,33.82,10.15,37.41,10.96,38.54,5.04,50.0,9.56,50.0,4.25,39.96
202606230202,2026-06-23,02,2R,realtime,67.28,20.19,42.38,12.42,53.55,7.0,72.76,13.91,46.35,3.94,57.46,53.19,15.96,44.86,13.14,44.46,5.82,51.47,9.84,52.42,4.45,49.21,50.23,15.07,52.3,15.33,64.17,8.4,47.84,9.14,46.08,3.91,51.85,49.6,14.88,37.41,10.96,43.86,5.74,35.82,6.85,48.77,4.14,42.57,44.89,13.47,37.41,10.96,54.97,7.19,54.52,10.42,53.27,4.52,46.57,33.82,10.15,37.41,10.96,38.54,5.04,37.64,7.19,52.95,4.5,37.84
202606230203,2026-06-23,02,3R,daily,67.28,20.19,37.41,10.96,69.83,9.14,50.0,9.56,50.0,4.25,54.09,53.19,15.96,52.3,15.33,69.48,9.09,50.0,9.56,50.0,4.25,54.18,50.23,15.07,42.38,12.42,46.3,6.06,50.0,9.56,50.0,4.25,47.35,49.6,14.88,44.86,13.14,50.22,6.57,50.0,9.56,50.0,4.25,48.4,44.89,13.47,42.38,12.42,40.29,5.27,50.0,9.56,50.0,4.25,44.96,33.82,10.15,49.82,14.6,38.99,5.1,50.0,9.56,50.0,4.25,43.65
202606230203,2026-06-23,02,3R,realtime,67.28,20.19,37.41,10.96,69.83,9.14,52.12,9.96,46.35,3.94,54.19,53.19,15.96,52.3,15.33,69.48,9.09,53.91,10.3,52.42,4.45,55.13,50.23,15.07,42.38,12.42,46.3,6.06,50.51,9.65,46.08,3.91,47.12,49.6,14.88,44.86,13.14,50.22,6.57,44.73,8.55,48.77,4.14,47.29,44.89,13.47,42.38,12.42,40.29,5.27,38.63,7.38,53.27,4.52,43.07,33.82,10.15,49.82,14.6,38.99,5.1,60.1,11.49,52.95,4.5,45.84
202606230204,2026-06-23,02,4R,daily,67.28,20.19,49.82,14.6,39.14,5.12,50.0,9.56,50.0,4.25,53.71,53.19,15.96,44.86,13.14,63.29,8.28,50.0,9.56,50.0,4.25,51.19,50.23,15.07,34.93,10.24,30.53,3.99,50.0,9.56,50.0,4.25,43.11,49.6,14.88,42.38,12.42,53.04,6.94,50.0,9.56,50.0,4.25,48.04,44.89,13.47,32.45,9.51,30.61,4.01,50.0,9.56,50.0,4.25,40.79,33.82,10.15,47.34,13.87,56.46,7.39,50.0,9.56,50.0,4.25,45.21
202606230204,2026-06-23,02,4R,realtime,67.28,20.19,49.82,14.6,39.14,5.12,56.25,10.75,46.35,3.94,54.6,53.19,15.96,44.86,13.14,63.29,8.28,61.46,11.75,52.42,4.45,53.58,50.23,15.07,34.93,10.24,30.53,3.99,45.63,8.72,46.08,3.91,41.94,49.6,14.88,42.38,12.42,53.04,6.94,50.31,9.62,48.77,4.14,48.0,44.89,13.47,32.45,9.51,30.61,4.01,39.64,7.58,53.27,4.52,39.08,33.82,10.15,47.34,13.87,56.46,7.39,46.73,8.93,52.95,4.5,44.84
202606230205,2026-06-23,02,5R,daily,67.28,20.19,47.34,13.87,31.03,4.06,50.0,9.56,50.0,4.25,51.93,53.19,15.96,44.86,13.14,66.28,8.67,50.0,9.56,50.0,4.25,51.58,50.23,15.07,42.38,12.42,28.16,3.68,50.0,9.56,50.0,4.25,44.98,49.6,14.88,52.3,15.33,49.33,6.45,50.0,9.56,50.0,4.25,50.47,44.89,13.47,49.82,14.6,51.59,6.75,50.0,9.56,50.0,4.25,48.62,33.82,10.15,37.41,10.96,51.36,6.72,50.0,9.56,50.0,4.25,41.63
202606230205,2026-06-23,02,5R,realtime,67.28,20.19,47.34,13.87,31.03,4.06,46.46,8.88,47.32,4.02,51.02,53.19,15.96,44.86,13.14,66.28,8.67,67.93,12.98,52.19,4.43,55.19,50.23,15.07,42.38,12.42,28.16,3.68,44.89,8.58,46.28,3.93,43.69,49.6,14.88,52.3,15.33,49.33,6.45,57.6,11.01,48.18,4.09,51.76,44.89,13.47,49.82,14.6,51.59,6.75,49.19,9.4,53.09,4.51,48.73,33.82,10.15,37.41,10.96,51.36,6.72,33.95,6.49,52.78,4.48,38.8
202606230206,2026-06-23,02,6R,daily,67.28,20.19,44.86,13.14,61.63,8.06,50.0,9.56,50.0,4.25,55.2,53.19,15.96,49.82,14.6,71.85,9.4,50.0,9.56,50.0,4.25,53.76,50.23,15.07,52.3,15.33,57.14,7.48,50.0,9.56,50.0,4.25,51.68,49.6,14.88,44.86,13.14,44.46,5.82,50.0,9.56,50.0,4.25,47.65,44.89,13.47,47.34,13.87,48.38,6.33,50.0,9.56,50.0,4.25,47.47,33.82,10.15,47.34,13.87,50.71,6.63,50.0,9.56,50.0,4.25,44.46
202606230206,2026-06-23,02,6R,realtime,67.28,20.19,44.86,13.14,61.63,8.06,54.82,10.48,50.57,4.3,56.17,53.19,15.96,49.82,14.6,71.85,9.4,41.54,7.94,26.49,2.25,50.15,50.23,15.07,52.3,15.33,57.14,7.48,53.97,10.32,40.36,3.43,51.62,49.6,14.88,44.86,13.14,44.46,5.82,63.07,12.05,69.23,5.88,51.78,44.89,13.47,47.34,13.87,48.38,6.33,45.54,8.71,58.35,4.96,47.33,33.82,10.15,47.34,13.87,50.71,6.63,41.09,7.85,54.85,4.66,43.17
202606230207,2026-06-23,02,7R,daily,67.28,20.19,67.2,19.69,39.18,5.13,50.0,9.56,50.0,4.25,58.81,53.19,15.96,29.97,8.78,52.68,6.89,50.0,9.56,50.0,4.25,45.44,50.23,15.07,37.41,10.96,54.97,7.19,50.0,9.56,50.0,4.25,47.03,49.6,14.88,42.38,12.42,47.5,6.21,50.0,9.56,50.0,4.25,47.32,44.89,13.47,42.38,12.42,46.3,6.06,50.0,9.56,50.0,4.25,45.75,33.82,10.15,52.3,15.33,50.58,6.62,50.0,9.56,50.0,4.25,45.9
202606230207,2026-06-23,02,7R,realtime,67.28,20.19,67.2,19.69,39.18,5.13,54.1,10.34,47.32,4.02,59.37,53.19,15.96,29.97,8.78,52.68,6.89,42.91,8.2,52.19,4.43,44.27,50.23,15.07,37.41,10.96,54.97,7.19,52.23,9.98,46.28,3.93,47.14,49.6,14.88,42.38,12.42,47.5,6.21,42.68,8.16,48.18,4.09,45.76,44.89,13.47,42.38,12.42,46.3,6.06,58.98,11.27,53.09,4.51,47.73,33.82,10.15,52.3,15.33,50.58,6.62,49.12,9.39,52.78,4.48,45.97
202606230208,2026-06-23,02,8R,daily,67.28,20.19,44.86,13.14,50.59,6.62,50.0,9.56,50.0,4.25,53.76,53.19,15.96,37.41,10.96,43.86,5.74,50.0,9.56,50.0,4.25,46.46,50.23,15.07,49.82,14.6,39.14,5.12,50.0,9.56,50.0,4.25,48.6,49.6,14.88,42.38,12.42,40.29,5.27,50.0,9.56,50.0,4.25,46.38,44.89,13.47,54.79,16.05,50.98,6.67,50.0,9.56,50.0,4.25,50.0,33.82,10.15,39.89,11.69,53.61,7.01,50.0,9.56,50.0,4.25,42.66
202606230208,2026-06-23,02,8R,realtime,67.28,20.19,44.86,13.14,50.59,6.62,71.95,13.75,47.32,4.02,57.72,53.19,15.96,37.41,10.96,43.86,5.74,46.96,8.98,52.19,4.43,46.07,50.23,15.07,49.82,14.6,39.14,5.12,42.39,8.1,46.28,3.93,46.82,49.6,14.88,42.38,12.42,40.29,5.27,49.42,9.45,48.18,4.09,46.11,44.89,13.47,54.79,16.05,50.98,6.67,46.6,8.91,53.09,4.51,49.61,33.82,10.15,39.89,11.69,53.61,7.01,42.68,8.16,52.78,4.48,41.49
202606230209,2026-06-23,02,9R,daily,67.28,20.19,49.82,14.6,38.99,5.1,50.0,9.56,50.0,4.25,53.69,53.19,15.96,37.41,10.96,51.36,6.72,50.0,9.56,50.0,4.25,47.44,50.23,15.07,32.45,9.51,30.61,4.01,50.0,9.56,50.0,4.25,42.39,49.6,14.88,34.93,10.24,30.53,3.99,50.0,9.56,50.0,4.25,42.92,44.89,13.47,44.86,13.14,50.22,6.57,50.0,9.56,50.0,4.25,46.99,33.82,10.15,47.34,13.87,31.03,4.06,50.0,9.56,50.0,4.25,41.88
202606230209,2026-06-23,02,9R,realtime,67.28,20.19,49.82,14.6,38.99,5.1,66.42,12.7,46.72,3.97,56.55,53.19,15.96,37.41,10.96,51.36,6.72,50.96,9.74,52.87,4.49,47.87,50.23,15.07,32.45,9.51,30.61,4.01,46.13,8.82,45.9,3.9,41.3,49.6,14.88,34.93,10.24,30.53,3.99,49.97,9.55,48.03,4.08,42.74,44.89,13.47,44.86,13.14,50.22,6.57,44.41,8.49,51.72,4.39,46.06,33.82,10.15,47.34,13.87,31.03,4.06,42.14,8.06,54.6,4.64,40.77
