レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606160101,2026-06-16,01,1R,daily,66.9,23.9,46.52,10.42,56.45,6.45,50.0,10.08,50.0,5.15,55.99,48.67,17.39,52.38,11.73,43.44,4.96,50.0,10.08,50.0,5.15,49.31,50.83,18.16,44.56,9.98,47.5,5.42,50.0,10.08,50.0,5.15,48.79,50.16,17.92,46.52,10.42,62.04,7.08,50.0,10.08,50.0,5.15,50.65,46.89,16.75,42.61,9.54,33.81,3.86,50.0,10.08,50.0,5.15,45.38,35.67,12.75,52.38,11.73,44.65,5.1,50.0,10.08,50.0,5.15,44.8
202606160102,2026-06-16,01,2R,daily,66.9,23.9,46.52,10.42,39.54,4.51,50.0,10.08,50.0,5.15,54.06,48.67,17.39,60.21,13.48,55.16,6.3,50.0,10.08,50.0,5.15,52.4,50.83,18.16,46.52,10.42,50.68,5.79,50.0,10.08,50.0,5.15,49.59,50.16,17.92,48.47,10.85,58.29,6.66,50.0,10.08,50.0,5.15,50.66,46.89,16.75,48.47,10.85,43.56,4.97,50.0,10.08,50.0,5.15,47.81,35.67,12.75,46.52,10.42,38.65,4.41,50.0,10.08,50.0,5.15,42.8
202606160103,2026-06-16,01,3R,daily,66.9,23.9,46.52,10.42,61.94,7.07,50.0,10.08,50.0,5.15,56.62,48.67,17.39,48.47,10.85,55.73,6.36,50.0,10.08,50.0,5.15,49.84,50.83,18.16,38.69,8.66,39.39,4.5,50.0,10.08,50.0,5.15,46.55,50.16,17.92,46.52,10.42,42.45,4.85,50.0,10.08,50.0,5.15,48.42,46.89,16.75,52.38,11.73,43.07,4.92,50.0,10.08,50.0,5.15,48.63,35.67,12.75,54.34,12.17,30.17,3.45,50.0,10.08,50.0,5.15,43.59
202606160104,2026-06-16,01,4R,daily,66.9,23.9,46.52,10.42,76.68,8.76,50.0,10.08,50.0,5.15,58.3,48.67,17.39,54.34,12.17,41.07,4.69,50.0,10.08,50.0,5.15,49.48,50.83,18.16,46.52,10.42,56.06,6.4,50.0,10.08,50.0,5.15,50.21,50.16,17.92,50.43,11.29,59.61,6.81,50.0,10.08,50.0,5.15,51.25,46.89,16.75,42.61,9.54,52.12,5.95,50.0,10.08,50.0,5.15,47.48,35.67,12.75,48.47,10.85,26.58,3.04,50.0,10.08,50.0,5.15,41.86
202606160105,2026-06-16,01,5R,daily,66.9,23.9,44.56,9.98,54.89,6.27,50.0,10.08,50.0,5.15,55.38,48.67,17.39,56.3,12.61,46.44,5.3,50.0,10.08,50.0,5.15,50.53,50.83,18.16,52.38,11.73,39.35,4.49,50.0,10.08,50.0,5.15,49.61,50.16,17.92,44.56,9.98,47.5,5.42,50.0,10.08,50.0,5.15,48.55,46.89,16.75,42.61,9.54,34.68,3.96,50.0,10.08,50.0,5.15,45.48,35.67,12.75,48.47,10.85,28.68,3.27,50.0,10.08,50.0,5.15,42.1
202606160106,2026-06-16,01,6R,daily,66.9,23.9,52.38,11.73,60.7,6.93,50.0,10.08,50.0,5.15,57.79,48.67,17.39,48.47,10.85,63.35,7.23,50.0,10.08,50.0,5.15,50.71,50.83,18.16,44.56,9.98,45.67,5.21,50.0,10.08,50.0,5.15,48.58,50.16,17.92,46.52,10.42,56.45,6.45,50.0,10.08,50.0,5.15,50.01,46.89,16.75,44.56,9.98,37.73,4.31,50.0,10.08,50.0,5.15,46.27,35.67,12.75,40.65,9.1,37.48,4.28,50.0,10.08,50.0,5.15,41.36
202606160107,2026-06-16,01,7R,daily,66.9,23.9,50.43,11.29,41.0,4.68,50.0,10.08,50.0,5.15,55.11,48.67,17.39,42.61,9.54,38.44,4.39,50.0,10.08,50.0,5.15,46.55,50.83,18.16,50.43,11.29,61.55,7.03,50.0,10.08,50.0,5.15,51.71,50.16,17.92,46.52,10.42,61.94,7.07,50.0,10.08,50.0,5.15,50.64,46.89,16.75,46.52,10.42,62.04,7.08,50.0,10.08,50.0,5.15,49.48,35.67,12.75,42.61,9.54,58.41,6.67,50.0,10.08,50.0,5.15,44.18
202606160108,2026-06-16,01,8R,daily,66.9,23.9,48.47,10.85,43.56,4.97,50.0,10.08,50.0,5.15,54.96,48.67,17.39,48.47,10.85,48.9,5.58,50.0,10.08,50.0,5.15,49.06,50.83,18.16,46.52,10.42,56.84,6.49,50.0,10.08,50.0,5.15,50.3,50.16,17.92,38.69,8.66,39.39,4.5,50.0,10.08,50.0,5.15,46.31,46.89,16.75,52.38,11.73,53.66,6.13,50.0,10.08,50.0,5.15,49.84,35.67,12.75,46.52,10.42,49.12,5.61,50.0,10.08,50.0,5.15,44.0
202606160109,2026-06-16,01,9R,daily,66.9,23.9,50.43,11.29,59.61,6.81,50.0,10.08,50.0,5.15,57.23,48.67,17.39,52.38,11.73,44.65,5.1,50.0,10.08,50.0,5.15,49.45,50.83,18.16,46.52,10.42,38.65,4.41,50.0,10.08,50.0,5.15,48.22,50.16,17.92,44.56,9.98,54.89,6.27,50.0,10.08,50.0,5.15,49.4,46.89,16.75,46.52,10.42,59.44,6.79,50.0,10.08,50.0,5.15,49.19,35.67,12.75,42.61,9.54,61.76,7.05,50.0,10.08,50.0,5.15,44.57
202606160110,2026-06-16,01,10R,daily,66.9,23.9,54.34,12.17,41.07,4.69,50.0,10.08,50.0,5.15,55.99,48.67,17.39,54.34,12.17,30.17,3.45,50.0,10.08,50.0,5.15,48.23,50.83,18.16,48.47,10.85,28.68,3.27,50.0,10.08,50.0,5.15,47.52,50.16,17.92,46.52,10.42,50.68,5.79,50.0,10.08,50.0,5.15,49.35,46.89,16.75,48.47,10.85,63.35,7.23,50.0,10.08,50.0,5.15,50.07,35.67,12.75,48.47,10.85,51.26,5.85,50.0,10.08,50.0,5.15,44.68
