レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606080101,2026-06-08,01,1R,daily,66.9,23.9,42.61,9.54,59.5,6.79,50.0,10.08,50.0,5.15,55.47,48.67,17.39,48.47,10.85,38.65,4.41,50.0,10.08,50.0,5.15,47.89,50.83,18.16,42.61,9.54,32.75,3.74,50.0,10.08,50.0,5.15,46.67,50.16,17.92,54.34,12.17,59.16,6.76,50.0,10.08,50.0,5.15,52.08,46.89,16.75,44.56,9.98,29.63,3.38,50.0,10.08,50.0,5.15,45.34,35.67,12.75,38.69,8.66,68.27,7.8,50.0,10.08,50.0,5.15,44.44
202606080101,2026-06-08,01,1R,realtime,66.9,23.9,42.61,9.54,59.5,6.79,56.14,11.32,36.67,3.78,55.33,48.67,17.39,48.47,10.85,38.65,4.41,46.59,9.39,43.73,4.5,46.55,50.83,18.16,42.61,9.54,32.75,3.74,43.2,8.71,33.77,3.48,43.63,50.16,17.92,54.34,12.17,59.16,6.76,53.56,10.8,65.66,6.76,54.41,46.89,16.75,44.56,9.98,29.63,3.38,53.04,10.69,53.85,5.54,46.35,35.67,12.75,38.69,8.66,68.27,7.8,47.41,9.56,66.25,6.82,45.59
202606080102,2026-06-08,01,2R,daily,66.9,23.9,48.47,10.85,57.74,6.59,50.0,10.08,50.0,5.15,56.58,48.67,17.39,60.21,13.48,59.26,6.77,50.0,10.08,50.0,5.15,52.87,50.83,18.16,42.61,9.54,54.84,6.26,50.0,10.08,50.0,5.15,49.19,50.16,17.92,44.56,9.98,58.44,6.67,50.0,10.08,50.0,5.15,49.8,46.89,16.75,46.52,10.42,52.13,5.95,50.0,10.08,50.0,5.15,48.35,35.67,12.75,44.56,9.98,52.11,5.95,50.0,10.08,50.0,5.15,43.9
202606080102,2026-06-08,01,2R,realtime,66.9,23.9,48.47,10.85,57.74,6.59,57.52,11.6,37.28,3.84,56.79,50.83,18.16,60.21,13.48,59.26,6.77,51.35,10.35,32.27,3.32,52.09,48.67,17.39,42.61,9.54,54.84,6.26,40.92,8.25,45.29,4.66,46.11,50.16,17.92,44.56,9.98,58.44,6.67,49.97,10.08,64.98,6.69,51.34,46.89,16.75,46.52,10.42,52.13,5.95,38.79,7.82,53.36,5.49,46.44,35.67,12.75,44.56,9.98,52.11,5.95,61.38,12.38,66.75,6.87,47.92
202606080103,2026-06-08,01,3R,daily,66.9,23.9,42.61,9.54,54.62,6.24,50.0,10.08,50.0,5.15,54.91,48.67,17.39,52.38,11.73,51.57,5.89,50.0,10.08,50.0,5.15,50.24,50.83,18.16,44.56,9.98,63.56,7.26,50.0,10.08,50.0,5.15,50.63,50.16,17.92,44.56,9.98,64.94,7.42,50.0,10.08,50.0,5.15,50.55,46.89,16.75,42.61,9.54,37.54,4.29,50.0,10.08,50.0,5.15,45.81,35.67,12.75,36.74,8.23,41.45,4.73,50.0,10.08,50.0,5.15,40.93
202606080103,2026-06-08,01,3R,realtime,66.9,23.9,42.61,9.54,54.62,6.24,54.5,10.99,37.28,3.84,54.51,48.67,17.39,52.38,11.73,51.57,5.89,42.36,8.54,45.29,4.66,48.21,50.83,18.16,44.56,9.98,63.56,7.26,44.86,9.05,32.27,3.32,47.77,50.16,17.92,44.56,9.98,64.94,7.42,59.91,12.08,64.98,6.69,54.09,46.89,16.75,42.61,9.54,37.54,4.29,42.73,8.61,53.36,5.49,44.69,35.67,12.75,36.74,8.23,41.45,4.73,55.57,11.21,66.75,6.87,43.78
202606080104,2026-06-08,01,4R,daily,66.9,23.9,40.65,9.1,57.08,6.52,50.0,10.08,50.0,5.15,54.75,48.67,17.39,81.72,18.3,39.67,4.53,50.0,10.08,50.0,5.15,55.45,50.83,18.16,50.43,11.29,38.63,4.41,50.0,10.08,50.0,5.15,49.09,50.16,17.92,48.47,10.85,52.49,5.99,50.0,10.08,50.0,5.15,50.0,46.89,16.75,34.78,7.79,46.28,5.28,50.0,10.08,50.0,5.15,45.06,35.67,12.75,48.47,10.85,63.45,7.25,50.0,10.08,50.0,5.15,46.07
202606080104,2026-06-08,01,4R,realtime,66.9,23.9,40.65,9.1,57.08,6.52,70.41,14.2,37.28,3.84,57.56,48.67,17.39,81.72,18.3,39.67,4.53,43.93,8.86,45.29,4.66,53.74,50.83,18.16,50.43,11.29,38.63,4.41,36.51,7.36,32.27,3.32,44.55,50.16,17.92,48.47,10.85,52.49,5.99,43.79,8.83,64.98,6.69,50.29,35.67,12.75,34.78,7.79,46.28,5.28,48.47,9.77,66.75,6.87,42.46,46.89,16.75,48.47,10.85,63.45,7.25,56.82,11.46,53.36,5.49,51.8
202606080105,2026-06-08,01,5R,daily,66.9,23.9,44.56,9.98,47.04,5.37,50.0,10.08,50.0,5.15,54.48,48.67,17.39,50.43,11.29,51.02,5.83,50.0,10.08,50.0,5.15,49.74,50.83,18.16,64.12,14.36,48.58,5.55,50.0,10.08,50.0,5.15,53.3,50.16,17.92,52.38,11.73,68.8,7.86,50.0,10.08,50.0,5.15,52.74,46.89,16.75,48.47,10.85,50.26,5.74,50.0,10.08,50.0,5.15,48.58,35.67,12.75,42.61,9.54,32.75,3.74,50.0,10.08,50.0,5.15,41.25
202606080105,2026-06-08,01,5R,realtime,66.9,23.9,44.56,9.98,47.04,5.37,64.83,13.07,37.28,3.84,56.16,48.67,17.39,50.43,11.29,51.02,5.83,55.87,11.27,45.29,4.66,50.44,50.83,18.16,64.12,14.36,48.58,5.55,51.73,10.43,32.27,3.32,51.82,50.16,17.92,52.38,11.73,68.8,7.86,55.26,11.14,64.98,6.69,55.34,46.89,16.75,48.47,10.85,50.26,5.74,54.05,10.9,53.36,5.49,49.74,35.67,12.75,42.61,9.54,32.75,3.74,18.17,3.66,66.75,6.87,36.56
