レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606120301,2026-06-12,03,1R,daily,66.91,30.31,49.16,11.29,44.89,5.34,50.0,4.59,50.0,5.33,56.86,55.5,25.14,30.7,7.05,50.0,5.95,50.0,4.59,50.0,5.33,48.06,50.08,22.69,42.23,9.7,48.65,5.79,50.0,4.59,50.0,5.33,48.09,48.05,21.76,39.93,9.17,50.0,5.95,50.0,4.59,50.0,5.33,46.8,42.73,19.36,42.23,9.7,58.02,6.91,50.0,4.59,50.0,5.33,45.88,34.62,15.68,44.54,10.23,50.0,5.95,50.0,4.59,50.0,5.33,41.78
202606120301,2026-06-12,03,1R,realtime,66.91,30.31,49.16,11.29,44.89,5.34,66.85,6.14,43.1,4.59,57.67,55.5,25.14,30.7,7.05,50.0,5.95,42.31,3.88,41.96,4.47,46.49,50.08,22.69,42.23,9.7,48.65,5.79,45.19,4.15,51.22,5.46,47.78,48.05,21.76,39.93,9.17,50.0,5.95,36.53,3.35,55.54,5.91,46.15,42.73,19.36,42.23,9.7,58.02,6.91,56.74,5.21,54.37,5.79,46.96,34.62,15.68,44.54,10.23,50.0,5.95,52.42,4.81,53.98,5.75,42.42
202606120302,2026-06-12,03,2R,daily,66.91,30.31,37.62,8.64,20.34,2.42,50.0,4.59,50.0,5.33,51.29,55.5,25.14,53.77,12.35,58.15,6.92,50.0,4.59,50.0,5.33,54.33,50.08,22.69,44.54,10.23,40.1,4.77,50.0,4.59,50.0,5.33,47.6,48.05,21.76,46.85,10.76,50.0,5.95,50.0,4.59,50.0,5.33,48.39,42.73,19.36,42.23,9.7,50.0,5.95,50.0,4.59,50.0,5.33,44.92,34.62,15.68,44.54,10.23,58.45,6.96,50.0,4.59,50.0,5.33,42.78
202606120302,2026-06-12,03,2R,realtime,66.91,30.31,37.62,8.64,20.34,2.42,32.39,2.97,40.42,4.3,48.65,55.5,25.14,53.77,12.35,58.15,6.92,41.58,3.82,44.6,4.75,52.98,50.08,22.69,44.54,10.23,40.1,4.77,57.67,5.3,48.18,5.13,48.11,48.05,21.76,46.85,10.76,50.0,5.95,57.67,5.3,60.9,6.49,50.26,42.73,19.36,42.23,9.7,50.0,5.95,59.97,5.51,57.45,6.12,46.63,34.62,15.68,44.54,10.23,58.45,6.96,50.78,4.66,48.63,5.18,42.71
202606120303,2026-06-12,03,3R,daily,66.91,30.31,44.54,10.23,58.0,6.91,50.0,4.59,50.0,5.33,57.36,55.5,25.14,39.93,9.17,52.14,6.21,50.0,4.59,50.0,5.33,50.43,50.08,22.69,46.85,10.76,41.81,4.98,50.0,4.59,50.0,5.33,48.34,48.05,21.76,46.85,10.76,58.5,6.96,50.0,4.59,50.0,5.33,49.4,42.73,19.36,39.93,9.17,50.0,5.95,50.0,4.59,50.0,5.33,44.39,34.62,15.68,49.16,11.29,60.59,7.21,50.0,4.59,50.0,5.33,44.1
202606120303,2026-06-12,03,3R,realtime,66.91,30.31,44.54,10.23,58.0,6.91,51.78,4.75,38.7,4.12,56.32,55.5,25.14,39.93,9.17,52.14,6.21,64.52,5.92,40.96,4.36,50.8,50.08,22.69,46.85,10.76,41.81,4.98,51.78,4.75,47.75,5.09,48.26,48.05,21.76,46.85,10.76,58.5,6.96,49.66,4.56,64.19,6.84,50.88,42.73,19.36,39.93,9.17,50.0,5.95,51.78,4.75,59.71,6.36,45.59,34.62,15.68,49.16,11.29,60.59,7.21,30.55,2.81,48.88,5.21,42.19
202606120304,2026-06-12,03,4R,daily,66.91,30.31,49.16,11.29,50.0,5.95,50.0,4.59,50.0,5.33,57.47,55.5,25.14,53.77,12.35,50.0,5.95,50.0,4.59,50.0,5.33,53.36,50.08,22.69,46.85,10.76,51.48,6.13,50.0,4.59,50.0,5.33,49.49,48.05,21.76,46.85,10.76,50.0,5.95,50.0,4.59,50.0,5.33,48.39,42.73,19.36,42.23,9.7,50.0,5.95,50.0,4.59,50.0,5.33,44.92,34.62,15.68,30.7,7.05,50.0,5.95,50.0,4.59,50.0,5.33,38.6
202606120304,2026-06-12,03,4R,realtime,66.91,30.31,49.16,11.29,50.0,5.95,46.52,4.27,36.98,3.94,55.76,55.5,25.14,53.77,12.35,50.0,5.95,51.76,4.75,37.32,3.97,52.17,50.08,22.69,46.85,10.76,51.48,6.13,41.28,3.79,47.32,5.04,48.4,48.05,21.76,46.85,10.76,50.0,5.95,64.85,5.95,67.47,7.19,51.62,42.73,19.36,42.23,9.7,50.0,5.95,59.61,5.47,61.96,6.6,47.08,34.62,15.68,30.7,7.05,50.0,5.95,36.04,3.31,49.13,5.23,37.22
202606120305,2026-06-12,03,5R,daily,66.91,30.31,46.85,10.76,50.0,5.95,50.0,4.59,50.0,5.33,56.94,55.5,25.14,39.93,9.17,50.0,5.95,50.0,4.59,50.0,5.33,50.18,50.08,22.69,46.85,10.76,50.0,5.95,50.0,4.59,50.0,5.33,49.31,48.05,21.76,53.77,12.35,45.74,5.45,50.0,4.59,50.0,5.33,49.47,42.73,19.36,58.39,13.41,50.0,5.95,50.0,4.59,50.0,5.33,48.63,34.62,15.68,33.0,7.58,50.0,5.95,50.0,4.59,50.0,5.33,39.13
202606120305,2026-06-12,03,5R,realtime,66.91,30.31,46.85,10.76,50.0,5.95,62.71,5.76,35.26,3.76,56.53,55.5,25.14,39.93,9.17,50.0,5.95,33.58,3.08,33.67,3.59,46.93,50.08,22.69,46.85,10.76,50.0,5.95,42.55,3.91,46.88,4.99,48.3,48.05,21.76,53.77,12.35,45.74,5.45,55.98,5.14,70.76,7.54,52.23,42.73,19.36,58.39,13.41,50.0,5.95,58.22,5.35,64.22,6.84,50.9,34.62,15.68,33.0,7.58,50.0,5.95,47.02,4.32,49.39,5.26,38.79
