レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606200201,2026-06-20,02,1R,daily,67.28,20.19,44.86,13.14,49.98,6.54,50.0,9.56,50.0,4.25,53.68,53.19,15.96,37.41,10.96,45.49,5.95,50.0,9.56,50.0,4.25,46.68,50.23,15.07,49.82,14.6,44.21,5.78,50.0,9.56,50.0,4.25,49.26,49.6,14.88,44.86,13.14,64.56,8.45,50.0,9.56,50.0,4.25,50.28,44.89,13.47,42.38,12.42,39.71,5.19,50.0,9.56,50.0,4.25,44.89,33.82,10.15,39.89,11.69,50.0,6.54,50.0,9.56,50.0,4.25,42.18
202606200201,2026-06-20,02,1R,realtime,67.28,20.19,44.86,13.14,49.98,6.54,61.03,11.67,54.03,4.59,56.13,53.19,15.96,37.41,10.96,45.49,5.95,48.44,9.26,48.59,4.13,46.26,50.23,15.07,49.82,14.6,44.21,5.78,59.65,11.4,51.01,4.33,51.19,49.6,14.88,44.86,13.14,64.56,8.45,49.55,9.47,54.77,4.65,50.6,44.89,13.47,42.38,12.42,39.71,5.19,34.92,6.67,46.14,3.92,41.68,33.82,10.15,39.89,11.69,50.0,6.54,46.41,8.87,45.29,3.85,41.1
202606200202,2026-06-20,02,2R,daily,67.28,20.19,44.86,13.14,44.27,5.79,50.0,9.56,50.0,4.25,52.93,53.19,15.96,69.68,20.42,51.64,6.76,50.0,9.56,50.0,4.25,56.94,50.23,15.07,52.3,15.33,44.14,5.77,50.0,9.56,50.0,4.25,49.98,49.6,14.88,44.86,13.14,53.85,7.04,50.0,9.56,50.0,4.25,48.88,44.89,13.47,44.86,13.14,43.05,5.63,50.0,9.56,50.0,4.25,46.05,33.82,10.15,42.38,12.42,45.97,6.01,50.0,9.56,50.0,4.25,42.38
202606200202,2026-06-20,02,2R,realtime,67.28,20.19,44.86,13.14,44.27,5.79,48.33,9.24,54.03,4.59,52.95,53.19,15.96,69.68,20.42,51.64,6.76,57.37,10.97,48.59,4.13,58.23,50.23,15.07,52.3,15.33,44.14,5.77,44.32,8.47,51.01,4.33,48.98,49.6,14.88,44.86,13.14,53.85,7.04,57.42,10.98,54.77,4.65,50.7,44.89,13.47,44.86,13.14,43.05,5.63,45.61,8.72,46.14,3.92,44.88,33.82,10.15,42.38,12.42,45.97,6.01,46.96,8.98,45.29,3.85,41.4
202606200203,2026-06-20,02,3R,daily,67.28,20.19,44.86,13.14,61.53,8.05,50.0,9.56,50.0,4.25,55.19,53.19,15.96,39.89,11.69,46.78,6.12,50.0,9.56,50.0,4.25,47.57,50.23,15.07,52.3,15.33,56.64,7.41,50.0,9.56,50.0,4.25,51.61,49.6,14.88,57.27,16.78,43.67,5.71,50.0,9.56,50.0,4.25,51.18,44.89,13.47,47.34,13.87,47.28,6.19,50.0,9.56,50.0,4.25,47.33,33.82,10.15,42.38,12.42,39.27,5.14,50.0,9.56,50.0,4.25,41.51
202606200203,2026-06-20,02,3R,realtime,67.28,20.19,44.86,13.14,61.53,8.05,68.94,13.18,45.01,3.82,58.39,53.19,15.96,39.89,11.69,46.78,6.12,41.07,7.85,52.18,4.43,46.05,50.23,15.07,52.3,15.33,56.64,7.41,49.77,9.51,46.08,3.91,51.24,49.6,14.88,57.27,16.78,43.67,5.71,50.9,9.73,50.11,4.26,51.36,44.89,13.47,47.34,13.87,47.28,6.19,53.48,10.22,55.0,4.67,48.42,33.82,10.15,42.38,12.42,39.27,5.14,35.83,6.85,51.46,4.37,38.92
202606200204,2026-06-20,02,4R,daily,67.28,20.19,44.86,13.14,60.41,7.9,50.0,9.56,50.0,4.25,55.04,53.19,15.96,49.82,14.6,43.75,5.72,50.0,9.56,50.0,4.25,50.09,50.23,15.07,42.38,12.42,48.93,6.4,50.0,9.56,50.0,4.25,47.7,49.6,14.88,42.38,12.42,49.68,6.5,50.0,9.56,50.0,4.25,47.6,44.89,13.47,49.82,14.6,60.37,7.9,50.0,9.56,50.0,4.25,49.77,33.82,10.15,34.93,10.24,50.51,6.61,50.0,9.56,50.0,4.25,40.8
202606200205,2026-06-20,02,5R,daily,67.28,20.19,52.3,15.33,56.08,7.34,50.0,9.56,50.0,4.25,56.66,53.19,15.96,37.41,10.96,47.84,6.26,50.0,9.56,50.0,4.25,46.98,50.23,15.07,44.86,13.14,64.56,8.45,50.0,9.56,50.0,4.25,50.47,49.6,14.88,62.23,18.24,49.11,6.42,50.0,9.56,50.0,4.25,53.35,44.89,13.47,42.38,12.42,54.23,7.09,50.0,9.56,50.0,4.25,46.78,33.82,10.15,44.86,13.14,59.24,7.75,50.0,9.56,50.0,4.25,44.85
202606200206,2026-06-20,02,6R,daily,67.28,20.19,42.38,12.42,39.71,5.19,50.0,9.56,50.0,4.25,51.61,53.19,15.96,67.2,19.69,50.29,6.58,50.0,9.56,50.0,4.25,56.03,50.23,15.07,44.86,13.14,43.05,5.63,50.0,9.56,50.0,4.25,47.65,49.6,14.88,49.82,14.6,39.05,5.11,50.0,9.56,50.0,4.25,48.39,44.89,13.47,37.41,10.96,46.78,6.12,50.0,9.56,50.0,4.25,44.36,33.82,10.15,47.34,13.87,57.89,7.57,50.0,9.56,50.0,4.25,45.4
202606200207,2026-06-20,02,7R,daily,67.28,20.19,57.27,16.78,43.67,5.71,50.0,9.56,50.0,4.25,56.49,53.19,15.96,44.86,13.14,44.27,5.79,50.0,9.56,50.0,4.25,48.7,50.23,15.07,47.34,13.87,48.32,6.32,50.0,9.56,50.0,4.25,49.07,49.6,14.88,49.82,14.6,52.41,6.86,50.0,9.56,50.0,4.25,50.14,44.89,13.47,37.41,10.96,46.78,6.12,50.0,9.56,50.0,4.25,44.36,33.82,10.15,32.45,9.51,46.68,6.11,50.0,9.56,50.0,4.25,39.57
