レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606090101,2026-06-09,01,1R,daily,66.9,23.9,46.52,10.42,50.21,5.73,50.0,10.08,50.0,5.15,55.28,48.67,17.39,44.56,9.98,57.6,6.58,50.0,10.08,50.0,5.15,49.17,50.83,18.16,44.56,9.98,46.83,5.35,50.0,10.08,50.0,5.15,48.72,50.16,17.92,42.61,9.54,36.39,4.15,50.0,10.08,50.0,5.15,46.85,46.89,16.75,44.56,9.98,45.86,5.24,50.0,10.08,50.0,5.15,47.2,35.67,12.75,34.78,7.79,46.13,5.27,50.0,10.08,50.0,5.15,41.03
202606090101,2026-06-09,01,1R,realtime,66.9,23.9,46.52,10.42,50.21,5.73,66.77,13.46,33.85,3.48,57.0,48.67,17.39,44.56,9.98,57.6,6.58,54.15,10.92,44.95,4.63,49.49,50.83,18.16,44.56,9.98,46.83,5.35,45.89,9.25,30.91,3.18,45.92,50.16,17.92,42.61,9.54,36.39,4.15,28.19,5.68,66.57,6.85,44.15,46.89,16.75,44.56,9.98,45.86,5.24,64.32,12.97,54.08,5.57,50.51,35.67,12.75,34.78,7.79,46.13,5.27,40.62,8.19,69.58,7.16,41.16
202606090102,2026-06-09,01,2R,daily,66.9,23.9,44.56,9.98,52.75,6.02,50.0,10.08,50.0,5.15,55.13,48.67,17.39,44.56,9.98,64.0,7.31,50.0,10.08,50.0,5.15,49.9,50.83,18.16,48.47,10.85,53.72,6.13,50.0,10.08,50.0,5.15,50.38,50.16,17.92,48.47,10.85,39.83,4.55,50.0,10.08,50.0,5.15,48.55,46.89,16.75,44.56,9.98,57.64,6.58,50.0,10.08,50.0,5.15,48.54,35.67,12.75,81.72,18.3,36.97,4.22,50.0,10.08,50.0,5.15,50.5
202606090102,2026-06-09,01,2R,realtime,66.9,23.9,44.56,9.98,52.75,6.02,57.71,11.64,32.01,3.3,54.84,48.67,17.39,44.56,9.98,64.0,7.31,51.89,10.46,46.89,4.83,49.97,50.83,18.16,48.47,10.85,53.72,6.13,53.61,10.81,29.43,3.03,48.99,50.16,17.92,48.47,10.85,39.83,4.55,47.14,9.5,68.97,7.1,49.93,46.89,16.75,44.56,9.98,57.64,6.58,49.59,10.0,54.35,5.6,48.91,35.67,12.75,81.72,18.3,36.97,4.22,39.99,8.06,68.24,7.03,50.35
202606090103,2026-06-09,01,3R,daily,66.9,23.9,48.47,10.85,60.11,6.86,50.0,10.08,50.0,5.15,56.85,48.67,17.39,50.43,11.29,55.32,6.32,50.0,10.08,50.0,5.15,50.23,50.83,18.16,42.61,9.54,53.28,6.08,50.0,10.08,50.0,5.15,49.02,50.16,17.92,42.61,9.54,47.25,5.4,50.0,10.08,50.0,5.15,48.09,46.89,16.75,54.34,12.17,57.69,6.59,50.0,10.08,50.0,5.15,50.74,35.67,12.75,52.38,11.73,71.07,8.12,50.0,10.08,50.0,5.15,47.82
202606090103,2026-06-09,01,3R,realtime,66.9,23.9,48.47,10.85,60.11,6.86,58.33,11.76,32.01,3.3,56.68,48.67,17.39,50.43,11.29,55.32,6.32,35.67,7.19,46.89,4.83,47.02,50.83,18.16,42.61,9.54,53.28,6.08,51.33,10.35,29.43,3.03,47.17,50.16,17.92,42.61,9.54,47.25,5.4,45.19,9.11,68.97,7.1,49.07,46.89,16.75,54.34,12.17,57.69,6.59,64.31,12.97,54.35,5.6,54.07,35.67,12.75,52.38,11.73,71.07,8.12,45.11,9.1,68.24,7.03,48.71
202606090104,2026-06-09,01,4R,daily,66.9,23.9,44.56,9.98,62.21,7.1,50.0,10.08,50.0,5.15,56.21,48.67,17.39,42.61,9.54,41.78,4.77,50.0,10.08,50.0,5.15,46.93,50.83,18.16,42.61,9.54,52.22,5.96,50.0,10.08,50.0,5.15,48.89,50.16,17.92,50.43,11.29,52.59,6.01,50.0,10.08,50.0,5.15,50.45,46.89,16.75,44.56,9.98,49.04,5.6,50.0,10.08,50.0,5.15,47.56,35.67,12.75,54.34,12.17,63.6,7.26,50.0,10.08,50.0,5.15,47.41
202606090104,2026-06-09,01,4R,realtime,48.67,17.39,44.56,9.98,62.21,7.1,64.16,12.94,52.13,5.37,52.78,50.83,18.16,42.61,9.54,41.78,4.77,61.01,12.3,41.57,4.28,49.05,66.9,23.9,42.61,9.54,52.22,5.96,48.17,9.71,35.02,3.61,52.72,50.16,17.92,50.43,11.29,52.59,6.01,41.05,8.28,58.08,5.98,49.48,46.89,16.75,44.56,9.98,49.04,5.6,41.11,8.29,52.64,5.42,46.04,35.67,12.75,54.34,12.17,63.6,7.26,44.42,8.96,60.47,6.23,47.36
202606090105,2026-06-09,01,5R,daily,66.9,23.9,64.12,14.36,50.21,5.73,50.0,10.08,50.0,5.15,59.22,48.67,17.39,50.43,11.29,55.97,6.39,50.0,10.08,50.0,5.15,50.3,50.83,18.16,40.65,9.1,58.38,6.67,50.0,10.08,50.0,5.15,49.16,50.16,17.92,50.43,11.29,55.98,6.39,50.0,10.08,50.0,5.15,50.84,46.89,16.75,42.61,9.54,36.39,4.15,50.0,10.08,50.0,5.15,45.68,35.67,12.75,60.21,13.48,58.85,6.72,50.0,10.08,50.0,5.15,48.18
202606090105,2026-06-09,01,5R,realtime,66.9,23.9,64.12,14.36,50.21,5.73,70.02,14.12,35.02,3.61,61.72,48.67,17.39,50.43,11.29,55.97,6.39,41.71,8.41,52.13,5.37,48.85,50.83,18.16,40.65,9.1,58.38,6.67,53.01,10.69,41.57,4.28,48.9,50.16,17.92,50.43,11.29,55.98,6.39,47.99,9.68,58.08,5.98,51.26,46.89,16.75,42.61,9.54,36.39,4.15,41.24,8.31,52.64,5.42,44.18,35.67,12.75,60.21,13.48,58.85,6.72,45.95,9.27,60.47,6.23,48.44
