レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606070106,2026-06-07,01,6R,daily,66.9,23.9,52.38,11.73,49.75,5.68,50.0,10.08,50.0,5.15,56.54,48.67,17.39,46.52,10.42,48.77,5.57,50.0,10.08,50.0,5.15,48.6,50.83,18.16,44.56,9.98,36.27,4.14,50.0,10.08,50.0,5.15,47.51,50.16,17.92,40.65,9.1,54.65,6.24,50.0,10.08,50.0,5.15,48.49,46.89,16.75,44.56,9.98,48.01,5.48,50.0,10.08,50.0,5.15,47.44,35.67,12.75,48.47,10.85,68.37,7.81,50.0,10.08,50.0,5.15,46.64
202606070106,2026-06-07,01,6R,realtime,66.9,23.9,52.38,11.73,49.75,5.68,72.3,14.58,44.83,4.62,60.51,48.67,17.39,46.52,10.42,48.77,5.57,41.03,8.27,42.62,4.39,46.04,50.83,18.16,44.56,9.98,36.27,4.14,46.57,9.39,40.12,4.13,45.8,50.16,17.92,40.65,9.1,54.65,6.24,48.39,9.76,63.45,6.53,49.55,46.89,16.75,44.56,9.98,48.01,5.48,41.4,8.35,52.81,5.44,46.0,35.67,12.75,48.47,10.85,68.37,7.81,50.26,10.13,56.09,5.77,47.31
202606070107,2026-06-07,01,7R,daily,66.9,23.9,54.34,12.17,33.9,3.87,50.0,10.08,50.0,5.15,55.17,48.67,17.39,44.56,9.98,50.5,5.77,50.0,10.08,50.0,5.15,48.36,50.83,18.16,73.9,16.55,42.37,4.84,50.0,10.08,50.0,5.15,54.78,50.16,17.92,42.61,9.54,40.13,4.58,50.0,10.08,50.0,5.15,47.27,46.89,16.75,52.38,11.73,58.89,6.72,50.0,10.08,50.0,5.15,50.44,35.67,12.75,42.61,9.54,60.25,6.88,50.0,10.08,50.0,5.15,44.39
202606070107,2026-06-07,01,7R,realtime,66.9,23.9,54.34,12.17,33.9,3.87,48.17,9.71,44.83,4.62,54.27,48.67,17.39,44.56,9.98,50.5,5.77,44.69,9.01,42.62,4.39,46.53,50.83,18.16,73.9,16.55,42.37,4.84,53.06,10.7,40.12,4.13,54.37,50.16,17.92,42.61,9.54,40.13,4.58,64.75,13.06,63.45,6.53,51.63,46.89,16.75,52.38,11.73,58.89,6.72,47.8,9.64,52.81,5.44,50.28,35.67,12.75,42.61,9.54,60.25,6.88,41.46,8.36,56.09,5.77,43.3
202606070108,2026-06-07,01,8R,daily,66.9,23.9,48.47,10.85,61.06,6.97,50.0,10.08,50.0,5.15,56.96,48.67,17.39,36.74,8.23,41.97,4.79,50.0,10.08,50.0,5.15,45.64,50.83,18.16,44.56,9.98,54.13,6.18,50.0,10.08,50.0,5.15,49.55,50.16,17.92,42.61,9.54,59.42,6.79,50.0,10.08,50.0,5.15,49.48,46.89,16.75,50.43,11.29,46.95,5.36,50.0,10.08,50.0,5.15,48.64,35.67,12.75,48.47,10.85,51.42,5.87,50.0,10.08,50.0,5.15,44.7
202606070108,2026-06-07,01,8R,realtime,66.9,23.9,48.47,10.85,61.06,6.97,59.8,12.06,46.62,4.8,58.59,48.67,17.39,36.74,8.23,41.97,4.79,53.29,10.75,43.8,4.51,45.66,50.83,18.16,44.56,9.98,54.13,6.18,61.54,12.41,39.01,4.02,50.75,50.16,17.92,42.61,9.54,59.42,6.79,37.3,7.52,52.26,5.38,47.15,46.89,16.75,50.43,11.29,46.95,5.36,31.89,6.43,67.17,6.92,46.75,35.67,12.75,48.47,10.85,51.42,5.87,56.11,11.31,51.05,5.26,46.04
202606070109,2026-06-07,01,9R,daily,66.9,23.9,50.43,11.29,55.1,6.29,50.0,10.08,50.0,5.15,56.72,48.67,17.39,44.56,9.98,60.83,6.95,50.0,10.08,50.0,5.15,49.54,50.83,18.16,60.21,13.48,58.23,6.65,50.0,10.08,50.0,5.15,53.52,50.16,17.92,42.61,9.54,52.16,5.96,50.0,10.08,50.0,5.15,48.65,46.89,16.75,44.56,9.98,64.29,7.34,50.0,10.08,50.0,5.15,49.3,35.67,12.75,44.56,9.98,51.38,5.87,50.0,10.08,50.0,5.15,43.82
202606070109,2026-06-07,01,9R,realtime,66.9,23.9,50.43,11.29,55.1,6.29,63.59,12.82,47.23,4.86,59.17,48.67,17.39,44.56,9.98,60.83,6.95,65.87,13.28,45.35,4.67,52.26,50.83,18.16,60.21,13.48,58.23,6.65,44.97,9.07,37.51,3.86,51.22,50.16,17.92,42.61,9.54,52.16,5.96,43.37,8.75,51.57,5.31,47.47,46.89,16.75,44.56,9.98,64.29,7.34,49.37,9.95,66.68,6.87,50.89,35.67,12.75,44.56,9.98,51.38,5.87,32.74,6.6,51.55,5.31,40.5
202606070110,2026-06-07,01,10R,daily,66.9,23.9,50.43,11.29,50.48,5.76,50.0,10.08,50.0,5.15,56.19,48.67,17.39,54.34,12.17,62.73,7.16,50.0,10.08,50.0,5.15,51.95,50.83,18.16,44.56,9.98,57.91,6.61,50.0,10.08,50.0,5.15,49.98,50.16,17.92,48.47,10.85,35.13,4.01,50.0,10.08,50.0,5.15,48.02,46.89,16.75,46.52,10.42,48.77,5.57,50.0,10.08,50.0,5.15,47.97,35.67,12.75,64.12,14.36,51.0,5.82,50.0,10.08,50.0,5.15,48.16
202606070110,2026-06-07,01,10R,realtime,66.9,23.9,50.43,11.29,50.48,5.76,49.05,9.89,50.67,5.22,56.07,48.67,17.39,54.34,12.17,62.73,7.16,67.9,13.69,45.69,4.7,55.11,50.83,18.16,44.56,9.98,57.91,6.61,50.94,10.27,38.87,4.0,49.02,50.16,17.92,48.47,10.85,35.13,4.01,39.94,8.05,49.98,5.15,45.99,46.89,16.75,46.52,10.42,48.77,5.57,36.1,7.28,65.97,6.79,46.81,35.67,12.75,64.12,14.36,51.0,5.82,56.0,11.29,48.72,5.02,49.23
202606070111,2026-06-07,01,11R,daily,66.9,23.9,54.34,12.17,56.67,6.47,50.0,10.08,50.0,5.15,57.77,48.67,17.39,60.21,13.48,51.44,5.87,50.0,10.08,50.0,5.15,51.97,50.83,18.16,42.61,9.54,49.29,5.63,50.0,10.08,50.0,5.15,48.56,50.16,17.92,52.38,11.73,49.75,5.68,50.0,10.08,50.0,5.15,50.56,46.89,16.75,44.56,9.98,50.5,5.77,50.0,10.08,50.0,5.15,47.73,35.67,12.75,50.43,11.29,57.89,6.61,50.0,10.08,50.0,5.15,45.88
202606070111,2026-06-07,01,11R,realtime,48.67,17.39,54.34,12.17,56.67,6.47,64.59,13.02,44.13,4.54,53.6,66.9,23.9,60.21,13.48,51.44,5.87,49.34,9.95,50.05,5.15,58.36,50.83,18.16,42.61,9.54,49.29,5.63,57.01,11.5,40.37,4.16,48.98,50.16,17.92,52.38,11.73,49.75,5.68,35.29,7.12,50.66,5.22,47.66,46.89,16.75,44.56,9.98,50.5,5.77,39.69,8.0,66.46,6.84,47.34,35.67,12.75,50.43,11.29,57.89,6.61,54.02,10.89,48.22,4.96,46.5
202606070112,2026-06-07,01,12R,daily,66.9,23.9,73.9,16.55,42.37,4.84,50.0,10.08,50.0,5.15,60.52,48.67,17.39,48.47,10.85,61.28,7.0,50.0,10.08,50.0,5.15,50.47,50.83,18.16,81.72,18.3,34.9,3.99,50.0,10.08,50.0,5.15,55.68,50.16,17.92,44.56,9.98,61.16,6.98,50.0,10.08,50.0,5.15,50.11,46.89,16.75,42.61,9.54,59.42,6.79,50.0,10.08,50.0,5.15,48.31,35.67,12.75,50.43,11.29,43.66,4.99,50.0,10.08,50.0,5.15,44.25
202606070112,2026-06-07,01,12R,realtime,66.9,23.9,73.9,16.55,42.37,4.84,57.87,11.67,50.05,5.15,62.11,48.67,17.39,48.47,10.85,61.28,7.0,57.27,11.55,44.13,4.54,51.33,50.83,18.16,81.72,18.3,34.9,3.99,52.28,10.54,40.37,4.16,55.14,50.16,17.92,44.56,9.98,61.16,6.98,59.08,11.91,50.66,5.22,52.01,46.89,16.75,42.61,9.54,59.42,6.79,22.13,4.46,66.46,6.84,44.38,35.67,12.75,50.43,11.29,43.66,4.99,51.3,10.34,48.22,4.96,44.33
202606070301,2026-06-07,03,1R,daily,66.91,30.31,42.23,9.7,55.77,6.64,50.0,4.59,50.0,5.33,56.56,55.5,25.14,44.54,10.23,51.88,6.18,50.0,4.59,50.0,5.33,51.46,50.08,22.69,44.54,10.23,52.44,6.24,50.0,4.59,50.0,5.33,49.07,48.05,21.76,42.23,9.7,48.79,5.81,50.0,4.59,50.0,5.33,47.19,42.73,19.36,44.54,10.23,57.19,6.81,50.0,4.59,50.0,5.33,46.31,34.62,15.68,44.54,10.23,44.48,5.29,50.0,4.59,50.0,5.33,41.12
202606070301,2026-06-07,03,1R,realtime,66.91,30.31,42.23,9.7,55.77,6.64,36.68,3.37,52.92,5.64,55.65,55.5,25.14,44.54,10.23,51.88,6.18,55.61,5.11,47.85,5.1,51.75,50.08,22.69,44.54,10.23,52.44,6.24,57.72,5.3,45.99,4.9,49.35,48.05,21.76,42.23,9.7,48.79,5.81,38.79,3.56,42.81,4.56,45.39,42.73,19.36,44.54,10.23,57.19,6.81,47.2,4.33,56.34,6.0,46.73,34.62,15.68,44.54,10.23,44.48,5.29,64.04,5.88,54.27,5.78,42.86
202606070302,2026-06-07,03,2R,daily,66.91,30.31,46.85,10.76,49.36,5.88,50.0,4.59,50.0,5.33,56.86,55.5,25.14,42.23,9.7,43.25,5.15,50.0,4.59,50.0,5.33,49.9,50.08,22.69,44.54,10.23,50.82,6.05,50.0,4.59,50.0,5.33,48.88,48.05,21.76,46.85,10.76,52.86,6.29,50.0,4.59,50.0,5.33,48.73,42.73,19.36,49.16,11.29,54.42,6.48,50.0,4.59,50.0,5.33,47.04,34.62,15.68,49.16,11.29,52.22,6.22,50.0,4.59,50.0,5.33,43.1
202606070302,2026-06-07,03,2R,realtime,66.91,30.31,46.85,10.76,49.36,5.88,59.18,5.43,52.14,5.55,57.93,55.5,25.14,42.23,9.7,43.25,5.15,59.18,5.43,44.34,4.72,50.14,50.08,22.69,44.54,10.23,50.82,6.05,58.01,5.33,47.86,5.1,49.39,48.05,21.76,46.85,10.76,52.86,6.29,33.42,3.07,42.57,4.53,46.42,42.73,19.36,49.16,11.29,54.42,6.48,49.81,4.57,56.93,6.06,47.76,34.62,15.68,49.16,11.29,52.22,6.22,40.45,3.71,56.34,6.0,42.9
202606070303,2026-06-07,03,3R,daily,66.91,30.31,42.23,9.7,53.14,6.33,50.0,4.59,50.0,5.33,56.25,55.5,25.14,44.54,10.23,53.53,6.37,50.0,4.59,50.0,5.33,51.66,50.08,22.69,44.54,10.23,48.78,5.81,50.0,4.59,50.0,5.33,48.64,48.05,21.76,67.62,15.53,43.99,5.24,50.0,4.59,50.0,5.33,52.45,42.73,19.36,37.62,8.64,42.19,5.02,50.0,4.59,50.0,5.33,42.93,34.62,15.68,51.47,11.82,44.24,5.27,50.0,4.59,50.0,5.33,42.68
202606070303,2026-06-07,03,3R,realtime,66.91,30.31,42.23,9.7,53.14,6.33,60.17,5.53,52.14,5.55,57.41,55.5,25.14,44.54,10.23,53.53,6.37,42.11,3.87,44.34,4.72,50.33,50.08,22.69,44.54,10.23,48.78,5.81,39.85,3.66,47.86,5.1,47.48,48.05,21.76,67.62,15.53,43.99,5.24,66.94,6.15,42.57,4.53,53.21,42.73,19.36,37.62,8.64,42.19,5.02,46.62,4.28,56.93,6.06,43.36,34.62,15.68,51.47,11.82,44.24,5.27,44.36,4.07,56.34,6.0,42.84
202606070304,2026-06-07,03,4R,daily,66.91,30.31,46.85,10.76,15.74,1.87,50.0,4.59,50.0,5.33,52.86,55.5,25.14,49.16,11.29,45.23,5.38,50.0,4.59,50.0,5.33,51.73,50.08,22.69,44.54,10.23,42.36,5.04,50.0,4.59,50.0,5.33,47.87,48.05,21.76,46.85,10.76,58.94,7.02,50.0,4.59,50.0,5.33,49.46,42.73,19.36,35.31,8.11,41.21,4.91,50.0,4.59,50.0,5.33,42.29,34.62,15.68,42.23,9.7,47.16,5.61,50.0,4.59,50.0,5.33,40.91
202606070304,2026-06-07,03,4R,realtime,66.91,30.31,46.85,10.76,15.74,1.87,38.85,3.57,52.14,5.55,52.06,55.5,25.14,49.16,11.29,45.23,5.38,48.99,4.5,44.34,4.72,51.03,50.08,22.69,44.54,10.23,42.36,5.04,61.17,5.62,47.86,5.1,48.67,48.05,21.76,46.85,10.76,58.94,7.02,63.2,5.8,42.57,4.53,49.88,42.73,19.36,35.31,8.11,41.21,4.91,51.03,4.69,56.93,6.06,43.12,34.62,15.68,42.23,9.7,47.16,5.61,36.82,3.38,56.34,6.0,40.37
202606070305,2026-06-07,03,5R,daily,66.91,30.31,33.0,7.58,39.67,4.72,50.0,4.59,50.0,5.33,52.53,55.5,25.14,44.54,10.23,53.51,6.37,50.0,4.59,50.0,5.33,51.65,50.08,22.69,51.47,11.82,53.15,6.33,50.0,4.59,50.0,5.33,50.75,48.05,21.76,44.54,10.23,50.19,5.97,50.0,4.59,50.0,5.33,47.88,42.73,19.36,44.54,10.23,44.48,5.29,50.0,4.59,50.0,5.33,44.8,34.62,15.68,51.47,11.82,46.77,5.57,50.0,4.59,50.0,5.33,42.98
202606070305,2026-06-07,03,5R,realtime,66.91,30.31,33.0,7.58,39.67,4.72,46.3,4.25,52.14,5.55,52.42,55.5,25.14,44.54,10.23,53.51,6.37,68.52,6.29,44.34,4.72,52.75,50.08,22.69,51.47,11.82,53.15,6.33,56.4,5.18,47.86,5.1,51.11,48.05,21.76,44.54,10.23,50.19,5.97,42.27,3.88,42.57,4.53,46.38,42.73,19.36,44.54,10.23,44.48,5.29,48.33,4.44,56.93,6.06,45.38,34.62,15.68,51.47,11.82,46.77,5.57,38.23,3.51,56.34,6.0,42.58
202606070306,2026-06-07,03,6R,daily,66.91,30.31,42.23,9.7,43.08,5.13,50.0,4.59,50.0,5.33,55.05,55.5,25.14,49.16,11.29,55.93,6.66,50.0,4.59,50.0,5.33,53.0,50.08,22.69,44.54,10.23,51.88,6.18,50.0,4.59,50.0,5.33,49.01,48.05,21.76,49.16,11.29,56.71,6.75,50.0,4.59,50.0,5.33,49.72,42.73,19.36,46.85,10.76,49.36,5.88,50.0,4.59,50.0,5.33,45.91,34.62,15.68,60.7,13.94,24.28,2.89,50.0,4.59,50.0,5.33,42.42
202606070306,2026-06-07,03,6R,realtime,66.91,30.31,42.23,9.7,43.08,5.13,54.26,4.98,52.14,5.55,55.67,55.5,25.14,49.16,11.29,55.93,6.66,38.97,3.58,44.34,4.72,51.39,50.08,22.69,44.54,10.23,51.88,6.18,40.67,3.73,47.86,5.1,47.92,48.05,21.76,49.16,11.29,56.71,6.75,67.84,6.23,42.57,4.53,50.57,42.73,19.36,46.85,10.76,49.36,5.88,54.26,4.98,56.93,6.06,47.04,34.62,15.68,60.7,13.94,24.28,2.89,44.07,4.05,56.34,6.0,42.55
202606070307,2026-06-07,03,7R,daily,66.91,30.31,44.54,10.23,52.44,6.24,50.0,4.59,50.0,5.33,56.7,55.5,25.14,46.85,10.76,52.86,6.29,50.0,4.59,50.0,5.33,52.11,50.08,22.69,44.54,10.23,53.53,6.37,50.0,4.59,50.0,5.33,49.2,48.05,21.76,49.16,11.29,61.07,7.27,50.0,4.59,50.0,5.33,50.24,42.73,19.36,51.47,11.82,44.24,5.27,50.0,4.59,50.0,5.33,46.36,34.62,15.68,42.23,9.7,55.77,6.64,50.0,4.59,50.0,5.33,41.93
202606070307,2026-06-07,03,7R,realtime,66.91,30.31,44.54,10.23,52.44,6.24,60.29,5.54,52.92,5.64,57.95,55.5,25.14,46.85,10.76,52.86,6.29,60.29,5.54,47.85,5.1,52.82,50.08,22.69,44.54,10.23,53.53,6.37,50.0,4.59,45.99,4.9,48.78,50.08,22.69,49.16,11.29,61.07,7.27,34.59,3.18,45.99,4.9,49.32,48.05,21.76,51.47,11.82,44.24,5.27,51.72,4.75,42.81,4.56,48.16,42.73,19.36,42.23,9.7,55.77,6.64,43.16,3.96,56.34,6.0,45.66
202606070308,2026-06-07,03,8R,daily,66.91,30.31,42.23,9.7,47.16,5.61,50.0,4.59,50.0,5.33,55.54,55.5,25.14,42.23,9.7,48.79,5.81,50.0,4.59,50.0,5.33,50.56,50.08,22.69,42.23,9.7,43.25,5.15,50.0,4.59,50.0,5.33,47.45,48.05,21.76,46.85,10.76,15.74,1.87,50.0,4.59,50.0,5.33,44.31,42.73,19.36,49.16,11.29,52.22,6.22,50.0,4.59,50.0,5.33,46.78,34.62,15.68,37.62,8.64,42.19,5.02,50.0,4.59,50.0,5.33,39.26
202606070308,2026-06-07,03,8R,realtime,66.91,30.31,42.23,9.7,47.16,5.61,43.99,4.04,50.89,5.42,55.08,55.5,25.14,42.23,9.7,48.79,5.81,40.97,3.76,43.96,4.68,49.09,50.08,22.69,42.23,9.7,43.25,5.15,50.01,4.59,48.44,5.16,47.28,48.05,21.76,46.85,10.76,15.74,1.87,71.1,6.53,43.37,4.62,45.54,42.73,19.36,49.16,11.29,52.22,6.22,43.99,4.04,57.93,6.17,47.07,34.62,15.68,37.62,8.64,42.19,5.02,50.01,4.59,55.6,5.92,39.86
202606070309,2026-06-07,03,9R,daily,66.91,30.31,67.62,15.53,43.99,5.24,50.0,4.59,50.0,5.33,60.99,55.5,25.14,44.54,10.23,48.78,5.81,50.0,4.59,50.0,5.33,51.09,50.08,22.69,44.54,10.23,53.51,6.37,50.0,4.59,50.0,5.33,49.2,48.05,21.76,44.54,10.23,42.36,5.04,50.0,4.59,50.0,5.33,46.95,42.73,19.36,51.47,11.82,46.77,5.57,50.0,4.59,50.0,5.33,46.66,34.62,15.68,35.31,8.11,41.21,4.91,50.0,4.59,50.0,5.33,38.61
202606070309,2026-06-07,03,9R,realtime,66.91,30.31,67.62,15.53,43.99,5.24,62.78,5.76,50.89,5.42,62.26,55.5,25.14,44.54,10.23,48.78,5.81,44.58,4.09,43.96,4.68,49.95,50.08,22.69,44.54,10.23,53.51,6.37,56.07,5.15,48.44,5.16,49.59,48.05,21.76,44.54,10.23,42.36,5.04,59.9,5.5,43.37,4.62,47.15,42.73,19.36,51.47,11.82,46.77,5.57,38.84,3.57,57.93,6.17,46.48,34.62,15.68,35.31,8.11,41.21,4.91,37.88,3.48,55.6,5.92,38.1
202606070310,2026-06-07,03,10R,daily,66.91,30.31,44.54,10.23,57.19,6.81,50.0,4.59,50.0,5.33,57.26,55.5,25.14,49.16,11.29,56.71,6.75,50.0,4.59,50.0,5.33,53.1,50.08,22.69,44.54,10.23,50.19,5.97,50.0,4.59,50.0,5.33,48.8,48.05,21.76,44.54,10.23,50.82,6.05,50.0,4.59,50.0,5.33,47.96,42.73,19.36,49.16,11.29,45.23,5.38,50.0,4.59,50.0,5.33,45.94,34.62,15.68,42.23,9.7,43.08,5.13,50.0,4.59,50.0,5.33,40.42
