レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608080211,2026-08-08,02,11R,daily,67.93,19.08,56.71,15.11,45.62,5.85,50.0,11.48,50.0,4.74,56.26,53.36,14.99,44.79,11.94,57.25,7.34,50.0,11.48,50.0,4.74,50.48,50.3,14.13,50.75,13.53,54.36,6.97,50.0,11.48,50.0,4.74,50.84,49.65,13.94,52.73,14.06,48.97,6.28,50.0,11.48,50.0,4.74,50.5,44.78,12.58,80.54,21.47,57.54,7.38,50.0,11.48,50.0,4.74,57.64,33.35,9.37,42.8,11.41,43.92,5.63,50.0,11.48,50.0,4.74,42.63
202608080212,2026-08-08,02,12R,daily,67.93,19.08,66.63,17.76,55.21,7.08,50.0,11.48,50.0,4.74,60.14,53.36,14.99,46.78,12.47,56.42,7.24,50.0,11.48,50.0,4.74,50.91,50.3,14.13,58.69,15.64,36.21,4.64,50.0,11.48,50.0,4.74,50.63,49.65,13.94,42.8,11.41,53.67,6.88,50.0,11.48,50.0,4.74,48.45,44.78,12.58,48.76,13.0,42.73,5.48,50.0,11.48,50.0,4.74,47.27,33.35,9.37,50.75,13.53,53.01,6.8,50.0,11.48,50.0,4.74,45.91
202608080401,2026-08-08,04,1R,daily,67.39,21.56,47.53,14.44,39.96,4.89,50.0,10.69,50.0,2.0,53.59,53.72,17.19,47.53,14.44,47.14,5.77,50.0,10.69,50.0,2.0,50.09,51.49,16.47,47.53,14.44,48.27,5.91,50.0,10.69,50.0,2.0,49.52,50.39,16.12,59.53,18.08,55.45,6.79,50.0,10.69,50.0,2.0,53.69,42.19,13.5,52.33,15.9,68.33,8.37,50.0,10.69,50.0,2.0,50.45,34.47,11.03,40.34,12.25,36.45,4.46,50.0,10.69,50.0,2.0,40.44
202608080402,2026-08-08,04,2R,daily,67.39,21.56,45.13,13.71,42.55,5.21,50.0,10.69,50.0,2.0,53.17,53.72,17.19,47.53,14.44,40.96,5.02,50.0,10.69,50.0,2.0,49.34,51.49,16.47,49.93,15.17,57.17,7.0,50.0,10.69,50.0,2.0,51.33,50.39,16.12,45.13,13.71,56.0,6.86,50.0,10.69,50.0,2.0,49.38,42.19,13.5,47.53,14.44,43.17,5.29,50.0,10.69,50.0,2.0,45.92,34.47,11.03,42.74,12.98,48.76,5.97,50.0,10.69,50.0,2.0,42.67
202608080403,2026-08-08,04,3R,daily,67.39,21.56,42.74,12.98,24.89,3.05,50.0,10.69,50.0,2.0,50.28,53.72,17.19,49.93,15.17,72.83,8.92,50.0,10.69,50.0,2.0,53.97,51.49,16.47,54.73,16.63,84.72,10.37,50.0,10.69,50.0,2.0,56.16,50.39,16.12,47.53,14.44,60.1,7.36,50.0,10.69,50.0,2.0,50.61,42.19,13.5,57.13,17.36,46.86,5.74,50.0,10.69,50.0,2.0,49.28,34.47,11.03,57.13,17.36,46.54,5.7,50.0,10.69,50.0,2.0,46.77
202608080404,2026-08-08,04,4R,daily,67.39,21.56,45.13,13.71,47.34,5.8,50.0,10.69,50.0,2.0,53.76,53.72,17.19,49.93,15.17,60.86,7.45,50.0,10.69,50.0,2.0,52.5,51.49,16.47,47.53,14.44,46.45,5.69,50.0,10.69,50.0,2.0,49.29,50.39,16.12,54.73,16.63,45.48,5.57,50.0,10.69,50.0,2.0,51.01,42.19,13.5,66.72,20.27,61.01,7.47,50.0,10.69,50.0,2.0,53.93,34.47,11.03,52.33,15.9,57.9,7.09,50.0,10.69,50.0,2.0,46.71
202608080405,2026-08-08,04,5R,daily,67.39,21.56,49.93,15.17,52.51,6.43,50.0,10.69,50.0,2.0,55.85,53.72,17.19,49.93,15.17,47.09,5.77,50.0,10.69,50.0,2.0,50.81,51.49,16.47,45.13,13.71,42.31,5.18,50.0,10.69,50.0,2.0,48.06,50.39,16.12,71.52,21.73,35.63,4.36,50.0,10.69,50.0,2.0,54.9,42.19,13.5,52.33,15.9,65.37,8.0,50.0,10.69,50.0,2.0,50.09,34.47,11.03,42.74,12.98,54.7,6.7,50.0,10.69,50.0,2.0,43.4
202608080406,2026-08-08,04,6R,daily,67.39,21.56,49.93,15.17,40.09,4.91,50.0,10.69,50.0,2.0,54.33,53.72,17.19,45.13,13.71,47.29,5.79,50.0,10.69,50.0,2.0,49.38,51.49,16.47,47.53,14.44,39.96,4.89,50.0,10.69,50.0,2.0,48.5,50.39,16.12,47.53,14.44,33.62,4.12,50.0,10.69,50.0,2.0,47.37,42.19,13.5,64.33,19.54,56.79,6.95,50.0,10.69,50.0,2.0,52.68,34.47,11.03,47.53,14.44,47.14,5.77,50.0,10.69,50.0,2.0,43.93
202608080407,2026-08-08,04,7R,daily,67.39,21.56,59.53,18.08,55.45,6.79,50.0,10.69,50.0,2.0,59.13,53.72,17.19,47.53,14.44,47.27,5.79,50.0,10.69,50.0,2.0,50.11,51.49,16.47,45.13,13.71,42.55,5.21,50.0,10.69,50.0,2.0,48.09,50.39,16.12,49.93,15.17,43.33,5.31,50.0,10.69,50.0,2.0,49.29,42.19,13.5,47.53,14.44,48.27,5.91,50.0,10.69,50.0,2.0,46.54,34.47,11.03,49.93,15.17,57.17,7.0,50.0,10.69,50.0,2.0,45.89
202608080408,2026-08-08,04,8R,daily,67.39,21.56,52.33,15.9,68.33,8.37,50.0,10.69,50.0,2.0,58.52,53.72,17.19,42.74,12.98,48.76,5.97,50.0,10.69,50.0,2.0,48.83,51.49,16.47,42.74,12.98,24.89,3.05,50.0,10.69,50.0,2.0,45.19,50.39,16.12,57.13,17.36,46.54,5.7,50.0,10.69,50.0,2.0,51.87,42.19,13.5,45.13,13.71,56.0,6.86,50.0,10.69,50.0,2.0,46.76,34.47,11.03,45.13,13.71,48.21,5.9,50.0,10.69,50.0,2.0,43.33
202608080409,2026-08-08,04,9R,daily,67.39,21.56,54.73,16.63,84.72,10.37,50.0,10.69,50.0,2.0,61.25,53.72,17.19,47.53,14.44,43.17,5.29,50.0,10.69,50.0,2.0,49.61,51.49,16.47,45.13,13.71,47.34,5.8,50.0,10.69,50.0,2.0,48.67,50.39,16.12,47.53,14.44,40.96,5.02,50.0,10.69,50.0,2.0,48.27,42.19,13.5,40.34,12.25,36.45,4.46,50.0,10.69,50.0,2.0,42.91,34.47,11.03,54.73,16.63,45.48,5.57,50.0,10.69,50.0,2.0,45.91
202608080410,2026-08-08,04,10R,daily,67.39,21.56,66.72,20.27,61.01,7.47,50.0,10.69,50.0,2.0,61.99,53.72,17.19,52.33,15.9,65.37,8.0,50.0,10.69,50.0,2.0,53.78,51.49,16.47,47.53,14.44,60.1,7.36,50.0,10.69,50.0,2.0,50.96,50.39,16.12,47.53,14.44,46.45,5.69,50.0,10.69,50.0,2.0,48.94,42.19,13.5,49.93,15.17,72.83,8.92,50.0,10.69,50.0,2.0,50.28,34.47,11.03,49.93,15.17,52.51,6.43,50.0,10.69,50.0,2.0,45.32
202608080411,2026-08-08,04,11R,daily,67.39,21.56,64.33,19.54,56.79,6.95,50.0,10.69,50.0,2.0,60.75,53.72,17.19,57.13,17.36,46.86,5.74,50.0,10.69,50.0,2.0,52.97,51.49,16.47,71.52,21.73,35.63,4.36,50.0,10.69,50.0,2.0,55.26,50.39,16.12,45.13,13.71,42.31,5.18,50.0,10.69,50.0,2.0,47.7,42.19,13.5,49.93,15.17,60.86,7.45,50.0,10.69,50.0,2.0,48.81,34.47,11.03,49.93,15.17,40.09,4.91,50.0,10.69,50.0,2.0,43.8
202608080412,2026-08-08,04,12R,daily,67.39,21.56,59.53,18.08,65.27,7.99,50.0,10.69,50.0,2.0,60.33,53.72,17.19,73.92,22.46,66.23,8.11,50.0,10.69,50.0,2.0,60.45,51.49,16.47,59.53,18.08,62.02,7.59,50.0,10.69,50.0,2.0,54.84,50.39,16.12,61.93,18.81,56.05,6.86,50.0,10.69,50.0,2.0,54.49,42.19,13.5,71.52,21.73,49.86,6.1,50.0,10.69,50.0,2.0,54.02,34.47,11.03,47.53,14.44,66.07,8.09,50.0,10.69,50.0,2.0,46.25
202608080501,2026-08-08,05,1R,daily,68.07,25.34,41.97,10.21,64.08,6.42,50.0,10.26,50.0,3.95,56.18,52.3,19.47,46.72,11.37,42.04,4.21,50.0,10.26,50.0,3.95,49.26,51.65,19.23,51.46,12.52,38.24,3.83,50.0,10.26,50.0,3.95,49.79,48.09,17.9,41.97,10.21,55.1,5.52,50.0,10.26,50.0,3.95,47.85,44.15,16.44,51.46,12.52,60.54,6.07,50.0,10.26,50.0,3.95,49.23,35.56,13.24,44.34,10.79,34.19,3.43,50.0,10.26,50.0,3.95,41.67
202608080502,2026-08-08,05,2R,daily,68.07,25.34,51.46,12.52,54.99,5.51,50.0,10.26,50.0,3.95,57.58,52.3,19.47,53.83,13.1,52.25,5.24,50.0,10.26,50.0,3.95,52.01,51.65,19.23,41.97,10.21,49.22,4.93,50.0,10.26,50.0,3.95,48.58,48.09,17.9,46.72,11.37,47.33,4.74,50.0,10.26,50.0,3.95,48.22,44.15,16.44,51.46,12.52,42.14,4.22,50.0,10.26,50.0,3.95,47.39,35.56,13.24,46.72,11.37,50.53,5.06,50.0,10.26,50.0,3.95,43.88
202608080503,2026-08-08,05,3R,daily,68.07,25.34,41.97,10.21,42.27,4.24,50.0,10.26,50.0,3.95,54.0,52.3,19.47,37.23,9.06,40.56,4.07,50.0,10.26,50.0,3.95,46.8,51.65,19.23,46.72,11.37,35.69,3.58,50.0,10.26,50.0,3.95,48.38,48.09,17.9,37.23,9.06,24.52,2.46,50.0,10.26,50.0,3.95,43.63,44.15,16.44,41.97,10.21,60.49,6.06,50.0,10.26,50.0,3.95,46.92,35.56,13.24,39.6,9.64,48.73,4.88,50.0,10.26,50.0,3.95,41.97
202608080504,2026-08-08,05,4R,daily,68.07,25.34,41.97,10.21,46.63,4.67,50.0,10.26,50.0,3.95,54.44,52.3,19.47,51.46,12.52,41.62,4.17,50.0,10.26,50.0,3.95,50.37,51.65,19.23,49.09,11.94,41.76,4.19,50.0,10.26,50.0,3.95,49.57,48.09,17.9,41.97,10.21,46.16,4.63,50.0,10.26,50.0,3.95,46.95,44.15,16.44,39.6,9.64,50.43,5.05,50.0,10.26,50.0,3.95,45.33,35.56,13.24,65.69,15.98,48.36,4.85,50.0,10.26,50.0,3.95,48.28
202608080505,2026-08-08,05,5R,daily,68.07,25.34,46.72,11.37,53.06,5.32,50.0,10.26,50.0,3.95,56.23,52.3,19.47,37.23,9.06,48.01,4.81,50.0,10.26,50.0,3.95,47.55,51.65,19.23,51.46,12.52,38.01,3.81,50.0,10.26,50.0,3.95,49.77,48.09,17.9,46.72,11.37,59.19,5.93,50.0,10.26,50.0,3.95,49.41,44.15,16.44,96.53,23.49,45.93,4.6,50.0,10.26,50.0,3.95,58.74,35.56,13.24,51.46,12.52,47.11,4.72,50.0,10.26,50.0,3.95,44.69
202608080506,2026-08-08,05,6R,daily,68.07,25.34,46.72,11.37,39.8,3.99,50.0,10.26,50.0,3.95,54.91,52.3,19.47,65.69,15.98,47.65,4.78,50.0,10.26,50.0,3.95,54.44,51.65,19.23,60.95,14.83,61.61,6.18,50.0,10.26,50.0,3.95,54.44,48.09,17.9,49.09,11.94,53.01,5.31,50.0,10.26,50.0,3.95,49.37,44.15,16.44,41.97,10.21,55.1,5.52,50.0,10.26,50.0,3.95,46.38,35.56,13.24,53.83,13.1,49.58,4.97,50.0,10.26,50.0,3.95,45.52
202608080507,2026-08-08,05,7R,daily,68.07,25.34,51.46,12.52,60.54,6.07,50.0,10.26,50.0,3.95,58.14,52.3,19.47,46.72,11.37,59.16,5.93,50.0,10.26,50.0,3.95,50.97,51.65,19.23,46.72,11.37,48.68,4.88,50.0,10.26,50.0,3.95,49.68,48.09,17.9,41.97,10.21,49.22,4.93,50.0,10.26,50.0,3.95,47.26,44.15,16.44,34.86,8.48,49.51,4.96,50.0,10.26,50.0,3.95,44.09,35.56,13.24,91.79,22.33,39.26,3.93,50.0,10.26,50.0,3.95,53.72
202608080508,2026-08-08,05,8R,daily,68.07,25.34,53.83,13.1,52.25,5.24,50.0,10.26,50.0,3.95,57.88,52.3,19.47,39.6,9.64,46.36,4.65,50.0,10.26,50.0,3.95,47.96,51.65,19.23,72.81,17.72,65.79,6.59,50.0,10.26,50.0,3.95,57.75,48.09,17.9,39.6,9.64,48.73,4.88,50.0,10.26,50.0,3.95,46.63,44.15,16.44,39.6,9.64,55.37,5.55,50.0,10.26,50.0,3.95,45.83,35.56,13.24,46.72,11.37,42.04,4.21,50.0,10.26,50.0,3.95,43.03
202608080509,2026-08-08,05,9R,daily,68.07,25.34,51.46,12.52,38.01,3.81,50.0,10.26,50.0,3.95,55.88,52.3,19.47,41.97,10.21,42.27,4.24,50.0,10.26,50.0,3.95,48.13,51.65,19.23,46.72,11.37,66.98,6.71,50.0,10.26,50.0,3.95,51.52,48.09,17.9,44.34,10.79,34.19,3.43,50.0,10.26,50.0,3.95,46.33,44.15,16.44,49.09,11.94,41.76,4.19,50.0,10.26,50.0,3.95,46.77,35.56,13.24,46.72,11.37,47.33,4.74,50.0,10.26,50.0,3.95,43.56
202608080510,2026-08-08,05,10R,daily,68.07,25.34,65.69,15.98,47.65,4.78,50.0,10.26,50.0,3.95,60.31,52.3,19.47,46.72,11.37,50.53,5.06,50.0,10.26,50.0,3.95,50.11,51.65,19.23,51.46,12.52,47.11,4.72,50.0,10.26,50.0,3.95,50.68,48.09,17.9,39.6,9.64,50.43,5.05,50.0,10.26,50.0,3.95,46.8,44.15,16.44,46.72,11.37,35.69,3.58,50.0,10.26,50.0,3.95,45.59,35.56,13.24,51.46,12.52,38.24,3.83,50.0,10.26,50.0,3.95,43.8
202608080511,2026-08-08,05,11R,daily,68.07,25.34,60.95,14.83,61.61,6.18,50.0,10.26,50.0,3.95,60.55,52.3,19.47,41.97,10.21,64.08,6.42,50.0,10.26,50.0,3.95,50.31,51.65,19.23,51.46,12.52,45.27,4.54,50.0,10.26,50.0,3.95,50.5,48.09,17.9,51.46,12.52,54.99,5.51,50.0,10.26,50.0,3.95,50.15,44.15,16.44,46.72,11.37,53.06,5.32,50.0,10.26,50.0,3.95,47.33,35.56,13.24,51.46,12.52,41.62,4.17,50.0,10.26,50.0,3.95,44.14
202608080512,2026-08-08,05,12R,daily,68.07,25.34,96.53,23.49,45.93,4.6,50.0,10.26,50.0,3.95,67.64,52.3,19.47,65.69,15.98,48.36,4.85,50.0,10.26,50.0,3.95,54.51,51.65,19.23,91.79,22.33,39.26,3.93,50.0,10.26,50.0,3.95,59.71,48.09,17.9,53.83,13.1,49.58,4.97,50.0,10.26,50.0,3.95,50.18,44.15,16.44,72.81,17.72,65.79,6.59,50.0,10.26,50.0,3.95,54.95,35.56,13.24,51.46,12.52,42.14,4.22,50.0,10.26,50.0,3.95,44.19
202608080901,2026-08-08,09,1R,daily,65.97,26.28,48.05,10.17,37.61,3.29,50.0,12.3,50.0,2.82,54.87,53.11,21.16,46.14,9.77,50.2,4.39,50.0,12.3,50.0,2.82,50.44,51.25,20.42,42.33,8.96,38.66,3.38,50.0,12.3,50.0,2.82,47.88,48.46,19.3,48.05,10.17,50.69,4.44,50.0,12.3,50.0,2.82,49.03,45.07,17.95,38.52,8.15,66.89,5.85,50.0,12.3,50.0,2.82,47.08,35.87,14.29,48.05,10.17,52.59,4.6,50.0,12.3,50.0,2.82,44.18
202608080902,2026-08-08,09,2R,daily,65.97,26.28,42.33,8.96,68.06,5.96,50.0,12.3,50.0,2.82,56.32,53.11,21.16,38.52,8.15,51.27,4.49,50.0,12.3,50.0,2.82,48.92,51.25,20.42,44.24,9.36,45.88,4.02,50.0,12.3,50.0,2.82,48.92,48.46,19.3,42.33,8.96,37.44,3.28,50.0,12.3,50.0,2.82,46.66,45.07,17.95,49.95,10.57,47.27,4.14,50.0,12.3,50.0,2.82,47.79,35.87,14.29,32.81,6.94,45.33,3.97,50.0,12.3,50.0,2.82,40.32
202608080903,2026-08-08,09,3R,daily,65.97,26.28,40.43,8.56,39.71,3.47,50.0,12.3,50.0,2.82,53.44,53.11,21.16,46.14,9.77,65.66,5.75,50.0,12.3,50.0,2.82,51.79,51.25,20.42,48.05,10.17,62.52,5.47,50.0,12.3,50.0,2.82,51.18,48.46,19.3,57.57,12.18,48.53,4.25,50.0,12.3,50.0,2.82,50.86,45.07,17.95,42.33,8.96,33.41,2.92,50.0,12.3,50.0,2.82,44.96,35.87,14.29,46.14,9.77,36.71,3.21,50.0,12.3,50.0,2.82,42.39
202608080904,2026-08-08,09,4R,daily,65.97,26.28,46.14,9.77,56.66,4.96,50.0,12.3,50.0,2.82,56.13,53.11,21.16,44.24,9.36,35.56,3.11,50.0,12.3,50.0,2.82,48.76,51.25,20.42,48.05,10.17,52.11,4.56,50.0,12.3,50.0,2.82,50.27,48.46,19.3,49.95,10.57,54.22,4.74,50.0,12.3,50.0,2.82,49.74,45.07,17.95,53.76,11.38,65.78,5.76,50.0,12.3,50.0,2.82,50.21,35.87,14.29,40.43,8.56,58.49,5.12,50.0,12.3,50.0,2.82,43.09
202608080905,2026-08-08,09,5R,daily,65.97,26.28,61.38,12.99,42.37,3.71,50.0,12.3,50.0,2.82,58.1,53.11,21.16,40.43,8.56,31.95,2.8,50.0,12.3,50.0,2.82,47.63,51.25,20.42,46.14,9.77,24.83,2.17,50.0,12.3,50.0,2.82,47.48,48.46,19.3,34.71,7.35,55.45,4.85,50.0,12.3,50.0,2.82,46.63,45.07,17.95,48.05,10.17,47.1,4.12,50.0,12.3,50.0,2.82,47.37,35.87,14.29,48.05,10.17,67.93,5.94,50.0,12.3,50.0,2.82,45.52
202608080906,2026-08-08,09,6R,daily,65.97,26.28,48.05,10.17,50.69,4.44,50.0,12.3,50.0,2.82,56.01,53.11,21.16,48.05,10.17,47.97,4.2,50.0,12.3,50.0,2.82,50.65,51.25,20.42,55.66,11.78,57.5,5.03,50.0,12.3,50.0,2.82,52.35,48.46,19.3,42.33,8.96,48.51,4.24,50.0,12.3,50.0,2.82,47.63,45.07,17.95,32.81,6.94,45.33,3.97,50.0,12.3,50.0,2.82,43.99,35.87,14.29,53.76,11.38,64.72,5.66,50.0,12.3,50.0,2.82,46.45
202608080907,2026-08-08,09,7R,daily,65.97,26.28,36.62,7.75,49.97,4.37,50.0,12.3,50.0,2.82,53.53,53.11,21.16,48.05,10.17,38.52,3.37,50.0,12.3,50.0,2.82,49.82,51.25,20.42,38.52,8.15,51.27,4.49,50.0,12.3,50.0,2.82,48.18,48.46,19.3,48.05,10.17,62.52,5.47,50.0,12.3,50.0,2.82,50.07,45.07,17.95,63.28,13.39,41.94,3.67,50.0,12.3,50.0,2.82,50.14,35.87,14.29,48.05,10.17,38.43,3.36,50.0,12.3,50.0,2.82,42.94
