レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608070211,2026-08-07,02,11R,daily,67.93,19.08,62.66,16.7,50.0,6.41,50.0,11.48,50.0,4.74,58.41,53.36,14.99,52.73,14.06,50.0,6.41,50.0,11.48,50.0,4.74,51.67,50.3,14.13,42.8,11.41,50.0,6.41,50.0,11.48,50.0,4.74,48.17,49.65,13.94,42.8,11.41,50.0,6.41,50.0,11.48,50.0,4.74,47.98,44.78,12.58,46.78,12.47,50.0,6.41,50.0,11.48,50.0,4.74,47.68,33.35,9.37,66.63,17.76,50.0,6.41,50.0,11.48,50.0,4.74,49.76
202608070212,2026-08-07,02,12R,daily,67.93,19.08,76.56,20.41,50.0,6.41,50.0,11.48,50.0,4.74,62.12,53.36,14.99,46.78,12.47,50.0,6.41,50.0,11.48,50.0,4.74,50.08,50.3,14.13,44.79,11.94,50.0,6.41,50.0,11.48,50.0,4.74,48.7,49.65,13.94,48.76,13.0,50.0,6.41,50.0,11.48,50.0,4.74,49.57,44.78,12.58,52.73,14.06,50.0,6.41,50.0,11.48,50.0,4.74,49.26,33.35,9.37,70.61,18.82,50.0,6.41,50.0,11.48,50.0,4.74,50.82
202608070401,2026-08-07,04,1R,daily,67.39,21.56,42.74,12.98,50.13,6.14,50.0,10.69,50.0,2.0,53.37,53.72,17.19,47.53,14.44,41.76,5.11,50.0,10.69,50.0,2.0,49.43,51.49,16.47,49.93,15.17,46.84,5.74,50.0,10.69,50.0,2.0,50.07,50.39,16.12,47.53,14.44,49.42,6.05,50.0,10.69,50.0,2.0,49.3,42.19,13.5,52.33,15.9,69.02,8.45,50.0,10.69,50.0,2.0,50.54,34.47,11.03,47.53,14.44,41.79,5.12,50.0,10.69,50.0,2.0,43.28
202608070402,2026-08-07,04,2R,daily,67.39,21.56,42.74,12.98,57.83,7.08,50.0,10.69,50.0,2.0,54.32,53.72,17.19,45.13,13.71,54.88,6.72,50.0,10.69,50.0,2.0,50.31,51.49,16.47,47.53,14.44,46.59,5.7,50.0,10.69,50.0,2.0,49.31,50.39,16.12,45.13,13.71,46.8,5.73,50.0,10.69,50.0,2.0,48.25,42.19,13.5,54.73,16.63,84.79,10.38,50.0,10.69,50.0,2.0,53.2,34.47,11.03,45.13,13.71,50.73,6.21,50.0,10.69,50.0,2.0,43.64
202608070403,2026-08-07,04,3R,daily,67.39,21.56,49.93,15.17,56.18,6.88,50.0,10.69,50.0,2.0,56.3,53.72,17.19,47.53,14.44,45.72,5.6,50.0,10.69,50.0,2.0,49.92,51.49,16.47,52.33,15.9,61.12,7.48,50.0,10.69,50.0,2.0,52.55,50.39,16.12,47.53,14.44,55.34,6.78,50.0,10.69,50.0,2.0,50.03,42.19,13.5,47.53,14.44,34.21,4.19,50.0,10.69,50.0,2.0,44.82,34.47,11.03,73.92,22.46,64.61,7.91,50.0,10.69,50.0,2.0,54.09
202608070404,2026-08-07,04,4R,daily,67.39,21.56,49.93,15.17,61.22,7.5,50.0,10.69,50.0,2.0,56.92,53.72,17.19,49.93,15.17,54.13,6.63,50.0,10.69,50.0,2.0,51.68,51.49,16.47,71.52,21.73,53.55,6.56,50.0,10.69,50.0,2.0,57.45,50.39,16.12,52.33,15.9,66.93,8.19,50.0,10.69,50.0,2.0,52.9,42.19,13.5,59.53,18.08,61.17,7.49,50.0,10.69,50.0,2.0,51.76,34.47,11.03,45.13,13.71,41.82,5.12,50.0,10.69,50.0,2.0,42.55
202608070405,2026-08-07,04,5R,daily,67.39,21.56,45.13,13.71,38.9,4.76,50.0,10.69,50.0,2.0,52.73,53.72,17.19,47.53,14.44,47.62,5.83,50.0,10.69,50.0,2.0,50.15,51.49,16.47,47.53,14.44,64.93,7.95,50.0,10.69,50.0,2.0,51.56,50.39,16.12,66.72,20.27,59.54,7.29,50.0,10.69,50.0,2.0,56.37,42.19,13.5,64.33,19.54,57.78,7.07,50.0,10.69,50.0,2.0,52.81,34.47,11.03,61.93,18.81,54.02,6.61,50.0,10.69,50.0,2.0,49.15
202608070406,2026-08-07,04,6R,daily,67.39,21.56,49.93,15.17,41.8,5.12,50.0,10.69,50.0,2.0,54.54,53.72,17.19,71.52,21.73,36.84,4.51,50.0,10.69,50.0,2.0,56.12,51.49,16.47,57.13,17.36,50.82,6.22,50.0,10.69,50.0,2.0,52.74,50.39,16.12,49.93,15.17,46.84,5.74,50.0,10.69,50.0,2.0,49.72,42.19,13.5,49.93,15.17,74.45,9.12,50.0,10.69,50.0,2.0,50.47,34.47,11.03,45.13,13.71,48.57,5.95,50.0,10.69,50.0,2.0,43.38
202608070407,2026-08-07,04,7R,daily,67.39,21.56,57.13,17.36,49.91,6.11,50.0,10.69,50.0,2.0,57.72,53.72,17.19,54.73,16.63,84.79,10.38,50.0,10.69,50.0,2.0,56.89,51.49,16.47,47.53,14.44,49.42,6.05,50.0,10.69,50.0,2.0,49.66,50.39,16.12,42.74,12.98,50.13,6.14,50.0,10.69,50.0,2.0,47.93,42.19,13.5,47.53,14.44,36.04,4.41,50.0,10.69,50.0,2.0,45.04,34.47,11.03,59.53,18.08,64.32,7.87,50.0,10.69,50.0,2.0,49.68
202608070408,2026-08-07,04,8R,daily,67.39,21.56,52.33,15.9,61.12,7.48,50.0,10.69,50.0,2.0,57.63,53.72,17.19,47.53,14.44,34.21,4.19,50.0,10.69,50.0,2.0,48.51,51.49,16.47,42.74,12.98,57.83,7.08,50.0,10.69,50.0,2.0,49.23,50.39,16.12,45.13,13.71,54.88,6.72,50.0,10.69,50.0,2.0,49.24,42.19,13.5,47.53,14.44,41.76,5.11,50.0,10.69,50.0,2.0,45.74,34.47,11.03,59.53,18.08,61.2,7.49,50.0,10.69,50.0,2.0,49.3
202608070409,2026-08-07,04,9R,daily,67.39,21.56,54.73,16.63,44.23,5.42,50.0,10.69,50.0,2.0,56.29,53.72,17.19,52.33,15.9,69.02,8.45,50.0,10.69,50.0,2.0,54.23,51.49,16.47,49.93,15.17,46.73,5.72,50.0,10.69,50.0,2.0,50.06,50.39,16.12,47.53,14.44,45.72,5.6,50.0,10.69,50.0,2.0,48.85,42.19,13.5,45.13,13.71,46.8,5.73,50.0,10.69,50.0,2.0,45.63,34.47,11.03,42.74,12.98,25.09,3.07,50.0,10.69,50.0,2.0,39.77
202608070410,2026-08-07,04,10R,daily,67.39,21.56,73.92,22.46,64.61,7.91,50.0,10.69,50.0,2.0,64.62,53.72,17.19,64.33,19.54,57.78,7.07,50.0,10.69,50.0,2.0,56.5,51.49,16.47,47.53,14.44,55.34,6.78,50.0,10.69,50.0,2.0,50.38,50.39,16.12,71.52,21.73,53.55,6.56,50.0,10.69,50.0,2.0,57.1,42.19,13.5,49.93,15.17,54.13,6.63,50.0,10.69,50.0,2.0,47.99,34.47,11.03,45.13,13.71,38.9,4.76,50.0,10.69,50.0,2.0,42.19
202608070411,2026-08-07,04,11R,daily,67.39,21.56,61.93,18.81,54.02,6.61,50.0,10.69,50.0,2.0,59.68,53.72,17.19,59.53,18.08,61.17,7.49,50.0,10.69,50.0,2.0,55.45,51.49,16.47,52.33,15.9,66.93,8.19,50.0,10.69,50.0,2.0,53.26,50.39,16.12,57.13,17.36,50.82,6.22,50.0,10.69,50.0,2.0,52.39,42.19,13.5,47.53,14.44,47.62,5.83,50.0,10.69,50.0,2.0,46.46,34.47,11.03,49.93,15.17,41.8,5.12,50.0,10.69,50.0,2.0,44.01
202608070412,2026-08-07,04,12R,daily,67.39,21.56,59.53,18.08,64.32,7.87,50.0,10.69,50.0,2.0,60.21,53.72,17.19,49.93,15.17,74.45,9.12,50.0,10.69,50.0,2.0,54.17,51.49,16.47,66.72,20.27,59.54,7.29,50.0,10.69,50.0,2.0,56.73,50.39,16.12,47.53,14.44,64.93,7.95,50.0,10.69,50.0,2.0,51.2,42.19,13.5,71.52,21.73,36.84,4.51,50.0,10.69,50.0,2.0,52.43,34.47,11.03,49.93,15.17,61.22,7.5,50.0,10.69,50.0,2.0,46.38
202608070901,2026-08-07,09,1R,daily,65.97,26.28,44.24,9.36,54.01,4.73,50.0,12.3,50.0,2.82,55.49,53.11,21.16,42.33,8.96,70.51,6.17,50.0,12.3,50.0,2.82,51.41,51.25,20.42,48.05,10.17,42.5,3.72,50.0,12.3,50.0,2.82,49.43,48.46,19.3,48.05,10.17,60.85,5.32,50.0,12.3,50.0,2.82,49.92,45.07,17.95,44.24,9.36,39.22,3.43,50.0,12.3,50.0,2.82,45.87,35.87,14.29,32.81,6.94,47.74,4.18,50.0,12.3,50.0,2.82,40.53
202608070901,2026-08-07,09,1R,realtime,65.97,26.28,44.24,9.36,56.56,4.95,59.28,14.58,28.16,1.59,56.77,53.11,21.16,42.33,8.96,57.43,5.03,48.43,11.91,43.09,2.43,49.49,51.25,20.42,48.05,10.17,55.67,4.87,42.81,10.53,57.14,3.23,49.22,48.46,19.3,48.05,10.17,61.7,5.4,39.12,9.62,59.0,3.33,47.83,45.07,17.95,44.24,9.36,41.72,3.65,47.17,11.6,56.27,3.18,45.75,35.87,14.29,32.81,6.94,46.91,4.1,63.25,15.56,56.47,3.19,44.08
202608070902,2026-08-07,09,2R,daily,65.97,26.28,38.52,8.15,62.46,5.47,50.0,12.3,50.0,2.82,55.02,53.11,21.16,46.14,9.77,26.7,2.34,50.0,12.3,50.0,2.82,48.38,51.25,20.42,42.33,8.96,37.74,3.3,50.0,12.3,50.0,2.82,47.8,48.46,19.3,48.05,10.17,54.65,4.78,50.0,12.3,50.0,2.82,49.38,45.07,17.95,36.62,7.75,52.54,4.6,50.0,12.3,50.0,2.82,45.42,35.87,14.29,34.71,7.35,56.21,4.92,50.0,12.3,50.0,2.82,41.68
202608070902,2026-08-07,09,2R,realtime,65.97,26.28,38.52,8.15,54.48,4.77,62.12,15.28,30.9,1.75,56.23,53.11,21.16,46.14,9.77,51.38,4.5,54.35,13.37,45.1,2.55,51.34,51.25,20.42,42.33,8.96,46.04,4.03,44.57,10.96,53.13,3.0,47.37,48.46,19.3,48.05,10.17,51.9,4.54,57.38,14.11,58.79,3.32,51.45,45.07,17.95,36.62,7.75,54.73,4.79,38.29,9.42,55.24,3.12,43.03,35.87,14.29,34.71,7.35,42.81,3.75,43.31,10.65,56.98,3.22,39.25
202608070903,2026-08-07,09,3R,daily,65.97,26.28,42.33,8.96,45.67,4.0,50.0,12.3,50.0,2.82,54.36,53.11,21.16,42.33,8.96,38.08,3.33,50.0,12.3,50.0,2.82,48.57,51.25,20.42,49.95,10.57,45.89,4.02,50.0,12.3,50.0,2.82,50.13,48.46,19.3,48.05,10.17,48.25,4.22,50.0,12.3,50.0,2.82,48.82,45.07,17.95,57.57,12.18,47.43,4.15,50.0,12.3,50.0,2.82,49.41,35.87,14.29,46.14,9.77,40.74,3.56,50.0,12.3,50.0,2.82,42.74
202608070904,2026-08-07,09,4R,daily,65.97,26.28,48.05,10.17,61.71,5.4,50.0,12.3,50.0,2.82,56.97,53.11,21.16,53.76,11.38,63.46,5.55,50.0,12.3,50.0,2.82,53.21,51.25,20.42,46.14,9.77,59.1,5.17,50.0,12.3,50.0,2.82,50.48,48.46,19.3,40.43,8.56,59.71,5.22,50.0,12.3,50.0,2.82,48.21,45.07,17.95,55.66,11.78,59.47,5.2,50.0,12.3,50.0,2.82,50.06,35.87,14.29,48.05,10.17,37.28,3.26,50.0,12.3,50.0,2.82,42.84
202608070905,2026-08-07,09,5R,daily,65.97,26.28,53.76,11.38,69.4,6.07,50.0,12.3,50.0,2.82,58.86,53.11,21.16,40.43,8.56,41.5,3.63,50.0,12.3,50.0,2.82,48.47,51.25,20.42,42.33,8.96,42.73,3.74,50.0,12.3,50.0,2.82,48.24,48.46,19.3,42.33,8.96,70.51,6.17,50.0,12.3,50.0,2.82,49.56,45.07,17.95,46.14,9.77,51.05,4.47,50.0,12.3,50.0,2.82,47.31,35.87,14.29,44.24,9.36,45.48,3.98,50.0,12.3,50.0,2.82,42.75
202608070906,2026-08-07,09,6R,daily,65.97,26.28,48.05,10.17,42.5,3.72,50.0,12.3,50.0,2.82,55.29,53.11,21.16,46.14,9.77,55.22,4.83,50.0,12.3,50.0,2.82,50.88,51.25,20.42,48.05,10.17,51.04,4.47,50.0,12.3,50.0,2.82,50.17,48.46,19.3,63.28,13.39,39.05,3.42,50.0,12.3,50.0,2.82,51.24,45.07,17.95,40.43,8.56,29.4,2.57,50.0,12.3,50.0,2.82,44.21,35.87,14.29,49.95,10.57,62.39,5.46,50.0,12.3,50.0,2.82,45.44
202608070907,2026-08-07,09,7R,daily,65.97,26.28,38.52,8.15,53.9,4.72,50.0,12.3,50.0,2.82,54.28,53.11,21.16,42.33,8.96,47.13,4.12,50.0,12.3,50.0,2.82,49.36,51.25,20.42,48.05,10.17,49.29,4.31,50.0,12.3,50.0,2.82,50.02,48.46,19.3,48.05,10.17,37.97,3.32,50.0,12.3,50.0,2.82,47.92,45.07,17.95,34.71,7.35,56.21,4.92,50.0,12.3,50.0,2.82,45.34,35.87,14.29,48.05,10.17,59.97,5.25,50.0,12.3,50.0,2.82,44.83
202608070908,2026-08-07,09,8R,daily,65.97,26.28,44.24,9.36,39.22,3.43,50.0,12.3,50.0,2.82,54.2,53.11,21.16,48.05,10.17,48.25,4.22,50.0,12.3,50.0,2.82,50.67,51.25,20.42,40.43,8.56,59.71,5.22,50.0,12.3,50.0,2.82,49.32,48.46,19.3,46.14,9.77,40.61,3.55,50.0,12.3,50.0,2.82,47.75,45.07,17.95,42.33,8.96,37.74,3.3,50.0,12.3,50.0,2.82,45.34,35.87,14.29,61.38,12.99,37.15,3.25,50.0,12.3,50.0,2.82,45.65
202608070909,2026-08-07,09,9R,daily,65.97,26.28,48.05,10.17,40.34,3.53,50.0,12.3,50.0,2.82,55.1,53.11,21.16,38.52,8.15,62.46,5.47,50.0,12.3,50.0,2.82,49.9,51.25,20.42,46.14,9.77,51.05,4.47,50.0,12.3,50.0,2.82,49.77,48.46,19.3,42.33,8.96,45.67,4.0,50.0,12.3,50.0,2.82,47.38,45.07,17.95,53.76,11.38,63.46,5.55,50.0,12.3,50.0,2.82,50.01,35.87,14.29,49.95,10.57,50.43,4.41,50.0,12.3,50.0,2.82,44.4
202608070910,2026-08-07,09,10R,daily,65.97,26.28,55.66,11.78,59.47,5.2,50.0,12.3,50.0,2.82,58.39,53.11,21.16,46.14,9.77,32.86,2.88,50.0,12.3,50.0,2.82,48.92,51.25,20.42,57.57,12.18,47.43,4.15,50.0,12.3,50.0,2.82,51.87,48.46,19.3,40.43,8.56,29.4,2.57,50.0,12.3,50.0,2.82,45.56,45.07,17.95,44.24,9.36,54.01,4.73,50.0,12.3,50.0,2.82,47.17,35.87,14.29,36.62,7.75,52.54,4.6,50.0,12.3,50.0,2.82,41.76
202608070911,2026-08-07,09,11R,daily,65.97,26.28,53.76,11.38,43.3,3.79,50.0,12.3,50.0,2.82,56.57,53.11,21.16,48.05,10.17,37.28,3.26,50.0,12.3,50.0,2.82,49.71,51.25,20.42,42.33,8.96,47.13,4.12,50.0,12.3,50.0,2.82,48.62,48.46,19.3,46.14,9.77,65.46,5.73,50.0,12.3,50.0,2.82,49.92,45.07,17.95,49.95,10.57,45.89,4.02,50.0,12.3,50.0,2.82,47.66,35.87,14.29,46.14,9.77,55.22,4.83,50.0,12.3,50.0,2.82,44.01
202608070912,2026-08-07,09,12R,daily,65.97,26.28,63.28,13.39,39.05,3.42,50.0,12.3,50.0,2.82,58.22,53.11,21.16,53.76,11.38,69.4,6.07,50.0,12.3,50.0,2.82,53.73,51.25,20.42,48.05,10.17,61.71,5.4,50.0,12.3,50.0,2.82,51.11,48.46,19.3,48.05,10.17,49.29,4.31,50.0,12.3,50.0,2.82,48.91,45.07,17.95,48.05,10.17,60.85,5.32,50.0,12.3,50.0,2.82,48.57,35.87,14.29,46.14,9.77,40.61,3.55,50.0,12.3,50.0,2.82,42.73
202608071001,2026-08-07,10,1R,daily,67.72,25.52,80.49,22.67,47.16,4.33,50.0,8.46,50.0,4.02,65.01,52.71,19.87,50.23,14.15,70.79,6.51,50.0,8.46,50.0,4.02,53.0,50.81,19.15,44.73,12.6,34.21,3.14,50.0,8.46,50.0,4.02,47.37,47.83,18.03,44.73,12.6,56.59,5.2,50.0,8.46,50.0,4.02,48.3,43.9,16.55,47.48,13.37,45.2,4.15,50.0,8.46,50.0,4.02,46.55,36.78,13.86,44.73,12.6,36.64,3.37,50.0,8.46,50.0,4.02,42.3
202608071001,2026-08-07,10,1R,realtime,67.72,25.52,80.49,22.67,58.92,5.41,44.15,7.47,41.98,3.37,64.45,52.71,19.87,50.23,14.15,75.39,6.93,75.99,12.85,54.3,4.36,58.16,50.81,19.15,44.73,12.6,47.46,4.36,50.99,8.63,50.65,4.07,48.81,47.83,18.03,44.73,12.6,36.04,3.31,42.25,7.15,45.39,3.65,44.73,36.78,13.86,47.48,13.37,40.81,3.75,43.11,7.29,56.19,4.52,42.79,43.9,16.55,44.73,12.6,40.66,3.74,43.58,7.37,51.5,4.14,44.39
202608071002,2026-08-07,10,2R,daily,67.72,25.52,50.23,14.15,47.5,4.36,50.0,8.46,50.0,4.02,56.51,52.71,19.87,69.49,19.57,56.88,5.23,50.0,8.46,50.0,4.02,57.14,50.81,19.15,39.23,11.05,51.06,4.69,50.0,8.46,50.0,4.02,47.37,47.83,18.03,44.73,12.6,48.37,4.45,50.0,8.46,50.0,4.02,47.55,43.9,16.55,39.23,11.05,53.67,4.93,50.0,8.46,50.0,4.02,45.0,36.78,13.86,39.23,11.05,30.69,2.82,50.0,8.46,50.0,4.02,40.21
