レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608020106,2026-08-02,01,6R,daily,67.48,24.37,44.38,9.97,65.69,7.87,50.0,10.57,50.0,4.15,56.93,48.7,17.59,42.36,9.51,44.23,5.3,50.0,10.57,50.0,4.15,47.12,50.93,18.39,42.36,9.51,60.47,7.24,50.0,10.57,50.0,4.15,49.87,50.24,18.14,38.32,8.61,51.77,6.2,50.0,10.57,50.0,4.15,47.68,46.87,16.93,38.32,8.61,36.6,4.38,50.0,10.57,50.0,4.15,44.64,35.31,12.75,42.36,9.51,49.16,5.89,50.0,10.57,50.0,4.15,42.88
202608020107,2026-08-02,01,7R,daily,67.48,24.37,48.41,10.87,43.08,5.16,50.0,10.57,50.0,4.15,55.13,48.7,17.59,52.44,11.78,58.21,6.97,50.0,10.57,50.0,4.15,51.06,50.93,18.39,48.41,10.87,58.32,6.99,50.0,10.57,50.0,4.15,50.97,50.24,18.14,40.34,9.06,41.37,4.96,50.0,10.57,50.0,4.15,46.88,46.87,16.93,46.39,10.42,52.04,6.23,50.0,10.57,50.0,4.15,48.3,35.31,12.75,36.31,8.15,48.78,5.84,50.0,10.57,50.0,4.15,41.47
202608020108,2026-08-02,01,8R,daily,67.48,24.37,48.41,10.87,46.96,5.63,50.0,10.57,50.0,4.15,55.59,48.7,17.59,38.32,8.61,74.17,8.88,50.0,10.57,50.0,4.15,49.8,50.93,18.39,44.38,9.97,42.35,5.07,50.0,10.57,50.0,4.15,48.16,50.24,18.14,46.39,10.42,52.4,6.28,50.0,10.57,50.0,4.15,49.56,46.87,16.93,46.39,10.42,39.14,4.69,50.0,10.57,50.0,4.15,46.76,35.31,12.75,52.44,11.78,49.94,5.98,50.0,10.57,50.0,4.15,45.24
202608020109,2026-08-02,01,9R,daily,67.48,24.37,44.38,9.97,50.59,6.06,50.0,10.57,50.0,4.15,55.12,48.7,17.59,46.39,10.42,60.03,7.19,50.0,10.57,50.0,4.15,49.92,50.93,18.39,38.32,8.61,36.35,4.35,50.0,10.57,50.0,4.15,46.08,50.24,18.14,44.38,9.97,65.05,7.79,50.0,10.57,50.0,4.15,50.63,46.87,16.93,42.36,9.51,58.96,7.06,50.0,10.57,50.0,4.15,48.23,35.31,12.75,48.41,10.87,53.24,6.38,50.0,10.57,50.0,4.15,44.73
202608020110,2026-08-02,01,10R,daily,67.48,24.37,46.39,10.42,64.62,7.74,50.0,10.57,50.0,4.15,57.25,48.7,17.59,50.43,11.33,39.05,4.68,50.0,10.57,50.0,4.15,48.31,50.93,18.39,40.34,9.06,34.26,4.1,50.0,10.57,50.0,4.15,46.28,50.24,18.14,50.43,11.33,48.87,5.85,50.0,10.57,50.0,4.15,50.05,46.87,16.93,44.38,9.97,65.69,7.87,50.0,10.57,50.0,4.15,49.49,35.31,12.75,42.36,9.51,55.11,6.6,50.0,10.57,50.0,4.15,43.59
202608020111,2026-08-02,01,11R,daily,67.48,24.37,48.41,10.87,46.16,5.53,50.0,10.57,50.0,4.15,55.5,48.7,17.59,44.38,9.97,45.88,5.5,50.0,10.57,50.0,4.15,47.77,50.93,18.39,46.39,10.42,40.45,4.84,50.0,10.57,50.0,4.15,48.38,50.24,18.14,54.46,12.23,37.07,4.44,50.0,10.57,50.0,4.15,49.54,46.87,16.93,42.36,9.51,53.3,6.38,50.0,10.57,50.0,4.15,47.55,35.31,12.75,52.44,11.78,32.57,3.9,50.0,10.57,50.0,4.15,43.16
202608020112,2026-08-02,01,12R,daily,67.48,24.37,56.48,12.69,45.49,5.45,50.0,10.57,50.0,4.15,57.23,48.7,17.59,46.39,10.42,39.14,4.69,50.0,10.57,50.0,4.15,47.42,50.93,18.39,46.39,10.42,50.82,6.09,50.0,10.57,50.0,4.15,49.62,50.24,18.14,42.36,9.51,48.77,5.84,50.0,10.57,50.0,4.15,48.22,46.87,16.93,44.38,9.97,60.27,7.22,50.0,10.57,50.0,4.15,48.84,35.31,12.75,52.44,11.78,58.21,6.97,50.0,10.57,50.0,4.15,46.23
202608020501,2026-08-02,05,1R,daily,68.07,25.34,37.23,9.06,53.21,5.33,50.0,10.26,50.0,3.95,53.94,52.3,19.47,49.09,11.94,50.44,5.06,50.0,10.26,50.0,3.95,50.68,51.65,19.23,44.34,10.79,78.1,7.83,50.0,10.26,50.0,3.95,52.06,48.09,17.9,41.97,10.21,54.9,5.5,50.0,10.26,50.0,3.95,47.83,44.15,16.44,51.46,12.52,53.82,5.39,50.0,10.26,50.0,3.95,48.56,35.56,13.24,34.86,8.48,47.68,4.78,50.0,10.26,50.0,3.95,40.71
202608020501,2026-08-02,05,1R,realtime,68.07,25.34,37.23,9.06,47.2,4.73,59.81,12.27,44.63,3.52,54.93,52.3,19.47,49.09,11.94,48.45,4.86,57.37,11.77,68.99,5.45,53.49,51.65,19.23,44.34,10.79,60.69,6.08,51.61,10.59,55.38,4.37,51.07,48.09,17.9,41.97,10.21,45.44,4.55,39.48,8.1,52.34,4.13,44.91,44.15,16.44,51.46,12.52,51.12,5.12,59.07,12.12,39.93,3.15,49.36,35.56,13.24,34.86,8.48,41.61,4.17,32.6,6.69,38.6,3.05,35.63
202608020502,2026-08-02,05,2R,daily,68.07,25.34,37.23,9.06,65.33,6.55,50.0,10.26,50.0,3.95,55.15,52.3,19.47,49.09,11.94,57.76,5.79,50.0,10.26,50.0,3.95,51.41,51.65,19.23,49.09,11.94,40.95,4.1,50.0,10.26,50.0,3.95,49.49,48.09,17.9,58.58,14.25,50.42,5.05,50.0,10.26,50.0,3.95,51.42,44.15,16.44,30.11,7.33,57.12,5.73,50.0,10.26,50.0,3.95,43.7,35.56,13.24,44.34,10.79,58.05,5.82,50.0,10.26,50.0,3.95,44.06
202608020502,2026-08-02,05,2R,realtime,68.07,25.34,37.23,9.06,50.25,5.04,52.63,10.8,44.63,3.52,53.76,52.3,19.47,49.09,11.94,37.2,3.73,53.42,10.96,68.99,5.45,51.55,51.65,19.23,49.09,11.94,54.49,5.46,56.77,11.65,55.38,4.37,52.66,48.09,17.9,58.58,14.25,46.87,4.7,38.61,7.92,52.34,4.13,48.91,44.15,16.44,30.11,7.33,48.45,4.86,54.36,11.16,39.93,3.15,42.93,35.56,13.24,44.34,10.79,40.96,4.1,44.11,9.05,38.6,3.05,40.24
202608020503,2026-08-02,05,3R,daily,68.07,25.34,46.72,11.37,54.98,5.51,50.0,10.26,50.0,3.95,56.43,52.3,19.47,51.46,12.52,36.53,3.66,50.0,10.26,50.0,3.95,49.86,51.65,19.23,68.07,16.56,40.19,4.03,50.0,10.26,50.0,3.95,54.03,48.09,17.9,49.09,11.94,60.28,6.04,50.0,10.26,50.0,3.95,50.1,44.15,16.44,49.09,11.94,34.9,3.5,50.0,10.26,50.0,3.95,46.09,35.56,13.24,44.34,10.79,51.16,5.13,50.0,10.26,50.0,3.95,43.37
202608020503,2026-08-02,05,3R,realtime,68.07,25.34,46.72,11.37,56.28,5.64,51.43,10.55,44.73,3.53,56.43,52.3,19.47,51.46,12.52,47.06,4.72,54.66,11.22,69.58,5.49,53.42,51.65,19.23,68.07,16.56,45.0,4.51,48.93,10.04,55.56,4.39,54.73,48.09,17.9,49.09,11.94,56.79,5.69,65.06,13.35,51.98,4.1,53.0,44.15,16.44,49.09,11.94,58.0,5.81,51.03,10.47,39.83,3.15,47.81,35.56,13.24,44.34,10.79,42.1,4.22,28.81,5.91,38.19,3.02,37.18
202608020504,2026-08-02,05,4R,daily,68.07,25.34,44.34,10.79,61.46,6.16,50.0,10.26,50.0,3.95,56.5,52.3,19.47,77.56,18.87,29.21,2.93,50.0,10.26,50.0,3.95,55.47,51.65,19.23,49.09,11.94,49.47,4.96,50.0,10.26,50.0,3.95,50.34,48.09,17.9,46.72,11.37,39.05,3.91,50.0,10.26,50.0,3.95,47.39,44.15,16.44,44.34,10.79,43.75,4.38,50.0,10.26,50.0,3.95,45.82,35.56,13.24,32.48,7.9,44.19,4.43,50.0,10.26,50.0,3.95,39.78
202608020504,2026-08-02,05,4R,realtime,68.07,25.34,44.34,10.79,39.12,3.92,71.44,14.66,44.73,3.53,58.24,52.3,19.47,77.56,18.87,49.14,4.92,40.91,8.39,69.58,5.49,57.15,51.65,19.23,49.09,11.94,48.72,4.88,56.42,11.58,55.56,4.39,52.02,48.09,17.9,46.72,11.37,51.89,5.2,47.48,9.74,51.98,4.1,48.32,44.15,16.44,44.34,10.79,56.81,5.69,47.76,9.8,39.83,3.15,45.87,35.56,13.24,32.48,7.9,46.06,4.62,35.88,7.36,38.19,3.02,36.14
202608020505,2026-08-02,05,5R,daily,68.07,25.34,49.09,11.94,47.87,4.8,50.0,10.26,50.0,3.95,56.29,52.3,19.47,46.72,11.37,58.76,5.89,50.0,10.26,50.0,3.95,50.93,51.65,19.23,46.72,11.37,38.3,3.84,50.0,10.26,50.0,3.95,48.64,48.09,17.9,49.09,11.94,48.76,4.89,50.0,10.26,50.0,3.95,48.94,44.15,16.44,60.95,14.83,50.69,5.08,50.0,10.26,50.0,3.95,50.55,35.56,13.24,49.09,11.94,38.02,3.81,50.0,10.26,50.0,3.95,43.2
202608020505,2026-08-02,05,5R,realtime,68.07,25.34,49.09,11.94,59.44,5.96,58.64,12.03,44.73,3.53,58.81,52.3,19.47,46.72,11.37,53.82,5.39,52.88,10.85,69.58,5.49,52.58,51.65,19.23,46.72,11.37,60.53,6.07,58.54,12.01,55.56,4.39,53.06,48.09,17.9,49.09,11.94,46.04,4.61,54.18,11.12,51.98,4.1,49.69,44.15,16.44,60.95,14.83,55.34,5.55,55.1,11.31,39.83,3.15,51.27,35.56,13.24,49.09,11.94,42.27,4.24,20.59,4.23,38.19,3.02,36.66
202608020506,2026-08-02,05,6R,daily,68.07,25.34,44.34,10.79,78.1,7.83,50.0,10.26,50.0,3.95,58.17,52.3,19.47,56.21,13.68,47.4,4.75,50.0,10.26,50.0,3.95,52.1,51.65,19.23,41.97,10.21,65.03,6.52,50.0,10.26,50.0,3.95,50.17,48.09,17.9,49.09,11.94,51.51,5.16,50.0,10.26,50.0,3.95,49.22,44.15,16.44,106.02,25.8,40.18,4.03,50.0,10.26,50.0,3.95,60.47,35.56,13.24,41.97,10.21,26.93,2.7,50.0,10.26,50.0,3.95,40.36
202608020506,2026-08-02,05,6R,realtime,68.07,25.34,44.34,10.79,60.69,6.08,73.37,15.06,44.73,3.53,60.8,52.3,19.47,56.21,13.68,48.23,4.83,38.61,7.92,69.58,5.49,51.4,51.65,19.23,41.97,10.21,53.24,5.34,33.8,6.94,55.56,4.39,46.1,48.09,17.9,49.09,11.94,52.02,5.21,34.61,7.1,51.98,4.1,46.27,44.15,16.44,106.02,25.8,57.28,5.74,63.56,13.04,39.83,3.15,64.16,35.56,13.24,41.97,10.21,58.35,5.85,55.98,11.49,38.19,3.02,43.81
202608020507,2026-08-02,05,7R,daily,68.07,25.34,49.09,11.94,57.76,5.79,50.0,10.26,50.0,3.95,57.28,52.3,19.47,49.09,11.94,43.7,4.38,50.0,10.26,50.0,3.95,50.0,51.65,19.23,49.09,11.94,52.1,5.22,50.0,10.26,50.0,3.95,50.6,48.09,17.9,37.23,9.06,53.21,5.33,50.0,10.26,50.0,3.95,46.5,44.15,16.44,68.07,16.56,44.76,4.49,50.0,10.26,50.0,3.95,51.69,35.56,13.24,34.86,8.48,43.72,4.38,50.0,10.26,50.0,3.95,40.31
202608020507,2026-08-02,05,7R,realtime,68.07,25.34,49.09,11.94,37.2,3.73,59.03,12.11,44.73,3.53,56.66,52.3,19.47,49.09,11.94,44.65,4.48,63.46,13.02,69.58,5.49,54.4,51.65,19.23,49.09,11.94,39.38,3.95,43.22,8.87,55.56,4.39,48.38,48.09,17.9,37.23,9.06,47.2,4.73,39.11,8.03,51.98,4.1,43.82,44.15,16.44,68.07,16.56,56.25,5.64,51.48,10.57,39.83,3.15,52.35,35.56,13.24,34.86,8.48,44.85,4.49,43.62,8.95,38.19,3.02,38.18
202608020508,2026-08-02,05,8R,daily,68.07,25.34,68.07,16.56,55.99,5.61,50.0,10.26,50.0,3.95,61.72,52.3,19.47,49.09,11.94,52.4,5.25,50.0,10.26,50.0,3.95,50.87,51.65,19.23,41.97,10.21,47.77,4.79,50.0,10.26,50.0,3.95,48.44,48.09,17.9,37.23,9.06,65.33,6.55,50.0,10.26,50.0,3.95,47.72,44.15,16.44,49.09,11.94,63.24,6.34,50.0,10.26,50.0,3.95,48.93,35.56,13.24,68.07,16.56,40.19,4.03,50.0,10.26,50.0,3.95,48.04
202608020508,2026-08-02,05,8R,realtime,68.07,25.34,68.07,16.56,38.23,3.83,58.75,12.06,44.73,3.53,61.32,52.3,19.47,49.09,11.94,48.62,4.87,60.48,12.41,69.58,5.49,54.19,51.65,19.23,41.97,10.21,42.31,4.24,54.27,11.14,55.56,4.39,49.21,48.09,17.9,37.23,9.06,50.25,5.04,42.58,8.74,51.98,4.1,44.84,44.15,16.44,49.09,11.94,48.4,4.85,31.19,6.4,39.83,3.15,42.78,35.56,13.24,68.07,16.56,45.0,4.51,52.65,10.8,38.19,3.02,48.13
202608020509,2026-08-02,05,9R,daily,68.07,25.34,60.95,14.83,50.69,5.08,50.0,10.26,50.0,3.95,59.46,52.3,19.47,44.34,10.79,58.05,5.82,50.0,10.26,50.0,3.95,50.29,51.65,19.23,49.09,11.94,50.44,5.06,50.0,10.26,50.0,3.95,50.44,48.09,17.9,49.09,11.94,43.76,4.39,50.0,10.26,50.0,3.95,48.44,44.15,16.44,44.34,10.79,51.16,5.13,50.0,10.26,50.0,3.95,46.56,35.56,13.24,77.56,18.87,29.21,2.93,50.0,10.26,50.0,3.95,49.25
202608020509,2026-08-02,05,9R,realtime,68.07,25.34,60.95,14.83,55.34,5.55,64.37,13.21,44.63,3.52,62.45,52.3,19.47,44.34,10.79,40.96,4.1,54.92,11.27,68.99,5.45,51.08,51.65,19.23,49.09,11.94,48.45,4.86,49.6,10.18,55.38,4.37,50.58,48.09,17.9,49.09,11.94,48.32,4.84,39.3,8.07,52.34,4.13,46.89,44.15,16.44,44.34,10.79,42.1,4.22,26.78,5.5,39.93,3.15,40.09,35.56,13.24,77.56,18.87,49.14,4.92,64.96,13.33,38.6,3.05,53.41
202608020510,2026-08-02,05,10R,daily,68.07,25.34,46.72,11.37,43.34,4.34,50.0,10.26,50.0,3.95,55.26,52.3,19.47,49.09,11.94,60.28,6.04,50.0,10.26,50.0,3.95,51.66,51.65,19.23,46.72,11.37,39.44,3.95,50.0,10.26,50.0,3.95,48.76,48.09,17.9,49.09,11.94,49.47,4.96,50.0,10.26,50.0,3.95,49.01,44.15,16.44,41.97,10.21,54.9,5.5,50.0,10.26,50.0,3.95,46.36,35.56,13.24,46.72,11.37,58.76,5.89,50.0,10.26,50.0,3.95,44.71
202608020510,2026-08-02,05,10R,realtime,68.07,25.34,46.72,11.37,42.85,4.29,54.11,11.1,37.96,3.0,55.1,52.3,19.47,49.09,11.94,56.79,5.69,65.89,13.52,73.07,5.77,56.4,51.65,19.23,46.72,11.37,48.32,4.84,49.92,10.24,68.09,5.38,51.06,48.09,17.9,49.09,11.94,48.72,4.88,49.19,10.1,49.61,3.92,48.74,44.15,16.44,41.97,10.21,45.44,4.55,39.6,8.13,37.45,2.96,42.29,35.56,13.24,46.72,11.37,53.82,5.39,41.19,8.45,33.7,2.66,41.11
202608020511,2026-08-02,05,11R,daily,68.07,25.34,58.58,14.25,50.42,5.05,50.0,10.26,50.0,3.95,58.86,52.3,19.47,51.46,12.52,53.82,5.39,50.0,10.26,50.0,3.95,51.59,51.65,19.23,51.46,12.52,36.53,3.66,50.0,10.26,50.0,3.95,49.62,48.09,17.9,41.97,10.21,26.93,2.7,50.0,10.26,50.0,3.95,45.02,44.15,16.44,44.34,10.79,61.46,6.16,50.0,10.26,50.0,3.95,47.59,35.56,13.24,49.09,11.94,48.76,4.89,50.0,10.26,50.0,3.95,44.28
202608020511,2026-08-02,05,11R,realtime,68.07,25.34,58.58,14.25,46.87,4.7,48.45,9.94,41.53,3.28,57.51,52.3,19.47,51.46,12.52,51.12,5.12,41.13,8.44,76.17,6.01,51.57,51.65,19.23,51.46,12.52,47.06,4.72,20.05,4.11,57.37,4.53,45.11,44.15,16.44,41.97,10.21,58.35,5.85,47.43,9.73,35.28,2.79,45.02,35.56,13.24,44.34,10.79,39.12,3.92,60.39,12.39,34.57,2.73,43.07,48.09,17.9,49.09,11.94,46.04,4.61,60.02,12.32,54.96,4.34,51.12
202608020512,2026-08-02,05,12R,daily,68.07,25.34,68.07,16.56,44.76,4.49,50.0,10.26,50.0,3.95,60.6,52.3,19.47,106.02,25.8,40.18,4.03,50.0,10.26,50.0,3.95,63.5,51.65,19.23,44.34,10.79,43.75,4.38,50.0,10.26,50.0,3.95,48.61,48.09,17.9,49.09,11.94,40.95,4.1,50.0,10.26,50.0,3.95,48.16,44.15,16.44,46.72,11.37,38.3,3.84,50.0,10.26,50.0,3.95,45.85,35.56,13.24,49.09,11.94,52.4,5.25,50.0,10.26,50.0,3.95,44.65
202608020512,2026-08-02,05,12R,realtime,68.07,25.34,68.07,16.56,56.25,5.64,67.14,13.78,37.75,2.98,64.3,52.3,19.47,106.02,25.8,57.28,5.74,47.48,9.74,71.91,5.68,66.43,51.65,19.23,44.34,10.79,56.81,5.69,37.47,7.69,67.73,5.35,48.75,48.09,17.9,49.09,11.94,54.49,5.46,48.82,10.02,50.33,3.97,49.3,44.15,16.44,46.72,11.37,60.53,6.07,44.78,9.19,37.64,2.97,46.03,35.56,13.24,49.09,11.94,48.62,4.87,54.22,11.13,34.53,2.73,43.91
202608020601,2026-08-02,06,1R,daily,65.69,24.27,50.41,10.39,52.09,4.88,50.0,12.77,50.0,3.77,56.08,51.81,19.14,44.35,9.14,60.6,5.68,50.0,12.77,50.0,3.77,50.5,53.01,19.59,50.41,10.39,66.27,6.21,50.0,12.77,50.0,3.77,52.72,49.64,18.34,54.45,11.22,42.45,3.98,50.0,12.77,50.0,3.77,50.08,44.5,16.44,44.35,9.14,53.87,5.05,50.0,12.77,50.0,3.77,47.17,34.49,12.74,46.37,9.56,58.8,5.51,50.0,12.77,50.0,3.77,44.35
202608020601,2026-08-02,06,1R,realtime,65.69,24.27,50.41,10.39,54.26,5.08,69.79,17.83,50.63,3.81,61.38,51.81,19.14,44.35,9.14,48.6,4.55,30.46,7.78,47.95,3.61,44.23,53.01,19.59,50.41,10.39,50.31,4.71,58.2,14.87,48.78,3.67,53.23,49.64,18.34,54.45,11.22,32.2,3.02,59.76,15.27,53.8,4.05,51.9,44.5,16.44,44.35,9.14,42.76,4.0,49.17,12.56,46.96,3.54,45.68,34.49,12.74,46.37,9.56,49.38,4.62,32.77,8.37,51.97,3.91,39.21
