レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608040106,2026-08-04,01,6R,daily,67.48,24.37,50.43,11.33,41.6,4.98,50.0,10.57,50.0,4.15,55.4,48.7,17.59,52.44,11.78,36.65,4.39,50.0,10.57,50.0,4.15,48.48,50.93,18.39,44.38,9.97,52.84,6.33,50.0,10.57,50.0,4.15,49.41,50.24,18.14,42.36,9.51,48.9,5.86,50.0,10.57,50.0,4.15,48.24,46.87,16.93,38.32,8.61,69.7,8.35,50.0,10.57,50.0,4.15,48.61,35.31,12.75,38.32,8.61,43.77,5.24,50.0,10.57,50.0,4.15,41.33
202608040106,2026-08-04,01,6R,realtime,67.48,24.37,50.43,11.33,48.67,5.83,62.89,13.3,37.34,3.1,57.93,48.7,17.59,52.44,11.78,46.22,5.54,57.62,12.19,48.4,4.02,51.11,50.93,18.39,44.38,9.97,47.24,5.66,50.4,10.66,46.13,3.83,48.51,50.24,18.14,42.36,9.51,46.27,5.54,38.76,8.2,56.85,4.72,46.11,46.87,16.93,38.32,8.61,60.95,7.3,44.65,9.44,52.9,4.39,46.67,35.31,12.75,38.32,8.61,48.69,5.83,45.66,9.66,58.41,4.85,41.7
202608040107,2026-08-04,01,7R,daily,67.48,24.37,46.39,10.42,40.08,4.8,50.0,10.57,50.0,4.15,54.32,48.7,17.59,42.36,9.51,58.12,6.96,50.0,10.57,50.0,4.15,48.79,50.93,18.39,54.46,12.23,49.12,5.88,50.0,10.57,50.0,4.15,51.23,50.24,18.14,42.36,9.51,54.45,6.52,50.0,10.57,50.0,4.15,48.9,46.87,16.93,46.39,10.42,56.42,6.76,50.0,10.57,50.0,4.15,48.83,35.31,12.75,36.31,8.15,45.67,5.47,50.0,10.57,50.0,4.15,41.1
202608040107,2026-08-04,01,7R,realtime,67.48,24.37,46.39,10.42,48.27,5.78,62.83,13.29,37.34,3.1,56.96,48.7,17.59,42.36,9.51,52.97,6.35,63.96,13.53,48.4,4.02,50.99,50.93,18.39,54.46,12.23,65.39,7.83,43.25,9.15,46.13,3.83,51.43,50.24,18.14,42.36,9.51,49.99,5.99,32.12,6.79,56.85,4.72,45.16,46.87,16.93,46.39,10.42,55.1,6.6,53.97,11.41,52.9,4.39,49.75,35.31,12.75,36.31,8.15,39.18,4.69,43.85,9.27,58.41,4.85,39.72
202608040108,2026-08-04,01,8R,daily,67.48,24.37,48.41,10.87,37.29,4.47,50.0,10.57,50.0,4.15,54.43,48.7,17.59,44.38,9.97,42.82,5.13,50.0,10.57,50.0,4.15,47.41,50.93,18.39,50.43,11.33,49.71,5.95,50.0,10.57,50.0,4.15,50.4,50.24,18.14,46.39,10.42,51.86,6.21,50.0,10.57,50.0,4.15,49.5,46.87,16.93,44.38,9.97,69.22,8.29,50.0,10.57,50.0,4.15,49.91,35.31,12.75,40.34,9.06,45.24,5.42,50.0,10.57,50.0,4.15,41.96
202608040108,2026-08-04,01,8R,realtime,67.48,24.37,48.41,10.87,34.68,4.15,61.63,13.03,37.34,3.1,55.53,48.7,17.59,44.38,9.97,47.69,5.71,33.79,7.15,48.4,4.02,44.43,50.93,18.39,50.43,11.33,53.5,6.41,49.82,10.54,46.13,3.83,50.49,50.24,18.14,46.39,10.42,50.42,6.04,55.97,11.84,56.85,4.72,51.16,46.87,16.93,44.38,9.97,62.34,7.47,62.35,13.19,52.9,4.39,51.94,35.31,12.75,40.34,9.06,44.36,5.31,36.42,7.7,58.41,4.85,39.68
202608040109,2026-08-04,01,9R,daily,67.48,24.37,56.48,12.69,47.64,5.71,50.0,10.57,50.0,4.15,57.49,48.7,17.59,48.41,10.87,51.48,6.17,50.0,10.57,50.0,4.15,49.35,50.93,18.39,44.38,9.97,63.87,7.65,50.0,10.57,50.0,4.15,50.73,50.24,18.14,52.44,11.78,50.29,6.02,50.0,10.57,50.0,4.15,50.67,46.87,16.93,42.36,9.51,59.24,7.1,50.0,10.57,50.0,4.15,48.26,35.31,12.75,44.38,9.97,53.83,6.45,50.0,10.57,50.0,4.15,43.89
202608040109,2026-08-04,01,9R,realtime,67.48,24.37,56.48,12.69,52.44,6.28,60.32,12.76,37.34,3.1,59.19,48.7,17.59,48.41,10.87,50.0,5.99,37.5,7.93,48.4,4.02,46.4,50.93,18.39,44.38,9.97,58.99,7.07,53.81,11.38,46.13,3.83,50.63,50.24,18.14,52.44,11.78,56.16,6.73,57.42,12.14,56.85,4.72,53.51,46.87,16.93,42.36,9.51,54.32,6.51,50.91,10.77,52.9,4.39,48.1,35.31,12.75,44.38,9.97,59.12,7.08,40.02,8.46,58.41,4.85,43.11
202608040110,2026-08-04,01,10R,daily,67.48,24.37,44.38,9.97,68.69,8.23,50.0,10.57,50.0,4.15,57.29,48.7,17.59,48.41,10.87,49.52,5.93,50.0,10.57,50.0,4.15,49.12,50.93,18.39,46.39,10.42,42.87,5.14,50.0,10.57,50.0,4.15,48.67,50.24,18.14,50.43,11.33,41.6,4.98,50.0,10.57,50.0,4.15,49.18,46.87,16.93,46.39,10.42,56.81,6.8,50.0,10.57,50.0,4.15,48.87,35.31,12.75,42.36,9.51,55.47,6.65,50.0,10.57,50.0,4.15,43.63
202608040110,2026-08-04,01,10R,realtime,67.48,24.37,44.38,9.97,59.43,7.12,49.36,10.44,37.34,3.1,55.0,48.7,17.59,48.41,10.87,46.17,5.53,56.77,12.01,48.4,4.02,50.01,50.93,18.39,46.39,10.42,65.45,7.84,59.53,12.59,46.13,3.83,53.07,50.24,18.14,50.43,11.33,48.67,5.83,54.46,11.52,56.85,4.72,51.53,46.87,16.93,46.39,10.42,60.21,7.21,47.19,9.98,52.9,4.39,48.93,35.31,12.75,42.36,9.51,57.48,6.89,32.64,6.9,58.41,4.85,40.9
202608040111,2026-08-04,01,11R,daily,67.48,24.37,54.46,12.23,49.12,5.88,50.0,10.57,50.0,4.15,57.21,48.7,17.59,48.41,10.87,53.65,6.43,50.0,10.57,50.0,4.15,49.61,50.93,18.39,52.44,11.78,61.2,7.33,50.0,10.57,50.0,4.15,52.23,50.24,18.14,42.36,9.51,55.34,6.63,50.0,10.57,50.0,4.15,49.01,46.87,16.93,46.39,10.42,40.08,4.8,50.0,10.57,50.0,4.15,46.87,35.31,12.75,40.34,9.06,52.93,6.34,50.0,10.57,50.0,4.15,42.88
202608040112,2026-08-04,01,12R,daily,67.48,24.37,44.38,9.97,52.84,6.33,50.0,10.57,50.0,4.15,55.39,48.7,17.59,42.36,9.51,54.45,6.52,50.0,10.57,50.0,4.15,48.35,50.93,18.39,46.39,10.42,56.42,6.76,50.0,10.57,50.0,4.15,50.29,50.24,18.14,40.34,9.06,37.7,4.52,50.0,10.57,50.0,4.15,46.44,46.87,16.93,44.38,9.97,47.29,5.66,50.0,10.57,50.0,4.15,47.28,35.31,12.75,50.43,11.33,49.71,5.95,50.0,10.57,50.0,4.15,44.76
202608040401,2026-08-04,04,1R,daily,67.39,21.56,42.74,12.98,30.77,3.77,50.0,10.69,50.0,2.0,51.0,53.72,17.19,45.13,13.71,50.13,6.14,50.0,10.69,50.0,2.0,49.73,51.49,16.47,49.93,15.17,68.27,8.36,50.0,10.69,50.0,2.0,52.69,50.39,16.12,42.74,12.98,58.67,7.18,50.0,10.69,50.0,2.0,48.98,42.19,13.5,45.13,13.71,43.92,5.38,50.0,10.69,50.0,2.0,45.28,34.47,11.03,52.33,15.9,78.49,9.61,50.0,10.69,50.0,2.0,49.23
202608040401,2026-08-04,04,1R,realtime,67.39,21.56,42.74,12.98,50.0,6.12,51.56,11.02,47.46,1.9,53.59,53.72,17.19,45.13,13.71,50.0,6.12,49.85,10.66,51.65,2.07,49.75,51.49,16.47,49.93,15.17,50.0,6.12,52.96,11.32,56.62,2.27,51.35,50.39,16.12,42.74,12.98,50.0,6.12,54.56,11.66,51.54,2.06,48.95,42.19,13.5,45.13,13.71,50.0,6.12,29.15,6.23,70.73,2.83,42.4,34.47,11.03,52.33,15.9,50.0,6.12,61.99,13.25,21.74,0.87,47.17
202608040402,2026-08-04,04,2R,daily,67.39,21.56,69.12,21.0,46.68,5.72,50.0,10.69,50.0,2.0,60.97,53.72,17.19,47.53,14.44,62.26,7.62,50.0,10.69,50.0,2.0,51.94,51.49,16.47,47.53,14.44,32.85,4.02,50.0,10.69,50.0,2.0,47.63,50.39,16.12,49.93,15.17,57.8,7.08,50.0,10.69,50.0,2.0,51.06,42.19,13.5,47.53,14.44,49.52,6.06,50.0,10.69,50.0,2.0,46.69,34.47,11.03,45.13,13.71,53.2,6.51,50.0,10.69,50.0,2.0,43.94
202608040402,2026-08-04,04,2R,realtime,67.39,21.56,69.12,21.0,50.0,6.12,59.36,12.69,50.93,2.04,63.41,53.72,17.19,47.53,14.44,50.0,6.12,51.95,11.11,47.24,1.89,50.75,51.49,16.47,47.53,14.44,50.0,6.12,61.93,13.24,50.07,2.01,52.28,42.19,13.5,49.93,15.17,50.0,6.12,43.1,9.21,64.32,2.58,46.58,50.39,16.12,47.53,14.44,50.0,6.12,34.55,7.38,49.77,1.99,46.06,34.47,11.03,45.13,13.71,50.0,6.12,49.18,10.51,37.41,1.5,42.87
202608040403,2026-08-04,04,3R,daily,67.39,21.56,42.74,12.98,58.57,7.17,50.0,10.69,50.0,2.0,54.41,53.72,17.19,45.13,13.71,48.68,5.96,50.0,10.69,50.0,2.0,49.55,51.49,16.47,49.93,15.17,53.64,6.57,50.0,10.69,50.0,2.0,50.9,50.39,16.12,47.53,14.44,49.92,6.11,50.0,10.69,50.0,2.0,49.36,42.19,13.5,54.73,16.63,96.04,11.76,50.0,10.69,50.0,2.0,54.58,34.47,11.03,59.53,18.08,70.36,8.61,50.0,10.69,50.0,2.0,50.42
202608040403,2026-08-04,04,3R,realtime,67.39,21.56,42.74,12.98,50.0,6.12,30.4,6.5,50.93,2.04,49.2,53.72,17.19,45.13,13.71,50.0,6.12,58.82,12.57,47.24,1.89,51.49,51.49,16.47,49.93,15.17,50.0,6.12,49.6,10.6,50.07,2.01,50.37,50.39,16.12,47.53,14.44,50.0,6.12,44.39,9.49,49.77,1.99,48.17,42.19,13.5,54.73,16.63,50.0,6.12,72.64,15.53,64.32,2.58,54.35,34.47,11.03,59.53,18.08,50.0,6.12,44.25,9.46,37.41,1.5,46.19
202608040404,2026-08-04,04,4R,daily,67.39,21.56,47.53,14.44,42.34,5.18,50.0,10.69,50.0,2.0,53.88,53.72,17.19,59.53,18.08,63.13,7.73,50.0,10.69,50.0,2.0,55.69,51.49,16.47,45.13,13.71,54.98,6.73,50.0,10.69,50.0,2.0,49.61,50.39,16.12,61.93,18.81,48.46,5.93,50.0,10.69,50.0,2.0,53.56,42.19,13.5,47.53,14.44,45.56,5.58,50.0,10.69,50.0,2.0,46.21,34.47,11.03,45.13,13.71,33.09,4.05,50.0,10.69,50.0,2.0,41.48
202608040404,2026-08-04,04,4R,realtime,67.39,21.56,47.53,14.44,50.0,6.12,49.7,10.62,50.93,2.04,54.79,53.72,17.19,59.53,18.08,50.0,6.12,43.13,9.22,47.24,1.89,52.51,51.49,16.47,45.13,13.71,50.0,6.12,39.61,8.47,50.07,2.01,46.78,50.39,16.12,61.93,18.81,50.0,6.12,52.51,11.22,49.77,1.99,54.27,42.19,13.5,47.53,14.44,50.0,6.12,73.86,15.79,64.32,2.58,52.42,34.47,11.03,45.13,13.71,50.0,6.12,41.27,8.82,37.41,1.5,41.18
202608040405,2026-08-04,04,5R,daily,67.39,21.56,49.93,15.17,49.22,6.03,50.0,10.69,50.0,2.0,55.45,53.72,17.19,64.33,19.54,54.65,6.69,50.0,10.69,50.0,2.0,56.11,51.49,16.47,49.93,15.17,62.26,7.62,50.0,10.69,50.0,2.0,51.96,50.39,16.12,47.53,14.44,49.09,6.01,50.0,10.69,50.0,2.0,49.26,42.19,13.5,47.53,14.44,57.2,7.0,50.0,10.69,50.0,2.0,47.63,34.47,11.03,59.53,18.08,58.09,7.11,50.0,10.69,50.0,2.0,48.92
202608040405,2026-08-04,04,5R,realtime,67.39,21.56,49.93,15.17,50.0,6.12,46.13,9.86,51.27,2.05,54.77,53.72,17.19,64.33,19.54,50.0,6.12,61.52,13.15,48.26,1.93,57.94,51.49,16.47,49.93,15.17,50.0,6.12,51.4,10.99,51.99,2.08,50.84,50.39,16.12,47.53,14.44,50.0,6.12,55.55,11.87,50.38,2.02,50.58,42.19,13.5,47.53,14.44,50.0,6.12,40.21,8.6,64.68,2.59,45.25,34.47,11.03,59.53,18.08,50.0,6.12,45.26,9.67,33.15,1.33,46.24
202608040406,2026-08-04,04,6R,daily,67.39,21.56,52.33,15.9,56.73,6.95,50.0,10.69,50.0,2.0,57.1,53.72,17.19,57.13,17.36,41.9,5.13,50.0,10.69,50.0,2.0,52.37,51.49,16.47,71.52,21.73,35.23,4.31,50.0,10.69,50.0,2.0,55.21,50.39,16.12,45.13,13.71,50.13,6.14,50.0,10.69,50.0,2.0,48.66,42.19,13.5,57.13,17.36,49.01,6.0,50.0,10.69,50.0,2.0,49.55,34.47,11.03,49.93,15.17,49.47,6.06,50.0,10.69,50.0,2.0,44.94
202608040406,2026-08-04,04,6R,realtime,67.39,21.56,52.33,15.9,50.0,6.12,57.32,12.25,49.68,1.99,57.82,53.72,17.19,57.13,17.36,50.0,6.12,60.33,12.9,49.41,1.98,55.54,50.39,16.12,71.52,21.73,50.0,6.12,39.6,8.46,50.72,2.03,54.47,42.19,13.5,45.13,13.71,50.0,6.12,39.82,8.51,67.03,2.69,44.53,34.47,11.03,57.13,17.36,50.0,6.12,61.11,13.06,29.44,1.18,48.75,51.49,16.47,49.93,15.17,50.0,6.12,41.9,8.96,53.46,2.14,48.86
202608040407,2026-08-04,04,7R,daily,67.39,21.56,47.53,14.44,62.26,7.62,50.0,10.69,50.0,2.0,56.32,53.72,17.19,45.13,13.71,47.56,5.82,50.0,10.69,50.0,2.0,49.42,51.49,16.47,54.73,16.63,54.12,6.63,50.0,10.69,50.0,2.0,52.42,50.39,16.12,52.33,15.9,78.49,9.61,50.0,10.69,50.0,2.0,54.32,42.19,13.5,47.53,14.44,54.04,6.62,50.0,10.69,50.0,2.0,47.25,34.47,11.03,71.52,21.73,57.97,7.1,50.0,10.69,50.0,2.0,52.55
202608040407,2026-08-04,04,7R,realtime,67.39,21.56,47.53,14.44,50.0,6.12,51.12,10.93,51.27,2.05,55.11,53.72,17.19,45.13,13.71,50.0,6.12,41.68,8.91,48.26,1.93,47.87,51.49,16.47,54.73,16.63,50.0,6.12,56.8,12.14,51.99,2.08,53.45,50.39,16.12,52.33,15.9,50.0,6.12,39.0,8.34,50.38,2.02,48.5,42.19,13.5,47.53,14.44,50.0,6.12,45.44,9.71,64.68,2.59,46.36,34.47,11.03,71.52,21.73,50.0,6.12,66.03,14.11,33.15,1.33,54.32
202608040408,2026-08-04,04,8R,daily,67.39,21.56,52.33,15.9,67.67,8.29,50.0,10.69,50.0,2.0,58.44,53.72,17.19,45.13,13.71,43.92,5.38,50.0,10.69,50.0,2.0,48.97,51.49,16.47,47.53,14.44,49.52,6.06,50.0,10.69,50.0,2.0,49.67,50.39,16.12,73.92,22.46,60.97,7.47,50.0,10.69,50.0,2.0,58.73,42.19,13.5,45.13,13.71,48.68,5.96,50.0,10.69,50.0,2.0,45.86,34.47,11.03,47.53,14.44,54.93,6.73,50.0,10.69,50.0,2.0,44.89
202608040408,2026-08-04,04,8R,realtime,67.39,21.56,52.33,15.9,50.0,6.12,61.22,13.09,50.3,2.02,58.68,53.72,17.19,45.13,13.71,50.0,6.12,38.35,8.2,48.33,1.94,47.16,51.49,16.47,47.53,14.44,50.0,6.12,38.14,8.15,51.76,2.07,47.26,50.39,16.12,73.92,22.46,50.0,6.12,67.67,14.46,50.25,2.01,61.18,42.19,13.5,45.13,13.71,50.0,6.12,46.16,9.87,65.67,2.63,45.83,34.47,11.03,47.53,14.44,50.0,6.12,48.53,10.37,33.42,1.34,43.3
202608040409,2026-08-04,04,9R,daily,67.39,21.56,45.13,13.71,54.98,6.73,50.0,10.69,50.0,2.0,54.7,53.72,17.19,59.53,18.08,70.36,8.61,50.0,10.69,50.0,2.0,56.58,51.49,16.47,69.12,21.0,46.68,5.72,50.0,10.69,50.0,2.0,55.88,50.39,16.12,42.74,12.98,30.77,3.77,50.0,10.69,50.0,2.0,45.56,42.19,13.5,47.53,14.44,37.39,4.58,50.0,10.69,50.0,2.0,45.21,34.47,11.03,54.73,16.63,46.83,5.73,50.0,10.69,50.0,2.0,46.08
202608040409,2026-08-04,04,9R,realtime,67.39,21.56,45.13,13.71,50.0,6.12,66.88,14.3,49.68,1.99,57.68,53.72,17.19,59.53,18.08,50.0,6.12,49.07,10.49,49.41,1.98,53.86,51.49,16.47,69.12,21.0,50.0,6.12,51.69,11.05,53.46,2.14,56.78,50.39,16.12,42.74,12.98,50.0,6.12,41.0,8.76,50.72,2.03,46.02,42.19,13.5,47.53,14.44,50.0,6.12,41.44,8.86,67.03,2.69,45.6,34.47,11.03,54.73,16.63,50.0,6.12,50.0,10.69,29.44,1.18,45.64
202608040410,2026-08-04,04,10R,daily,67.39,21.56,66.72,20.27,65.51,8.02,50.0,10.69,50.0,2.0,62.55,53.72,17.19,45.13,13.71,53.2,6.51,50.0,10.69,50.0,2.0,50.11,51.49,16.47,54.73,16.63,96.04,11.76,50.0,10.69,50.0,2.0,57.55,50.39,16.12,49.93,15.17,68.27,8.36,50.0,10.69,50.0,2.0,52.34,42.19,13.5,64.33,19.54,54.65,6.69,50.0,10.69,50.0,2.0,52.42,34.47,11.03,49.93,15.17,37.94,4.65,50.0,10.69,50.0,2.0,43.53
202608040410,2026-08-04,04,10R,realtime,67.39,21.56,66.72,20.27,50.0,6.12,64.34,13.75,49.68,1.99,63.7,53.72,17.19,45.13,13.71,50.0,6.12,50.08,10.7,49.41,1.98,49.71,51.49,16.47,54.73,16.63,50.0,6.12,44.96,9.61,53.46,2.14,50.98,50.39,16.12,49.93,15.17,50.0,6.12,34.97,7.48,50.72,2.03,46.92,42.19,13.5,64.33,19.54,50.0,6.12,56.14,12.0,67.03,2.69,53.85,34.47,11.03,49.93,15.17,50.0,6.12,49.6,10.6,29.44,1.18,44.1
202608040411,2026-08-04,04,11R,daily,67.39,21.56,61.93,18.81,48.46,5.93,50.0,10.69,50.0,2.0,59.0,53.72,17.19,49.93,15.17,62.26,7.62,50.0,10.69,50.0,2.0,52.67,51.49,16.47,47.53,14.44,49.92,6.11,50.0,10.69,50.0,2.0,49.72,50.39,16.12,57.13,17.36,49.01,6.0,50.0,10.69,50.0,2.0,52.17,42.19,13.5,42.74,12.98,58.67,7.18,50.0,10.69,50.0,2.0,46.36,34.47,11.03,47.53,14.44,32.85,4.02,50.0,10.69,50.0,2.0,42.18
