レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608010106,2026-08-01,01,6R,daily,67.48,24.37,44.38,9.97,65.51,7.85,50.0,10.57,50.0,4.15,56.91,48.7,17.59,40.34,9.06,48.81,5.85,50.0,10.57,50.0,4.15,47.22,50.93,18.39,38.32,8.61,39.58,4.74,50.0,10.57,50.0,4.15,46.46,50.24,18.14,42.36,9.51,52.78,6.32,50.0,10.57,50.0,4.15,48.7,46.87,16.93,36.31,8.15,50.99,6.11,50.0,10.57,50.0,4.15,45.91,35.31,12.75,38.32,8.61,55.32,6.63,50.0,10.57,50.0,4.15,42.71
202608010106,2026-08-01,01,6R,realtime,67.48,24.37,44.38,9.97,50.0,5.99,69.98,14.8,24.52,2.03,57.16,48.7,17.59,40.34,9.06,50.0,5.99,38.17,8.07,41.45,3.44,44.15,50.93,18.39,38.32,8.61,50.0,5.99,48.77,10.31,34.57,2.87,46.17,46.87,16.93,42.36,9.51,50.0,5.99,39.34,8.32,57.03,4.73,45.48,35.31,12.75,36.31,8.15,50.0,5.99,49.07,10.38,70.5,5.85,43.12,50.24,18.14,38.32,8.61,50.0,5.99,54.63,11.55,71.97,5.97,50.27
202608010107,2026-08-01,01,7R,daily,67.48,24.37,50.43,11.33,40.55,4.86,50.0,10.57,50.0,4.15,55.28,48.7,17.59,44.38,9.97,40.44,4.84,50.0,10.57,50.0,4.15,47.12,50.93,18.39,54.46,12.23,33.83,4.05,50.0,10.57,50.0,4.15,49.4,50.24,18.14,42.36,9.51,48.38,5.8,50.0,10.57,50.0,4.15,48.18,46.87,16.93,42.36,9.51,50.32,6.03,50.0,10.57,50.0,4.15,47.19,35.31,12.75,40.34,9.06,32.96,3.95,50.0,10.57,50.0,4.15,40.48
202608010107,2026-08-01,01,7R,realtime,67.48,24.37,50.43,11.33,50.0,5.99,47.32,10.01,24.52,2.03,53.73,48.7,17.59,44.38,9.97,50.0,5.99,54.98,11.63,41.45,3.44,48.61,50.93,18.39,54.46,12.23,50.0,5.99,51.22,10.83,34.57,2.87,50.32,50.24,18.14,42.36,9.51,50.0,5.99,50.06,10.59,71.97,5.97,50.21,46.87,16.93,42.36,9.51,50.0,5.99,46.89,9.92,57.03,4.73,47.08,35.31,12.75,40.34,9.06,50.0,5.99,49.49,10.47,70.5,5.85,44.12
202608010108,2026-08-01,01,8R,daily,67.48,24.37,48.41,10.87,54.85,6.57,50.0,10.57,50.0,4.15,56.54,48.7,17.59,44.38,9.97,46.9,5.62,50.0,10.57,50.0,4.15,47.9,50.93,18.39,40.34,9.06,37.91,4.54,50.0,10.57,50.0,4.15,46.72,50.24,18.14,36.31,8.15,48.03,5.75,50.0,10.57,50.0,4.15,46.77,46.87,16.93,48.41,10.87,43.65,5.23,50.0,10.57,50.0,4.15,47.75,35.31,12.75,42.36,9.51,43.9,5.26,50.0,10.57,50.0,4.15,42.25
202608010108,2026-08-01,01,8R,realtime,67.48,24.37,48.41,10.87,50.0,5.99,60.32,12.76,24.52,2.03,56.02,48.7,17.59,44.38,9.97,50.0,5.99,34.03,7.2,41.45,3.44,44.18,50.93,18.39,40.34,9.06,50.0,5.99,41.44,8.76,34.57,2.87,45.07,50.24,18.14,36.31,8.15,50.0,5.99,46.53,9.84,71.97,5.97,48.1,46.87,16.93,48.41,10.87,50.0,5.99,56.54,11.96,57.03,4.73,50.48,35.31,12.75,42.36,9.51,50.0,5.99,61.12,12.93,70.5,5.85,47.03
202608010109,2026-08-01,01,9R,daily,67.48,24.37,50.43,11.33,47.94,5.74,50.0,10.57,50.0,4.15,56.16,48.7,17.59,44.38,9.97,55.21,6.61,50.0,10.57,50.0,4.15,48.89,50.93,18.39,48.41,10.87,32.52,3.9,50.0,10.57,50.0,4.15,47.88,50.24,18.14,52.44,11.78,56.75,6.8,50.0,10.57,50.0,4.15,51.44,46.87,16.93,42.36,9.51,55.33,6.63,50.0,10.57,50.0,4.15,47.79,35.31,12.75,48.41,10.87,50.65,6.07,50.0,10.57,50.0,4.15,44.42
202608010109,2026-08-01,01,9R,realtime,67.48,24.37,50.43,11.33,50.0,5.99,55.18,11.67,24.52,2.03,55.39,48.7,17.59,44.38,9.97,50.0,5.99,63.01,13.33,41.45,3.44,50.31,50.93,18.39,48.41,10.87,50.0,5.99,40.84,8.64,34.57,2.87,46.76,50.24,18.14,52.44,11.78,50.0,5.99,55.45,11.73,71.97,5.97,53.61,46.87,16.93,42.36,9.51,50.0,5.99,31.98,6.76,57.03,4.73,43.93,35.31,12.75,48.41,10.87,50.0,5.99,53.51,11.32,70.5,5.85,46.78
202608010110,2026-08-01,01,10R,daily,67.48,24.37,52.44,11.78,45.81,5.49,50.0,10.57,50.0,4.15,56.36,48.7,17.59,42.36,9.51,56.64,6.79,50.0,10.57,50.0,4.15,48.61,50.93,18.39,44.38,9.97,65.51,7.85,50.0,10.57,50.0,4.15,50.93,50.24,18.14,46.39,10.42,58.51,7.01,50.0,10.57,50.0,4.15,50.3,46.87,16.93,38.32,8.61,64.85,7.77,50.0,10.57,50.0,4.15,48.03,35.31,12.75,44.38,9.97,43.06,5.16,50.0,10.57,50.0,4.15,42.6
202608010111,2026-08-01,01,11R,daily,67.48,24.37,46.39,10.42,32.54,3.9,50.0,10.57,50.0,4.15,53.41,48.7,17.59,56.48,12.69,45.04,5.4,50.0,10.57,50.0,4.15,50.39,50.93,18.39,44.38,9.97,66.54,7.97,50.0,10.57,50.0,4.15,51.05,50.24,18.14,44.38,9.97,40.44,4.84,50.0,10.57,50.0,4.15,47.68,46.87,16.93,46.39,10.42,51.96,6.22,50.0,10.57,50.0,4.15,48.29,35.31,12.75,38.32,8.61,35.9,4.3,50.0,10.57,50.0,4.15,40.38
202608010112,2026-08-01,01,12R,daily,67.48,24.37,54.46,12.23,33.83,4.05,50.0,10.57,50.0,4.15,55.38,48.7,17.59,48.41,10.87,43.65,5.23,50.0,10.57,50.0,4.15,48.41,50.93,18.39,46.39,10.42,38.37,4.6,50.0,10.57,50.0,4.15,48.13,50.24,18.14,48.41,10.87,51.3,6.15,50.0,10.57,50.0,4.15,49.89,46.87,16.93,48.41,10.87,41.92,5.02,50.0,10.57,50.0,4.15,47.54,35.31,12.75,40.34,9.06,52.47,6.29,50.0,10.57,50.0,4.15,42.82
202608010501,2026-08-01,05,1R,daily,68.07,25.34,41.97,10.21,58.44,5.86,50.0,10.26,50.0,3.95,55.62,52.3,19.47,49.09,11.94,40.98,4.11,50.0,10.26,50.0,3.95,49.73,51.65,19.23,49.09,11.94,58.62,5.88,50.0,10.26,50.0,3.95,51.26,48.09,17.9,44.34,10.79,54.19,5.43,50.0,10.26,50.0,3.95,48.33,44.15,16.44,49.09,11.94,45.67,4.58,50.0,10.26,50.0,3.95,47.17,35.56,13.24,32.48,7.9,45.24,4.53,50.0,10.26,50.0,3.95,39.89
202608010501,2026-08-01,05,1R,realtime,68.07,25.34,41.97,10.21,50.0,5.01,50.85,10.44,45.94,3.63,54.63,52.3,19.47,49.09,11.94,50.0,5.01,32.28,6.63,65.73,5.19,48.24,51.65,19.23,49.09,11.94,50.0,5.01,62.38,12.8,55.61,4.39,53.38,48.09,17.9,44.34,10.79,50.0,5.01,38.74,7.95,52.59,4.15,45.81,44.15,16.44,49.09,11.94,50.0,5.01,66.81,13.71,37.97,3.0,50.1,35.56,13.24,32.48,7.9,50.0,5.01,48.86,10.03,42.04,3.32,39.5
202608010502,2026-08-01,05,2R,daily,68.07,25.34,44.34,10.79,39.73,3.98,50.0,10.26,50.0,3.95,54.32,52.3,19.47,46.72,11.37,52.18,5.23,50.0,10.26,50.0,3.95,50.27,51.65,19.23,49.09,11.94,64.7,6.49,50.0,10.26,50.0,3.95,51.87,48.09,17.9,49.09,11.94,64.41,6.46,50.0,10.26,50.0,3.95,50.51,44.15,16.44,49.09,11.94,50.2,5.03,50.0,10.26,50.0,3.95,47.62,35.56,13.24,58.58,14.25,52.23,5.23,50.0,10.26,50.0,3.95,46.94
202608010502,2026-08-01,05,2R,realtime,68.07,25.34,44.34,10.79,50.0,5.01,58.43,11.99,45.94,3.63,56.76,52.3,19.47,46.72,11.37,50.0,5.01,42.95,8.81,65.73,5.19,49.85,51.65,19.23,49.09,11.94,50.0,5.01,47.94,9.84,55.61,4.39,50.41,48.09,17.9,49.09,11.94,50.0,5.01,45.08,9.25,52.59,4.15,48.26,44.15,16.44,49.09,11.94,50.0,5.01,60.65,12.45,37.97,3.0,48.84,35.56,13.24,58.58,14.25,50.0,5.01,44.87,9.21,42.04,3.32,45.03
202608010503,2026-08-01,05,3R,daily,68.07,25.34,49.09,11.94,29.41,2.95,50.0,10.26,50.0,3.95,54.44,52.3,19.47,49.09,11.94,36.78,3.69,50.0,10.26,50.0,3.95,49.31,51.65,19.23,49.09,11.94,53.22,5.33,50.0,10.26,50.0,3.95,50.72,48.09,17.9,77.56,18.87,28.34,2.84,50.0,10.26,50.0,3.95,53.82,44.15,16.44,49.09,11.94,57.04,5.72,50.0,10.26,50.0,3.95,48.31,35.56,13.24,49.09,11.94,43.8,4.39,50.0,10.26,50.0,3.95,43.78
202608010503,2026-08-01,05,3R,realtime,68.07,25.34,49.09,11.94,50.0,5.01,51.73,10.62,44.73,3.53,56.44,52.3,19.47,49.09,11.94,50.0,5.01,58.84,12.07,69.58,5.49,53.99,51.65,19.23,49.09,11.94,50.0,5.01,60.27,12.37,55.56,4.39,52.94,48.09,17.9,77.56,18.87,50.0,5.01,50.51,10.37,51.98,4.1,56.26,44.15,16.44,49.09,11.94,50.0,5.01,45.31,9.3,39.83,3.15,45.84,35.56,13.24,49.09,11.94,50.0,5.01,33.24,6.82,38.19,3.02,40.03
202608010504,2026-08-01,05,4R,daily,68.07,25.34,49.09,11.94,51.18,5.13,50.0,10.26,50.0,3.95,56.62,52.3,19.47,68.07,16.56,60.74,6.09,50.0,10.26,50.0,3.95,56.33,51.65,19.23,51.46,12.52,53.51,5.36,50.0,10.26,50.0,3.95,51.32,48.09,17.9,46.72,11.37,56.71,5.68,50.0,10.26,50.0,3.95,49.16,44.15,16.44,34.86,8.48,47.13,4.72,50.0,10.26,50.0,3.95,43.85,35.56,13.24,56.21,13.68,47.87,4.8,50.0,10.26,50.0,3.95,45.92
202608010504,2026-08-01,05,4R,realtime,68.07,25.34,49.09,11.94,50.0,5.01,54.71,11.23,44.84,3.54,57.06,52.3,19.47,68.07,16.56,50.0,5.01,64.14,13.16,70.16,5.54,59.74,51.65,19.23,51.46,12.52,50.0,5.01,44.91,9.22,55.74,4.4,50.38,44.15,16.44,46.72,11.37,50.0,5.01,35.76,7.34,39.74,3.14,43.29,35.56,13.24,34.86,8.48,50.0,5.01,55.01,11.29,37.78,2.98,41.0,48.09,17.9,56.21,13.68,50.0,5.01,45.37,9.31,51.63,4.08,49.98
202608010505,2026-08-01,05,5R,daily,68.07,25.34,46.72,11.37,36.57,3.66,50.0,10.26,50.0,3.95,54.58,52.3,19.47,30.11,7.33,58.12,5.83,50.0,10.26,50.0,3.95,46.83,51.65,19.23,44.34,10.79,69.35,6.95,50.0,10.26,50.0,3.95,51.18,48.09,17.9,41.97,10.21,20.95,2.1,50.0,10.26,50.0,3.95,44.42,44.15,16.44,68.07,16.56,41.66,4.18,50.0,10.26,50.0,3.95,51.38,35.56,13.24,46.72,11.37,38.97,3.91,50.0,10.26,50.0,3.95,42.72
202608010505,2026-08-01,05,5R,realtime,68.07,25.34,46.72,11.37,50.0,5.01,52.08,10.69,44.84,3.54,55.95,52.3,19.47,30.11,7.33,50.0,5.01,39.6,8.13,70.16,5.54,45.47,51.65,19.23,44.34,10.79,50.0,5.01,59.26,12.16,55.74,4.4,51.59,48.09,17.9,41.97,10.21,50.0,5.01,41.29,8.47,51.63,4.08,45.68,44.15,16.44,68.07,16.56,50.0,5.01,63.56,13.04,39.74,3.14,54.19,35.56,13.24,46.72,11.37,50.0,5.01,44.11,9.05,37.78,2.98,41.65
202608010506,2026-08-01,05,6R,daily,68.07,25.34,49.09,11.94,50.0,5.01,50.0,10.26,50.0,3.95,56.5,52.3,19.47,34.86,8.48,52.94,5.31,50.0,10.26,50.0,3.95,47.46,51.65,19.23,44.34,10.79,62.68,6.28,50.0,10.26,50.0,3.95,50.51,48.09,17.9,60.95,14.83,45.48,4.56,50.0,10.26,50.0,3.95,51.5,44.15,16.44,49.09,11.94,40.98,4.11,50.0,10.26,50.0,3.95,46.7,35.56,13.24,68.07,16.56,39.79,3.99,50.0,10.26,50.0,3.95,48.0
202608010506,2026-08-01,05,6R,realtime,68.07,25.34,49.09,11.94,50.0,5.01,46.28,9.5,48.74,3.85,55.64,52.3,19.47,34.86,8.48,50.0,5.01,38.38,7.88,66.56,5.26,46.09,51.65,19.23,44.34,10.79,50.0,5.01,55.12,11.31,58.26,4.6,50.94,48.09,17.9,60.95,14.83,50.0,5.01,59.7,12.25,48.67,3.84,53.84,44.15,16.44,49.09,11.94,50.0,5.01,38.0,7.8,37.56,2.97,44.15,35.56,13.24,68.07,16.56,50.0,5.01,62.45,12.82,40.08,3.16,50.79
202608010507,2026-08-01,05,7R,daily,68.07,25.34,51.46,12.52,37.19,3.73,50.0,10.26,50.0,3.95,55.8,52.3,19.47,41.97,10.21,64.39,6.45,50.0,10.26,50.0,3.95,50.34,51.65,19.23,49.09,11.94,40.49,4.06,50.0,10.26,50.0,3.95,49.44,48.09,17.9,46.72,11.37,45.75,4.59,50.0,10.26,50.0,3.95,48.06,44.15,16.44,37.23,9.06,66.77,6.69,50.0,10.26,50.0,3.95,46.4,35.56,13.24,32.48,7.9,45.24,4.53,50.0,10.26,50.0,3.95,39.89
202608010507,2026-08-01,05,7R,realtime,68.07,25.34,51.46,12.52,50.0,5.01,70.03,14.37,44.94,3.55,60.79,52.3,19.47,41.97,10.21,50.0,5.01,51.11,10.49,70.74,5.59,50.77,51.65,19.23,49.09,11.94,50.0,5.01,58.06,11.92,55.92,4.42,52.52,48.09,17.9,46.72,11.37,50.0,5.01,40.98,8.41,51.27,4.05,46.74,44.15,16.44,37.23,9.06,50.0,5.01,37.27,7.65,39.65,3.13,41.28,35.56,13.24,32.48,7.9,50.0,5.01,42.46,8.71,37.36,2.95,37.82
202608010508,2026-08-01,05,8R,daily,68.07,25.34,49.09,11.94,53.22,5.33,50.0,10.26,50.0,3.95,56.83,52.3,19.47,58.58,14.25,52.23,5.23,50.0,10.26,50.0,3.95,53.17,51.65,19.23,44.34,10.79,54.19,5.43,50.0,10.26,50.0,3.95,49.66,48.09,17.9,34.86,8.48,47.13,4.72,50.0,10.26,50.0,3.95,45.32,44.15,16.44,37.23,9.06,55.12,5.52,50.0,10.26,50.0,3.95,45.23,35.56,13.24,41.97,10.21,52.61,5.27,50.0,10.26,50.0,3.95,42.93
202608010508,2026-08-01,05,8R,realtime,68.07,25.34,49.09,11.94,50.0,5.01,68.34,14.03,47.57,3.76,60.08,52.3,19.47,58.58,14.25,50.0,5.01,40.68,8.35,64.21,5.07,52.15,51.65,19.23,44.34,10.79,50.0,5.01,39.05,8.01,56.37,4.45,47.5,48.09,17.9,34.86,8.48,50.0,5.01,53.72,11.03,51.76,4.09,46.51,44.15,16.44,37.23,9.06,50.0,5.01,48.65,9.98,35.73,2.82,43.31,35.56,13.24,41.97,10.21,50.0,5.01,49.47,10.15,44.24,3.49,42.11
202608010509,2026-08-01,05,9R,daily,68.07,25.34,46.72,11.37,31.56,3.16,50.0,10.26,50.0,3.95,54.08,52.3,19.47,49.09,11.94,45.67,4.58,50.0,10.26,50.0,3.95,50.2,51.65,19.23,30.11,7.33,58.12,5.83,50.0,10.26,50.0,3.95,46.59,48.09,17.9,49.09,11.94,51.18,5.13,50.0,10.26,50.0,3.95,49.19,44.15,16.44,49.09,11.94,43.8,4.39,50.0,10.26,50.0,3.95,46.98,35.56,13.24,106.02,25.8,35.17,3.52,50.0,10.26,50.0,3.95,56.77
202608010509,2026-08-01,05,9R,realtime,68.07,25.34,46.72,11.37,50.0,5.01,58.18,11.94,47.57,3.76,57.42,51.65,19.23,49.09,11.94,50.0,5.01,59.28,12.17,56.37,4.45,52.8,48.09,17.9,30.11,7.33,50.0,5.01,51.89,10.65,51.76,4.09,44.98,44.15,16.44,49.09,11.94,50.0,5.01,42.63,8.75,35.73,2.82,44.96,35.56,13.24,49.09,11.94,50.0,5.01,31.42,6.45,44.24,3.49,40.14,52.3,19.47,106.02,25.8,50.0,5.01,56.51,11.6,64.21,5.07,66.94
202608010510,2026-08-01,05,10R,daily,68.07,25.34,68.07,16.56,41.66,4.18,50.0,10.26,50.0,3.95,60.29,52.3,19.47,49.09,11.94,29.41,2.95,50.0,10.26,50.0,3.95,48.57,51.65,19.23,56.21,13.68,47.87,4.8,50.0,10.26,50.0,3.95,51.91,48.09,17.9,44.34,10.79,75.35,7.55,50.0,10.26,50.0,3.95,50.45,44.15,16.44,49.09,11.94,64.41,6.46,50.0,10.26,50.0,3.95,49.04,35.56,13.24,49.09,11.94,50.21,5.03,50.0,10.26,50.0,3.95,44.43
202608010510,2026-08-01,05,10R,realtime,68.07,25.34,68.07,16.56,50.0,5.01,75.38,15.47,47.47,3.75,66.13,52.3,19.47,49.09,11.94,50.0,5.01,47.2,9.69,63.63,5.02,51.13,51.65,19.23,56.21,13.68,50.0,5.01,32.09,6.59,56.19,4.44,48.94,48.09,17.9,44.34,10.79,50.0,5.01,48.15,9.88,52.12,4.12,47.7,44.15,16.44,49.09,11.94,50.0,5.01,49.97,10.25,35.82,2.83,46.47,35.56,13.24,49.09,11.94,50.0,5.01,47.13,9.67,44.66,3.53,43.39
202608010511,2026-08-01,05,11R,daily,68.07,25.34,68.07,16.56,60.74,6.09,50.0,10.26,50.0,3.95,62.2,52.3,19.47,49.09,11.94,57.04,5.72,50.0,10.26,50.0,3.95,51.34,51.65,19.23,49.09,11.94,50.0,5.01,50.0,10.26,50.0,3.95,50.39,48.09,17.9,51.46,12.52,37.19,3.73,50.0,10.26,50.0,3.95,48.36,44.15,16.44,46.72,11.37,38.97,3.91,50.0,10.26,50.0,3.95,45.92,35.56,13.24,49.09,11.94,64.7,6.49,50.0,10.26,50.0,3.95,45.88
202608010511,2026-08-01,05,11R,realtime,68.07,25.34,68.07,16.56,50.0,5.01,68.75,14.11,46.05,3.64,64.66,52.3,19.47,49.09,11.94,50.0,5.01,49.95,10.25,66.31,5.24,51.91,51.65,19.23,49.09,11.94,50.0,5.01,39.58,8.12,55.79,4.4,48.71,48.09,17.9,51.46,12.52,50.0,5.01,53.79,11.04,52.23,4.12,50.6,44.15,16.44,46.72,11.37,50.0,5.01,43.71,8.97,37.88,2.99,44.77,35.56,13.24,49.09,11.94,50.0,5.01,44.13,9.06,41.63,3.29,42.54
