レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201702092401,第３回　本命・波乱決定戦,第4日,2017/02/09,大村,01R,めざまし戦一,1800,雨,北西,8,7,逃げ,1,160,1,100,4,180,1-4,380,2,1-4,440,2,1-4,100,2,1-2,100,1,2-4,180,3,1-4-2,860,4,1-2-4,180,1,1,1,4524,深 谷 知 博,75,29,6.82,1,0.26,110.4,2,4,4779,伊 倉 光,44,47,6.88,4,0.27,113.2,3,2,4158,木 場 雄二郎,69,62,6.95,2,0.3,114.5,4,6,4919,吉 田 翔 悟,33,58,6.9,6,0.53,116.1,5,5,3594,塚 原 武 之,14,56,6.93,5,0.46,,6,3,4616,小 川 真 人,38,69,6.95,3,0.38,
201702092402,第３回　本命・波乱決定戦,第4日,2017/02/09,大村,02R,一般,1800,雨,北西,8,7,逃げ,1,180,1,110,4,110,1-4,440,2,1-4,190,1,1-4,100,1,1-2,230,5,2-4,140,2,1-4-2,1200,4,1-2-4,300,2,1,1,4247,齊 藤 優,37,59,6.9,1,0.14,111.0,2,4,4118,宇佐見 淳,39,32,6.85,4,0.19,112.2,3,2,3176,長谷川 巌,30,46,7.0,2,0.19,114.3,4,6,4345,西 舘 健,13,51,6.88,6,0.25,114.9,5,3,3722,西 村 秀 樹,32,14,6.89,3,0.21,,6,5,4332,村 上 彰 一,41,75,6.86,5,0.24,
201702092403,第３回　本命・波乱決定戦,第4日,2017/02/09,大村,03R,一般,1800,雨,北西,8,7,まくり,4,150,4,100,1,140,4-1,420,2,1-4,260,1,1-4,130,2,2-4,210,4,1-2,180,3,4-1-2,1440,6,1-2-4,440,2,1,4,4504,前 田 将 太,49,55,6.82,4,0.15,110.0,2,1,3973,崎 利 仁,36,26,6.96,1,0.24,112.4,3,2,3755,吉 村 和 也,59,13,6.98,2,0.21,113.8,4,5,4518,大須賀 友,58,30,6.85,5,0.2,114.7,5,3,3593,横 井 光 弘,16,19,6.98,3,0.19,,6,6,4197,渥 美 卓 郎,24,48,6.99,6,0.21,
201702092404,第３回　本命・波乱決定戦,第4日,2017/02/09,大村,04R,一般,1800,曇り,北西,8,7,逃げ,1,100,1,100,4,150,1-4,220,1,1-4,200,1,1-4,100,1,1-2,150,2,2-4,150,3,1-4-2,540,1,1-2-4,230,1,1,1,4074,柳 沢 一,34,38,6.95,1,0.25,111.9,2,4,3842,星 野 太 郎,18,11,7.0,4,0.16,113.1,3,2,3571,寺 本 武 司,22,76,6.94,2,0.21,114.4,4,6,4198,沼 田 克 彦,53,21,6.81,6,0.32,114.5,5,3,3411,池 上 隆 行,54,22,6.96,3,0.18,,6,5,4623,中 北 将 史,21,63,6.93,5,0.26,
201702092405,第３回　本命・波乱決定戦,第4日,2017/02/09,大村,05R,一般  進入固定,1800,曇り,北西,8,7,逃げ,1,110,1,100,3,230,1-3,960,4,1-3,530,4,1-3,180,3,1-4,160,2,3-4,640,9,1-3-4,2590,10,1-3-4,1540,5,1,1,3527,中 嶋 誠一郎,55,37,6.99,1,0.09,110.5,2,3,3135,山 口 博 司,64,12,7.0,3,0.14,113.0,3,4,3058,原 義 昭,62,67,6.96,4,0.16,114.8,4,5,3636,坂 野 泰 章,26,71,7.03,5,0.21,115.5,5,2,3419,栗 原 謙 治,20,50,6.99,2,0.15,,6,6,4232,笠 雅 雄,31,68,6.93,6,0.44,
201702092406,第３回　本命・波乱決定戦,第4日,2017/02/09,大村,06R,一般,1800,曇り,北西,8,7,逃げ,1,130,1,100,4,100,1-4,350,2,1-4,180,1,1-4,170,2,1-6,250,5,4-6,240,4,1-4-6,1480,7,1-4-6,340,2,1,1,4332,村 上 彰 一,41,75,6.92,1,0.1,110.5,2,4,4352,下 條 雄太郎,15,65,6.94,4,0.12,112.1,3,6,3503,堂 原 洋 史,12,31,6.99,5,0.13,114.0,4,3,3480,金 子 建 二,74,23,7.03,3,0.15,115.3,5,2,4203,小 倉 康 典,66,74,7.01,2,0.16,,6,5,4919,吉 田 翔 悟,33,58,6.95,6,0.34,
201702092407,第３回　本命・波乱決定戦,第4日,2017/02/09,大村,07R,一般  進入固定,1800,曇り,北西,8,7,差し,4,200,4,100,1,100,4-1,260,1,1-4,140,1,1-4,110,1,3-4,140,2,1-3,200,4,4-1-3,480,2,1-3-4,200,1,1,4,4364,池 永 太,68,54,6.96,4,0.1,111.3,2,1,4568,廣 瀬 真 也,51,52,6.87,1,0.1,112.0,3,3,4564,山 本 景士郎,50,15,6.94,3,0.17,114.4,4,2,4747,山 戸 信 二,29,17,6.89,2,0.15,116.1,5,6,4310,横 家 翔 一,73,45,6.91,6,0.22,,6,5,4616,小 川 真 人,38,69,6.93,5,0.13,
201702092408,第３回　本命・波乱決定戦,第4日,2017/02/09,大村,08R,一般,1800,曇り,北西,9,8,逃げ,1,100,1,100,2,230,1-2,390,3,1-2,310,3,1-2,220,4,1-3,180,3,2-3,560,7,1-2-3,900,3,1-2-3,330,1,1,1,4066,東 本 勝 利,60,40,6.84,1,0.12,110.9,2,2,3593,横 井 光 弘,16,19,6.91,2,0.11,112.6,3,3,3058,原 義 昭,62,67,6.94,3,0.15,115.2,4,5,4779,伊 倉 光,44,47,6.86,5,0.21,115.8,5,4,3411,池 上 隆 行,54,22,6.87,4,0.19,,6,6,3722,西 村 秀 樹,32,14,6.88,6,0.27,
201702092409,第３回　本命・波乱決定戦,第4日,2017/02/09,大村,09R,準優進出戦,1800,曇り,北西,9,8,まくり,2,240,2,490,4,2130,2-4,5630,10,2-4,3580,6,2-4,420,6,2-3,290,3,3-4,1000,9,2-4-3,32810,40,2-3-4,8360,11,1,2,3527,中 嶋 誠一郎,55,37,6.98,2,0.19,109.5,2,4,4836,大 谷 健 太,40,64,6.92,4,0.23,112.3,3,3,3842,星 野 太 郎,18,11,6.99,3,0.2,113.6,4,6,3973,崎 利 仁,36,26,6.95,6,0.24,114.6,5,1,4118,宇佐見 淳,39,32,6.93,1,0.39,,6,5,4158,木 場 雄二郎,69,62,6.98,5,0.25,
201702092410,第３回　本命・波乱決定戦,第4日,2017/02/09,大村,10R,準優進出戦,1800,晴,北西,9,8,,1,160,1,100,4,180,1-4,1100,4,1-4,730,3,1-4,240,3,1-2,100,1,2-4,240,4,1-4-2,1950,8,1-2-4,360,2,1,1,4504,前 田 将 太,49,55,6.82,1,0.11,110.0,2,4,4463,三 苫 晃 幸,23,24,6.85,5,0.22,112.1,3,2,4074,柳 沢 一,34,38,6.89,3,0.18,113.2,4,5,4568,廣 瀬 真 也,51,52,6.88,6,0.26,114.1,5,3,4754,松 尾 充,19,53,7.01,4,0.31,,6,6,3176,長谷川 巌,30,46,7.07,2,0.2,
