レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201910280501,第１４回マンスリーＢＯＡＴＲＡＣＥ杯,2019-10-28,5,01R,4.0,,2.0,1,19.5,20.0,1,1,51.2,0.0,6.81,-0.5,0.08,2,2,53.2,0.0,6.79,-0.5,0.01,3,3,53.3,0.0,6.79,-0.5,0.01,4,4,50.5,0.5,6.85,-0.5,0.05,5,5,51.0,0.0,6.85,-0.5,0.06,6,6,55.6,0.0,6.84,-0.5,-0.07
201910280502,第１４回マンスリーＢＯＡＴＲＡＣＥ杯,2019-10-28,5,02R,1.0,1,2.0,1,18.5,19.5,1,1,52.9,0.0,6.69,-0.5,0.05,2,2,51.0,0.0,6.74,-0.5,-0.03,3,4,51.1,0.0,6.75,-0.5,0.06,4,5,51.0,0.0,6.69,0.0,0.07,5,3,52.4,0.0,6.86,0.0,0.18,6,6,53.7,0.0,6.77,-0.5,0.04
201910280503,第１４回マンスリーＢＯＡＴＲＡＣＥ杯,2019-10-28,5,03R,1.0,4,2.0,1,19.0,20.0,1,1,51.0,0.0,6.8,-0.5,-0.02,2,2,52.3,0.0,6.8,-0.5,0.12,3,3,53.3,0.0,6.83,-0.5,0.07,4,4,54.7,0.0,6.68,-0.5,-0.02,5,6,50.0,1.0,6.73,-0.5,-0.05,6,5,58.1,0.0,6.83,-0.5,-0.07
201910280504,第１４回マンスリーＢＯＡＴＲＡＣＥ杯,2019-10-28,5,04R,3.0,4,2.0,1,19.0,20.0,1,1,51.6,0.0,6.79,-0.5,0.06,2,2,51.0,0.0,6.85,-0.5,0.09,3,3,50.0,1.0,6.78,-0.5,-0.04,4,4,51.2,0.0,6.86,-0.5,-0.06,5,5,53.1,0.0,6.72,-0.5,-0.01,6,6,51.9,0.0,6.79,-0.5,0.04
201910280505,第１４回マンスリーＢＯＡＴＲＡＣＥ杯,2019-10-28,5,05R,3.0,4,2.0,1,19.5,20.0,1,1,55.3,0.0,6.89,-0.5,0.05,2,2,54.0,0.0,6.84,-0.5,0.16,3,3,53.1,0.0,6.82,-0.5,0.1,4,4,51.0,0.0,6.73,-0.5,-0.02,5,6,55.6,0.0,6.81,-0.5,-0.06,6,5,50.5,0.5,6.76,-0.5,0.12
201910280506,第１４回マンスリーＢＯＡＴＲＡＣＥ杯,2019-10-28,5,06R,3.0,4,2.0,1,20.0,20.0,1,1,54.8,0.0,6.8,-0.5,0.23,2,2,51.6,0.0,6.8,-0.5,-0.01,3,3,52.6,0.0,6.79,-0.5,0.01,4,4,51.1,0.0,6.84,-0.5,-0.02,5,5,51.0,0.0,6.76,-0.5,-0.04,6,6,55.2,0.0,6.83,-0.5,-0.09
201910280507,第１４回マンスリーＢＯＡＴＲＡＣＥ杯,2019-10-28,5,07R,4.0,4,2.0,1,20.5,20.0,1,1,53.3,0.0,6.85,-0.5,0.24,2,2,51.3,0.0,6.79,-0.5,0.1,3,3,50.5,0.5,6.76,-0.5,0.14,4,4,53.3,0.0,6.76,-0.5,0.1,5,5,51.2,0.0,6.88,0.0,0.08,6,6,52.2,0.0,6.82,0.0,0.15
201910280508,第１４回マンスリーＢＯＡＴＲＡＣＥ杯,2019-10-28,5,08R,3.0,,2.0,1,20.5,20.0,1,1,50.0,1.0,6.89,-0.5,0.1,2,2,52.4,0.0,6.92,-0.5,0.15,3,3,54.7,0.0,6.82,-0.5,0.3,4,4,53.2,0.0,6.87,-0.5,0.07,5,5,53.7,0.0,6.85,-0.5,0.13,6,6,50.5,0.5,6.77,-0.5,0.09
201910280509,第１４回マンスリーＢＯＡＴＲＡＣＥ杯,2019-10-28,5,09R,3.0,,2.0,1,20.5,20.0,1,1,51.0,0.0,6.88,-0.5,0.06,2,2,50.5,0.5,6.81,-0.5,0.12,3,3,51.0,0.0,6.92,-0.5,0.08,4,4,51.0,0.0,6.81,-0.5,-0.01,5,5,51.2,0.0,6.93,-0.5,-0.03,6,6,50.0,1.0,6.84,-0.5,0.13
201910280510,第１４回マンスリーＢＯＡＴＲＡＣＥ杯,2019-10-28,5,10R,3.0,,2.0,1,20.5,20.5,1,1,50.5,0.5,6.8,-0.5,0.1,2,2,51.9,0.0,6.81,-0.5,-0.01,3,3,52.3,0.0,6.79,-0.5,0.08,4,4,51.3,0.0,6.75,-0.5,0.06,5,5,54.0,0.0,6.75,-0.5,0.03,6,6,51.6,0.0,6.87,-0.5,0.15
