レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201703270301,Ｇ１江戸川ダイヤモンドカップ,2017-03-27,3,01R,,,,2,,,1,1,51.7,0.0,6.61,0.5,-0.01,2,2,51.0,0.0,6.64,0.0,0.11,3,3,51.6,0.0,6.62,0.0,-0.08,4,4,51.6,0.0,6.68,0.0,-0.16,5,5,53.0,0.0,6.71,0.0,-0.2,6,6,53.1,0.0,6.74,0.5,0.27
201703270302,Ｇ１江戸川ダイヤモンドカップ,2017-03-27,3,02R,6.0,1,5.0,3,4.0,11.0,1,1,51.0,0.0,6.71,0.5,0.07,2,2,52.0,0.0,6.64,0.0,0.02,3,3,53.7,0.0,6.63,0.0,-0.05,4,4,50.0,1.0,6.69,0.0,-0.05,5,5,51.3,0.0,6.59,0.5,0.01,6,6,53.6,0.0,6.63,1.0,-0.02
201703270303,Ｇ１江戸川ダイヤモンドカップ,2017-03-27,3,03R,5.0,1,5.0,3,4.0,11.0,1,1,51.6,0.0,6.67,0.0,0.02,2,2,53.4,0.0,6.64,0.5,0.05,3,3,51.3,0.0,6.59,0.0,0.02,4,4,51.0,0.0,6.65,0.5,-0.02,5,5,52.1,0.0,6.72,0.0,-0.01,6,6,51.1,0.0,6.7,0.5,0.14
201703270304,Ｇ１江戸川ダイヤモンドカップ,2017-03-27,3,04R,7.0,1,5.0,3,4.0,12.0,1,1,51.8,0.0,6.7,0.0,-0.12,2,2,52.6,0.0,6.72,-0.5,-0.01,3,3,51.8,0.0,6.73,0.0,0.04,4,4,52.3,0.0,6.79,0.0,0.03,5,5,53.0,0.0,6.77,0.0,0.16,6,6,53.3,0.0,6.82,0.0,0.24
201703270305,Ｇ１江戸川ダイヤモンドカップ,2017-03-27,3,05R,6.0,1,5.0,3,4.0,12.0,1,1,52.1,0.0,6.69,1.0,-0.1,2,2,53.3,0.0,6.71,0.0,0.1,3,3,52.0,0.0,6.68,0.0,0.12,4,4,53.0,0.0,6.72,0.5,-0.03,5,5,54.7,0.0,6.81,0.5,-0.16,6,6,58.0,0.0,6.93,0.5,-0.01
201703270306,Ｇ１江戸川ダイヤモンドカップ,2017-03-27,3,06R,5.0,1,5.0,3,4.0,12.0,1,1,50.0,1.0,6.81,0.0,0.48,2,2,52.8,0.0,6.76,0.5,0.09,3,3,54.9,0.0,6.72,0.0,0.25,4,4,52.0,0.0,6.74,0.0,0.14,5,5,51.0,0.0,6.83,1.0,0.31,6,6,51.1,0.0,6.71,1.0,0.23
201703270307,Ｇ１江戸川ダイヤモンドカップ,2017-03-27,3,07R,6.0,1,5.0,3,5.0,12.0,1,,51.0,0.0,,,,2,1,51.0,0.0,6.71,0.5,-0.02,3,2,52.5,0.0,6.68,0.0,-0.03,4,3,51.6,0.0,6.77,0.5,0.33,5,4,52.2,0.0,6.84,0.5,-0.08,6,5,51.3,0.0,6.8,0.5,-0.15
201703270308,Ｇ１江戸川ダイヤモンドカップ,2017-03-27,3,08R,6.0,1,10.0,3,6.0,12.0,1,1,52.6,0.0,6.71,0.0,0.29,2,2,52.1,0.0,6.76,0.5,0.05,3,3,51.0,0.0,6.91,0.5,0.02,4,4,51.7,0.0,6.86,0.5,-0.06,5,5,51.8,0.0,6.87,0.5,0.18,6,6,51.2,0.0,6.83,1.0,0.16
201703270309,Ｇ１江戸川ダイヤモンドカップ,2017-03-27,3,09R,6.0,1,15.0,2,7.0,11.0,1,1,53.7,0.0,6.9,0.0,0.39,2,2,52.0,0.0,7.0,0.5,0.44,3,3,52.0,0.0,7.12,0.0,0.43,4,4,53.0,0.0,6.91,0.0,,5,5,52.0,0.0,6.81,0.0,0.41,6,6,51.3,0.0,6.86,0.5,0.33
201703270310,Ｇ１江戸川ダイヤモンドカップ,2017-03-27,3,10R,7.0,1,20.0,2,8.0,11.0,1,1,54.9,0.0,7.67,0.0,0.04,2,2,49.5,1.5,7.4,0.0,0.05,3,3,51.8,0.0,7.38,0.0,0.1,4,4,54.7,0.0,7.03,0.5,0.14,5,5,53.6,0.0,,1.0,,6,6,52.2,0.0,6.92,0.5,0.38
