レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609230111,2026-09-23,01,11R,篠田 優也,9.4,0.18,2.8,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,武田 光史,7.2,0.12,2.9,1,,IP,3,,IP,3,,G3,6,,G3,2,,IP,1,,IP,1,,IP,2,,IP,3,,G3,3,,G3,柴田 直哉,4.2,0.15,3.5,2,,IP,6,,IP,6,,IP,2,,IP,5,,IP,6,4,IP,2,,IP,1,,IP,5,6,IP,6,,IP,田中 辰彦,5.8,0.16,2.2,1,,IP,3,5,IP,5,,IP,5,,IP,4,,IP,1,,IP,3,,IP,2,,IP,4,,IP,3,,IP,浜先 真範,6.2,0.12,2.2,3,,IP,1,,IP,2,,IP,5,,IP,5,,IP,3,,IP,3,6,IP,2,,IP,4,,IP,1,4,IP,加藤 優弥,2.4,0.18,4.7,4,,IP,3,,IP,5,,IP,5,,IP,5,,IP,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP
202609230112,2026-09-23,01,12R,藤原 菜希,9.0,0.16,3.4,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,G3,2,,G3,1,,G3,1,,IP,3,,IP,櫻本 あゆみ,6.7,0.14,2.9,3,,IP,2,,IP,1,,IP,2,,IP,1,,IP,5,,G1,5,,G1,3,,G3,1,,G3,5,,G2,大廣 咲季,3.7,0.13,2.8,1,,IP,3,,IP,6,,IP,3,,IP,6,,IP,4,,IP,6,,IP,5,,IP,5,,G3,4,,IP,若狭 奈美子,4.7,0.21,4.4,5,,IP,3,,IP,4,,IP,3,,IP,5,,G1,6,,G1,4,,IP,2,,IP,3,,G3,4,,G3,森 陽多,4.2,0.13,2.6,1,,IP,6,,IP,6,6,IP,2,,IP,6,,IP,6,,G3,6,,IP,1,,G3,2,,G3,6,6,IP,松尾 夏海,4.8,0.17,3.1,5,,IP,5,,IP,5,,IP,3,,G1,1,5,IP,3,5,G3,6,,G3,3,,IP,4,,IP,2,,IP
202609230201,2026-09-23,02,01R,伊藤 雄二,5.6,0.17,2.6,2,,IP,2,,IP,1,,IP,4,,IP,1,,IP,2,,IP,4,,IP,5,6,G3,6,,IP,6,,IP,中里 昌志,5.5,0.24,4.1,5,,IP,5,,IP,6,,IP,3,,IP,1,,IP,2,,IP,4,,IP,1,,IP,4,,IP,2,,IP,松田 隆司,4.1,0.16,2.3,6,,IP,2,,IP,6,,IP,6,,IP,1,4,IP,6,4,IP,3,,IP,1,,IP,5,,IP,6,,IP,山本 景士郎,5.4,0.17,4.0,3,,IP,5,,IP,3,,IP,2,,IP,2,,IP,4,,IP,4,,G3,3,,G3,2,,IP,5,,IP,林 風音,1.0,0.23,4.5,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,,IP,6,6,IP,6,,IP,清水 紀克,1.4,0.22,5.1,6,3,IP,5,2,IP,5,2,IP,6,2,IP,5,2,IP,6,4,IP,6,5,IP,5,2,IP,6,4,IP,6,2,IP
202609230202,2026-09-23,02,02R,松尾 拓,9.2,0.18,3.3,2,,IP,1,,IP,1,,IP,1,,G3,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,片岡 雅裕,5.5,0.15,3.2,2,,IP,4,,IP,2,3,IP,1,,IP,5,,SG,6,,IP,3,,IP,5,,SG,5,,SG,4,,G1,佐藤 謙史朗,4.22,0.18,3.3,6,5,IP,5,4,IP,1,,IP,5,,IP,5,,IP,エ,,IP,2,,IP,6,,IP,5,,IP,1,,IP,金田 諭,7.2,0.14,2.7,1,,IP,3,,IP,4,,IP,2,,IP,1,,IP,3,,IP,1,,IP,2,,IP,4,,IP,3,,IP,長谷川 親王,3.1,0.21,4.6,5,,IP,4,6,IP,6,6,IP,5,,IP,4,,IP,3,,IP,3,,IP,5,,IP,5,,IP,5,,IP,森 弘行,4.7,0.14,2.3,6,,IP,3,,IP,5,,IP,6,,IP,4,,IP,2,,IP,6,,IP,4,,IP,1,,IP,1,,IP
202609230203,2026-09-23,02,03R,飯田 庄吾,6.0,0.17,3.3,4,,IP,2,,IP,3,,IP,2,,IP,5,,IP,1,,IP,6,,IP,1,,IP,6,,IP,1,,IP,荒井 翔伍,8.0,0.14,2.1,1,,IP,1,,IP,2,,IP,4,,IP,2,,IP,1,,IP,2,,IP,2,,IP,4,,IP,1,,G3,下寺 秀和,7.4,0.12,2.3,2,,IP,2,,IP,4,,IP,4,,IP,3,,IP,2,,IP,3,,IP,3,,IP,1,,IP,1,,IP,山本 光雄,6.1,0.13,2.8,2,,IP,1,,IP,2,,IP,2,,IP,3,,IP,6,,IP,2,,IP,5,,G3,4,,IP,3,,IP,土屋 実沙希,3.4,0.16,3.8,5,4,IP,4,,IP,2,,IP,5,6,IP,6,,IP,3,,IP,6,,IP,4,,IP,4,,IP,5,,IP,田中 信一郎,5.5,0.17,3.3,3,,IP,4,,IP,6,,G3,5,,G3,3,5,IP,2,5,IP,1,,IP,3,,IP,3,5,IP,3,,IP
202609230204,2026-09-23,02,04R,豊田 訓靖,6.2,0.18,4.1,1,,IP,1,,G3,1,,IP,3,,IP,3,,IP,1,,IP,4,,IP,6,,IP,6,,IP,4,,G3,笠置 博之,4.5,0.18,3.9,5,,IP,6,,IP,4,,IP,3,,IP,4,,IP,1,,IP,3,,IP,F,6,IP,5,,IP,1,,IP,杉村 賢也,5.7,0.13,2.4,1,,IP,4,,IP,6,,IP,1,,IP,4,,IP,2,,IP,4,2,IP,4,,IP,3,4,IP,3,,IP,龍田 真白,4.1,0.14,1.8,1,,IP,3,,IP,3,6,IP,2,,G3,6,,G3,4,,G3,6,,G3,5,,G3,6,,G3,5,,G3,坂本 雄紀,4.4,0.1,2.2,6,,IP,4,,IP,3,,IP,6,4,IP,6,,IP,4,,IP,1,,IP,3,,IP,6,,IP,1,,IP,武富 智亮,5.56,0.12,3.1,2,,IP,6,,IP,5,,IP,2,,G3,2,,IP,2,,IP,3,,IP,5,,IP,3,,G2,エ,,G2
202609230205,2026-09-23,02,05R,出口 舞有子,8.0,0.18,3.3,1,,IP,4,,IP,1,,IP,F,,IP,1,,IP,1,,IP,2,,IP,1,,G3,2,,G3,1,,IP,柘植 政浩,7.5,0.16,3.4,1,,IP,1,3,IP,2,,IP,3,,IP,3,,IP,3,,IP,2,,IP,2,,IP,3,,IP,3,,IP,岩橋 裕馬,7.4,0.12,2.1,1,4,IP,2,,IP,2,,IP,2,,IP,1,,IP,5,,IP,3,,IP,1,,IP,1,,IP,5,,IP,松田 隆司,3.5,0.13,3.5,2,,IP,3,,IP,1,,IP,6,,IP,6,,IP,6,,IP,5,5,IP,6,,IP,6,,IP,4,,IP,横川 聖志,2.5,0.14,3.9,5,,IP,落,,IP,5,,IP,3,,IP,5,6,IP,5,,IP,2,,IP,5,,IP,6,,IP,F,,IP,上野 真之介,6.9,0.12,2.2,4,,IP,6,,G1,3,5,IP,2,5,IP,2,,IP,2,,IP,6,,SG,1,,SG,1,5,IP,3,,SG
202609230206,2026-09-23,02,06R,福田 雅一,9.4,0.16,3.6,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,G3,1,,IP,2,,IP,1,,IP,1,,IP,青木 幸太郎,7.4,0.15,2.8,1,,IP,3,,IP,2,,IP,2,,IP,3,,G3,3,,IP,2,,IP,1,,IP,2,,IP,4,,IP,長谷川 親王,3.9,0.17,3.4,5,4,IP,5,,IP,3,,IP,6,,IP,3,,IP,3,4,IP,5,,IP,4,,IP,3,,IP,4,,IP,佐藤 謙史朗,3.9,0.15,3.2,5,,IP,1,,IP,2,,IP,5,5,IP,6,,IP,5,,IP,4,,IP,3,,IP,5,,IP,5,,IP,西野 雄貴,7.7,0.12,2.3,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,4,,IP,3,,IP,3,,IP,3,,IP,大場 敏,5.0,0.17,3.5,2,4,IP,4,,IP,3,4,IP,4,,IP,4,,IP,3,,G3,5,,G3,4,,G3,4,,G3,2,2,IP
202609230207,2026-09-23,02,07R,森 弘行,5.7,0.22,5.1,4,,IP,2,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,6,,IP,5,,IP,5,,IP,小松 卓司,4.9,0.17,2.7,3,,IP,6,,IP,1,3,IP,3,,IP,2,,G3,6,,G3,5,,IP,6,,IP,3,,IP,2,,IP,山本 景士郎,4.3,0.16,4.5,6,,IP,6,,IP,1,,IP,4,,IP,3,,IP,3,,IP,3,,IP,6,,G3,5,,G3,3,,IP,黒崎 竜也,6.4,0.15,3.3,2,,IP,3,,IP,3,,IP,2,,IP,3,,G3,6,,G3,1,,IP,4,5,G2,1,,IP,4,5,G3,盛本 真輔,5.1,0.19,2.5,1,,IP,3,3,IP,3,2,IP,6,3,IP,3,,IP,6,,IP,5,,IP,2,,IP,6,,IP,2,,IP,小山 勉,4.0,0.18,4.4,5,,IP,4,,IP,F,5,IP,4,,IP,4,,IP,2,,IP,3,,IP,5,,IP,4,,IP,3,4,IP
202609230208,2026-09-23,02,08R,平田 さやか,7.8,0.17,2.1,1,,IP,1,,IP,2,,IP,5,,IP,2,,IP,4,,G3,2,,G3,1,,IP,1,,IP,2,,IP,根岸 真優,5.5,0.17,3.4,3,,IP,1,,IP,2,,IP,4,,IP,3,,IP,4,,IP,3,,IP,4,,IP,3,,IP,6,,IP,土屋 実沙希,6.6,0.15,2.8,4,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,5,,IP,2,,IP,2,,IP,転,,IP,中嶋 世奈,3.0,0.23,4.5,4,6,IP,3,,G3,5,,IP,4,,IP,6,,IP,5,,IP,3,,IP,5,,IP,6,5,IP,5,5,IP,龍田 真白,3.9,0.12,2.3,6,,IP,6,,IP,1,,IP,3,,IP,5,,IP,3,6,IP,5,,IP,2,,IP,6,6,IP,5,,G3,板頭 里緒,1.1,0.15,3.5,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202609230209,2026-09-23,02,09R,横川 聖志,7.8,0.12,1.9,1,,IP,2,,IP,5,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,1,,IP,清水 紀克,3.8,0.16,2.5,5,,IP,5,,IP,5,1,IP,4,,IP,3,,IP,5,,IP,3,,IP,3,,IP,5,,IP,3,,IP,豊田 訓靖,3.3,0.22,4.5,5,,IP,5,,G3,6,,IP,4,,IP,2,,IP,6,,IP,3,,IP,4,,IP,6,,G3,4,,G3,荒井 翔伍,6.5,0.16,2.8,3,,IP,4,,IP,4,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,3,,IP,6,,IP,笠置 博之,4.2,0.17,3.5,6,6,IP,5,,IP,6,,IP,6,,IP,5,6,IP,3,6,IP,1,6,IP,6,4,IP,2,,IP,1,4,IP,林 恵祐,2.3,0.2,5.0,3,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,G3,5,,IP,3,,IP,5,,IP,6,,IP
202609230210,2026-09-23,02,10R,武富 智亮,7.6,0.12,2.6,1,,IP,2,,IP,4,,IP,5,,IP,1,,G3,1,,G3,1,,IP,4,,IP,1,,IP,2,,IP,坂本 雄紀,6.1,0.15,3.9,1,,IP,2,,IP,2,,IP,5,,IP,2,,IP,3,,IP,6,,IP,4,,IP,4,,IP,1,,IP,金田 諭,7.0,0.15,2.6,1,4,IP,3,,IP,2,,IP,5,,IP,1,,IP,1,,IP,3,,IP,2,,IP,5,2,IP,2,,IP,岩橋 裕馬,3.1,0.13,2.8,4,,IP,6,,IP,4,,IP,4,,IP,4,,IP,転,,IP,5,,IP,5,,IP,4,,IP,3,,IP,青木 幸太郎,4.2,0.13,3.3,6,,IP,2,,IP,5,,IP,4,,G3,4,,IP,4,,IP,3,,IP,2,,IP,6,,IP,5,4,IP,福田 雅一,4.2,0.17,3.1,6,,IP,3,,IP,2,,IP,4,,IP,2,,IP,3,,G3,6,,IP,5,5,IP,4,,IP,5,,IP
202609230211,2026-09-23,02,11R,上野 真之介,9.9,0.13,2.6,1,,IP,1,,IP,1,,G1,1,,G1,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,西野 雄貴,6.7,0.14,2.3,2,,IP,3,,IP,4,,IP,3,,IP,3,,IP,5,,IP,2,,IP,2,,IP,2,,IP,1,,IP,山本 光雄,5.9,0.17,3.5,2,,IP,1,,IP,5,4,IP,1,,IP,5,,IP,3,,IP,4,,IP,3,,IP,6,,G3,1,,G3,杉村 賢也,4.6,0.2,3.6,3,,IP,3,,IP,3,,IP,3,,IP,5,3,IP,4,2,IP,5,,IP,3,3,IP,5,6,IP,3,,IP,柘植 政浩,4.9,0.16,3.1,6,,IP,5,,IP,5,,IP,5,,IP,4,,IP,2,,IP,3,,IP,3,,IP,1,,IP,2,4,IP,松尾 拓,4.3,0.13,3.3,4,,IP,4,,IP,3,,G3,4,,IP,3,5,IP,3,,IP,5,,IP,4,,IP,5,,IP,4,,IP
202609230212,2026-09-23,02,12R,田中 信一郎,10.1,0.13,2.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,盛本 真輔,6.2,0.18,3.1,3,,IP,5,,IP,1,1,IP,3,1,IP,3,1,IP,2,,IP,4,,IP,2,,IP,4,,IP,2,,IP,黒崎 竜也,5.9,0.15,2.1,1,,IP,F,,IP,3,,IP,1,,IP,4,,IP,3,,IP,2,,G3,4,,G3,2,,IP,5,,G2,下寺 秀和,6.2,0.15,3.2,3,5,IP,2,,IP,2,,IP,1,,IP,4,,IP,2,,IP,3,,IP,3,,IP,4,,IP,5,,IP,片岡 雅裕,6.0,0.14,3.5,2,,IP,2,,IP,3,4,IP,6,,SG,2,,IP,4,,IP,4,,SG,4,,SG,5,,G1,2,,IP,平田 さやか,3.2,0.15,2.9,4,,IP,5,,IP,5,,IP,4,,IP,3,,G3,5,,IP,4,,IP,転,,IP,3,,IP,5,,IP
202609230301,2026-09-23,03,01R,増田 進,3.8,0.16,3.4,4,,IP,3,,G3,F,,IP,5,,IP,6,,IP,6,,IP,2,,IP,2,,IP,5,,IP,3,,IP,齊藤 廉,7.0,0.18,3.2,5,,IP,4,3,IP,4,,IP,2,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,2,3,IP,松本 庸平,4.5,0.2,3.8,3,,IP,3,,IP,2,,IP,5,,IP,3,,IP,3,,IP,5,,IP,5,,IP,3,,IP,6,,IP,高橋 直哉,3.8,0.15,3.0,2,,IP,5,,IP,6,,IP,4,,IP,6,,IP,4,,IP,5,,G2,4,,G2,2,,IP,5,,IP,山口 隆史,3.1,0.22,4.2,6,,IP,5,6,IP,3,,IP,5,,IP,3,,IP,2,,IP,5,6,IP,6,6,IP,5,6,IP,6,6,IP,塚越 陸斗,1.6,0.21,4.3,6,,IP,6,,IP,5,5,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,,IP,5,,IP
202609230302,2026-09-23,03,02R,坪内 実,4.5,0.18,4.2,3,,IP,2,,IP,6,,IP,4,,IP,6,,IP,2,,IP,4,,IP,6,,IP,2,,IP,4,,IP,佐竹 太一,5.0,0.16,3.9,3,,IP,4,,IP,2,3,IP,4,,IP,5,,IP,4,,IP,3,,IP,5,,IP,3,,IP,2,,G3,室田 泰史,4.0,0.12,2.7,3,,IP,4,,IP,5,,IP,3,,IP,6,,IP,2,,IP,5,,IP,6,,G3,2,,G3,5,,G3,東口 晃,2.9,0.21,4.2,3,,IP,5,,IP,5,,IP,6,,IP,4,5,IP,5,,IP,5,,IP,5,,IP,4,,IP,4,,IP,眞崎 武蔵,3.8,0.17,3.0,3,,IP,5,,IP,3,,IP,6,,IP,3,6,IP,3,,IP,4,6,IP,3,,IP,6,,IP,欠,,IP,竹内 来,1.7,0.19,3.5,5,,IP,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP
202609230303,2026-09-23,03,03R,宮崎 奏磨,1.14,0.25,5.4,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,,,,,,,,,IP,鶴本 崇文,4.6,0.18,3.9,6,,IP,2,,IP,4,,IP,5,,IP,3,,IP,3,,IP,4,,IP,6,,IP,3,,IP,2,,IP,長尾 京志郎,5.9,0.19,3.2,6,,IP,2,,IP,3,,IP,3,,IP,2,,IP,3,,IP,4,,IP,2,,IP,1,,IP,5,,IP,豊田 祥生,3.6,0.11,2.7,5,,IP,3,,IP,6,,IP,1,,IP,5,,IP,5,6,IP,4,5,IP,6,,IP,5,,IP,3,,IP,森 雄利,2.4,0.18,4.0,3,,IP,2,,IP,5,,IP,6,,IP,6,,IP,6,,IP,F,,IP,5,,IP,5,6,IP,6,,IP,戸塚 邦好,3.8,0.17,4.5,1,,IP,3,,IP,4,,IP,6,,G3,3,,IP,5,,G3,4,,G3,5,,IP,5,,IP,6,,IP
202609230304,2026-09-23,03,04R,田中 堅,4.8,0.2,4.1,3,,IP,2,,IP,6,,IP,2,,IP,1,,IP,4,,IP,6,,IP,2,,IP,6,,IP,6,,IP,角山 雄哉,5.4,0.15,3.1,3,,IP,3,,IP,2,,IP,6,,IP,3,,IP,1,,G3,2,,IP,3,,IP,6,,IP,5,,IP,山口 達也,8.0,0.18,3.4,転,,IP,1,,IP,1,1,IP,5,,IP,1,,G3,1,1,G3,6,2,G2,2,,G2,2,,IP,1,1,IP,堀本 裕也,4.1,0.1,2.0,6,,IP,3,,IP,5,5,IP,2,,IP,6,,IP,4,,IP,4,,IP,1,,IP,4,5,IP,6,,IP,南 佑典,3.6,0.18,3.9,3,,IP,6,,IP,3,,IP,5,,IP,4,,IP,6,,IP,3,,IP,4,4,IP,5,,IP,4,,IP,平見 真彦,3.3,0.19,3.7,4,,IP,6,,IP,3,,IP,3,,IP,5,,IP,3,5,IP,5,,IP,4,,IP,6,,IP,6,,IP
202609230305,2026-09-23,03,05R,中野 夢斗,7.2,0.12,2.3,1,,IP,2,,IP,1,,IP,5,,IP,1,,IP,5,,IP,2,,IP,1,,IP,1,,IP,5,,IP,池田 雷太,4.7,0.15,3.3,3,,IP,2,,IP,3,,IP,6,3,IP,4,,IP,1,,IP,6,,IP,6,,IP,2,,IP,5,,IP,中村 楓,2.33,0.11,3.3,4,,IP,6,4,IP,5,,IP,,,,,,,,,,,,,,,,,,,,,IP,赤坂 俊輔,4.9,0.17,3.0,3,,G1,4,,IP,5,,IP,5,,IP,4,,IP,2,,IP,1,,IP,5,,G3,2,,G3,5,,IP,丸岡 正典,6.3,0.2,3.9,6,,IP,5,6,IP,2,,IP,4,,G2,3,,G2,1,,G2,3,,G2,2,4,IP,3,,IP,2,,IP,鐘ヶ江 真司,3.2,0.22,5.0,5,,IP,4,,IP,6,,IP,2,,IP,4,,IP,5,,IP,5,,IP,5,,IP,3,,IP,6,,IP
202609230306,2026-09-23,03,06R,山本 英志,7.0,0.13,2.7,4,,IP,1,,IP,1,,IP,1,,IP,F,,IP,3,,IP,1,,IP,1,,IP,5,,IP,2,,IP,中野 孝二,4.8,0.15,3.5,4,,IP,3,,IP,4,6,IP,5,,IP,5,,IP,1,,IP,3,,IP,3,,IP,3,,IP,5,,IP,有山 望,3.9,0.16,3.4,4,,IP,5,6,IP,5,,IP,6,,IP,4,,IP,4,,IP,3,,IP,4,,IP,2,,IP,4,,IP,竹内 来,3.3,0.2,4.0,5,,IP,4,,IP,6,,IP,2,,IP,4,,IP,3,,IP,5,,IP,4,5,IP,6,5,IP,6,,IP,森定 晃史,6.0,0.15,2.1,2,,IP,5,,IP,4,,IP,1,,IP,3,,IP,2,,IP,2,,IP,3,,IP,3,,IP,5,,IP,増田 進,4.2,0.23,5.3,5,,IP,6,,G3,6,,G3,3,,IP,4,,IP,3,,IP,3,,IP,4,,IP,4,,IP,2,5,IP
202609230307,2026-09-23,03,07R,吉田 宗弘,6.7,0.14,2.9,1,,IP,6,,IP,1,,IP,4,,IP,4,,IP,F,,IP,2,,IP,1,,IP,1,,IP,1,,IP,眞崎 武蔵,4.9,0.17,4.0,5,,IP,6,3,IP,3,,IP,4,,IP,3,,IP,3,,IP,2,3,IP,3,,IP,2,,IP,5,,IP,豊田 祥生,3.4,0.18,3.2,6,,IP,5,,IP,6,,IP,3,,IP,5,,IP,4,,IP,3,,IP,5,,IP,4,,IP,3,,IP,松本 庸平,4.6,0.24,5.0,2,3,IP,6,,IP,3,,IP,6,,IP,6,,IP,3,,IP,4,,IP,6,,IP,1,,IP,2,,IP,渡邉 俊介,4.4,0.15,2.4,6,,IP,4,,IP,6,,IP,6,,IP,3,,IP,3,,IP,2,,IP,4,,G2,3,,IP,3,,IP,宮崎 奏磨,0.9,0.25,5.0,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,転,,IP,6,,IP,6,,IP
202609230308,2026-09-23,03,08R,南 佑典,8.4,0.15,2.1,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,2,,IP,4,,IP,3,,IP,1,,IP,1,,IP,山口 隆史,4.1,0.21,4.1,4,,IP,2,,IP,6,,IP,6,,IP,4,,IP,3,,IP,6,,IP,1,,IP,5,5,IP,4,,IP,東口 晃,3.0,0.19,4.0,5,,IP,6,,IP,6,,IP,4,,IP,3,2,IP,2,,IP,6,,IP,5,,IP,4,,IP,6,,IP,長尾 京志郎,3.5,0.15,3.6,6,,IP,4,,IP,5,,IP,6,,IP,4,,IP,4,,IP,3,,IP,4,,IP,6,,IP,2,,IP,塚越 陸斗,1.8,0.24,4.5,4,,IP,5,,IP,6,6,IP,6,6,IP,6,,IP,5,6,IP,5,,IP,6,,IP,5,,IP,5,6,IP,坪内 実,1.6,0.26,4.9,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP
