レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201808250301,Ｇ３第２７回アサヒビールカップ,2018-08-25,3,01R,8.0,3,10.0,1,33.0,29.0,1,1,52.4,0.0,7.13,0.5,0.27,2,2,51.9,0.0,6.98,0.5,0.31,3,3,49.5,1.5,7.1,0.0,0.19,4,4,51.0,0.0,7.1,0.0,0.11,5,5,51.0,0.0,7.34,0.0,0.14,6,6,51.4,0.0,7.08,0.0,-0.03
201808250302,Ｇ３第２７回アサヒビールカップ,2018-08-25,3,02R,6.0,,20.0,1,34.0,29.0,1,1,52.1,0.0,7.24,0.5,0.15,2,2,51.0,0.0,7.24,0.0,-0.06,3,3,53.6,0.0,7.15,0.0,0.08,4,4,52.7,0.0,7.29,0.5,-0.05,5,5,51.0,0.0,7.0,0.5,-0.06,6,6,53.1,0.0,7.17,0.0,0.18
201808250303,Ｇ３第２７回アサヒビールカップ,2018-08-25,3,03R,6.0,,15.0,1,34.0,29.0,1,1,51.2,0.0,7.39,0.0,0.07,2,2,51.4,0.0,7.15,0.5,0.11,3,3,54.7,0.0,7.31,0.5,0.15,4,4,56.1,0.0,7.32,0.5,0.22,5,5,51.2,0.0,7.5,0.5,0.01,6,6,52.9,0.0,7.21,0.5,0.09
201808250304,Ｇ３第２７回アサヒビールカップ,2018-08-25,3,04R,6.0,,15.0,1,34.0,29.0,1,1,54.9,0.0,7.53,0.5,-0.08,2,2,51.0,0.0,7.27,0.0,0.06,3,3,52.0,0.0,7.69,0.0,-0.03,4,4,50.5,0.5,7.6,0.5,0.01,5,5,51.6,0.0,7.56,0.0,0.06,6,6,55.5,0.0,7.51,1.0,0.2
201808250305,Ｇ３第２７回アサヒビールカップ,2018-08-25,3,05R,7.0,,15.0,1,34.0,29.0,1,1,51.4,0.0,7.29,0.0,0.14,2,2,55.7,0.0,7.29,0.5,0.25,3,3,53.0,0.0,7.21,0.5,0.25,4,4,51.0,0.0,7.04,0.5,0.09,5,5,53.6,0.0,7.34,0.5,0.05,6,6,51.0,0.0,7.15,0.5,0.22
201808250306,Ｇ３第２７回アサヒビールカップ,2018-08-25,3,06R,8.0,,15.0,1,34.0,29.0,1,1,51.0,0.0,7.13,0.0,-0.04,2,2,51.0,0.0,7.11,0.0,0.01,3,3,52.7,0.0,7.17,0.5,0.02,4,4,49.5,1.5,7.13,0.0,0.25,5,5,51.0,0.0,7.1,0.5,0.11,6,6,53.6,0.0,7.05,-0.5,0.11
201808250307,Ｇ３第２７回アサヒビールカップ,2018-08-25,3,07R,7.0,3,10.0,1,34.0,29.0,1,1,52.9,0.0,7.07,0.5,0.11,2,2,51.0,0.0,6.9,0.5,-0.1,3,3,51.0,0.0,7.12,0.0,0.19,4,4,54.7,0.0,7.24,0.5,-0.03,5,5,52.1,0.0,7.09,0.5,-0.03,6,6,52.4,0.0,7.14,0.5,0.09
201808250308,Ｇ３第２７回アサヒビールカップ,2018-08-25,3,08R,7.0,3,10.0,1,34.0,29.0,1,1,53.1,0.0,7.09,0.0,0.09,2,2,51.6,0.0,7.16,0.0,0.04,3,3,56.1,0.0,7.23,0.5,-0.03,4,4,52.0,0.0,7.31,0.5,-0.02,5,5,51.9,0.0,7.11,0.0,0.09,6,6,51.2,0.0,7.17,0.0,0.1
201808250309,Ｇ３第２７回アサヒビールカップ,2018-08-25,3,09R,7.0,3,10.0,1,34.0,29.0,1,1,51.0,0.0,7.03,0.5,0.01,2,2,51.2,0.0,7.25,0.0,0.06,3,3,50.5,0.5,7.24,0.0,0.12,4,4,55.7,0.0,7.17,0.5,0.19,5,5,51.4,0.0,7.19,0.5,0.33,6,6,54.9,0.0,7.1,0.0,0.13
201808250310,Ｇ３第２７回アサヒビールカップ,2018-08-25,3,10R,7.0,3,10.0,1,33.0,29.0,1,1,53.6,0.0,6.96,-0.5,0.08,2,2,53.6,0.0,7.0,0.5,-0.03,3,3,51.0,0.0,7.06,1.0,0.12,4,4,53.6,0.0,7.08,0.0,0.07,5,5,51.0,0.0,7.11,0.0,0.26,6,6,51.0,0.0,7.11,0.0,0.12
