レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603192412,1,3,4,3,1,4,×,×,○,×,逃げ,差し,×,1,1.0,5,2.0,3,3.0,2,4.0,4,5.0,6,6.0,3,×,0.078,0.17,0.04,0.23,0.029,0.23,-0.003,0.22,0.147,0.18,0.047,0.19,0.14700000000000002
202603192301,1,3,4,1,3,6,○,○,×,×,逃げ,逃げ,○,1,1.0,5,2.0,4,3.0,6,4.0,2,5.0,3,6.0,1,×,0.066,0.17,0.127,0.13,0.082,0.21,0.097,0.16,0.082,0.15,0.021,0.18,0.08750000000000001
202603192302,3,6,5,1,4,2,×,×,×,×,逃げ,逃げ,○,2,1.0,6,2.0,4,3.0,5,4.0,3,5.0,1,6.0,0,×,0.093,0.05,0.122,0.09,0.047,0.12,0.053,0.11,0.143,0.12,0.075,0.25,0.06716666666666667
202603192303,1,3,5,6,5,1,×,×,×,×,逃げ,差し,×,1,1.0,6,3.0,4,,5,5.0,3,6.0,2,2.0,3,×,0.077,0.12,0.057,0.16,0.103,,0.032,0.21,0.077,0.11,0.046,0.13,0.0882
202603192304,4,2,3,5,6,4,×,×,×,×,逃げ,差し,×,6,1.0,4,2.0,2,3.0,1,4.0,3,5.0,5,6.0,0,×,0.082,0.17,0.081,0.19,0.103,0.24,0.126,0.19,0.057,0.12,0.051,0.15,0.09333333333333334
202603192305,1,2,4,3,2,5,×,○,×,×,逃げ,差し,×,2,1.0,1,2.0,6,3.0,4,4.0,3,5.0,5,6.0,1,×,0.068,0.18,0.05,0.09,0.074,0.07,0.11,0.23,0.11,0.21,0.063,0.22,0.08883333333333332
202603192306,1,3,6,1,3,4,○,○,×,×,逃げ,逃げ,○,2,1.0,5,2.0,1,3.0,3,4.0,6,5.0,4,6.0,0,×,0.114,0.06,0.076,0.07,0.046,0.04,0.08,0.06,0.136,0.07,0.111,0.07,0.03216666666666667
202603192307,3,2,4,1,5,3,×,×,×,×,逃げ,逃げ,○,6,1.0,4,2.0,1,3.0,2,4.0,3,5.0,5,6.0,0,×,0.1,0.21,0.06,0.25,0.127,0.17,0.153,0.13,0.075,0.17,0.013,0.19,0.10633333333333334
202603192308,1,5,4,2,3,4,×,×,○,×,逃げ,まくり,×,2,1.0,4,2.0,3,3.0,6,4.0,1,6.0,5,,1,×,0.103,0.11,0.097,0.05,0.097,0.14,0.162,0.19,0.118,0.19,0.003,,0.039400000000000004
202603192309,4,1,5,4,2,5,○,×,○,×,逃げ,差し,×,2,1.0,6,2.0,3,3.0,1,4.0,4,5.0,5,6.0,1,×,0.042,0.11,0.071,0.09,0.04,0.11,0.054,0.17,0.092,0.17,0.01,0.15,0.08183333333333333
202603192310,3,1,4,1,3,6,×,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,1,3.0,4,4.0,2,5.0,3,6.0,1,×,0.084,0.13,0.048,0.14,0.075,0.18,0.069,0.19,0.092,0.21,0.056,0.25,0.11266666666666665
202603192311,1,3,2,1,3,4,○,○,×,×,逃げ,逃げ,○,4,1.0,2,2.0,1,3.0,3,4.0,6,5.0,5,6.0,1,×,0.067,0.12,0.067,0.04,0.115,0.05,0.082,0.05,0.119,0.06,0.031,0.11,0.0525
202603192312,1,2,5,4,2,5,×,○,○,×,逃げ,まくり,×,5,1.0,2,2.0,6,3.0,4,4.0,1,5.0,3,6.0,2,×,0.09,0.11,0.147,0.23,0.161,0.21,0.111,0.05,0.101,0.13,0.013,0.12,0.05816666666666667
202603192001,1,6,5,3,1,6,×,×,×,×,逃げ,まくり,×,4,1.0,2,2.0,5,3.0,6,4.0,3,5.0,1,6.0,1,×,0.147,0.08,0.054,0.11,0.099,0.09,0.077,0.17,0.072,0.04,0.108,0.02,0.057499999999999996
202603192002,1,2,6,1,3,5,○,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,5,3.0,6,4.0,4,5.0,3,6.0,0,×,0.075,0.17,0.038,0.18,0.062,0.2,0.114,0.17,0.062,0.17,0.153,0.21,0.09933333333333334
202603192003,3,1,5,6,3,2,×,×,×,×,逃げ,差し,×,2,1.0,5,3.0,1,4.0,4,5.0,3,6.0,6,2.0,0,×,0.124,0.16,0.082,0.09,0.09,0.12,0.083,0.12,0.13,0.07,0.083,0.08,0.028999999999999998
202603192004,1,6,2,1,3,6,○,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,5,3.0,6,4.0,4,5.0,1,6.0,1,×,0.086,0.11,0.11,0.12,0.058,0.09,0.074,0.11,0.048,0.19,0.097,0.13,0.04616666666666667
202603192005,1,4,3,1,4,5,○,○,×,×,逃げ,逃げ,○,4,1.0,3,,2,3.0,1,4.0,5,5.0,6,6.0,2,×,0.081,0.14,0.104,,0.103,0.23,0.113,0.28,0.059,0.46,0.114,0.36,0.2
202603192006,6,1,4,6,1,3,○,○,×,×,逃げ,差し,×,5,1.0,3,2.0,4,3.0,2,5.0,6,4.0,1,6.0,0,×,0.035,0.14,0.078,0.23,0.07,0.17,0.063,0.12,0.093,0.13,0.112,0.08,0.0805
202603192007,1,2,6,2,3,1,×,×,×,×,逃げ,まくり,×,1,1.0,4,2.0,5,3.0,2,4.0,6,5.0,3,6.0,1,×,0.117,0.19,0.133,0.12,0.084,0.27,0.08,0.12,0.095,0.17,0.139,0.18,0.07133333333333333
202603192008,3,2,1,1,2,3,×,○,×,×,逃げ,逃げ,○,3,1.0,4,2.0,1,3.0,2,4.0,5,5.0,6,6.0,2,×,0.084,0.09,0.137,0.07,0.082,0.13,0.066,0.13,0.056,0.05,0.092,0.12,0.0365
202603192009,1,5,2,3,2,6,×,×,×,×,逃げ,差し,×,1,1.0,3,2.0,5,3.0,6,4.0,4,5.0,2,6.0,1,×,0.076,0.19,0.056,0.12,0.071,0.07,0.09,0.07,0.118,0.08,0.106,0.13,0.043500000000000004
202603192010,3,1,4,2,4,1,×,×,×,×,逃げ,まくり,×,5,1.0,4,3.0,1,5.0,3,4.0,2,6.0,6,2.0,0,×,0.035,0.21,0.108,0.19,0.105,0.36,0.075,0.23,0.124,0.41,0.098,0.21,0.1775
202603192011,4,1,6,1,6,3,×,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,6,3.0,1,4.0,5,5.0,2,6.0,1,×,0.088,0.17,0.083,0.22,0.074,0.18,0.103,0.19,0.038,0.22,0.082,0.16,0.112
202603192012,3,1,4,1,4,2,×,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,1,3.0,2,4.0,3,5.0,4,6.0,0,×,0.125,0.09,0.067,0.14,0.08,0.14,0.087,0.09,0.065,0.1,0.069,0.08,0.03616666666666667
202603191701,2,1,3,1,4,2,×,×,×,×,逃げ,逃げ,○,4,1.0,3,2.0,1,3.0,2,4.0,5,6.0,6,5.0,0,×,0.027,0.16,-0.004,0.15,0.028,0.17,-0.078,0.23,0.043,0.27,0.004,0.25,0.2016666666666667
202603191702,4,3,1,1,3,4,×,○,×,×,逃げ,逃げ,○,3,1.0,4,2.0,5,3.0,1,4.0,2,5.0,6,6.0,1,×,-0.009,0.04,0.025,0.06,-0.058,0.1,0.051,0.12,0.056,0.05,0.055,0.04,0.05533333333333334
202603191703,4,2,1,2,4,3,×,×,×,×,逃げ,まくり,×,3,1.0,2,2.0,6,3.0,1,4.0,4,5.0,5,6.0,1,×,-0.079,0.24,-0.019,0.08,0.066,0.1,0.037,0.13,-0.004,0.11,0.016,0.2,0.14049999999999999
202603191704,1,4,2,1,4,5,○,○,×,×,逃げ,逃げ,○,1,1.0,2,2.0,6,3.0,4,4.0,5,5.0,3,6.0,4,×,0.007,0.09,-0.018,0.22,0.048,0.32,0.003,0.18,0.02,0.2,0.04,0.32,0.205
202603191705,2,3,1,3,5,2,×,×,×,×,逃げ,まくり,×,5,1.0,1,2.0,2,3.0,6,5.0,3,4.0,4,6.0,0,×,0.1,0.13,0.039,0.21,-0.013,0.11,0.007,0.2,0.051,0.09,-0.034,0.17,0.12666666666666668
202603191706,1,3,4,4,1,3,×,×,×,×,逃げ,まくり,×,4,1.0,5,2.0,3,3.0,1,4.0,2,5.0,6,6.0,2,×,0.021,0.15,-0.004,0.19,-0.025,0.21,0.035,0.14,-0.059,0.13,0.041,0.13,0.15683333333333335
202603191707,4,1,5,4,1,2,○,○,×,×,逃げ,差し,×,4,1.0,6,2.0,3,3.0,1,4.0,2,5.0,5,6.0,1,×,0.05,0.2,-0.054,0.23,0.038,0.27,0.027,0.24,-0.022,0.27,0.035,0.29,0.2376666666666667
202603191708,3,1,5,1,2,3,×,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,1,3.0,4,4.0,2,5.0,6,6.0,2,×,-0.027,0.15,0.016,0.13,-0.016,0.12,-0.051,0.09,0.005,0.12,0.06,0.17,0.13216666666666665
202603191709,1,6,3,5,2,1,×,×,×,×,逃げ,差し,×,1,1.0,6,2.0,3,3.0,4,4.0,5,5.0,2,6.0,4,×,0.053,0.22,0.029,0.14,0.038,0.17,0.009,0.15,0.006,0.22,0.006,0.4,0.19316666666666668
202603191710,1,3,4,2,1,4,×,×,○,×,逃げ,差し,×,4,1.0,6,2.0,1,3.0,2,4.0,3,5.0,5,6.0,0,×,0.04,0.1,0.055,0.12,0.039,0.18,0.043,0.17,0.066,0.24,0.063,0.24,0.124
202603191711,3,5,1,3,1,4,○,×,×,×,逃げ,差し,×,4,1.0,3,2.0,1,3.0,6,4.0,2,5.0,5,6.0,0,×,-0.009,0.15,0.024,0.17,0.052,0.1,0.012,0.11,0.069,0.13,-0.028,0.16,0.11666666666666665
202603191712,3,1,2,1,4,3,×,×,×,×,逃げ,逃げ,○,5,1.0,4,2.0,1,4.0,3,3.0,6,5.0,2,6.0,1,×,0.028,0.17,0.008,0.2,0.004,0.21,0.016,0.15,0.024,0.16,0.047,0.26,0.1705
202603191401,1,4,6,1,3,2,○,×,×,×,逃げ,逃げ,○,2,1.0,6,2.0,3,3.0,1,4.0,5,5.0,4,6.0,2,×,0.183,0.19,0.201,0.29,0.242,0.22,0.186,0.33,0.226,0.26,0.19,0.26,0.061000000000000006
202603191402,5,1,4,5,4,1,○,×,×,×,逃げ,差し,×,2,1.0,5,2.0,3,3.0,4,4.0,1,5.0,6,6.0,3,×,0.197,0.13,0.223,0.15,0.174,0.21,0.187,0.09,0.22,0.11,0.177,0.09,0.07833333333333332
202603191403,1,3,5,5,2,6,×,×,×,×,逃げ,差し,×,1,1.0,3,2.0,2,3.0,6,4.0,4,5.0,5,6.0,1,×,0.212,0.17,0.15,0.19,0.218,0.21,0.188,0.13,0.189,0.17,0.19,0.16,0.03283333333333333
202603191404,5,1,3,2,5,1,×,×,×,×,逃げ,まくり,×,3,1.0,6,2.0,2,3.0,5,4.0,1,5.0,4,6.0,0,×,0.283,0.22,0.22,0.19,0.221,0.27,0.222,0.28,0.207,0.2,0.174,0.18,0.0355
202603191405,6,1,4,2,1,6,×,○,×,×,逃げ,差し,×,3,1.0,5,2.0,4,3.0,2,4.0,6,5.0,1,6.0,0,×,0.264,0.27,0.216,0.23,0.209,0.21,0.183,0.2,0.191,0.18,0.195,0.21,0.010666666666666672
202603191406,3,1,2,1,5,4,×,×,×,×,逃げ,,-,2,1.0,4,2.0,1,3.0,5,4.0,3,5.0,6,6.0,1,×,0.172,0.05,0.203,0.06,0.205,0.09,0.175,0.11,0.216,0.11,0.201,0.21,0.09333333333333334
202603191407,1,3,6,1,2,4,○,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,2,3.0,5,4.0,4,5.0,1,6.0,0,×,0.204,0.1,0.185,0.15,0.209,0.12,0.216,0.08,0.193,0.06,0.203,0.24,0.08900000000000001
202603191408,5,1,2,6,4,3,×,×,×,×,逃げ,差し,×,4,1.0,2,2.0,6,3.0,5,5.0,1,4.0,3,6.0,2,×,0.17,0.21,0.184,0.24,0.201,0.16,0.176,0.11,0.203,0.16,0.24,0.13,0.05933333333333333
202603191409,2,4,6,2,6,5,○,×,×,×,逃げ,まくり,×,6,1.0,1,2.0,5,3.0,3,4.0,2,5.0,4,6.0,0,×,0.226,0.09,0.213,0.11,0.192,0.09,0.27,0.15,0.183,0.13,0.256,0.08,0.11499999999999999
202603191410,6,2,3,2,3,6,×,×,×,×,逃げ,まくり,×,6,1.0,2,3.0,4,2.0,3,4.0,5,5.0,1,6.0,1,×,0.186,0.16,0.188,0.09,0.17,0.21,0.212,0.19,0.201,0.16,0.224,0.12,0.05516666666666666
202603191411,3,2,4,1,2,3,×,○,×,×,逃げ,逃げ,○,3,1.0,2,2.0,1,3.0,4,4.0,5,5.0,6,6.0,4,×,0.185,0.12,0.224,0.17,0.217,0.13,0.183,0.18,0.162,0.14,0.189,0.13,0.04833333333333333
202603191412,3,2,5,5,1,3,×,×,×,×,逃げ,差し,×,6,1.0,4,,1,3.0,5,4.0,3,5.0,2,6.0,0,×,0.194,0.01,0.196,,0.194,0.01,0.225,0.04,0.264,0.07,0.22,0.14,0.16539999999999996
202603191301,3,1,2,1,3,4,×,×,×,×,逃げ,逃げ,○,2,1.0,3,2.0,1,3.0,5,4.0,6,5.0,4,6.0,0,×,0.037,0.13,0.015,0.19,0.058,0.14,0.041,0.17,0.029,0.14,0.022,0.13,0.11633333333333334
202603191302,1,3,5,1,2,4,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,2,3.0,4,4.0,3,5.0,5,6.0,2,×,-0.003,0.11,0.034,0.12,-0.002,0.1,-0.02,0.09,0.025,0.08,0.022,0.14,0.09733333333333334
202603191303,6,1,3,1,2,4,×,×,×,×,逃げ,逃げ,○,2,1.0,5,2.0,4,3.0,6,4.0,3,5.0,1,6.0,0,×,-0.014,0.14,-0.008,0.09,0.023,0.12,0.007,0.12,0.035,0.09,0.007,0.08,0.09833333333333331
202603191304,3,4,1,1,6,3,×,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,1,3.0,2,4.0,4,5.0,6,6.0,1,×,0.01,0.09,-0.014,0.16,0.034,0.16,0.039,0.23,0.017,0.14,0.049,0.22,0.14416666666666667
202603191305,3,4,6,4,6,1,×,×,×,×,逃げ,まくり,×,6,1.0,5,2.0,1,3.0,3,4.0,4,5.0,2,6.0,0,×,0.034,0.26,0.023,0.27,0.062,0.28,0.037,0.19,0.016,0.19,0.061,0.16,0.18616666666666667
202603191306,3,1,4,1,5,4,×,×,○,×,逃げ,逃げ,○,2,1.0,5,2.0,1,3.0,4,4.0,6,5.0,3,6.0,1,×,-0.018,0.09,0.022,0.09,-0.003,0.12,0.049,0.1,0.058,0.11,0.024,0.2,0.09633333333333333
202603191307,2,4,3,1,2,3,×,×,○,×,逃げ,逃げ,○,6,1.0,1,2.0,3,3.0,2,4.0,4,5.0,5,6.0,1,×,0.041,0.13,0.005,0.14,0.025,0.17,-0.009,0.15,0.05,0.13,-0.008,0.22,0.13933333333333334
202603191308,1,5,4,1,3,5,○,×,×,×,逃げ,逃げ,○,2,1.0,6,2.0,5,3.0,4,5.0,1,4.0,3,6.0,0,×,-0.007,0.16,0.049,0.14,0.017,0.09,0.023,0.14,0.034,0.13,0.034,0.15,0.11
202603191309,4,1,2,1,3,4,×,×,×,×,逃げ,逃げ,○,2,1.0,3,2.0,4,3.0,1,4.0,6,5.0,5,6.0,0,×,0.039,0.11,0.035,0.24,0.016,0.04,0.062,0.07,0.01,0.07,-0.009,0.1,0.0795
202603191310,3,1,2,1,2,3,×,×,×,×,逃げ,逃げ,○,2,1.0,4,2.0,1,3.0,5,4.0,6,5.0,3,6.0,0,×,0.034,0.14,0.033,0.1,-0.027,0.1,0.041,0.09,0.07,0.11,-0.003,0.1,0.082
202603191311,3,5,4,1,2,4,×,×,○,×,逃げ,逃げ,○,6,1.0,4,2.0,3,3.0,1,4.0,2,5.0,5,6.0,1,×,0.032,0.18,0.047,0.1,0.076,0.12,0.122,0.1,-0.013,0.09,0.039,0.14,0.0785
202603191312,2,1,4,3,1,4,×,○,○,×,逃げ,差し,×,2,1.0,1,2.0,4,3.0,3,4.0,5,5.0,6,6.0,2,×,0.004,0.16,-0.003,0.23,-0.004,0.16,0.021,0.1,0.003,0.1,0.038,0.12,0.13516666666666666
202603191001,1,2,4,1,4,5,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,-0.044,0.11,0.024,0.08,-0.122,0.19,-0.061,0.18,-0.018,0.14,-0.035,0.11,0.17766666666666667
202603191002,1,2,3,1,6,4,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,4,3.0,2,4.0,6,6.0,3,5.0,2,×,-0.068,0.14,-0.041,0.19,-0.071,0.15,-0.03,0.16,-0.036,0.45,-0.001,0.19,0.2545
202603191003,3,1,5,5,4,6,×,×,×,×,逃げ,差し,×,2,1.0,5,2.0,4,3.0,3,4.0,1,5.0,6,6.0,1,×,-0.064,0.18,-0.054,0.23,-0.034,0.18,-0.049,0.18,-0.032,0.15,-0.033,0.17,0.226
202603191004,1,3,5,1,6,3,○,×,×,×,逃げ,逃げ,○,3,1.0,1,2.0,2,3.0,4,5.0,5,6.0,6,4.0,0,×,-0.103,0.13,-0.068,0.16,0.0,0.12,-0.045,0.26,-0.034,0.12,-0.001,0.11,0.1918333333333333
202603191005,4,5,2,2,1,6,×,×,×,×,差し,差し,○,6,1.0,5,2.0,3,3.0,1,4.0,4,5.0,2,6.0,1,×,-0.028,0.08,-0.021,0.15,-0.053,0.09,0.038,0.14,-0.019,0.24,-0.015,0.28,0.17966666666666664
202603191006,5,3,6,1,4,3,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,2,3.0,6,4.0,1,5.0,4,6.0,0,×,-0.065,0.09,-0.112,0.1,-0.103,0.07,-0.032,0.12,-0.044,0.15,-0.029,0.24,0.19250000000000003
202603191007,2,5,3,1,2,3,×,×,○,×,差し,逃げ,×,3,1.0,4,2.0,2,3.0,5,6.0,1,4.0,6,5.0,0,×,0.009,0.05,0.023,0.13,-0.092,0.11,-0.042,0.08,-0.034,0.05,-0.059,0.08,0.11583333333333334
202603191008,5,1,4,1,3,2,×,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,3,3.0,4,4.0,1,5.0,2,6.0,2,×,-0.04,0.12,-0.056,0.17,0.027,0.12,-0.021,0.11,-0.081,0.14,0.016,0.19,0.16749999999999998
202603191009,3,2,1,1,3,4,×,×,×,×,差し,逃げ,×,3,1.0,1,2.0,4,3.0,5,4.0,2,5.0,6,6.0,1,×,-0.042,0.14,-0.024,0.18,-0.045,0.16,-0.028,0.18,-0.111,0.15,-0.054,0.06,0.19566666666666666
202603191010,1,3,4,2,1,4,×,×,○,×,逃げ,差し,×,3,1.0,2,2.0,1,3.0,4,4.0,5,5.0,6,6.0,4,×,-0.023,0.22,-0.042,0.25,-0.095,0.3,-0.032,0.26,-0.033,0.29,-0.106,0.21,0.31016666666666665
202603191011,1,2,3,1,6,4,○,×,×,×,逃げ,逃げ,○,4,1.0,3,3.0,1,4.0,5,5.0,6,6.0,2,2.0,4,×,-0.044,0.07,-0.039,0.15,0.051,0.2,-0.09,0.09,-0.026,0.19,-0.018,0.11,0.16266666666666665
202603191012,1,2,4,1,4,2,○,×,×,×,逃げ,逃げ,○,1,1.0,4,3.0,5,4.0,3,5.0,6,6.0,2,2.0,3,×,-0.005,0.03,-0.037,0.16,-0.063,0.19,-0.068,0.21,-0.082,0.22,0.015,0.08,0.18833333333333332
202603190801,1,5,4,1,3,6,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,4,3.0,5,4.0,3,5.0,2,6.0,1,×,0.076,0.07,0.054,0.09,0.02,0.08,0.046,0.12,0.034,0.09,0.034,0.06,0.043000000000000003
202603190802,2,4,1,5,1,3,×,×,×,×,差し,差し,○,5,1.0,1,2.0,2,3.0,4,5.0,3,4.0,6,6.0,1,×,0.039,0.17,0.008,0.18,0.061,0.15,0.035,0.12,0.106,0.16,0.061,0.13,0.10000000000000002
202603190803,5,4,1,3,4,2,×,○,×,×,差し,まくり,×,2,1.0,3,3.0,6,2.0,4,4.0,1,5.0,5,6.0,2,×,0.069,0.38,0.025,0.28,0.028,0.25,0.103,0.27,0.079,0.28,0.061,0.28,0.2291666666666667
202603190804,4,2,1,1,6,2,×,×,×,×,逃げ,逃げ,○,6,1.0,5,2.0,4,4.0,1,5.0,3,6.0,2,3.0,1,×,0.047,0.41,0.09,0.44,0.051,0.39,0.001,0.35,0.079,0.35,0.05,0.48,0.35033333333333333
202603190805,6,1,3,2,5,6,×,×,×,×,逃げ,,-,2,1.0,3,2.0,4,3.0,6,4.0,5,5.0,1,6.0,1,×,0.052,0.26,0.061,0.26,0.064,0.23,0.006,0.27,0.042,0.23,0.074,0.17,0.18683333333333338
202603190806,1,2,6,1,2,6,○,○,○,○,逃げ,逃げ,○,5,1.0,4,2.0,6,3.0,2,4.0,3,5.0,1,6.0,0,×,0.088,0.19,0.079,0.23,0.059,0.28,0.027,0.19,0.017,0.18,0.065,0.26,0.16583333333333336
202603190807,4,2,1,1,2,3,×,○,×,×,差し,逃げ,×,6,1.0,4,2.0,2,3.0,1,4.0,5,5.0,3,6.0,1,×,0.037,0.02,0.035,0.09,0.051,0.08,0.1,0.12,0.049,0.18,0.05,0.2,0.067
202603190808,6,3,2,3,4,5,×,×,×,×,差し,まくり,×,3,1.0,4,2.0,2,3.0,5,4.0,6,5.0,1,6.0,0,×,0.094,0.15,0.052,0.14,0.088,0.12,0.024,0.21,0.025,0.17,0.082,0.25,0.1125
202603190809,1,6,5,1,2,3,○,×,×,×,逃げ,逃げ,○,2,1.0,6,2.0,5,3.0,3,4.0,1,5.0,4,6.0,0,×,0.099,0.18,0.051,0.22,0.049,0.2,0.067,0.22,0.034,0.27,0.028,0.18,0.157
202603190810,1,2,5,3,4,5,×,×,○,×,逃げ,まくり,×,3,1.0,1,2.0,4,3.0,2,4.0,5,5.0,6,,1,×,0.094,0.07,0.074,0.1,0.03,0.06,0.069,0.03,0.057,0.06,0.054,,0.024399999999999998
202603190811,1,4,2,3,5,6,×,×,×,×,逃げ,,-,1,1.0,3,2.0,5,3.0,2,4.0,4,5.0,6,6.0,2,×,0.026,0.19,0.034,0.16,0.015,0.13,0.047,0.17,0.049,0.14,0.016,0.33,0.1555
202603190812,1,3,4,1,2,3,○,×,×,×,逃げ,,-,3,1.0,4,2.0,1,3.0,5,4.0,2,5.0,6,6.0,1,×,0.063,0.24,0.06,0.21,0.05,0.28,0.052,0.28,0.061,0.25,0.06,0.29,0.20066666666666666
202603190401,3,5,1,6,1,5,×,×,×,×,差し,まくり,×,5,1.0,6,2.0,1,3.0,2,4.0,3,6.0,4,5.0,0,×,0.021,0.28,0.13,0.35,0.026,0.31,0.039,0.27,0.019,0.15,0.1,0.16,0.1975
202603190402,5,3,2,3,2,4,×,×,×,×,逃げ,まくり,×,6,1.0,2,2.0,5,3.0,3,4.0,1,5.0,4,6.0,1,×,0.029,0.17,0.041,0.12,0.04,0.1,0.06,0.13,0.051,0.11,0.045,0.36,0.12066666666666666
202603190403,5,2,4,1,5,4,×,×,○,×,差し,逃げ,×,2,1.0,3,2.0,5,3.0,4,4.0,1,5.0,6,6.0,2,×,0.113,0.14,0.054,0.28,0.041,0.19,0.015,0.15,0.013,0.15,0.004,0.25,0.15333333333333335
202603190404,2,4,5,2,1,5,○,×,○,×,差し,,-,5,1.0,1,2.0,4,3.0,3,4.0,2,5.0,6,6.0,1,×,0.015,0.14,0.028,0.18,0.089,0.14,0.037,0.23,-0.008,0.15,0.175,0.15,0.11733333333333336
