レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603251808,6,1,4,3,5,4,×,×,○,×,逃げ,まくり,×,4,1.0,5,2.0,6,3.0,3,4.0,2,5.0,1,6.0,0,×,-0.039,0.26,-0.014,0.2,0.016,0.12,0.122,0.16,0.007,0.16,0.007,0.21,0.1685
202603251809,6,3,2,1,3,2,×,○,○,×,逃げ,逃げ,○,4,1.0,3,2.0,2,3.0,6,4.0,5,6.0,1,5.0,0,×,0.079,0.09,0.027,0.08,-0.013,0.17,0.037,0.19,-0.037,0.09,0.017,0.12,0.105
202603251810,2,1,5,4,3,1,×,×,×,×,逃げ,差し,×,4,1.0,1,2.0,6,3.0,3,4.0,2,5.0,5,6.0,0,×,0.033,0.19,0.004,0.31,0.018,0.21,0.054,0.23,0.017,0.21,0.003,0.26,0.21350000000000002
202603251811,4,1,3,2,1,3,×,○,○,×,逃げ,差し,×,4,1.0,2,2.0,3,3.0,1,4.0,6,5.0,5,6.0,2,×,0.002,0.08,0.022,0.13,0.016,0.09,0.013,0.12,-0.015,0.13,-0.018,0.14,0.11166666666666668
202603251812,2,1,3,1,2,6,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,3,3.0,4,4.0,5,5.0,6,6.0,4,×,-0.013,0.12,0.007,0.15,0.018,0.12,0.017,0.18,-0.039,0.12,-0.021,0.08,0.13349999999999998
202603251501,2,1,5,4,2,1,×,×,×,×,逃げ,差し,×,5,1.0,1,2.0,3,3.0,4,4.0,2,5.0,6,6.0,3,×,0.137,0.16,0.057,0.16,0.048,0.14,0.022,0.11,0.023,0.11,0.044,0.23,0.09649999999999999
202603251502,6,1,3,1,2,3,×,×,○,×,逃げ,逃げ,○,3,1.0,6,2.0,5,3.0,4,4.0,2,6.0,1,5.0,1,×,0.024,0.17,0.128,0.16,0.131,0.12,0.181,0.14,0.095,0.22,0.039,0.13,0.07433333333333332
202603251503,4,1,5,2,6,4,×,×,×,×,逃げ,まくり,×,2,,5,2.0,4,,1,4.0,3,,6,6.0,1,×,0.111,,0.08,0.12,0.101,,0.096,0.29,0.065,,0.123,0.22,0.11033333333333332
202603251504,6,1,3,1,3,2,×,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,2,3.0,3,4.0,6,5.0,1,6.0,0,×,0.075,0.18,0.067,0.13,0.076,0.16,0.047,0.17,0.026,0.16,0.088,0.26,0.1135
202603251505,1,3,5,2,5,1,×,×,×,×,逃げ,,-,3,1.0,4,2.0,1,3.0,6,4.0,2,5.0,5,6.0,0,×,0.094,0.12,0.022,0.13,0.142,0.24,0.032,0.27,0.021,0.19,0.098,0.18,0.12016666666666666
202603251506,1,2,3,1,3,4,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,6,3.0,5,4.0,3,5.0,4,6.0,2,×,0.052,0.16,0.069,0.18,0.044,0.16,0.137,0.09,0.074,0.17,0.106,0.21,0.09700000000000002
202603251507,3,1,2,4,1,5,×,○,×,×,逃げ,差し,×,3,1.0,5,2.0,1,3.0,4,4.0,6,5.0,2,6.0,1,×,0.063,0.24,0.131,0.25,0.027,0.16,0.048,0.15,0.13,0.16,0.114,0.19,0.10616666666666667
202603251508,1,3,6,1,2,5,○,×,×,×,逃げ,逃げ,○,1,1.0,3,2.0,4,3.0,5,4.0,6,5.0,2,6.0,1,×,0.108,0.06,0.118,0.15,0.065,0.19,0.088,0.12,0.097,0.14,0.057,0.11,0.0555
202603251509,3,2,1,6,3,1,×,×,○,×,逃げ,差し,×,6,1.0,3,,1,2.0,2,3.0,5,4.0,4,5.0,0,×,0.123,0.21,0.098,,0.078,0.15,0.135,0.3,0.098,0.19,0.024,0.26,0.1304
202603251510,2,1,4,1,6,5,×,×,×,×,逃げ,逃げ,○,3,1.0,1,2.0,6,3.0,2,4.0,4,5.0,5,6.0,0,×,0.103,0.14,0.135,0.13,0.069,0.13,0.076,0.15,0.111,0.12,0.063,0.08,0.03383333333333333
202603251511,6,3,5,1,3,2,×,○,×,×,逃げ,逃げ,○,4,1.0,5,2.0,1,3.0,6,4.0,2,5.0,3,6.0,0,×,0.136,0.22,0.095,0.15,0.109,0.18,0.029,0.35,0.059,0.21,0.075,0.17,0.12949999999999998
202603251512,6,2,1,1,3,4,×,×,×,×,逃げ,逃げ,○,5,1.0,2,3.0,4,2.0,3,4.0,6,5.0,1,6.0,0,×,0.088,0.14,0.026,0.09,0.096,0.17,0.13,0.08,0.108,0.21,0.171,0.24,0.0685
202603251301,2,5,4,1,4,2,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,5,3.0,3,4.0,2,6.0,4,5.0,0,×,0.029,0.16,0.073,0.13,0.009,0.06,0.041,0.21,0.041,0.24,0.066,0.13,0.11183333333333334
202603251302,6,2,4,2,3,1,×,×,×,×,逃げ,,-,6,1.0,3,2.0,5,3.0,2,4.0,4,5.0,1,6.0,0,×,0.072,0.23,0.089,0.18,-0.009,0.14,-0.013,0.12,0.045,0.11,0.099,0.16,0.1095
202603251303,2,1,5,2,1,5,○,○,○,○,逃げ,差し,×,1,1.0,3,2.0,5,3.0,2,4.0,4,5.0,6,6.0,2,×,0.041,0.24,0.012,0.28,0.073,0.19,0.041,0.19,0.07,0.19,0.124,0.15,0.1465
202603251304,5,2,3,2,5,1,×,×,×,×,逃げ,差し,×,6,1.0,3,2.0,2,3.0,5,,1,4.0,4,6.0,0,×,0.111,0.15,0.08,0.13,-0.001,0.08,0.049,,0.095,0.01,0.034,0.04,0.0522
202603251305,5,1,3,2,1,3,×,○,○,×,逃げ,差し,×,4,1.0,5,2.0,3,3.0,6,4.0,1,5.0,2,6.0,1,×,0.003,0.17,0.031,0.12,0.081,0.12,0.096,0.12,0.044,0.16,0.089,0.17,0.08600000000000001
202603251306,4,5,2,1,2,4,×,×,×,×,逃げ,逃げ,○,5,1.0,4,2.0,6,3.0,1,4.0,2,5.0,3,6.0,0,×,0.018,0.07,0.035,0.11,0.111,0.1,-0.011,0.15,0.07,0.11,0.156,0.23,0.06883333333333334
202603251307,1,2,6,1,5,4,○,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,4,3.0,5,4.0,6,5.0,1,6.0,1,×,0.097,0.17,0.033,0.25,0.035,0.19,0.018,0.1,0.025,0.07,0.122,0.06,0.10566666666666669
202603251308,3,1,5,1,4,2,×,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,1,3.0,4,4.0,2,5.0,6,6.0,2,×,0.04,0.01,0.037,0.14,0.093,0.17,0.045,0.16,0.057,0.15,0.027,0.11,0.0835
202603251309,5,2,1,1,2,3,×,○,×,×,逃げ,逃げ,○,5,1.0,2,2.0,4,3.0,6,4.0,1,5.0,3,6.0,1,×,0.009,0.16,0.034,0.18,0.09,0.13,0.069,0.11,0.01,0.14,0.075,0.17,0.10049999999999999
202603251310,1,3,2,2,1,4,×,×,×,×,逃げ,差し,×,1,1.0,4,2.0,2,3.0,6,4.0,5,5.0,3,6.0,2,×,0.005,0.13,-0.0,0.22,0.08,0.11,0.069,0.15,-0.008,0.12,0.019,0.18,0.12416666666666666
202603251311,1,3,2,3,2,4,×,×,×,×,逃げ,差し,×,1,1.0,4,2.0,2,3.0,5,4.0,3,6.0,6,5.0,1,×,-0.019,0.22,0.048,0.14,0.002,0.14,0.033,0.13,0.098,0.24,0.099,0.17,0.12983333333333336
202603251312,2,1,5,1,2,5,×,×,○,×,逃げ,逃げ,○,4,1.0,1,2.0,5,3.0,6,4.0,3,5.0,2,6.0,0,×,0.024,0.11,0.036,0.19,0.015,0.16,0.113,0.2,0.024,0.19,-0.005,0.24,0.14716666666666667
202603251201,4,1,2,1,2,4,×,×,×,×,逃げ,逃げ,○,6,1.0,3,2.0,4,3.0,1,4.0,2,5.0,5,6.0,0,×,-0.023,0.21,0.021,0.22,-0.087,0.23,-0.002,0.2,-0.041,0.2,0.039,0.2,0.22550000000000003
202603251202,6,2,1,5,1,4,×,×,×,×,差し,差し,○,6,1.0,3,2.0,2,3.0,5,4.0,4,5.0,1,6.0,0,×,-0.039,0.18,-0.072,0.2,0.001,0.18,0.014,0.14,-0.04,0.14,-0.047,0.14,0.19383333333333333
202603251203,3,6,1,2,1,3,×,×,×,×,差し,まくり,×,2,1.0,5,2.0,1,3.0,6,4.0,4,5.0,3,6.0,0,×,-0.004,0.23,-0.021,0.08,-0.057,0.04,-0.028,0.04,0.011,0.02,-0.091,0.01,0.10166666666666667
202603251204,3,2,1,2,1,3,×,×,×,×,差し,差し,○,3,1.0,4,3.0,1,4.0,6,5.0,5,6.0,2,2.0,1,×,-0.003,0.13,-0.042,0.2,-0.053,0.17,-0.028,0.23,0.019,0.28,-0.043,0.15,0.21833333333333335
202603251205,1,6,4,3,1,6,×,×,×,×,逃げ,差し,×,2,1.0,4,2.0,3,3.0,6,4.0,5,5.0,1,6.0,2,×,-0.033,0.05,0.036,0.06,-0.071,0.04,-0.037,0.07,0.055,0.11,-0.025,0.14,0.09083333333333334
202603251206,3,1,6,1,2,3,×,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,1,3.0,2,4.0,3,5.0,6,6.0,1,×,-0.092,0.16,-0.074,0.19,-0.075,0.13,0.027,0.16,-0.069,0.09,-0.023,0.18,0.2026666666666667
202603251207,5,1,4,2,3,1,×,×,×,×,逃げ,,-,3,1.0,6,2.0,5,3.0,2,4.0,1,5.0,4,6.0,0,×,-0.043,0.18,-0.019,0.17,-0.016,0.22,0.025,0.21,0.022,0.18,0.022,0.17,0.18983333333333333
202603251208,1,4,2,3,4,2,×,○,○,×,逃げ,まくり,×,4,1.0,2,2.0,6,3.0,1,5.0,3,4.0,5,6.0,1,×,-0.034,0.17,-0.041,0.18,-0.042,0.17,-0.084,0.06,-0.065,0.11,-0.072,0.18,0.20133333333333334
202603251209,1,6,2,1,2,3,○,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,4,3.0,6,4.0,5,5.0,1,6.0,2,×,-0.054,0.12,-0.039,0.13,-0.011,0.1,-0.1,0.09,-0.029,0.08,-0.035,0.2,0.16466666666666666
202603251210,1,2,3,4,3,2,×,×,×,×,逃げ,差し,×,1,1.0,3,2.0,6,3.0,2,4.0,5,5.0,4,6.0,2,×,-0.044,0.13,0.023,0.11,-0.058,0.08,-0.006,0.11,-0.019,0.22,0.014,0.36,0.18333333333333335
202603251211,1,2,5,1,4,2,○,×,×,×,逃げ,逃げ,○,6,1.0,3,2.0,5,3.0,4,4.0,1,5.0,2,6.0,1,×,-0.015,0.14,-0.044,0.16,-0.066,0.14,-0.04,0.17,-0.034,0.23,-0.008,0.25,0.2161666666666667
202603251212,1,2,4,1,4,2,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,5,3.0,3,4.0,2,5.0,6,6.0,2,×,0.042,0.2,-0.089,0.21,-0.017,0.23,-0.05,0.31,-0.003,0.13,-0.075,0.14,0.23533333333333337
202603251001,1,3,2,1,3,2,○,○,○,○,逃げ,逃げ,○,5,1.0,4,2.0,1,3.0,6,4.0,3,,2,5.0,0,×,-0.021,0.16,-0.001,0.18,-0.067,0.15,-0.02,0.14,-0.05,,0.04,0.15,0.1698
202603251002,1,2,4,1,2,4,○,○,○,○,逃げ,,-,4,1.0,1,2.0,5,3.0,3,4.0,6,5.0,2,6.0,0,×,-0.063,0.19,-0.01,0.13,0.039,0.12,0.002,0.22,0.01,0.19,-0.028,0.19,0.18166666666666664
202603251003,3,1,5,1,3,2,×,×,×,×,逃げ,,-,4,1.0,3,2.0,1,3.0,5,4.0,2,5.0,6,6.0,1,×,0.017,0.23,-0.005,0.26,-0.017,0.17,0.014,0.18,-0.026,0.19,0.004,0.34,0.2305
202603251004,1,6,3,2,3,6,×,×,×,×,逃げ,まくり,×,1,1.0,2,2.0,3,3.0,5,4.0,6,5.0,4,6.0,3,×,-0.051,0.25,-0.126,0.1,-0.056,0.11,-0.06,0.21,-0.039,0.17,0.001,0.11,0.21350000000000002
202603251005,6,5,3,1,3,6,×,×,×,×,差し,逃げ,×,5,1.0,3,2.0,2,3.0,6,4.0,1,5.0,4,6.0,0,×,-0.013,0.27,-0.014,0.37,-0.08,0.27,-0.019,0.24,-0.071,0.18,-0.009,0.17,0.2843333333333334
202603251007,2,5,1,1,2,6,×,×,×,×,差し,逃げ,×,5,1.0,3,2.0,6,3.0,4,4.0,1,5.0,2,6.0,1,×,-0.021,0.15,-0.012,0.13,0.004,0.21,-0.077,0.24,-0.025,0.26,0.004,0.09,0.2011666666666667
202603251008,1,4,2,3,2,5,×,×,×,×,逃げ,差し,×,1,1.0,4,2.0,6,3.0,2,4.0,5,5.0,3,6.0,2,×,-0.071,0.15,-0.008,0.15,0.04,0.13,-0.035,0.15,0.021,0.09,-0.028,0.09,0.14016666666666663
202603251009,3,1,6,2,1,5,×,○,×,×,逃げ,差し,×,4,1.0,6,2.0,5,3.0,2,4.0,3,5.0,1,6.0,0,×,-0.038,0.11,-0.02,0.18,-0.072,0.26,-0.086,0.22,-0.027,0.37,-0.006,0.37,0.29316666666666663
202603251010,5,4,2,3,5,4,×,×,×,×,差し,まくり,×,6,1.0,3,2.0,5,3.0,4,4.0,1,5.0,2,,1,×,0.005,0.34,-0.064,0.33,0.008,0.29,-0.016,0.21,-0.06,0.24,-0.058,,0.3074
202603251011,2,6,1,1,3,5,×,×,×,×,逃げ,逃げ,○,6,1.0,4,2.0,2,3.0,3,4.0,5,6.0,1,5.0,0,×,-0.066,0.1,0.001,0.11,-0.03,0.22,0.018,0.26,0.007,0.26,-0.014,0.29,0.22066666666666668
202603251012,1,2,3,3,1,4,×,×,×,×,逃げ,差し,×,3,1.0,1,2.0,4,3.0,2,4.0,6,5.0,5,6.0,0,×,-0.002,0.11,0.001,0.11,-0.059,0.11,-0.024,0.11,-0.063,0.13,0.005,0.13,0.14033333333333334
202603250901,1,3,2,1,2,3,○,×,×,×,逃げ,,-,1,1.0,6,2.0,3,3.0,2,4.0,5,5.0,4,6.0,3,×,0.013,0.07,-0.02,0.09,-0.024,0.15,0.077,0.17,-0.055,0.11,0.021,0.1,0.11299999999999999
202603250902,5,1,3,2,1,4,×,○,×,×,逃げ,,-,3,1.0,6,2.0,4,3.0,5,4.0,1,5.0,2,6.0,0,×,0.015,0.1,-0.025,0.16,0.01,0.1,0.011,0.18,-0.009,0.24,-0.018,0.17,0.161
202603250903,4,1,5,1,3,2,×,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,6,3.0,1,4.0,4,5.0,2,6.0,0,×,0.01,0.08,-0.055,0.09,-0.012,0.18,-0.009,0.17,-0.01,0.2,0.031,0.13,0.14916666666666667
202603250904,3,4,2,4,2,5,×,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,1,3.0,2,4.0,3,5.0,6,6.0,1,×,0.04,0.21,-0.054,0.19,0.014,0.2,-0.04,0.15,0.022,0.18,-0.016,0.18,0.19066666666666668
202603250906,3,6,4,1,6,3,×,○,×,×,差し,,-,3,1.0,5,2.0,1,3.0,6,4.0,2,6.0,4,5.0,0,×,0.006,0.09,0.031,0.12,-0.066,0.08,-0.079,0.12,0.073,0.14,-0.029,0.08,0.11566666666666668
202603250907,2,5,4,1,4,6,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,4,3.0,3,4.0,2,5.0,5,6.0,0,×,-0.035,0.19,-0.003,0.26,0.003,0.18,-0.016,0.14,-0.025,0.12,-0.058,0.13,0.19233333333333336
202603250908,4,6,1,2,6,4,×,○,×,×,差し,差し,○,4,1.0,2,2.0,3,3.0,5,4.0,6,5.0,1,6.0,2,×,-0.006,0.21,0.011,0.25,0.028,0.24,-0.045,0.16,-0.027,0.16,-0.008,0.18,0.20783333333333331
202603250909,3,1,5,1,3,4,×,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,1,3.0,3,4.0,5,5.0,6,6.0,3,×,-0.005,0.22,0.018,0.18,-0.04,0.2,0.008,0.29,-0.018,0.21,-0.013,0.34,0.24833333333333332
202603250910,3,2,4,3,1,4,○,×,○,×,逃げ,差し,×,5,1.0,2,2.0,1,3.0,3,4.0,4,5.0,6,6.0,2,×,-0.006,0.17,0.04,0.24,-0.028,0.21,-0.009,0.27,0.025,0.19,-0.055,0.19,0.21716666666666665
202603250911,3,1,2,2,1,6,×,○,×,×,逃げ,差し,×,6,1.0,4,2.0,1,3.0,5,4.0,3,5.0,2,6.0,0,×,-0.055,0.13,-0.013,0.19,-0.086,0.21,-0.013,0.08,0.018,0.09,-0.071,0.07,0.16499999999999998
202603250912,1,4,2,1,4,5,○,○,×,×,逃げ,逃げ,○,2,1.0,4,2.0,6,3.0,1,4.0,3,5.0,5,6.0,0,×,-0.038,0.2,-0.033,0.19,0.013,0.2,-0.002,0.15,0.042,0.24,0.015,0.32,0.21716666666666665
202603250701,1,6,2,1,5,2,○,×,○,×,逃げ,逃げ,○,2,1.0,5,2.0,3,3.0,4,4.0,6,6.0,1,5.0,3,×,0.038,0.17,0.029,0.27,0.013,0.25,0.046,0.3,0.028,0.17,0.038,0.28,0.208
202603250702,1,5,2,1,3,6,○,×,×,×,逃げ,逃げ,○,6,1.0,2,2.0,3,3.0,4,5.0,1,6.0,5,4.0,2,×,0.087,0.15,0.043,0.14,0.117,0.11,0.06,0.41,0.062,0.35,0.04,0.16,0.15416666666666665
202603250703,1,2,5,4,3,1,×,×,×,×,逃げ,まくり,×,5,1.0,1,2.0,4,3.0,2,4.0,3,5.0,6,6.0,1,×,0.072,0.07,0.029,0.1,0.029,0.1,0.062,0.01,0.089,0.05,0.05,0.06,0.04083333333333333
202603250704,5,1,2,1,4,5,×,×,×,×,逃げ,まくり,×,5,2.0,6,5.0,2,1.0,4,3.0,1,4.0,3,6.0,0,×,0.021,0.12,0.013,0.16,0.04,0.13,0.056,0.14,0.062,0.15,0.069,0.27,0.11816666666666668
202603250706,3,1,4,5,2,3,×,×,×,×,逃げ,差し,×,2,1.0,6,2.0,1,3.0,5,6.0,4,4.0,3,5.0,1,×,0.02,0.09,0.041,0.09,0.057,0.08,0.037,0.14,0.07,0.14,0.027,0.16,0.07466666666666667
202603250707,1,4,2,2,4,6,×,○,×,×,逃げ,差し,×,3,,5,2.0,4,3.0,1,4.0,2,5.0,6,6.0,1,×,0.087,,0.04,0.19,0.022,0.15,0.052,0.08,0.041,0.15,0.099,0.11,0.08520000000000001
202603250708,2,1,6,4,5,1,×,×,×,×,逃げ,まくり,×,4,1.0,1,2.0,3,3.0,6,4.0,2,5.0,5,6.0,1,×,0.089,0.11,0.045,0.07,0.04,0.12,0.087,0.08,0.055,0.07,0.014,0.14,0.04566666666666667
202603250709,1,5,3,3,1,4,×,×,×,×,逃げ,まくり,×,6,1.0,3,2.0,2,3.0,4,4.0,1,6.0,5,5.0,2,×,0.073,0.2,0.037,0.16,0.077,0.07,-0.002,0.11,0.047,0.11,0.019,0.06,0.07883333333333332
202603250710,1,5,3,1,2,4,○,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,4,3.0,6,4.0,1,5.0,2,6.0,0,×,0.042,0.08,0.012,0.09,0.039,0.11,0.032,0.12,0.044,0.12,0.065,0.32,0.10100000000000002
202603250711,1,2,6,4,3,1,×,×,×,×,逃げ,まくり,×,1,2.0,5,1.0,6,3.0,2,4.0,4,5.0,3,6.0,0,×,0.038,0.21,0.04,0.13,0.055,0.25,0.012,0.08,0.011,0.16,0.024,0.12,0.12833333333333333
202603250712,1,2,4,2,3,1,×,×,×,×,逃げ,まくり,×,4,1.0,3,2.0,5,3.0,2,4.0,6,5.0,1,6.0,0,×,0.077,0.19,0.094,0.12,0.095,0.09,0.046,0.07,0.072,0.09,0.05,0.13,0.04433333333333334
202603250601,5,1,4,1,6,3,×,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,2,3.0,4,4.0,1,5.0,6,6.0,2,×,0.02,0.13,-0.001,0.13,0.004,0.18,0.016,0.27,0.006,0.22,-0.029,0.23,0.19066666666666668
202603250602,2,5,6,1,2,6,×,×,○,×,差し,,-,6,1.0,1,2.0,4,3.0,2,4.0,3,5.0,5,6.0,0,×,0.023,0.08,-0.026,0.07,0.008,0.1,-0.009,0.16,0.019,0.14,0.026,0.17,0.11316666666666668
202603250603,4,5,6,1,3,4,×,×,×,×,逃げ,逃げ,○,6,1.0,2,2.0,3,3.0,1,4.0,4,5.0,5,6.0,2,×,0.0,0.08,-0.028,0.21,0.015,0.05,0.001,0.13,-0.026,0.14,0.025,0.12,0.12383333333333334
202603250604,1,4,6,1,2,3,○,×,×,×,逃げ,,-,5,1.0,3,2.0,6,3.0,1,4.0,2,5.0,4,6.0,0,×,-0.025,0.15,-0.019,0.16,-0.02,0.18,0.024,0.13,-0.024,0.14,0.024,0.12,0.15333333333333332
202603250605,3,1,6,1,5,2,×,×,×,×,逃げ,逃げ,○,5,1.0,4,2.0,1,3.0,2,4.0,6,5.0,3,6.0,0,×,-0.0,0.05,-0.012,0.11,-0.014,0.12,0.029,0.2,-0.023,0.14,0.012,0.23,0.143
202603250606,1,3,6,3,6,1,×,×,×,×,逃げ,差し,×,1,3.0,6,1.0,3,2.0,2,4.0,4,6.0,5,5.0,1,×,-0.039,0.09,0.013,0.12,0.009,0.13,-0.009,0.16,0.049,0.14,-0.019,0.13,0.12766666666666668
202603250607,1,2,5,1,3,5,○,×,○,×,逃げ,逃げ,○,1,1.0,4,2.0,3,3.0,2,4.0,6,5.0,5,6.0,2,×,0.002,0.09,0.052,0.18,-0.036,0.11,-0.01,0.06,-0.006,0.17,0.017,0.2,0.13183333333333333
