レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603181704,2,4,5,1,2,4,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,5,5.0,4,3.0,3,6.0,6,4.0,1,×,-0.059,0.13,0.051,0.16,-0.048,0.2,0.063,0.16,-0.014,0.19,0.065,0.14,0.15366666666666665
202603181705,1,6,2,1,2,6,○,×,×,×,逃げ,逃げ,○,1,1.0,3,2.0,5,3.0,6,4.0,4,5.0,2,6.0,1,×,0.027,0.12,0.066,0.14,0.022,0.13,0.023,0.22,0.061,0.25,0.04,0.29,0.15183333333333335
202603181706,1,3,4,2,4,1,×,×,×,×,逃げ,まくり,×,1,1.0,5,2.0,3,6.0,4,3.0,2,4.0,6,5.0,1,×,0.04,0.13,0.009,0.09,-0.093,0.31,0.087,0.13,-0.009,0.4,0.02,0.31,0.21933333333333338
202603181707,1,3,5,1,2,5,○,×,○,×,逃げ,逃げ,○,2,1.0,6,2.0,1,3.0,4,4.0,3,5.0,5,6.0,1,×,0.042,0.12,0.054,0.1,0.027,0.11,0.022,0.09,-0.004,0.04,0.046,0.18,0.0755
202603181708,1,2,5,1,3,5,○,×,○,×,逃げ,逃げ,○,3,1.0,4,2.0,5,3.0,2,4.0,1,5.0,6,6.0,1,×,0.01,0.28,0.051,0.26,-0.015,0.23,-0.0,0.32,0.058,0.31,0.064,0.39,0.27033333333333337
202603181709,3,2,4,4,1,3,×,×,×,×,逃げ,差し,×,6,1.0,2,2.0,1,3.0,3,4.0,4,5.0,5,6.0,1,×,-0.031,0.14,-0.002,0.08,0.025,0.07,0.006,0.07,0.023,0.15,0.06,0.12,0.09149999999999998
202603181710,5,2,6,3,5,1,×,×,×,×,逃げ,まくり,×,3,1.0,4,3.0,6,2.0,5,4.0,1,5.0,2,6.0,0,×,0.018,0.27,-0.021,0.25,0.047,0.19,0.037,0.31,0.046,0.23,-0.031,0.31,0.244
202603181711,2,3,1,1,3,5,×,○,×,×,逃げ,逃げ,○,4,1.0,2,2.0,1,3.0,5,4.0,3,5.0,6,6.0,2,×,0.041,0.04,0.001,0.11,0.066,0.13,0.065,0.16,-0.084,0.19,0.074,0.19,0.10983333333333334
202603181712,1,4,2,3,6,1,×,×,×,×,逃げ,まくり,×,1,1.0,4,2.0,5,3.0,2,4.0,6,5.0,3,6.0,1,×,0.065,0.13,0.041,0.18,0.039,0.05,0.012,0.27,0.037,0.07,0.042,0.15,0.10233333333333333
202603181301,3,2,6,1,6,3,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,1,3.0,4,4.0,6,6.0,2,5.0,2,×,0.053,0.09,0.011,0.09,0.001,0.07,0.009,0.13,0.03,0.13,0.048,0.12,0.07966666666666668
202603181302,3,1,4,3,2,4,○,×,○,×,逃げ,,-,3,1.0,5,2.0,1,3.0,2,4.0,6,5.0,4,6.0,0,×,0.049,0.11,0.037,0.12,0.05,0.11,0.029,0.11,0.018,0.1,0.027,0.12,0.07666666666666666
202603181303,5,4,6,1,5,6,×,×,○,×,逃げ,,-,6,1.0,5,,3,3.0,4,,1,5.0,2,6.0,1,×,-0.023,0.12,0.058,,-0.009,0.11,-0.0,,0.016,0.13,-0.006,0.12,0.1255
202603181304,2,4,1,1,2,6,×,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,6,3.0,1,4.0,5,,4,6.0,1,×,-0.014,0.18,0.024,0.16,0.025,0.09,0.084,0.19,0.003,,-0.029,0.16,0.13799999999999998
202603181305,1,2,4,1,2,4,○,○,○,○,逃げ,逃げ,○,1,1.0,2,2.0,5,3.0,3,4.0,6,5.0,4,6.0,2,×,0.023,0.19,0.015,0.2,0.036,0.15,0.021,0.1,0.046,0.12,0.036,0.09,0.11216666666666665
202603181306,6,3,1,4,2,5,×,×,×,×,逃げ,まくり,×,3,1.0,6,2.0,2,3.0,5,4.0,4,5.0,1,6.0,0,×,-0.003,0.17,0.032,0.16,0.002,0.15,-0.012,0.07,0.051,0.04,-0.02,0.04,0.10033333333333334
202603181307,1,2,3,1,3,4,○,×,×,×,逃げ,逃げ,○,3,1.0,1,2.0,2,3.0,4,4.0,5,5.0,6,,2,×,0.035,0.11,0.053,0.12,-0.001,0.09,-0.005,0.2,0.035,0.22,0.03,,0.1246
202603181308,3,4,1,3,5,2,○,×,×,×,逃げ,差し,×,4,1.0,6,2.0,1,3.0,3,4.0,5,5.0,2,6.0,1,×,0.039,0.16,0.019,0.09,0.017,0.11,0.014,0.1,0.03,0.08,-0.015,0.09,0.08766666666666667
202603181309,5,1,4,1,3,5,×,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,4,3.0,2,4.0,1,5.0,3,6.0,0,×,0.004,0.14,0.027,0.2,0.036,0.12,-0.007,0.11,-0.001,0.08,0.037,0.08,0.10566666666666667
202603181310,5,1,3,1,2,6,×,×,×,×,逃げ,逃げ,○,2,1.0,5,2.0,4,3.0,6,4.0,1,5.0,3,6.0,0,×,0.034,0.1,0.05,0.07,0.013,0.11,0.025,0.15,0.037,0.14,-0.002,0.16,0.09550000000000002
202603181311,3,5,4,1,2,3,×,×,×,×,逃げ,逃げ,○,6,1.0,5,2.0,1,3.0,3,4.0,2,5.0,4,6.0,0,×,0.048,0.06,0.004,0.11,-0.021,0.04,-0.001,0.03,0.022,0.08,0.052,0.09,0.051
202603181312,3,2,5,1,2,3,×,○,×,×,逃げ,逃げ,○,6,1.0,1,2.0,2,3.0,4,4.0,3,5.0,5,6.0,1,×,0.032,0.11,0.084,0.12,0.006,0.13,0.038,0.18,0.04,0.19,-0.032,0.18,0.12366666666666666
202603181001,1,3,2,1,4,3,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,2,3.0,3,4.0,4,5.0,6,6.0,2,×,0.028,0.12,-0.028,0.17,-0.044,0.17,0.003,0.1,-0.033,0.1,-0.044,0.09,0.14466666666666667
202603181002,1,2,3,2,1,3,×,×,○,×,逃げ,差し,×,1,1.0,5,2.0,3,3.0,4,4.0,2,5.0,6,6.0,4,×,-0.039,0.19,-0.06,0.15,-0.055,0.19,-0.097,0.26,0.01,0.19,-0.05,0.24,0.2518333333333333
202603181003,1,6,3,1,3,5,○,×,×,×,逃げ,逃げ,○,1,1.0,3,2.0,5,3.0,2,4.0,6,5.0,4,6.0,1,×,-0.049,0.21,-0.01,0.26,-0.069,0.22,-0.007,0.26,-0.072,0.29,-0.018,0.19,0.2758333333333333
202603181004,1,6,4,3,1,5,×,×,×,×,逃げ,まくり,×,1,1.0,4,2.0,6,3.0,2,4.0,5,5.0,3,6.0,2,×,-0.032,0.29,-0.07,0.29,-0.023,0.05,-0.104,0.15,-0.065,0.08,-0.072,0.23,0.24266666666666667
202603181005,2,1,6,5,4,6,×,×,○,×,逃げ,差し,×,3,1.0,4,2.0,1,3.0,5,4.0,6,5.0,2,6.0,0,×,-0.103,0.11,-0.031,0.13,-0.073,0.3,-0.095,0.15,-0.068,0.14,-0.044,0.18,0.2373333333333333
202603181006,4,2,5,2,1,5,×,×,○,×,差し,差し,○,2,1.0,3,2.0,6,3.0,5,4.0,1,5.0,4,6.0,0,×,-0.056,0.13,-0.073,0.17,-0.025,0.14,-0.021,0.1,-0.093,0.1,-0.049,0.15,0.1845
202603181007,3,4,5,1,6,2,×,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,1,3.0,5,4.0,4,5.0,2,6.0,0,×,-0.099,0.11,-0.044,0.18,-0.042,0.18,-0.061,0.19,-0.124,0.18,0.001,0.16,0.22816666666666666
202603181008,1,5,6,2,3,5,×,×,×,×,逃げ,差し,×,2,1.0,6,2.0,4,3.0,3,4.0,1,5.0,5,6.0,0,×,-0.095,0.18,0.015,0.14,-0.058,0.15,-0.006,0.28,-0.103,0.21,-0.049,0.28,0.256
202603181009,4,2,1,4,3,2,○,×,×,×,逃げ,まくり,×,4,1.0,3,2.0,6,3.0,1,4.0,2,5.0,5,,0,×,-0.055,0.11,-0.033,0.26,-0.023,0.11,-0.036,0.01,-0.014,0.16,-0.05,,0.16220000000000004
202603181010,3,1,2,1,2,4,×,×,×,×,差し,逃げ,×,3,1.0,4,2.0,1,3.0,5,4.0,6,5.0,2,6.0,0,×,-0.044,0.18,-0.063,0.19,-0.08,0.21,-0.024,0.13,-0.008,0.14,0.016,0.21,0.2105
202603181011,2,1,5,3,1,2,×,○,×,×,逃げ,差し,×,4,1.0,1,2.0,2,3.0,6,4.0,5,5.0,3,6.0,1,×,-0.076,0.21,-0.125,0.17,-0.046,0.19,-0.029,0.25,0.026,0.22,-0.066,0.33,0.28099999999999997
202603181012,1,3,4,1,2,6,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,4,5.0,3,3.0,5,6.0,2,4.0,2,×,-0.007,0.1,-0.077,0.19,0.013,0.24,-0.112,0.16,-0.046,0.19,-0.091,0.18,0.22999999999999998
202603180301,1,5,3,2,4,3,×,×,○,×,逃げ,差し,×,5,1.0,2,2.0,3,3.0,4,4.0,1,5.0,6,6.0,4,×,0.056,0.1,0.046,0.07,0.046,0.02,0.038,0.14,0.09,0.06,0.053,0.1,0.045500000000000006
202603180302,3,1,5,2,3,6,×,×,×,×,逃げ,まくり,×,4,1.0,6,2.0,1,3.0,5,4.0,3,5.0,2,6.0,0,×,0.035,0.16,0.05,0.11,0.037,0.11,0.057,0.11,0.009,0.11,0.126,0.09,0.07466666666666667
202603180303,2,1,3,4,2,6,×,×,×,×,逃げ,差し,×,4,1.0,1,2.0,6,3.0,3,4.0,5,5.0,2,6.0,1,×,0.002,0.12,-0.001,0.08,0.095,0.07,0.114,0.13,0.138,0.11,0.064,0.11,0.052333333333333336
202603180304,1,3,2,2,3,1,×,○,×,×,逃げ,まくり,×,1,1.0,6,2.0,3,3.0,4,4.0,2,5.0,5,6.0,3,×,0.005,0.17,0.003,0.05,0.018,0.08,0.076,0.14,0.094,0.15,0.04,0.13,0.08066666666666666
202603180305,3,2,4,2,3,4,×,×,○,×,差し,まくり,×,4,1.0,3,2.0,2,3.0,1,4.0,6,5.0,5,6.0,0,×,0.151,0.2,-0.004,0.14,0.007,0.21,0.089,0.17,0.065,0.25,0.105,0.21,0.12783333333333333
202603180306,1,2,4,1,3,4,○,×,○,×,逃げ,逃げ,○,1,1.0,5,2.0,6,3.0,3,4.0,4,5.0,2,6.0,1,×,0.034,0.11,0.05,0.17,0.05,0.17,0.037,0.09,0.072,0.09,0.068,0.17,0.0815
202603180307,2,4,1,1,5,2,×,×,×,×,まくり,逃げ,×,5,1.0,1,2.0,2,3.0,4,4.0,3,5.0,6,6.0,2,×,0.063,0.13,0.036,0.21,0.122,0.16,0.05,0.22,0.128,0.19,0.191,0.18,0.08700000000000001
202603180308,6,2,1,2,3,4,×,×,×,×,逃げ,差し,×,2,1.0,1,2.0,5,3.0,4,4.0,6,5.0,3,6.0,1,×,0.039,0.08,0.006,0.11,0.231,0.16,0.003,0.13,0.077,0.15,0.23,0.14,0.08433333333333333
202603180309,1,4,2,4,1,5,×,×,×,×,逃げ,まくり,×,1,1.0,4,2.0,2,3.0,3,4.0,6,5.0,5,6.0,1,×,0.015,0.33,0.073,0.31,0.071,0.35,0.021,0.19,0.046,0.22,0.166,0.31,0.21966666666666665
202603180310,1,3,4,1,2,4,○,×,○,×,逃げ,逃げ,○,1,1.0,5,2.0,6,3.0,3,4.0,4,5.0,2,6.0,1,×,0.036,0.07,0.104,0.1,0.003,0.06,0.002,0.03,0.041,0.12,0.038,0.17,0.05566666666666666
202603180311,1,5,4,1,3,2,○,×,×,×,逃げ,逃げ,○,6,1.0,4,2.0,2,3.0,3,4.0,1,5.0,5,6.0,0,×,0.02,0.08,0.004,0.09,0.089,0.06,0.006,0.14,0.053,0.26,0.057,0.26,0.11983333333333335
202603180312,1,3,2,1,2,4,○,×,×,×,逃げ,逃げ,○,6,1.0,2,2.0,3,3.0,4,4.0,5,5.0,1,6.0,4,×,0.037,0.11,0.099,0.11,0.02,0.08,0.04,0.09,0.213,0.14,0.082,0.17,0.05916666666666667
202603180101,6,3,4,1,3,2,×,○,×,×,逃げ,逃げ,○,1,1.0,6,2.0,5,3.0,4,4.0,2,5.0,3,6.0,2,×,-0.019,0.05,0.088,0.16,0.07,0.14,0.057,0.13,0.018,0.06,0.045,0.11,0.06516666666666666
202603180102,2,5,3,2,3,5,○,×,×,×,まくり,差し,×,6,1.0,1,2.0,4,3.0,2,4.0,5,5.0,3,6.0,1,×,0.082,0.24,0.063,0.25,0.061,0.27,0.098,0.16,0.104,0.17,0.006,0.21,0.1476666666666667
202603180103,2,1,4,2,1,5,○,○,×,×,差し,差し,○,6,1.0,1,2.0,3,3.0,2,4.0,5,5.0,4,6.0,2,×,0.068,0.13,0.021,0.1,0.042,0.08,0.091,0.19,0.042,0.02,-0.011,0.16,0.07850000000000001
202603180104,4,3,1,2,4,6,×,×,×,×,差し,まくり,×,4,1.0,3,2.0,5,3.0,2,4.0,1,5.0,6,6.0,1,×,0.043,0.13,0.155,0.08,0.081,0.14,0.081,0.11,0.08,0.05,0.028,0.07,0.053666666666666675
202603180105,4,5,2,2,1,4,×,×,×,×,差し,,-,2,1.0,3,2.0,6,3.0,4,4.0,1,5.0,5,6.0,1,×,0.033,0.12,0.128,0.13,0.061,0.17,0.087,0.16,0.07,0.16,0.061,0.19,0.08166666666666667
202603180106,1,2,3,1,3,5,○,×,×,×,逃げ,逃げ,○,3,1.0,1,2.0,2,3.0,5,4.0,6,5.0,4,6.0,0,×,0.132,0.09,0.1,0.21,0.089,0.17,0.024,0.13,0.085,0.16,0.026,0.19,0.09633333333333334
202603180107,3,1,2,1,3,5,×,×,×,×,逃げ,逃げ,○,6,1.0,5,,1,3.0,2,4.0,3,5.0,4,6.0,0,×,0.13,0.16,0.055,,0.064,0.18,0.039,0.15,0.037,0.19,0.107,0.24,0.1086
202603180108,1,5,3,2,1,6,×,×,×,×,逃げ,差し,×,1,1.0,3,2.0,4,3.0,6,4.0,5,5.0,2,6.0,2,×,0.062,0.19,0.003,0.2,0.142,0.18,0.047,0.16,0.067,0.17,0.114,0.11,0.09716666666666667
202603180109,4,2,3,4,1,5,○,×,×,×,差し,まくり,×,5,1.0,3,2.0,2,3.0,1,4.0,6,5.0,4,6.0,0,×,0.089,0.22,0.092,0.23,0.11,0.17,0.076,0.14,0.093,0.08,0.033,0.05,0.07050000000000001
202603180110,4,2,1,1,3,5,×,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,6,3.0,1,4.0,3,5.0,2,6.0,0,×,0.07,0.17,0.097,0.16,0.042,0.12,0.106,0.16,0.118,0.18,0.104,0.15,0.06716666666666667
202603180111,1,2,4,1,3,4,○,×,○,×,逃げ,逃げ,○,4,1.0,3,2.0,6,3.0,2,4.0,1,5.0,5,6.0,0,×,0.081,0.08,0.068,0.15,0.054,0.16,0.052,0.16,0.057,0.13,0.095,0.19,0.07750000000000001
202603180112,1,5,3,1,3,5,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,4,3.0,6,4.0,3,5.0,2,6.0,1,×,0.05,0.09,0.099,0.1,0.142,0.09,0.042,0.15,0.122,0.19,0.145,0.18,0.05066666666666666
