レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603151307,5,2,1,1,2,3,×,○,×,×,逃げ,逃げ,○,3,1.0,4,2.0,5,3.0,6,4.0,1,5.0,2,6.0,0,×,0.024,0.11,0.037,0.11,0.021,0.16,0.069,0.14,0.034,0.12,0.058,0.13,0.08783333333333336
202603151308,6,1,4,3,5,2,×,×,×,×,逃げ,,-,2,1.0,4,2.0,6,3.0,3,4.0,5,5.0,1,6.0,1,×,0.031,0.14,0.025,0.19,0.027,0.12,0.008,0.21,0.087,0.08,0.055,0.08,0.10016666666666667
202603151309,1,4,3,4,6,5,×,×,×,×,逃げ,差し,×,2,1.0,3,2.0,4,3.0,1,4.0,5,5.0,6,6.0,2,×,0.01,0.19,0.018,0.21,0.03,0.12,0.058,0.1,0.043,0.05,0.097,0.04,0.09466666666666668
202603151310,6,3,2,1,2,5,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,2,3.0,6,4.0,4,5.0,1,6.0,0,×,0.007,0.07,0.054,0.14,0.021,0.07,0.032,0.13,0.011,0.08,0.035,0.13,0.07666666666666667
202603151311,2,1,6,3,4,1,×,×,×,×,逃げ,まくり,×,3,1.0,1,2.0,6,3.0,5,4.0,4,6.0,2,5.0,0,×,0.011,0.18,0.035,0.14,0.035,0.1,0.034,0.12,0.006,0.11,0.034,0.14,0.10583333333333333
202603151312,3,4,2,1,2,3,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,1,3.0,2,4.0,4,5.0,6,6.0,1,×,0.033,0.13,0.048,0.15,0.017,0.17,0.032,0.19,0.028,0.21,0.051,0.16,0.13349999999999998
202603151101,1,5,3,2,1,3,×,×,○,×,逃げ,まくり,×,1,1.0,6,2.0,3,3.0,2,4.0,5,5.0,4,6.0,3,×,-0.001,0.17,-0.008,0.14,0.108,0.19,0.156,0.19,-0.001,0.24,0.077,0.17,0.12816666666666668
202603151102,3,6,4,3,1,5,○,×,×,×,差し,まくり,×,2,1.0,5,2.0,1,3.0,3,4.0,6,5.0,4,6.0,0,×,0.055,0.13,0.02,0.17,0.068,0.18,0.028,0.19,0.08,0.25,-0.009,0.21,0.148
202603151103,2,6,4,2,1,3,○,×,×,×,差し,差し,○,5,1.0,3,2.0,2,3.0,6,4.0,4,5.0,1,6.0,0,×,0.025,0.31,0.006,0.23,-0.028,0.23,0.02,0.27,0.082,0.17,0.05,0.19,0.20750000000000002
202603151104,4,6,1,1,2,5,×,×,×,×,差し,逃げ,×,3,1.0,6,2.0,2,3.0,4,4.0,5,5.0,1,6.0,2,×,0.001,0.23,0.018,0.21,0.066,0.18,0.003,0.15,0.038,0.12,0.004,0.2,0.16
202603151105,5,2,1,2,5,6,×,×,×,×,逃げ,まくり,×,4,1.0,3,2.0,6,3.0,2,4.0,1,5.0,5,6.0,0,×,-0.003,0.2,-0.035,0.11,0.024,0.11,0.148,0.44,-0.008,0.15,0.041,0.13,0.16216666666666668
202603151106,6,5,1,1,3,5,×,×,×,×,逃げ,逃げ,○,4,1.0,3,2.0,5,3.0,6,4.0,1,5.0,2,6.0,0,×,0.011,0.23,0.087,0.21,-0.0,0.23,-0.043,0.17,0.022,0.15,0.005,0.19,0.18299999999999997
202603151107,2,5,1,6,2,3,×,×,×,×,差し,差し,○,6,1.0,1,2.0,2,3.0,3,4.0,4,5.0,5,6.0,0,×,0.053,0.24,0.072,0.1,0.12,0.11,-0.03,0.16,0.051,0.15,0.048,0.1,0.09433333333333334
202603151108,3,1,2,1,5,2,×,×,○,×,逃げ,逃げ,○,5,1.0,2,2.0,6,3.0,1,4.0,4,5.0,3,6.0,1,×,0.023,0.05,0.067,0.11,0.009,0.07,0.013,0.07,0.015,0.14,0.082,0.17,0.06683333333333334
202603151109,2,4,1,1,3,4,×,×,×,×,差し,,-,2,1.0,1,2.0,3,3.0,4,4.0,6,5.0,5,6.0,2,×,0.027,0.07,0.04,0.29,0.045,0.09,0.022,0.15,-0.025,0.14,0.013,0.15,0.128
