レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603222006,5,3,1,1,3,4,×,○,×,×,逃げ,逃げ,○,5,1.0,3,2.0,4,3.0,6,4.0,1,5.0,2,6.0,0,×,0.056,0.17,0.134,0.16,0.087,0.15,0.137,0.16,0.078,0.16,0.071,0.25,0.08116666666666666
202603222007,2,4,1,1,5,2,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,2,3.0,3,4.0,5,5.0,4,6.0,1,×,0.136,0.15,0.164,0.14,0.113,0.16,0.063,0.13,0.08,0.14,0.101,0.18,0.04849999999999999
202603222008,1,6,3,1,3,6,○,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,4,3.0,5,4.0,2,5.0,1,6.0,0,×,0.067,0.17,0.082,0.24,0.075,0.21,0.04,0.19,0.099,0.12,0.057,0.14,0.10833333333333335
202603222009,1,4,2,1,3,2,○,×,○,×,逃げ,逃げ,○,1,1.0,2,2.0,6,3.0,3,4.0,4,5.0,5,6.0,2,×,0.058,0.08,0.008,0.08,0.13,0.06,0.128,0.09,0.069,0.08,0.047,0.06,0.037666666666666675
202603222010,1,2,5,1,2,3,○,○,×,×,逃げ,逃げ,○,2,1.0,1,3.0,6,2.0,3,4.0,4,5.0,5,6.0,0,×,0.069,0.14,0.097,0.16,0.073,0.17,0.008,0.21,0.091,0.19,0.027,0.19,0.11583333333333334
202603222011,1,5,2,2,1,3,×,×,×,×,逃げ,差し,×,1,1.0,4,2.0,5,3.0,3,4.0,2,,6,6.0,2,×,0.016,0.12,0.078,0.09,0.04,0.06,0.076,0.13,0.04,,0.065,0.06,0.039
202603222012,3,1,4,3,1,4,○,○,○,○,逃げ,差し,×,5,1.0,2,2.0,1,3.0,4,4.0,3,5.0,6,6.0,3,×,0.105,0.15,0.036,0.11,0.055,0.12,0.097,0.24,0.075,0.15,0.138,0.29,0.09233333333333332
202603221901,5,3,1,1,2,4,×,×,×,×,逃げ,逃げ,○,2,1.0,5,2.0,3,3.0,6,4.0,1,5.0,4,6.0,1,×,0.098,0.09,0.048,0.13,0.042,0.2,0.028,0.19,0.089,0.22,-0.006,0.19,0.12283333333333335
202603221902,6,1,2,5,3,2,×,×,○,×,逃げ,差し,×,2,1.0,3,2.0,6,3.0,5,4.0,4,5.0,1,6.0,0,×,0.024,0.17,-0.023,0.03,0.043,0.03,0.011,0.06,-0.006,0.01,0.023,0.05,0.05066666666666667
202603221903,6,4,2,1,6,4,×,×,×,×,逃げ,逃げ,○,5,1.0,4,2.0,6,3.0,3,4.0,2,6.0,1,5.0,0,×,0.019,0.05,0.037,0.08,-0.029,0.12,-0.022,0.14,0.015,0.18,0.067,0.11,0.09883333333333334
202603221904,4,1,2,5,1,6,×,○,×,×,逃げ,差し,×,4,1.0,3,2.0,5,3.0,1,4.0,6,5.0,2,6.0,0,×,-0.023,0.14,-0.026,0.23,0.086,0.23,0.092,0.23,0.014,0.19,0.034,0.25,0.18216666666666667
202603221905,6,1,2,1,2,3,×,×,×,×,逃げ,逃げ,○,4,1.0,3,2.0,6,3.0,5,4.0,2,5.0,1,6.0,0,×,0.084,0.12,0.017,0.13,0.058,0.17,0.009,0.1,0.025,0.05,0.059,0.09,0.068
202603221906,5,2,4,4,3,2,×,×,×,×,逃げ,差し,×,2,1.0,3,2.0,5,3.0,4,4.0,1,6.0,6,5.0,1,×,0.019,0.21,0.007,0.14,0.001,0.11,0.114,0.09,0.019,0.07,0.041,0.11,0.09616666666666666
202603221907,1,2,3,1,4,5,○,×,×,×,逃げ,逃げ,○,1,1.0,3,2.0,4,3.0,5,4.0,6,5.0,2,6.0,1,×,-0.001,0.22,0.03,0.16,0.092,0.15,-0.004,0.13,0.067,0.14,0.019,0.2,0.13283333333333333
202603221908,3,1,2,1,4,5,×,×,×,×,逃げ,逃げ,○,2,1.0,3,2.0,1,3.0,4,4.0,5,5.0,6,6.0,3,×,0.075,0.19,0.04,0.17,0.027,0.18,0.074,0.13,0.035,0.15,0.057,0.11,0.10366666666666667
202603221909,1,2,4,1,3,4,○,×,○,×,逃げ,逃げ,○,1,1.0,3,2.0,5,3.0,4,4.0,2,5.0,6,6.0,3,×,0.112,0.06,0.013,0.06,0.026,0.07,0.038,0.11,0.078,0.13,0.054,0.11,0.05383333333333334
202603221910,6,1,2,5,3,4,×,×,×,×,逃げ,,-,2,,4,,3,3.0,6,4.0,5,5.0,1,6.0,2,×,0.011,,0.024,,0.002,0.13,0.126,0.14,0.009,0.15,0.087,0.15,0.08650000000000001
202603221911,4,1,3,1,2,3,×,×,○,×,逃げ,逃げ,○,4,1.0,5,2.0,3,3.0,1,4.0,2,5.0,6,6.0,2,×,0.103,0.19,0.016,0.22,0.008,0.18,0.085,0.26,-0.017,0.21,-0.011,0.25,0.18766666666666665
202603221912,2,1,3,3,2,5,×,×,×,×,逃げ,まくり,×,5,1.0,1,2.0,2,3.0,4,4.0,3,5.0,6,6.0,2,×,0.062,0.29,-0.023,0.27,0.001,0.18,0.059,0.17,-0.041,0.08,-0.031,0.07,0.17216666666666666
202603221801,3,1,2,1,2,3,×,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,1,3.0,5,4.0,4,5.0,6,6.0,2,×,0.032,0.19,-0.024,0.17,-0.025,0.13,0.017,0.16,0.062,0.17,-0.014,0.19,0.16033333333333333
202603221802,3,1,2,2,1,5,×,○,×,×,逃げ,差し,×,2,1.0,4,2.0,1,3.0,3,4.0,5,5.0,6,6.0,2,×,0.034,0.17,0.009,0.19,0.004,0.19,0.048,0.19,0.084,0.11,0.031,0.14,0.13
202603221803,1,3,4,4,5,6,×,×,×,×,逃げ,差し,×,1,1.0,5,2.0,4,3.0,2,4.0,3,5.0,6,6.0,2,×,-0.003,0.24,-0.0,0.21,0.03,0.14,0.008,0.2,0.099,0.21,0.013,0.19,0.1738333333333333
202603221804,2,1,6,1,2,3,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,5,3.0,6,4.0,3,5.0,4,6.0,0,×,0.036,0.15,0.059,0.19,0.004,0.15,-0.034,0.23,-0.029,0.25,-0.056,0.27,0.21
202603221805,6,5,4,2,3,6,×,×,×,×,逃げ,,-,6,1.0,4,2.0,5,3.0,2,4.0,3,5.0,1,6.0,0,×,-0.019,0.14,0.061,0.11,0.015,0.08,-0.015,0.05,0.042,0.13,0.002,0.12,0.09066666666666667
202603221806,1,5,3,1,3,5,○,×,×,×,逃げ,逃げ,○,2,1.0,6,2.0,5,3.0,4,4.0,1,5.0,3,6.0,1,×,-0.021,0.05,-0.019,0.05,0.014,0.1,0.006,0.13,0.02,0.12,0.094,0.13,0.081
202603221807,6,3,5,3,1,5,×,×,○,×,逃げ,差し,×,6,1.0,5,2.0,2,3.0,4,4.0,3,5.0,1,,1,×,0.016,0.15,0.016,0.18,0.002,0.11,0.025,0.14,0.023,0.19,0.009,,0.1376
202603221808,5,3,4,1,2,5,×,×,×,×,逃げ,逃げ,○,6,1.0,5,2.0,4,3.0,3,4.0,1,5.0,2,6.0,0,×,0.027,0.16,0.065,0.16,-0.031,0.19,-0.008,0.16,0.01,0.19,0.028,0.15,0.15316666666666665
202603221809,1,4,2,1,2,4,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,6,3.0,3,4.0,2,5.0,5,6.0,1,×,0.005,0.17,0.059,0.26,0.003,0.18,0.056,0.21,0.009,0.18,-0.001,0.23,0.18316666666666667
202603221810,1,3,6,5,1,6,×,×,○,×,逃げ,差し,×,2,1.0,5,2.0,1,3.0,4,4.0,6,5.0,3,6.0,1,×,0.005,0.13,0.032,0.22,-0.047,0.21,-0.03,0.13,0.011,0.04,0.048,0.12,0.1385
202603221811,3,6,2,3,2,5,○,×,×,×,逃げ,まくり,×,6,1.0,4,2.0,1,3.0,5,,3,4.0,2,5.0,0,×,-0.024,0.19,0.024,0.22,0.0,0.17,0.033,,0.093,0.18,-0.003,0.09,0.152
202603221812,4,1,6,1,2,5,×,×,×,×,逃げ,逃げ,○,2,1.0,5,2.0,4,3.0,1,4.0,6,5.0,3,6.0,0,×,-0.017,0.21,0.036,0.17,-0.007,0.19,-0.003,0.22,0.036,0.21,-0.021,0.23,0.20099999999999998
202603221701,1,2,5,1,3,2,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,2,3.0,6,4.0,3,5.0,5,6.0,1,×,0.027,0.1,0.039,0.16,-0.129,0.14,-0.012,0.36,-0.034,0.28,0.003,0.33,0.246
202603221702,5,2,4,3,2,1,×,○,×,×,逃げ,差し,×,6,1.0,3,2.0,4,3.0,2,4.0,1,5.0,5,6.0,0,×,0.016,0.31,-0.081,0.12,-0.043,0.08,-0.037,0.11,0.014,0.1,-0.008,0.23,0.1815
202603221703,5,1,3,2,6,3,×,×,○,×,逃げ,まくり,×,5,1.0,4,2.0,2,3.0,3,,1,6.0,6,5.0,0,×,-0.004,0.29,0.032,0.16,-0.1,0.1,0.03,,0.005,0.26,-0.037,0.12,0.2068
202603221704,6,1,5,1,3,6,×,×,×,×,逃げ,逃げ,○,3,1.0,4,,6,2.0,5,3.0,2,6.0,1,4.0,0,×,-0.062,0.26,0.043,,0.043,0.25,-0.017,0.18,-0.096,0.27,0.016,0.21,0.2572
202603221705,4,1,6,1,2,3,×,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,4,3.0,1,4.0,5,5.0,2,6.0,1,×,-0.001,0.1,-0.038,0.18,-0.028,0.18,-0.019,0.23,0.02,0.22,0.018,0.28,0.20633333333333334
202603221706,4,5,3,1,4,3,×,×,○,×,逃げ,逃げ,○,3,1.0,6,2.0,5,3.0,1,4.0,2,6.0,4,5.0,0,×,-0.035,0.23,-0.084,0.15,0.041,0.15,0.014,0.15,-0.059,0.19,0.028,0.19,0.1925
202603221707,3,1,6,1,2,5,×,×,×,×,逃げ,逃げ,○,5,1.0,2,2.0,1,3.0,4,4.0,6,5.0,3,6.0,2,×,-0.032,0.1,-0.027,0.12,-0.008,0.11,-0.038,0.17,-0.129,0.15,0.01,0.14,0.169
202603221708,2,3,1,1,2,4,×,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,1,4.0,5,3.0,6,,4,5.0,1,×,-0.026,0.13,-0.082,0.22,0.043,0.36,-0.065,0.18,-0.006,,-0.042,0.26,0.2644
202603221709,3,1,2,1,3,2,×,×,○,×,逃げ,逃げ,○,3,1.0,2,2.0,1,3.0,4,4.0,6,5.0,5,6.0,2,×,-0.017,0.17,0.023,0.18,-0.057,0.11,-0.086,0.16,-0.059,0.21,0.073,0.17,0.18716666666666668
202603221710,2,1,5,1,5,4,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,3,3.0,6,4.0,2,5.0,4,6.0,1,×,-0.015,0.11,0.017,0.23,-0.024,0.11,0.042,0.11,0.043,0.1,-0.002,0.13,0.12150000000000001
202603221711,1,4,3,1,2,3,○,×,○,×,逃げ,逃げ,○,1,1.0,6,2.0,2,3.0,4,5.0,5,6.0,3,4.0,1,×,0.021,0.13,-0.025,0.2,-0.017,0.21,0.017,0.33,-0.024,0.32,-0.044,0.23,0.24866666666666667
202603221712,2,5,4,1,4,3,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,5,3.0,4,5.0,2,4.0,3,6.0,0,×,0.034,0.06,-0.019,0.1,0.036,0.1,-0.037,0.14,-0.07,0.07,-0.054,0.19,0.12833333333333333
202603221601,1,3,2,1,5,4,○,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,1,3.0,6,4.0,5,5.0,2,6.0,1,×,0.072,0.13,0.018,0.17,-0.021,0.17,0.018,0.34,0.039,0.22,0.015,0.3,0.19816666666666669
202603221602,5,3,6,1,4,3,×,×,×,×,逃げ,逃げ,○,6,1.0,5,2.0,4,3.0,3,4.0,1,5.0,2,6.0,0,×,-0.025,0.19,-0.041,0.14,0.004,0.11,0.074,0.17,0.016,0.15,-0.009,0.21,0.1585
202603221603,5,1,4,2,5,1,×,×,×,×,逃げ,差し,×,2,1.0,3,2.0,6,3.0,4,4.0,1,5.0,5,6.0,1,×,0.032,0.18,0.006,0.16,0.025,0.17,0.005,0.17,-0.028,0.17,-0.031,0.22,0.17683333333333331
202603221604,6,1,2,1,2,5,×,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,6,3.0,2,4.0,3,5.0,1,6.0,0,×,0.016,0.14,0.041,0.15,0.031,0.14,0.01,0.16,0.047,0.14,0.042,0.13,0.11216666666666665
202603221605,1,6,3,3,4,5,×,×,×,×,逃げ,差し,×,4,,5,2.0,1,3.0,3,4.0,6,5.0,2,6.0,0,×,0.043,,0.042,0.06,-0.002,0.01,-0.024,0.09,0.03,0.11,0.056,0.14,0.0616
202603221606,3,1,2,1,6,2,×,×,○,×,逃げ,逃げ,○,4,1.0,5,2.0,1,3.0,6,4.0,2,6.0,3,5.0,0,×,0.016,0.16,0.017,0.19,0.002,0.16,-0.026,0.13,-0.015,0.16,0.002,0.11,0.15233333333333335
202603221607,1,4,5,4,6,3,×,×,×,×,逃げ,差し,×,1,1.0,4,,5,3.0,2,4.0,3,5.0,6,6.0,2,×,0.026,0.13,0.017,,-0.021,0.12,0.001,0.13,0.016,0.08,0.034,0.19,0.11879999999999999
202603221608,3,4,1,1,3,2,×,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,1,3.0,3,4.0,6,5.0,5,6.0,1,×,0.017,0.07,0.043,0.12,-0.006,0.12,-0.025,0.08,0.1,0.12,-0.052,0.16,0.09883333333333333
202603221609,6,3,5,1,2,3,×,×,×,×,逃げ,逃げ,○,6,1.0,5,2.0,3,3.0,4,4.0,2,5.0,1,6.0,2,×,0.069,0.08,0.017,0.1,0.004,0.01,-0.008,0.07,0.044,0.08,0.026,0.12,0.05133333333333334
202603221610,5,1,3,2,1,4,×,○,×,×,逃げ,差し,×,4,1.0,2,2.0,3,3.0,5,4.0,1,5.0,6,6.0,3,×,0.016,0.07,-0.026,0.09,0.017,0.1,0.039,0.14,0.022,0.11,0.025,0.14,0.09283333333333332
202603221611,2,3,4,1,3,6,×,○,×,×,逃げ,逃げ,○,5,1.0,1,2.0,4,3.0,2,4.0,3,5.0,6,6.0,1,×,-0.001,0.25,0.015,0.34,0.051,0.22,-0.004,0.22,0.012,0.21,0.004,0.15,0.21883333333333332
202603221612,2,6,3,3,1,6,×,×,×,×,逃げ,差し,×,6,1.0,1,2.0,2,3.0,5,4.0,4,5.0,3,6.0,0,×,0.024,0.22,0.011,0.26,0.017,0.19,0.014,0.2,0.026,0.14,0.042,0.17,0.17433333333333334
202603221501,2,4,1,1,3,4,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,4,3.0,3,4.0,5,5.0,2,6.0,1,×,0.161,0.12,0.089,0.18,0.136,0.09,0.076,0.13,0.075,0.16,0.089,0.19,0.06966666666666667
202603221502,3,1,2,4,1,3,×,○,×,×,逃げ,差し,×,4,1.0,5,2.0,2,3.0,3,4.0,6,5.0,1,6.0,0,×,0.053,0.27,0.164,0.19,0.13,0.15,0.054,0.16,0.191,0.14,0.142,0.17,0.07466666666666667
202603221503,1,6,2,2,3,1,×,×,×,×,逃げ,差し,×,1,1.0,4,2.0,3,3.0,5,4.0,6,5.0,2,6.0,2,×,0.09,0.11,0.081,0.08,0.075,0.11,0.102,0.14,0.096,0.11,0.102,0.11,0.019333333333333338
202603221504,1,5,3,3,1,5,×,×,×,×,逃げ,,-,3,1.0,5,2.0,4,3.0,6,4.0,1,5.0,2,6.0,0,×,0.161,0.09,0.135,0.08,0.139,0.04,0.076,0.14,0.235,0.18,0.116,0.32,0.09133333333333334
202603221505,3,1,4,5,1,3,×,○,×,×,逃げ,差し,×,3,1.0,6,2.0,1,3.0,2,4.0,4,5.0,5,6.0,0,×,0.089,0.12,0.118,0.09,0.084,0.13,0.105,0.08,0.204,0.14,0.088,0.24,0.057666666666666665
202603221506,1,5,3,3,1,4,×,×,×,×,逃げ,差し,×,1,1.0,5,2.0,3,3.0,6,4.0,2,5.0,4,6.0,2,×,0.117,0.21,0.081,0.19,0.118,0.13,0.099,0.14,0.088,0.15,0.062,0.15,0.0675
202603221507,6,1,4,1,2,3,×,×,×,×,逃げ,逃げ,○,2,1.0,5,2.0,4,3.0,3,4.0,6,5.0,1,6.0,0,×,0.158,0.11,0.094,0.21,0.138,0.17,0.09,0.13,0.113,0.16,0.092,0.2,0.06516666666666666
202603221508,4,5,1,1,3,5,×,×,×,×,逃げ,逃げ,○,6,1.0,3,2.0,2,3.0,1,4.0,5,5.0,4,6.0,1,×,0.153,0.08,0.096,0.11,0.156,0.1,0.081,0.28,0.165,0.11,0.076,0.24,0.09349999999999999
202603221509,3,1,4,3,1,2,○,○,×,×,逃げ,差し,×,2,1.0,4,2.0,1,3.0,3,4.0,6,5.0,5,6.0,0,×,0.107,0.22,0.133,0.21,0.187,0.17,0.138,0.21,0.077,0.28,0.161,0.29,0.10183333333333333
202603221510,4,3,1,1,5,3,×,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,3,3.0,1,4.0,4,5.0,2,6.0,1,×,0.1,0.23,0.14,0.28,0.122,0.26,0.087,0.29,0.044,0.27,0.099,0.34,0.17966666666666667
202603221511,1,2,3,1,4,3,○,×,○,×,逃げ,逃げ,○,1,1.0,3,2.0,2,3.0,6,4.0,5,5.0,4,6.0,2,×,0.082,0.15,0.076,0.18,0.08,0.16,0.165,0.18,0.125,0.13,0.083,0.17,0.05983333333333334
202603221512,1,3,4,1,5,4,○,×,○,×,逃げ,逃げ,○,2,1.0,6,2.0,3,3.0,1,4.0,4,5.0,5,6.0,1,×,0.145,0.08,0.155,0.12,0.11,0.11,0.228,0.16,0.099,0.12,0.06,0.17,0.049833333333333334
202603221401,1,2,3,1,5,4,○,×,×,×,逃げ,逃げ,○,3,1.0,1,2.0,2,3.0,5,4.0,6,5.0,4,6.0,0,×,0.253,0.16,0.21,0.16,0.175,0.19,0.236,0.16,0.184,0.16,0.167,0.27,0.06016666666666667
202603221402,2,4,1,6,3,5,×,×,×,×,逃げ,まくり,×,3,2.0,1,1.0,5,3.0,2,4.0,6,5.0,4,6.0,1,×,0.084,0.19,0.158,0.19,0.196,0.16,0.149,0.17,0.219,0.17,0.229,0.02,0.07550000000000001
202603221403,2,1,4,1,6,2,×,×,×,×,逃げ,逃げ,○,3,1.0,1,3.0,5,4.0,2,5.0,6,6.0,4,2.0,1,×,0.196,0.13,0.187,0.12,0.172,0.05,0.165,0.03,0.236,0.08,0.191,0.13,0.10116666666666667
202603221404,4,1,5,1,2,4,×,×,×,×,逃げ,逃げ,○,2,1.0,6,2.0,5,3.0,1,4.0,4,5.0,3,6.0,0,×,0.189,0.16,0.165,0.15,0.123,0.13,0.203,0.15,0.212,0.17,0.155,0.15,0.02516666666666667
