レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603241807,1,6,2,3,2,1,×,×,×,×,逃げ,差し,×,3,1.0,4,2.0,5,3.0,2,4.0,6,5.0,1,6.0,0,×,0.045,0.22,0.022,0.14,-0.034,0.09,0.019,0.13,0.011,0.14,0.039,0.13,0.12466666666666666
202603241808,4,1,5,1,6,4,×,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,6,,1,3.0,2,4.0,3,5.0,0,×,-0.046,0.08,-0.005,0.13,0.048,,0.043,0.17,0.038,0.14,0.117,0.12,0.0986
202603241809,3,1,6,5,4,6,×,×,○,×,逃げ,まくり,×,3,1.0,6,2.0,1,3.0,4,5.0,5,4.0,2,6.0,0,×,-0.033,0.19,0.017,0.17,0.036,0.26,0.057,0.17,-0.005,0.15,0.027,0.18,0.17016666666666666
202603241810,2,4,1,1,3,2,×,×,×,×,逃げ,逃げ,○,3,1.0,1,2.0,4,3.0,2,4.0,6,5.0,5,6.0,0,×,0.033,0.11,-0.015,0.09,-0.042,0.08,-0.063,0.12,-0.014,0.12,-0.001,0.12,0.12366666666666666
202603241811,5,2,4,1,3,4,×,×,○,×,逃げ,逃げ,○,3,1.0,2,2.0,6,3.0,4,4.0,1,5.0,5,6.0,2,×,0.001,0.19,-0.034,0.21,0.007,0.22,-0.003,0.29,0.032,0.23,-0.036,0.27,0.24050000000000002
202603241812,5,1,2,1,2,3,×,×,×,×,逃げ,逃げ,○,2,1.0,3,2.0,5,3.0,6,4.0,1,5.0,4,6.0,0,×,-0.011,0.14,0.037,0.12,0.032,0.11,0.027,0.14,-0.003,0.13,0.041,0.16,0.11283333333333334
202603241601,1,5,4,1,6,2,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,5,3.0,2,4.0,3,6.0,6,5.0,1,×,0.017,0.19,0.024,0.16,0.056,0.14,-0.034,0.14,0.076,0.2,0.052,0.18,0.1365
202603241602,6,1,2,1,6,3,×,×,×,×,逃げ,逃げ,○,2,1.0,3,2.0,6,3.0,4,4.0,5,5.0,1,6.0,2,×,-0.022,0.23,-0.019,0.3,-0.034,0.19,0.068,0.16,0.024,0.17,0.018,0.14,0.1925
202603241603,1,2,4,1,2,3,○,○,×,×,逃げ,逃げ,○,1,1.0,4,2.0,5,3.0,2,4.0,6,5.0,3,6.0,1,×,0.001,0.11,0.05,0.13,0.012,0.1,0.011,0.09,-0.046,0.2,0.003,0.31,0.1515
202603241604,1,2,6,6,2,1,×,○,×,×,逃げ,差し,×,1,1.0,4,2.0,6,3.0,3,4.0,5,5.0,2,6.0,2,×,-0.012,0.21,0.016,0.2,0.026,0.13,0.044,0.08,0.005,0.1,0.107,0.1,0.108
202603241605,6,1,2,1,5,4,×,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,4,,6,4.0,5,5.0,1,6.0,2,×,0.005,0.15,0.059,0.14,0.006,,0.049,0.08,0.035,0.07,0.027,0.15,0.083
202603241606,1,4,2,2,5,3,×,×,×,×,逃げ,差し,×,4,1.0,3,2.0,6,3.0,2,4.0,5,5.0,1,6.0,1,×,0.001,0.25,0.076,0.25,-0.018,0.23,0.045,0.41,0.083,0.19,-0.002,0.51,0.2758333333333333
202603241607,6,5,3,1,3,4,×,×,×,×,逃げ,逃げ,○,6,1.0,4,2.0,3,3.0,5,4.0,2,5.0,1,6.0,1,×,-0.004,0.13,0.013,0.14,0.098,0.15,0.059,0.21,0.053,0.18,0.018,0.15,0.1205
202603241608,4,1,3,3,1,4,×,○,×,×,逃げ,差し,×,4,1.0,6,2.0,3,3.0,1,4.0,2,5.0,5,6.0,1,×,0.045,0.06,-0.056,0.31,0.012,0.1,0.01,0.13,-0.028,0.18,-0.012,0.25,0.17650000000000002
202603241609,4,1,2,1,4,2,×,×,○,×,逃げ,逃げ,○,3,1.0,2,2.0,6,6.0,1,3.0,5,5.0,4,4.0,4,×,-0.057,0.18,-0.048,0.28,-0.003,0.19,0.008,0.27,0.025,0.17,0.004,0.21,0.2285
202603241610,3,4,6,1,2,3,×,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,1,3.0,3,4.0,4,5.0,2,6.0,0,×,0.012,0.12,0.034,0.21,-0.012,0.15,0.005,0.18,0.017,0.17,-0.039,0.15,0.1605
202603241611,4,1,6,1,3,6,×,×,○,×,逃げ,逃げ,○,5,1.0,6,2.0,4,3.0,1,4.0,2,5.0,3,6.0,0,×,0.018,0.11,0.075,0.2,0.006,0.09,-0.022,0.09,0.059,0.11,-0.004,0.17,0.10633333333333334
202603241612,1,5,2,1,2,3,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,5,4.0,3,3.0,2,,6,5.0,2,×,0.02,0.22,0.053,0.12,-0.002,0.1,0.002,0.09,0.045,,0.005,0.12,0.11439999999999999
202603241501,2,1,3,1,4,3,×,×,○,×,逃げ,逃げ,○,3,1.0,1,2.0,2,3.0,5,4.0,6,5.0,4,6.0,0,×,0.025,0.16,0.093,0.21,0.129,0.21,0.101,0.17,0.063,0.19,0.106,0.23,0.10883333333333332
202603241502,3,4,1,1,2,6,×,×,×,×,逃げ,逃げ,○,6,1.0,4,2.0,1,3.0,3,4.0,2,5.0,5,6.0,0,×,0.097,0.16,0.165,0.17,0.052,0.32,0.042,0.31,0.093,0.22,0.057,0.25,0.15400000000000003
202603241503,6,1,2,3,1,4,×,○,×,×,逃げ,差し,×,2,1.0,4,2.0,6,3.0,5,4.0,3,5.0,1,6.0,0,×,0.086,0.09,0.058,0.15,0.036,0.15,0.088,0.19,0.093,0.14,0.079,0.19,0.07833333333333332
202603241504,5,2,1,1,2,3,×,○,×,×,逃げ,逃げ,○,5,1.0,4,2.0,3,3.0,2,4.0,1,5.0,6,6.0,2,×,0.084,0.09,0.043,0.13,0.061,0.11,0.051,0.12,0.048,0.22,0.109,0.07,0.07033333333333333
202603241505,4,3,1,1,3,6,×,○,×,×,逃げ,逃げ,○,5,1.0,6,2.0,1,3.0,2,5.0,4,6.0,3,4.0,0,×,0.1,0.04,0.127,0.03,0.116,0.01,0.071,0.11,0.141,0.14,0.042,0.14,0.06683333333333334
202603241506,1,2,6,1,2,6,○,○,○,○,逃げ,逃げ,○,1,1.0,3,2.0,6,3.0,2,6.0,4,4.0,5,5.0,3,×,0.092,0.12,0.024,0.09,0.048,0.09,0.153,0.16,0.063,0.24,0.088,0.16,0.06533333333333334
202603241507,4,2,1,1,3,2,×,×,×,×,逃げ,逃げ,○,6,1.0,4,2.0,3,3.0,1,4.0,5,5.0,2,6.0,2,×,0.101,0.1,0.065,0.16,0.026,0.13,0.144,0.1,0.115,0.13,0.054,0.16,0.06083333333333333
202603241508,4,2,1,1,2,3,×,○,×,×,逃げ,逃げ,○,6,1.0,2,2.0,5,3.0,1,4.0,4,5.0,3,6.0,1,×,0.131,0.01,0.089,0.09,0.101,0.08,0.055,0.17,0.06,0.13,0.065,0.21,0.07883333333333332
202603241509,2,6,1,1,3,4,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,3,3.0,5,4.0,4,6.0,2,5.0,1,×,0.07,0.11,0.137,0.11,0.097,0.19,0.129,0.16,0.165,0.22,0.086,0.16,0.05333333333333334
202603241510,2,1,5,2,1,4,○,○,×,×,逃げ,差し,×,6,1.0,2,2.0,5,3.0,1,4.0,3,5.0,4,6.0,1,×,0.073,0.11,0.126,0.12,0.108,0.11,0.131,0.05,0.016,0.08,0.101,0.06,0.0385
202603241511,6,3,1,1,4,3,×,×,×,×,逃げ,逃げ,○,4,1.0,3,2.0,2,3.0,5,4.0,6,5.0,1,6.0,0,×,0.133,0.06,0.113,0.12,0.071,0.03,0.073,0.04,0.094,0.05,0.082,0.04,0.04
202603241512,3,1,6,1,5,3,×,×,×,×,逃げ,逃げ,○,4,1.0,3,2.0,1,3.0,6,4.0,5,5.0,2,6.0,1,×,0.15,0.15,0.075,0.15,0.148,0.15,0.136,0.17,0.142,0.13,0.137,0.2,0.031
202603241301,3,1,2,2,1,3,×,○,×,×,逃げ,差し,×,4,1.0,2,2.0,1,3.0,6,4.0,5,5.0,3,6.0,2,×,0.045,0.13,0.073,0.13,0.087,0.1,0.108,0.11,0.062,0.09,0.133,0.07,0.04133333333333334
202603241302,3,5,2,1,5,3,×,○,×,×,逃げ,逃げ,○,5,1.0,4,2.0,1,3.0,6,4.0,3,5.0,2,6.0,0,×,0.113,0.24,0.081,0.34,-0.016,0.36,0.1,0.27,0.078,0.27,0.075,0.23,0.2131666666666667
202603241303,1,4,5,4,5,1,×,×,×,×,逃げ,差し,×,1,1.0,5,2.0,6,3.0,2,4.0,3,5.0,4,6.0,1,×,0.111,0.16,-0.002,0.24,0.075,0.23,-0.002,0.22,0.092,0.27,0.061,0.31,0.18250000000000002
202603241304,2,4,3,3,5,6,×,×,×,×,逃げ,まくり,×,5,1.0,1,3.0,2,2.0,4,4.0,6,5.0,3,6.0,2,×,0.062,0.3,0.008,0.13,0.022,0.14,0.026,0.13,0.08,0.12,0.043,0.1,0.11316666666666668
202603241305,1,3,2,2,1,5,×,×,×,×,逃げ,差し,×,1,1.0,3,2.0,2,5.0,6,3.0,4,4.0,5,6.0,2,×,0.092,0.2,0.1,0.21,0.064,0.13,0.117,0.15,0.037,0.15,0.126,0.19,0.08233333333333333
202603241306,6,1,3,1,4,5,×,×,×,×,逃げ,逃げ,○,4,1.0,6,2.0,3,3.0,5,4.0,2,5.0,1,6.0,1,×,0.018,0.11,-0.007,0.14,0.109,0.19,0.01,0.07,0.086,0.12,0.038,0.18,0.09266666666666667
202603241307,6,3,4,3,4,5,×,×,×,×,逃げ,まくり,×,4,1.0,5,2.0,2,3.0,3,4.0,6,5.0,1,6.0,0,×,0.084,0.23,0.085,0.21,0.031,0.09,0.117,0.13,0.011,0.12,-0.001,0.08,0.08883333333333333
202603241308,4,3,5,1,3,5,×,○,○,×,逃げ,逃げ,○,6,1.0,5,2.0,1,3.0,3,4.0,2,5.0,4,6.0,0,×,0.087,0.27,-0.012,0.34,0.049,0.28,0.074,0.34,0.013,0.33,-0.019,0.3,0.27799999999999997
202603241309,6,3,2,1,6,4,×,×,×,×,逃げ,,-,5,1.0,4,2.0,2,3.0,3,4.0,6,5.0,1,6.0,0,×,0.019,0.2,0.027,0.17,0.104,0.31,0.116,0.09,0.073,0.05,-0.016,0.07,0.11083333333333334
202603241310,2,3,4,5,1,2,×,×,×,×,逃げ,まくり,×,5,1.0,1,3.0,3,4.0,4,5.0,6,2.0,2,6.0,0,×,0.039,0.26,0.087,0.15,0.078,0.16,0.066,0.19,0.105,0.11,0.018,0.14,0.10283333333333335
202603241311,1,5,2,1,2,4,○,×,×,×,逃げ,逃げ,○,2,1.0,4,2.0,3,3.0,6,4.0,1,5.0,5,6.0,1,×,0.045,0.08,0.004,0.12,0.097,0.15,0.071,0.11,0.009,0.17,-0.004,0.24,0.108
202603241312,1,5,3,4,1,3,×,×,○,×,逃げ,差し,×,2,1.0,6,2.0,4,3.0,5,4.0,1,5.0,3,6.0,0,×,-0.01,0.21,0.094,0.32,0.046,0.2,0.012,0.16,0.078,0.18,0.127,0.2,0.15383333333333335
202603241201,1,2,4,1,2,3,○,○,×,×,逃げ,逃げ,○,2,1.0,1,2.0,3,3.0,4,4.0,5,5.0,6,6.0,4,×,-0.075,0.1,-0.05,0.06,-0.022,0.08,-0.09,0.08,0.041,0.17,-0.066,0.07,0.13699999999999998
202603241202,2,1,6,3,2,4,×,×,×,×,逃げ,,-,2,1.0,1,2.0,6,3.0,5,4.0,3,5.0,4,6.0,0,×,-0.053,0.13,-0.084,0.12,-0.012,0.11,-0.067,0.16,-0.018,0.25,-0.08,0.33,0.2356666666666667
202603241203,2,1,3,3,2,6,×,×,×,×,逃げ,,-,6,1.0,1,2.0,2,3.0,5,4.0,3,6.0,4,5.0,0,×,-0.058,0.19,-0.034,0.2,-0.024,0.18,-0.018,0.14,-0.057,0.11,0.033,0.14,0.18633333333333332
202603241204,3,4,5,3,4,6,○,○,×,×,逃げ,まくり,×,5,1.0,4,2.0,1,3.0,3,4.0,6,5.0,2,6.0,0,×,0.014,0.24,-0.007,0.29,0.016,0.19,-0.078,0.15,-0.052,0.13,-0.032,0.14,0.21316666666666662
202603241205,6,1,3,1,6,4,×,×,×,×,差し,逃げ,×,2,1.0,6,2.0,3,3.0,5,4.0,4,5.0,1,6.0,1,×,-0.019,0.14,0.054,0.13,-0.066,0.08,-0.013,0.12,-0.076,0.12,-0.035,0.15,0.14916666666666667
202603241206,3,1,5,3,5,6,○,×,×,×,逃げ,差し,×,6,1.0,5,2.0,1,3.0,2,4.0,4,5.0,3,6.0,0,×,-0.016,0.24,0.008,0.3,0.014,0.22,-0.075,0.13,-0.049,0.09,-0.099,0.18,0.22950000000000004
202603241207,3,1,5,5,1,2,×,○,×,×,逃げ,差し,×,2,1.0,5,2.0,1,3.0,3,4.0,6,5.0,4,6.0,0,×,-0.071,0.23,-0.034,0.17,-0.026,0.15,-0.05,0.2,-0.071,0.14,-0.021,0.46,0.2705
202603241208,1,2,5,1,2,3,○,○,×,×,逃げ,逃げ,○,3,1.0,1,2.0,6,3.0,2,4.0,4,5.0,5,6.0,0,×,-0.062,0.09,-0.073,0.13,-0.044,0.16,0.025,0.14,-0.097,0.18,0.031,0.2,0.18666666666666665
202603241209,1,4,6,1,2,4,○,×,×,×,逃げ,逃げ,○,3,1.0,6,3.0,5,4.0,1,2.0,2,5.0,4,6.0,0,×,-0.089,0.12,-0.034,0.14,-0.038,0.18,-0.077,0.16,-0.029,0.2,0.022,0.24,0.21416666666666664
202603241210,1,2,3,1,4,6,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,6,3.0,4,4.0,2,5.0,3,6.0,2,×,-0.086,0.14,-0.066,0.22,-0.072,0.22,-0.09,0.16,-0.032,0.19,-0.078,0.16,0.25233333333333335
202603241211,1,3,6,1,2,3,○,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,1,3.0,5,4.0,2,5.0,4,6.0,0,×,-0.085,0.2,-0.072,0.19,-0.101,0.13,0.05,0.22,-0.05,0.21,-0.064,0.2,0.24533333333333332
202603241212,1,4,2,1,2,4,○,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,6,3.0,1,4.0,5,5.0,3,6.0,2,×,-0.04,0.24,-0.031,0.19,-0.06,0.18,-0.08,0.16,-0.102,0.1,-0.019,0.08,0.21366666666666667
202603240601,1,6,4,1,4,5,○,×,×,×,逃げ,逃げ,○,5,1.0,2,2.0,4,3.0,6,4.0,3,5.0,1,6.0,1,×,0.01,0.06,-0.032,0.01,-0.013,0.03,0.019,0.2,0.004,0.13,0.021,0.11,0.08850000000000001
202603240602,3,2,1,1,5,4,×,×,×,×,逃げ,逃げ,○,5,1.0,4,2.0,1,3.0,2,4.0,6,5.0,3,6.0,0,×,0.017,0.18,-0.005,0.22,0.043,0.18,0.011,0.13,0.013,0.12,0.005,0.17,0.15266666666666667
202603240603,4,2,6,2,1,5,×,×,×,×,差し,差し,○,2,1.0,5,2.0,6,3.0,1,4.0,3,5.0,4,6.0,0,×,0.029,0.13,-0.009,0.09,-0.018,0.07,-0.007,0.09,0.001,0.06,-0.004,0.11,0.09300000000000001
202603240604,1,4,3,1,3,6,○,×,×,×,逃げ,逃げ,○,6,1.0,3,2.0,4,3.0,1,5.0,5,4.0,2,6.0,0,×,-0.004,0.32,-0.013,0.39,0.052,0.35,0.004,0.3,-0.004,0.38,-0.015,0.26,0.33
202603240605,5,2,6,1,3,5,×,×,×,×,差し,逃げ,×,6,1.0,4,2.0,2,3.0,5,4.0,1,5.0,3,6.0,0,×,-0.017,0.15,-0.029,0.1,-0.018,0.08,0.021,0.08,0.016,0.11,0.005,0.12,0.11033333333333334
202603240606,3,5,4,1,3,5,×,×,×,×,差し,逃げ,×,2,1.0,6,2.0,1,3.0,4,4.0,3,5.0,5,6.0,1,×,-0.02,0.19,-0.043,0.19,0.003,0.14,-0.022,0.14,-0.031,0.17,0.013,0.26,0.19833333333333333
202603240607,1,4,2,1,5,2,○,×,○,×,逃げ,逃げ,○,3,1.0,2,2.0,1,3.0,5,4.0,6,5.0,4,6.0,1,×,-0.003,0.21,0.018,0.21,0.038,0.19,0.012,0.2,0.018,0.18,0.019,0.17,0.17633333333333337
202603240608,1,4,2,1,5,6,○,×,×,×,逃げ,逃げ,○,5,1.0,2,2.0,4,3.0,1,4.0,6,5.0,3,6.0,1,×,0.023,0.18,0.004,0.23,-0.005,0.24,0.005,0.21,0.012,0.18,-0.036,0.17,0.20116666666666663
202603240609,3,5,2,1,2,4,×,×,×,×,逃げ,逃げ,○,4,1.0,3,2.0,1,4.0,2,3.0,5,5.0,6,6.0,2,×,0.013,0.13,0.008,0.19,0.056,0.28,-0.012,0.21,-0.006,0.28,0.015,0.24,0.20933333333333337
202603240610,1,2,3,1,2,3,○,○,○,○,逃げ,逃げ,○,4,1.0,1,3.0,3,2.0,2,4.0,5,5.0,6,6.0,2,×,-0.024,0.09,0.021,0.09,-0.045,0.12,-0.009,0.11,0.045,0.23,0.013,0.24,0.1465
202603240611,1,2,6,1,2,3,○,○,×,×,逃げ,逃げ,○,1,1.0,3,2.0,2,3.0,6,4.0,4,5.0,5,6.0,1,×,-0.003,0.09,0.022,0.13,-0.008,0.06,0.011,0.12,-0.002,0.17,0.019,0.2,0.12183333333333335
202603240612,3,1,2,1,5,2,×,×,○,×,逃げ,逃げ,○,5,1.0,4,2.0,1,3.0,6,4.0,3,5.0,2,6.0,0,×,0.023,0.02,0.004,0.07,0.025,0.09,0.043,0.11,-0.016,0.15,0.012,0.07,0.07083333333333333
202603240501,3,1,2,2,3,1,×,×,×,×,逃げ,差し,×,6,1.0,3,2.0,1,3.0,2,4.0,4,5.0,5,6.0,0,×,0.122,0.11,0.053,0.15,-0.0,0.18,0.039,0.25,0.063,0.24,0.056,0.31,0.15516666666666667
202603240502,2,3,1,1,3,2,×,○,×,×,逃げ,逃げ,○,4,1.0,1,2.0,3,3.0,6,,2,5.0,5,6.0,1,×,0.173,0.25,0.01,0.3,0.043,0.25,0.308,,0.223,0.12,0.028,0.18,0.1658
202603240503,2,1,4,3,1,4,×,○,○,×,逃げ,差し,×,3,1.0,1,2.0,5,3.0,4,4.0,2,5.0,6,6.0,2,×,-0.002,0.05,0.005,0.03,0.008,0.02,0.028,,0.142,0.02,0.028,0.06,0.04859999999999999
202603240504,2,4,3,2,4,5,○,○,×,×,差し,まくり,×,4,1.0,1,2.0,2,3.0,3,4.0,6,5.0,5,6.0,0,×,0.169,0.21,-0.023,0.18,0.125,0.21,0.037,0.18,0.288,0.24,0.018,0.24,0.12366666666666666
202603240505,2,1,5,3,1,2,×,○,×,×,逃げ,まくり,×,3,1.0,1,2.0,5,3.0,6,4.0,4,5.0,2,6.0,0,×,-0.046,0.17,0.015,0.19,0.067,0.19,0.015,0.17,0.032,0.17,0.22,0.22,0.1345
202603240506,1,3,5,1,4,5,○,×,○,×,逃げ,,-,4,1.0,2,2.0,1,3.0,6,4.0,5,5.0,3,6.0,2,×,0.03,0.25,0.043,0.24,-0.024,0.26,0.111,0.18,0.002,0.19,0.046,0.19,0.18366666666666664
202603240507,1,6,2,2,3,4,×,×,×,×,逃げ,まくり,×,1,1.0,6,5.0,5,2.0,2,3.0,4,4.0,3,6.0,2,×,0.025,0.26,0.035,0.14,0.055,0.19,0.096,0.25,0.054,0.14,0.021,0.21,0.1506666666666667
202603240508,2,3,1,1,4,2,×,×,×,×,差し,逃げ,×,2,1.0,1,2.0,3,3.0,4,4.0,5,5.0,6,6.0,4,×,0.006,0.08,0.014,0.15,0.033,0.15,0.107,0.18,0.03,0.21,0.288,0.2,0.11133333333333333
202603240509,1,2,6,1,3,2,○,×,×,×,逃げ,逃げ,○,1,1.0,3,2.0,4,3.0,6,4.0,5,5.0,2,6.0,2,×,0.004,0.1,0.006,0.08,0.023,0.09,0.03,0.09,0.05,0.11,0.004,0.17,0.08716666666666667
202603240510,1,4,3,1,2,5,○,×,×,×,逃げ,逃げ,○,4,1.0,6,2.0,5,4.0,1,3.0,3,5.0,2,6.0,0,×,0.01,0.15,0.061,0.17,0.03,0.18,-0.007,0.23,0.067,0.09,0.308,0.09,0.14616666666666667
202603240511,6,3,1,1,2,4,×,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,4,,2,4.0,3,5.0,1,6.0,0,×,0.02,0.23,0.05,0.26,0.025,,0.042,0.23,0.011,0.23,-0.001,0.21,0.2076
202603240512,1,5,4,1,2,4,○,×,○,×,逃げ,逃げ,○,6,1.0,2,2.0,5,3.0,3,4.0,1,5.0,4,6.0,1,×,0.041,0.18,0.022,0.21,0.177,0.23,0.009,0.17,0.032,0.2,0.03,0.18,0.1431666666666667
202603240201,1,3,5,1,2,4,○,×,×,×,まくり,逃げ,×,1,1.0,6,2.0,4,3.0,5,4.0,3,5.0,2,6.0,1,×,0.036,0.11,0.02,0.16,0.068,0.1,0.122,0.07,0.017,0.09,0.139,0.14,0.062000000000000006
202603240202,1,6,3,2,1,3,×,×,○,×,逃げ,差し,×,1,1.0,6,2.0,2,3.0,5,4.0,4,5.0,3,6.0,1,×,0.015,0.09,-0.012,0.09,0.004,0.08,0.168,0.09,0.081,0.06,-0.023,0.03,0.0675
202603240203,4,2,1,2,1,3,×,×,×,×,まくり,まくり,○,2,1.0,4,3.0,5,4.0,1,2.0,3,5.0,6,6.0,1,×,0.082,0.21,0.018,0.18,-0.013,0.2,-0.038,0.2,0.027,0.16,0.094,0.25,0.17166666666666666
202603240204,3,4,1,2,1,5,×,×,×,×,逃げ,差し,×,3,1.0,2,2.0,1,,6,4.0,5,5.0,4,,2,×,0.022,0.15,0.002,0.13,-0.05,,0.06,0.19,0.063,0.1,0.041,,0.10575000000000001
