レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603101301,3,1,4,3,1,2,○,○,×,×,逃げ,差し,×,4,1.0,5,2.0,1,3.0,2,4.0,3,5.0,6,6.0,1,×,0.036,0.24,0.175,0.22,0.027,0.16,0.095,0.18,0.016,0.23,0.113,0.24,0.13466666666666668
202603101302,6,1,5,1,4,2,×,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,6,3.0,4,4.0,2,5.0,1,6.0,1,×,0.126,0.27,0.082,0.29,0.143,0.31,0.027,0.15,0.029,0.12,0.026,0.09,0.13283333333333333
202603101303,6,1,4,5,6,4,×,×,○,×,逃げ,まくり,×,2,1.0,6,2.0,3,3.0,4,6.0,5,4.0,1,5.0,1,×,0.022,0.31,0.062,0.23,-0.003,0.21,0.061,0.06,0.116,0.11,0.008,0.09,0.12633333333333333
202603101304,3,2,4,2,1,3,×,×,×,×,逃げ,差し,×,6,1.0,3,2.0,1,3.0,4,4.0,5,5.0,2,6.0,2,×,0.021,0.15,0.097,0.15,0.063,0.19,0.021,0.18,0.014,0.2,0.018,0.34,0.16266666666666665
202603101305,1,2,3,1,3,2,○,×,×,×,逃げ,逃げ,○,1,1.0,3,2.0,2,3.0,5,4.0,4,5.0,6,6.0,2,×,0.081,0.11,0.122,0.11,0.026,0.11,-0.003,0.11,-0.011,0.17,0.093,0.24,0.09433333333333334
202603101306,4,2,6,1,4,2,×,×,×,×,逃げ,逃げ,○,6,1.0,2,2.0,4,3.0,1,4.0,3,5.0,5,6.0,1,×,-0.005,0.11,0.062,0.15,0.132,0.16,0.083,0.14,0.053,0.21,0.037,0.17,0.09633333333333334
202603101307,4,1,5,1,3,4,×,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,4,3.0,1,4.0,2,6.0,6,5.0,0,×,0.009,0.22,0.111,0.19,0.034,0.11,0.031,0.09,0.064,0.08,0.044,0.11,0.0845
202603101308,1,6,3,5,1,6,×,×,×,×,逃げ,,-,2,1.0,6,3.0,4,4.0,3,5.0,5,2.0,1,6.0,1,×,0.015,0.25,0.036,0.2,0.06,0.21,0.173,0.28,0.048,0.19,-0.023,0.32,0.1901666666666667
202603101309,3,4,2,2,3,6,×,×,×,×,逃げ,差し,×,6,1.0,5,2.0,1,3.0,3,4.0,4,5.0,2,6.0,0,×,-0.021,0.18,0.035,0.17,-0.013,0.13,0.092,0.1,0.081,0.1,0.061,0.08,0.08750000000000001
202603101310,2,5,4,3,1,4,×,×,○,×,逃げ,まくり,×,6,1.0,1,2.0,5,3.0,2,5.0,3,4.0,4,6.0,0,×,0.047,0.04,-0.002,0.08,0.019,0.11,-0.01,0.09,0.065,0.1,-0.023,0.1,0.073
202603101311,5,1,2,1,4,3,×,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,6,3.0,5,4.0,1,5.0,4,6.0,1,×,0.078,0.14,0.091,0.15,0.079,0.13,0.143,0.14,0.058,0.15,0.037,0.11,0.05666666666666667
202603101312,2,4,1,1,2,5,×,×,×,×,逃げ,逃げ,○,3,1.0,1,2.0,5,3.0,2,4.0,4,5.0,6,6.0,1,×,0.014,0.14,0.006,0.15,0.016,0.12,0.044,0.13,0.066,0.08,0.032,0.18,0.10366666666666667
202603101001,1,2,3,1,2,3,○,○,○,○,逃げ,逃げ,○,1,1.0,2,2.0,4,3.0,5,4.0,6,5.0,3,6.0,2,×,-0.025,0.11,-0.108,0.11,-0.071,0.11,-0.074,0.11,0.073,0.11,0.011,0.09,0.13899999999999998
202603101002,1,2,4,3,1,2,×,×,×,×,逃げ,まくり,×,1,1.0,5,2.0,4,3.0,3,4.0,6,5.0,2,6.0,1,×,0.003,0.31,-0.08,0.25,0.009,0.2,-0.008,0.22,-0.072,0.23,-0.03,0.23,0.26966666666666667
202603101003,3,1,2,1,3,5,×,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,1,3.0,6,5.0,2,4.0,5,6.0,0,×,-0.008,0.16,0.035,0.38,-0.02,0.16,-0.077,0.19,-0.013,0.2,-0.023,0.14,0.22266666666666668
202603101004,1,6,3,1,2,5,○,×,×,×,逃げ,逃げ,○,4,1.0,3,2.0,5,3.0,6,4.0,1,5.0,2,6.0,0,×,0.015,0.23,-0.014,0.23,-0.001,0.23,-0.086,0.19,-0.08,0.26,0.02,0.32,0.26766666666666666
202603101005,6,3,2,3,2,5,×,×,×,×,差し,まくり,×,3,1.0,5,2.0,1,3.0,2,4.0,6,5.0,4,6.0,0,×,-0.041,0.18,0.005,0.17,-0.057,0.16,-0.085,0.21,0.064,0.19,-0.02,0.25,0.21566666666666667
202603101006,2,1,5,6,4,5,×,×,○,×,逃げ,差し,×,6,1.0,2,2.0,5,3.0,4,4.0,3,6.0,1,5.0,2,×,-0.054,0.29,-0.015,0.21,-0.043,0.16,0.004,0.09,-0.065,0.22,-0.073,0.13,0.22433333333333336
202603101007,3,6,4,5,3,1,×,×,×,×,差し,,-,6,1.0,3,2.0,2,3.0,1,4.0,5,5.0,4,6.0,1,×,0.058,0.08,-0.058,0.12,-0.026,0.09,0.01,0.19,-0.079,0.15,-0.067,0.14,0.15533333333333332
202603101008,2,1,4,1,3,2,×,×,×,×,差し,逃げ,×,3,1.0,4,2.0,6,3.0,1,4.0,5,5.0,2,6.0,1,×,-0.015,0.19,-0.0,0.17,-0.081,0.18,-0.066,0.17,-0.069,0.15,-0.026,0.14,0.2095
202603101009,2,3,5,2,1,4,○,×,×,×,逃げ,まくり,×,6,1.0,1,2.0,2,3.0,3,4.0,4,6.0,5,5.0,1,×,0.087,0.14,-0.002,0.09,0.02,0.11,-0.019,0.14,-0.054,0.21,-0.015,0.17,0.14049999999999999
202603101010,3,1,4,1,2,6,×,×,×,×,逃げ,逃げ,○,2,1.0,4,2.0,1,3.0,3,4.0,6,5.0,5,6.0,0,×,-0.027,0.13,-0.028,0.19,0.026,0.14,-0.082,0.27,-0.041,0.33,-0.045,0.28,0.25616666666666665
202603101011,1,3,2,2,1,5,×,×,×,×,逃げ,差し,×,1,1.0,3,2.0,6,3.0,5,4.0,4,5.0,2,6.0,1,×,-0.026,0.12,-0.066,0.14,-0.011,0.15,-0.01,0.21,-0.085,0.21,-0.109,0.2,0.22283333333333333
202603101012,1,3,2,2,1,5,×,×,×,×,逃げ,まくり,×,3,1.0,4,2.0,1,3.0,5,4.0,2,5.0,6,6.0,1,×,-0.012,0.17,-0.03,0.19,-0.029,0.17,0.025,0.11,-0.0,0.12,-0.02,0.1,0.15433333333333332
202603100801,1,4,2,3,1,2,×,×,○,×,逃げ,差し,×,4,1.0,5,2.0,2,3.0,1,4.0,3,5.0,6,6.0,1,×,0.111,0.25,0.028,0.26,0.064,0.23,0.078,0.2,0.02,0.3,0.034,0.19,0.1825
202603100802,4,1,2,2,6,4,×,×,×,×,逃げ,まくり,×,5,1.0,3,2.0,2,3.0,1,4.0,4,5.0,6,6.0,1,×,0.058,0.12,0.072,0.06,0.019,0.12,0.057,0.15,0.042,0.19,0.063,0.08,0.07216666666666667
202603100803,3,5,2,3,4,2,○,×,○,×,差し,逃げ,×,3,2.0,6,3.0,1,1.0,5,4.0,4,6.0,2,5.0,1,×,0.029,0.24,0.021,0.24,0.073,0.08,0.036,0.18,0.04,0.21,0.074,0.16,0.13949999999999999
202603100804,5,2,1,1,3,5,×,×,×,×,差し,逃げ,×,3,1.0,1,2.0,2,3.0,5,4.0,4,5.0,6,6.0,1,×,0.048,0.15,0.084,0.16,0.021,0.14,0.065,0.16,0.168,0.21,0.029,0.31,0.11916666666666666
202603100805,5,1,2,1,2,6,×,×,×,×,逃げ,逃げ,○,6,1.0,4,2.0,5,,2,4.0,1,,3,6.0,0,×,0.073,0.08,0.054,0.15,0.034,,0.05,0.15,0.054,,0.073,0.16,0.07250000000000001
202603100806,6,3,4,4,6,5,×,×,×,×,逃げ,まくり,×,2,1.0,3,2.0,4,3.0,1,4.0,5,5.0,6,6.0,2,×,0.017,0.27,0.038,0.32,0.065,0.3,0.082,0.16,0.028,0.12,0.104,0.15,0.16433333333333333
202603100401,4,3,1,4,3,5,○,○,×,×,逃げ,差し,×,2,1.0,4,2.0,3,3.0,1,4.0,5,5.0,6,6.0,3,×,0.037,0.26,0.036,0.25,0.042,0.19,0.02,0.27,0.018,0.3,0.102,0.4,0.23583333333333334
202603100402,4,2,5,6,4,2,×,×,×,×,差し,差し,○,4,1.0,6,2.0,2,3.0,1,4.0,3,5.0,5,6.0,0,×,0.04,0.22,0.018,0.19,0.016,0.22,0.056,0.1,-0.01,0.18,0.114,0.12,0.13266666666666668
202603100403,4,5,1,5,6,2,×,×,×,×,差し,まくり,×,4,1.0,6,2.0,5,3.0,3,4.0,1,5.0,2,6.0,0,×,0.052,0.15,0.006,0.14,0.046,0.15,0.083,0.15,0.073,0.06,0.149,0.05,0.08583333333333333
202603100404,5,3,2,3,6,4,×,×,×,×,差し,まくり,×,3,1.0,6,,5,3.0,2,4.0,1,,4,6.0,0,×,0.044,0.18,0.041,,0.036,0.18,0.039,0.17,0.021,,0.158,0.16,0.10325000000000001
202603100405,1,3,2,1,2,4,○,×,×,×,逃げ,逃げ,○,2,1.0,5,2.0,1,3.0,3,4.0,6,6.0,4,5.0,1,×,0.053,0.16,0.059,0.21,0.004,0.24,0.11,0.25,0.062,0.19,0.037,0.3,0.1708333333333333
202603100406,1,6,3,1,5,4,○,×,×,×,逃げ,逃げ,○,2,1.0,6,2.0,5,3.0,4,4.0,3,5.0,1,6.0,1,×,0.009,0.06,0.025,0.09,0.053,0.1,0.042,0.13,0.002,0.19,0.042,0.26,0.1095
202603100407,2,1,5,5,6,2,×,×,×,×,逃げ,差し,×,3,1.0,1,2.0,4,3.0,2,4.0,5,5.0,6,6.0,2,×,0.074,0.25,-0.013,0.24,0.028,0.16,-0.01,0.12,0.042,0.1,0.139,0.18,0.13166666666666668
202603100408,4,1,2,1,3,2,×,×,○,×,逃げ,逃げ,○,3,1.0,2,2.0,6,3.0,1,4.0,5,6.0,4,5.0,1,×,-0.022,0.06,0.032,0.05,0.017,0.08,0.015,0.13,0.042,0.13,0.034,0.13,0.077
202603100409,2,6,1,2,1,3,○,×,×,×,逃げ,差し,×,5,1.0,3,2.0,2,3.0,6,5.0,4,6.0,1,4.0,0,×,-0.015,0.11,0.016,0.08,0.024,0.13,0.104,0.28,0.093,0.15,0.01,0.19,0.118
202603100410,1,5,2,1,2,3,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,4,3.0,2,4.0,3,5.0,6,6.0,2,×,0.017,0.18,0.032,0.21,0.06,0.26,0.06,0.27,0.025,0.3,0.042,0.27,0.20899999999999996
202603100411,1,6,3,3,1,5,×,×,×,×,逃げ,差し,×,2,1.0,5,,6,2.0,3,3.0,4,4.0,1,5.0,2,×,0.041,0.06,0.043,,0.028,0.04,0.029,0.12,0.035,0.14,0.039,0.18,0.0736
202603100412,6,1,2,1,6,2,×,×,○,×,逃げ,,-,2,1.0,3,2.0,6,3.0,4,,5,4.0,1,5.0,0,×,0.026,0.21,-0.0,0.25,0.09,0.25,0.041,,0.039,0.23,-0.02,0.19,0.19899999999999998
202603100301,1,3,2,1,2,6,○,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,4,3.0,1,4.0,2,5.0,3,6.0,0,×,0.079,0.32,0.055,0.33,0.044,0.31,0.086,0.28,0.061,0.27,0.117,0.21,0.213
202603100302,2,5,4,2,6,3,○,×,×,×,差し,差し,○,4,1.0,1,2.0,5,3.0,6,4.0,3,5.0,2,6.0,0,×,0.111,0.12,0.006,0.12,0.054,0.13,0.019,0.21,0.055,0.13,0.146,0.16,0.07983333333333334
202603100303,1,4,3,5,6,1,×,×,×,×,逃げ,,-,1,1.0,6,2.0,3,3.0,2,4.0,4,5.0,5,6.0,2,×,0.076,0.17,0.034,0.23,0.05,0.18,0.048,0.3,0.128,0.16,0.202,0.23,0.12200000000000001
202603100304,1,2,5,1,3,2,○,×,×,×,差し,逃げ,×,1,1.0,3,2.0,2,3.0,4,4.0,5,5.0,6,6.0,4,×,0.071,0.13,-0.011,0.14,0.045,0.19,0.043,0.28,0.007,0.25,0.115,0.19,0.15166666666666667
202603100305,2,5,4,1,2,5,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,5,3.0,3,4.0,4,5.0,2,6.0,0,×,0.084,0.23,0.017,0.28,0.067,0.32,0.176,0.2,0.012,0.17,0.131,0.17,0.1471666666666667
202603100306,3,2,4,1,4,5,×,×,×,×,逃げ,逃げ,○,6,1.0,4,2.0,1,3.0,2,4.0,5,5.0,3,6.0,1,×,0.081,0.3,0.115,0.31,-0.011,0.28,0.15,0.15,0.113,0.17,0.1,0.21,0.14533333333333334
202603100307,1,2,6,1,3,4,○,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,6,3.0,3,4.0,5,5.0,1,6.0,2,×,0.045,0.11,0.04,0.1,0.139,0.15,0.049,0.17,0.06,0.21,0.065,0.19,0.08866666666666667
202603100308,1,2,3,1,5,4,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,3,3.0,6,4.0,2,5.0,5,6.0,2,×,0.071,0.12,0.001,0.18,0.178,0.18,0.112,0.24,0.042,0.28,0.191,0.26,0.11083333333333334
202603100309,1,5,3,1,4,5,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,4,3.0,5,4.0,3,5.0,2,6.0,1,×,0.005,0.17,0.121,0.17,0.013,0.28,0.134,0.22,0.005,0.18,0.059,0.22,0.1505
202603100310,2,1,4,3,1,2,×,○,×,×,逃げ,差し,×,3,1.0,1,2.0,6,3.0,5,4.0,4,5.0,2,6.0,0,×,0.015,0.06,0.021,0.09,0.032,0.11,0.016,0.16,0.093,0.18,0.008,0.22,0.10583333333333333
202603100311,1,5,2,1,3,6,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,6,3.0,5,4.0,4,5.0,3,6.0,2,×,0.101,0.17,0.025,0.15,0.069,0.17,0.061,0.28,0.03,0.25,0.025,0.27,0.16316666666666665
202603100312,6,1,2,1,5,3,×,×,×,×,逃げ,逃げ,○,2,1.0,3,2.0,4,3.0,6,4.0,5,5.0,1,6.0,1,×,0.004,0.15,0.025,0.17,0.0,0.13,0.062,0.25,0.049,0.25,0.012,0.24,0.17300000000000001
202603100201,2,4,5,4,6,3,×,×,×,×,まくり,差し,×,3,1.0,1,2.0,4,3.0,5,4.0,6,5.0,2,6.0,0,×,0.05,0.22,0.009,0.28,0.022,0.2,0.113,0.17,0.092,0.19,0.177,0.16,0.13183333333333333
202603100202,3,4,5,3,2,6,○,×,×,×,まくり,逃げ,×,4,2.0,6,3.0,1,1.0,3,4.0,2,5.0,5,6.0,1,×,0.094,0.18,-0.008,0.08,-0.018,0.1,0.048,0.11,0.046,0.3,0.18,0.08,0.118
202603100203,3,6,2,4,1,5,×,×,×,×,まくり,まくり,○,2,1.0,1,2.0,4,3.0,5,4.0,6,5.0,3,6.0,0,×,0.111,0.12,-0.042,0.17,-0.064,0.19,0.078,0.01,-0.033,0.18,-0.05,0.17,0.16266666666666665
202603100204,5,2,1,5,2,6,○,○,×,×,逃げ,まくり,×,4,1.0,3,2.0,6,3.0,5,6.0,1,4.0,2,5.0,0,×,0.102,0.09,-0.051,0.14,0.121,0.15,0.269,0.08,-0.028,0.12,0.072,0.1,0.09950000000000002
202603100205,4,3,2,4,6,1,○,×,×,×,逃げ,まくり,×,6,1.0,5,2.0,2,3.0,1,4.0,4,5.0,3,6.0,0,×,0.077,0.16,0.134,0.24,0.026,0.28,-0.066,0.14,0.109,0.26,0.01,0.2,0.165
202603100206,2,3,4,2,4,3,○,×,×,×,まくり,まくり,○,6,1.0,3,2.0,4,3.0,1,4.0,2,5.0,5,6.0,0,×,0.037,0.07,-0.021,0.07,0.106,0.1,-0.003,0.13,0.138,0.13,0.179,0.09,0.06
202603100207,1,3,2,2,6,1,×,×,×,×,逃げ,差し,×,1,1.0,4,2.0,2,3.0,6,4.0,3,5.0,5,6.0,1,×,-0.013,0.14,0.057,0.12,0.135,0.1,0.124,0.11,-0.032,0.19,0.137,0.14,0.08166666666666667
202603100208,2,3,6,3,1,4,×,×,×,×,まくり,差し,×,5,1.0,1,2.0,2,3.0,3,4.0,4,5.0,6,6.0,1,×,0.093,0.07,-0.023,0.12,0.2,0.12,0.069,0.11,0.048,0.1,-0.007,0.15,0.08266666666666667
202603100209,1,2,4,1,5,2,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,5,3.0,6,4.0,3,5.0,2,6.0,1,×,-0.061,0.15,-0.017,0.2,0.06,0.21,-0.072,0.33,-0.001,0.2,0.053,0.25,0.22966666666666669
202603100210,4,6,3,1,3,4,×,×,×,×,まくり,逃げ,×,3,1.0,6,2.0,5,3.0,1,4.0,4,5.0,2,6.0,0,×,-0.03,0.06,0.16,0.07,0.075,0.1,0.018,0.17,-0.054,0.16,-0.026,0.17,0.12783333333333335
202603100211,6,1,3,4,1,6,×,○,×,×,逃げ,差し,×,3,1.0,2,2.0,1,3.0,5,4.0,6,5.0,4,6.0,1,×,-0.029,0.14,-0.012,0.16,-0.023,0.26,0.054,0.13,0.01,0.16,-0.02,0.07,0.1566666666666667
202603100212,6,2,1,1,2,6,×,○,×,×,逃げ,逃げ,○,6,1.0,4,2.0,3,3.0,5,4.0,2,5.0,1,6.0,1,×,-0.075,0.13,-0.008,0.16,0.057,0.17,0.184,0.22,0.098,0.15,-0.03,0.21,0.13566666666666669
202603100101,3,1,4,4,5,3,×,×,×,×,逃げ,差し,×,4,1.0,6,2.0,1,4.0,5,3.0,2,5.0,3,6.0,0,×,0.021,0.13,0.152,0.09,0.011,0.05,0.045,0.1,0.015,0.07,0.02,0.08,0.06333333333333334
202603100102,4,3,5,4,6,2,○,×,×,×,差し,まくり,×,6,1.0,2,2.0,4,3.0,1,4.0,5,5.0,3,6.0,2,×,0.027,0.34,0.054,0.34,0.03,0.28,0.044,0.14,0.081,0.19,0.046,0.08,0.18133333333333335
202603100103,3,2,1,4,1,3,×,×,×,×,逃げ,まくり,×,2,1.0,3,2.0,1,3.0,5,4.0,6,5.0,4,6.0,0,×,0.059,0.17,-0.004,0.19,0.034,0.25,0.014,0.22,0.053,0.23,0.099,0.26,0.1775
202603100104,6,1,3,6,5,3,○,×,○,×,逃げ,差し,×,4,1.0,6,4.0,5,3.0,2,6.0,3,5.0,1,2.0,0,×,0.091,0.22,0.013,0.2,0.074,0.19,0.056,0.21,0.055,0.21,0.002,0.21,0.15816666666666665
202603100105,4,1,3,3,1,5,×,○,×,×,逃げ,まくり,×,2,1.0,4,2.0,5,3.0,1,4.0,3,5.0,6,6.0,1,×,0.032,0.1,0.088,0.12,0.049,0.11,0.005,0.24,0.003,0.07,0.04,0.08,0.08383333333333333
202603100106,1,4,5,1,2,3,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,6,3.0,4,4.0,5,5.0,3,6.0,4,×,0.027,0.18,0.068,0.21,0.03,0.27,0.034,0.28,0.038,0.22,0.115,0.27,0.18633333333333335
202603100107,1,3,5,3,1,2,×,×,×,×,逃げ,まくり,×,6,1.0,2,2.0,5,3.0,4,4.0,1,5.0,3,6.0,2,×,0.015,0.2,0.139,0.17,-0.022,0.08,0.067,0.11,0.046,0.07,0.014,0.01,0.06483333333333334
202603100108,1,5,3,1,3,2,○,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,2,3.0,6,4.0,1,5.0,3,6.0,0,×,0.008,0.13,0.036,0.17,0.056,0.23,0.021,0.27,0.039,0.24,0.053,0.32,0.19116666666666668
202603100109,1,5,2,1,2,5,○,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,4,3.0,3,4.0,5,5.0,6,6.0,2,×,0.003,0.2,0.014,0.23,0.078,0.25,0.098,0.25,0.074,0.26,0.045,0.43,0.218
202603100110,3,4,1,5,4,3,×,○,×,×,逃げ,まくり,×,6,1.0,2,,1,2.0,3,3.0,4,4.0,5,5.0,3,×,0.152,0.24,0.081,,0.033,0.28,0.036,0.26,0.093,0.19,0.054,0.34,0.1884
