レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603142010,5,2,1,1,6,5,×,×,×,×,逃げ,逃げ,○,6,1.0,4,2.0,3,3.0,5,4.0,1,5.0,2,6.0,1,×,0.058,0.14,0.04,0.11,0.086,0.13,0.057,0.16,0.068,0.17,0.034,0.19,0.09283333333333334
202603142011,1,3,2,1,2,3,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,2,3.0,3,4.0,4,5.0,6,6.0,2,×,0.081,0.09,0.052,0.11,0.087,0.15,0.087,0.14,0.085,0.19,0.1,0.23,0.06966666666666667
202603142012,3,2,4,1,5,2,×,×,×,×,逃げ,逃げ,○,6,1.0,2,2.0,1,3.0,4,4.0,5,5.0,3,6.0,3,×,0.064,0.09,0.132,0.13,0.097,0.14,0.088,0.12,0.03,0.15,0.055,0.21,0.063
202603141801,4,3,1,1,2,4,×,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,2,3.0,1,4.0,4,5.0,3,6.0,0,×,-0.015,0.13,0.105,0.23,0.005,0.25,-0.041,0.13,-0.053,0.15,0.151,0.17,0.15133333333333335
202603141802,1,4,6,1,6,3,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,5,3.0,3,4.0,4,6.0,2,5.0,1,×,0.013,0.15,0.034,0.13,-0.069,0.17,0.059,0.14,0.004,0.09,0.002,0.09,0.12116666666666664
202603141803,3,4,1,1,2,4,×,×,×,×,逃げ,逃げ,○,5,1.0,2,2.0,1,3.0,3,4.0,4,5.0,6,6.0,2,×,-0.017,0.11,-0.029,0.09,-0.017,0.04,0.054,0.07,0.076,0.08,-0.038,0.05,0.0685
202603141804,2,1,3,6,1,4,×,○,×,×,逃げ,差し,×,5,1.0,1,2.0,3,3.0,2,4.0,6,6.0,4,5.0,2,×,0.038,0.07,0.001,0.07,-0.037,0.11,0.09,0.09,-0.016,0.07,0.032,0.08,0.06366666666666666
202603141805,6,1,2,1,2,6,×,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,5,3.0,4,4.0,6,5.0,1,6.0,2,×,0.146,0.14,-0.021,0.16,0.021,0.14,0.008,0.17,-0.029,0.24,-0.013,0.26,0.16833333333333333
202603141806,1,2,5,1,2,3,○,○,×,×,逃げ,,-,4,1.0,3,2.0,1,3.0,6,4.0,2,5.0,5,6.0,0,×,-0.003,0.11,0.031,0.22,-0.0,0.2,0.034,0.22,0.011,0.19,-0.022,0.22,0.18483333333333332
202603141807,4,2,1,1,2,3,×,○,×,×,逃げ,逃げ,○,5,1.0,2,2.0,6,3.0,1,4.0,4,5.0,3,6.0,1,×,-0.014,0.14,0.035,0.15,0.022,0.15,0.011,0.14,-0.026,0.19,0.024,0.15,0.14466666666666667
202603141808,2,5,1,1,6,4,×,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,6,3.0,5,4.0,1,6.0,4,5.0,1,×,0.094,0.23,-0.046,0.17,-0.025,0.11,0.05,0.06,0.028,0.05,0.043,0.11,0.09766666666666668
202603141809,3,1,2,1,5,6,×,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,1,3.0,3,4.0,5,5.0,6,6.0,3,×,0.028,0.14,0.026,0.31,-0.012,0.21,-0.035,0.22,0.003,0.2,-0.03,0.22,0.22
202603141810,5,3,6,1,5,2,×,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,2,3.0,4,4.0,1,5.0,3,6.0,1,×,0.013,0.14,-0.01,0.13,0.051,0.11,-0.022,0.12,-0.002,0.14,0.036,0.14,0.119
202603141811,6,2,1,1,3,5,×,×,×,×,逃げ,逃げ,○,4,1.0,3,,5,3.0,2,4.0,6,5.0,1,6.0,0,×,0.033,0.15,0.045,,-0.02,0.17,0.024,0.19,0.041,0.23,0.007,0.23,0.177
202603141812,2,1,6,1,3,2,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,5,3.0,4,4.0,6,5.0,3,6.0,1,×,-0.014,0.07,0.028,0.12,0.024,0.11,-0.029,0.14,-0.001,0.18,-0.029,0.2,0.1401666666666667
202603141601,1,5,2,3,1,2,×,×,○,×,逃げ,差し,×,1,1.0,3,2.0,5,3.0,4,4.0,2,6.0,6,5.0,2,×,0.043,0.21,-0.036,0.28,0.056,0.22,-0.015,0.3,0.083,0.23,0.013,0.23,0.221
202603141602,4,1,2,3,1,5,×,○,×,×,逃げ,差し,×,2,1.0,3,2.0,4,3.0,1,4.0,6,5.0,5,6.0,0,×,0.014,0.26,-0.002,0.37,0.027,0.29,-0.016,0.24,0.015,0.22,0.015,0.18,0.2511666666666667
202603141603,2,1,3,3,1,5,×,○,×,×,逃げ,差し,×,5,1.0,1,2.0,3,3.0,2,4.0,6,5.0,4,6.0,1,×,0.017,0.13,0.052,0.12,-0.048,0.12,0.03,0.15,0.008,0.17,0.047,0.2,0.13066666666666668
202603141604,5,1,6,1,2,4,×,×,×,×,逃げ,逃げ,○,2,1.0,4,3.0,5,6.0,6,2.0,1,4.0,3,5.0,0,×,-0.004,0.08,-0.01,0.24,-0.01,0.26,-0.01,0.14,0.072,0.13,-0.004,0.14,0.15933333333333335
202603141605,3,1,4,1,5,6,×,×,×,×,逃げ,逃げ,○,4,1.0,6,2.0,1,3.0,2,4.0,5,5.0,3,6.0,1,×,-0.013,0.13,0.04,0.21,0.047,0.24,0.054,0.26,0.033,0.18,-0.006,0.18,0.17416666666666666
202603141606,3,4,2,1,2,3,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,1,3.0,2,4.0,6,5.0,4,6.0,0,×,0.011,0.15,0.01,0.14,0.002,0.17,0.042,0.2,-0.044,0.27,0.051,0.26,0.18633333333333335
202603141607,4,1,5,3,2,4,×,×,×,×,逃げ,差し,×,5,1.0,4,2.0,6,3.0,1,4.0,2,5.0,3,6.0,0,×,0.088,0.19,0.017,0.14,0.022,0.18,-0.007,0.17,0.033,0.22,-0.035,0.26,0.17366666666666672
202603141608,4,2,6,1,4,2,×,×,×,×,逃げ,逃げ,○,6,1.0,3,2.0,4,,1,4.0,5,5.0,2,6.0,1,×,0.026,0.15,0.016,0.16,-0.009,,0.022,0.11,0.056,0.1,0.007,0.09,0.09659999999999999
202603141609,1,2,3,6,2,1,×,○,×,×,逃げ,,-,3,1.0,1,2.0,2,3.0,5,4.0,4,5.0,6,6.0,1,×,-0.035,0.18,0.026,0.16,0.064,0.16,0.027,0.43,-0.003,0.31,-0.008,0.33,0.24983333333333332
202603141610,6,3,4,5,1,6,×,×,×,×,逃げ,差し,×,6,1.0,5,2.0,2,3.0,4,4.0,3,5.0,1,6.0,1,×,0.038,0.17,0.046,0.19,0.017,0.2,0.004,0.1,0.017,0.1,0.045,0.22,0.13549999999999998
202603141611,4,1,3,2,1,3,×,○,○,×,逃げ,差し,×,5,1.0,6,2.0,2,3.0,1,4.0,3,5.0,4,6.0,0,×,0.059,0.21,0.007,0.19,0.035,0.28,0.081,0.32,-0.004,0.4,-0.002,0.41,0.2723333333333333
202603141612,1,4,6,6,2,3,×,×,×,×,逃げ,差し,×,2,1.0,5,2.0,6,3.0,1,4.0,4,5.0,3,6.0,0,×,0.045,0.1,-0.015,0.14,0.005,0.16,0.019,0.17,0.003,0.11,-0.004,0.04,0.11116666666666668
202603141401,5,3,6,4,6,3,×,×,×,×,逃げ,まくり,×,6,1.0,5,2.0,2,3.0,4,6.0,1,4.0,3,5.0,0,×,0.15,0.14,0.197,0.11,0.156,0.18,0.186,0.01,0.202,0.1,0.154,0.12,0.07216666666666667
202603141402,1,2,4,2,1,6,×,×,×,×,逃げ,差し,×,1,1.0,2,2.0,6,3.0,4,,3,5.0,5,6.0,2,×,0.193,0.22,0.18,0.21,0.178,0.17,0.193,,0.268,0.21,0.211,0.22,0.0264
202603141403,4,2,6,2,5,1,×,×,×,×,逃げ,まくり,×,6,1.0,3,3.0,4,4.0,1,2.0,5,5.0,2,6.0,3,×,0.142,0.11,0.27,0.15,0.171,0.22,0.209,0.21,0.18,0.14,0.192,0.27,0.05333333333333334
202603141404,2,1,6,1,3,5,×,×,×,×,逃げ,逃げ,○,4,1.0,1,2.0,6,3.0,2,4.0,5,5.0,3,6.0,1,×,0.205,0.26,0.17,0.29,0.206,0.24,0.185,0.24,0.204,0.21,0.214,0.25,0.05100000000000001
202603141405,1,5,3,3,5,2,×,○,×,×,逃げ,差し,×,2,1.0,3,2.0,4,3.0,6,4.0,1,5.0,5,6.0,0,×,0.227,0.13,0.172,0.11,0.162,0.1,0.192,0.15,0.139,0.13,0.172,0.11,0.05566666666666667
202603141406,4,1,6,2,4,3,×,×,×,×,逃げ,まくり,×,2,1.0,6,2.0,5,3.0,1,4.0,4,5.0,3,6.0,0,×,0.171,0.39,0.207,0.18,0.167,0.19,0.199,0.18,0.26,0.17,0.266,0.24,0.06733333333333334
202603141407,5,3,2,2,3,5,×,○,×,×,逃げ,まくり,×,6,1.0,4,2.0,2,3.0,5,4.0,1,5.0,3,6.0,0,×,0.184,0.31,0.195,0.06,0.192,0.08,0.201,0.07,0.215,0.22,0.148,0.21,0.09516666666666666
202603141408,5,2,6,3,4,2,×,×,×,×,逃げ,,-,6,1.0,4,2.0,5,3.0,3,4.0,1,5.0,2,6.0,0,×,0.202,0.1,0.188,0.18,0.197,0.26,0.271,0.22,0.205,0.33,0.203,0.24,0.06433333333333334
202603141409,6,4,1,1,2,6,×,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,4,3.0,2,4.0,6,5.0,1,6.0,0,×,0.21,0.14,0.178,0.18,0.197,0.15,0.245,0.29,0.201,0.25,0.194,0.23,0.041499999999999995
202603141410,1,3,2,2,3,1,×,○,×,×,逃げ,差し,×,1,1.0,3,2.0,2,3.0,6,4.0,5,5.0,4,6.0,2,×,0.197,0.08,0.186,0.09,0.204,0.1,0.185,0.07,0.176,0.09,0.275,0.15,0.10716666666666667
202603141411,1,3,4,1,2,6,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,2,3.0,3,4.0,4,5.0,6,6.0,2,×,0.202,0.09,0.228,0.13,0.213,0.16,0.159,0.21,0.192,0.23,0.201,0.23,0.0635
202603141412,1,4,3,2,4,5,×,○,×,×,逃げ,差し,×,1,1.0,5,2.0,3,3.0,2,4.0,6,5.0,4,6.0,2,×,0.224,0.05,0.212,0.1,0.174,0.13,0.194,0.24,0.165,0.16,0.199,0.15,0.07166666666666666
202603141101,4,1,5,1,2,4,×,×,×,×,差し,逃げ,×,2,1.0,3,2.0,6,3.0,4,4.0,5,5.0,1,6.0,2,×,0.053,0.19,0.032,0.15,-0.039,0.19,0.025,0.22,0.018,0.14,-0.01,0.15,0.16016666666666668
202603141102,4,1,5,4,3,5,○,×,○,×,逃げ,まくり,×,4,1.0,2,2.0,6,3.0,1,4.0,3,5.0,5,6.0,1,×,0.012,0.12,0.109,0.09,0.065,0.15,0.031,0.13,0.041,0.12,-0.009,0.11,0.08483333333333333
202603141103,3,6,1,2,3,6,×,×,×,×,逃げ,まくり,×,5,1.0,6,2.0,1,3.0,3,4.0,2,5.0,4,6.0,0,×,-0.0,0.16,0.035,0.07,-0.009,0.13,0.02,0.14,0.148,0.15,-0.003,0.2,0.10983333333333334
202603141104,3,2,4,1,4,2,×,×,×,×,差し,逃げ,×,3,1.0,2,2.0,1,3.0,5,4.0,6,5.0,4,6.0,1,×,0.074,0.18,0.016,0.22,-0.025,0.23,-0.005,0.22,-0.023,0.32,0.055,0.26,0.223
202603141105,1,5,3,5,2,1,×,×,×,×,逃げ,まくり,×,1,1.0,6,2.0,5,3.0,3,4.0,2,5.0,4,6.0,1,×,0.048,0.32,0.098,0.23,0.038,0.29,0.011,0.35,0.007,0.3,0.003,0.34,0.2708333333333333
202603141106,3,4,1,1,5,6,×,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,1,3.0,4,4.0,2,5.0,5,6.0,1,×,0.03,0.11,0.056,0.09,0.034,0.13,-0.006,0.28,0.041,0.14,0.065,0.1,0.105
202603141107,3,4,1,1,2,4,×,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,4,3.0,1,4.0,6,5.0,5,6.0,1,×,0.053,0.13,0.023,0.16,0.033,0.11,0.063,0.13,0.034,0.13,-0.003,0.31,0.12783333333333335
202603141108,2,6,3,3,5,2,×,×,×,×,差し,まくり,×,3,1.0,1,2.0,5,3.0,6,4.0,2,5.0,4,6.0,0,×,0.018,0.19,-0.004,0.21,0.008,0.15,0.002,0.15,0.128,0.14,-0.01,0.22,0.153
202603141109,2,1,3,2,1,3,○,○,○,○,逃げ,差し,×,5,1.0,1,2.0,4,3.0,3,4.0,2,5.0,6,6.0,1,×,-0.008,0.04,0.007,0.03,0.011,0.06,-0.037,0.09,0.078,0.11,0.005,0.21,0.08066666666666666
202603141110,1,4,3,1,2,3,○,×,○,×,逃げ,逃げ,○,5,1.0,6,2.0,1,3.0,3,4.0,4,5.0,2,6.0,0,×,-0.012,0.18,0.022,0.17,-0.01,0.14,-0.011,0.19,-0.008,0.22,0.163,0.25,0.16766666666666666
202603141111,1,2,3,2,1,4,×,×,×,×,逃げ,差し,×,5,1.0,1,2.0,3,3.0,4,4.0,2,5.0,6,6.0,3,×,-0.005,0.11,-0.024,0.12,0.017,0.13,0.03,0.11,0.042,0.14,0.017,0.15,0.11383333333333334
202603141112,1,2,4,1,3,5,○,×,×,×,逃げ,逃げ,○,4,1.0,1,2.0,6,3.0,2,4.0,5,5.0,3,6.0,1,×,0.011,0.09,0.036,0.14,-0.037,0.09,-0.015,0.1,0.008,0.14,-0.011,0.17,0.123
202603140701,3,1,6,4,3,6,×,×,○,×,逃げ,まくり,×,5,1.0,6,2.0,1,3.0,2,4.0,4,5.0,3,6.0,0,×,-0.008,0.26,0.053,0.32,0.019,0.25,0.051,0.08,0.03,0.24,0.041,0.26,0.20400000000000004
202603140702,2,1,5,1,6,3,×,×,×,×,差し,逃げ,×,3,1.0,1,2.0,6,3.0,2,6.0,5,4.0,4,5.0,0,×,0.107,0.16,0.033,0.14,0.076,0.31,-0.002,0.33,0.035,0.2,-0.002,0.19,0.1805
202603140703,6,3,1,2,3,4,×,○,×,×,逃げ,差し,×,5,1.0,4,2.0,3,3.0,6,4.0,2,6.0,1,5.0,1,×,0.009,0.23,0.027,0.16,0.065,0.2,0.054,0.27,0.015,0.23,0.058,0.36,0.2036666666666667
202603140704,5,1,3,6,1,4,×,○,×,×,逃げ,差し,×,2,1.0,4,2.0,3,3.0,6,4.0,1,6.0,5,5.0,2,×,0.022,0.17,0.055,0.17,0.081,0.14,0.004,0.09,0.036,0.12,0.052,0.07,0.085
202603140705,2,6,3,4,5,1,×,×,×,×,逃げ,まくり,×,6,1.0,1,2.0,5,3.0,4,4.0,3,5.0,2,6.0,1,×,0.082,0.09,0.043,0.13,0.033,0.17,0.033,0.01,0.045,0.05,0.031,0.1,0.05483333333333334
202603140706,4,2,3,1,4,2,×,×,×,×,差し,逃げ,×,2,1.0,5,2.0,3,3.0,1,4.0,4,5.0,6,6.0,2,×,0.068,0.28,0.045,0.26,0.038,0.22,0.033,0.19,0.026,0.19,0.021,0.37,0.21316666666666664
202603140707,3,1,4,1,3,4,×,×,○,×,逃げ,逃げ,○,3,1.0,5,2.0,1,3.0,6,4.0,4,5.0,2,6.0,0,×,0.008,0.17,0.092,0.15,0.026,0.14,0.022,0.14,0.019,0.11,0.058,0.24,0.12083333333333335
202603140708,2,1,4,2,1,3,○,○,×,×,逃げ,差し,×,4,1.0,2,2.0,6,3.0,1,4.0,3,5.0,5,6.0,1,×,0.071,0.32,0.106,0.24,0.044,0.22,0.03,0.26,0.05,0.26,0.018,0.27,0.2085
202603140709,3,1,6,1,2,3,×,×,×,×,逃げ,,-,5,1.0,6,2.0,1,3.0,4,4.0,2,5.0,3,6.0,1,×,0.022,0.12,0.042,0.1,0.014,0.18,0.027,0.24,0.076,0.21,0.053,0.24,0.14266666666666664
202603140710,4,1,2,1,2,5,×,×,×,×,逃げ,逃げ,○,6,1.0,2,2.0,5,3.0,1,4.0,3,5.0,4,6.0,1,×,0.04,0.14,0.047,0.19,-0.008,0.2,0.035,0.18,0.035,0.18,0.057,0.23,0.15233333333333335
202603140711,1,6,5,4,1,5,×,×,○,×,逃げ,差し,×,1,1.0,6,2.0,2,3.0,3,4.0,5,5.0,4,6.0,2,×,0.053,0.19,0.021,0.14,-0.004,0.13,0.049,0.23,0.067,0.25,0.065,0.28,0.1615
202603140712,1,3,2,1,4,3,○,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,1,3.0,4,4.0,5,5.0,6,6.0,4,×,0.131,0.15,0.048,0.19,0.033,0.2,0.004,0.21,0.047,0.22,0.043,0.19,0.14233333333333334
202603140601,2,3,4,1,3,6,×,○,×,×,差し,逃げ,×,6,1.0,1,2.0,3,3.0,5,4.0,4,5.0,2,6.0,1,×,0.014,0.02,-0.023,0.04,0.023,0.07,0.002,0.13,0.026,0.14,-0.001,0.16,0.08650000000000001
202603140602,3,4,2,5,4,3,×,○,×,×,差し,まくり,×,5,1.0,4,6.0,6,3.0,3,2.0,2,4.0,1,5.0,0,×,0.002,0.26,-0.067,0.34,-0.02,0.2,0.042,0.17,0.055,0.12,-0.012,0.18,0.21166666666666664
202603140603,5,2,3,3,2,5,×,○,×,×,差し,差し,○,2,1.0,5,2.0,3,3.0,6,4.0,1,5.0,4,6.0,1,×,0.07,0.22,-0.013,0.17,0.018,0.13,0.035,0.14,0.025,0.23,0.066,0.26,0.15816666666666668
202603140604,1,3,5,1,3,2,○,○,×,×,逃げ,逃げ,○,4,1.0,5,2.0,3,3.0,2,4.0,1,5.0,6,6.0,2,×,0.02,0.21,0.004,0.25,0.047,0.22,0.052,0.22,0.011,0.24,0.023,0.23,0.2021666666666667
202603140605,4,5,3,2,5,1,×,○,×,×,逃げ,差し,×,5,1.0,4,2.0,3,3.0,2,4.0,1,5.0,6,6.0,2,×,0.038,0.07,-0.005,0.16,0.006,0.36,0.031,0.23,0.086,0.21,0.027,0.34,0.19783333333333333
202603140606,2,6,1,3,1,4,×,×,×,×,逃げ,差し,×,5,1.0,2,2.0,4,3.0,1,4.0,3,5.0,6,6.0,2,×,0.011,0.13,-0.013,0.08,0.02,0.16,-0.019,0.13,0.027,0.15,0.001,0.2,0.13716666666666666
202603140607,4,6,1,2,5,3,×,×,×,×,差し,まくり,×,2,1.0,3,3.0,5,4.0,4,5.0,6,2.0,1,6.0,1,×,-0.049,0.18,-0.003,0.15,-0.011,0.12,0.013,0.35,0.012,0.21,0.035,0.21,0.20383333333333334
