レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603062011,1,4,2,1,2,4,○,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,5,3.0,1,4.0,3,5.0,6,6.0,2,×,0.109,0.23,0.048,0.3,0.105,0.27,0.11,0.19,0.047,0.18,0.108,0.23,0.1455
202603062012,2,1,3,1,6,4,×,×,×,×,逃げ,逃げ,○,3,1.0,1,2.0,4,3.0,6,4.0,5,5.0,2,6.0,1,×,0.102,0.07,0.1,0.22,0.091,0.21,0.084,0.16,0.097,0.16,0.124,0.11,0.07066666666666667
202603061601,5,2,1,1,6,2,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,4,3.0,2,4.0,1,5.0,6,6.0,1,×,0.014,0.11,0.071,0.16,0.078,0.12,0.003,0.11,0.03,0.15,0.008,0.16,0.10099999999999999
202603061602,6,1,3,4,3,1,×,×,×,×,逃げ,まくり,×,4,1.0,2,2.0,3,3.0,6,4.0,5,5.0,1,6.0,3,×,0.059,0.15,0.016,0.3,0.024,0.16,0.044,0.06,0.031,0.11,0.011,0.09,0.11416666666666665
202603061603,2,1,6,1,2,6,×,×,○,×,逃げ,逃げ,○,2,1.0,1,2.0,6,3.0,5,4.0,4,5.0,3,6.0,0,×,0.045,0.14,0.042,0.15,0.017,0.08,0.032,0.12,0.016,0.12,0.008,0.11,0.09333333333333332
202603061604,2,3,6,1,3,4,×,○,×,×,逃げ,逃げ,○,6,1.0,1,2.0,3,3.0,5,4.0,4,5.0,2,6.0,1,×,0.036,0.16,0.018,0.14,0.025,0.2,0.026,0.13,-0.017,0.17,0.006,0.15,0.14266666666666666
202603061605,6,4,2,1,3,2,×,×,○,×,逃げ,逃げ,○,6,1.0,5,2.0,4,3.0,3,4.0,2,5.0,1,6.0,0,×,0.032,0.15,0.037,0.12,0.014,0.1,0.057,0.08,-0.021,0.09,0.04,0.12,0.0835
202603061606,5,2,1,1,5,6,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,6,3.0,4,4.0,1,5.0,2,6.0,1,×,0.006,0.12,0.022,0.1,0.039,0.09,0.076,0.06,0.017,0.08,-0.036,0.12,0.07966666666666666
202603061607,1,6,4,1,2,5,○,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,4,3.0,1,4.0,5,5.0,2,6.0,1,×,0.041,0.16,-0.007,0.25,0.006,0.18,0.098,0.1,0.03,0.11,0.036,0.09,0.11433333333333334
202603061608,1,5,2,4,2,5,×,×,×,×,逃げ,まくり,×,3,1.0,2,2.0,5,3.0,4,5.0,1,4.0,6,6.0,2,×,0.06,0.23,-0.014,0.14,0.012,0.11,0.024,0.13,0.006,0.13,0.046,0.32,0.15433333333333335
202603061609,4,1,3,1,2,4,×,×,×,×,逃げ,逃げ,○,5,1.0,4,2.0,2,3.0,1,4.0,6,5.0,3,6.0,0,×,0.034,0.09,0.031,0.07,-0.027,0.17,0.033,0.1,0.032,0.12,0.038,0.17,0.09650000000000002
202603061610,1,4,3,1,4,6,○,○,×,×,逃げ,逃げ,○,1,1.0,6,2.0,4,3.0,2,4.0,5,5.0,3,6.0,2,×,0.021,0.14,0.051,0.16,0.049,0.17,0.001,0.15,0.033,0.19,0.016,0.18,0.13649999999999998
202603061611,1,2,6,3,2,1,×,○,×,×,逃げ,差し,×,1,1.0,4,2.0,6,3.0,5,4.0,2,5.0,3,6.0,1,×,0.026,0.09,0.042,0.1,0.047,0.06,0.025,0.09,0.016,0.11,0.033,0.05,0.05183333333333334
202603061612,3,2,1,2,1,6,×,×,×,×,逃げ,差し,×,5,1.0,4,2.0,1,3.0,2,4.0,6,5.0,3,6.0,0,×,0.105,0.07,-0.021,0.08,0.028,0.07,0.018,0.07,0.043,0.05,-0.011,0.05,0.04966666666666667
202603061201,1,6,4,1,2,6,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,4,3.0,3,5.0,5,4.0,2,6.0,1,×,-0.118,0.07,-0.056,0.16,-0.021,0.2,-0.042,0.16,0.002,0.12,-0.057,0.14,0.19033333333333333
202603061202,1,5,6,3,1,2,×,×,×,×,逃げ,差し,×,6,1.0,5,2.0,4,3.0,3,4.0,1,5.0,2,6.0,0,×,-0.008,0.08,-0.049,0.11,-0.041,0.09,-0.09,0.08,-0.109,0.14,-0.091,0.14,0.17133333333333334
202603061203,1,4,3,1,3,4,○,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,4,3.0,2,4.0,5,5.0,1,6.0,1,×,-0.057,0.07,-0.045,0.06,-0.082,0.04,-0.018,0.02,-0.055,0.04,-0.108,0.05,0.1075
202603061204,3,5,1,3,5,6,○,○,×,×,逃げ,まくり,×,4,1.0,6,2.0,1,3.0,5,4.0,3,5.0,2,6.0,0,×,-0.085,0.14,-0.066,0.09,-0.093,0.13,-0.08,0.16,-0.012,0.17,-0.08,0.09,0.19933333333333333
202603061205,1,6,3,1,3,5,○,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,3,3.0,6,4.0,2,5.0,1,6.0,1,×,-0.016,0.17,-0.084,0.15,-0.087,0.17,-0.07,0.17,-0.03,0.18,-0.018,0.18,0.22083333333333333
202603061206,5,2,1,2,3,6,×,×,×,×,差し,,-,2,,4,2.0,5,3.0,6,4.0,1,5.0,3,6.0,0,×,-0.038,,-0.076,0.06,-0.055,0.05,-0.012,0.08,-0.111,0.08,-0.105,0.1,0.1458
202603061207,1,2,3,4,2,3,×,○,○,×,逃げ,差し,×,1,1.0,2,2.0,3,3.0,5,4.0,6,5.0,4,6.0,3,×,-0.038,0.25,-0.059,0.19,-0.033,0.16,-0.081,0.11,-0.058,0.13,-0.079,0.21,0.23299999999999998
202603061208,1,2,3,5,4,1,×,×,×,×,逃げ,差し,×,4,1.0,1,2.0,2,3.0,6,4.0,5,5.0,3,6.0,1,×,-0.04,0.16,-0.119,0.23,-0.121,0.2,-0.024,0.11,-0.084,0.09,-0.094,0.21,0.247
202603061209,4,1,3,1,3,5,×,×,×,×,逃げ,逃げ,○,2,1.0,4,2.0,3,3.0,1,4.0,5,5.0,6,6.0,3,×,-0.054,0.11,-0.064,0.13,0.014,0.09,-0.051,0.06,-0.059,0.05,-0.057,0.09,0.13349999999999998
202603061210,1,5,6,6,4,2,×,×,×,×,逃げ,差し,×,3,1.0,5,2.0,4,3.0,6,4.0,2,5.0,1,6.0,0,×,-0.091,0.2,-0.057,0.19,-0.085,0.24,-0.109,0.09,-0.018,0.02,-0.086,0.07,0.20933333333333334
202603061211,1,6,3,1,5,3,○,×,○,×,逃げ,逃げ,○,1,1.0,6,2.0,2,3.0,4,4.0,5,5.0,3,6.0,3,×,-0.042,0.16,-0.098,0.15,-0.103,0.17,-0.089,0.16,-0.065,0.17,-0.019,0.16,0.231
202603061212,2,1,5,1,2,3,×,×,×,×,逃げ,,-,4,1.0,1,2.0,5,3.0,6,4.0,2,5.0,3,6.0,0,×,-0.034,0.09,-0.027,0.09,-0.087,0.08,-0.085,0.12,-0.106,0.14,-0.054,0.16,0.17883333333333332
202603061101,6,1,3,1,2,4,×,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,5,3.0,6,4.0,3,5.0,1,6.0,1,×,0.053,0.14,0.066,0.12,0.031,0.11,0.089,0.15,0.13,0.17,0.092,0.25,0.07983333333333335
202603061102,6,2,1,1,2,4,×,○,×,×,逃げ,逃げ,○,6,1.0,4,2.0,3,3.0,5,4.0,2,5.0,1,6.0,1,×,-0.015,0.08,-0.03,0.09,0.029,0.16,0.034,0.27,0.068,0.13,0.017,0.08,0.1178333333333333
202603061103,3,2,4,5,3,2,×,×,×,×,逃げ,差し,×,6,1.0,5,2.0,1,3.0,3,4.0,4,5.0,2,6.0,0,×,0.001,0.15,0.054,0.15,0.054,0.13,0.024,0.11,0.112,0.13,0.096,0.09,0.07183333333333335
202603061104,1,2,3,1,2,3,○,○,○,○,逃げ,逃げ,○,5,1.0,4,2.0,1,3.0,3,4.0,6,5.0,2,6.0,0,×,0.014,0.07,0.071,0.09,0.083,0.12,0.002,0.09,0.08,0.11,0.082,0.11,0.043000000000000003
202603061105,4,3,5,2,4,1,×,×,×,×,逃げ,差し,×,3,1.0,6,2.0,4,3.0,1,4.0,5,5.0,2,6.0,1,×,0.028,0.16,0.045,0.15,0.072,0.17,0.046,0.12,-0.008,0.16,0.064,0.24,0.12550000000000003
202603061106,6,4,5,1,3,2,×,×,×,×,逃げ,逃げ,○,6,1.0,3,2.0,2,3.0,5,4.0,4,5.0,1,6.0,0,×,0.046,0.09,0.087,0.1,0.096,0.13,-0.024,0.16,0.086,0.24,0.007,0.21,0.10533333333333333
202603061107,5,2,3,1,3,4,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,6,3.0,4,4.0,1,5.0,2,6.0,1,×,0.033,0.15,0.016,0.09,0.019,0.08,0.062,0.22,0.042,0.21,0.083,0.21,0.11750000000000001
202603061108,3,2,5,1,3,6,×,×,×,×,逃げ,逃げ,○,4,1.0,6,2.0,1,3.0,5,4.0,2,5.0,3,6.0,0,×,0.076,0.08,0.056,0.16,-0.041,0.14,0.001,0.13,0.108,0.09,0.021,0.08,0.0825
202603061109,3,2,4,2,5,1,×,×,×,×,差し,差し,○,4,1.0,6,2.0,3,3.0,1,4.0,2,5.0,5,6.0,1,×,0.101,0.19,0.133,0.1,0.023,0.12,0.024,0.22,0.116,0.22,0.064,0.27,0.12083333333333335
202603061110,1,4,3,1,3,2,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,6,3.0,2,4.0,3,5.0,5,6.0,1,×,0.029,0.19,0.119,0.17,-0.007,0.18,0.114,0.19,0.071,0.13,0.039,0.12,0.1025
202603061111,1,2,5,1,2,3,○,○,×,×,逃げ,逃げ,○,1,1.0,4,2.0,2,3.0,6,4.0,3,5.0,5,6.0,1,×,-0.041,0.05,0.046,0.05,0.063,0.15,0.0,0.34,0.026,0.24,0.016,0.2,0.15333333333333332
202603061112,1,2,6,1,3,6,○,×,○,×,逃げ,逃げ,○,1,1.0,4,2.0,3,3.0,6,4.0,2,5.0,5,6.0,2,×,0.019,0.08,0.076,0.12,0.02,0.12,0.039,0.14,0.022,0.13,0.072,0.17,0.08533333333333333
202603060701,1,3,4,1,2,5,○,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,1,3.0,2,4.0,5,5.0,4,6.0,1,×,0.033,0.17,0.034,0.12,0.01,0.18,0.032,0.16,0.012,0.19,0.069,0.12,0.125
202603060702,5,2,1,1,2,4,×,○,×,×,逃げ,逃げ,○,6,1.0,5,2.0,4,3.0,3,4.0,1,5.0,2,6.0,0,×,0.058,0.18,0.051,0.17,0.037,0.16,0.057,0.11,0.006,0.07,0.003,0.05,0.08800000000000001
202603060703,5,1,2,3,5,6,×,×,×,×,逃げ,まくり,×,2,,3,2.0,5,3.0,4,4.0,1,5.0,6,6.0,2,×,0.04,,0.071,0.02,0.003,0.02,0.099,0.08,0.058,0.11,-0.02,0.11,0.0538
202603060704,4,2,6,1,2,3,×,○,×,×,差し,逃げ,×,6,1.0,1,2.0,2,6.0,3,3.0,4,4.0,5,5.0,3,×,0.137,0.1,0.027,0.14,0.079,0.04,0.029,0.08,-0.008,0.19,0.078,0.03,0.081
202603060705,6,2,3,1,3,6,×,×,×,×,差し,逃げ,×,3,1.0,1,2.0,5,3.0,6,4.0,4,5.0,2,6.0,0,×,0.044,0.21,0.032,0.24,-0.008,0.21,0.017,0.24,0.069,0.13,0.026,0.2,0.17499999999999996
202603060706,1,6,2,1,3,5,○,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,6,3.0,2,4.0,5,5.0,1,6.0,1,×,0.047,0.02,0.041,,0.037,0.12,0.012,0.13,0.058,0.12,0.053,0.15,0.0774
202603060707,1,4,3,4,2,5,×,×,×,×,逃げ,まくり,×,3,1.0,6,2.0,1,3.0,5,4.0,2,5.0,4,6.0,0,×,0.052,0.19,0.075,0.22,-0.022,0.23,0.089,0.16,0.052,0.15,0.099,0.14,0.12416666666666669
202603060708,1,4,3,1,2,3,○,×,○,×,逃げ,逃げ,○,4,1.0,6,2.0,1,3.0,2,4.0,5,5.0,3,6.0,1,×,0.072,0.19,0.066,0.22,0.069,0.21,0.01,0.21,0.055,0.24,0.037,0.26,0.1701666666666667
202603060709,1,2,3,1,4,5,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,4,3.0,5,4.0,6,5.0,3,6.0,2,×,0.077,0.08,0.029,0.14,0.026,0.13,-0.008,0.11,0.049,0.15,0.066,0.17,0.09016666666666667
202603060710,1,2,6,1,4,2,○,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,3,3.0,2,4.0,6,5.0,4,6.0,1,×,0.043,0.12,0.049,0.12,0.057,0.17,0.01,0.12,0.057,0.14,0.042,0.13,0.09033333333333333
202603060711,1,3,4,1,2,5,○,×,×,×,逃げ,逃げ,○,2,1.0,5,3.0,3,4.0,1,5.0,6,2.0,4,6.0,0,×,0.03,0.24,0.011,0.15,0.059,0.18,0.04,0.22,0.052,0.26,0.051,0.16,0.16116666666666665
202603060712,6,3,1,1,2,4,×,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,4,3.0,2,4.0,3,5.0,6,6.0,2,×,0.052,0.19,0.003,0.17,0.041,0.19,0.003,0.15,0.017,0.15,0.089,0.13,0.12916666666666668
202603060601,1,3,4,2,3,4,×,○,○,×,逃げ,まくり,×,1,1.0,6,2.0,2,3.0,3,4.0,5,5.0,4,6.0,2,×,0.021,0.28,-0.038,0.19,0.086,0.17,0.013,0.15,-0.033,0.27,-0.051,0.21,0.21200000000000005
202603060602,5,1,3,3,5,6,×,×,×,×,逃げ,差し,×,5,1.0,6,2.0,3,3.0,2,4.0,1,5.0,4,6.0,1,×,-0.048,0.2,0.084,0.33,-0.01,0.16,0.019,0.16,0.004,0.2,0.041,0.13,0.18166666666666667
202603060603,1,6,5,2,1,3,×,×,×,×,逃げ,,-,3,1.0,4,2.0,2,3.0,6,4.0,5,5.0,1,6.0,1,×,-0.017,0.11,-0.044,0.09,0.026,0.19,0.009,0.15,0.015,0.17,0.005,0.18,0.14933333333333335
202603060604,4,6,3,3,5,2,×,×,×,×,逃げ,差し,×,6,1.0,4,2.0,1,3.0,3,4.0,2,5.0,5,6.0,0,×,-0.007,0.17,0.0,0.15,-0.014,0.15,-0.023,0.14,0.046,0.12,-0.047,0.15,0.15416666666666667
202603060605,1,5,2,4,2,1,×,×,×,×,逃げ,差し,×,5,1.0,2,2.0,3,6.0,6,3.0,1,4.0,4,5.0,1,×,-0.008,0.2,0.064,0.16,0.022,0.27,-0.024,0.18,-0.025,0.26,0.083,0.2,0.19299999999999998
202603060606,6,1,3,5,6,1,×,×,×,×,逃げ,差し,×,6,1.0,2,2.0,5,3.0,4,4.0,1,5.0,3,6.0,2,×,0.033,0.22,0.032,0.26,0.055,0.22,-0.031,0.2,0.066,0.24,0.019,0.26,0.20433333333333337
202603060607,1,4,6,1,5,3,○,×,×,×,逃げ,逃げ,○,4,1.0,3,2.0,1,3.0,5,4.0,6,5.0,2,6.0,0,×,0.017,0.11,-0.033,0.29,-0.024,0.13,-0.026,0.08,-0.05,0.08,0.034,0.09,0.14366666666666664
202603060608,1,4,3,1,2,6,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,2,3.0,4,6.0,3,4.0,5,5.0,2,×,-0.015,0.27,0.074,0.24,0.0,0.26,0.005,0.26,-0.038,0.33,0.013,0.3,0.27016666666666667
202603060609,1,2,4,2,1,3,×,×,×,×,逃げ,,-,3,1.0,1,2.0,4,3.0,6,4.0,5,5.0,2,6.0,1,×,0.012,0.16,-0.002,0.19,0.042,0.17,-0.051,0.18,-0.044,0.19,-0.006,0.2,0.18983333333333333
202603060610,3,2,4,1,6,4,×,×,○,×,逃げ,逃げ,○,6,1.0,4,2.0,1,3.0,2,4.0,5,5.0,3,6.0,1,×,-0.031,0.04,0.001,0.11,-0.007,0.16,0.052,0.2,0.008,0.11,0.08,0.2,0.1195
202603060611,1,4,6,5,3,6,×,×,○,×,逃げ,差し,×,2,1.0,5,2.0,6,3.0,4,,3,5.0,1,6.0,0,×,0.017,0.15,0.047,0.18,-0.015,0.12,-0.048,,-0.007,0.13,0.027,0.17,0.13620000000000002
202603060612,1,2,3,1,2,4,○,○,×,×,逃げ,逃げ,○,2,1.0,1,2.0,3,3.0,4,4.0,5,5.0,6,6.0,4,×,-0.024,0.18,-0.017,0.22,0.013,0.22,-0.014,0.2,-0.005,0.21,0.024,0.22,0.21216666666666664
202603060401,6,2,4,1,2,3,×,○,×,×,差し,逃げ,×,5,1.0,3,2.0,6,3.0,4,4.0,2,5.0,1,6.0,1,×,0.07,0.22,0.044,0.16,0.157,0.2,0.072,0.22,0.085,0.19,0.145,0.21,0.1045
202603060402,3,4,6,1,3,6,×,×,○,×,差し,逃げ,×,5,1.0,6,2.0,1,3.0,3,4.0,4,5.0,2,6.0,0,×,0.128,0.12,0.067,0.16,0.031,0.14,0.129,0.3,0.123,0.22,0.21,0.12,0.09466666666666666
202603060403,2,1,5,2,1,5,○,○,○,○,差し,,-,2,1.0,1,2.0,5,3.0,3,4.0,4,5.0,6,6.0,1,×,0.118,0.16,-0.015,0.16,0.047,0.12,0.135,0.11,0.078,0.09,0.234,0.13,0.07183333333333335
202603060404,1,4,5,1,4,3,○,○,×,×,逃げ,逃げ,○,1,1.0,6,2.0,4,3.0,3,4.0,2,5.0,5,6.0,1,×,0.049,0.13,0.045,0.16,0.025,0.18,0.045,0.32,0.139,0.32,0.221,0.37,0.15933333333333333
202603060405,6,1,3,2,1,6,×,○,×,×,逃げ,差し,×,2,1.0,6,2.0,4,3.0,5,4.0,3,5.0,1,6.0,0,×,0.07,0.11,0.11,0.14,0.073,0.12,0.061,0.04,0.04,0.07,0.037,0.15,0.04683333333333334
202603060406,5,4,2,2,5,3,×,×,×,×,差し,まくり,×,2,1.0,5,2.0,6,3.0,3,4.0,1,5.0,4,6.0,0,×,0.016,0.21,0.046,0.16,0.033,0.18,-0.011,0.16,0.038,0.19,0.103,0.22,0.14916666666666667
202603060407,3,6,1,1,4,3,×,×,×,×,差し,逃げ,×,2,1.0,4,2.0,3,3.0,5,4.0,6,5.0,1,6.0,1,×,0.138,0.1,0.037,0.12,0.124,0.07,0.058,0.06,0.052,0.07,0.037,0.16,0.053
202603060408,3,4,6,1,5,4,×,×,×,×,差し,逃げ,×,5,1.0,2,2.0,1,3.0,4,4.0,6,5.0,3,6.0,2,×,0.077,0.14,0.101,0.12,0.011,0.09,0.11,0.09,0.234,0.06,0.078,0.07,0.0605
202603060409,1,2,3,1,2,4,○,○,×,×,逃げ,逃げ,○,2,1.0,4,2.0,1,3.0,3,4.0,5,5.0,6,6.0,2,×,0.11,0.09,0.177,0.12,0.067,0.15,0.098,0.09,0.221,0.11,0.099,0.19,0.06166666666666667
202603060410,2,3,1,3,2,6,×,×,×,×,差し,まくり,×,1,1.0,2,2.0,5,3.0,4,4.0,3,6.0,6,5.0,3,×,0.067,0.23,0.056,0.18,0.039,0.17,0.09,0.09,0.115,0.13,0.113,0.12,0.07333333333333335
202603060411,1,6,3,2,6,3,×,○,○,×,逃げ,差し,×,2,1.0,6,2.0,4,3.0,5,4.0,3,5.0,1,6.0,0,×,0.039,0.13,0.052,0.16,-0.015,0.12,0.036,0.12,-0.009,0.13,0.044,0.13,0.10716666666666667
202603060412,5,2,3,3,2,4,×,○,×,×,逃げ,まくり,×,6,1.0,4,2.0,3,3.0,5,4.0,1,5.0,2,6.0,1,×,0.04,0.05,0.036,0.07,0.094,0.07,0.101,0.06,0.011,0.05,0.084,0.11,0.029
