レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603032005,1,3,6,1,3,2,○,○,×,×,逃げ,逃げ,○,4,1.0,6,2.0,2,3.0,1,4.0,5,5.0,3,6.0,1,×,0.098,0.13,0.041,0.14,0.052,0.12,0.077,0.11,0.07,0.09,0.113,0.09,0.04583333333333334
202603032006,4,1,3,1,6,2,×,×,×,×,逃げ,逃げ,○,4,1.0,3,3.0,2,4.0,1,5.0,6,6.0,5,2.0,2,×,0.061,0.02,0.063,0.07,0.084,0.08,0.099,0.09,0.108,0.22,0.123,0.08,0.036000000000000004
202603032007,3,4,2,3,4,1,○,○,×,×,逃げ,まくり,×,6,1.0,5,2.0,1,3.0,4,4.0,2,5.0,3,6.0,1,×,0.094,0.14,0.065,0.18,0.044,0.14,0.104,0.18,0.09,0.18,0.064,0.18,0.08983333333333333
202603032008,1,3,2,1,2,3,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,3,3.0,5,4.0,2,5.0,6,6.0,3,×,0.072,0.19,0.072,0.24,0.078,0.21,0.086,0.19,0.037,0.15,0.044,0.25,0.14016666666666666
202603032009,6,1,3,1,3,4,×,×,×,×,逃げ,逃げ,○,5,1.0,2,2.0,3,3.0,6,4.0,4,5.0,1,6.0,2,×,0.085,0.17,0.038,0.27,0.029,0.23,0.132,0.27,0.087,0.21,0.011,0.2,0.16133333333333333
202603032010,1,2,4,1,4,6,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,5,3.0,3,4.0,6,5.0,4,6.0,2,×,0.085,0.13,0.03,0.13,0.053,0.12,0.086,0.13,0.071,0.12,0.092,0.17,0.06383333333333334
202603032011,4,1,6,1,4,6,×,×,○,×,逃げ,逃げ,○,3,1.0,6,5.0,5,2.0,1,3.0,2,6.0,4,4.0,1,×,0.024,0.22,0.094,0.33,0.035,0.21,0.112,0.24,0.1,0.32,0.053,0.29,0.19866666666666666
202603032012,1,3,2,1,3,4,○,○,×,×,逃げ,逃げ,○,3,1.0,2,2.0,1,3.0,4,4.0,6,5.0,5,6.0,2,×,0.122,0.21,0.074,0.21,0.105,0.19,0.097,0.22,0.062,0.28,0.042,0.27,0.14633333333333334
202603031801,1,3,4,1,3,2,○,○,×,×,逃げ,逃げ,○,1,1.0,3,2.0,2,3.0,5,4.0,4,5.0,6,6.0,2,×,-0.001,0.13,-0.026,0.14,0.019,0.09,-0.015,0.13,0.039,0.14,-0.049,0.06,0.12050000000000001
202603031802,1,4,3,1,2,3,○,×,○,×,逃げ,逃げ,○,1,1.0,2,2.0,4,3.0,3,4.0,5,5.0,6,6.0,4,×,0.002,0.22,-0.02,0.25,0.085,0.29,0.045,0.27,0.028,0.26,-0.036,0.3,0.24766666666666662
202603031803,1,3,2,1,3,4,○,○,×,×,逃げ,逃げ,○,1,1.0,5,2.0,2,3.0,3,4.0,6,5.0,4,6.0,1,×,-0.026,0.16,-0.054,0.19,-0.036,0.17,0.077,0.23,0.109,0.21,-0.008,0.16,0.17633333333333334
202603031804,1,4,5,1,6,3,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,5,3.0,2,4.0,3,5.0,4,6.0,1,×,0.014,0.17,-0.021,0.23,0.007,0.24,-0.025,0.24,-0.033,0.26,0.078,0.19,0.21833333333333335
202603031805,4,1,3,1,6,3,×,×,○,×,逃げ,逃げ,○,3,1.0,5,2.0,2,3.0,1,4.0,6,5.0,4,6.0,0,×,0.046,0.16,0.005,0.18,0.049,0.22,0.005,0.15,0.016,0.11,0.003,0.07,0.12766666666666668
202603031806,5,1,3,6,1,3,×,○,○,×,逃げ,差し,×,2,1.0,6,2.0,5,4.0,3,5.0,1,6.0,4,3.0,0,×,-0.065,0.17,0.0,0.24,0.005,0.15,-0.028,0.15,0.012,0.15,0.079,0.22,0.1795
202603031807,4,1,5,3,4,6,×,×,×,×,逃げ,差し,×,3,1.0,5,2.0,6,3.0,1,4.0,4,5.0,2,6.0,0,×,0.059,0.27,-0.02,0.25,0.042,0.19,0.021,0.22,-0.029,0.19,-0.039,0.18,0.21100000000000005
202603031808,3,2,6,1,6,3,×,×,×,×,逃げ,逃げ,○,6,1.0,2,2.0,1,3.0,4,4.0,5,6.0,3,5.0,2,×,0.077,0.16,-0.029,0.19,-0.03,0.17,-0.004,0.14,0.013,0.18,0.123,0.14,0.13833333333333334
202603031809,5,1,4,1,5,2,×,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,5,3.0,2,4.0,1,5.0,4,6.0,0,×,0.078,0.08,0.062,0.15,0.011,0.15,0.046,0.19,-0.013,0.13,0.003,0.21,0.1205
202603031810,3,1,2,1,2,3,×,×,×,×,逃げ,逃げ,○,2,1.0,3,2.0,1,3.0,4,4.0,6,5.0,5,6.0,1,×,0.03,0.27,0.053,0.31,-0.022,0.22,0.018,0.19,-0.001,0.2,0.006,0.19,0.216
202603031811,2,3,5,2,1,3,○,×,×,×,逃げ,差し,×,6,1.0,1,2.0,3,3.0,5,5.0,2,6.0,4,4.0,3,×,-0.024,0.04,-0.021,0.01,0.069,0.04,0.012,0.11,-0.019,0.15,0.084,0.07,0.0675
202603031812,1,3,4,4,1,5,×,×,×,×,逃げ,まくり,×,1,1.0,4,,2,3.0,3,4.0,6,5.0,5,6.0,1,×,-0.032,0.27,-0.008,,-0.045,0.3,0.039,0.15,-0.02,0.41,-0.053,0.28,0.30419999999999997
202603031601,1,3,6,1,2,3,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,2,3.0,4,4.0,5,5.0,3,6.0,3,×,0.004,0.08,0.007,0.12,-0.014,0.13,-0.004,0.1,0.015,0.11,-0.025,0.14,0.11616666666666668
202603031602,4,1,3,1,4,6,×,×,×,×,逃げ,逃げ,○,2,1.0,4,2.0,3,3.0,1,4.0,5,5.0,6,6.0,3,×,0.014,0.14,0.057,0.12,0.02,0.15,0.041,0.05,0.071,0.07,0.036,0.08,0.06216666666666667
202603031603,2,3,5,1,4,2,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,2,3.0,6,4.0,3,5.0,4,6.0,0,×,0.034,0.12,0.024,0.09,-0.031,0.07,0.001,0.08,0.041,0.11,0.019,0.11,0.082
202603031604,6,1,3,1,2,3,×,×,○,×,逃げ,逃げ,○,3,1.0,4,2.0,2,3.0,5,4.0,6,5.0,1,6.0,0,×,0.014,0.1,0.022,0.1,0.017,0.11,0.047,0.2,0.078,0.24,0.008,0.18,0.124
202603031605,2,1,4,1,3,2,×,×,×,×,逃げ,逃げ,○,3,1.0,1,2.0,6,3.0,2,4.0,4,5.0,5,6.0,0,×,-0.011,0.14,-0.004,0.13,0.019,0.1,0.011,0.12,-0.001,0.09,0.04,0.13,0.10933333333333334
202603031606,1,3,4,4,5,1,×,×,×,×,逃げ,差し,×,3,1.0,5,2.0,1,3.0,2,4.0,4,5.0,6,6.0,1,×,-0.026,0.03,0.062,0.03,0.097,0.03,0.015,0.05,-0.01,0.04,-0.001,0.04,0.04683333333333333
202603031607,5,1,3,4,1,2,×,○,×,×,逃げ,差し,×,3,1.0,6,2.0,2,3.0,4,4.0,1,5.0,5,6.0,1,×,-0.019,0.07,-0.03,0.13,-0.02,0.1,0.009,0.11,0.032,0.15,0.038,0.11,0.10999999999999999
202603031608,1,4,2,1,2,4,○,×,×,×,逃げ,逃げ,○,1,1.0,3,2.0,4,3.0,2,4.0,5,5.0,6,6.0,3,×,-0.005,0.11,0.023,0.13,0.012,0.14,0.031,0.13,0.024,0.1,0.041,0.1,0.09733333333333337
202603031609,1,4,6,1,3,2,○,×,×,×,逃げ,逃げ,○,5,1.0,4,2.0,6,3.0,3,4.0,2,5.0,1,6.0,0,×,0.04,0.05,0.003,0.1,0.038,0.06,0.039,0.09,0.02,0.11,0.008,0.16,0.07033333333333334
202603031610,2,1,5,1,2,5,×,×,○,×,逃げ,逃げ,○,3,1.0,1,2.0,5,3.0,6,4.0,2,5.0,4,6.0,0,×,0.014,0.13,0.01,0.16,0.003,0.11,0.007,0.27,0.069,0.24,0.06,0.26,0.1678333333333333
202603031611,1,2,5,1,2,6,○,○,×,×,逃げ,逃げ,○,2,1.0,1,2.0,5,3.0,6,4.0,3,5.0,4,6.0,0,×,-0.035,0.12,0.112,0.13,0.001,0.11,-0.002,0.11,0.085,0.14,0.023,0.24,0.11099999999999999
202603031612,3,1,4,3,2,6,○,×,×,×,逃げ,まくり,×,3,1.0,6,2.0,1,3.0,2,4.0,4,5.0,5,6.0,0,×,0.029,0.09,0.018,0.12,0.018,0.11,0.011,0.12,0.029,0.14,0.043,0.16,0.09866666666666667
202603031501,4,2,1,1,5,2,×,×,×,×,逃げ,逃げ,○,5,1.0,4,2.0,3,3.0,1,4.0,6,5.0,2,6.0,1,×,0.116,0.14,0.092,0.22,0.149,0.18,0.062,0.17,0.143,0.19,0.093,0.28,0.08750000000000002
202603031502,6,1,3,4,1,3,×,○,○,×,逃げ,差し,×,3,1.0,6,3.0,4,4.0,5,2.0,2,5.0,1,6.0,1,×,0.086,0.18,0.091,0.22,0.087,0.24,0.096,0.21,0.138,0.27,0.122,0.26,0.12666666666666668
202603031503,4,1,2,1,3,6,×,×,×,×,逃げ,逃げ,○,2,1.0,4,2.0,5,3.0,1,,3,4.0,6,5.0,0,×,0.067,0.13,0.147,0.17,0.08,0.12,0.066,,0.163,0.13,0.156,0.34,0.06860000000000001
202603031504,4,1,2,1,4,2,×,×,○,×,逃げ,逃げ,○,3,1.0,4,2.0,2,3.0,1,4.0,6,5.0,5,6.0,0,×,0.129,0.16,0.181,0.09,0.126,0.06,0.075,0.11,0.127,0.12,0.178,0.23,0.04700000000000001
202603031505,2,3,4,2,4,1,○,×,×,×,逃げ,逃げ,○,5,2.0,1,1.0,3,3.0,4,4.0,2,6.0,6,5.0,3,×,0.118,0.12,0.118,0.13,0.042,0.2,0.095,0.14,0.08,0.16,0.188,0.14,0.0575
202603031506,2,1,4,1,2,3,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,4,3.0,2,5.0,3,,6,4.0,0,×,0.097,0.15,0.156,0.12,0.099,0.16,0.235,0.11,0.14,,0.201,0.12,0.0712
202603031507,3,2,1,1,2,5,×,○,×,×,逃げ,逃げ,○,6,1.0,3,2.0,1,3.0,4,4.0,5,5.0,2,6.0,2,×,0.064,0.21,0.057,0.23,0.072,0.24,0.158,0.3,0.098,0.33,0.211,0.37,0.17
202603031508,1,3,2,1,6,2,○,×,○,×,逃げ,逃げ,○,1,1.0,4,2.0,2,3.0,3,4.0,5,5.0,6,6.0,3,×,0.008,0.13,0.129,0.13,0.056,0.11,0.166,0.18,0.144,0.16,0.126,0.11,0.03716666666666666
202603031509,3,1,6,1,2,6,×,×,○,×,逃げ,逃げ,○,3,1.0,6,2.0,1,3.0,5,4.0,4,5.0,2,6.0,0,×,0.085,0.16,0.107,0.16,0.101,0.16,0.105,0.21,0.121,0.22,0.145,0.19,0.07266666666666667
202603031510,5,1,4,1,2,3,×,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,5,3.0,3,4.0,1,5.0,6,6.0,2,×,0.087,0.14,0.13,0.1,0.116,0.12,0.116,0.12,0.148,0.14,0.1,0.12,0.019833333333333328
202603031511,3,1,6,1,3,6,×,×,○,×,逃げ,逃げ,○,3,1.0,4,2.0,1,3.0,5,4.0,6,5.0,2,6.0,0,×,0.082,0.22,0.141,0.26,0.121,0.2,0.078,0.18,0.121,0.16,0.161,0.14,0.083
202603031512,4,1,6,1,5,3,×,×,×,×,逃げ,逃げ,○,3,1.0,5,,6,2.0,1,3.0,4,4.0,2,5.0,1,×,0.061,0.11,0.12,,0.11,0.13,0.094,0.13,0.017,0.12,0.167,0.27,0.06220000000000001
202603031301,3,6,2,5,1,4,×,×,×,×,逃げ,差し,×,3,1.0,5,2.0,1,3.0,6,4.0,2,5.0,4,6.0,0,×,0.0,0.22,0.017,0.22,0.003,0.16,-0.003,0.15,0.067,0.12,0.126,0.06,0.14200000000000002
202603031302,5,1,4,3,4,6,×,×,×,×,逃げ,差し,×,5,1.0,6,2.0,3,4.0,2,5.0,1,3.0,4,6.0,0,×,0.042,0.22,-0.01,0.24,0.046,0.17,0.034,0.19,0.019,0.21,0.063,0.23,0.17766666666666667
202603031303,4,1,3,6,2,5,×,×,×,×,逃げ,差し,×,2,1.0,4,2.0,5,3.0,1,6.0,3,4.0,6,5.0,0,×,-0.027,0.2,0.066,0.16,0.01,0.12,0.028,0.26,0.019,0.11,0.066,0.14,0.138
202603031304,4,2,5,3,2,1,×,○,×,×,逃げ,差し,×,3,1.0,4,2.0,6,3.0,1,4.0,2,5.0,5,6.0,0,×,0.066,0.17,-0.019,0.16,0.036,0.08,0.075,0.15,0.015,0.14,0.01,0.17,0.1145
202603031305,3,5,4,3,2,5,○,×,×,×,逃げ,まくり,×,6,1.0,5,2.0,3,3.0,1,4.0,4,6.0,2,5.0,1,×,0.091,0.08,0.033,0.12,0.103,0.15,0.035,0.15,0.04,0.14,-0.025,0.19,0.09583333333333333
202603031306,1,2,3,1,4,5,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,3,3.0,5,4.0,6,5.0,4,6.0,3,×,0.026,0.21,0.018,0.23,0.067,0.21,0.079,0.19,-0.003,0.2,0.046,0.23,0.1728333333333333
202603031307,2,1,4,2,1,3,○,○,×,×,逃げ,差し,×,2,1.0,1,2.0,6,3.0,3,4.0,4,5.0,5,6.0,0,×,0.097,0.19,0.01,0.17,-0.004,0.17,0.104,0.24,0.084,0.15,0.061,0.17,0.123
202603031308,1,5,3,6,4,2,×,×,×,×,逃げ,差し,×,1,1.0,6,2.0,3,3.0,4,4.0,2,6.0,5,5.0,4,×,0.065,0.32,0.029,0.28,0.137,0.21,0.008,0.19,0.05,0.29,0.046,0.17,0.1875
202603031309,4,2,6,2,1,3,×,×,×,×,逃げ,,-,6,1.0,4,2.0,3,3.0,1,4.0,5,5.0,2,6.0,2,×,0.068,0.19,0.052,0.19,0.13,0.18,0.067,0.3,0.057,0.26,0.031,0.26,0.1625
202603031310,2,4,3,6,1,5,×,×,×,×,逃げ,,-,6,1.0,1,2.0,3,3.0,4,,5,5.0,2,6.0,2,×,0.06,0.08,0.076,0.17,0.042,0.1,0.044,,0.003,0.05,0.063,0.22,0.0752
202603031311,1,4,2,1,6,5,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,3,3.0,4,4.0,6,5.0,5,6.0,4,×,0.046,0.11,0.03,0.22,0.049,0.2,-0.035,0.18,0.04,0.17,0.016,0.14,0.14566666666666667
202603031312,3,1,6,1,4,5,×,×,×,×,逃げ,逃げ,○,2,1.0,4,2.0,1,3.0,6,4.0,5,5.0,3,6.0,1,×,-0.007,0.11,0.006,0.19,0.062,0.2,-0.023,0.22,0.044,0.24,0.012,0.18,0.1743333333333333
202603030701,2,4,1,2,3,4,○,×,×,×,差し,差し,○,4,1.0,3,2.0,6,3.0,1,4.0,5,5.0,2,6.0,1,×,0.017,0.09,0.027,0.11,0.046,0.15,0.017,0.23,0.042,0.21,0.059,0.19,0.12866666666666668
202603030702,3,4,6,1,3,6,×,×,○,×,逃げ,逃げ,○,4,1.0,5,2.0,1,3.0,3,4.0,6,5.0,2,6.0,0,×,0.052,0.15,-0.002,0.26,0.03,0.15,0.018,0.13,0.102,0.11,0.04,0.11,0.11166666666666665
202603030703,1,5,2,3,1,2,×,×,○,×,差し,,-,3,1.0,2,2.0,6,3.0,4,4.0,1,5.0,5,6.0,2,×,0.003,0.08,0.015,0.12,0.069,0.14,0.082,0.23,0.068,0.23,-0.012,0.15,0.12083333333333335
202603030704,3,1,4,1,2,6,×,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,1,3.0,4,4.0,2,5.0,3,6.0,1,×,0.056,0.1,0.027,0.15,0.039,0.21,0.071,0.22,0.052,0.37,0.046,0.18,0.1565
202603030705,3,5,2,2,3,5,×,×,×,×,逃げ,まくり,×,6,1.0,4,2.0,5,3.0,1,4.0,3,5.0,2,6.0,0,×,0.054,0.41,0.082,0.28,0.019,0.26,0.04,0.19,0.031,0.19,-0.047,0.18,0.22183333333333333
