レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603122411,1,4,3,2,1,4,×,×,×,×,逃げ,差し,×,4,1.0,5,2.0,2,3.0,1,4.0,3,5.0,6,6.0,1,×,0.026,0.15,-0.012,0.13,0.014,0.15,0.041,0.24,0.019,0.17,-0.007,0.18,0.1565
202603122412,1,2,3,1,3,2,○,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,2,3.0,1,4.0,5,5.0,6,6.0,2,×,0.006,0.18,0.002,0.19,0.029,0.23,0.029,0.23,-0.008,0.24,-0.005,0.25,0.21116666666666664
202603122201,1,4,3,1,2,3,○,×,○,×,逃げ,逃げ,○,1,1.0,6,2.0,2,3.0,3,4.0,4,5.0,5,6.0,1,×,0.137,0.2,0.258,0.22,0.124,0.19,0.129,0.17,0.125,0.2,0.184,0.32,0.06983333333333334
202603122202,4,3,6,1,2,4,×,×,×,×,逃げ,逃げ,○,6,1.0,5,2.0,2,3.0,1,4.0,3,5.0,4,6.0,0,×,0.125,0.19,0.101,0.15,0.083,0.12,0.212,0.15,0.208,0.16,0.119,0.26,0.06699999999999999
202603122203,3,4,1,1,3,4,×,×,×,×,逃げ,逃げ,○,3,1.0,4,2.0,1,3.0,2,4.0,6,5.0,5,6.0,0,×,0.097,0.06,0.18,0.07,0.183,0.11,0.183,0.15,0.221,0.17,0.068,0.19,0.071
202603122204,2,1,4,4,5,1,×,×,×,×,逃げ,まくり,×,2,1.0,1,2.0,4,3.0,3,4.0,6,5.0,5,6.0,0,×,0.177,0.19,0.083,0.17,0.086,0.27,0.209,0.15,0.093,0.16,0.198,0.24,0.07533333333333334
202603122205,1,4,6,2,1,5,×,×,×,×,逃げ,差し,×,1,1.0,4,2.0,5,3.0,3,4.0,6,5.0,2,6.0,1,×,0.107,0.08,0.135,0.04,0.052,0.07,0.09,0.09,0.159,0.2,0.171,0.34,0.05833333333333334
202603122206,6,1,3,2,3,4,×,×,×,×,逃げ,,-,2,1.0,3,2.0,4,3.0,6,4.0,5,5.0,1,6.0,1,×,0.072,0.24,0.1,0.27,0.046,0.25,0.192,0.17,0.16,0.25,0.072,0.31,0.14866666666666667
202603122207,1,2,4,2,1,3,×,×,×,×,逃げ,差し,×,2,1.0,3,2.0,5,3.0,4,4.0,6,5.0,1,6.0,1,×,0.096,0.2,0.142,0.2,0.232,0.17,0.068,0.22,0.101,0.29,0.142,0.33,0.1255
202603122208,3,2,1,3,6,1,○,×,○,×,逃げ,まくり,×,2,1.0,3,2.0,1,3.0,5,4.0,4,5.0,6,6.0,1,×,0.031,0.1,0.076,0.11,0.149,0.12,0.126,0.07,0.154,0.28,0.145,0.23,0.06650000000000002
202603122209,1,6,3,1,3,6,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,5,3.0,3,4.0,6,5.0,2,6.0,1,×,0.149,0.21,0.038,0.2,0.169,0.22,0.192,0.23,0.114,0.22,0.156,0.27,0.08866666666666667
202603122211,3,2,5,3,6,5,○,×,○,×,逃げ,まくり,×,6,1.0,3,2.0,1,3.0,4,4.0,2,5.0,5,6.0,1,×,0.23,0.26,0.091,0.22,0.097,0.15,0.092,0.21,0.135,0.23,0.068,0.09,0.0745
202603122212,2,4,5,1,2,3,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,4,3.0,5,4.0,2,5.0,3,6.0,0,×,0.204,0.14,0.174,0.15,0.17,0.21,0.097,0.22,0.079,0.23,0.082,0.27,0.09833333333333333
202603122001,6,1,4,1,3,5,×,×,×,×,逃げ,逃げ,○,5,1.0,4,2.0,6,3.0,2,4.0,3,5.0,1,6.0,0,×,0.087,0.21,0.06,0.17,0.049,0.17,0.03,0.22,0.082,0.29,0.016,0.26,0.166
202603122002,1,5,3,5,4,3,×,×,○,×,逃げ,まくり,×,1,1.0,5,2.0,2,3.0,6,6.0,3,4.0,4,5.0,2,×,0.063,0.22,0.085,0.28,0.088,0.31,0.062,0.17,0.091,0.18,0.095,0.22,0.14933333333333332
202603122003,2,1,3,4,2,3,×,×,○,×,逃げ,差し,×,5,1.0,1,2.0,2,3.0,4,4.0,6,5.0,3,6.0,1,×,0.018,0.13,0.055,0.14,0.03,0.14,0.106,0.14,0.074,0.24,0.089,0.25,0.11133333333333335
202603122004,4,3,2,3,1,4,×,×,×,×,逃げ,差し,×,6,1.0,5,2.0,3,3.0,1,4.0,4,5.0,2,6.0,1,×,0.05,0.18,0.059,0.18,0.094,0.21,0.104,0.23,0.082,0.21,0.1,0.21,0.12183333333333334
202603122005,2,5,3,1,2,3,×,×,○,×,逃げ,逃げ,○,6,1.0,1,2.0,3,3.0,5,4.0,4,5.0,2,6.0,1,×,0.104,0.25,0.073,0.27,0.079,0.31,0.047,0.28,0.047,0.19,0.082,0.12,0.1646666666666667
202603122006,4,2,1,3,2,4,×,○,×,×,逃げ,差し,×,6,1.0,2,2.0,4,3.0,1,4.0,5,5.0,3,6.0,2,×,0.069,0.21,0.059,0.13,0.056,0.09,0.077,0.13,0.093,0.13,0.102,0.19,0.07066666666666667
202603122007,3,1,6,1,2,3,×,×,×,×,逃げ,逃げ,○,5,1.0,2,2.0,1,3.0,6,4.0,4,5.0,3,6.0,1,×,0.056,0.19,0.009,0.17,0.079,0.19,0.043,0.26,0.098,0.23,0.098,0.37,0.1711666666666667
202603122008,1,3,4,1,3,2,○,○,×,×,逃げ,逃げ,○,1,1.0,6,2.0,3,3.0,2,4.0,4,5.0,5,6.0,2,×,0.064,0.13,0.088,0.12,0.101,0.14,0.097,0.22,0.078,0.26,0.048,0.26,0.109
202603122009,3,1,2,1,5,4,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,1,3.0,6,4.0,4,5.0,2,6.0,0,×,0.081,0.11,0.066,0.16,0.087,0.09,0.081,0.07,0.07,0.11,0.079,0.15,0.04133333333333333
202603122010,6,1,5,1,6,5,×,×,○,×,逃げ,逃げ,○,4,1.0,6,2.0,5,3.0,3,4.0,2,5.0,1,6.0,0,×,0.069,0.21,0.095,0.22,0.087,0.22,0.016,0.21,0.083,0.23,0.023,0.24,0.1595
202603122011,1,4,3,3,5,1,×,×,×,×,逃げ,,-,4,1.0,6,2.0,2,3.0,3,4.0,5,5.0,1,6.0,1,×,0.075,0.11,0.101,0.14,0.051,0.06,0.088,0.07,0.082,0.09,0.055,0.09,0.023999999999999997
202603122012,5,2,1,4,5,6,×,×,×,×,逃げ,差し,×,5,1.0,2,2.0,4,3.0,6,4.0,1,5.0,3,6.0,1,×,0.114,0.21,0.089,0.11,0.047,0.08,0.075,0.12,0.052,0.08,0.061,0.16,0.05366666666666667
202603121801,2,5,3,1,3,2,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,5,3.0,2,4.0,3,5.0,4,6.0,0,×,0.006,0.08,-0.017,0.16,0.039,0.16,0.047,0.14,0.006,0.13,0.073,0.17,0.11433333333333333
202603121802,2,6,4,1,2,3,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,4,3.0,2,4.0,6,5.0,1,6.0,0,×,0.048,0.24,0.003,0.22,-0.025,0.17,0.044,0.28,-0.026,0.22,0.009,0.23,0.21783333333333335
202603121803,1,2,6,2,1,6,×,×,○,×,逃げ,差し,×,1,1.0,4,2.0,2,3.0,5,4.0,6,5.0,3,6.0,1,×,0.016,0.12,0.06,0.15,-0.022,0.16,0.004,0.18,0.007,0.19,0.075,0.22,0.1466666666666667
202603121804,1,2,6,1,2,6,○,○,○,○,逃げ,逃げ,○,1,1.0,2,2.0,5,3.0,6,4.0,4,5.0,3,6.0,2,×,-0.0,0.23,0.017,0.21,-0.024,0.17,-0.0,0.17,0.005,0.12,0.118,0.16,0.15733333333333335
202603121805,4,6,5,1,4,5,×,×,○,×,逃げ,逃げ,○,5,1.0,4,2.0,6,3.0,1,4.0,3,5.0,2,6.0,0,×,-0.05,0.15,-0.0,0.18,-0.03,0.13,0.022,0.09,0.034,0.17,-0.002,0.24,0.16433333333333336
202603121806,2,1,3,2,1,5,○,○,×,×,逃げ,差し,×,2,1.0,1,2.0,3,3.0,5,4.0,4,5.0,6,6.0,2,×,0.061,0.12,0.01,0.12,0.104,0.12,-0.035,0.12,0.033,0.12,0.038,0.11,0.08316666666666665
202603121807,1,4,5,3,2,4,×,×,×,×,逃げ,まくり,×,1,1.0,2,2.0,5,3.0,4,4.0,3,5.0,6,6.0,4,×,0.016,0.23,0.031,0.24,-0.025,0.23,-0.013,0.19,0.065,0.19,-0.019,0.29,0.21916666666666665
202603121808,3,4,6,2,3,6,×,×,○,×,逃げ,まくり,×,6,1.0,5,2.0,1,3.0,4,4.0,2,5.0,3,6.0,1,×,0.049,0.28,-0.028,0.14,0.012,0.17,0.02,0.18,0.015,0.13,0.047,0.02,0.1431666666666667
202603121809,1,3,4,1,6,3,○,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,2,3.0,1,4.0,6,5.0,3,6.0,0,×,0.03,0.24,0.098,0.23,-0.008,0.24,0.032,0.15,0.018,0.14,0.016,0.15,0.16066666666666665
202603121810,2,1,5,3,2,5,×,×,○,×,逃げ,まくり,×,2,1.0,1,2.0,6,3.0,5,,3,4.0,4,5.0,0,×,0.039,0.1,-0.001,0.05,0.048,0.04,-0.051,,0.078,0.06,0.013,0.03,0.031000000000000007
202603121811,4,1,2,3,4,1,×,×,×,×,逃げ,差し,×,3,1.0,4,2.0,5,3.0,1,4.0,2,5.0,6,6.0,1,×,-0.027,0.28,0.057,0.41,0.048,0.24,0.001,0.2,-0.038,0.27,0.12,0.3,0.2565
202603121812,4,1,2,1,4,2,×,×,○,×,逃げ,逃げ,○,2,1.0,5,2.0,6,3.0,1,4.0,3,5.0,4,6.0,0,×,-0.005,0.19,0.001,0.18,0.019,0.22,-0.015,0.17,0.032,0.21,0.032,0.21,0.18599999999999997
202603121601,5,2,1,1,3,2,×,×,×,×,逃げ,逃げ,○,4,1.0,3,2.0,2,3.0,5,4.0,1,5.0,6,6.0,1,×,0.019,0.1,0.043,0.07,0.011,0.08,0.019,0.09,0.031,0.12,0.028,0.18,0.0815
202603121602,4,1,5,4,6,1,○,×,×,×,逃げ,まくり,×,2,1.0,4,2.0,5,3.0,1,4.0,3,5.0,6,6.0,1,×,0.083,0.24,0.056,0.32,0.023,0.27,0.022,0.15,0.011,0.33,0.036,0.14,0.2031666666666667
202603121603,1,2,4,1,2,6,○,○,×,×,逃げ,逃げ,○,2,1.0,1,2.0,4,3.0,3,4.0,5,5.0,6,6.0,2,×,0.046,0.16,0.056,0.2,0.031,0.23,0.018,0.28,0.041,0.32,0.006,0.29,0.21366666666666667
202603121604,2,1,3,1,5,4,×,×,×,×,逃げ,逃げ,○,3,1.0,1,2.0,2,3.0,5,4.0,4,5.0,6,6.0,1,×,-0.038,0.18,0.08,0.23,0.007,0.18,0.053,0.19,0.026,0.13,0.028,0.18,0.15566666666666665
202603121605,5,1,4,1,4,2,×,×,×,×,逃げ,逃げ,○,4,1.0,6,2.0,5,3.0,3,4.0,1,5.0,2,6.0,0,×,-0.009,0.15,0.036,0.16,0.015,0.15,0.052,0.11,0.022,0.14,0.022,0.16,0.12200000000000001
202603121606,1,3,6,3,1,5,×,×,×,×,逃げ,差し,×,1,1.0,5,2.0,2,3.0,4,4.0,6,5.0,3,6.0,2,×,0.041,0.1,-0.002,0.11,-0.004,0.07,-0.006,0.1,0.05,0.13,0.053,0.16,0.08966666666666667
202603121607,2,1,4,1,4,2,×,×,×,×,逃げ,逃げ,○,3,1.0,1,2.0,6,3.0,4,4.0,5,5.0,2,6.0,2,×,0.003,0.19,0.033,0.18,0.029,0.17,0.047,0.11,0.072,0.17,0.01,0.17,0.13266666666666668
202603121608,6,2,4,2,1,3,×,×,×,×,逃げ,差し,×,5,1.0,3,2.0,6,3.0,2,4.0,4,5.0,1,6.0,0,×,0.056,0.14,-0.037,0.15,0.021,0.13,0.004,0.18,0.057,0.15,0.056,0.19,0.1305
202603121609,3,1,2,3,5,6,○,×,×,×,逃げ,逃げ,○,4,2.0,2,3.0,1,1.0,5,4.0,6,5.0,3,6.0,1,×,0.079,0.25,0.051,0.24,0.036,0.25,0.037,0.18,-0.003,0.16,-0.033,0.19,0.18383333333333332
202603121610,4,3,2,1,4,6,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,1,3.0,2,4.0,6,6.0,4,5.0,1,×,0.017,0.07,0.028,0.12,0.022,0.1,0.047,0.08,0.053,0.06,0.005,0.1,0.059666666666666666
202603121611,5,2,4,1,2,3,×,○,×,×,逃げ,逃げ,○,6,1.0,3,2.0,5,3.0,2,4.0,1,5.0,4,6.0,0,×,0.071,0.1,0.018,0.13,0.004,0.12,-0.005,0.12,0.063,0.11,0.041,0.16,0.09133333333333334
202603121612,2,3,1,1,2,3,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,4,3.0,3,4.0,6,5.0,2,6.0,0,×,0.009,0.05,0.045,0.12,0.023,0.1,0.024,0.14,0.032,0.16,0.05,0.23,0.10283333333333333
202603120801,4,1,3,3,1,2,×,○,×,×,逃げ,差し,×,2,1.0,4,2.0,3,3.0,1,4.0,6,5.0,5,6.0,1,×,0.071,0.11,0.071,0.1,0.073,0.1,0.024,0.21,0.015,0.13,0.044,0.09,0.07366666666666667
202603120802,4,6,2,2,3,1,×,×,×,×,逃げ,差し,×,6,1.0,3,2.0,5,3.0,4,4.0,2,5.0,1,6.0,1,×,0.077,0.17,0.028,0.18,0.06,0.15,0.162,0.21,0.084,0.27,0.06,0.24,0.12483333333333331
202603120803,1,2,6,1,2,3,○,○,×,×,逃げ,逃げ,○,2,1.0,4,2.0,3,3.0,6,4.0,5,5.0,1,6.0,2,×,0.058,0.1,0.029,0.12,0.008,0.15,0.029,0.19,0.055,0.23,0.119,0.18,0.11200000000000003
202603120804,1,5,2,1,3,6,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,5,3.0,4,4.0,6,5.0,3,6.0,3,×,0.069,0.17,0.062,0.24,0.04,0.11,0.037,0.09,0.105,0.07,0.079,0.1,0.07633333333333334
202603120805,3,1,5,4,5,2,×,×,×,×,逃げ,差し,×,4,1.0,2,2.0,1,3.0,3,4.0,5,5.0,6,6.0,3,×,0.04,0.22,0.027,0.26,0.08,0.2,0.094,0.16,0.037,0.2,0.0,0.19,0.15866666666666665
202603120806,1,4,2,1,2,3,○,×,×,×,逃げ,逃げ,○,4,1.0,3,2.0,5,3.0,2,4.0,1,6.0,6,5.0,0,×,0.062,0.09,0.059,0.1,0.04,0.26,0.056,0.22,0.073,0.23,0.09,0.22,0.12333333333333335
202603120807,4,1,3,1,6,3,×,×,○,×,逃げ,逃げ,○,2,1.0,3,2.0,1,3.0,4,4.0,5,5.0,6,6.0,3,×,0.076,0.18,0.05,0.2,0.055,0.2,0.105,0.15,0.021,0.3,0.075,0.32,0.16133333333333333
202603120808,1,2,3,2,1,4,×,×,×,×,逃げ,差し,×,1,1.0,4,2.0,3,3.0,2,4.0,6,5.0,5,6.0,2,×,0.043,0.17,0.109,0.16,0.027,0.16,0.019,0.17,0.063,0.17,0.058,0.18,0.11516666666666668
202603120809,3,4,5,3,6,5,○,×,○,×,差し,まくり,×,2,1.0,3,2.0,1,3.0,6,4.0,5,5.0,4,6.0,1,×,0.08,0.12,0.034,0.14,0.155,,0.063,0.14,0.062,0.03,0.031,0.03,0.0512
202603120810,1,6,5,2,1,3,×,×,×,×,逃げ,逃げ,○,4,2.0,6,1.0,2,3.0,5,4.0,1,5.0,3,6.0,0,×,0.033,0.13,0.077,0.13,0.01,0.16,0.033,0.2,0.048,0.19,0.049,0.24,0.13333333333333333
202603120811,3,1,4,1,2,3,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,2,3.0,1,4.0,4,5.0,6,6.0,1,×,0.041,0.1,0.082,0.12,0.097,0.09,0.061,0.3,0.058,0.16,0.021,0.28,0.11733333333333333
202603120812,1,3,6,1,4,5,○,×,×,×,逃げ,逃げ,○,4,1.0,3,2.0,5,3.0,2,4.0,6,5.0,1,6.0,0,×,0.101,0.21,0.028,0.2,0.063,0.23,0.063,0.19,0.071,0.16,0.051,0.19,0.13383333333333333
202603120501,6,3,2,4,2,6,×,×,×,×,差し,まくり,×,4,1.0,2,2.0,3,3.0,6,4.0,5,6.0,1,5.0,2,×,0.074,0.15,0.129,0.17,0.072,0.18,0.075,0.08,0.1,0.27,0.066,0.23,0.09400000000000001
202603120502,1,2,6,1,2,3,○,○,×,×,逃げ,逃げ,○,1,1.0,2,2.0,6,3.0,5,4.0,3,5.0,4,6.0,2,×,0.037,0.15,0.072,0.25,0.067,0.19,0.072,0.14,0.064,0.14,0.034,0.13,0.109
202603120503,3,1,4,1,6,3,×,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,1,3.0,4,6.0,6,4.0,2,5.0,0,×,0.115,0.11,0.046,0.23,0.046,0.17,0.058,0.26,0.039,0.26,0.179,0.22,0.1295
202603120504,2,4,1,3,1,2,×,×,×,×,差し,差し,○,4,1.0,1,2.0,5,3.0,3,4.0,2,5.0,6,6.0,1,×,0.245,0.13,0.032,0.11,0.098,0.1,0.016,0.28,0.09,0.24,0.091,0.21,0.12133333333333333
202603120505,2,1,4,4,5,6,×,×,×,×,逃げ,まくり,×,3,1.0,1,2.0,5,3.0,6,4.0,4,5.0,2,6.0,0,×,0.05,0.15,0.029,0.15,0.058,0.15,0.026,0.06,0.048,0.11,0.281,0.21,0.08
202603120506,5,2,1,2,6,3,×,×,×,×,差し,差し,○,2,,4,2.0,6,3.0,5,4.0,1,6.0,3,5.0,0,×,0.064,,0.036,0.05,0.064,0.07,0.067,0.09,0.039,0.07,0.061,0.07,0.016600000000000004
202603120507,6,1,5,1,3,2,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,6,3.0,2,6.0,4,4.0,1,5.0,1,×,0.037,0.13,0.069,0.14,0.066,0.19,0.097,0.12,0.037,0.14,0.023,0.09,0.08016666666666668
202603120508,1,3,2,5,4,1,×,×,×,×,逃げ,まくり,×,3,1.0,5,2.0,1,3.0,6,5.0,4,4.0,2,6.0,1,×,0.063,0.15,0.073,0.18,0.037,0.16,0.053,0.05,0.085,0.08,0.102,0.11,0.0555
202603120509,5,1,4,1,2,4,×,×,○,×,逃げ,逃げ,○,3,1.0,2,2.0,6,3.0,4,4.0,1,5.0,5,6.0,2,×,0.047,0.15,0.083,0.15,0.084,0.17,0.075,0.15,0.043,0.15,0.088,0.16,0.085
202603120510,3,2,4,1,6,5,×,×,×,×,逃げ,逃げ,○,2,1.0,3,2.0,1,3.0,6,4.0,4,5.0,5,6.0,0,×,0.08,0.14,0.066,0.23,0.037,0.15,0.032,0.23,0.033,0.21,0.046,0.28,0.15766666666666665
202603120511,1,4,3,1,3,4,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,5,3.0,3,4.0,2,5.0,4,6.0,1,×,0.038,0.14,0.096,0.15,0.066,0.18,0.036,0.16,0.07,0.19,0.06,0.29,0.124
202603120512,1,6,2,1,4,5,○,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,6,3.0,2,4.0,4,5.0,1,6.0,0,×,0.015,0.22,0.025,0.23,0.033,0.18,0.027,0.09,0.044,0.13,0.047,0.19,0.14150000000000001
202603120401,2,5,4,3,1,4,×,×,○,×,差し,差し,○,4,1.0,1,2.0,3,3.0,5,4.0,6,5.0,2,6.0,1,×,0.029,0.22,0.047,0.21,0.081,0.14,0.066,0.2,0.073,0.19,0.006,0.23,0.148
202603120402,2,3,1,5,4,2,×,×,×,×,逃げ,差し,×,6,1.0,1,2.0,2,3.0,3,4.0,4,5.0,5,6.0,0,×,0.117,0.31,0.042,0.19,0.138,0.2,0.081,0.13,0.017,0.14,0.025,0.12,0.11166666666666665
202603120403,2,5,3,4,2,3,×,×,○,×,差し,差し,○,5,1.0,3,2.0,4,5.0,6,3.0,1,4.0,2,6.0,0,×,0.098,0.18,0.023,0.16,0.042,0.23,0.025,0.15,0.072,0.18,0.04,0.18,0.13
202603120404,1,2,6,3,1,4,×,×,×,×,逃げ,差し,×,1,1.0,2,2.0,4,3.0,5,4.0,6,5.0,3,6.0,2,×,0.07,0.05,0.047,0.12,0.081,0.16,0.026,0.17,0.005,0.24,0.068,0.2,0.11383333333333333
202603120405,1,6,4,1,5,3,○,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,6,3.0,2,4.0,4,6.0,1,5.0,0,×,0.058,0.17,0.095,0.19,0.026,0.18,0.051,0.19,0.029,0.18,0.063,0.13,0.11966666666666666
202603120406,5,1,2,3,1,6,×,○,×,×,逃げ,差し,×,4,1.0,5,2.0,3,3.0,6,4.0,1,5.0,2,6.0,1,×,0.077,0.18,0.146,0.2,0.04,0.18,0.167,0.21,0.0,0.17,0.135,0.13,0.08583333333333333
202603120407,6,4,2,1,4,6,×,○,×,×,差し,逃げ,×,4,1.0,6,2.0,5,3.0,3,4.0,2,5.0,1,6.0,0,×,0.031,0.1,0.112,0.09,0.035,0.08,0.01,0.14,0.05,0.13,0.006,0.16,0.08333333333333333
202603120408,1,4,5,3,1,4,×,×,×,×,逃げ,まくり,×,1,1.0,4,3.0,3,4.0,6,2.0,2,5.0,5,6.0,1,×,0.072,0.23,0.094,0.16,0.07,0.11,0.054,0.16,0.03,0.16,0.13,0.09,0.09000000000000001
202603120409,4,2,1,1,2,3,×,○,×,×,逃げ,逃げ,○,5,1.0,3,2.0,6,3.0,1,4.0,2,5.0,4,6.0,0,×,0.052,0.16,0.165,0.17,0.044,0.21,0.024,0.23,0.019,0.21,0.032,0.16,0.134
202603120410,3,1,2,1,4,2,×,×,○,×,逃げ,逃げ,○,5,1.0,3,2.0,4,3.0,1,4.0,6,5.0,2,6.0,0,×,0.066,0.09,0.159,0.12,0.027,0.13,0.071,0.16,0.042,0.12,0.048,0.11,0.06583333333333333
202603120411,1,2,3,1,2,3,○,○,○,○,逃げ,逃げ,○,1,1.0,4,2.0,3,3.0,2,4.0,6,5.0,5,6.0,2,×,0.001,0.16,0.093,0.16,0.03,0.18,0.029,0.14,0.034,0.2,0.109,0.21,0.12566666666666668
202603120412,1,2,3,1,4,5,○,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,3,3.0,4,4.0,5,5.0,6,6.0,4,×,0.065,0.22,0.031,0.24,0.029,0.23,0.048,0.16,0.168,0.16,0.009,0.13,0.13433333333333333
202603120201,4,3,2,3,1,4,×,×,×,×,まくり,まくり,○,3,1.0,2,2.0,1,4.0,4,3.0,6,5.0,5,6.0,1,×,0.032,0.17,0.003,0.18,-0.004,0.1,0.064,0.23,0.224,0.11,0.063,0.15,0.131
202603120202,4,2,1,1,5,2,×,×,×,×,逃げ,逃げ,○,6,1.0,2,2.0,4,3.0,1,4.0,3,5.0,5,6.0,1,×,0.117,0.29,0.054,0.14,0.041,0.11,0.019,0.18,0.082,0.21,0.113,0.2,0.11733333333333333
202603120203,1,2,3,4,3,5,×,×,×,×,逃げ,差し,×,1,1.0,3,2.0,2,3.0,5,4.0,4,5.0,6,6.0,2,×,-0.021,0.17,-0.031,0.23,-0.087,0.17,0.096,0.13,0.172,0.17,-0.055,0.22,0.17
202603120204,2,6,3,1,3,2,×,×,×,×,まくり,逃げ,×,5,1.0,4,2.0,3,3.0,2,,6,5.0,1,6.0,1,×,0.058,0.07,0.011,0.04,-0.035,0.03,0.024,,0.03,0.1,-0.012,0.26,0.08960000000000001
202603120205,3,5,2,4,6,2,×,×,○,×,まくり,まくり,○,6,1.0,4,2.0,1,3.0,5,4.0,3,5.0,2,6.0,0,×,-0.001,0.19,0.071,0.16,-0.016,0.24,0.146,0.09,-0.025,0.1,0.101,0.07,0.12466666666666669
202603120206,4,6,3,3,1,6,×,×,×,×,まくり,まくり,○,5,1.0,6,2.0,2,3.0,1,4.0,4,5.0,3,6.0,0,×,0.114,0.17,0.128,0.2,0.117,0.17,-0.022,0.15,0.064,0.17,-0.018,0.12,0.09949999999999999
