レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202603202304,1,2,6,1,2,4,○,○,×,×,逃げ,逃げ,○,2,1.0,4,2.0,6,3.0,1,4.0,5,5.0,3,6.0,1,×,0.057,0.09,0.08,0.13,0.05,0.19,0.04,0.21,-0.005,0.19,0.163,0.18,0.10083333333333334
202603202305,3,2,1,1,4,6,×,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,1,3.0,2,4.0,4,6.0,6,5.0,0,×,0.035,0.09,0.131,0.11,0.097,0.11,0.013,0.11,0.09,0.11,0.072,0.12,0.042333333333333334
202603202306,3,2,1,3,2,4,○,○,×,×,逃げ,まくり,×,6,1.0,4,2.0,1,3.0,3,4.0,5,5.0,2,6.0,1,×,0.115,0.06,0.106,0.06,0.066,0.05,0.075,0.06,0.013,0.09,0.068,0.23,0.06183333333333333
202603202307,1,4,5,4,2,6,×,×,×,×,逃げ,差し,×,2,1.0,4,2.0,6,3.0,1,4.0,3,5.0,5,6.0,0,×,0.122,0.14,0.108,0.07,0.033,0.19,0.086,0.04,0.14,0.05,0.119,0.04,0.07133333333333335
202603202308,2,3,4,1,3,4,×,○,○,×,逃げ,逃げ,○,3,1.0,1,2.0,5,3.0,2,4.0,4,5.0,6,6.0,1,×,0.06,0.08,0.125,0.09,0.137,0.07,0.127,0.06,0.091,0.06,0.083,0.05,0.042166666666666665
202603202309,5,2,4,1,2,4,×,○,○,×,逃げ,逃げ,○,3,1.0,4,2.0,6,3.0,5,4.0,1,6.0,2,5.0,0,×,0.051,0.12,0.128,0.11,0.144,0.08,0.013,0.09,0.048,0.09,0.016,0.07,0.05399999999999999
202603202310,2,1,4,1,3,4,×,×,○,×,逃げ,逃げ,○,4,1.0,1,2.0,5,3.0,2,4.0,6,5.0,3,6.0,0,×,-0.019,0.07,0.068,0.12,0.057,0.09,0.08,0.07,0.053,0.03,0.027,0.11,0.04833333333333333
202603202311,3,1,6,1,4,5,×,×,×,×,逃げ,逃げ,○,5,1.0,4,2.0,1,3.0,6,4.0,2,5.0,3,6.0,0,×,0.07,0.16,0.044,0.11,0.078,0.17,0.042,0.14,0.114,0.07,0.166,0.09,0.07766666666666666
202603202312,1,2,5,1,2,4,○,○,×,×,逃げ,逃げ,○,4,1.0,3,2.0,5,3.0,6,4.0,1,5.0,2,6.0,0,×,0.12,0.19,0.144,0.17,0.013,0.17,0.086,0.13,0.069,0.17,0.082,0.16,0.07933333333333334
202603202001,1,5,2,2,3,4,×,×,×,×,逃げ,まくり,×,1,1.0,2,2.0,5,3.0,6,4.0,3,5.0,4,6.0,2,×,0.102,0.31,0.089,0.19,0.043,0.19,0.11,0.23,0.134,0.27,0.072,0.26,0.15000000000000002
202603202002,2,1,6,1,3,5,×,×,×,×,逃げ,,-,2,1.0,1,2.0,6,3.0,4,6.0,5,4.0,3,5.0,0,×,0.038,0.07,0.078,0.15,0.136,0.11,0.141,0.26,0.041,0.12,0.087,0.21,0.07516666666666667
202603202003,5,1,4,1,5,6,×,×,×,×,逃げ,,-,2,1.0,6,2.0,5,3.0,3,4.0,1,5.0,4,6.0,0,×,0.083,0.12,0.091,0.12,0.008,0.15,0.103,0.13,0.084,0.17,0.125,0.14,0.056
202603202004,5,1,6,4,5,6,×,×,○,×,逃げ,差し,×,5,1.0,2,6.0,6,5.0,4,3.0,1,2.0,3,4.0,0,×,0.066,0.25,0.044,0.25,0.113,0.26,0.065,0.18,0.065,0.17,0.087,0.25,0.15333333333333335
202603202005,1,2,6,1,4,5,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,6,3.0,5,4.0,4,5.0,3,6.0,2,×,0.098,0.11,0.083,0.13,0.025,0.15,0.101,0.07,0.064,0.12,0.056,0.09,0.050833333333333335
202603202006,5,4,2,1,2,6,×,×,×,×,逃げ,逃げ,○,6,1.0,2,2.0,4,3.0,3,4.0,1,6.0,5,5.0,2,×,0.076,0.19,0.075,0.1,0.054,0.08,0.138,0.05,0.07,0.04,0.134,0.09,0.054500000000000014
202603202007,1,5,4,3,1,4,×,×,○,×,逃げ,差し,×,1,1.0,6,2.0,4,3.0,3,4.0,2,6.0,5,5.0,2,×,0.076,0.23,0.08,0.27,0.078,0.21,0.089,0.31,0.099,0.32,0.13,0.41,0.19966666666666666
202603202008,2,1,6,1,2,3,×,×,×,×,逃げ,逃げ,○,4,1.0,1,2.0,6,3.0,5,4.0,2,5.0,3,6.0,0,×,0.071,0.17,0.09,0.16,0.104,0.13,0.052,0.21,0.054,0.14,0.117,0.16,0.08033333333333335
202603202009,5,1,3,1,5,3,×,×,○,×,逃げ,逃げ,○,4,1.0,2,2.0,3,3.0,5,4.0,1,5.0,6,6.0,3,×,-0.005,0.25,0.078,0.28,0.081,0.16,0.043,0.63,0.016,0.17,0.023,0.28,0.2556666666666667
202603202010,1,4,2,2,1,4,×,×,×,×,逃げ,差し,×,3,1.0,4,2.0,2,3.0,1,4.0,5,5.0,6,6.0,2,×,0.101,0.09,0.087,0.07,0.11,0.11,0.114,0.15,0.099,0.16,0.136,0.26,0.0415
202603202011,3,1,5,4,1,5,×,○,○,×,逃げ,まくり,×,3,1.0,6,2.0,1,3.0,5,4.0,2,5.0,4,6.0,0,×,0.085,0.15,0.055,0.13,0.049,0.24,0.08,0.09,0.064,0.22,0.147,0.29,0.10666666666666667
202603202012,4,3,5,2,1,4,×,×,×,×,逃げ,差し,×,6,1.0,5,2.0,4,3.0,1,4.0,3,5.0,2,6.0,0,×,0.083,0.08,0.041,0.12,0.049,0.11,0.1,0.14,0.098,0.11,0.038,0.12,0.04616666666666667
202603201901,2,3,1,1,5,2,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,3,3.0,6,4.0,4,5.0,2,6.0,1,×,0.127,0.11,0.094,0.11,0.052,0.07,0.003,0.09,0.023,0.18,0.106,0.2,0.06483333333333334
202603201902,3,2,6,2,1,3,×,×,×,×,逃げ,差し,×,6,1.0,3,2.0,1,3.0,5,4.0,4,5.0,2,6.0,0,×,0.088,0.35,0.029,0.3,0.108,0.23,0.039,0.29,0.103,0.23,0.012,0.26,0.2135
202603201903,5,2,1,1,2,3,×,○,×,×,逃げ,逃げ,○,3,1.0,2,2.0,6,3.0,4,4.0,1,6.0,5,5.0,3,×,0.025,0.05,0.075,0.05,0.023,0.11,0.083,0.12,0.06,0.15,0.079,0.14,0.05416666666666667
202603201904,3,2,5,5,2,6,×,○,×,×,逃げ,,-,5,1.0,2,2.0,1,3.0,3,4.0,4,5.0,6,6.0,2,×,0.098,0.12,0.039,0.12,0.022,0.08,0.05,0.15,0.094,0.06,0.092,0.1,0.05049999999999999
202603201905,2,1,3,1,2,4,×,×,×,×,逃げ,逃げ,○,4,1.0,1,2.0,3,3.0,6,4.0,2,5.0,5,6.0,1,×,0.054,0.23,0.061,0.19,0.022,0.19,0.034,0.26,0.114,0.24,0.048,0.36,0.1895
202603201906,4,1,3,1,2,3,×,×,○,×,逃げ,逃げ,○,4,1.0,5,2.0,2,3.0,1,4.0,6,5.0,3,6.0,0,×,0.095,0.17,0.066,0.11,0.145,0.18,0.077,0.23,0.096,0.22,0.068,0.2,0.09383333333333334
202603201907,2,1,3,1,4,2,×,×,×,×,逃げ,逃げ,○,4,1.0,1,2.0,3,3.0,6,4.0,2,5.0,5,6.0,1,×,0.0,0.15,0.154,0.18,0.036,0.12,0.034,0.09,0.083,0.35,0.031,0.04,0.09866666666666667
202603201908,1,3,4,1,2,4,○,×,○,×,逃げ,逃げ,○,1,1.0,5,2.0,4,,2,4.0,6,5.0,3,,1,×,0.106,0.17,0.078,0.08,0.068,,0.055,0.11,0.05,0.11,0.079,,0.045250000000000005
202603201909,3,6,2,4,1,5,×,×,×,×,逃げ,,-,5,1.0,4,2.0,1,3.0,3,4.0,6,5.0,2,6.0,0,×,0.102,0.19,0.084,0.19,0.008,0.29,0.038,0.13,0.097,0.17,0.069,0.16,0.122
202603201910,1,3,5,3,1,5,×,×,○,×,逃げ,差し,×,1,1.0,6,2.0,4,3.0,5,4.0,3,5.0,2,6.0,1,×,0.083,0.14,0.041,0.21,0.106,0.17,0.055,0.26,0.128,0.32,0.176,0.32,0.1385
202603201911,1,2,4,1,2,5,○,○,×,×,逃げ,逃げ,○,1,1.0,2,2.0,6,3.0,3,4.0,5,5.0,4,6.0,3,×,0.113,0.11,0.063,0.14,0.08,0.09,0.074,0.17,0.06,0.19,0.055,0.25,0.08516666666666668
202603201912,5,1,2,1,3,5,×,×,×,×,逃げ,逃げ,○,4,1.0,3,2.0,2,3.0,6,4.0,1,5.0,5,6.0,0,×,0.165,0.03,0.117,0.06,0.071,0.1,0.09,0.09,0.095,0.08,0.106,0.11,0.04000000000000001
202603201701,4,3,1,1,3,5,×,○,×,×,逃げ,逃げ,○,4,1.0,3,2.0,2,3.0,1,4.0,5,5.0,6,6.0,2,×,0.01,0.1,-0.044,0.15,0.042,0.13,0.021,0.15,0.08,0.15,-0.056,0.11,0.12283333333333334
202603201703,1,5,2,4,2,1,×,×,×,×,逃げ,まくり,×,4,1.0,5,2.0,6,3.0,3,4.0,1,5.0,2,6.0,0,×,0.041,0.16,-0.026,0.18,-0.014,0.19,-0.027,0.14,0.004,0.29,0.003,0.28,0.20983333333333332
202603201704,1,3,4,2,5,4,×,×,○,×,逃げ,まくり,×,1,1.0,6,2.0,2,4.0,4,5.0,3,3.0,5,6.0,2,×,-0.008,0.16,0.037,0.2,-0.033,0.19,0.039,0.24,-0.017,0.21,0.026,0.29,0.20766666666666667
202603201705,3,2,5,5,2,4,×,○,×,×,逃げ,差し,×,6,1.0,3,2.0,1,3.0,5,4.0,4,5.0,2,6.0,0,×,0.01,0.19,-0.079,0.15,0.022,0.13,-0.021,0.1,0.039,0.1,0.048,0.12,0.1285
202603201706,5,1,2,1,4,2,×,×,○,×,逃げ,逃げ,○,1,1.0,5,2.0,6,3.0,4,4.0,2,5.0,3,6.0,2,×,0.039,0.05,-0.01,0.08,0.081,0.11,-0.005,,0.014,0.04,0.03,0.11,0.0472
202603201707,3,1,5,2,5,4,×,×,×,×,逃げ,まくり,×,4,1.0,2,2.0,1,3.0,5,4.0,3,5.0,6,6.0,2,×,-0.055,0.44,-0.086,0.24,0.017,0.27,-0.012,0.3,-0.027,0.3,0.009,0.47,0.36233333333333334
202603201708,6,1,4,1,3,2,×,×,×,×,逃げ,まくり,×,4,5.0,5,1.0,3,2.0,2,3.0,6,6.0,1,4.0,1,×,-0.008,0.49,-0.052,0.51,0.0,0.5,-0.048,0.55,0.083,0.63,0.055,0.5,0.525
202603201709,2,3,1,1,4,2,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,4,3.0,3,4.0,6,5.0,5,6.0,0,×,-0.027,0.11,0.017,0.1,0.043,0.23,-0.004,0.2,-0.005,0.28,0.049,0.24,0.18116666666666667
202603201710,2,6,1,1,2,3,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,4,3.0,5,4.0,6,5.0,3,6.0,0,×,-0.012,0.18,0.027,0.22,-0.027,0.17,0.01,0.17,-0.012,0.16,-0.099,0.24,0.20883333333333334
202603201711,1,2,4,1,4,2,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,5,3.0,3,4.0,6,5.0,4,6.0,2,×,0.043,0.15,0.043,0.18,0.001,0.23,0.056,0.15,0.019,0.11,0.056,0.14,0.12366666666666666
202603201712,4,1,6,1,4,6,×,×,○,×,逃げ,逃げ,○,4,1.0,5,2.0,6,3.0,1,4.0,3,5.0,2,6.0,0,×,-0.017,0.14,-0.005,0.21,-0.044,0.15,0.0,0.12,0.007,0.1,-0.045,0.13,0.159
202603201601,1,3,4,3,1,4,×,×,○,×,逃げ,差し,×,4,1.0,5,2.0,3,3.0,1,4.0,6,5.0,2,6.0,1,×,0.047,0.12,0.064,0.15,-0.02,0.12,0.031,0.08,0.053,0.09,0.047,0.13,0.07799999999999999
202603201602,3,4,6,1,3,5,×,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,1,3.0,2,4.0,4,5.0,3,6.0,0,×,0.043,0.17,0.054,0.23,0.017,0.18,-0.008,0.21,0.032,0.15,-0.009,0.19,0.16683333333333336
202603201603,4,1,6,6,4,2,×,×,×,×,逃げ,差し,×,2,1.0,5,2.0,6,4.0,1,5.0,3,3.0,4,6.0,1,×,0.02,0.13,0.031,0.14,0.026,0.14,-0.002,0.15,0.041,0.2,0.016,0.19,0.13633333333333333
202603201604,5,2,3,1,2,5,×,○,×,×,逃げ,逃げ,○,5,1.0,2,2.0,3,3.0,4,4.0,1,5.0,6,6.0,4,×,0.063,0.08,0.009,0.15,0.025,0.13,-0.002,0.13,0.005,0.12,0.023,0.12,0.10116666666666667
202603201605,5,6,1,5,3,2,○,×,×,×,逃げ,まくり,×,5,1.0,6,2.0,3,3.0,4,5.0,2,4.0,1,6.0,1,×,-0.007,0.24,-0.02,0.14,0.068,0.19,0.041,0.22,0.033,0.2,0.022,0.21,0.17716666666666667
202603201606,5,1,4,1,4,2,×,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,6,3.0,2,4.0,1,5.0,4,6.0,0,×,-0.001,0.2,0.014,0.24,0.046,0.21,0.012,0.18,0.033,0.23,0.038,0.29,0.20133333333333334
202603201607,6,5,2,1,3,2,×,×,○,×,逃げ,逃げ,○,6,1.0,3,2.0,4,3.0,5,4.0,2,5.0,1,6.0,0,×,0.054,0.12,0.031,0.15,0.021,0.14,0.047,0.13,0.047,0.13,0.036,0.17,0.10066666666666668
202603201608,6,2,5,3,1,5,×,×,○,×,逃げ,差し,×,6,1.0,3,2.0,5,3.0,4,4.0,2,5.0,1,6.0,1,×,-0.019,0.1,0.014,0.12,-0.008,0.1,0.062,0.18,0.011,0.15,0.013,0.15,0.12116666666666666
202603201609,1,4,5,5,2,6,×,×,×,×,逃げ,差し,×,3,1.0,5,2.0,6,3.0,2,4.0,1,5.0,4,6.0,0,×,-0.024,0.24,0.02,0.17,0.027,0.19,0.002,0.22,0.024,0.13,0.038,0.22,0.1805
202603201610,2,4,3,1,6,4,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,5,3.0,4,4.0,2,6.0,3,5.0,1,×,0.027,0.16,0.008,0.22,0.056,0.13,0.018,0.12,0.081,0.23,-0.02,0.18,0.145
202603201611,1,5,3,1,2,5,○,×,×,×,逃げ,,-,1,1.0,6,2.0,4,3.0,5,4.0,2,5.0,3,6.0,1,×,0.021,0.11,0.016,0.13,0.042,0.14,-0.01,0.17,0.013,0.14,0.049,0.25,0.13483333333333336
202603201612,2,3,1,1,2,4,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,2,3.0,6,4.0,4,5.0,3,6.0,0,×,0.023,0.19,0.002,0.16,0.003,0.13,-0.002,0.11,0.055,0.09,0.053,0.31,0.1426666666666667
202603201501,1,5,3,1,2,4,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,4,3.0,5,4.0,2,,3,6.0,1,×,0.108,0.14,0.132,0.26,0.101,0.25,0.124,0.19,0.134,,0.146,0.23,0.09180000000000002
202603201502,5,1,4,4,5,6,×,×,×,×,逃げ,,-,3,,6,,5,5.0,2,3.0,1,4.0,4,6.0,1,×,0.075,,0.078,,0.098,0.16,0.143,0.03,0.116,0.09,0.076,0.14,0.06625
202603201503,4,6,1,1,6,4,×,○,×,×,逃げ,逃げ,○,5,1.0,6,2.0,3,3.0,1,4.0,4,5.0,2,6.0,1,×,0.075,0.14,0.14,0.17,0.168,0.28,0.144,0.14,0.084,0.18,0.099,0.16,0.06133333333333333
202603201504,1,5,6,2,3,1,×,×,×,×,逃げ,まくり,×,2,1.0,6,2.0,4,3.0,5,4.0,1,,3,,0,×,0.176,0.23,0.066,0.13,0.089,0.17,0.154,0.22,0.187,,0.098,,0.06625
202603201505,1,2,5,1,2,4,○,○,×,×,逃げ,逃げ,○,1,1.0,2,2.0,6,3.0,5,4.0,3,5.0,4,6.0,2,×,0.181,0.11,0.099,0.14,0.158,0.12,0.145,0.06,0.089,0.12,0.167,0.1,0.0555
202603201506,2,6,5,2,4,5,○,×,○,×,逃げ,まくり,×,5,1.0,1,2.0,4,3.0,6,4.0,3,5.0,2,6.0,0,×,0.154,0.1,0.147,0.06,0.259,0.08,0.188,0.18,0.181,0.27,0.124,0.28,0.09549999999999999
202603201507,4,3,5,4,3,5,○,○,○,○,逃げ,まくり,×,4,1.0,5,2.0,3,3.0,1,4.0,2,5.0,6,6.0,2,×,0.095,0.21,0.129,0.17,0.085,0.22,0.093,0.16,0.083,0.13,0.104,0.21,0.08516666666666667
202603201508,2,1,6,1,3,2,×,×,×,×,逃げ,逃げ,○,4,1.0,1,2.0,6,3.0,3,4.0,5,5.0,2,6.0,1,×,0.133,0.13,0.088,0.22,0.092,0.21,0.129,0.19,0.085,0.32,0.199,0.24,0.09833333333333331
202603201509,6,2,1,1,3,5,×,×,×,×,逃げ,逃げ,○,5,1.0,2,2.0,4,3.0,6,4.0,3,5.0,1,6.0,1,×,0.087,0.16,0.108,0.22,0.18,0.15,0.181,0.14,0.134,0.14,0.095,0.19,0.0595
202603201510,1,3,2,1,2,6,○,×,×,×,逃げ,逃げ,○,1,1.0,6,2.0,2,3.0,4,4.0,5,5.0,3,6.0,3,×,0.25,0.14,0.148,0.15,0.156,0.31,0.146,0.29,0.101,0.28,0.059,0.27,0.13333333333333333
202603201511,6,2,4,1,3,2,×,×,×,×,逃げ,逃げ,○,6,1.0,2,2.0,3,3.0,5,4.0,4,5.0,1,6.0,2,×,0.154,0.12,0.102,0.18,0.106,0.19,0.171,0.12,0.148,0.16,0.146,0.17,0.04716666666666667
202603201512,1,2,5,1,5,6,○,×,×,×,逃げ,逃げ,○,1,1.0,3,2.0,6,3.0,4,4.0,2,5.0,5,6.0,2,×,0.105,0.15,0.142,0.16,0.148,0.13,0.099,0.21,0.076,0.19,0.146,0.16,0.05333333333333334
202603201401,3,1,2,1,4,3,×,×,×,×,逃げ,逃げ,○,2,1.0,4,2.0,1,3.0,3,4.0,5,,6,,0,×,0.205,0.08,0.181,0.07,0.181,0.07,0.221,0.03,0.189,,0.225,,0.1345
202603201402,1,2,6,5,2,6,×,○,○,×,逃げ,差し,×,2,1.0,1,2.0,5,3.0,6,4.0,3,5.0,4,6.0,0,×,0.226,0.17,0.174,0.17,0.22,0.16,0.195,0.17,0.163,0.15,0.185,0.17,0.028833333333333325
202603201403,2,1,3,1,4,2,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,3,3.0,6,4.0,4,5.0,5,6.0,1,×,0.177,0.06,0.17,0.09,0.26,0.12,0.216,0.07,0.252,0.14,0.161,0.13,0.10433333333333333
202603201404,6,5,1,1,5,6,×,○,×,×,逃げ,逃げ,○,5,1.0,3,3.0,4,4.0,6,5.0,2,2.0,1,6.0,3,×,0.215,0.09,0.241,0.09,0.238,0.17,0.181,0.21,0.191,0.14,0.219,0.22,0.07083333333333333
202603201405,5,1,2,4,5,6,×,×,×,×,逃げ,まくり,×,4,1.0,3,2.0,5,3.0,6,4.0,1,5.0,2,6.0,0,×,0.201,0.1,0.218,0.15,0.221,0.18,0.196,0.11,0.212,0.11,0.17,0.13,0.07300000000000001
202603201406,4,6,3,3,2,1,×,×,×,×,逃げ,まくり,×,5,1.0,6,2.0,3,3.0,1,4.0,4,5.0,2,6.0,1,×,0.18,0.03,0.197,0.08,0.212,0.07,0.211,0.13,0.186,0.15,0.181,0.15,0.09283333333333334
202603201407,4,1,2,2,6,3,×,×,×,×,逃げ,まくり,×,4,1.0,3,2.0,6,3.0,1,4.0,5,5.0,2,6.0,1,×,0.176,0.18,0.258,0.12,0.178,0.16,0.226,0.13,0.198,0.19,0.218,0.14,0.056999999999999995
202603201408,2,5,6,5,1,2,×,×,×,×,逃げ,差し,×,5,1.0,2,2.0,4,3.0,6,4.0,1,5.0,3,6.0,1,×,0.226,0.25,0.199,0.23,0.213,0.22,0.23,0.19,0.183,0.19,0.257,0.15,0.036000000000000004
202603201409,1,3,2,1,3,2,○,○,○,○,逃げ,逃げ,○,2,1.0,4,2.0,1,3.0,3,4.0,6,5.0,5,6.0,0,×,0.203,0.16,0.187,0.15,0.191,0.14,0.246,0.12,0.194,0.13,0.2,0.12,0.06683333333333334
202603201410,3,1,4,1,6,2,×,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,1,3.0,4,4.0,5,5.0,2,6.0,2,×,0.261,0.12,0.201,0.13,0.215,0.2,0.181,0.14,0.236,0.13,0.232,0.16,0.07433333333333333
202603201411,6,1,4,4,5,6,×,×,×,×,逃げ,まくり,×,5,1.0,2,2.0,6,3.0,4,4.0,3,5.0,1,6.0,2,×,0.221,0.12,0.175,0.32,0.173,0.27,0.21,0.1,0.196,0.16,0.222,0.13,0.09683333333333334
202603201412,2,1,6,1,4,5,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,6,3.0,4,4.0,2,5.0,3,6.0,1,×,0.209,0.1,0.21,0.09,0.211,0.1,0.21,0.13,0.213,0.14,0.287,0.14,0.10666666666666665
202603200801,1,6,3,1,4,5,○,×,×,×,逃げ,逃げ,○,4,1.0,3,2.0,5,3.0,2,4.0,6,5.0,1,6.0,0,×,0.06,0.12,0.017,0.36,0.055,0.15,0.029,0.15,0.05,0.09,0.037,0.07,0.11533333333333334
202603200802,4,5,3,1,2,3,×,×,○,×,差し,,-,3,1.0,6,2.0,2,3.0,1,4.0,5,5.0,4,6.0,1,×,-0.02,0.1,0.065,0.08,0.03,0.04,0.07,0.07,0.097,0.06,0.011,0.16,0.05516666666666667
202603200803,3,4,6,1,4,5,×,○,×,×,差し,逃げ,×,6,1.0,4,3.0,1,4.0,2,2.0,3,5.0,5,6.0,1,×,0.037,0.08,0.016,0.19,0.077,0.18,0.07,0.14,-0.008,0.18,0.083,0.2,0.11583333333333334
202603200804,6,1,4,3,1,5,×,○,×,×,逃げ,差し,×,2,1.0,4,2.0,3,3.0,5,4.0,6,5.0,1,6.0,1,×,0.042,0.12,0.051,0.11,0.008,0.08,0.07,0.09,0.049,0.16,0.068,0.27,0.09033333333333333
202603200805,6,3,1,2,1,6,×,×,×,×,逃げ,差し,×,6,1.0,3,2.0,4,3.0,2,4.0,5,5.0,1,6.0,1,×,0.004,0.19,0.049,0.14,0.034,0.17,0.063,0.16,0.046,0.18,0.074,0.15,0.12
202603200806,1,3,6,1,3,2,○,○,×,×,逃げ,逃げ,○,4,1.0,5,2.0,1,3.0,3,4.0,6,5.0,2,6.0,0,×,0.098,0.27,0.037,0.29,0.052,0.31,0.098,0.31,0.035,0.31,0.076,0.3,0.2323333333333333
