レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201803172401,新東通信カップ,第4日,2018/03/17,大村,01R,めざまし戦一,1800,晴,西,1,1,逃げ,1,110,1,100,6,310,1-6,1830,5,1-6,1520,4,1-6,430,4,1-5,460,6,5-6,910,9,1-6-5,5950,18,1-5-6,2190,8,1,1,4376,藤 田 靖 弘,66,61,6.74,1,0.16,108.5,2,6,4960,黒 野 元 基,40,48,6.67,6,0.05,110.3,3,5,4672,守 屋 大 地,71,44,6.65,5,0.07,112.1,4,2,4826,井 上 一 輝,75,57,6.67,2,0.18,113.6,5,4,3714,梶 原 正,53,31,6.71,4,0.13,,6,3,3544,豊 田 訓 靖,44,66,6.79,3,0.18,
201803172402,新東通信カップ,第4日,2018/03/17,大村,02R,昼ガチ戦一般,1800,晴,西,2,1,逃げ,1,120,1,100,2,140,1-2,170,1,1-2,180,1,1-2,100,1,1-3,180,4,2-3,230,5,1-2-3,380,1,1-2-3,350,2,1,1,4498,宮 本 夏 樹,47,14,6.63,1,0.21,109.2,2,2,4506,稗 田 聖 也,63,54,6.79,2,0.21,110.0,3,3,3722,西 村 秀 樹,20,36,6.69,3,0.19,112.3,4,4,4204,柴 田 大 輔,32,53,6.65,4,0.18,113.1,5,5,3660,長谷川 親 王,41,45,6.69,5,0.21,,6,6,4966,田 川 大 貴,55,68,6.75,6,0.24,
201803172403,新東通信カップ,第4日,2018/03/17,大村,03R,一般,1800,晴,西,2,1,逃げ,1,130,1,100,3,210,1-3,200,1,1-3,170,1,1-3,100,1,1-4,120,2,3-4,210,4,1-3-4,330,1,1-3-4,230,1,1,1,4133,高 橋 正 男,48,47,6.65,1,0.1,107.8,2,3,4154,森 安 弘 雅,69,35,6.76,3,0.15,111.0,3,4,3081,岡 本 慎 治,61,29,6.7,4,0.23,112.3,4,5,4811,向井田 佑 紀,73,24,6.65,5,0.11,112.7,5,2,3246,星 野 政 彦,39,17,6.74,2,0.16,,6,6,5009,大 賀 龍之介,52,22,6.75,6,0.11,
201803172404,新東通信カップ,第4日,2018/03/17,大村,04R,一般,1800,晴,北西,1,1,逃げ,1,130,1,120,,,1-4,710,3,1-4,390,2,1-4,130,2,1-2,200,3,2-4,500,7,1-4-2,1840,7,1-2-4,690,3,1,1,4215,吉 島 祥 之,54,73,6.65,1,0.12,109.3,2,4,3156,金 子 良 昭,68,58,6.71,4,0.11,110.2,3,2,3729,松 田 英 数,65,23,6.66,2,0.17,111.4,4,3,3718,伊 達 正 利,60,19,6.76,3,0.13,111.6,5,5,3523,寳 田 亮 治,59,52,6.69,5,0.09,,6,6,4967,中 村 魁 生,56,74,6.65,6,0.05,
201803172405,新東通信カップ,第4日,2018/03/17,大村,05R,一般  進入固定,1800,晴,南西,1,1,逃げ,1,130,1,100,2,100,1-2,180,1,1-2,130,1,1-2,110,1,1-3,140,2,2-3,190,5,1-2-3,280,1,1-2-3,170,1,1,1,3527,中 嶋 誠一郎,51,28,6.64,1,0.08,108.7,2,2,2912,尾 崎 鉄 也,64,46,6.7,2,0.13,110.8,3,3,3714,梶 原 正,53,31,6.7,3,0.14,112.8,4,5,3695,安 東 将,46,55,6.65,5,0.18,114.9,5,4,4339,平 瀬 城 啓,57,43,6.63,4,0.16,,6,6,4996,中 尾 智 博,62,30,6.72,6,0.19,
201803172406,新東通信カップ,第4日,2018/03/17,大村,06R,一般,1800,晴,南西,1,1,逃げ,1,120,1,100,3,200,1-3,390,1,1-3,310,1,1-3,220,2,1-5,290,3,3-5,440,6,1-3-5,830,2,1-3-5,470,3,1,1,4703,森 永 隆,74,64,6.74,1,0.03,109.1,2,3,4710,福 田 宗 平,58,32,6.65,3,0.07,109.9,3,5,4545,岡 村 慶 太,67,20,6.69,5,0.13,111.7,4,2,4811,向井田 佑 紀,73,24,6.68,2,0.06,112.6,5,4,4506,稗 田 聖 也,63,54,6.73,4,0.11,,6,6,3544,豊 田 訓 靖,44,66,6.73,6,0.17,
201803172407,新東通信カップ,第4日,2018/03/17,大村,07R,一般  進入固定,1800,晴,西,2,1,,4,500,4,100,1,100,4-1,520,2,1-4,170,1,1-4,100,1,4-6,250,3,1-6,310,7,4-1-6,3000,12,1-4-6,700,3,1,4,4064,原 田 篤 志,70,25,6.74,4,0.16,109.9,2,1,4154,森 安 弘 雅,69,35,6.72,1,0.15,111.1,3,6,4037,別 府 正 幸,49,38,6.68,6,0.24,111.8,4,5,4967,中 村 魁 生,56,74,6.69,5,0.15,112.0,5,3,3660,長谷川 親 王,41,45,6.77,3,0.16,,6,2,4672,守 屋 大 地,71,44,6.74,2,0.18,
201803172408,新東通信カップ,第4日,2018/03/17,大村,08R,一般,1800,晴,西,1,1,逃げ,1,230,1,100,2,300,1-2,430,2,1-2,340,2,1-2,140,2,1-4,200,3,2-4,260,5,1-2-4,1740,5,1-2-4,1000,4,1,1,3736,岡 本 猛,72,62,6.69,1,0.08,109.6,2,2,3695,安 東 将,46,55,6.77,2,0.09,111.5,3,4,3246,星 野 政 彦,39,17,6.72,4,0.1,112.5,4,3,3156,金 子 良 昭,68,58,6.69,3,0.09,113.2,5,6,4949,横 田 貴 満,35,56,6.65,6,0.16,,6,5,4826,井 上 一 輝,75,57,6.73,5,0.12,
201803172409,新東通信カップ,第4日,2018/03/17,大村,09R,一般,1800,晴,西,1,1,まくり,4,1720,4,160,1,160,4-1,2220,6,1-4,540,2,1-4,190,2,4-5,330,7,1-5,230,4,4-1-5,5540,18,1-4-5,790,5,1,4,4710,福 田 宗 平,58,32,6.76,4,0.07,109.7,2,1,4204,柴 田 大 輔,32,53,6.71,1,0.15,111.0,3,5,4960,黒 野 元 基,40,48,6.68,5,0.11,111.9,4,2,3718,伊 達 正 利,60,19,6.72,2,0.16,113.6,5,3,2912,尾 崎 鉄 也,64,46,6.72,3,0.23,,,,,,,,,,,
201803172410,新東通信カップ,第4日,2018/03/17,大村,10R,選抜戦,1800,晴,西,1,1,逃げ,1,100,1,100,2,100,1-2,160,1,1-2,130,1,1-2,100,1,1-4,180,4,2-4,370,7,1-2-4,460,1,1-2-4,290,1,1,1,4545,岡 村 慶 太,67,20,6.71,1,0.17,108.1,2,2,4498,宮 本 夏 樹,47,14,6.75,2,0.21,109.6,3,4,3527,中 嶋 誠一郎,51,28,6.68,4,0.18,111.8,4,3,3081,岡 本 慎 治,61,29,6.7,3,0.23,113.4,5,5,4215,吉 島 祥 之,54,73,6.71,5,0.14,,6,6,3729,松 田 英 数,65,23,6.72,6,0.14,
