レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201904282401,ＧＷ特選レース,第3日,2019-04-28,ボートレース大村,1R,予選,1800,15:22,1,3773,津留浩一,44,長崎,55.0,B1,5.22,32.99,6.05,48.57,46,35.29,15,32.6,4,5,4,,,,6,,,,,,,2,4164,岩永節也,37,長崎,55.0,B1,4.23,19.8,4.31,17.86,16,26.19,18,33.52,3,,,,,,2,6,,,,,,3,4252,松下哲也,35,福岡,52.0,B1,4.72,25.32,5.06,30.56,43,22.73,38,44.62,6,5,6,,,,8,,,,,,,4,3936,三瀬 譲,41,長崎,55.0,B1,5.02,28.8,5.34,32.03,53,52.17,17,31.87,1,6,1,,,,9,,,,,,,5,4248,岡本 大,36,長崎,55.0,B1,4.92,25.97,4.24,24.36,22,22.86,14,32.98,3,,,,,,3,5,,,,,,6,4966,田川大貴,21,長崎,53.0,B1,4.55,22.54,3.1,8.89,70,29.41,75,34.04,4,,,,,,4,6,,,,,
201904282402,ＧＷ特選レース,第3日,2019-04-28,ボートレース大村,2R,予選,1800,15:51,1,4705,吉川勇作,30,長崎,54.0,B1,3.99,22.22,4.75,30.23,76,38.1,41,35.29,4,6,3,,,,6,,,,,,,2,4212,宮地孝四,35,福岡,54.0,B1,3.59,15.91,4.84,24.49,64,16.67,47,31.49,6,3,5,,,,9,,,,,,,3,4004,山本浩輔,41,長崎,52.0,A2,4.89,29.27,5.44,35.88,26,53.85,39,32.98,4,,,,,,1,4,,,,,8,4,3151,落合敬一,55,長崎,57.0,B1,4.85,29.52,5.65,36.59,14,50.0,57,38.59,1,,,,,,4,5,,,,,,5,4715,村上 遼,26,長崎,51.0,A2,6.2,46.72,6.49,52.15,68,31.82,73,32.56,1,3,3,3,,,7,,,,,,,6,5055,眞鳥章太,23,長崎,54.0,B2,1.64,4.0,2.0,5.88,32,38.78,23,35.11,6,5,5,,,,6,,,,,,
201904282403,ＧＷ特選レース,第3日,2019-04-28,ボートレース大村,3R,予選,1800,16:21,1,4948,木場悠介,26,長崎,52.0,B1,4.34,20.78,3.05,9.43,72,26.09,36,34.18,5,,,,,,6,5,,,,,,2,4096,石橋道友,37,長崎,54.0,A1,6.39,44.59,7.29,60.44,25,43.18,48,32.22,1,4,2,4,,,1,2,,,,,,3,3714,梶原 正,44,福岡,56.0,B1,4.78,26.79,4.43,17.14,47,20.0,66,39.25,5,5,4,,,,7,,,,,,,4,4222,山口高志,37,佐賀,51.0,A2,5.71,40.48,5.11,33.33,28,40.48,54,39.13,5,6,1,,,,9,,,,,,,5,5026,安河内健,23,佐賀,54.0,B2,2.46,5.88,0.8,,48,40.48,21,34.55,6,,,,,,4,,,,,,8,6,3906,飯山晃三,41,長崎,58.0,B1,5.42,38.02,5.82,43.48,55,33.33,22,32.09,1,,,,,,2,2,,,,,
201904282404,ＧＷ特選レース,第3日,2019-04-28,ボートレース大村,4R,予選,1800,16:51,1,3211,北川敏弘,57,佐賀,53.0,B1,4.48,21.59,5.37,40.74,65,37.21,70,35.98,3,,,,,,3,6,,,,,,2,3944,山口裕二,40,長崎,53.0,A1,6.43,42.86,7.68,62.76,29,43.18,29,37.37,2,3,3,5,,,1,1,,,,,,3,3224,栗山繁洋,53,佐賀,53.0,A2,5.16,30.14,5.35,23.53,52,22.5,59,39.58,4,,,,,,3,,,,,,10,4,4562,阪本勇介,31,岡山,54.0,B1,4.85,28.24,5.16,27.91,37,28.13,45,45.18,4,,,,,,3,,,,,,7,5,4323,山田佑樹,32,岡山,56.0,B1,4.23,25.97,3.74,12.9,44,31.82,43,37.23,6,6,5,,,,8,,,,,,,6,3527,中嶋誠一,48,長崎,51.0,A2,5.6,33.59,6.86,58.6,50,36.36,74,44.92,1,4,6,,,,1,2,,,,,
201904282405,ＧＷ特選レース,第3日,2019-04-28,ボートレース大村,5R,予選 進入固定 Ｈ１８０,ｍ電,17:21,1,3843,上之晃弘,42,長崎,55.0,A2,5.48,36.64,6.39,46.08,66,38.3,72,33.68,6,2,1,,,,1,1,,,,,,2,4557,松尾光広,29,岡山,55.0,B1,4.37,24.74,2.67,,33,32.56,67,33.33,2,3,5,,,,1,2,,,,,,3,3926,大古場貴,43,佐賀,49.0,B1,3.44,10.34,4.33,17.39,19,37.21,76,31.43,4,,,,,,6,1,,,,,,4,4259,真庭明志,35,長崎,51.0,A1,6.15,41.91,6.78,56.76,74,36.11,44,34.04,1,,,,,,3,6,,,,,10,5,4241,大串重幸,34,長崎,53.0,B1,4.78,26.04,5.99,44.59,73,44.68,56,44.97,5,,,,,,1,6,,,,,,6,5008,羽野 諒,22,福岡,53.0,B2,1.97,,1.77,,54,13.51,46,37.84,6,,,,,,4,4,,,,,
201904282406,ＧＷ特選レース,第3日,2019-04-28,ボートレース大村,6R,夕ガチ戦予選,1800,17:51,1,3777,樋口 亮,43,長崎,51.0,A1,5.89,41.83,6.86,55.31,35,15.63,62,39.47,4,,,,,,5,4,,,,,10,2,4705,吉川勇作,30,長崎,54.0,B1,3.99,22.22,4.75,30.23,76,38.1,41,35.29,4,6,3,,,,2,,,,,,,3,3627,井上恵一,49,福岡,51.0,A2,4.63,28.91,5.0,41.18,15,31.82,24,34.57,3,5,2,,,,1,2,,,,,,4,3773,津留浩一,44,長崎,55.0,B1,5.22,32.99,6.05,48.57,46,35.29,15,32.6,4,5,4,,,,1,,,,,,,5,5055,眞鳥章太,23,長崎,54.0,B2,1.64,4.0,2.0,5.88,32,38.78,23,35.11,6,5,5,,,,2,,,,,,,6,4315,山崎昂介,34,長崎,53.0,B1,4.69,27.0,4.53,19.83,45,50.0,69,31.21,3,,,,,,1,2,,,,,11
201904282407,ＧＷ特選レース,第3日,2019-04-28,ボートレース大村,7R,夕ドキ戦予選,1800,18:21,1,4715,村上 遼,26,長崎,51.0,A2,6.2,46.72,6.49,52.15,68,31.82,73,32.56,1,3,3,3,,,2,,,,,,,2,4562,阪本勇介,31,岡山,54.0,B1,4.85,28.24,5.16,27.91,37,28.13,45,45.18,4,,,,,,3,,,,,,4,3,3775,泉 啓文,44,岡山,60.0,B1,4.5,27.52,4.63,30.0,11,25.58,37,31.75,5,1,,,,,,,,,,,,4,4174,赤坂俊輔,36,長崎,50.0,A1,6.83,51.59,7.12,54.7,34,59.09,16,31.44,1,5,2,1,,,1,1,,,,,,5,3714,梶原 正,44,福岡,56.0,B1,4.78,26.79,4.43,17.14,47,20.0,66,39.25,5,5,4,,,,3,,,,,,,6,4855,江頭賢太,23,長崎,53.0,A2,4.11,23.85,4.73,27.27,41,37.78,20,42.19,4,,,,,,5,4,,,,,
201904282408,ＧＷ特選レース,第3日,2019-04-28,ボートレース大村,8R,予選,1800,18:49,1,3070,山室展弘,57,岡山,50.0,A2,6.26,49.49,6.63,44.07,67,55.32,19,39.09,5,2,5,,,,1,1,,,,,,2,4252,松下哲也,35,福岡,52.0,B1,4.72,25.32,5.06,30.56,43,22.73,38,44.62,6,5,6,,,,1,,,,,,,3,4323,山田佑樹,32,岡山,56.0,B1,4.23,25.97,3.74,12.9,44,31.82,43,37.23,6,6,5,,,,4,,,,,,,4,3779,原田幸哉,43,長崎,51.0,A1,7.74,60.0,8.25,68.39,27,25.0,63,33.51,2,1,1,2,,,1,2,,,,,,5,4004,山本浩輔,41,長崎,52.0,A2,4.89,29.27,5.44,35.88,26,53.85,39,32.98,4,,,,,,1,4,,,,,2,6,5026,安河内健,23,佐賀,54.0,B2,2.46,5.88,0.8,,48,40.48,21,34.55,6,,,,,,4,,,,,,3
201904282409,ＧＷ特選レース,第3日,2019-04-28,ボートレース大村,9R,予選,1800,19:17,1,4171,榎 幸司,36,長崎,52.0,A1,6.4,45.86,7.03,56.19,38,53.33,58,32.8,2,6,3,1,,,,,,,,,,2,4070,中村亮太,38,長崎,53.0,A2,6.76,56.76,7.0,58.33,58,26.83,55,37.31,1,1,2,3,,,1,2,,,,,,3,4222,山口高志,37,佐賀,51.0,A2,5.71,40.48,5.11,33.33,28,40.48,54,39.13,5,6,1,,,,3,,,,,,,4,4212,宮地孝四,35,福岡,54.0,B1,3.59,15.91,4.84,24.49,64,16.67,47,31.49,6,3,5,,,,2,,,,,,,5,3964,宮地博士,40,長崎,55.0,B1,4.79,24.49,4.47,20.0,31,30.43,26,32.96,2,,,,,,6,4,,,,,,6,3936,三瀬 譲,41,長崎,55.0,B1,5.02,28.8,5.34,32.03,53,52.17,17,31.87,1,6,1,,,,1,,,,,,
201904282410,ＧＷ特選レース,第3日,2019-04-28,ボートレース大村,10R,予選,1800,19:46,1,4259,真庭明志,35,長崎,51.0,A1,6.15,41.91,6.78,56.76,74,36.11,44,34.04,1,,,,,,3,6,,,,,5,2,3777,樋口 亮,43,長崎,51.0,A1,5.89,41.83,6.86,55.31,35,15.63,62,39.47,4,,,,,,5,4,,,,,6,3,4695,尾崎雄二,33,長崎,54.0,B1,3.45,15.58,5.01,28.44,17,29.27,25,31.15,2,,,,,,2,6,,,,,,4,3224,栗山繁洋,53,佐賀,53.0,A2,5.16,30.14,5.35,23.53,52,22.5,59,39.58,4,,,,,,3,,,,,,4,5,3349,吉田一郎,51,長崎,51.0,A1,6.17,44.35,6.8,54.55,23,48.98,61,33.14,2,2,2,3,,,,,,,,,,6,4202,浮田圭浩,36,岡山,53.0,B1,4.93,26.61,4.59,21.88,36,32.61,50,32.82,4,2,1,2,,,,,,,,,
