レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201606130201,第１６回スカパー！・ＪＬＣ杯,2016-06-13,2,01R,3.0,,1.0,3,18.0,25.0,1,1,51.0,0.0,6.82,-0.5,-0.01,2,2,51.6,0.0,6.8,-0.5,0.01,3,3,51.0,0.0,6.8,-0.5,-0.03,4,6,56.4,0.0,6.83,-0.5,0.05,5,4,51.0,0.0,6.88,-0.5,-0.09,6,5,56.9,0.0,6.87,-0.5,0.03
201606130202,第１６回スカパー！・ＪＬＣ杯,2016-06-13,2,02R,2.0,,1.0,3,18.0,25.0,1,1,49.0,0.0,6.85,-0.5,-0.07,2,2,47.0,0.0,6.73,-0.5,0.02,3,3,47.9,0.0,6.72,-0.5,0.0,4,4,50.0,1.0,6.83,-0.5,0.01,5,5,46.0,1.0,6.88,-0.5,-0.16,6,6,49.4,0.0,6.84,-0.5,-0.01
201606130203,第１６回スカパー！・ＪＬＣ杯,2016-06-13,2,03R,3.0,,1.0,3,18.0,25.0,1,1,53.3,0.0,6.81,-0.5,0.02,2,2,51.0,0.0,6.82,-0.5,0.22,3,3,55.2,0.0,6.78,-0.5,0.17,4,4,50.0,1.0,6.85,-0.5,0.19,5,5,49.5,1.5,6.78,-0.5,0.13,6,6,51.0,0.0,6.77,-0.5,0.01
201606130204,第１６回スカパー！・ＪＬＣ杯,2016-06-13,2,04R,2.0,,1.0,3,18.0,25.0,1,1,51.0,0.0,6.84,-0.5,0.06,2,6,55.9,0.0,6.91,-0.5,0.05,3,2,51.0,0.0,6.92,-0.5,-0.07,4,3,51.7,0.0,6.85,-0.5,-0.03,5,4,52.1,0.0,6.91,-0.5,-0.13,6,5,51.8,0.0,6.7,-0.5,-0.06
201606130205,第１６回スカパー！・ＪＬＣ杯,2016-06-13,2,05R,3.0,,1.0,3,18.0,25.0,1,1,51.3,0.0,6.81,-0.5,0.12,2,3,57.5,0.0,6.76,-0.5,0.09,3,4,51.9,0.0,6.82,-0.5,0.04,4,5,51.0,0.0,6.88,-0.5,0.01,5,6,51.0,0.0,6.89,-0.5,0.21,6,2,51.0,0.0,6.9,-0.5,0.06
201606130206,第１６回スカパー！・ＪＬＣ杯,2016-06-13,2,06R,3.0,,1.0,3,18.0,25.0,1,1,50.0,1.0,6.91,-0.5,-0.01,2,4,51.0,0.0,6.77,-0.5,0.25,3,3,51.0,0.0,6.78,-0.5,0.06,4,5,51.0,0.0,6.82,0.0,0.08,5,6,56.4,0.0,6.84,-0.5,0.16,6,2,51.0,0.0,6.81,-0.5,-0.01
201606130207,第１６回スカパー！・ＪＬＣ杯,2016-06-13,2,07R,2.0,,1.0,3,18.0,25.0,1,1,51.7,0.0,6.72,-0.5,0.15,2,2,55.2,0.0,6.81,-0.5,0.12,3,3,51.0,0.0,6.81,-0.5,0.22,4,4,49.0,0.0,6.77,-0.5,0.16,5,5,51.0,0.0,6.9,-0.5,0.25,6,6,52.9,0.0,6.69,-0.5,0.08
201606130208,第１６回スカパー！・ＪＬＣ杯,2016-06-13,2,08R,3.0,,1.0,3,18.0,24.0,1,1,51.0,0.0,6.75,-0.5,0.08,2,2,53.3,0.0,6.77,-0.5,-0.03,3,4,51.6,0.0,6.78,-0.5,0.04,4,6,55.9,0.0,6.78,-0.5,0.02,5,5,51.0,0.0,6.68,-0.5,-0.01,6,3,50.0,1.0,6.84,-0.5,0.01
201606130209,第１６回スカパー！・ＪＬＣ杯,2016-06-13,2,09R,2.0,,1.0,3,19.0,24.0,1,1,51.3,0.0,6.78,-0.5,0.06,2,2,51.9,0.0,6.65,-0.5,0.29,3,3,49.5,1.5,6.72,-0.5,0.53,4,4,51.2,0.0,6.76,-0.5,0.01,5,5,50.0,1.0,6.79,-0.5,-0.01,6,6,51.2,0.0,6.69,-0.5,0.07
201606130210,第１６回スカパー！・ＪＬＣ杯,2016-06-13,2,10R,3.0,,1.0,3,19.0,24.0,1,1,50.0,1.0,6.81,-0.5,0.12,2,2,50.0,1.0,6.79,-0.5,0.34,3,3,51.0,0.0,6.81,-0.5,0.07,4,4,51.0,0.0,6.93,-0.5,0.14,5,5,51.0,0.0,6.83,-0.5,0.06,6,6,51.3,0.0,6.97,-0.5,0.11
