レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201809272401,発祥地ナイターオープニングレース,第5日,2018/09/27,大村,01R,一般,1800,晴,北東,5,4,逃げ,1,110,1,120,5,180,1-5,780,4,1-5,1180,3,1-5,180,3,1-2,140,1,2-5,270,6,1-5-2,1890,7,1-2-5,390,2,1,1,4438,森 作 雄 大,22,57,6.66,1,0.24,110.1,2,5,4640,山ノ内 雅 人,68,15,6.56,5,0.16,110.9,3,2,4241,大 串 重 幸,45,72,6.59,2,0.22,112.9,4,3,4912,中 山 将 太,50,14,6.6,3,0.22,114.2,5,4,3998,冨 成 謙 児,26,12,6.67,4,0.21,,6,6,5011,高 木 圭 大,40,26,6.79,6,0.17,
201809272402,発祥地ナイターオープニングレース,第5日,2018/09/27,大村,02R,一般,1800,晴,北東,4,3,逃げ,1,220,1,130,2,110,1-2,340,1,1-2,300,1,1-2,140,1,1-4,430,8,2-4,410,7,1-2-4,1840,6,1-2-4,790,3,1,1,4396,大 田 直 弥,19,33,6.69,1,0.15,110.0,2,2,4571,菅 章 哉,17,59,6.61,2,0.18,111.4,3,4,4663,籾 山 佳 岳,23,31,6.77,4,0.19,112.5,4,3,4603,谷 川 将 太,58,54,6.59,3,0.19,113.3,5,5,4247,齊 藤 優,25,65,6.64,5,0.21,,6,6,5017,澤 田 尚 也,69,34,6.59,6,0.19,
201809272403,発祥地ナイターオープニングレース,第5日,2018/09/27,大村,03R,一般,1800,晴,北東,4,3,差し,2,600,2,130,1,120,2-1,990,6,1-2,370,1,1-2,170,1,2-5,220,3,1-5,340,6,2-1-5,3170,9,1-2-5,610,3,1,2,4910,中 村 泰 平,70,61,6.66,2,0.2,109.2,2,1,4251,川 崎 誠 志,30,67,6.57,1,0.22,111.4,3,5,4832,権 藤 俊 光,76,19,6.65,5,0.18,112.4,4,6,4004,山 本 浩 輔,28,56,6.62,6,0.22,113.6,5,4,4555,富 永 大 一,57,13,6.56,4,0.15,,6,3,3858,織 田 猛,59,41,6.63,3,0.13,
201809272404,発祥地ナイターオープニングレース,第5日,2018/09/27,大村,04R,一般,1800,晴,北東,4,3,逃げ,1,130,1,100,2,180,1-2,310,1,1-2,170,1,1-2,140,1,1-3,200,4,2-3,290,6,1-2-3,640,1,1-2-3,380,1,1,1,4410,井 上 大 輔,54,30,6.64,1,0.18,110.4,2,2,4394,永 嶋 裕 一,71,40,6.64,2,0.2,111.9,3,3,4562,阪 本 勇 介,47,58,6.59,3,0.22,113.2,4,5,3974,深 山 祐 二,37,23,6.61,5,0.24,114.8,5,4,3485,竹 村 祥 司,62,60,6.76,4,0.29,,6,6,4306,畔 柳 俊 吾,29,11,6.63,6,0.24,
201809272405,発祥地ナイターオープニングレース,第5日,2018/09/27,大村,05R,一般  進入固定,1800,晴,北東,4,3,まくり,4,1700,4,750,5,1340,4-5,9850,14,4-5,4830,6,4-5,650,9,1-4,110,1,1-5,380,6,4-5-1,17860,27,1-4-5,860,5,1,4,3850,小 川 知 行,16,46,6.53,4,0.09,110.4,2,5,4038,田 中 健太郎,13,75,6.66,5,0.04,111.7,3,1,3406,中 里 英 夫,46,64,6.56,1,0.13,113.3,4,2,4325,新 出 浩 司,66,71,6.64,2,0.17,113.3,5,3,4146,柳 橋 宏 紀,43,32,6.59,3,0.16,,6,6,5011,高 木 圭 大,40,26,6.52,6,0.25,
201809272406,発祥地ナイターオープニングレース,第5日,2018/09/27,大村,06R,夕ガチ戦一般,1800,晴,北東,5,4,逃げ,1,100,1,100,2,170,1-2,250,1,1-2,250,1,1-2,110,1,1-4,140,2,2-4,250,6,1-2-4,530,1,1-2-4,270,1,1,1,4061,萩 原 秀 人,72,70,6.69,1,0.21,110.4,2,2,4637,中 田 友 也,11,39,6.67,2,0.21,111.7,3,4,4241,大 串 重 幸,45,72,6.67,4,0.15,112.8,4,5,4555,富 永 大 一,57,13,6.56,5,0.22,113.4,5,6,5017,澤 田 尚 也,69,34,6.58,6,0.17,,6,3,3998,冨 成 謙 児,26,12,6.57,3,0.21,
201809272407,発祥地ナイターオープニングレース,第5日,2018/09/27,大村,07R,夕ドキ戦一般,1800,晴,北東,5,4,逃げ,1,100,1,100,3,230,1-3,320,1,1-3,220,1,1-3,120,1,1-5,370,6,3-5,580,10,1-3-5,1900,8,1-3-5,1080,6,1,1,4171,榎 幸 司,36,16,6.75,1,0.24,110.9,2,3,4250,藤 川 利 文,55,22,6.69,3,0.19,111.8,3,5,4562,阪 本 勇 介,47,58,6.56,5,0.19,113.2,4,4,4640,山ノ内 雅 人,68,15,6.61,4,0.19,113.6,5,2,4663,籾 山 佳 岳,23,31,6.61,2,0.24,,6,6,4201,佐 竹 友 樹,20,45,6.6,6,0.26,
201809272408,発祥地ナイターオープニングレース,第5日,2018/09/27,大村,08R,一般,1800,晴,北東,5,4,,2,280,2,200,5,490,2-5,6420,13,2-5,4550,9,2-5,870,9,2-6,330,5,5-6,490,6,2-5-6,20960,39,2-5-6,3140,7,1,2,4603,谷 川 将 太,58,54,6.51,2,0.11,109.9,2,5,4912,中 山 将 太,50,14,6.66,5,0.05,111.0,3,6,4832,権 藤 俊 光,76,19,6.65,6,0.06,113.3,4,1,3906,飯 山 晃 三,38,68,6.64,1,0.12,115.8,5,3,3485,竹 村 祥 司,62,60,6.6,3,0.09,,,,,,,,,,,
201809272409,発祥地ナイターオープニングレース,第5日,2018/09/27,大村,09R,選抜戦,1800,晴,北東,4,3,逃げ,1,100,1,120,2,100,1-2,460,1,1-2,390,2,1-2,180,1,1-3,190,2,2-3,680,13,1-2-3,1880,5,1-2-3,740,4,1,1,4247,齊 藤 優,25,65,6.68,1,0.06,110.0,2,2,4038,田 中 健太郎,13,75,6.69,2,0.13,111.5,3,3,3974,深 山 祐 二,37,23,6.62,3,0.11,112.9,4,6,4637,中 田 友 也,11,39,6.62,6,0.15,113.4,5,5,4438,森 作 雄 大,22,57,6.58,5,0.12,,6,4,3858,織 田 猛,59,41,6.59,4,0.07,
201809272410,発祥地ナイターオープニングレース,第5日,2018/09/27,大村,10R,特別選抜戦,1800,晴,北西,1,1,逃げ,1,170,1,100,2,100,1-2,360,1,1-2,180,1,1-2,120,1,1-5,270,5,2-5,240,3,1-2-5,1470,3,1-2-5,590,3,1,1,4004,山 本 浩 輔,28,56,6.68,1,0.14,109.2,2,2,4061,萩 原 秀 人,72,70,6.8,2,0.2,110.8,3,5,4571,菅 章 哉,17,59,6.65,5,0.27,111.9,4,3,3850,小 川 知 行,16,46,6.62,3,0.21,112.6,5,6,4910,中 村 泰 平,70,61,6.68,6,0.27,,6,4,4410,井 上 大 輔,54,30,6.62,4,0.26,
201809272411,発祥地ナイターオープニングレース,第5日,2018/09/27,大村,11R,特別選抜戦,1800,晴,北,1,1,逃げ,1,100,1,140,2,210,1-2,270,1,1-2,250,1,1-2,140,1,1-3,180,2,2-3,220,5,1-2-3,780,1,1-2-3,410,2,1,1,4201,佐 竹 友 樹,20,45,6.75,1,0.09,108.8,2,2,3906,飯 山 晃 三,38,68,6.56,2,0.07,110.4,3,3,3406,中 里 英 夫,46,64,6.67,3,0.09,110.8,4,4,4171,榎 幸 司,36,16,6.72,4,0.15,112.8,5,5,4394,永 嶋 裕 一,71,40,6.57,5,0.13,,6,6,4396,大 田 直 弥,19,33,6.8,6,0.15,
201809272412,発祥地ナイターオープニングレース,第5日,2018/09/27,大村,12R,優勝戦,1800,晴,北西,1,1,逃げ,1,110,1,110,6,260,1-6,1230,4,1-6,1120,5,1-6,360,5,1-3,160,1,3-6,690,9,1-6-3,3660,13,1-3-6,1030,4,1,1,3783,瓜 生 正 義,48,62,6.63,1,0.04,107.9,2,6,4352,下 條 雄太郎,41,48,6.69,5,0.13,109.2,3,3,3960,菊 地 孝 平,21,66,6.6,3,0.06,110.5,4,2,3909,佐々木 康 幸,65,17,6.71,2,0.09,111.6,5,5,3721,守 田 俊 介,52,43,6.81,4,0.08,,6,4,3779,原 田 幸 哉,49,38,6.57,6,0.1,
201809272301,第９回虹の松原カップ,第2日,2018/09/27,唐津,01R,予選,1800,晴,北東,3,3,逃げ,1,120,1,100,4,470,1-4,620,4,1-4,660,3,1-4,200,4,1-2,130,1,2-4,280,5,1-4-2,1800,7,1-2-4,450,3,1,1,3256,三 角 哲 男,34,31,6.8,1,0.11,108.8,2,4,4834,浜 本 裕 己,36,73,6.84,4,0.15,110.5,3,2,3691,加 藤 知 弘,33,37,6.81,2,0.1,112.8,4,6,3537,田 山 和 広,37,55,6.84,5,0.14,115.1,5,3,4411,沢 田 昭 宏,24,61,6.84,3,0.23,115.3,6,5,4974,安 井 瑞 紀,41,72,6.81,6,0.28,118.7
201809272302,第９回虹の松原カップ,第2日,2018/09/27,唐津,02R,予選,1800,晴,北東,4,4,まくり,2,220,2,170,6,1230,2-6,3740,13,2-6,3130,8,2-6,560,7,2-3,280,4,3-6,1340,14,2-6-3,27220,63,2-3-6,6840,16,1,2,4184,渡 邊 雄一郎,30,78,6.85,3,0.17,110.3,2,6,4126,吉 本 玲 緒,20,67,6.81,2,0.12,111.9,3,3,3073,北 岡 淳,51,33,6.88,4,0.19,113.3,4,4,4383,竹 田 吉 行,58,50,6.79,5,0.19,114.1,5,5,4453,永 田 郁 弥,23,71,6.79,6,0.17,114.3,6,1,4611,今 井 美 亜,28,32,6.85,1,0.11,115.0
201809272303,第９回虹の松原カップ,第2日,2018/09/27,唐津,03R,予選,1800,晴,北東,6,6,,1,170,1,130,2,260,1-2,880,3,1-2,720,3,1-2,180,4,1-3,100,1,2-3,140,2,1-2-3,1470,7,1-2-3,200,1,1,1,4471,新 田 泰 章,44,63,6.9,1,0.07,109.6,2,2,4138,中 井 俊 祐,53,88,6.87,2,0.12,110.7,3,3,4072,森 永 淳,29,35,6.77,3,0.15,112.5,4,4,4406,幸 野 史 明,39,54,6.81,4,0.2,113.7,5,5,3338,出 本 正 博,47,47,6.85,5,0.21,114.2,6,6,4994,山 本 梨 菜,46,51,6.8,6,0.28,117.2
201809272304,第９回虹の松原カップ,第2日,2018/09/27,唐津,04R,予選,1800,晴,北東,6,6,まくり,3,220,3,160,2,220,3-2,1980,7,2-3,1280,5,2-3,270,6,1-3,110,1,1-2,140,2,3-2-1,4500,15,1-2-3,290,1,1,3,4608,荒 井 翔 伍,19,34,6.89,3,0.25,110.7,2,2,3787,天 野 誠,18,45,6.85,2,0.23,111.7,3,1,3826,村 田 修 次,52,49,6.8,1,0.18,113.2,4,4,4153,佐々木 巌,31,52,6.91,4,0.17,116.4,5,6,4195,前 川 守 嗣,54,62,6.84,6,0.15,119.5,6,5,3486,渋 田 治 代,15,48,6.81,5,0.2,122.1
201809272305,第９回虹の松原カップ,第2日,2018/09/27,唐津,05R,予選,1800,晴,北東,7,7,まくり,2,190,2,130,3,230,2-3,1290,6,2-3,840,5,2-3,290,6,2-5,190,2,3-5,270,5,2-3-5,3090,9,2-3-5,810,4,1,2,4027,松 江 秀 徳,17,58,6.88,2,0.16,111.0,2,3,3295,濱 村 芳 宏,49,80,6.84,3,0.17,111.6,3,5,4287,今 井 貴 士,26,41,6.88,5,0.25,113.7,4,4,3900,香 川 素 子,27,69,6.86,4,0.23,114.5,5,6,4834,浜 本 裕 己,36,73,6.85,6,0.25,116.0,6,1,4213,重 富 伸 也,32,68,6.87,1,0.15,118.7
201809272306,第９回虹の松原カップ,第2日,2018/09/27,唐津,06R,予選,1800,晴,北東,7,7,差し,3,360,3,100,6,560,3-6,4920,17,3-6,9420,14,3-6,770,10,3-5,290,3,5-6,550,7,3-6-5,19270,59,3-5-6,1750,7,1,3,3527,中 嶋 誠一郎,16,46,6.88,4,0.09,109.5,2,6,4225,土 屋 千 明,50,81,6.99,6,0.06,111.5,3,5,3995,重 野 哲 之,42,77,6.91,3,0.14,113.1,4,2,4196,田 中 太一郎,45,90,6.9,2,0.19,114.3,5,4,3073,北 岡 淳,51,33,6.93,5,0.1,114.3,6,1,3691,加 藤 知 弘,33,37,6.91,1,0.15,117.1
201809272307,第９回虹の松原カップ,第2日,2018/09/27,唐津,07R,予選,1800,晴,北東,7,7,,2,300,2,100,1,240,2-1,1610,7,1-2,650,3,1-2,150,1,2-5,190,4,1-5,160,2,2-1-5,3230,13,1-2-5,280,1,1,2,4233,亀 山 雅 幸,56,39,6.94,3,0.11,111.1,2,1,4383,竹 田 吉 行,58,50,6.92,1,0.21,112.3,3,5,3265,今 村 暢 孝,48,86,6.99,2,0.11,112.4,4,4,4229,市 川 美 宏,21,85,6.95,4,0.12,114.4,5,6,3462,竹 上 真 司,43,84,6.96,6,0.15,115.8,6,3,4720,西 澤 日花里,57,65,6.93,5,0.16,116.8
201809272308,第９回虹の松原カップ,第2日,2018/09/27,唐津,08R,予選,1800,晴,北東,7,7,逃げ,1,190,1,340,3,500,1-3,1380,8,1-3,1250,6,1-3,440,8,1-4,150,1,3-4,180,3,1-3-4,2870,9,1-3-4,480,2,1,1,4106,坂 井 康 嗣,40,89,6.95,1,0.21,111.4,2,3,4406,幸 野 史 明,39,54,6.93,3,0.18,111.7,3,4,3435,寺 田 千 恵,35,53,6.88,4,0.19,112.8,4,2,4411,沢 田 昭 宏,24,61,7.0,2,0.22,113.5,5,5,4153,佐々木 巌,31,52,6.96,5,0.31,115.5,6,6,4453,永 田 郁 弥,23,71,6.82,6,0.18,116.8
201809272309,第９回虹の松原カップ,第2日,2018/09/27,唐津,09R,予選,1800,晴,北東,7,7,まくり,6,1500,6,480,2,280,6-2,6290,20,2-6,1840,8,2-6,440,6,1-6,710,9,1-2,370,5,6-2-1,27780,71,1-2-6,2450,9,1,6,4600,井 内 将太郎,25,56,6.94,6,0.08,110.3,2,2,4471,新 田 泰 章,44,63,6.95,2,0.15,112.9,3,1,3905,天 野 友 和,55,60,6.94,1,0.14,114.0,4,3,3826,村 田 修 次,52,49,6.88,3,0.17,114.1,5,4,4027,松 江 秀 徳,17,58,6.99,4,0.14,115.9,6,5,3537,田 山 和 広,37,55,7.0,5,0.16,119.4
201809272310,第９回虹の松原カップ,第2日,2018/09/27,唐津,10R,予選特賞,1800,晴,北東,8,8,,3,750,3,200,2,100,3-2,2650,10,2-3,730,3,2-3,170,2,1-3,250,4,1-2,160,1,3-2-1,4520,16,1-2-3,300,1,1,3,3256,三 角 哲 男,34,31,6.95,3,0.17,110.2,2,2,4072,森 永 淳,29,35,6.84,2,0.17,111.3,3,1,3527,中 嶋 誠一郎,16,46,6.92,1,0.13,113.5,4,6,4363,大 野 芳 顕,22,59,6.91,6,0.27,114.5,5,5,3787,天 野 誠,18,45,6.94,5,0.28,114.9,6,4,3295,濱 村 芳 宏,49,80,6.92,4,0.22,118.3
201809272311,第９回虹の松原カップ,第2日,2018/09/27,唐津,11R,予選特選,1800,晴,北東,8,8,まくり,2,210,2,170,4,150,2-4,640,3,2-4,410,2,2-4,160,2,2-3,250,4,3-4,420,7,2-4-3,2070,7,2-3-4,630,3,1,2,4237,大 峯 豊,38,70,6.81,2,0.1,111.9,2,4,4287,今 井 貴 士,26,41,6.95,4,0.09,112.4,3,3,4233,亀 山 雅 幸,56,39,6.93,3,0.11,114.1,4,6,4138,中 井 俊 祐,53,88,6.95,6,0.19,115.0,5,1,4196,田 中 太一郎,45,90,6.96,1,0.19,118.0,6,5,4195,前 川 守 嗣,54,62,6.87,5,0.1,119.8
201809272312,第９回虹の松原カップ,第2日,2018/09/27,唐津,12R,ドリーム,1800,晴,北東,8,8,まくり,4,650,4,330,2,330,4-2,5170,11,2-4,2610,6,2-4,250,6,1-4,130,2,1-2,120,1,4-2-1,9620,21,1-2-4,240,1,1,4,4611,今 井 美 亜,28,32,6.95,4,0.17,111.0,2,2,3900,香 川 素 子,27,69,6.92,2,0.25,112.4,3,1,3435,寺 田 千 恵,35,53,6.88,1,0.21,113.8,4,5,4225,土 屋 千 明,50,81,7.06,5,0.15,115.3,5,6,4720,西 澤 日花里,57,65,6.91,6,0.18,115.9,6,3,3486,渋 田 治 代,15,48,6.94,3,0.25,116.2
201809272101,第９回ジャパンネット銀行賞,第1日,2018/09/27,芦屋,01R,予選,1800,晴,北東,5,5,差し,5,2490,5,400,1,120,5-1,9010,14,1-5,1350,4,1-5,190,3,2-5,1030,12,1-2,170,2,5-1-2,33710,43,1-2-5,910,5,1,5,3107,平 岡 重 典,11,33,6.77,5,0.18,109.5,2,1,4276,鈴 木 勝 博,63,59,6.71,1,0.27,110.6,3,2,4258,関 根 彰 人,40,13,6.76,2,0.33,111.7,4,3,4625,渡 邊 裕 貴,12,30,6.67,3,0.31,112.6,5,6,4487,三 原 司,44,20,6.66,6,0.17,,6,4,3560,太 田 克 哉,43,38,6.71,4,0.21,
