レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201811182301,Ｇ３第１９回酒の聚楽太閤杯,第6日,2018/11/18,唐津,01R,一般,1800,晴,南西,3,3,逃げ,1,110,1,100,5,270,1-5,1250,4,1-5,830,4,1-5,320,7,1-4,200,2,4-5,650,8,1-5-4,3540,13,1-4-5,870,4,1,1,3297,藤 丸 光 一,51,59,6.65,1,0.23,108.6,2,5,4007,榮 田 将 彦,56,80,6.73,5,0.08,109.9,3,4,3553,平 池 仁 志,34,54,6.71,4,0.18,111.1,4,3,3339,泉 具 巳,35,64,6.71,3,0.22,112.2,5,6,4058,野 末 智 一,44,63,6.76,6,0.17,114.0,6,2,3730,塩 崎 優 司,16,70,6.68,2,0.39,115.3
201811182302,Ｇ３第１９回酒の聚楽太閤杯,第6日,2018/11/18,唐津,02R,一般,1800,晴,南,4,4,差し,2,330,2,120,4,180,2-4,1210,4,2-4,1210,3,2-4,260,2,2-3,350,4,3-4,500,9,2-4-3,5730,19,2-3-4,1530,6,1,2,3780,魚 谷 智 之,42,47,6.68,2,0.25,108.6,2,4,3186,沖 悟,26,82,6.69,4,0.19,109.8,3,3,3434,松 尾 宣 邦,36,53,6.7,3,0.24,111.3,4,6,4060,島 田 一 生,59,88,6.69,6,0.44,111.6,5,5,4562,阪 本 勇 介,45,38,6.75,5,0.32,112.8,6,1,4452,松 尾 祭,24,48,6.66,1,0.25,114.1
201811182303,Ｇ３第１９回酒の聚楽太閤杯,第6日,2018/11/18,唐津,03R,一般,1800,晴,南西,4,4,差し,3,300,3,160,1,130,3-1,650,2,1-3,220,1,1-3,120,1,3-5,230,5,1-5,170,2,3-1-5,1850,5,1-3-5,350,1,1,3,4133,高 橋 正 男,48,79,6.67,3,0.18,107.6,2,1,4319,三 宅 潤,68,31,6.64,1,0.15,109.9,3,5,3858,織 田 猛,30,76,6.68,5,0.21,111.9,4,6,4852,川 原 祐 明,52,51,6.63,6,0.25,112.6,5,2,4661,中 島 昂 章,49,60,6.72,2,0.2,114.1,6,4,3637,齋 藤 和 政,27,56,6.7,4,0.29,117.0
201811182304,Ｇ３第１９回酒の聚楽太閤杯,第6日,2018/11/18,唐津,04R,一般,1800,晴,南西,4,4,逃げ,1,120,1,110,3,160,1-3,300,1,1-3,170,1,1-3,120,1,1-4,230,5,3-4,380,7,1-3-4,1240,3,1-3-4,670,3,1,1,4218,吉 川 喜 継,61,81,6.74,1,0.2,117.8,2,3,4348,宮 崎 奨,60,83,6.66,3,0.18,120.6,3,4,4475,末 永 祐 輝,67,32,6.75,4,0.21,122.2,4,2,3834,細 川 明 人,69,73,6.7,2,0.19,124.2,5,5,3251,平 石 和 男,47,45,6.73,5,0.22,127.2,,,,,,,,,,
201811182305,Ｇ３第１９回酒の聚楽太閤杯,第6日,2018/11/18,唐津,05R,一般,1800,曇り,南西,2,2,逃げ,1,180,1,120,4,100,1-4,470,2,1-4,370,2,1-4,140,1,1-2,160,3,2-4,430,7,1-4-2,2430,9,1-2-4,1000,5,1,1,4522,古 澤 光 紀,41,40,6.72,1,0.19,107.9,2,4,3284,渡 邊 伸太郎,70,52,6.73,2,0.27,109.2,3,2,4058,野 末 智 一,44,63,6.77,3,0.26,111.7,4,3,4624,高 田 明,25,78,6.69,4,0.31,112.5,5,6,3776,横 井 健 太,13,74,6.7,6,0.3,113.5,6,5,3934,鋤 柄 貴 俊,58,43,6.73,5,0.26,113.7
201811182306,Ｇ３第１９回酒の聚楽太閤杯,第6日,2018/11/18,唐津,06R,一般,1800,晴,南西,2,2,,1,130,1,170,4,970,1-4,2060,7,1-4,2280,6,1-4,400,7,1-5,170,1,4-5,830,12,1-4-5,7970,23,1-4-5,2720,11,1,1,4515,藤 田 浩 人,53,87,6.67,1,0.33,109.8,2,4,4245,高 橋 直 哉,32,42,6.72,4,0.29,110.7,3,5,4292,麻 生 慎 介,11,41,6.77,5,0.19,111.5,4,6,4448,青 木 玄 太,63,58,6.64,6,0.22,111.8,5,3,3553,平 池 仁 志,34,54,6.7,3,0.23,113.3,6,2,4258,関 根 彰 人,40,69,6.68,2,0.33,113.6
201811182307,Ｇ３第１９回酒の聚楽太閤杯,第6日,2018/11/18,唐津,07R,一般,1800,曇り,西,1,1,差し,2,290,2,140,1,100,2-1,660,3,1-2,200,1,1-2,120,1,2-6,320,8,1-6,240,3,2-1-6,1700,5,1-2-6,370,1,1,2,4316,山 口 裕 太,29,77,6.69,2,0.12,108.3,2,1,3734,宮 田 政 勝,19,90,6.7,1,0.13,109.7,3,6,4073,大 橋 純一郎,64,49,6.72,6,0.19,111.3,4,5,3730,塩 崎 優 司,16,70,6.7,5,0.12,112.4,5,4,4452,松 尾 祭,24,48,6.73,4,0.12,113.2,6,3,3186,沖 悟,26,82,6.67,3,0.11,113.6
201811182308,Ｇ３第１９回酒の聚楽太閤杯,第6日,2018/11/18,唐津,08R,一般,1800,曇り,南西,2,2,逃げ,1,120,1,140,2,410,1-2,290,1,1-2,290,1,1-2,140,1,1-3,160,2,2-3,240,6,1-2-3,830,1,1-2-3,410,2,1,1,3251,平 石 和 男,47,45,6.65,1,0.14,108.5,2,2,4060,島 田 一 生,59,88,6.65,2,0.13,109.8,3,3,4475,末 永 祐 輝,67,32,6.74,3,0.22,112.0,4,5,4661,中 島 昂 章,49,60,6.75,5,0.35,112.5,5,4,4319,三 宅 潤,68,31,6.69,4,0.33,113.9,6,6,3339,泉 具 巳,35,64,6.75,6,0.31,117.3
201811182309,Ｇ３第１９回酒の聚楽太閤杯,第6日,2018/11/18,唐津,09R,からっキー特,1800,雨,南西,1,1,逃げ,1,130,1,120,3,250,1-3,440,2,1-3,440,2,1-3,150,2,1-2,120,1,2-3,230,5,1-3-2,1160,2,1-2-3,440,1,1,1,3934,鋤 柄 貴 俊,58,43,6.69,1,0.1,109.0,2,3,4218,吉 川 喜 継,61,81,6.8,3,0.13,110.2,3,2,3858,織 田 猛,30,76,6.7,2,0.09,111.9,4,5,4133,高 橋 正 男,48,79,6.71,5,0.13,112.7,5,4,3834,細 川 明 人,69,73,6.7,4,0.07,113.5,6,6,4522,古 澤 光 紀,41,40,6.75,6,0.13,113.7
201811182310,Ｇ３第１９回酒の聚楽太閤杯,第6日,2018/11/18,唐津,10R,選抜戦,1800,雨,,0,0,逃げ,1,160,1,100,3,100,1-3,480,1,1-3,340,2,1-3,160,2,1-2,150,1,2-3,270,7,1-3-2,1610,4,1-2-3,410,1,1,1,4348,宮 崎 奨,60,83,6.66,1,0.1,108.5,2,3,3284,渡 邊 伸太郎,70,52,6.71,4,0.11,109.9,3,2,4852,川 原 祐 明,52,51,6.63,3,0.11,110.9,4,6,4258,関 根 彰 人,40,69,6.68,6,0.12,111.6,5,5,4515,藤 田 浩 人,53,87,6.65,5,0.06,112.9,6,4,3297,藤 丸 光 一,51,59,6.76,2,0.16,113.5
