レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201811152401,Ｇ２第２２回モーターボート誕生祭〜マクール賞〜,第5日,2018/11/15,大村,01R,一般,1800,晴,北,3,2,逃げ,1,140,1,110,6,1270,1-6,2770,8,1-6,2550,8,1-6,580,8,1-2,160,2,2-6,1330,14,1-6-2,14640,33,1-2-6,1950,8,1,1,4685,島 村 隆 幸,21,61,6.62,1,0.08,107.9,2,6,4543,重 木 輝 彦,33,59,6.71,6,0.08,109.7,3,2,3956,横 澤 剛 治,45,70,6.63,2,0.17,110.7,4,3,4446,和 田 兼 輔,15,30,6.69,3,0.11,112.4,5,5,4294,古 賀 繁 輝,56,56,6.66,5,0.06,,6,4,4824,松 井 洪 弥,67,63,6.62,4,0.11,
201811152402,Ｇ２第２２回モーターボート誕生祭〜マクール賞〜,第5日,2018/11/15,大村,02R,一般,1800,晴,北,5,4,,1,150,1,110,4,220,1-4,900,5,1-4,690,3,1-4,280,4,1-5,240,3,4-5,550,10,1-4-5,3100,13,1-4-5,1090,6,1,1,4643,近 江 翔 吾,28,22,6.77,1,0.24,108.7,2,4,4571,菅 章 哉,69,26,6.74,4,0.25,109.5,3,5,4686,丸 野 一 樹,44,44,6.72,5,0.17,111.2,4,2,4516,野 口 勝 弘,76,57,6.69,2,0.21,111.4,5,6,4928,栗 城 匠,46,68,6.79,6,0.15,,6,3,4331,三 好 勇 人,30,54,6.75,3,0.23,
201811152403,Ｇ２第２２回モーターボート誕生祭〜マクール賞〜,第5日,2018/11/15,大村,03R,一般,1800,晴,北,5,4,逃げ,1,160,1,140,2,190,1-2,380,1,1-2,200,1,1-2,160,1,1-3,170,2,2-3,300,6,1-2-3,970,2,1-2-3,440,2,1,1,4570,前 田 聖 文,16,33,6.7,1,0.06,108.1,2,2,4734,安河内 将,22,76,6.71,2,0.09,108.9,3,3,4102,益 田 啓 司,17,37,6.79,3,0.09,111.4,4,4,4523,中 村 辰 也,57,24,6.61,4,0.17,112.4,5,6,4608,荒 井 翔 伍,64,39,6.79,6,0.16,,6,5,4471,新 田 泰 章,27,16,6.76,5,0.14,
201811152404,Ｇ２第２２回モーターボート誕生祭〜マクール賞〜,第5日,2018/11/15,大村,04R,一般,1800,晴,北,3,2,逃げ,1,110,1,100,3,150,1-3,610,3,1-3,820,3,1-3,310,4,1-5,300,3,3-5,1310,12,1-3-5,4190,15,1-3-5,1900,7,1,1,4688,永 井 彪 也,50,13,6.62,1,0.15,107.4,2,3,4423,坂 口 貴 彦,58,50,6.81,3,0.17,109.0,3,5,4715,村 上 遼,13,60,6.75,5,0.19,110.8,4,2,4521,小 池 公 生,40,64,6.74,2,0.17,112.3,5,4,3959,坪 井 康 晴,29,65,6.67,4,0.2,,6,6,4706,三 浦 洋次朗,54,17,6.75,6,0.18,
201811152405,Ｇ２第２２回モーターボート誕生祭〜マクール賞〜,第5日,2018/11/15,大村,05R,一般,1800,晴,北東,1,1,逃げ,1,110,1,100,5,190,1-5,340,1,1-5,350,2,1-5,150,1,1-2,150,2,2-5,250,5,1-5-2,1080,2,1-2-5,340,1,1,1,4074,柳 沢 一,48,43,6.83,1,0.06,108.2,2,5,4075,中 野 次 郎,68,51,6.7,5,0.16,109.6,3,2,4324,海 野 康志郎,70,34,6.76,2,0.12,110.6,4,3,4685,島 村 隆 幸,21,61,6.83,3,0.14,111.6,5,6,4505,島 田 賢 人,65,40,6.87,6,0.17,,6,4,4543,重 木 輝 彦,33,59,6.82,4,0.2,
201811152406,Ｇ２第２２回モーターボート誕生祭〜マクール賞〜,第5日,2018/11/15,大村,06R,一般,1800,晴,南西,1,1,逃げ,1,100,1,100,4,170,1-4,380,3,1-4,290,2,1-4,140,2,1-2,130,1,2-4,320,5,1-4-2,840,2,1-2-4,320,1,1,1,3557,太 田 和 美,11,25,6.68,1,0.07,108.8,2,4,4294,古 賀 繁 輝,56,56,6.73,4,0.08,110.2,3,2,4523,中 村 辰 也,57,24,6.75,2,0.08,112.2,4,6,4824,松 井 洪 弥,67,63,6.78,6,0.09,113.0,5,3,4643,近 江 翔 吾,28,22,6.89,3,0.1,,6,5,4331,三 好 勇 人,30,54,6.82,5,0.11,
201811152407,Ｇ２第２２回モーターボート誕生祭〜マクール賞〜,第5日,2018/11/15,大村,07R,一般,1800,晴,東,1,1,逃げ,1,120,1,100,2,100,1-2,230,1,1-2,210,1,1-2,120,1,1-4,220,4,2-4,390,7,1-2-4,890,3,1-2-4,510,3,1,1,3719,辻 栄 蔵,36,67,6.71,1,0.2,108.4,2,2,4686,丸 野 一 樹,44,44,6.76,2,0.21,109.1,3,4,4928,栗 城 匠,46,68,6.79,4,0.08,110.8,4,5,4446,和 田 兼 輔,15,30,6.78,5,0.07,112.2,5,6,4521,小 池 公 生,40,64,6.75,6,0.11,,6,3,4570,前 田 聖 文,16,33,6.76,3,0.21,
201811152408,Ｇ２第２２回モーターボート誕生祭〜マクール賞〜,第5日,2018/11/15,大村,08R,一般,1800,晴,東,1,1,逃げ,1,110,1,100,3,120,1-3,240,1,1-3,200,1,1-3,100,1,1-4,120,2,3-4,310,7,1-3-4,680,1,1-3-4,380,1,1,1,3959,坪 井 康 晴,29,65,6.71,1,0.04,108.5,2,3,4682,大 上 卓 人,47,20,6.7,3,0.04,109.2,3,4,4324,海 野 康志郎,70,34,6.69,4,0.11,111.0,4,2,4471,新 田 泰 章,27,16,6.78,2,0.04,112.5,5,5,4102,益 田 啓 司,17,37,6.72,5,0.12,,6,6,4571,菅 章 哉,69,26,6.66,6,0.11,
201811152409,Ｇ２第２２回モーターボート誕生祭〜マクール賞〜,第5日,2018/11/15,大村,09R,準優勝戦,1800,晴,東,1,1,逃げ,1,100,1,100,2,190,1-2,280,1,1-2,210,1,1-2,140,1,1-3,200,3,2-3,400,8,1-2-3,930,3,1-2-3,510,2,1,1,4444,桐 生 順 平,41,15,6.61,1,0.05,107.3,2,2,4352,下 條 雄太郎,32,48,6.74,2,0.07,108.8,3,3,3779,原 田 幸 哉,53,14,6.8,3,0.06,110.4,4,5,3908,重 成 一 人,23,73,6.78,5,0.05,111.6,5,6,3622,山 崎 智 也,20,32,6.72,6,0.08,,6,4,4418,茅 原 悠 紀,38,62,6.78,4,0.06,
201811152410,Ｇ２第２２回モーターボート誕生祭〜マクール賞〜,第5日,2018/11/15,大村,10R,準優勝戦,1800,晴,南,1,1,逃げ,1,110,1,100,2,100,1-2,260,1,1-2,220,1,1-2,130,1,1-3,190,3,2-3,240,4,1-2-3,650,2,1-2-3,320,1,1,1,4492,本 多 宏 和,49,18,6.79,1,0.14,107.4,2,2,3941,池 田 浩 二,71,19,6.71,2,0.17,108.4,3,3,4237,大 峯 豊,43,45,6.7,3,0.25,110.2,4,5,4013,中 島 孝 平,52,21,6.79,5,0.19,111.1,5,4,4042,丸 岡 正 典,37,23,6.71,4,0.19,,6,6,4144,石 塚 久 也,62,74,6.61,6,0.19,
