レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201707042401,富士通フロンテック杯,第1日,2017/07/04,大村,01R,めざまし戦予,1800,曇り,西,2,1,,1,110,1,110,5,560,1-5,550,3,1-5,690,3,1-5,130,2,1-2,100,1,2-5,170,5,1-5-2,1250,3,1-2-5,220,2,1,1,4142,平 野 和 明,68,62,6.66,1,0.26,111.4,2,5,3781,秋 元 誠,19,71,6.8,5,0.2,112.8,3,2,4402,乙 藤 智 史,13,61,6.84,2,0.24,114.6,4,4,4755,山 田 貴 愛,39,53,6.83,4,0.21,115.4,5,6,4970,井 町 泰,22,43,6.86,6,0.27,,6,3,3741,松 尾 基 成,43,67,6.92,3,0.31,
201707042402,富士通フロンテック杯,第1日,2017/07/04,大村,02R,昼ガチ戦予選,1800,曇り,西,2,1,逃げ,1,160,1,190,5,270,1-5,1510,6,1-5,1260,4,1-5,280,2,1-4,320,4,4-5,470,9,1-5-4,6040,17,1-4-5,1760,11,1,1,2568,中 村 義 雄,48,50,6.73,1,0.15,112.2,2,5,4429,豊 田 泰 洋,51,36,6.85,5,0.25,113.0,3,4,3309,大 塚 信 行,54,37,6.85,4,0.22,115.5,4,2,4866,橋 本 英 一,16,76,6.75,2,0.18,116.3,5,3,3344,中 島 浩 喜,45,65,6.89,3,0.22,,6,6,4705,吉 川 勇 作,63,58,6.79,6,0.14,
201707042403,富士通フロンテック杯,第1日,2017/07/04,大村,03R,予選,1800,雨,西,3,2,差し,5,1010,5,580,1,180,5-1,3600,9,1-5,620,3,1-5,250,3,2-5,880,11,1-2,220,2,5-1-2,14390,35,1-2-5,1330,5,1,5,4638,小 林 遼 太,31,77,6.85,5,0.12,111.8,2,1,3757,畑 和 宏,71,72,6.84,1,0.02,113.5,3,2,3819,大 内 裕 樹,64,55,6.88,2,0.1,114.2,4,4,3744,徳 増 秀 樹,61,54,6.84,4,0.15,114.9,5,6,3105,内 山 文 典,67,66,6.86,6,0.21,,6,3,3658,阪 本 聖 秀,20,38,6.84,3,0.13,
201707042404,富士通フロンテック杯,第1日,2017/07/04,大村,04R,予選,1800,曇り,西,2,1,逃げ,1,220,1,140,6,110,1-6,330,1,1-6,230,1,1-6,140,1,1-2,160,3,2-6,160,2,1-6-2,1490,5,1-2-6,420,2,1,1,3627,井 上 恵 一,36,68,6.94,1,0.09,111.1,2,6,3499,市 川 哲 也,76,69,6.78,2,0.07,112.6,3,2,3666,内 野 省 一,21,57,6.82,3,0.11,113.6,4,3,4260,中 越 博 紀,25,59,6.96,4,0.17,114.1,5,4,4684,楠 原 翔 太,33,75,6.78,5,0.22,,6,5,3608,森 仁 志,32,51,6.88,6,0.26,
201707042405,富士通フロンテック杯,第1日,2017/07/04,大村,05R,予選  進入固定,1800,曇り,西,3,2,,1,160,1,100,2,100,1-2,210,1,1-2,160,1,1-2,100,1,1-3,100,2,2-3,150,4,1-2-3,350,1,1-2-3,160,1,1,1,3662,大 庭 元 明,66,60,6.89,1,0.07,110.8,2,2,4061,萩 原 秀 人,49,64,6.87,2,0.08,112.0,3,3,3362,間 嶋 仁 志,55,46,6.93,3,0.06,113.6,4,4,4120,柘 植 政 浩,17,44,6.95,4,0.18,114.7,5,5,3846,藤 井 理,75,47,6.79,5,0.19,,6,6,4970,井 町 泰,22,43,6.92,6,0.28,
201707042406,富士通フロンテック杯,第1日,2017/07/04,大村,06R,予選,1800,曇り,西,3,2,差し,3,3520,3,430,4,130,3-4,4290,11,3-4,1340,4,3-4,190,2,1-3,230,5,1-4,120,1,3-4-1,11230,31,1-3-4,400,2,1,3,4794,和 田 拓 也,74,52,6.86,3,0.13,110.4,2,4,4055,吉 田 俊 彦,73,70,6.92,4,0.09,112.3,3,1,3832,下 田 哲 也,35,41,6.76,1,0.12,113.6,4,6,4395,下 河 雅 史,38,45,6.92,6,0.13,115.1,5,5,4618,乃 村 康 友,56,39,6.82,5,0.09,,6,2,3781,秋 元 誠,19,71,6.88,2,0.6,
201707042407,富士通フロンテック杯,第1日,2017/07/04,大村,07R,予選  進入固定,1800,曇り,南西,4,3,まくり,3,100,3,120,6,290,3-6,550,3,3-6,660,4,3-6,160,2,3-5,350,6,5-6,2800,15,3-6-5,3590,21,3-5-6,1560,9,1,3,2992,今 村 豊,28,63,6.88,3,0.11,110.9,2,6,4496,内 堀 学,15,56,6.92,6,0.29,112.5,3,5,3819,大 内 裕 樹,64,55,6.89,5,0.35,113.9,4,1,3741,松 尾 基 成,43,67,6.83,1,0.19,115.9,5,2,4429,豊 田 泰 洋,51,36,6.8,2,0.16,,6,4,4251,川 崎 誠 志,24,40,6.89,4,0.3,
201707042408,富士通フロンテック杯,第1日,2017/07/04,大村,08R,予選,1800,曇り,南西,3,2,差し,特払い,70,2,720,3,120,2-3,5910,10,2-3,1050,4,2-3,170,3,1-2,250,6,1-3,130,1,2-3-1,21830,33,1-2-3,1240,4,1,2,4755,山 田 貴 愛,39,53,6.93,2,0.16,111.2,2,3,3779,原 田 幸 哉,23,48,6.89,3,0.13,112.3,3,1,3309,大 塚 信 行,54,37,6.97,1,0.17,114.7,4,4,3608,森 仁 志,32,51,6.97,4,0.28,115.9,5,6,4955,福 田 慶 尚,27,73,6.87,6,0.19,,6,5,3658,阪 本 聖 秀,20,38,6.86,5,0.27,
201707042409,富士通フロンテック杯,第1日,2017/07/04,大村,09R,予選,1800,晴,南西,2,1,逃げ,1,200,1,130,2,180,1-2,290,1,1-2,200,1,1-2,140,1,1-6,160,2,2-6,190,3,1-2-6,840,1,1-2-6,380,1,1,1,3251,平 石 和 男,65,74,6.8,1,0.15,109.5,2,2,4638,小 林 遼 太,31,77,6.82,3,0.19,112.5,3,6,3362,間 嶋 仁 志,55,46,6.95,2,0.18,113.9,4,5,3799,今 泉 和 則,26,49,6.74,6,0.08,114.5,5,4,3666,内 野 省 一,21,57,6.88,5,0.11,,6,3,2568,中 村 義 雄,48,50,6.94,4,0.16,
201707042410,富士通フロンテック杯,第1日,2017/07/04,大村,10R,夕やけ特賞,1800,晴,南西,1,1,逃げ,1,100,1,170,5,750,1-5,1230,5,1-5,880,4,1-5,230,4,1-3,120,1,3-5,310,6,1-5-3,2300,8,1-3-5,380,1,1,1,4260,中 越 博 紀,25,59,6.82,1,0.17,110.8,2,5,3757,畑 和 宏,71,72,6.92,5,0.25,111.7,3,3,3662,大 庭 元 明,66,60,6.86,3,0.23,114.2,4,4,4395,下 河 雅 史,38,45,6.86,4,0.24,115.4,5,6,4402,乙 藤 智 史,13,61,6.9,6,0.25,,6,2,4705,吉 川 勇 作,63,58,6.73,2,0.18,
