レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201707222401,スカパー！・ＪＬＣカップ第１２回スタート野郎決定戦,第4日,2017/07/22,大村,01R,めざまし戦一,1800,晴,西,2,1,逃げ,1,150,1,100,4,120,1-4,530,3,1-4,480,3,1-4,170,2,1-3,340,5,3-4,1570,14,1-4-3,5110,16,1-3-4,2730,9,1,1,3987,後 藤 正 宗,35,47,6.92,1,0.17,111.9,2,4,4883,岡 部 大 輝,50,50,6.79,4,0.29,113.6,3,3,4768,田 代 元 気,65,45,6.94,3,0.26,114.2,4,6,4603,谷 川 将 太,24,40,6.92,5,0.26,115.5,5,2,3626,中 林 秀 人,40,15,6.94,2,0.19,,6,5,4731,間 野 兼 礼,47,48,6.87,6,0.36,
201707222402,スカパー！・ＪＬＣカップ第１２回スタート野郎決定戦,第4日,2017/07/22,大村,02R,昼ガチ戦一般,1800,晴,西,3,2,逃げ,1,100,1,100,2,100,1-2,220,1,1-2,170,1,1-2,100,1,1-4,130,2,2-4,180,3,1-2-4,340,1,1-2-4,170,1,1,1,4441,末 永 由 楽,61,31,6.83,1,0.14,111.6,2,2,4523,中 村 辰 也,72,51,6.86,2,0.15,112.8,3,4,3831,安 藤 裕 貴,27,43,6.87,4,0.16,114.1,4,6,3818,山 崎 康 弘,55,55,6.85,6,0.11,115.3,5,3,3847,鈴 木 孝 之,34,28,6.93,3,0.08,,6,5,4709,岡 村 将 也,18,49,6.86,5,0.11,
201707222403,スカパー！・ＪＬＣカップ第１２回スタート野郎決定戦,第4日,2017/07/22,大村,03R,一般,1800,晴,西,3,2,差し,4,340,4,100,1,100,4-1,630,3,1-4,170,1,1-4,130,2,4-5,240,3,1-5,270,4,4-1-5,1760,6,1-4-5,370,2,1,4,4139,丹 下 健,31,67,6.92,3,0.17,110.9,2,1,3977,山 本 兼 士,57,24,6.96,1,0.14,113.1,3,5,4526,池 田 雄 祐,29,23,6.92,5,0.14,115.1,4,6,3647,伊 藤 雄 二,14,37,6.87,6,0.17,116.1,5,3,2787,藤 井 定 美,44,27,7.03,4,0.34,,6,2,4691,水 原 慎,53,53,6.98,2,0.17,
201707222404,スカパー！・ＪＬＣカップ第１２回スタート野郎決定戦,第4日,2017/07/22,大村,04R,一般,1800,晴,西,2,1,差し,3,190,3,110,1,120,3-1,520,3,1-3,350,1,1-3,160,2,3-4,180,3,1-4,250,6,3-1-4,1160,3,1-3-4,310,1,1,3,4364,池 永 太,11,29,6.8,3,0.06,112.1,2,1,4529,嶋 義 信,63,17,6.93,1,0.11,112.5,3,4,4133,高 橋 正 男,69,54,6.84,4,0.04,113.8,4,5,3436,柏 野 幸 二,62,46,7.01,5,0.05,115.8,5,6,4950,高 岡 竜 也,15,33,6.85,6,0.05,,6,2,4779,伊 倉 光,70,16,6.99,2,0.06,
201707222405,スカパー！・ＪＬＣカップ第１２回スタート野郎決定戦,第4日,2017/07/22,大村,05R,一般  進入固定,1800,晴,西,2,1,差し,特払い,70,6,1020,2,390,6-2,9090,14,2-6,3120,6,2-6,420,8,1-6,280,3,1-2,100,1,6-2-1,17660,30,1-2-6,450,3,1,6,4959,井 上 忠 政,33,58,6.96,6,0.05,111.8,2,2,4633,森 智 也,12,39,6.95,2,0.07,113.5,3,1,3414,加 瀬 智 宏,37,26,6.83,1,0.08,114.6,4,3,3626,中 林 秀 人,40,15,6.99,3,0.09,116.4,5,4,3820,樫 葉 次 郎,30,30,7.06,4,0.08,,6,5,4766,石 井 孝 之,52,21,6.98,5,0.21,
201707222406,スカパー！・ＪＬＣカップ第１２回スタート野郎決定戦,第4日,2017/07/22,大村,06R,一般,1800,晴,西,3,2,差し,3,150,3,100,1,100,3-1,370,2,1-3,200,1,1-3,140,2,3-4,140,3,1-4,330,6,3-1-4,570,1,1-3-4,180,1,1,3,4297,山 田 哲 也,16,52,6.83,3,0.11,111.0,2,1,4635,峰 重 力 也,54,38,6.99,1,0.11,112.8,3,4,3934,鋤 柄 貴 俊,58,25,6.95,4,0.17,114.4,4,5,3647,伊 藤 雄 二,14,37,7.04,5,0.25,115.6,5,2,3847,鈴 木 孝 之,34,28,6.93,2,0.11,,6,6,4731,間 野 兼 礼,47,48,6.81,6,0.33,
201707222407,スカパー！・ＪＬＣカップ第１２回スタート野郎決定戦,第4日,2017/07/22,大村,07R,一般  進入固定,1800,晴,西,3,2,逃げ,1,100,1,100,3,120,1-3,230,1,1-3,130,1,1-3,100,1,1-2,120,2,2-3,190,3,1-3-2,450,1,1-2-3,140,1,1,1,3683,小 羽 正 作,56,35,6.92,1,0.14,112.6,2,3,4290,稲 田 浩 二,64,57,6.91,3,0.15,114.0,3,2,4470,平 田 健之佑,43,56,6.91,2,0.17,115.0,4,5,4691,水 原 慎,53,53,6.95,5,0.12,116.4,5,4,4779,伊 倉 光,70,16,6.82,4,0.2,,6,6,4768,田 代 元 気,65,45,6.92,6,0.15,
201707222408,スカパー！・ＪＬＣカップ第１２回スタート野郎決定戦,第4日,2017/07/22,大村,08R,一般,1800,晴,西,4,3,,4,1030,4,200,1,110,4-1,1990,7,1-4,390,2,1-4,170,2,3-4,250,4,1-3,100,1,4-1-3,6090,20,1-3-4,310,1,1,4,4529,嶋 義 信,63,17,6.95,4,0.08,112.3,2,1,4672,守 屋 大 地,76,14,6.85,1,0.18,113.4,3,3,3701,大 西 隆 洋,68,34,6.9,3,0.11,114.5,4,5,4883,岡 部 大 輝,50,50,6.88,5,0.11,115.8,5,6,4959,井 上 忠 政,33,58,6.88,6,0.08,,6,2,4709,岡 村 将 也,18,49,7.03,2,0.19,
201707222409,スカパー！・ＪＬＣカップ第１２回スタート野郎決定戦,第4日,2017/07/22,大村,09R,準優進出戦,1800,晴,西,2,1,逃げ,1,180,1,120,2,230,1-2,210,1,1-2,180,1,1-2,120,1,1-4,170,2,2-4,240,6,1-2-4,590,1,1-2-4,350,1,1,1,4139,丹 下 健,31,67,6.91,1,0.15,111.4,2,2,4364,池 永 太,11,29,6.87,2,0.18,112.3,3,4,4009,小 林 一 樹,71,36,6.85,4,0.17,113.8,4,3,3934,鋤 柄 貴 俊,58,25,6.9,3,0.15,114.5,5,5,4523,中 村 辰 也,72,51,6.91,5,0.12,,6,6,3977,山 本 兼 士,57,24,6.97,6,0.11,
201707222410,スカパー！・ＪＬＣカップ第１２回スタート野郎決定戦,第4日,2017/07/22,大村,10R,準優進出戦,1800,晴,西,2,1,差し,2,390,2,110,1,100,2-1,820,4,1-2,160,1,1-2,110,1,2-3,170,2,1-3,190,4,2-1-3,2410,9,1-2-3,310,1,1,2,4376,藤 田 靖 弘,67,22,6.89,2,0.15,110.9,2,1,3436,柏 野 幸 二,62,46,6.99,1,0.12,112.8,3,3,3831,安 藤 裕 貴,27,43,6.95,3,0.13,113.9,4,4,4603,谷 川 将 太,24,40,6.86,4,0.14,115.2,5,5,3414,加 瀬 智 宏,37,26,6.96,5,0.16,,6,6,4635,峰 重 力 也,54,38,6.88,6,0.11,
201707222411,スカパー！・ＪＬＣカップ第１２回スタート野郎決定戦,第4日,2017/07/22,大村,11R,準優進出戦,1800,晴,西,3,2,逃げ,1,380,1,110,5,730,1-5,690,2,1-5,980,4,1-5,180,2,1-2,100,1,2-5,240,5,1-5-2,1560,6,1-2-5,260,1,1,1,4290,稲 田 浩 二,64,57,6.94,1,0.03,111.4,2,5,4633,森 智 也,12,39,6.97,5,0.07,113.4,3,2,4430,永 田 秀 二,51,20,6.93,2,0.03,113.4,4,4,4672,守 屋 大 地,76,14,6.88,4,0.05,114.0,5,3,3818,山 崎 康 弘,55,55,6.96,3,0.06,,6,6,3683,小 羽 正 作,56,35,6.9,6,0.11,
201707222412,スカパー！・ＪＬＣカップ第１２回スタート野郎決定戦,第4日,2017/07/22,大村,12R,準優進出戦,1800,晴,西,1,1,逃げ,1,120,1,100,2,230,1-2,280,1,1-2,250,2,1-2,200,2,1-6,360,7,2-6,690,10,1-2-6,1180,6,1-2-6,830,6,1,1,4297,山 田 哲 也,16,52,6.85,1,0.15,112.0,2,2,4133,高 橋 正 男,69,54,6.99,2,0.18,112.5,3,6,4441,末 永 由 楽,61,31,6.95,6,0.09,113.7,4,5,4470,平 田 健之佑,43,56,6.99,5,0.14,115.0,5,3,3987,後 藤 正 宗,35,47,6.96,3,0.16,,6,4,3701,大 西 隆 洋,68,34,6.95,4,0.13,
201707222201,Ｇ３マスターズリーグ第４戦・週刊大衆杯,第3日,2017/07/22,福岡,01R,予選,1800,晴,北,2,3,逃げ,1,270,1,120,4,130,1-4,550,1,1-4,240,1,1-4,130,1,1-3,280,5,3-4,620,12,1-4-3,2810,10,1-3-4,850,4,1,1,3189,矢 野 素 也,59,125,6.97,1,0.23,112.6,2,4,3461,渡 邊 哲 也,43,112,6.98,4,0.32,113.4,3,3,3090,土 屋 昭,55,109,7.03,3,0.23,115.2,4,2,3136,渋 谷 正 義,18,159,7.02,2,0.21,116.9,5,5,3346,宮 本 裕 之,72,123,7.02,5,0.19,,6,6,2958,井 川 正 人,35,154,7.01,6,0.34,
201707222202,Ｇ３マスターズリーグ第４戦・週刊大衆杯,第3日,2017/07/22,福岡,02R,予選,1800,晴,北,2,3,差し,3,300,3,120,1,160,3-1,720,2,1-3,330,1,1-3,220,3,3-4,150,1,1-4,220,3,3-1-4,1480,3,1-3-4,320,1,1,3,3401,上 田 隆 章,67,155,6.98,3,0.13,110.9,2,1,3296,高 柳 成 聡,34,101,6.91,1,0.11,112.5,3,4,3605,中 村 守 成,50,121,6.95,4,0.22,113.9,4,6,3220,二 橋 学,46,103,7.0,5,0.19,115.2,5,2,3373,黒 瀬 三 幸,57,106,7.0,2,0.12,,6,5,3073,北 岡 淳,19,157,7.0,6,0.18,
201707222203,Ｇ３マスターズリーグ第４戦・週刊大衆杯,第3日,2017/07/22,福岡,03R,予選,1800,晴,北,2,3,逃げ,1,180,1,100,2,100,1-2,420,1,1-2,230,1,1-2,120,1,1-4,170,3,2-4,150,2,1-2-4,1020,1,1-2-4,350,1,1,1,3246,星 野 政 彦,27,118,6.89,1,0.04,113.1,2,2,3663,木 山 和 幸,40,122,6.94,6,0.13,114.7,3,4,3226,浦 田 信 義,28,126,7.0,2,0.07,115.3,4,3,3325,福 本 忠 治,68,129,6.91,4,0.04,115.9,5,6,3670,古 澤 信 二,52,130,6.97,5,0.12,,,,,,,,,,,
201707222204,Ｇ３マスターズリーグ第４戦・週刊大衆杯,第3日,2017/07/22,福岡,04R,予選,1800,晴,北,2,3,差し,2,1170,2,100,4,100,2-4,530,2,2-4,200,1,2-4,130,1,2-3,360,6,3-4,380,7,2-4-3,2610,9,2-3-4,560,3,1,2,3379,打 越 晶,26,113,6.93,3,0.06,111.2,2,4,3159,江 口 晃 生,54,102,6.98,2,0.04,112.3,3,3,3392,小 森 信 雄,39,119,7.0,4,0.09,114.2,4,1,3594,塚 原 武 之,65,165,6.99,1,0.14,116.0,5,5,3600,玄 馬 徹,38,128,6.99,5,0.11,,6,6,3434,松 尾 宣 邦,36,115,7.06,6,0.08,
201707222205,Ｇ３マスターズリーグ第４戦・週刊大衆杯,第3日,2017/07/22,福岡,05R,予選,1800,晴,北,2,3,まくり,3,240,3,120,1,100,3-1,520,3,1-3,160,1,1-3,120,1,3-4,140,3,1-4,130,2,3-1-4,730,2,1-3-4,200,1,1,3,3054,北 川 幸 典,56,108,7.01,3,0.08,111.3,2,1,3075,中 村 裕 将,20,156,6.99,1,0.11,112.5,3,4,3353,前 田 光 昭,58,117,6.98,4,0.17,114.5,4,6,3624,大 石 和 彦,70,110,7.01,6,0.21,115.3,5,5,3005,板 谷 茂 樹,51,124,7.04,5,0.18,,6,2,3090,土 屋 昭,55,109,7.04,2,0.17,
201707222206,Ｇ３マスターズリーグ第４戦・週刊大衆杯,第3日,2017/07/22,福岡,06R,予選,1800,晴,北,2,3,差し,2,200,2,190,1,190,2-1,1340,7,1-2,380,2,1-2,210,3,2-6,280,5,1-6,200,2,2-1-6,4240,22,1-2-6,1310,9,1,2,2876,鈴 木 幸 夫,24,166,6.95,2,0.1,111.9,2,1,3174,古 賀 勝 則,71,107,6.87,1,0.11,112.7,3,6,3629,浅 見 昌 克,37,127,6.97,6,0.09,113.6,4,4,3081,岡 本 慎 治,42,164,6.96,4,0.1,114.7,5,3,3333,丸 尾 義 孝,53,139,6.97,3,0.11,,6,5,3122,高 山 哲 也,17,131,7.02,5,0.16,
201707222207,Ｇ３マスターズリーグ第４戦・週刊大衆杯,第3日,2017/07/22,福岡,07R,予選,1800,晴,北,2,3,逃げ,1,160,1,100,2,150,1-2,240,1,1-2,200,1,1-2,130,1,1-3,150,2,2-3,150,3,1-2-3,500,1,1-2-3,200,1,1,1,3401,上 田 隆 章,67,155,6.95,1,0.12,110.4,2,2,3295,濱 村 芳 宏,11,158,6.97,2,0.13,112.4,3,3,3284,渡 邊 伸太郎,69,167,6.95,3,0.17,113.8,4,5,3325,福 本 忠 治,68,129,6.94,5,0.19,115.9,5,6,3690,河 合 三 弘,12,114,6.98,6,0.17,,6,4,3136,渋 谷 正 義,18,159,7.08,4,0.18,
201707222208,Ｇ３マスターズリーグ第４戦・週刊大衆杯,第3日,2017/07/22,福岡,08R,予選,1800,晴,北,2,2,逃げ,1,200,1,100,4,130,1-4,410,1,1-4,300,2,1-4,150,2,1-2,430,5,2-4,430,5,1-4-2,2830,8,1-2-4,1130,3,1,1,3605,中 村 守 成,50,121,7.03,1,0.14,112.3,2,4,3726,桂 林 寛,22,116,6.96,4,0.21,114.6,3,2,3407,道 見 数 成,66,162,7.04,2,0.2,115.4,4,6,3372,加 藤 雅 之,23,160,6.95,6,0.24,116.0,5,5,3594,塚 原 武 之,65,165,6.97,5,0.21,,6,3,3329,作 野 恒,45,104,7.03,3,0.14,
201707222209,Ｇ３マスターズリーグ第４戦・週刊大衆杯,第3日,2017/07/22,福岡,09R,予選,1800,晴,北,2,2,差し,3,290,3,960,1,200,3-1,2710,8,1-3,610,2,1-3,230,5,2-3,160,2,1-2,130,1,3-1-2,6310,20,1-2-3,280,2,1,3,3461,渡 邊 哲 也,43,112,6.96,3,0.15,112.1,2,1,3353,前 田 光 昭,58,117,6.94,1,0.21,113.3,3,2,3297,藤 丸 光 一,47,105,6.88,2,0.24,115.2,4,4,3220,二 橋 学,46,103,7.02,4,0.19,115.7,5,5,3392,小 森 信 雄,39,119,7.0,5,0.24,,6,6,3695,安 東 将,60,120,7.02,6,0.21,
201707222210,Ｇ３マスターズリーグ第４戦・週刊大衆杯,第3日,2017/07/22,福岡,10R,特賞,1800,晴,北,2,2,逃げ,1,120,1,100,2,150,1-2,250,1,1-2,200,1,1-2,140,2,1-4,110,1,2-4,270,5,1-2-4,580,1,1-2-4,300,1,1,1,3054,北 川 幸 典,56,108,6.95,1,0.1,110.8,2,2,3627,井 上 恵 一,41,161,7.05,2,0.17,112.4,3,4,3379,打 越 晶,26,113,6.96,4,0.14,113.5,4,3,3081,岡 本 慎 治,42,164,6.96,3,0.14,114.5,5,5,3226,浦 田 信 義,28,126,7.0,5,0.19,,6,6,3335,小 菅 文 隆,25,163,7.03,6,0.24,
201707222211,Ｇ３マスターズリーグ第４戦・週刊大衆杯,第3日,2017/07/22,福岡,11R,特選,1800,晴,北,2,2,逃げ,1,120,1,100,6,750,1-6,1560,6,1-6,1260,5,1-6,300,5,1-3,250,3,3-6,1380,14,1-6-3,7940,24,1-3-6,1960,9,1,1,3159,江 口 晃 生,54,102,7.0,1,0.18,111.1,2,6,3284,渡 邊 伸太郎,69,167,7.01,6,0.29,112.5,3,3,3624,大 石 和 彦,70,110,7.01,3,0.2,114.2,4,4,3333,丸 尾 義 孝,53,139,7.0,4,0.23,115.0,5,5,3663,木 山 和 幸,40,122,7.02,5,0.27,,6,2,2958,井 川 正 人,35,154,7.02,2,0.19,
201707222212,Ｇ３マスターズリーグ第４戦・週刊大衆杯,第3日,2017/07/22,福岡,12R,福岡選抜,1800,晴,北,2,2,差し,2,330,2,380,5,990,2-5,5900,22,2-5,3940,12,2-5,910,13,2-4,690,11,4-5,1380,15,2-5-4,36650,93,2-4-5,6870,19,1,2,3670,古 澤 信 二,52,130,6.97,3,0.08,111.9,2,5,3075,中 村 裕 将,20,156,7.08,5,0.27,113.2,3,4,3600,玄 馬 徹,38,128,6.96,4,0.2,115.0,4,6,3726,桂 林 寛,22,116,6.99,6,0.25,115.8,5,3,2876,鈴 木 幸 夫,24,166,7.06,2,0.11,,6,1,3295,濱 村 芳 宏,11,158,6.99,1,0.13,
201707222101,ＢＰ高城オープン１９周年記念,第3日,2017/07/22,芦屋,01R,予選,1800,曇り,南西,2,2,逃げ,1,110,1,100,2,140,1-2,200,1,1-2,170,1,1-2,110,1,1-6,440,8,2-6,800,9,1-2-6,1870,7,1-2-6,1170,4,1,1,3621,天 野 晶 夫,33,36,6.85,1,0.15,109.9,2,2,3680,森 林 太,5,63,6.92,2,0.14,111.4,3,6,3471,赤 峰 和 也,60,42,6.93,6,0.22,112.9,4,4,3107,平 岡 重 典,39,72,6.9,4,0.19,114.3,5,5,3974,深 山 祐 二,59,28,6.88,5,0.21,,6,3,4271,川 崎 公 靖,36,70,6.89,3,0.34,
201707222102,ＢＰ高城オープン１９周年記念,第3日,2017/07/22,芦屋,02R,予選,1800,晴,南西,4,4,逃げ,1,150,1,100,4,110,1-4,270,1,1-4,160,1,1-4,110,1,1-2,160,3,2-4,140,2,1-4-2,500,1,1-2-4,180,1,1,1,3517,高 橋 勲,14,47,6.92,1,0.04,109.1,2,4,4002,古 結 宏,21,45,6.88,4,0.09,111.6,3,2,3409,三 好 一,6,13,6.92,2,0.08,113.8,4,3,4567,上 村 慎太郎,30,16,6.92,3,0.11,115.1,5,5,3310,金 澤 一 洋,62,62,6.88,5,0.29,,6,6,4978,山 田 和 佐,46,48,7.0,6,0.06,
201707222103,ＢＰ高城オープン１９周年記念,第3日,2017/07/22,芦屋,03R,予選,1800,晴,南西,2,2,差し,3,310,3,180,5,510,3-5,1970,7,3-5,1480,7,3-5,390,7,3-4,340,5,4-5,640,9,3-5-4,7660,23,3-4-5,2020,6,1,3,3920,正 木 聖 賢,8,73,6.92,3,0.11,116.2,2,5,4122,安 東 幸 治,40,37,6.91,5,0.17,118.8,3,4,3911,鈴 木 猛,2,27,6.92,4,0.11,121.2,4,2,3537,田 山 和 広,23,74,6.86,2,0.11,124.5,5,6,4970,井 町 泰,61,54,6.95,6,0.25,,,,,,,,,,,
201707222104,ＢＰ高城オープン１９周年記念,第3日,2017/07/22,芦屋,04R,予選  進入固定,1800,晴,西,3,3,逃げ,1,100,1,100,3,230,1-3,590,2,1-3,400,2,1-3,330,5,1-2,410,7,2-3,1220,10,1-3-2,3840,14,1-2-3,1320,5,1,1,3888,山 本 英 志,17,60,6.79,1,0.11,109.3,2,3,3358,桑 原 明,52,53,6.94,3,0.17,112.8,3,2,4705,吉 川 勇 作,24,34,6.94,2,0.16,113.9,4,4,3984,坂 口 周,34,23,6.88,4,0.17,114.2,5,5,3477,近 藤 稔 也,3,24,6.92,5,0.17,,6,6,4232,笠 雅 雄,51,55,6.94,6,0.25,
201707222105,ＢＰ高城オープン１９周年記念,第3日,2017/07/22,芦屋,05R,予選,1800,晴,西,3,3,,4,2820,4,740,2,110,4-2,4570,11,2-4,1010,3,2-4,320,2,4-6,1340,12,2-6,320,3,4-2-6,16040,36,2-4-6,1540,6,1,4,3498,白 石 浩 二,53,14,6.89,4,0.18,111.0,2,2,4101,三井所 尊 春,37,18,6.83,2,0.31,112.1,3,6,4649,和 田 操 拓,32,38,6.93,6,0.14,112.7,4,1,3957,大 谷 直 弘,22,61,6.95,1,0.24,113.5,5,5,3471,赤 峰 和 也,60,42,6.97,5,0.18,,6,3,4862,武 藤 直 志,49,56,6.94,3,0.27,
201707222106,ＢＰ高城オープン１９周年記念,第3日,2017/07/22,芦屋,06R,予選,1800,晴,南西,3,3,差し,2,190,2,110,1,140,2-1,800,3,1-2,320,1,1-2,170,2,2-5,340,8,1-5,360,9,2-1-5,3200,13,1-2-5,810,4,1,2,4131,原 豊 土,20,20,6.93,2,0.13,109.6,2,1,3974,深 山 祐 二,59,28,6.89,1,0.16,111.3,3,5,4291,山 崎 紳 弘,47,44,6.86,4,0.15,113.6,4,6,3591,後 藤 孝 義,7,59,6.98,5,0.17,115.4,5,4,4978,山 田 和 佐,46,48,6.99,6,0.19,,6,3,3929,杢 野 誓 良,29,58,6.94,3,0.14,
201707222107,ＢＰ高城オープン１９周年記念,第3日,2017/07/22,芦屋,07R,予選  進入固定,1800,晴,西,2,2,差し,2,250,2,160,1,100,2-1,840,4,1-2,180,1,1-2,170,1,2-3,240,5,1-3,180,2,2-1-3,2070,5,1-2-3,290,1,1,2,3921,川 村 正 輝,18,50,6.89,2,0.12,110.9,2,1,2912,尾 崎 鉄 也,4,39,6.91,1,0.1,112.1,3,3,3911,鈴 木 猛,2,27,6.92,3,0.12,112.6,4,4,4271,川 崎 公 靖,36,70,6.93,4,0.13,113.2,5,6,3409,三 好 一,6,13,6.94,6,0.14,,6,5,4826,井 上 一 輝,48,32,6.94,5,0.09,
201707222108,ＢＰ高城オープン１９周年記念,第3日,2017/07/22,芦屋,08R,予選,1800,晴,西,2,2,まくり,3,200,3,100,1,100,3-1,490,2,1-3,120,1,1-3,120,1,2-3,170,2,1-2,170,3,3-1-2,1380,6,1-2-3,230,1,1,3,3931,黒 崎 竜 也,1,51,6.89,3,0.17,110.1,2,1,4351,里 岡 右 貴,38,25,6.87,1,0.26,111.8,3,2,3358,桑 原 明,52,53,6.91,2,0.27,114.1,4,6,4329,小 松 卓 司,64,75,6.85,5,0.24,114.3,5,4,4567,上 村 慎太郎,30,16,6.92,4,0.25,,6,5,4970,井 町 泰,61,54,6.9,6,0.22,
201707222109,ＢＰ高城オープン１９周年記念,第3日,2017/07/22,芦屋,09R,予選,1800,晴,北西,4,4,差し,2,190,2,190,1,230,2-1,420,2,1-2,400,3,1-2,150,2,2-3,100,1,1-3,170,3,2-1-3,850,3,1-2-3,180,1,1,2,4073,大 橋 純一郎,50,69,6.91,2,0.21,109.6,2,1,3666,内 野 省 一,31,12,6.94,1,0.22,111.5,3,3,4002,古 結 宏,21,45,6.92,3,0.21,113.6,4,4,3957,大 谷 直 弘,22,61,6.95,4,0.28,114.2,5,6,3107,平 岡 重 典,39,72,6.92,5,0.26,,,,,,,,,,,
201707222110,ＢＰ高城オープン１９周年記念,第3日,2017/07/22,芦屋,10R,特賞,1800,晴,西,4,4,差し,2,320,2,910,5,1760,2-5,7140,14,2-5,4180,10,2-5,730,9,2-6,1040,11,5-6,1210,12,2-5-6,38240,62,2-5-6,13090,16,1,2,3984,坂 口 周,34,23,6.95,2,0.16,110.4,2,5,3929,杢 野 誓 良,29,58,6.95,5,0.12,112.8,3,6,3680,森 林 太,5,63,6.98,6,0.19,113.1,4,4,4101,三井所 尊 春,37,18,6.87,4,0.12,114.5,5,1,4571,菅 章 哉,35,11,6.91,1,0.12,,6,3,3310,金 澤 一 洋,62,62,6.96,3,0.16,
